0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
1.91983115E-03
8.76116287E-03
1.66113153E-02
2.56241020E-02
3.59762646E-02
4.78668548E-02
6.15152419E-02
7.71575123E-02
9.50411633E-02
0.115418337
0.138537332
0.164632306
0.193911389
0.226542518
0.262637287
0.302232414
0.345269561
0.391574830
0.440840453
0.492612451
0.546288490
0.601130426
0.656292796
0.710866809
0.763934910
0.814627469
0.862173557
0.905937552
0.945438325
0.980351090
1.01049614
1.03581893
1.05636966
1.07228410
1.08377016
1.09109914
1.09460175
1.09466648
1.09173882
1.08631849
1.07895458
1.07023668
1.06078207
1.05121803
1.04216266
1.03420508
1.02788734
1.02368987
1.02202201
1.02321565
1.02752399
1.03512013
1.04609799
1.06047308
1.07818460
1.09909832
1.12301409
1.14967513
1.17878234
1.21000946
1.24301791
1.27746797
1.31302631
1.34936619
1.38616443
1.42309713
1.45983541
1.49604559
1.53139472
1.56555986
1.59824014
1.62916660
1.65811169
1.68489182
1.70936596
1.73143113
1.75101686
1.76807797
1.78259027
1.79454625
1.80395389
1.81083393
1.81521964
1.81715488
1.81669271
1.81389523
1.80883384
1.80159187
1.79226720
1.78097689
1.76785946
1.75307477
1.73680019
1.71922231
1.70052660
1.68088508
1.66044509
1.63932240
1.61759937
1.59532714
1.57253301
1.54922998
1.52542770
1.50114381
1.47641325
1.45129490
1.42587519
1.40026855
1.37461340
1.34906697
1.32379746
1.29897690
1.27477419
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
3.03677912E-03
9.44945589E-03
1.68174617E-02
2.52884347E-02
3.50324512E-02
4.62419838E-02
5.91308177E-02
7.39318356E-02
9.08937827E-02
0.110277079
0.132348523
0.157374904
0.185614735
0.217307359
0.252657801
0.291815549
0.334846079
0.381695032
0.432148635
0.485796362
0.542007148
0.599929690
0.658526659
0.716643035
0.773100317
0.826797783
0.876800895
0.922398210
0.963119447
0.998717725
1.02912819
1.05441809
1.07474196
1.09030890
1.10136485
1.10818923
1.11109936
1.11046028
1.10669410
1.10028720
1.09179294
1.08182514
1.07104540
1.06013966
1.04979002
1.04064417
1.03328967
1.02823496
1.02590191
1.02662408
1.03065109
1.03815281
1.04922080
1.06386721
1.08202076
1.10352457
1.12813962
1.15555584
1.18541348
1.21733057
1.25092971
1.28585899
1.32179964
1.35846078
1.39556205
1.43281317
1.46989727
1.50646460
1.54214168
1.57655084
1.60933650
1.64018893
1.66886151
1.69517434
1.71900880
1.74029505
1.75899792
1.77510488
1.78861821
1.79955268
1.80793536
1.81380570
1.81721449
1.81822002
1.81688464
1.81326950
1.80743480
1.79944313
1.78936779
1.77730525
1.76338661
1.74778366
1.73070645
1.71239173
1.69308090
1.67299628
1.65231919
1.63117588
1.60963380
1.58770728
1.56537175
1.54258120
1.51928735
1.49545777
1.47109032
1.44622421
1.42094517
1.39538395
1.36970913
1.34411442
1.31880534
1.29398477
1.26984298
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
3.79014015E-03
9.73002333E-03
1.65649559E-02
2.44352836E-02
3.35031934E-02
4.39531691E-02
5.59918284E-02
6.98471963E-02
8.57676715E-02
0.104020566
0.124890640
0.148678049
0.175695017
0.206259608
0.240683243
0.279248327
0.322171450
0.369550586
0.421298414
0.477072597
0.536220193
0.597758949
0.660415351
0.722723901
0.783174634
0.840375066
0.893190026
0.940824687
0.982838511
1.01909804
1.04969418
1.07485116
1.09485197
1.10999000
1.12055004
1.12681210
1.12906873
1.12764931
1.12294221
1.11541355
1.10561776
1.09419727
1.08186853
1.06939161
1.05752921
1.04700255
1.03845310
1.03241992
1.02933395
1.02952504
1.03323495
1.04062891
1.05179811
1.06675529
1.08542323
1.10762322
1.13307142
1.16139162
1.19214559
1.22487736
1.25915861
1.29462183
1.33097064
1.36796618
1.40538955
1.44300020
1.48049963
1.51751769
1.55362546
1.58837128
1.62132680
1.65212965
1.68051052
1.70629835
1.72940671
1.74980962
1.76751649
1.78255236
1.79494905
1.80474341
1.81198215
1.81672478
1.81904316
1.81901538
1.81671619
1.81220782
1.80553663
1.79673719
1.78584838
1.77293599
1.75811660
1.74157405
1.72355950
1.70437372
1.68433154
1.66372144
1.64276898
1.62161314
1.60030174
1.57880235
1.55702519
1.53485143
1.51216221
1.48886406
1.46491039
1.44031775
1.41517186
1.38962567
1.36388659
1.33819568
1.31280494
1.28795552
1.26386237
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
4.21596318E-03
9.64233745E-03
1.58963297E-02
2.31096651E-02
3.14349122E-02
4.10464928E-02
5.21412939E-02
6.49393275E-02
7.96849355E-02
9.66484323E-02
0.116128653
0.138456255
0.163996980
0.193152755
0.226355746
0.264048219
0.306639850
0.354435682
0.407535285
0.465715319
0.528323948
0.594226837
0.661842942
0.729286671
0.794593692
0.855975747
0.912037134
0.961895525
1.00518370
1.04195273
1.07252383
1.09733915
1.11684716
1.13143861
1.14143074
1.14708602
1.14864969
1.14639282
1.14065039
1.13185334
1.12055099
1.10741913
1.09324598
1.07889175
1.06522906
1.05307615
1.04314172
1.03599536
1.03206718
1.03167009
1.03502834
1.04229891
1.05357802
1.06889033
1.08816493
1.11120713
1.13768208
1.16712594
1.19899011
1.23271143
1.26778638
1.30382609
1.34057319
1.37787139
1.41560233
1.45360577
1.49161553
1.52923203
1.56594360
1.60118747
1.63442910
1.66523230
1.69330156
1.71848583
1.74075055
1.76013374
1.77670431
1.79053247
1.80167925
1.81020069
1.81616044
1.81963921
1.82073629
1.81955850
1.81620228
1.81073511
1.80318534
1.79354799
1.78180814
1.76797998
1.75215065
1.73451316
1.71537292
1.69512033
1.67417550
1.65292132
1.63164473
1.61050141
1.58950996
1.56857300
1.54751396
1.52611923
1.50417972
1.48152518
1.45805335
1.43375230
1.40871024
1.38311267
1.35722172
1.33134425
1.30579484
1.28086364
1.25679529
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
