0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
5.01576951E-03
2.05709636E-02
3.79263647E-02
5.69097027E-02
7.72733539E-02
9.87036377E-02
0.120837584
0.143285081
0.165653288
0.187569454
0.208698973
0.228756860
0.247512192
0.264786750
0.280449390
0.294408411
0.306603312
0.316997498
0.325572342
0.332323194
0.337257445
0.340394586
0.341767877
0.341427684
0.339446038
0.335921824
0.330986381
0.324808806
0.317600697
0.309619695
0.301171571
0.292610705
0.284338593
0.276800662
0.270480633
0.265892297
0.263567358
0.264038324
0.267815500
0.275357157
0.287034154
0.303091884
0.323614359
0.348497957
0.377441138
0.409955561
0.445398778
0.483024687
0.522042692
0.561676204
0.601210892
0.640027404
0.677617610
0.713585496
0.747638345
0.779571295
0.809250891
0.836599171
0.861580193
0.884189725
0.904447317
0.922390640
0.938072503
0.951558173
0.962924361
0.972258508
0.979658067
0.985229671
0.989087403
0.991350830
0.992140710
0.991575480
0.989766538
0.986813605
0.982801914
0.977801025
0.971865535
0.965038657
0.957356632
0.948854804
0.939573526
0.929563820
0.918891370
0.907639325
0.895907640
0.883811057
0.871474028
0.859024465
0.846587598
0.834279835
0.822205067
0.810452700
0.799098313
0.788205028
0.777825952
0.768006027
0.758783519
0.750189781
0.742249191
0.734978497
0.728386045
0.722471714
0.717227161
0.712636709
0.708678186
0.705323815
0.702541232
0.700293899
0.698541939
0.697242618
0.696351647
0.695823967
0.695615172
0.695683181
0.695988953
0.696497977
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
8.80895555E-03
2.48250440E-02
4.28927727E-02
6.28369153E-02
8.43730867E-02
0.107117906
0.130614534
0.154370114
0.177897617
0.200753510
0.222564504
0.243040025
0.261971265
0.279220879
0.294707745
0.308391094
0.320256889
0.330307394
0.338554204
0.345014811
0.349711388
0.352671981
0.353932947
0.353543103
0.351568341
0.348097205
0.343245953
0.337163746
0.330036968
0.322092652
0.313600868
0.304875910
0.296277255
0.288210660
0.281129658
0.275536776
0.271982253
0.271057039
0.273375303
0.279542267
0.290104777
0.305486411
0.325916439
0.351366609
0.381515115
0.415751755
0.453230023
0.492956698
0.533899248
0.575086892
0.615685761
0.655038297
0.692667961
0.728258669
0.761621475
0.792658091
0.821330011
0.847634315
0.871588111
0.893219113
0.912561178
0.929652750
0.944537461
0.957265913
0.967898250
0.976506650
0.983177662
0.988013864
0.991133869
0.992670298
0.992765069
0.991561890
0.989197314
0.985791445
0.981440842
0.976214290
0.970154345
0.963281512
0.955602646
0.947121024
0.937846422
0.927804947
0.917046487
0.905649960
0.893723726
0.881401777
0.868835151
0.856180072
0.843585730
0.831183910
0.819082558
0.807365239
0.796094596
0.785318494
0.775076509
0.765404701
0.756337404
0.747906744
0.740140378
0.733058274
0.726671100
0.720979214
0.715973377
0.711636305
0.707944453
0.704869449
0.702378750
0.700435936
0.699000478
0.698027730
0.697469771
0.697276473
0.697397590
0.697785139
0.698395252
0.699190021
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
1.21287750E-02
2.86349822E-02
4.74994183E-02
6.85489476E-02
9.14573744E-02
0.115755491
0.140867963
0.166171506
0.191060513
0.215004712
0.237586781
0.258514673
0.277612358
0.294796616
0.310049206
0.323391169
0.334862739
0.344510138
0.352378339
0.358508319
0.362937659
0.365702748
0.366842538
0.366403222
0.364443481
0.361039937
0.356292069
0.350326747
0.343302429
0.335412145
0.326885909
0.317992151
0.309040636
0.300387710
0.292445868
0.285696328
0.280701905
0.278113872
0.278664738
0.283136219
0.292294949
0.306795210
0.327060699
0.353170753
0.384785563
0.421141535
0.461128622
0.503434479
0.546717882
0.589767158
0.631609321
0.671554029
0.709179342
0.744279861
0.776800752
0.806775212
0.834276915
0.859388530
0.882184803
0.902726233
0.921058953
0.937218785
0.951235950
0.963141918
0.972975492
0.980789602
0.986656785
0.990673542
0.992963254
0.993674517
0.992975295
0.991041660
0.988042653
0.984124720
0.979398727
0.973933339
0.967755497
0.960857809
0.953210592
0.944777489
0.935530722
0.925465345
0.914611638
0.903043032
0.890878439
0.878277004
0.865424275
0.852513611
0.839725137
0.827209532
0.815078795
0.803406835
0.792237937
0.781599402
0.771513164
0.762004554
0.753104746
0.744848549
0.737268865
0.730391026
0.724228680
0.718782306
0.714040816
0.709984422
0.706587613
0.703821182
0.701653123
0.700047553
0.698963940
0.698355675
0.698170602
0.698352396
0.698843479
0.699588478
0.700537741
0.701649308
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
4.26474115E-04
1.47012677E-02
3.17000486E-02
5.14480360E-02
7.37870112E-02
9.83439535E-02
0.124537818
0.151632637
0.178826883
0.205355272
0.230575874
0.254022002
0.275411814
0.294623345
0.311651498
0.326562196
0.339454174
0.350432277
0.359592050
0.367013842
0.372762412
0.376889944
0.379440069
0.380452871
0.379970372
0.378042519
0.374732643
0.370121747
0.364312589
0.357433081
0.349639297
0.341116875
0.332081765
0.322783053
0.313512027
0.304620117
0.296545863
0.289846748
0.285228014
0.283554316
0.285825461
0.293098927
0.306351304
0.326292872
0.353174984
0.386650950
0.425750464
0.468994588
0.514624059
0.560873687
0.606215954
0.649515212
0.690070033
0.727562487
0.761955738
0.793380976
0.822041273
0.848146200
0.871874571
0.893360972
0.912695408
0.929930568
0.945092142
0.958189189
0.969225883
0.978212297
0.985175252
0.990167677
0.993276656
0.994629502
0.994394839
0.992775083
0.989990532
0.986255705
0.981753588
0.976615846
0.970910966
0.964645267
0.957773983
0.950219691
0.941894472
0.932721615
0.922655880
0.911700904
0.899922311
0.887453020
0.874486923
0.861258805
0.848014295
0.834977090
0.822322726
0.810165703
0.798562706
0.787529051
0.777060926
0.767156005
0.757826507
0.749102473
0.741025627
0.733639300
0.726977468
0.721057951
0.715880513
0.711430192
0.707682610
0.704608977
0.702179432
0.700363338
0.699127197
0.698431671
0.698228776
0.698461294
0.699064553
0.699971080
0.701115847
0.702441514
0.703901589
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
1.93670264E-03
1.62563547E-02
3.37088741E-02
5.44188619E-02
7.82694146E-02
0.104838163
