x, y, z, k, l
67, 40, 47989.3828, -190603.188, -1328620.00
68, 40, 9630.24707, -181342.766, -1280172.00
69, 40, -26229.4746, -170802.359, -1230940.75
70, 40, -60091.3047, -159273.891, -1181281.25
71, 40, -92350.7109, -147013.797, -1131479.75
72, 40, -123222.078, -134200.328, -1081743.38
73, 40, -152731.859, -120930.773, -1032236.38
74, 40, -180718.078, -107230.250, -983112.812
75, 40, -206837.672, -93065.4375, -934535.312
76, 40, -230640.250, -78373.4844, -886670.312
77, 40, -251832.891, -63128.2930, -839648.375
78, 40, -270729.375, -47437.7930, -793499.812
79, 40, -287782.156, -31452.5645, -748246.812
80, 40, -303295.844, -15307.7812, -703977.000
81, 40, -317331.719, 892.349854, -660893.562
82, 40, -329687.719, 17068.0898, -619355.312
83, 40, -339920.406, 33148.2305, -579893.812
84, 40, -347463.844, 49058.3203, -543137.875
85, 40, -351975.844, 64740.6836, -509489.062
86, 40, -353886.031, 80221.1953, -478549.750
87, 40, -353862.625, 95534.7812, -449701.500
88, 40, -352480.250, 110695.781, -422438.531
89, 40, -350117.469, 125697.922, -396456.281
90, 40, -346951.062, 140517.562, -371649.156
91, 40, -342982.344, 155114.047, -348082.375
92, 40, -338100.281, 169435.547, -325925.344
93, 40, -332234.688, 183451.531, -305280.812
94, 40, -325600.094, 197216.219, -285912.781
95, 40, -318489.312, 210801.406, -267500.094
96, 40, -311159.656, 224259.797, -249786.188
97, 40, -303813.312, 237615.281, -232619.641
98, 40, -296610.375, 250860.688, -215952.969
99, 40, -289682.375, 263955.156, -199831.078
100, 40, -283133.969, 276823.188, -184372.062
101, 40, -277032.500, 289367.219, -169725.547
102, 40, -271399.656, 301519.281, -155983.406
103, 40, -266229.719, 313329.625, -143059.203
104, 40, -261476.203, 324867.844, -130804.391
105, 40, -257065.625, 336160.469, -119091.898
106, 40, -252916.016, 347167.188, -107849.016
107, 40, -248946.469, 357773.938, -97062.4688
108, 40, -245079.391, 367799.906, -86768.7266
109, 40, -241243.250, 377037.031, -77030.3047
110, 40, -237389.688, 385359.406, -67890.5000
111, 40, -233527.250, 392888.344, -59314.8438
112, 40, -229681.312, 399831.500, -51236.1875
113, 40, -225871.031, 406377.312, -43585.3672
114, 40, -222102.250, 412659.094, -36299.1367
115, 40, -218366.000, 418750.281, -29315.6152
116, 40, -214637.500, 424669.344, -22565.0410
117, 40, -210876.328, 430388.938, -15962.8584
118, 40, -207032.797, 435856.469, -9415.91016
119, 40, -203072.609, 441046.219, -2859.69312
120, 40, -199020.984, 446043.656, 3678.38379
121, 40, -194918.391, 450975.688, 10164.5361
122, 40, -190795.156, 455973.719, 16619.9355
123, 40, -186662.828, 461167.656, 23152.4160
124, 40, -182511.438, 466688.938, 29971.4141
125, 40, -178307.609, 472666.281, 37380.4102
126, 40, -174000.297, 479205.969, 45714.9297
127, 40, -169551.875, 486354.625, 55169.1602
128, 40, -164999.641, 494065.406, 65539.2734
129, 40, -160392.969, 502229.938, 76484.4375
130, 40, -155760.906, 510712.781, 87705.3281
131, 40, -151103.953, 519368.562, 99011.9688
132, 40, -146393.781, 528043.188, 110337.305
133, 40, -141574.906, 536570.938, 121724.359
134, 40, -136575.922, 544787.062, 133283.375
135, 40, -131348.594, 552591.312, 145088.375
136, 40, -125934.570, 560058.000, 157023.125
137, 40, -120397.414, 567311.562, 168921.797
138, 40, -114781.578, 574447.125, 180658.891
139, 40, -109098.953, 581499.812, 192180.281
140, 40, -103325.070, 588431.438, 203509.500
141, 40, -97397.3438, 595122.438, 214746.812
142, 40, -91217.4844, 601375.312, 226059.500
143, 40, -84670.5859, 606956.625, 237644.344
144, 40, -77685.2422, 611731.375, 249625.828
145, 40, -70328.6875, 615875.062, 261900.734
146, 40, -62710.2422, 619654.938, 274287.469
147, 40, -54919.6445, 623287.938, 286620.562
148, 40, -47005.6992, 626890.750, 298780.625
149, 40, -38972.5234, 630470.188, 310694.375
150, 40, -30782.6152, 633933.375, 322327.312
151, 40, -22372.0410, 637128.562, 333673.031
152, 40, -13695.4736, 639954.812, 344734.625
153, 40, -4801.11914, 642530.875, 355494.688
154, 40, 4238.37549, 645034.250, 365927.844
155, 40, 13365.0742, 647599.188, 376000.000
156, 40, 22545.6562, 650281.500, 385658.062
157, 40, 31771.4766, 653049.688, 394818.906
158, 40, 41058.4766, 655783.500, 403362.562
159, 40, 50448.1055, 658282.625, 411138.469
160, 40, 60000.3203, 660311.000, 417997.281
161, 40, 69757.7422, 661723.000, 423861.375
162, 40, 79675.7656, 662660.312, 428812.688
163, 40, 89690.5000, 663353.062, 433004.156
164, 40, 99752.7656, 663990.125, 436588.031
165, 40, 109832.781, 664672.625, 439683.844
166, 40, 119916.281, 665403.625, 442372.375
167, 40, 130000.469, 666097.125, 444703.125
168, 40, 140089.281, 666614.375, 446708.031
169, 40, 150182.703, 666864.750, 448413.938
170, 40, 160258.516, 666961.000, 449847.812
171, 40, 170287.031, 667063.812, 451048.344
172, 40, 180237.344, 667280.688, 452071.625
173, 40, 190076.062, 667629.312, 452995.250
174, 40, 199763.469, 668029.750, 453925.062
175, 40, 209251.266, 668315.688, 454997.656
176, 40, 218486.750, 668281.438, 456362.750
177, 40, 227433.625, 667803.125, 458112.344
178, 40, 236108.703, 667016.250, 460159.344
179, 40, 244545.531, 666143.250, 462360.438
180, 40, 252773.781, 665376.062, 464588.312
181, 40, 260814.578, 664832.750, 466751.281
182, 40, 268682.375, 664545.812, 468790.531
183, 40, 276387.750, 664461.562, 470673.156
184, 40, 283939.312, 664447.062, 472384.812
185, 40, 291343.469, 664323.000, 473922.594
186, 40, 298602.156, 663964.500, 475286.094
187, 40, 305710.312, 663463.812, 476465.688
188, 40, 312666.438, 662963.938, 477445.344
189, 40, 319483.750, 662552.938, 478201.281
190, 40, 326199.781, 662225.688, 478695.406
191, 40, 332882.906, 661871.875, 478866.469
192, 40, 339631.625, 661280.500, 478623.250
193, 40, 346554.938, 660184.062, 477855.188
194, 40, 353716.000, 658404.438, 476492.031
195, 40, 361048.469, 656094.625, 474614.219
196, 40, 368442.438, 653502.562, 472339.312
197, 40, 375805.156, 650829.812, 469757.125
198, 40, 383087.750, 648188.250, 466910.344
199, 40, 390298.844, 645591.812, 463786.188
200, 40, 397516.312, 642952.062, 460304.031
201, 40, 404895.281, 640077.562, 456301.938
202, 40, 412643.156, 636711.750, 451557.719
203, 40, 420894.562, 632688.562, 445926.469
204, 40, 429475.750, 628212.438, 439613.594
205, 40, 438124.594, 623588.875, 432921.688
206, 40, 446597.969, 619080.125, 426135.312
207, 40, 454675.750, 614880.625, 419526.375
208, 40, 462130.281, 611132.562, 413395.438
209, 40, 468698.562, 607944.312, 408105.031
210, 40, 474083.000, 605398.750, 404071.906
0, 41, 768788.125, 567832.562, 234263.234
0.99998, 41, 814133.375, 566545.125, 187148.562
1.99997, 41, 867317.312, 565529.000, 132287.953
3.00003, 41, 926183.750, 565281.625, 72645.5234
4.00002, 41, 989299.312, 565980.250, 10093.1689
5, 41, 1055698.62, 567525.812, -54300.4570
5.99998, 41, 1124616.38, 569536.812, -119942.844
6.99997, 41, 1195283.25, 571258.250, -186453.906
8.00003, 41, 1266800.25, 571481.750, -253459.906
9.00002, 41, 1338293.00, 568993.812, -320602.625
10, 41, 1409914.00, 564834.750, -388221.906
11, 41, 1481761.62, 560039.125, -456627.938
12, 41, 1553610.00, 555176.812, -526023.688
13, 41, 1624855.12, 550414.438, -596590.750
14, 41, 1694411.50, 545582.438, -668528.938
15, 41, 1760470.00, 540141.625, -741987.250
16, 41, 1820089.38, 533050.062, -816867.125
17, 41, 1868917.00, 522661.812, -892576.000
18, 41, 1902799.38, 507373.281, -968241.938
19, 41, 1925680.00, 488791.219, -1044650.44
20, 41, 1941661.75, 468561.406, -1122214.00
21, 41, 1953340.75, 447713.219, -1200646.88
22, 41, 1961999.75, 426750.156, -1279062.25
23, 41, 1967887.75, 405774.938, -1355960.75
24, 41, 1970281.50, 384529.156, -1429021.50
25, 41, 1967497.25, 362409.188, -1494948.25
26, 41, 1957743.88, 338776.344, -1550678.12
27, 41, 1942956.75, 314317.094, -1599178.62
28, 41, 1925056.25, 289719.500, -1643605.25
29, 41, 1905198.25, 265406.312, -1686045.62
30, 41, 1883908.12, 241583.359, -1727642.25
31, 41, 1861255.75, 218306.859, -1768798.00
32, 41, 1836917.62, 195519.672, -1809228.62
33, 41, 1810141.25, 173062.344, -1847863.38
34, 41, 1779717.12, 150682.734, -1882771.25
35, 41, 1744463.62, 128132.617, -1911980.75
36, 41, 1705447.75, 105561.461, -1937333.88
37, 41, 1663769.25, 83122.1250, -1960610.88
38, 41, 1620078.88, 60876.2500, -1982679.62
39, 41, 1574617.88, 38794.8125, -2003527.88
40, 41, 1527283.38, 16773.2656, -2022304.50
41, 41, 1477642.00, -5349.17432, -2037218.38
42, 41, 1424948.50, -27757.0879, -2045492.12
43, 41, 1368507.25, -50571.1250, -2044480.75
44, 41, 1309184.25, -73602.2500, -2036689.75
45, 41, 1247929.12, -96579.3125, -2024779.62
46, 41, 1185459.62, -119208.672, -2010471.12
47, 41, 1122313.25, -141159.453, -1994630.50
48, 41, 1058952.38, -162001.078, -1977433.88
49, 41, 995876.000, -181092.344, -1958423.25
50, 41, 933707.062, -197488.891, -1936548.62
51, 41, 873041.062, -210269.828, -1910718.88
52, 41, 813513.750, -220287.938, -1882119.00
53, 41, 754757.375, -228410.609, -1851959.38
54, 41, 696584.688, -235176.500, -1820999.12
55, 41, 638952.938, -240865.984, -1789601.88
56, 41, 581929.938, -245581.641, -1757820.62
57, 41, 525706.438, -249268.625, -1725418.75
58, 41, 470652.000, -251678.734, -1691825.38
59, 41, 417365.625, -252333.594, -1656103.38
60, 41, 366453.406, -250738.547, -1617331.25
61, 41, 317378.156, -247465.328, -1576381.12
62, 41, 269623.250, -243068.172, -1534152.62
63, 41, 222934.672, -237865.656, -1491202.88
64, 41, 177301.156, -231975.594, -1447789.00
65, 41, 132943.438, -225356.328, -1403919.88
66, 41, 90361.8828, -217813.125, -1359345.50
67, 41, 50378.6172, -209000.797, -1313534.12
68, 41, 13809.9424, -198582.422, -1265920.88
69, 41, -20127.5938, -186926.797, -1217129.25
70, 41, -52231.3203, -174421.891, -1167775.88
71, 41, -82990.3047, -161329.578, -1118251.75
72, 41, -112634.148, -147803.609, -1068791.25
73, 41, -141192.828, -133919.219, -1019554.31
74, 41, -168499.172, -119687.672, -970680.812
75, 41, -194137.938, -105057.180, -922325.375
76, 41, -217403.359, -89914.8047, -874674.875
77, 41, -237591.203, -74151.5469, -827909.438
78, 41, -255422.703, -57943.5625, -781989.750
79, 41, -271608.344, -41475.7461, -736892.750
80, 41, -286538.594, -24883.8223, -692683.000
81, 41, -300302.219, -8265.95410, -649545.750
82, 41, -312707.531, 8292.95508, -607842.125
83, 41, -323250.344, 24692.5742, -568202.375
84, 41, -331094.344, 40792.3516, -531589.688
85, 41, -335433.812, 56451.0898, -498930.500
86, 41, -337146.031, 71785.5234, -469293.906
87, 41, -337150.688, 86906.5469, -441716.812
88, 41, -336059.812, 101871.773, -415582.719
89, 41, -334212.594, 116697.953, -390571.688
90, 41, -331734.438, 131370.250, -366591.969
91, 41, -328554.062, 145838.094, -343761.594
92, 41, -324411.531, 160008.000, -322403.219
93, 41, -319021.688, 173784.609, -302858.469
94, 41, -312793.156, 187284.297, -284663.938
95, 41, -306137.250, 200620.500, -267358.688
96, 41, -299334.656, 213860.875, -250649.141
97, 41, -292568.094, 227033.734, -234382.266
98, 41, -285962.844, 240134.531, -218507.234
99, 41, -279607.625, 253122.469, -203056.156
100, 41, -273555.812, 265907.656, -188140.469
101, 41, -267815.938, 278340.844, -173944.797
102, 41, -262361.969, 290271.062, -160645.438
103, 41, -257235.016, 301833.125, -148077.141
104, 41, -252445.406, 313153.250, -136062.328
105, 41, -247966.438, 324283.438, -124487.633
106, 41, -243750.125, 335201.406, -113302.164
107, 41, -239737.047, 345810.562, -102507.203
108, 41, -235855.703, 355928.375, -92149.7891
109, 41, -232018.891, 365282.344, -82315.0469
110, 41, -228146.297, 373619.000, -73085.8828
111, 41, -224280.125, 381187.562, -64393.8359
112, 41, -220465.891, 388260.125, -56159.1875
113, 41, -216727.484, 395025.969, -48320.7109
114, 41, -213069.578, 401599.750, -40830.2148
115, 41, -209481.328, 408039.125, -33641.0039
116, 41, -205935.156, 414352.438, -26694.2969
117, 41, -202381.250, 420496.312, -19902.9980
118, 41, -198742.688, 426374.250, -13140.5225
119, 41, -194943.641, 431891.094, -6282.30762
120, 41, -191047.984, 437197.719, 579.225159
121, 41, -187120.406, 442456.062, 7364.97949
122, 41, -183196.891, 447794.625, 14068.3525
123, 41, -179286.547, 453319.469, 20766.0957
124, 41, -175370.969, 459127.688, 27632.2012
125, 41, -171396.781, 465311.250, 34963.3711
126, 41, -167267.266, 471951.531, 43187.7109
127, 41, -162881.594, 479096.062, 52694.9883
128, 41, -158339.266, 486699.500, 63085.9688
129, 41, -153735.016, 494681.469, 73926.2031
130, 41, -149118.359, 502947.656, 84919.7656
131, 41, -144498.953, 511392.812, 95906.3984
132, 41, -139851.828, 519891.938, 106844.711
133, 41, -135112.688, 528280.938, 117810.398
134, 41, -130173.438, 536341.875, 128992.852
135, 41, -124925.844, 543874.125, 140591.703
136, 41, -119472.227, 551053.188, 152370.953
137, 41, -113914.656, 558062.938, 164095.281
138, 41, -108310.414, 565014.125, 175623.766
139, 41, -102676.531, 571946.000, 186901.375
140, 41, -96995.0781, 578830.500, 197945.328
141, 41, -91210.4766, 585560.500, 208844.078
142, 41, -85219.1094, 591924.312, 219768.969
143, 41, -78862.8047, 597590.250, 230978.750
144, 41, -71991.1641, 602245.125, 242717.188
145, 41, -64751.5312, 606240.000, 254756.422
146, 41, -57298.0117, 609939.438, 266849.156
147, 41, -49727.3594, 613576.750, 278826.188
148, 41, -42082.4414, 617259.875, 290586.156
149, 41, -34358.3359, 620985.312, 302076.344
150, 41, -26499.8359, 624633.688, 313281.688
151, 41, -18398.4844, 627968.000, 324219.344
152, 41, -9942.01270, 630746.312, 334917.281
153, 41, -1242.84009, 633224.562, 345332.188
154, 41, 7586.07373, 635660.500, 355419.219
155, 41, 16476.0742, 638207.125, 365139.125
156, 41, 25395.4355, 640922.000, 374446.906
157, 41, 34340.5820, 643781.500, 383279.844
158, 41, 43336.5469, 646678.125, 391547.750
159, 41, 52446.5703, 649402.375, 399126.219
160, 41, 61781.1797, 651632.500, 405860.188
161, 41, 71453.5703, 653063.938, 411623.469
162, 41, 81349.1719, 653998.500, 416545.906
163, 41, 91354.3359, 654753.562, 420785.688
164, 41, 101399.828, 655530.625, 424469.656
165, 41, 111450.188, 656420.188, 427689.656
166, 41, 121491.422, 657413.438, 430509.656
167, 41, 131525.750, 658397.375, 432975.500
168, 41, 141569.719, 659151.438, 435125.750
169, 41, 151641.281, 659451.875, 436996.562
170, 41, 161703.203, 659541.438, 438603.125
171, 41, 171716.375, 659660.000, 439970.031
172, 41, 181648.359, 659940.375, 441139.438
173, 41, 191468.047, 660412.062, 442176.438
174, 41, 201138.016, 661008.625, 443179.688
175, 41, 210606.375, 661560.438, 444300.125
176, 41, 219801.688, 661794.312, 445753.281
177, 41, 228656.344, 661451.250, 447740.594
178, 41, 237221.828, 660800.125, 450069.969
179, 41, 245553.641, 660128.188, 452536.000
180, 41, 253687.781, 659626.625, 454999.531
181, 41, 261644.984, 659395.812, 457376.125
182, 41, 269436.969, 659457.812, 459617.375
183, 41, 277071.062, 659755.375, 461698.750
184, 41, 284552.750, 660135.062, 463612.781
185, 41, 291887.406, 660336.125, 465365.031
186, 41, 299078.156, 660097.188, 466965.406
187, 41, 306115.344, 659658.625, 468401.750
188, 41, 312992.781, 659256.750, 469659.344
189, 41, 319715.875, 659012.062, 470720.500
190, 41, 326308.250, 658931.375, 471555.531
191, 41, 332820.469, 658908.125, 472107.688
192, 41, 339341.281, 658700.750, 472270.406
193, 41, 346002.156, 657917.188, 471870.719
194, 41, 352923.312, 656172.938, 470739.531
195, 41, 359971.000, 653835.000, 469070.312
196, 41, 367001.750, 651283.312, 467058.062
197, 41, 373920.219, 648756.375, 464824.781
198, 41, 380681.750, 646369.062, 462426.812
199, 41, 387296.969, 644134.188, 459857.750
200, 41, 393852.719, 641955.312, 457026.562
201, 41, 400553.250, 639588.125, 453707.469
202, 41, 407752.938, 636609.250, 449497.188
203, 41, 415808.719, 632594.062, 443984.875
204, 41, 424327.000, 628004.250, 437641.031
205, 41, 432906.188, 623308.375, 430942.531
206, 41, 441271.875, 618811.812, 424218.781
207, 41, 449227.906, 614698.312, 417715.500
208, 41, 456591.125, 611083.312, 411675.781
209, 41, 463136.062, 608045.875, 406407.719
210, 41, 468556.438, 605641.875, 402329.500
0, 42, 766629.938, 586292.375, 174848.578
0.99998, 42, 814826.812, 583225.500, 123028.805
1.99997, 42, 869816.312, 580651.375, 64644.3438
3.00003, 42, 929348.688, 579187.875, 2754.25708
4.00002, 42, 992389.750, 578991.000, -61283.5352
5, 42, 1058374.00, 579961.938, -126832.062
5.99998, 42, 1126848.00, 581756.125, -193532.141
6.99997, 42, 1197234.00, 583587.312, -261055.516
8.00003, 42, 1268532.75, 583730.062, -328846.781
9.00002, 42, 1339115.38, 579160.000, -395945.375
10, 42, 1410000.50, 572728.062, -463351.969
11, 42, 1481538.25, 565992.250, -531637.250
12, 42, 1553548.25, 559565.312, -601075.000
13, 42, 1625497.00, 553596.625, -671816.000
14, 42, 1696479.00, 547948.875, -743936.875
15, 42, 1764948.00, 542161.562, -817372.500
16, 42, 1827952.50, 535169.625, -891679.375
17, 42, 1879405.75, 524617.562, -965518.125
18, 42, 1908871.38, 506373.062, -1036261.25
19, 42, 1926605.75, 484565.500, -1106488.12
20, 42, 1938489.62, 461549.031, -1177435.25
21, 42, 1947192.62, 438379.188, -1249314.75
22, 42, 1953824.38, 415485.812, -1321717.25
23, 42, 1958551.12, 392933.344, -1393618.50
24, 42, 1960519.62, 370412.375, -1462902.25
25, 42, 1957148.00, 346997.875, -1525132.88
26, 42, 1943602.62, 320968.812, -1572686.38
27, 42, 1924811.50, 294058.844, -1613114.00
28, 42, 1903525.50, 267234.844, -1650772.75
29, 42, 1880921.38, 240910.047, -1687681.00
30, 42, 1857437.25, 215241.766, -1724743.50
31, 42, 1833126.12, 190262.156, -1762246.50
32, 42, 1807724.75, 165918.453, -1799920.75
33, 42, 1780497.25, 142058.031, -1836643.50
34, 42, 1749775.25, 118354.656, -1869625.00
35, 42, 1712631.38, 94255.2188, -1893829.50
36, 42, 1671865.25, 70205.7266, -1914158.88
37, 42, 1629025.75, 46427.4453, -1933262.25
38, 42, 1584741.62, 22973.5547, -1952095.75
39, 42, 1539185.88, -188.579178, -1970692.38
40, 42, 1492242.25, -23142.4707, -1988358.38
41, 42, 1443454.25, -46018.3633, -2003349.38
42, 42, 1391749.88, -69018.9375, -2011865.75
43, 42, 1335244.38, -92432.1484, -2007341.38
44, 42, 1275936.50, -115922.164, -1996192.25
45, 42, 1215034.38, -139227.188, -1982085.88
46, 42, 1153183.75, -162124.688, -1966671.00
47, 42, 1090803.12, -184365.000, -1950614.75
48, 42, 1028265.88, -205585.172, -1933996.00
49, 42, 966055.750, -225124.359, -1916274.12
50, 42, 905006.812, -241625.703, -1895875.75
51, 42, 846469.625, -252753.047, -1869891.25
52, 42, 789284.500, -260788.969, -1841269.12
53, 42, 732817.062, -267038.438, -1811662.62
54, 42, 676813.438, -272101.375, -1781781.00
55, 42, 621198.562, -276255.281, -1751880.00
56, 42, 566002.750, -279611.406, -1721963.88
57, 42, 511374.938, -282137.156, -1691808.62
58, 42, 457690.438, -283569.125, -1660824.00
59, 42, 405808.688, -283178.031, -1627681.75
60, 42, 357258.750, -279598.875, -1590051.50
61, 42, 310564.938, -274275.000, -1550200.00
62, 42, 264926.719, -268018.188, -1509394.38
63, 42, 220047.203, -261176.969, -1468168.75
64, 42, 175900.906, -253869.625, -1426695.62
65, 42, 132679.594, -246069.078, -1384914.62
66, 42, 90905.6250, -237580.453, -1342483.38
67, 42, 51765.7656, -227910.391, -1298536.25
68, 42, 17351.0508, -216172.047, -1251508.88
69, 42, -14388.5791, -203267.422, -1202994.38
70, 42, -44609.5664, -189714.672, -1153903.88
71, 42, -73819.8516, -175754.156, -1104663.75
72, 42, -102222.008, -161498.172, -1055491.25
73, 42, -129848.422, -146995.359, -1006524.62
74, 42, -156565.031, -132247.297, -957881.688
75, 42, -181949.828, -117193.023, -909703.188
76, 42, -204982.969, -101654.555, -862211.125
77, 42, -223824.422, -85298.1641, -815749.250
78, 42, -240332.516, -68510.9453, -770095.312
79, 42, -255540.859, -51527.5469, -725167.375
80, 42, -269868.219, -34473.9844, -681008.312
81, 42, -283407.062, -17432.4141, -637770.312
82, 42, -296002.594, -479.635437, -595766.812
83, 42, -307149.469, 16273.9170, -555643.625
84, 42, -315659.531, 32618.1875, -518774.094
85, 42, -319424.406, 48196.8281, -487536.000
86, 42, -320606.469, 63349.6758, -459538.812
87, 42, -320457.531, 78268.2031, -433398.750
88, 42, -319563.375, 93036.5469, -408468.781
89, 42, -318189.000, 107687.203, -384456.406
90, 42, -316411.219, 122218.391, -361279.062
91, 42, -314111.844, 136581.469, -339075.688
92, 42, -310849.000, 150635.375, -318357.188
93, 42, -305760.719, 164112.531, -300118.000
94, 42, -299803.812, 177301.266, -283252.688
95, 42, -293533.219, 190364.953, -267125.125
96, 42, -287216.844, 203375.797, -251440.547
97, 42, -280995.188, 216360.938, -236066.391
98, 42, -274952.125, 229319.469, -220954.844
99, 42, -269139.312, 242218.906, -206121.891
100, 42, -263573.281, 254968.641, -191664.625
101, 42, -258211.234, 267356.062, -177824.484
102, 42, -252930.469, 279000.719, -165031.766
103, 42, -247867.281, 290270.719, -152872.953
104, 42, -243080.922, 301363.031, -141119.875
105, 42, -238576.438, 312344.156, -129681.273
106, 42, -234332.625, 323206.156, -118533.961
107, 42, -230312.531, 333877.531, -107695.188
108, 42, -226457.172, 344189.031, -97221.8672
109, 42, -222661.234, 353776.469, -87233.4688
110, 42, -218754.609, 362012.531, -77928.3125
111, 42, -214874.391, 369520.312, -69131.4453
112, 42, -211091.859, 376663.094, -60742.1562
113, 42, -207430.422, 383614.750, -52711.7656
114, 42, -203890.609, 390460.906, -45011.2578
115, 42, -200459.953, 397240.969, -37613.4766
116, 42, -197111.781, 403957.125, -30478.0195
117, 42, -193793.281, 410558.375, -23525.8105
118, 42, -190394.750, 416891.781, -16587.9824
119, 42, -186727.719, 422668.094, -9369.31934
120, 42, -182965.172, 428223.094, -2143.14771
121, 42, -179201.438, 433761.875, 4952.01074
122, 42, -175472.266, 439397.938, 11886.3770
123, 42, -171782.375, 445207.312, 18703.9590
124, 42, -168110.781, 451253.188, 25529.6270
125, 42, -164394.922, 457597.062, 32631.1680
126, 42, -160486.125, 464308.250, 40573.7500
127, 42, -156117.172, 471467.438, 50326.9023
128, 42, -151553.406, 478998.656, 60911.0547
129, 42, -146941.516, 486836.906, 71752.7109
130, 42, -142340.875, 494923.250, 82580.1328
131, 42, -137766.094, 503192.969, 93273.5938
132, 42, -133199.219, 511559.250, 103812.859
133, 42, -128576.617, 519876.469, 114292.508
134, 42, -123745.047, 527859.000, 125005.273
135, 42, -118429.727, 535023.375, 136502.266
136, 42, -112901.398, 541833.688, 148204.703
137, 42, -107310.086, 548552.875, 159786.625
138, 42, -101717.094, 555294.562, 171108.625
139, 42, -96139.6562, 562096.250, 182125.047
140, 42, -90566.9219, 568943.438, 192847.406
141, 42, -84957.1250, 575757.250, 203343.719
142, 42, -79212.2969, 582336.125, 213774.453
143, 42, -73116.4297, 588217.438, 224485.375
144, 42, -66292.0469, 592580.062, 236072.422
145, 42, -59114.6094, 596281.375, 247952.109
146, 42, -51797.6133, 599817.875, 259788.312
147, 42, -44434.3633, 603416.938, 271424.750
148, 42, -37056.8203, 607167.688, 282788.719
149, 42, -29654.9043, 611062.875, 293849.844
150, 42, -22164.9746, 614974.438, 304610.281
151, 42, -14424.2070, 618554.812, 315113.844
152, 42, -6137.85107, 621166.188, 325454.031
153, 42, 2403.12354, 623455.375, 335525.938
154, 42, 11036.7051, 625784.000, 345266.844
155, 42, 19694.5430, 628304.188, 354640.375
156, 42, 28352.9492, 631063.875, 363614.906
157, 42, 37013.5508, 634047.312, 372151.031
158, 42, 45703.6250, 637171.875, 380190.062
159, 42, 54495.8711, 640239.250, 387634.188
160, 42, 63558.7812, 642811.250, 394302.156
161, 42, 73192.7656, 644122.812, 399901.062
162, 42, 83097.0859, 644937.000, 404726.750
163, 42, 93101.3438, 645690.000, 408963.219
164, 42, 103128.875, 646576.000, 412711.250
165, 42, 113145.672, 647665.875, 416032.656
166, 42, 123139.055, 648945.875, 418970.688
167, 42, 133113.797, 650293.188, 421561.719
168, 42, 143100.703, 651382.500, 423846.656
169, 42, 153163.453, 651618.375, 425880.188
170, 42, 163222.000, 651613.000, 427651.906
171, 42, 173226.312, 651709.062, 429171.812
172, 42, 183145.922, 652047.875, 430469.594
173, 42, 192955.047, 652663.375, 431595.125
174, 42, 202622.359, 653509.125, 432629.938
175, 42, 212097.406, 654427.062, 433723.188
176, 42, 221284.828, 655046.750, 435172.969
177, 42, 230026.719, 654712.500, 437483.250
178, 42, 238468.094, 654087.438, 440162.875
179, 42, 246691.562, 653552.750, 442926.500
180, 42, 254734.625, 653282.625, 445638.531
181, 42, 262614.281, 653350.000, 448231.812
182, 42, 270338.188, 653767.125, 450671.906
183, 42, 277909.594, 654484.750, 452943.469
184, 42, 285330.625, 655349.188, 455045.875
185, 42, 292606.000, 655994.688, 456994.656
186, 42, 299746.062, 655766.375, 458822.250
187, 42, 306728.688, 655308.375, 460502.531
188, 42, 313540.344, 654973.250, 462021.375
189, 42, 320176.656, 654894.438, 463369.625
190, 42, 326644.406, 655084.500, 464531.531
191, 42, 332970.750, 655455.750, 465466.844
192, 42, 339226.969, 655766.812, 466072.281
193, 42, 345581.656, 655467.562, 466099.219
194, 42, 352337.375, 653589.000, 465096.031
195, 42, 359169.625, 651088.250, 463550.281
196, 42, 365888.531, 648508.688, 461745.719
197, 42, 372404.188, 646093.125, 459817.375
198, 42, 378679.188, 643940.938, 457826.406
199, 42, 384718.125, 642067.250, 455781.594
200, 42, 390590.812, 640394.312, 453614.250
201, 42, 396509.219, 638670.250, 451087.656
202, 42, 402998.656, 636272.750, 447593.156
203, 42, 411019.125, 632068.938, 442005.594
204, 42, 419580.719, 627224.688, 435503.594
205, 42, 428122.969, 622401.250, 428757.031
206, 42, 436387.312, 617899.312, 422080.406
207, 42, 444236.562, 613861.438, 415649.281
208, 42, 451559.031, 610364.938, 409615.844
209, 42, 458198.906, 607458.625, 404194.938
210, 42, 463856.281, 605175.062, 399790.500
0, 43, 764104.125, 601828.375, 113412.570
0.99998, 43, 815633.250, 596834.688, 56213.1758
1.99997, 43, 871761.312, 592912.188, -4814.22510
3.00003, 43, 931202.500, 590429.625, -67943.3516
4.00002, 43, 993594.125, 589400.500, -132695.516
5, 43, 1058740.75, 589705.250, -198824.406
5.99998, 43, 1126448.25, 591078.375, -266124.844
6.99997, 43, 1196389.50, 592940.688, -334339.406
8.00003, 43, 1267711.38, 593648.562, -402903.125
9.00002, 43, 1337111.50, 586412.625, -469582.219
10, 43, 1407357.00, 577854.438, -536666.875
11, 43, 1478743.12, 569459.938, -604756.375
12, 43, 1550967.38, 561643.812, -674083.562
13, 43, 1623456.38, 554482.750, -744726.812
14, 43, 1695384.50, 547858.125, -816628.312
15, 43, 1765520.38, 541434.062, -889557.125
16, 43, 1831645.25, 534438.000, -962969.438
17, 43, 1887963.00, 524627.188, -1035357.31
18, 43, 1910905.00, 502600.250, -1100566.50
