x, y, z, k, l
103, 7.99999, -568761.375, 1646676.88, -838628.875
104, 7.99999, -589590.500, 1635876.50, -803338.000
105, 7.99999, -608752.812, 1623202.88, -765884.438
106, 7.99999, -626003.250, 1608551.25, -726756.625
107, 7.99999, -640814.375, 1591410.62, -686149.375
108, 7.99999, -652157.500, 1570669.75, -643981.812
109, 7.99999, -657937.438, 1544009.38, -599721.375
110, 7.99999, -654590.438, 1507466.75, -552244.750
111, 7.99999, -645456.438, 1464779.50, -502922.781
112, 7.99999, -632421.000, 1418060.62, -452561.312
113, 7.99999, -616324.875, 1368259.12, -401577.812
114, 7.99999, -597544.188, 1315819.38, -350244.500
115, 7.99999, -576246.938, 1260998.12, -298812.781
116, 7.99999, -552478.312, 1204038.62, -247587.109
117, 7.99999, -526156.750, 1145355.50, -197014.688
118, 7.99999, -496988.406, 1085847.25, -147860.781
119, 7.99999, -464405.656, 1027122.56, -101323.945
120, 7.99999, -429101.812, 967601.125, -56337.5547
121, 7.99999, -391525.844, 906471.250, -12264.4512
122, 7.99999, -351994.562, 843577.500, 31229.6309
123, 7.99999, -310890.531, 779351.750, 74380.4609
124, 7.99999, -268935.094, 715207.625, 117487.656
125, 7.99999, -227754.016, 654763.812, 161162.141
126, 7.99999, -191055.359, 606558.438, 206806.375
127, 7.99999, -165465.656, 585981.688, 256953.828
128, 7.99999, -144521.094, 577672.438, 308980.875
129, 7.99999, -124685.125, 573113.562, 361383.625
130, 7.99999, -104541.945, 568710.438, 413419.000
131, 7.99999, -83674.8750, 563090.875, 464582.344
132, 7.99999, -62225.3086, 555902.250, 514258.000
133, 7.99999, -40916.4531, 547451.750, 561309.250
134, 7.99999, -21497.2480, 538838.938, 603337.812
135, 7.99999, -7083.74219, 532114.250, 636177.500
136, 7.99999, 5333.14160, 525525.750, 664037.375
137, 7.99999, 17428.6660, 518215.594, 689366.688
138, 7.99999, 29920.5449, 509972.438, 713345.938
139, 7.99999, 43088.8477, 500887.094, 736573.375
140, 7.99999, 56985.0742, 491190.031, 759333.500
141, 7.99999, 71443.5234, 481181.188, 781603.625
142, 7.99999, 85911.5156, 471202.656, 802821.000
143, 7.99999, 99019.9141, 461648.906, 821304.188
144, 7.99999, 108272.391, 452973.156, 833835.562
145, 7.99999, 116129.352, 444991.031, 843790.250
146, 7.99999, 123932.461, 437584.031, 853021.625
147, 7.99999, 132217.328, 430698.375, 862282.500
148, 7.99999, 141148.312, 424329.719, 871803.750
149, 7.99999, 150703.109, 418525.219, 881524.938
150, 7.99999, 160701.281, 413391.656, 891086.375
151, 7.99999, 170715.453, 409116.500, 899605.125
152, 7.99999, 179998.406, 405975.469, 905503.312
153, 7.99999, 189225.969, 403745.000, 910281.062
154, 7.99999, 198767.453, 402284.156, 914761.688
155, 7.99999, 208777.578, 401528.031, 919287.875
156, 7.99999, 219324.281, 401472.188, 923991.875
157, 7.99999, 230449.625, 402175.156, 928914.875
158, 7.99999, 242199.000, 403771.469, 934037.250
159, 7.99999, 254645.766, 406506.562, 939251.062
160, 7.99999, 267932.812, 410827.562, 944267.750
161, 7.99999, 282298.156, 417439.531, 948546.438
162, 7.99999, 297432.531, 425599.375, 952607.625
163, 7.99999, 313119.938, 434813.344, 956720.312
164, 7.99999, 329210.625, 444777.312, 960970.812
165, 7.99999, 345578.781, 455282.906, 965354.000
166, 7.99999, 362096.625, 466179.562, 969800.562
167, 7.99999, 378603.312, 477359.688, 974148.500
168, 7.99999, 394847.938, 488753.344, 978044.500
169, 7.99999, 410448.188, 500319.875, 980871.312
170, 7.99999, 425632.469, 511863.469, 983200.312
171, 7.99999, 440491.594, 523206.938, 985338.500
172, 7.99999, 455011.594, 534189.375, 987398.688
173, 7.99999, 469117.938, 544660.875, 989395.188
174, 7.99999, 482679.406, 554479.500, 991269.750
175, 7.99999, 495466.719, 563501.750, 992855.688
176, 7.99999, 507041.656, 571558.688, 993765.812
177, 7.99999, 516678.750, 578438.812, 993309.875
178, 7.99999, 525056.250, 584257.875, 992175.625
179, 7.99999, 532566.188, 589084.312, 990752.062
180, 7.99999, 539393.500, 592954.250, 989213.375
181, 7.99999, 545631.500, 595900.625, 987634.375
182, 7.99999, 551340.938, 597981.438, 986035.812
183, 7.99999, 556589.875, 599333.750, 984382.375
184, 7.99999, 561514.438, 600299.312, 982533.188
185, 7.99999, 566432.500, 601693.500, 980119.688
186, 7.99999, 571926.188, 604998.000, 976456.812
187, 7.99999, 577384.188, 608680.500, 972277.625
188, 7.99999, 582472.438, 611893.812, 967997.125
189, 7.99999, 587076.500, 614320.375, 963793.125
190, 7.99999, 591244.500, 615987.438, 959709.625
191, 7.99999, 595260.375, 617338.938, 955666.125
192, 7.99999, 599922.812, 619656.500, 951361.188
193, 7.99999, 607172.312, 626040.562, 946029.938
194, 7.99999, 620539.688, 642113.188, 938269.188
195, 7.99999, 636554.562, 662356.438, 929472.000
196, 7.99999, 653329.375, 683759.812, 920399.375
197, 7.99999, 670102.812, 705102.625, 911362.375
198, 7.99999, 686595.625, 725940.000, 902482.125
199, 7.99999, 702688.438, 746105.688, 893824.188
200, 7.99999, 718243.625, 765453.250, 885486.312
201, 7.99999, 732924.000, 783624.062, 877710.000
202, 7.99999, 745893.938, 799690.938, 871082.312
203, 7.99999, 755615.750, 811917.000, 866677.000
204, 7.99999, 763692.312, 822183.250, 863414.375
205, 7.99999, 771025.250, 831557.375, 860700.062
206, 7.99999, 778011.562, 840520.688, 858287.812
207, 7.99999, 784815.062, 849283.688, 856092.875
208, 7.99999, 791473.500, 857911.875, 854121.688
209, 7.99999, 797890.312, 866319.938, 852490.562
210, 7.99999, 803711.375, 874138.375, 851542.812
0, 9, -303803.906, -787.381897, 100321.391
0.99998, 9, -292296.125, 5433.52783, 104901.500
1.99997, 9, -280055.500, 12007.1387, 109418.695
3.00003, 9, -267415.250, 18827.7031, 113882.258
4.00002, 9, -254457.641, 25885.1074, 118286.742
5, 9, -241209.141, 33189.7070, 122620.320
5.99998, 9, -227672.016, 40756.1250, 126862.203
6.99997, 9, -213823.719, 48588.0117, 130966.430
8.00003, 9, -199579.328, 56634.1992, 134793.531
9.00002, 9, -184567.453, 64569.1523, 137747.344
10, 9, -169156.781, 72777.5000, 140419.078
11, 9, -153429.688, 81372.7188, 142945.062
12, 9, -137403.422, 90417.7734, 145368.359
13, 9, -121068.859, 99966.3281, 147703.781
14, 9, -104400.406, 110064.188, 149946.484
15, 9, -87366.0469, 120725.094, 152057.203
16, 9, -69946.2656, 131852.000, 153908.047
17, 9, -52182.6250, 142940.141, 155054.672
18, 9, -34373.9180, 151555.891, 153529.000
19, 9, -16249.0879, 160166.984, 151298.297
20, 9, 2207.18774, 169316.984, 148803.984
21, 9, 20951.7871, 179149.750, 146162.141
22, 9, 39931.0547, 189711.453, 143381.812
23, 9, 59096.6836, 201039.234, 140401.422
24, 9, 78408.8516, 213216.719, 137051.109
25, 9, 97830.3125, 226506.047, 132820.922
26, 9, 117304.820, 242022.172, 125581.625
27, 9, 136831.391, 258666.531, 117410.859
28, 9, 156381.797, 276190.500, 108773.711
29, 9, 175919.422, 294526.500, 99802.6797
30, 9, 195405.156, 313671.219, 90530.6797
31, 9, 214801.078, 333669.562, 80936.8672
32, 9, 234075.891, 354637.344, 70936.1484
33, 9, 253223.516, 376859.812, 60294.7734
34, 9, 272350.938, 401235.156, 48242.4688
35, 9, 292164.438, 431699.062, 31351.7520
36, 9, 311751.469, 464172.344, 13195.8857
37, 9, 330791.469, 497604.844, -5303.96582
38, 9, 349062.406, 531546.375, -23759.5312
39, 9, 366338.594, 565695.688, -41927.2656
40, 9, 382336.906, 599785.000, -59621.8906
41, 9, 396600.000, 633505.938, -76696.5703
42, 9, 408016.438, 666305.438, -93056.2578
43, 9, 412233.594, 696327.375, -108771.711
44, 9, 413422.312, 725209.938, -123551.203
45, 9, 412517.844, 753280.062, -137266.625
46, 9, 409809.938, 780603.812, -149844.406
47, 9, 405429.688, 807184.250, -161265.094
48, 9, 399483.094, 833025.562, -171618.328
49, 9, 392150.375, 858210.688, -181288.391
50, 9, 383962.562, 883153.500, -191717.422
51, 9, 377207.562, 909863.000, -209452.750
52, 9, 369592.938, 936287.812, -227839.750
53, 9, 360576.531, 961966.062, -245303.578
54, 9, 349973.531, 986769.000, -261316.531
55, 9, 337714.500, 1010676.50, -275671.531
56, 9, 323837.906, 1033771.31, -288390.625
57, 9, 308613.344, 1056373.38, -299908.875
58, 9, 292959.062, 1079496.25, -311777.781
59, 9, 280132.188, 1106686.88, -329560.438
60, 9, 284667.781, 1153735.75, -378184.750
61, 9, 291929.500, 1204756.00, -432454.062
62, 9, 298533.625, 1256076.00, -486511.125
63, 9, 303405.250, 1306516.00, -538492.812
64, 9, 306080.812, 1355525.00, -587638.938
65, 9, 306278.656, 1402679.62, -633592.250
66, 9, 303730.188, 1447404.50, -676211.062
67, 9, 297957.438, 1488334.00, -715644.250
68, 9, 287218.656, 1520021.00, -753064.438
69, 9, 273361.969, 1547971.88, -787324.312
70, 9, 256961.266, 1573604.75, -818275.062
71, 9, 238354.375, 1597516.88, -846000.375
72, 9, 217813.484, 1620053.38, -870651.812
73, 9, 195574.391, 1641410.12, -892398.312
74, 9, 171844.656, 1661619.50, -911410.312
75, 9, 146813.719, 1680417.62, -927863.625
76, 9, 120678.180, 1696630.88, -941987.875
77, 9, 93745.3359, 1704824.75, -954332.375
78, 9, 66014.7188, 1710585.12, -964591.125
79, 9, 37611.0859, 1715253.62, -972801.688
80, 9, 8699.19141, 1719280.00, -979102.750
81, 9, -20518.4004, 1722827.88, -983703.375
82, 9, -49769.9609, 1725869.38, -986887.562
83, 9, -78601.5000, 1728061.50, -989048.812
84, 9, -105872.070, 1728042.12, -990896.250
85, 9, -126970.047, 1719536.88, -994720.875
86, 9, -146544.859, 1709105.00, -998451.625
87, 9, -165775.078, 1698407.75, -1001595.94
88, 9, -185152.250, 1688115.62, -1003972.94
89, 9, -204989.156, 1678638.88, -1005507.62
90, 9, -225549.688, 1670314.88, -1006200.12
91, 9, -247150.297, 1663523.50, -1006141.62
92, 9, -270479.875, 1659002.38, -1005652.81
93, 9, -298280.875, 1659504.62, -1006135.88
94, 9, -327737.781, 1662249.38, -1006076.38
95, 9, -358098.375, 1666471.88, -1005017.38
96, 9, -389004.406, 1671766.75, -1002682.06
97, 9, -420184.406, 1677781.88, -998806.812
98, 9, -451376.812, 1684132.50, -993081.562
99, 9, -482283.500, 1690327.50, -985070.625
100, 9, -512476.562, 1695580.50, -973981.125
101, 9, -541032.000, 1698025.25, -957672.812
102, 9, -564583.875, 1690470.62, -927253.312
103, 9, -586140.438, 1679710.75, -891736.938
104, 9, -606250.938, 1667190.00, -853365.438
105, 9, -624931.562, 1653221.75, -812998.562
106, 9, -641997.812, 1637735.25, -771085.125
107, 9, -657084.125, 1620386.12, -727862.125
108, 9, -669464.562, 1600387.88, -683346.688
109, 9, -677183.688, 1575563.88, -637041.312
110, 9, -672306.000, 1537064.75, -586205.875
111, 9, -662544.625, 1493500.38, -533820.000
112, 9, -649646.500, 1446825.12, -480653.438
113, 9, -634144.750, 1397638.00, -427035.688
114, 9, -616235.438, 1346162.38, -373201.531
115, 9, -595978.812, 1292487.38, -319386.031
116, 9, -573353.625, 1236677.75, -265867.844
117, 9, -548250.125, 1178916.62, -213028.484
118, 9, -520331.531, 1119957.88, -161611.375
119, 9, -488186.094, 1063394.25, -114222.727
120, 9, -453272.781, 1005532.69, -68368.0078
121, 9, -415990.250, 945546.438, -23417.6699
122, 9, -376553.156, 883276.250, 20897.9199
123, 9, -335199.000, 818928.562, 64762.6719
124, 9, -292365.688, 753303.750, 108380.875
125, 9, -249135.312, 688771.125, 152166.000
126, 9, -208973.359, 633316.750, 197438.547
127, 9, -186889.828, 622022.688, 250036.062
128, 9, -168024.562, 619823.062, 304047.625
129, 9, -149064.906, 618731.375, 358069.250
130, 9, -129109.922, 616372.250, 411578.750
131, 9, -107968.305, 611943.812, 464210.844
132, 9, -85791.7500, 605259.375, 515505.188
133, 9, -63124.8594, 596553.250, 564612.125
134, 9, -41645.9609, 586884.375, 609232.938
135, 9, -28407.6699, 580809.188, 639880.188
136, 9, -16495.1719, 574170.812, 666108.438
137, 9, -4339.50244, 566276.812, 690303.250
138, 9, 8541.35840, 557180.750, 713416.312
139, 9, 22330.7363, 547150.625, 735994.625
140, 9, 37082.9570, 536526.000, 758383.750
141, 9, 52726.6016, 525665.062, 780720.750
142, 9, 68918.0469, 514926.500, 802736.188
143, 9, 84385.0156, 504714.438, 822881.375
144, 9, 93444.6797, 495850.375, 833681.562
145, 9, 101731.914, 487790.656, 842758.438
146, 9, 110479.477, 480419.219, 851829.750
147, 9, 119997.641, 473686.312, 861360.688
148, 9, 130332.297, 467565.625, 871441.438
149, 9, 141418.438, 462059.031, 881982.062
150, 9, 153091.672, 457210.406, 892692.188
151, 9, 164924.266, 453159.594, 902708.625
152, 9, 175243.328, 450462.312, 908459.562
153, 9, 185620.188, 448590.906, 913403.562
154, 9, 196385.797, 447419.719, 918301.688
155, 9, 207620.312, 446899.562, 923364.125
156, 9, 219339.094, 447002.781, 928650.875
157, 9, 231538.938, 447716.375, 934165.000
158, 9, 244216.656, 449052.844, 939872.125
159, 9, 257390.016, 451092.500, 945677.062
160, 9, 271167.281, 454166.562, 951287.938
161, 9, 286112.062, 459826.500, 955464.938
162, 9, 301591.375, 466472.312, 959424.938
163, 9, 317424.719, 473716.125, 963437.688
164, 9, 333517.906, 481412.094, 967572.188
165, 9, 349792.031, 489472.969, 971831.688
166, 9, 366161.438, 497826.594, 976174.750
167, 9, 382510.812, 506407.375, 980490.938
168, 9, 398615.500, 515169.938, 984450.375
169, 9, 413717.000, 524187.375, 986679.125
170, 9, 428450.938, 533202.125, 988516.562
171, 9, 442918.000, 542080.312, 990259.250
172, 9, 457104.625, 550717.312, 991985.562
173, 9, 470956.000, 559023.938, 993703.625
174, 9, 484381.938, 566921.375, 995374.812
175, 9, 497221.875, 574328.562, 996882.812
176, 9, 509071.156, 581115.938, 997860.938
177, 9, 518322.750, 586885.750, 996737.812
178, 9, 526534.125, 591925.312, 995081.500
179, 9, 534061.438, 596250.375, 993260.438
180, 9, 541017.000, 599823.688, 991399.125
181, 9, 547445.312, 602604.375, 989553.188
182, 9, 553367.625, 604572.562, 987745.875
183, 9, 558807.312, 605764.375, 985966.500
184, 9, 563835.750, 606369.438, 984130.250
185, 9, 568735.750, 607125.062, 981893.375
186, 9, 574841.750, 611419.312, 977663.312
187, 9, 580758.375, 615758.000, 973085.500
188, 9, 586146.250, 619301.312, 968558.500
189, 9, 590894.562, 621779.250, 964219.062
190, 9, 594992.812, 623146.938, 960115.125
191, 9, 598571.812, 623615.688, 956218.812
192, 9, 602131.125, 623998.375, 952345.250
193, 9, 607474.938, 627184.062, 947782.438
194, 9, 622632.938, 645947.500, 939327.750
195, 9, 639640.438, 667628.125, 930166.750
196, 9, 656751.875, 689439.562, 920998.625
197, 9, 673517.938, 710651.875, 912003.688
198, 9, 689839.000, 731096.500, 903223.625
199, 9, 705710.188, 750771.812, 894667.375
200, 9, 721104.188, 769674.000, 886368.500
201, 9, 735837.062, 787627.875, 878470.125
202, 9, 749144.500, 803791.875, 871515.000
203, 9, 757486.938, 814124.500, 867954.875
204, 9, 764492.688, 822847.938, 865320.438
205, 9, 771023.438, 830990.500, 863045.625
206, 9, 777370.062, 838919.500, 860956.750
207, 9, 783666.625, 846817.750, 858986.562
208, 9, 789985.625, 854795.250, 857109.000
209, 9, 796343.188, 862895.938, 855340.250
210, 9, 802563.438, 870950.250, 853865.188
0, 10, -298820.094, -7731.08008, 99098.2109
0.99998, 10, -288017.438, -1833.75500, 103698.320
1.99997, 10, -275871.094, 4629.66016, 108194.805
3.00003, 10, -262971.969, 11455.7061, 112600.805
4.00002, 10, -249575.016, 18568.9102, 116911.664
5, 10, -235786.156, 25948.9238, 121112.242
5.99998, 10, -221638.594, 33594.7109, 125173.844
6.99997, 10, -207112.484, 41497.2617, 129032.859
8.00003, 10, -192122.938, 49602.7188, 132544.250
9.00002, 10, -176509.078, 57785.4219, 135446.453
10, 10, -160435.688, 66226.5859, 137997.203
11, 10, -143994.281, 75037.9375, 140338.469
12, 10, -127216.227, 84287.8203, 142528.672
13, 10, -110095.688, 94030.2344, 144585.047
14, 10, -92601.5859, 104305.820, 146492.656
15, 10, -74691.4062, 115106.156, 148182.422
16, 10, -56336.0508, 126273.305, 149462.156
17, 10, -37563.5664, 137287.672, 149861.125
18, 10, -18497.0801, 147109.734, 148518.953
19, 10, 956.449341, 156813.719, 146295.109
20, 10, 20794.6211, 166958.781, 143654.984
21, 10, 40956.8672, 177752.094, 140772.750
22, 10, 61366.2188, 189268.766, 137672.297
23, 10, 81950.0938, 201569.375, 134267.422
24, 10, 102646.789, 214777.312, 130318.609
25, 10, 123403.344, 229172.906, 125284.820
26, 10, 144171.453, 245250.516, 118217.109
27, 10, 164932.484, 262529.031, 110016.250
28, 10, 185660.141, 280738.562, 101179.844
29, 10, 206316.516, 299769.094, 91910.5703
30, 10, 226851.109, 319599.688, 82265.8594
31, 10, 247202.844, 340283.750, 72210.6016
32, 10, 267311.344, 361988.594, 61598.6719
33, 10, 287150.406, 385125.812, 50066.2305
34, 10, 306801.500, 410648.312, 36777.4570
35, 10, 326512.688, 440259.125, 20246.5801
36, 10, 345847.281, 472132.719, 2078.79712
37, 10, 364525.938, 505184.375, -16767.2109
38, 10, 382355.938, 538853.562, -35802.3281
39, 10, 399132.500, 572792.500, -54750.7930
40, 10, 414546.156, 606706.062, -73436.1172
41, 10, 428025.656, 640239.312, -91739.6406
42, 10, 438417.531, 672828.125, -109592.273
43, 10, 443765.938, 703601.500, -126971.852
44, 10, 445869.969, 733234.500, -143693.250
45, 10, 445735.625, 762083.562, -159616.250
46, 10, 443804.125, 790272.062, -174652.922
47, 10, 440284.656, 817826.250, -188794.891
48, 10, 435335.094, 844765.312, -202206.969
49, 10, 429206.438, 871210.938, -215468.219
50, 10, 422450.344, 897579.250, -230094.047
51, 10, 416062.125, 924724.250, -248910.750
52, 10, 409035.062, 951762.688, -268974.000
53, 10, 400808.750, 978249.438, -288636.062
54, 10, 391149.094, 1004049.56, -307191.188
55, 10, 380000.438, 1029192.44, -324414.000
56, 10, 367491.125, 1053880.50, -340471.656
57, 10, 354123.125, 1078698.38, -356207.625
58, 10, 341301.438, 1105192.62, -374027.938
59, 10, 332483.375, 1137128.50, -399858.156
60, 10, 333998.406, 1181387.62, -444538.344
61, 10, 339402.125, 1230982.50, -496944.969
62, 10, 345088.500, 1282001.50, -550836.938
63, 10, 349449.281, 1332676.75, -603450.812
64, 10, 351704.375, 1382083.38, -653537.188
65, 10, 351345.719, 1429480.62, -700469.438
66, 10, 347888.375, 1473921.25, -743943.562
67, 10, 340710.250, 1513818.00, -783981.688
68, 10, 328995.938, 1546707.00, -821009.688
69, 10, 313633.938, 1575092.12, -854574.125
70, 10, 295303.250, 1600581.62, -884588.250
71, 10, 274498.062, 1624082.38, -911194.000
72, 10, 251601.391, 1646117.25, -934608.688
73, 10, 226913.500, 1666936.62, -955050.188
74, 10, 200669.781, 1686502.88, -972715.938
75, 10, 173063.922, 1704340.88, -987796.688
76, 10, 144282.188, 1719160.88, -1000521.88
77, 10, 114535.664, 1728603.12, -1011201.75
78, 10, 83914.5078, 1735173.12, -1019790.19
79, 10, 52564.9258, 1740325.25, -1026365.31
80, 10, 20693.4609, 1744723.25, -1031129.50
81, 10, -11419.3398, 1748606.12, -1034400.31
82, 10, -43365.1133, 1751884.38, -1036619.69
83, 10, -74465.7891, 1753999.25, -1038386.81
84, 10, -103455.367, 1753477.75, -1040549.81
85, 10, -128270.375, 1747620.62, -1044237.69
86, 10, -150989.359, 1739379.50, -1048525.25
87, 10, -172888.828, 1730496.00, -1052763.25
88, 10, -194650.719, 1721838.25, -1056545.12
89, 10, -216688.359, 1713890.12, -1059617.12
90, 10, -239323.422, 1707006.38, -1061856.50
91, 10, -262942.500, 1701597.12, -1063295.38
92, 10, -288242.625, 1698380.00, -1064206.50
93, 10, -316406.938, 1698555.12, -1065156.50
94, 10, -346175.250, 1700896.75, -1065444.75
95, 10, -376789.719, 1704660.38, -1064615.88
96, 10, -407838.000, 1709408.88, -1062354.50
97, 10, -439030.719, 1714772.88, -1058338.38
98, 10, -470086.188, 1720308.88, -1052129.62
99, 10, -500649.844, 1725369.12, -1043037.06
100, 10, -530174.312, 1728865.38, -1029831.00
101, 10, -557680.625, 1728773.12, -1010127.75
102, 10, -581595.438, 1721801.12, -979989.125
103, 10, -603163.000, 1710877.50, -943493.062
104, 10, -623012.875, 1697636.25, -903142.938
105, 10, -641294.812, 1682712.12, -860249.875
106, 10, -657862.375, 1666177.62, -815522.062
107, 10, -672269.500, 1647645.12, -769298.812
108, 10, -683546.125, 1626071.00, -721570.188
109, 10, -689632.062, 1599161.38, -671824.000
110, 10, -686979.938, 1562960.00, -618938.250
111, 10, -678933.312, 1521207.62, -564288.062
112, 10, -667361.250, 1476010.75, -508698.062
113, 10, -653062.000, 1428285.62, -452619.781
114, 10, -636340.750, 1378407.00, -396374.812
115, 10, -617266.625, 1326522.00, -340280.625
116, 10, -595764.375, 1272730.25, -284723.406
117, 10, -571623.375, 1217287.50, -230236.469
118, 10, -544436.062, 1160952.88, -177648.750
119, 10, -513564.688, 1105248.00, -128164.930
120, 10, -479688.844, 1048573.94, -80650.0078
121, 10, -443284.250, 990148.688, -34347.5898
122, 10, -404705.406, 929857.562, 11204.5166
123, 10, -364360.875, 868153.062, 56345.5273
124, 10, -322977.719, 806437.438, 101439.227
125, 10, -282171.188, 748294.250, 147124.344
126, 10, -245634.438, 702223.625, 194809.328
127, 10, -219987.062, 683593.500, 247030.141
128, 10, -198769.188, 677036.062, 301169.219
129, 10, -178463.781, 674035.562, 355716.719
130, 10, -157684.547, 670979.625, 409885.594
131, 10, -136047.375, 666433.062, 463068.719
132, 10, -113724.289, 659928.062, 514487.219
133, 10, -91465.4688, 651626.688, 562806.688
134, 10, -71042.1641, 642506.812, 605455.875
135, 10, -55584.8242, 634585.688, 638196.438
136, 10, -42083.4727, 626197.438, 665311.125
137, 10, -28853.5957, 616666.250, 689431.625
138, 10, -15161.5596, 605999.250, 711960.625
139, 10, -702.495728, 594491.062, 733705.062
140, 10, 14611.4492, 582535.062, 755120.812
141, 10, 30662.0156, 570548.312, 776315.250
142, 10, 46947.4805, 558951.500, 796816.000
143, 10, 62138.0117, 548184.750, 814992.188
144, 10, 73747.8516, 538716.062, 827633.438
145, 10, 84213.5312, 530344.562, 838084.312
146, 10, 94823.6797, 522910.906, 848137.688
147, 10, 106048.750, 516301.969, 858471.812
148, 10, 117991.477, 510439.031, 869244.375
149, 10, 130579.703, 505283.531, 880331.000
150, 10, 143596.672, 500854.938, 891319.875
151, 10, 156589.562, 497268.906, 901289.125
152, 10, 168792.484, 494762.250, 908633.938
153, 10, 180865.062, 493107.438, 914840.250
154, 10, 193157.516, 492176.000, 920721.438
155, 10, 205797.984, 491897.812, 926606.688
156, 10, 218817.016, 492212.906, 932605.750
157, 10, 232207.266, 493055.656, 938725.500
158, 10, 245955.203, 494372.969, 944902.250
159, 10, 260074.594, 496193.656, 950980.625
160, 10, 274662.469, 498782.406, 956633.188
161, 10, 289941.125, 502765.938, 961303.438
162, 10, 305623.031, 507460.188, 965527.562
163, 10, 321542.906, 512537.250, 969612.125
164, 10, 337613.312, 517898.531, 973687.625
165, 10, 353767.000, 523521.188, 977787.562
166, 10, 369922.344, 529388.875, 981868.812
167, 10, 385951.688, 535475.250, 985783.000
168, 10, 401629.062, 541756.938, 989183.500
169, 10, 416596.781, 548232.188, 991461.125
170, 10, 431113.781, 554757.688, 993201.188
171, 10, 445306.781, 561229.688, 994728.250
172, 10, 459199.844, 567579.688, 996171.625
173, 10, 472755.219, 573763.875, 997556.500
174, 10, 485874.406, 579751.750, 998828.125
175, 10, 498354.219, 585503.812, 999816.625
176, 10, 509773.625, 590926.125, 1000129.00
177, 10, 519413.844, 595829.500, 999071.938
178, 10, 527950.375, 600288.312, 997336.562
179, 10, 535763.375, 604281.625, 995319.125
180, 10, 543018.812, 607736.500, 993202.250
181, 10, 549787.438, 610580.438, 991067.375
182, 10, 556105.188, 612784.000, 988939.688
183, 10, 562015.438, 614417.500, 986786.125
184, 10, 567630.562, 615775.125, 984466.125
185, 10, 573247.875, 617638.062, 981609.938
186, 10, 579433.688, 621460.562, 977531.562
187, 10, 585564.938, 625682.062, 972965.188
188, 10, 591294.562, 629421.062, 968329.812
189, 10, 596487.625, 632315.062, 963811.562
190, 10, 601158.625, 634332.062, 959469.938
191, 10, 605545.188, 635844.562, 955245.188
192, 10, 610393.250, 638059.312, 950860.188
193, 10, 617598.938, 644017.062, 945569.938
194, 10, 630673.562, 659315.625, 937978.625
195, 10, 646158.875, 678457.000, 929470.812
196, 10, 662205.875, 698486.188, 920785.625
197, 10, 678102.812, 718252.062, 912207.500
198, 10, 693617.125, 737374.375, 903832.375
199, 10, 708665.688, 755735.062, 895706.812
200, 10, 723134.562, 773217.312, 887915.938
201, 10, 736699.562, 789476.688, 880694.438
202, 10, 748531.562, 803592.812, 874626.625
203, 10, 757098.000, 813837.625, 870784.625
204, 10, 764010.438, 822109.938, 868086.188
205, 10, 770183.500, 829504.625, 865932.562
206, 10, 776031.438, 836538.250, 864071.000
207, 10, 781740.750, 843462.750, 862406.812
208, 10, 787377.688, 850390.812, 860933.000
209, 10, 792879.375, 857288.312, 859749.188
210, 10, 797926.312, 863835.812, 859180.750
0, 11, -293460.531, -14591.5674, 97894.4219
0.99998, 11, -283223.812, -8983.22656, 102515.938
1.99997, 11, -271331.906, -2712.91455, 107005.766
3.00003, 11, -258353.984, 4020.90527, 111362.875
4.00002, 11, -244642.391, 11103.3457, 115575.570
5, 11, -230386.469, 18480.4355, 119622.938
5.99998, 11, -215667.266, 26132.1953, 123471.656
6.99997, 11, -200490.531, 34047.3516, 127062.930
8.00003, 11, -184809.453, 42200.6914, 130300.133
9.00002, 11, -168570.547, 50559.9883, 133083.656
10, 11, -151850.766, 59197.5469, 135508.562
11, 11, -134727.484, 68178.4844, 137665.219
12, 11, -117241.914, 77550.2031, 139601.312
13, 11, -99394.4219, 87353.9297, 141326.641
14, 11, -81148.0312, 97622.0156, 142812.203
15, 11, -62439.8906, 108347.492, 143970.734
16, 11, -43205.0508, 119417.594, 144616.531
17, 11, -23413.6348, 130540.672, 144431.344
18, 11, -3092.19141, 141362.844, 143087.562
19, 11, 17753.5156, 152276.344, 140908.469
20, 11, 39059.2656, 163617.422, 138200.562
21, 11, 60721.2461, 175556.531, 135118.672
22, 11, 82629.3594, 188181.141, 131684.219
23, 11, 104686.008, 201577.984, 127798.727
24, 11, 126811.680, 215887.188, 123228.898
25, 11, 148944.469, 231324.188, 117591.672
26, 11, 171039.969, 248097.172, 110505.891
27, 11, 193075.531, 266025.750, 102309.273
28, 11, 215029.516, 284921.656, 93343.6875
29, 11, 236867.344, 304678.812, 83804.2578
30, 11, 258532.781, 325277.781, 73752.9453
31, 11, 279945.438, 346793.219, 63133.7422
32, 11, 301009.719, 369429.500, 51755.3164
33, 11, 321642.281, 393590.656, 39240.3086
34, 11, 341813.719, 419931.656, 24992.3945
35, 11, 361536.875, 449087.000, 8448.49121
36, 11, 380618.188, 480317.531, -9732.01758
37, 11, 398892.531, 512851.719, -28854.5449
38, 11, 416216.625, 546144.312, -48440.4336
39, 11, 432396.219, 579805.375, -68190.8438
40, 11, 447104.250, 613499.688, -87925.2422
41, 11, 459790.125, 646865.000, -107538.750
42, 11, 469627.062, 679467.062, -126971.023
43, 11, 475813.125, 710910.125, -146168.031
44, 11, 479020.188, 741418.250, -165004.750
