x, y, z, k, l
150, 45, -28599.0020, 1134909.62, -467392.469
151, 45, -23399.3184, 1123851.62, -444629.062
152, 45, -18070.0273, 1112419.12, -420980.000
153, 45, -12628.8008, 1100945.75, -396642.594
154, 45, -7104.76562, 1089770.38, -371846.031
155, 45, -1513.92676, 1079089.38, -346728.562
156, 45, 4152.31494, 1068976.75, -321315.562
157, 45, 9932.82910, 1059414.62, -295515.312
158, 45, 15897.3340, 1050309.12, -269119.156
159, 45, 22138.6836, 1041496.31, -241815.359
160, 45, 28751.9453, 1032756.00, -213240.906
161, 45, 35794.8672, 1023898.38, -183141.344
162, 45, 43227.2578, 1015063.25, -151780.156
163, 45, 50970.7148, 1006423.44, -119540.328
164, 45, 58949.4297, 998100.062, -86772.6016
165, 45, 67114.3125, 990150.500, -53753.3906
166, 45, 75454.5078, 982567.500, -20686.8066
167, 45, 84001.2578, 975275.750, 12272.3135
168, 45, 92822.7734, 968132.938, 44990.5078
169, 45, 101987.133, 960991.125, 77357.4531
170, 45, 111434.094, 953960.938, 109392.094
171, 45, 121096.273, 947156.812, 141092.172
172, 45, 130932.016, 940642.500, 172385.109
173, 45, 140930.328, 934435.312, 203106.875
174, 45, 151114.312, 928508.625, 232981.422
175, 45, 161549.422, 922778.125, 261605.875
176, 45, 172348.594, 917084.938, 288476.031
177, 45, 183624.266, 911253.562, 313191.219
178, 45, 195263.172, 905420.688, 336157.000
179, 45, 207147.188, 899709.812, 357885.812
180, 45, 219198.500, 894177.812, 378787.625
181, 45, 231372.438, 888837.750, 399135.625
182, 45, 243649.531, 883680.750, 419068.094
183, 45, 256037.906, 878685.250, 438592.000
184, 45, 268587.406, 873815.688, 457581.469
185, 45, 281403.750, 869016.938, 475790.219
186, 45, 294596.719, 864231.188, 492981.938
187, 45, 307999.031, 859494.375, 509427.812
188, 45, 321442.312, 854843.312, 525415.312
189, 45, 334806.906, 850303.625, 541121.750
190, 45, 348013.438, 845901.750, 556604.375
191, 45, 361029.375, 841677.938, 571805.250
192, 45, 373908.906, 837696.375, 586549.062
193, 45, 386844.500, 834047.000, 600552.625
194, 45, 400080.000, 830808.438, 613547.562
195, 45, 413305.844, 827894.875, 625760.500
196, 45, 426268.656, 825208.875, 637447.312
197, 45, 438869.406, 822679.938, 648783.250
198, 45, 451134.938, 820265.812, 659867.625
199, 45, 463223.094, 817949.750, 670742.188
200, 45, 475503.344, 815739.375, 681405.312
201, 45, 488717.094, 813669.188, 691821.875
202, 45, 504110.938, 811800.438, 701934.688
203, 45, 522937.125, 810194.500, 711694.938
204, 45, 543823.938, 808798.750, 721142.562
205, 45, 565397.625, 807560.188, 730327.062
206, 45, 586769.875, 806454.125, 739275.625
207, 45, 607380.938, 805487.375, 747976.500
208, 45, 626789.750, 804702.562, 756360.688
209, 45, 644502.875, 804189.438, 764275.125
210, 45, 659854.875, 804096.938, 771457.875
0, 46, -281055.375, -122091.742, 106099.586
0.99998, 46, -272007.125, -118036.727, 103959.797
1.99997, 46, -261660.844, -113768.938, 101015.516
3.00003, 46, -250396.016, -109389.812, 97476.8281
4.00002, 46, -238459.094, -104952.898, 93474.4375
5, 46, -225937.266, -100451.977, 89041.0859
5.99998, 46, -212769.188, -95820.1953, 84116.1641
6.99997, 46, -198774.188, -90938.1641, 78562.7969
8.00003, 46, -183721.969, -85664.8203, 72213.3438
9.00002, 46, -167486.516, -79915.0312, 64971.4336
10, 46, -150248.703, -73765.9297, 56945.9648
11, 46, -132314.781, -67355.1719, 48330.5234
12, 46, -113987.430, -60807.8242, 39317.3594
13, 46, -95529.7266, -54210.6172, 30071.7832
14, 46, -77178.3750, -47610.0703, 20739.4688
15, 46, -59170.0469, -41017.6289, 11461.7461
16, 46, -41753.6367, -34416.6172, 2381.86523
17, 46, -25160.1484, -27774.2852, -6373.41699
18, 46, -9505.71387, -21065.9512, -14746.9170
19, 46, 5329.02637, -14309.2197, -22809.4863
20, 46, 19563.1172, -7532.04004, -30694.1504
21, 46, 33400.5352, -750.450684, -38534.6875
22, 46, 46978.4219, 6039.60205, -46436.7227
23, 46, 60354.9570, 12864.8066, -54472.6250
24, 46, 73517.6406, 19772.9746, -62687.4258
25, 46, 86411.2031, 26823.5469, -71109.2500
26, 46, 99000.4141, 34059.5898, -79760.7422
27, 46, 111358.383, 41464.3828, -88667.7891
28, 46, 123594.312, 49003.6523, -97860.8984
29, 46, 135807.109, 56652.8750, -107375.000
30, 46, 148073.406, 64406.7188, -117251.695
31, 46, 160450.500, 72281.3438, -127544.367
32, 46, 172981.859, 80315.2500, -138325.000
33, 46, 185700.516, 88568.2812, -149688.297
34, 46, 198629.266, 97110.9062, -161741.125
35, 46, 211780.203, 105991.125, -174556.438
36, 46, 225158.266, 115183.531, -188095.922
37, 46, 238757.391, 124641.242, -202291.656
38, 46, 252560.562, 134330.906, -217098.797
39, 46, 266540.344, 144245.469, -232515.703
40, 46, 280658.281, 154407.625, -248592.188
41, 46, 294866.375, 164868.281, -265431.438
42, 46, 309114.094, 175694.625, -283169.719
43, 46, 323361.344, 186932.125, -301893.094
44, 46, 337585.406, 198543.609, -321490.938
45, 46, 351761.531, 210468.375, -341798.031
46, 46, 365834.250, 222658.391, -362673.625
47, 46, 379691.031, 235088.234, -384017.031
48, 46, 393143.250, 247754.359, -405761.375
49, 46, 405924.562, 260670.578, -427864.750
50, 46, 417738.875, 273859.469, -450303.250
51, 46, 428403.125, 287335.531, -473061.281
52, 46, 438048.906, 301084.125, -496114.812
53, 46, 446923.125, 315080.500, -519443.000
54, 46, 455241.688, 329304.562, -543031.750
55, 46, 463131.781, 343747.031, -566871.875
56, 46, 470615.625, 358410.781, -590956.000
57, 46, 477605.844, 373310.344, -615275.438
58, 46, 483911.406, 388468.750, -639816.250
59, 46, 489285.094, 403911.531, -664559.062
60, 46, 493569.375, 419661.344, -689494.688
61, 46, 496916.438, 435742.469, -714665.125
62, 46, 499553.375, 452185.594, -740132.188
63, 46, 501619.000, 469042.812, -765970.812
64, 46, 503096.250, 486401.156, -792274.000
65, 46, 503790.781, 504387.375, -819153.250
66, 46, 503341.219, 523156.375, -846721.188
67, 46, 501302.688, 542854.625, -875057.438
68, 46, 497388.375, 563564.125, -904186.438
69, 46, 491829.656, 585269.625, -934120.750
70, 46, 485034.875, 607882.875, -964805.375
71, 46, 477363.812, 631288.188, -996123.438
72, 46, 469057.250, 655366.062, -1027908.62
73, 46, 460234.531, 679988.250, -1059933.75
74, 46, 450906.781, 704996.625, -1091881.75
75, 46, 440994.625, 730183.062, -1123327.00
76, 46, 430368.188, 755306.500, -1153784.75
77, 46, 418948.500, 780207.188, -1182918.00
78, 46, 406859.531, 805007.312, -1210855.75
79, 46, 394288.844, 829870.250, -1237806.12
80, 46, 381398.938, 854837.438, -1263766.38
81, 46, 368304.500, 879751.688, -1288372.88
82, 46, 355077.062, 904216.250, -1310831.00
83, 46, 341755.656, 927597.062, -1329942.75
84, 46, 328354.500, 949152.312, -1344369.12
85, 46, 314870.719, 968440.375, -1353326.50
86, 46, 301296.562, 985928.250, -1357515.38
87, 46, 287616.281, 1002373.19, -1358203.62
88, 46, 273809.000, 1018399.94, -1356532.62
89, 46, 259853.469, 1034348.94, -1353248.75
90, 46, 245732.594, 1050251.25, -1348666.50
91, 46, 231438.172, 1065856.50, -1342731.50
92, 46, 216975.797, 1080746.00, -1335168.62
93, 46, 202363.250, 1094635.00, -1325792.00
94, 46, 187614.688, 1107835.88, -1314928.00
95, 46, 172756.875, 1120823.00, -1303080.00
96, 46, 157832.922, 1133953.12, -1290714.62
97, 46, 142903.328, 1147372.00, -1278218.75
98, 46, 128051.859, 1160989.50, -1265931.38
99, 46, 113397.141, 1174465.62, -1254183.38
100, 46, 99102.8906, 1187218.12, -1243304.38
101, 46, 85362.5547, 1198540.00, -1233563.00
102, 46, 72307.5312, 1207993.38, -1225050.50
103, 46, 59834.6953, 1216032.50, -1217601.88
104, 46, 47781.6406, 1223372.50, -1210883.62
105, 46, 36022.7266, 1230583.00, -1204523.62
106, 46, 24490.2129, 1237958.50, -1198190.12
107, 46, 13170.4561, 1245502.50, -1191616.62
108, 46, 2095.82739, 1252957.12, -1184608.88
109, 46, -8671.21484, 1259907.88, -1177049.00
110, 46, -19081.3008, 1266076.50, -1168888.00
111, 46, -29169.6973, 1271781.00, -1160086.50
112, 46, -38988.5781, 1277501.25, -1150651.88
113, 46, -48567.1875, 1283610.50, -1140623.50
114, 46, -57899.3984, 1290294.00, -1130041.25
115, 46, -66938.4141, 1297535.50, -1118921.25
116, 46, -75590.1875, 1305110.00, -1107241.88
117, 46, -83709.4688, 1312591.62, -1094937.38
118, 46, -91119.7812, 1319439.50, -1081916.50
119, 46, -97699.5234, 1325290.62, -1068130.62
120, 46, -103530.008, 1330426.12, -1053685.62
121, 46, -108742.680, 1335272.38, -1038731.62
122, 46, -113424.922, 1340066.75, -1023392.38
123, 46, -117587.328, 1344722.75, -1007740.50
124, 46, -121152.227, 1348782.50, -991785.438
125, 46, -123951.930, 1351435.50, -975461.188
126, 46, -125762.805, 1351704.50, -958633.438
127, 46, -126440.375, 1348989.00, -941198.625
128, 46, -126154.961, 1343869.50, -923309.250
129, 46, -125159.367, 1337309.50, -905149.000
130, 46, -123655.516, 1330112.50, -886833.875
131, 46, -121761.672, 1322733.38, -868402.500
132, 46, -119515.812, 1315254.50, -849825.125
133, 46, -116888.828, 1307424.75, -831010.312
134, 46, -113812.547, 1298790.75, -811829.562
135, 46, -110248.461, 1289038.75, -792204.875
136, 46, -106290.078, 1278521.88, -772259.438
137, 46, -102069.312, 1267777.50, -752166.375
138, 46, -97696.7578, 1257229.25, -732059.562
139, 46, -93244.7891, 1247101.88, -712008.938
140, 46, -88747.7891, 1237414.00, -692015.812
141, 46, -84207.3438, 1227979.38, -672009.688
142, 46, -79600.4375, 1218412.50, -651848.438
143, 46, -74896.1875, 1208205.25, -631348.688
144, 46, -70084.4922, 1197016.12, -610393.000
145, 46, -65202.3516, 1185173.00, -589103.875
146, 46, -60305.0195, 1173172.88, -567657.875
147, 46, -55434.6289, 1161395.88, -546164.000
148, 46, -50602.1484, 1150034.00, -524619.625
149, 46, -45781.4727, 1139098.62, -502901.500
150, 46, -40914.4102, 1128448.50, -480781.094
151, 46, -35930.7617, 1117852.12, -457988.000
152, 46, -30786.8926, 1107144.38, -434357.281
153, 46, -25503.3691, 1096471.88, -410013.688
154, 46, -20128.0215, 1086063.62, -385184.094
155, 46, -14696.0635, 1076090.88, -360041.438
156, 46, -9205.71973, 1066627.75, -334627.188
157, 46, -3605.75659, 1057648.62, -308817.375
158, 46, 2208.21362, 1049035.75, -282312.938
159, 46, 8382.59766, 1040595.88, -254672.062
160, 46, 15066.2461, 1032109.75, -225431.094
161, 46, 22336.6621, 1023442.75, -194351.766
162, 46, 30135.7344, 1014679.25, -161677.016
163, 46, 38334.0156, 1005991.00, -127887.172
164, 46, 46806.0273, 997529.125, -93463.8984
165, 46, 55472.6953, 989379.000, -58783.1953
166, 46, 64314.4648, 981550.625, -24101.3652
167, 46, 73365.8594, 973986.062, 10417.9150
168, 46, 82691.9453, 966585.438, 44671.1094
169, 46, 92339.6172, 959269.938, 78600.1172
170, 46, 102278.242, 952076.812, 112199.211
171, 46, 112449.602, 945077.562, 145444.281
172, 46, 122808.562, 938327.125, 178237.359
173, 46, 133340.797, 931850.438, 210364.938
174, 46, 144068.078, 925640.312, 241468.812
175, 46, 155047.297, 919655.438, 271056.156
176, 46, 166356.812, 913822.938, 298607.750
177, 46, 178050.859, 908075.062, 323848.656
178, 46, 190083.969, 902437.938, 347077.250
179, 46, 202381.891, 896947.312, 368836.281
180, 46, 214882.656, 891617.000, 389636.344
181, 46, 227546.609, 886442.562, 409835.594
182, 46, 240355.984, 881410.438, 429611.469
183, 46, 253315.094, 876502.375, 448969.562
184, 46, 266452.719, 871695.812, 467772.250
185, 46, 279817.500, 866963.000, 485809.000
186, 46, 293440.094, 862279.375, 502951.250
187, 46, 307251.125, 857649.250, 519354.906
188, 46, 321155.344, 853085.000, 535265.125
189, 46, 335063.125, 848603.750, 550868.938
190, 46, 348892.750, 844234.750, 566235.188
191, 46, 362574.062, 840027.688, 581302.812
192, 46, 376066.594, 836054.500, 595895.438
193, 46, 389381.375, 832395.375, 609778.500
194, 46, 402550.438, 829096.250, 622796.062
195, 46, 415490.156, 826108.500, 635060.688
196, 46, 428148.125, 823349.250, 646780.625
197, 46, 440549.469, 820745.312, 658139.438
198, 46, 452800.062, 818249.938, 669255.500
199, 46, 465108.188, 815846.000, 680179.375
200, 46, 477837.094, 813545.062, 690903.188
201, 46, 491558.656, 811384.000, 701375.438
202, 46, 506995.875, 809413.812, 711526.625
203, 46, 524611.938, 807670.562, 721312.812
204, 46, 543806.312, 806133.562, 730761.500
205, 46, 563707.750, 804768.062, 739926.000
206, 46, 583570.188, 803556.250, 748839.188
207, 46, 602806.375, 802511.875, 757483.500
208, 46, 620898.875, 801688.438, 765771.438
209, 46, 637304.750, 801183.875, 773533.750
210, 46, 651424.875, 801133.500, 780530.562
0, 47, -279104.781, -123701.891, 109977.750
0.99998, 47, -270051.875, -119673.320, 107736.055
1.99997, 47, -259688.344, -115438.859, 104672.922
3.00003, 47, -248395.484, -111104.180, 101011.125
4.00002, 47, -236430.641, -106727.508, 96893.7188
5, 47, -223880.359, -102300.766, 92353.9922
5.99998, 47, -210658.484, -97744.8359, 87313.5938
6.99997, 47, -196533.875, -92917.7109, 81599.3359
8.00003, 47, -181218.438, -87655.0000, 75002.0234
9.00002, 47, -164559.844, -81864.3516, 67405.1719
10, 47, -146751.016, -75629.4453, 58926.3711
11, 47, -128144.195, -69110.8672, 49791.4336
12, 47, -109087.242, -62456.6523, 40223.4453
13, 47, -89875.2734, -55767.9141, 30409.4062
14, 47, -70772.3203, -49096.3516, 20513.3242
15, 47, -52053.4492, -42452.2773, 10703.3076
16, 47, -34028.3242, -35814.8516, 1166.88501
17, 47, -17000.3945, -29147.6973, -7913.69531
18, 47, -1120.96387, -22426.0273, -16451.1113
19, 47, 13778.4287, -15663.7842, -24556.5566
20, 47, 28001.3613, -8888.84473, -32427.8711
21, 47, 41820.3242, -2118.67041, -40249.9570
22, 47, 55410.1055, 4650.36572, -48156.9180
23, 47, 68841.2812, 11446.0195, -56231.4961
24, 47, 82099.8203, 18317.3105, -64517.3828
25, 47, 95127.4531, 25322.0996, -73035.3906
26, 47, 107890.750, 32498.7695, -81801.6328
27, 47, 120451.555, 39835.9102, -90843.5938
28, 47, 132915.328, 47301.4609, -100196.164
29, 47, 145382.797, 54870.2109, -109897.727
30, 47, 157933.250, 62536.0938, -119992.062
31, 47, 170626.281, 70316.2891, -130534.047
32, 47, 183508.953, 78252.3828, -141596.406
33, 47, 196621.062, 86407.7422, -153271.172
34, 47, 209995.531, 94853.3359, -165655.047
35, 47, 223651.312, 103632.977, -178806.734
36, 47, 237584.297, 112725.531, -192699.812
37, 47, 251775.812, 122084.008, -207274.547
38, 47, 266198.312, 131671.891, -222486.703
39, 47, 280814.531, 141479.344, -238330.719
40, 47, 295572.219, 151527.031, -254846.688
41, 47, 310401.656, 161862.188, -272115.312
42, 47, 325224.625, 172542.938, -290230.969
43, 47, 339985.125, 183603.375, -309239.125
44, 47, 354682.531, 195016.391, -329067.812
45, 47, 369323.406, 206729.031, -349591.344
46, 47, 383871.094, 218695.281, -370687.969
47, 47, 398211.781, 230889.922, -392260.969
48, 47, 412132.312, 243310.688, -414238.812
49, 47, 425322.000, 255974.688, -436568.500
50, 47, 437439.281, 268908.094, -459210.094
51, 47, 448288.500, 282124.875, -482134.656
52, 47, 458017.344, 295604.500, -505324.094
53, 47, 466921.281, 309312.094, -528766.188
54, 47, 475263.656, 323217.688, -552450.750
55, 47, 483199.656, 337304.969, -576368.688
56, 47, 490757.750, 351574.562, -600512.750
57, 47, 497839.469, 366045.438, -624879.125
58, 47, 504235.562, 380754.375, -649469.250
59, 47, 509692.031, 395747.562, -674289.250
60, 47, 514066.906, 411059.188, -699347.688
61, 47, 517499.312, 426689.344, -724653.875
62, 47, 520223.406, 442638.062, -750232.562
63, 47, 522391.906, 458940.719, -776141.375
64, 47, 523989.406, 475691.438, -802486.875
65, 47, 524803.312, 493057.469, -829438.125
66, 47, 524442.812, 511275.719, -857223.875
67, 47, 522448.781, 530604.688, -886088.875
68, 47, 518554.000, 551201.375, -916177.562
69, 47, 512967.500, 572984.062, -947404.500
70, 47, 506109.594, 595759.875, -979570.500
71, 47, 498369.438, 619336.188, -1012458.56
72, 47, 490009.562, 643553.250, -1045851.94
73, 47, 481155.219, 668269.562, -1079500.00
74, 47, 471809.781, 693331.812, -1113068.50
75, 47, 461880.312, 718556.938, -1146117.38
76, 47, 451230.312, 743756.562, -1178169.12
77, 47, 439786.469, 768831.312, -1208934.62
78, 47, 427653.406, 793874.875, -1238561.62
79, 47, 415012.625, 819023.125, -1267303.00
80, 47, 402031.906, 844302.500, -1295184.62
81, 47, 388833.562, 869533.062, -1321801.62
82, 47, 375497.312, 894272.500, -1346205.12
83, 47, 362072.406, 917825.000, -1366922.00
84, 47, 348586.281, 939413.312, -1382304.75
85, 47, 335044.656, 958625.562, -1391439.38
86, 47, 321428.469, 975906.938, -1395152.75
87, 47, 307706.750, 992055.938, -1395015.62
88, 47, 293847.344, 1007760.56, -1392437.50
89, 47, 279820.281, 1023402.81, -1388311.88
90, 47, 265597.562, 1039026.12, -1382987.62
91, 47, 251152.578, 1054385.25, -1376375.75
92, 47, 236464.812, 1069094.25, -1368154.50
93, 47, 221533.828, 1082925.75, -1358117.75
94, 47, 206395.766, 1096127.50, -1346533.38
95, 47, 191107.891, 1109135.88, -1333888.62
96, 47, 175736.391, 1122304.25, -1320662.00
97, 47, 160355.688, 1135780.38, -1307263.00
98, 47, 145055.094, 1149463.50, -1294075.12
99, 47, 129946.914, 1162991.00, -1281524.75
100, 47, 115167.516, 1175767.50, -1270115.12
101, 47, 100855.445, 1187123.12, -1260347.50
102, 47, 87091.3203, 1196696.88, -1252459.50
103, 47, 73831.2734, 1204855.88, -1246125.50
104, 47, 60976.6289, 1212267.00, -1240763.88
105, 47, 48438.0664, 1219501.25, -1235808.38
106, 47, 36162.8477, 1226866.38, -1230800.88
107, 47, 24139.6074, 1234377.75, -1225378.88
108, 47, 12392.4883, 1241802.62, -1219240.12
109, 47, 964.606506, 1248792.00, -1212136.75
110, 47, -10114.5664, 1255149.38, -1203933.88
111, 47, -20863.1426, 1261113.38, -1194688.75
112, 47, -31315.7168, 1267102.62, -1184546.25
113, 47, -41492.9336, 1273472.75, -1173647.25
114, 47, -51385.7148, 1280408.62, -1162089.50
115, 47, -60946.8711, 1287891.38, -1149917.62
116, 47, -70085.5703, 1295688.50, -1137121.00
117, 47, -78669.7266, 1303376.25, -1123638.25
118, 47, -86553.7266, 1310456.38, -1109385.75
119, 47, -93650.2812, 1316640.38, -1094327.62
120, 47, -100009.258, 1322155.62, -1078556.12
121, 47, -105733.312, 1327399.88, -1062216.12
122, 47, -110898.219, 1332607.25, -1045438.62
123, 47, -115514.562, 1337673.62, -1028318.12
124, 47, -119515.539, 1342085.38, -1010914.75
125, 47, -122764.672, 1344948.88, -993264.188
126, 47, -125100.055, 1345235.00, -975388.812
127, 47, -126439.328, 1342375.50, -957308.875
128, 47, -126894.008, 1336918.00, -939051.000
129, 47, -126657.867, 1329876.88, -920641.125
130, 47, -125903.484, 1322137.25, -902093.688
131, 47, -124738.000, 1314211.38, -883400.938
132, 47, -123194.578, 1306206.00, -864522.938
133, 47, -121242.547, 1297890.38, -845385.500
134, 47, -118819.523, 1288865.12, -825903.562
135, 47, -115899.875, 1278890.62, -806045.250
136, 47, -112568.352, 1268226.00, -785905.000
137, 47, -108955.430, 1257339.00, -765627.750
138, 47, -105177.289, 1246632.00, -745337.875
139, 47, -101311.305, 1236328.62, -725106.000
140, 47, -97391.2266, 1226453.50, -704936.688
141, 47, -93407.8203, 1216839.88, -684763.438
142, 47, -89314.9219, 1207161.88, -664453.750
143, 47, -85050.8516, 1197036.75, -643850.125
144, 47, -80589.0859, 1186249.25, -622871.188
145, 47, -75993.2031, 1174994.25, -601621.250
146, 47, -71358.4766, 1163636.88, -580266.000
147, 47, -66757.0000, 1152491.38, -558913.688
148, 47, -62211.9180, 1141727.38, -537553.375
149, 47, -57689.7227, 1131355.62, -516030.906
150, 47, -53105.4453, 1121251.75, -494059.219
151, 47, -48350.9922, 1111226.88, -471300.375
152, 47, -43361.4609, 1101167.25, -447566.312
153, 47, -38187.3359, 1091181.12, -423037.344
154, 47, -32923.4219, 1081466.38, -398038.406
155, 47, -27640.9824, 1072186.12, -372825.250
156, 47, -22353.6758, 1063412.38, -347477.594
157, 47, -17000.7773, 1055108.50, -321847.625
158, 47, -11436.2617, 1047125.25, -295529.594
159, 47, -5433.34082, 1039213.00, -267876.281
160, 47, 1262.49194, 1031085.69, -238159.359
161, 47, 8794.69238, 1022574.62, -205981.297
162, 47, 17040.8574, 1013797.06, -171734.344
163, 47, 25767.9746, 1004990.50, -136153.609
164, 47, 34773.2578, 996361.750, -99917.9531
165, 47, 43940.6094, 988027.500, -63506.4102
166, 47, 53246.6367, 980009.875, -27204.9004
167, 47, 62744.8008, 972255.000, 8839.82031
168, 47, 72528.7578, 964669.312, 44567.8398
169, 47, 82663.9062, 957182.375, 79970.1094
170, 47, 93116.1562, 949810.312, 115060.812
171, 47, 103811.250, 942608.438, 149826.594
172, 47, 114690.695, 935627.375, 184169.578
173, 47, 125734.234, 928898.438, 217847.438
174, 47, 136962.516, 922436.688, 250419.062
175, 47, 148430.016, 916247.500, 281239.688
176, 47, 160205.703, 910329.500, 309604.750
177, 47, 172333.766, 904669.500, 335146.344
178, 47, 184791.875, 899234.375, 358277.594
179, 47, 197527.797, 893983.875, 379747.188
180, 47, 210492.844, 888881.125, 400236.062
181, 47, 223654.609, 883897.250, 420197.781
182, 47, 236997.328, 879011.500, 439838.844
183, 47, 250518.375, 874211.000, 459144.188
184, 47, 264223.906, 869489.625, 477922.250
185, 47, 278122.906, 864845.000, 495902.031
186, 47, 292217.594, 860271.812, 512928.469
187, 47, 306492.250, 855755.562, 529169.125
188, 47, 320913.406, 851284.188, 544914.938
189, 47, 335427.062, 846860.062, 560394.625
190, 47, 349950.688, 842509.562, 575694.438
191, 47, 364363.844, 838289.562, 590742.938
192, 47, 378508.094, 834286.750, 605333.375
193, 47, 392215.938, 830597.375, 619199.938
194, 47, 405389.094, 827273.750, 632179.125
195, 47, 418087.594, 824265.188, 644383.250
196, 47, 430453.906, 821477.125, 656046.000
197, 47, 442651.469, 818825.375, 667379.938
198, 47, 454858.656, 816257.875, 678521.125
199, 47, 467298.031, 813758.562, 689521.438
200, 47, 480273.875, 811345.062, 700357.188
201, 47, 494180.469, 809062.438, 710944.000
202, 47, 509419.344, 806968.375, 721170.062
203, 47, 526162.688, 805100.750, 730965.750
204, 47, 544085.812, 803443.500, 740377.812
205, 47, 562623.312, 801961.688, 749494.562
206, 47, 581191.188, 800636.312, 758374.250
207, 47, 599251.250, 799482.438, 767008.312
208, 47, 616282.562, 798558.250, 775303.875
209, 47, 631736.000, 797968.188, 783079.125
210, 47, 645037.938, 797850.062, 790086.062
0, 48, -277883.469, -125331.336, 114327.953
0.99998, 48, -268504.594, -121232.539, 111794.164
1.99997, 48, -257841.125, -116948.180, 108447.258
3.00003, 48, -246348.453, -112612.227, 104567.102
4.00002, 48, -234309.562, -108294.797, 100318.711
5, 48, -221803.000, -103987.148, 95732.4062
5.99998, 48, -208700.031, -99593.7344, 90701.3359
6.99997, 48, -194667.719, -94927.7344, 84982.7109
8.00003, 48, -179237.219, -89741.1953, 78243.1641
9.00002, 48, -162085.328, -83863.0703, 70249.2344
10, 48, -143547.125, -77452.4922, 61215.3164
11, 48, -124125.008, -70750.1641, 51470.1797
12, 48, -104235.336, -63945.1758, 41284.0625
13, 48, -84184.3203, -57151.1055, 30852.3066
14, 48, -64230.4766, -50418.4844, 20336.1426
15, 48, -44665.8164, -43750.0859, 9916.33594
16, 48, -25880.3945, -37111.8047, -163.979538
17, 48, -8343.67676, -30446.7852, -9609.81641
18, 48, 7639.32178, -23711.3184, -18230.7363
19, 48, 22411.2773, -16933.3574, -26254.4258
20, 48, 36463.0312, -10156.0713, -34005.1641
21, 48, 50169.2148, -3404.67310, -41737.5117
22, 48, 63740.1836, 3322.43677, -49610.3438
23, 48, 77245.0391, 10055.2012, -57707.2188
24, 48, 90644.5859, 16850.5703, -66060.4609
25, 48, 103834.891, 23782.4395, -74672.6094
26, 48, 116737.844, 30905.3789, -83543.3672
27, 48, 129441.789, 38192.6992, -92705.6406
28, 48, 142080.000, 45597.0469, -102201.523
29, 48, 154763.891, 53085.7148, -112071.781
30, 48, 167572.359, 60650.1953, -122358.422
31, 48, 180561.562, 68308.0078, -133113.141
32, 48, 193777.531, 76104.5625, -144407.125
33, 48, 207265.922, 84114.5312, -156337.719
34, 48, 221073.672, 92431.4297, -169018.641
35, 48, 235232.781, 101121.258, -182527.766
36, 48, 249724.328, 110140.180, -196814.766
37, 48, 264513.500, 119417.953, -211797.266
38, 48, 279563.688, 128905.930, -227418.766
39, 48, 294831.688, 138589.875, -243666.125
40, 48, 310254.531, 148490.469, -260571.922
41, 48, 325735.594, 158660.141, -278209.312
42, 48, 341149.062, 169169.938, -296670.625
43, 48, 356398.750, 180068.328, -316007.625
44, 48, 371538.906, 191313.547, -336142.562
45, 48, 386638.562, 202839.422, -356952.406
46, 48, 401700.531, 214594.516, -378323.219
47, 48, 416624.688, 226553.203, -400164.500
48, 48, 431176.812, 238716.750, -422405.156
49, 48, 444966.219, 251111.594, -444985.000
50, 48, 457493.750, 263780.812, -467849.156
51, 48, 468415.031, 276753.031, -490954.812
52, 48, 478031.375, 289987.344, -514292.656
53, 48, 486802.094, 303426.281, -537860.750
54, 48, 495079.406, 317024.938, -561652.938
55, 48, 503052.312, 330758.438, -585659.188
56, 48, 510753.906, 344624.031, -609871.125
57, 48, 518067.094, 358645.125, -634288.688
58, 48, 524726.562, 372876.719, -658928.375
59, 48, 530369.688, 387399.875, -683824.375
60, 48, 534750.500, 402276.625, -709004.938
61, 48, 538121.438, 417460.438, -734437.938
62, 48, 540834.062, 432898.875, -760100.250
63, 48, 543104.125, 448595.844, -786021.000
64, 48, 544934.625, 464641.688, -812308.750
65, 48, 546090.062, 481241.000, -839184.875
66, 48, 546091.812, 498736.688, -867015.125
67, 48, 544304.625, 517575.406, -896279.375
68, 48, 540287.812, 538082.312, -927329.438
69, 48, 534415.875, 560019.625, -959900.438
70, 48, 527277.000, 583018.812, -993586.812
71, 48, 519340.844, 606794.000, -1028065.38
72, 48, 510889.969, 631159.875, -1063095.38
73, 48, 502041.750, 655984.125, -1098439.25
74, 48, 492775.969, 681133.875, -1133768.50
75, 48, 482954.938, 706439.312, -1168592.50
76, 48, 472367.188, 731703.250, -1202294.88
77, 48, 460865.875, 756811.500, -1234458.12
78, 48, 448607.688, 781929.625, -1265474.00
79, 48, 435827.250, 807260.688, -1295849.00
80, 48, 422714.406, 832873.812, -1325761.12
81, 48, 409394.438, 858605.000, -1354842.25
82, 48, 395945.594, 883974.438, -1382004.38
83, 48, 382421.156, 908133.562, -1405313.38
84, 48, 368861.531, 929987.375, -1422239.75
85, 48, 355284.375, 948812.188, -1431044.00
86, 48, 341651.500, 965379.312, -1433372.38
87, 48, 327911.562, 980820.062, -1431672.50
88, 48, 314020.219, 995989.875, -1427809.25
89, 48, 299940.250, 1011319.06, -1422810.12
90, 48, 285633.781, 1026831.94, -1416980.50
91, 48, 271053.312, 1042202.75, -1410069.75
92, 48, 256142.859, 1056889.38, -1401488.12
93, 48, 240872.000, 1070506.62, -1390769.00
