x, y, z, k, l
117, 12, -193347.188, 700674.875, -228717.703
118, 12, -185031.250, 695017.250, -223791.016
119, 12, -175408.281, 689472.875, -219225.000
120, 12, -164644.172, 683965.438, -214891.547
121, 12, -153013.000, 678398.438, -210592.781
122, 12, -140728.422, 672793.875, -206204.062
123, 12, -127881.352, 667368.188, -201738.844
124, 12, -114421.234, 662606.750, -197385.219
125, 12, -100155.672, 659326.688, -193522.672
126, 12, -84799.7969, 658584.250, -190658.984
127, 12, -68167.3906, 661091.000, -189145.562
128, 12, -50510.9688, 666083.312, -188673.656
129, 12, -32209.6133, 672427.250, -188787.047
130, 12, -13609.5088, 679176.688, -189179.984
131, 12, 4987.69141, 685638.375, -189777.609
132, 12, 23286.2168, 691286.375, -190735.484
133, 12, 40965.4609, 695693.062, -192404.875
134, 12, 57703.3320, 698537.188, -195228.406
135, 12, 73308.3359, 699694.062, -199482.391
136, 12, 87930.3516, 699319.500, -204914.469
137, 12, 101837.852, 697742.250, -211085.359
138, 12, 115265.672, 695340.062, -217602.703
139, 12, 128356.695, 692477.500, -224193.500
140, 12, 141138.734, 689493.750, -230696.656
141, 12, 153500.359, 686706.125, -237026.906
142, 12, 165165.484, 684398.375, -243129.219
143, 12, 175727.000, 682778.062, -248939.062
144, 12, 184892.297, 681932.312, -254391.797
145, 12, 192980.203, 681864.125, -259524.453
146, 12, 200426.219, 682467.562, -264362.906
147, 12, 207537.625, 683583.812, -268897.438
148, 12, 214458.953, 685055.938, -273100.250
149, 12, 221196.734, 686751.188, -276938.312
150, 12, 227646.219, 688560.375, -280372.656
151, 12, 233633.172, 690396.312, -283353.438
152, 12, 239030.016, 692215.000, -285839.125
153, 12, 243957.578, 694057.625, -287858.906
154, 12, 248596.078, 695980.000, -289445.594
155, 12, 253085.203, 698001.750, -290611.469
156, 12, 257506.875, 700079.438, -291348.594
157, 12, 261893.891, 702090.500, -291629.156
158, 12, 266239.250, 703826.500, -291397.156
159, 12, 270502.281, 705013.500, -290555.781
160, 12, 274621.281, 705383.062, -288971.656
161, 12, 278553.312, 704802.312, -286549.594
162, 12, 282341.500, 703379.812, -283396.562
163, 12, 286047.969, 701359.938, -279653.250
164, 12, 289713.906, 698994.312, -275412.062
165, 12, 293348.375, 696473.062, -270702.688
166, 12, 296926.844, 693910.312, -265493.781
167, 12, 300393.906, 691358.125, -259696.484
168, 12, 303676.188, 688829.750, -253185.703
169, 12, 306721.062, 686319.562, -245878.938
170, 12, 309556.969, 683810.375, -237870.734
171, 12, 312231.625, 681304.062, -229288.562
172, 12, 314770.938, 678843.312, -220202.688
173, 12, 317164.094, 676529.125, -210593.484
174, 12, 319360.031, 674535.250, -200341.406
175, 12, 321272.656, 673103.062, -189234.844
176, 12, 322803.094, 672486.250, -177022.438
177, 12, 323896.031, 672812.375, -163559.703
178, 12, 324615.281, 673917.125, -149018.953
179, 12, 325072.312, 675513.625, -133685.188
180, 12, 325376.062, 677336.750, -117814.523
181, 12, 325619.938, 679210.188, -101585.734
182, 12, 325891.500, 681069.312, -85094.3359
183, 12, 326294.000, 682970.688, -68356.3047
184, 12, 326970.188, 685094.125, -51312.7539
185, 12, 328101.250, 687703.875, -33853.0000
186, 12, 329818.719, 690985.438, -15903.8779
187, 12, 332009.969, 694751.562, 2405.42798
188, 12, 334532.969, 698739.000, 20895.5293
189, 12, 337334.031, 702782.000, 39416.2266
190, 12, 340497.312, 706877.312, 57865.4961
191, 12, 344292.750, 711229.750, 76201.6641
192, 12, 349227.500, 716301.125, 94469.2656
193, 12, 356001.656, 722770.000, 112811.336
194, 12, 365115.500, 731144.125, 131360.703
195, 12, 376053.750, 740935.000, 149935.453
196, 12, 388087.188, 751464.875, 168334.281
197, 12, 400649.156, 762231.562, 186432.188
198, 12, 413354.406, 772917.375, 204146.297
199, 12, 425909.156, 783296.125, 221375.547
200, 12, 438015.344, 793142.312, 237947.875
201, 12, 449302.594, 802173.125, 253586.609
202, 12, 459337.438, 810061.062, 267938.375
203, 12, 467817.875, 816601.000, 280758.469
204, 12, 474964.875, 822026.000, 292256.031
205, 12, 481130.094, 826688.750, 302751.031
206, 12, 486594.062, 830885.312, 312486.219
207, 12, 491536.156, 834819.438, 321585.625
208, 12, 496056.250, 838612.500, 330056.594
209, 12, 500191.094, 842313.812, 337790.781
210, 12, 503918.906, 845905.375, 344572.062
0, 13, -269781.344, -53396.7148, 64269.3125
0.99998, 13, -267791.031, -52223.9922, 65346.0039
1.99997, 13, -265715.406, -51322.9766, 66356.0938
3.00003, 13, -263546.094, -50581.5430, 67303.1016
4.00002, 13, -261279.469, -49908.9727, 68187.6250
5, 13, -258917.906, -49242.8594, 69005.5859
5.99998, 13, -256469.453, -48544.4062, 69747.0078
6.99997, 13, -253946.672, -47790.6914, 70395.9219
8.00003, 13, -251363.875, -46968.6172, 70934.1016
9.00002, 13, -248731.297, -46070.3750, 71350.9297
10, 13, -246048.828, -45090.7344, 71654.2891
11, 13, -243311.375, -44024.2812, 71859.2109
12, 13, -240513.531, -42862.9883, 71976.9531
13, 13, -237650.844, -41592.8711, 72008.9062
14, 13, -234718.984, -40190.0938, 71943.0547
15, 13, -231712.453, -38617.0664, 71751.3438
16, 13, -228624.062, -36822.0742, 71390.4297
17, 13, -225447.234, -34749.6445, 70812.4141
18, 13, -222182.844, -32368.7891, 69993.8047
19, 13, -218847.203, -29704.5430, 68966.6562
20, 13, -215466.266, -26804.1680, 67783.8281
21, 13, -212071.266, -23706.0801, 66485.7656
22, 13, -208699.438, -20426.3066, 65084.7148
23, 13, -205397.109, -16956.0293, 63559.4180
24, 13, -202220.812, -13265.0547, 61858.1602
25, 13, -199229.312, -9313.32715, 59916.0039
26, 13, -196460.031, -5074.96533, 57695.3906
27, 13, -193902.750, -563.885681, 55230.3477
28, 13, -191529.266, 4189.30469, 52582.9297
29, 13, -189321.797, 9158.56641, 49801.2812
30, 13, -187288.062, 14331.9004, 46899.1055
31, 13, -185469.656, 19713.7793, 43846.0430
32, 13, -183947.719, 25325.1133, 40562.7617
33, 13, -182840.875, 31200.2832, 36924.1797
34, 13, -182279.672, 37376.1016, 32792.2930
35, 13, -182339.984, 43866.1992, 28098.2910
36, 13, -182969.125, 50632.9492, 22932.9238
37, 13, -184059.875, 57613.0352, 17457.4609
38, 13, -185517.484, 64740.2617, 11822.1484
39, 13, -187285.938, 71952.6641, 6135.12158
40, 13, -189349.656, 79191.4531, 460.435333
41, 13, -191724.859, 86398.8125, -5172.99121
42, 13, -194442.797, 93522.4062, -10757.6406
43, 13, -197521.375, 100531.594, -16287.9297
44, 13, -200935.203, 107436.836, -21741.5996
45, 13, -204632.469, 114269.617, -27092.9180
46, 13, -208548.203, 121065.133, -32325.9648
47, 13, -212602.828, 127856.633, -37441.2070
48, 13, -216693.219, 134676.453, -42457.6445
49, 13, -220689.531, 141558.438, -47411.2305
50, 13, -224456.500, 148537.172, -52345.3672
51, 13, -227917.656, 155641.562, -57288.0547
52, 13, -231127.531, 162888.062, -62227.2617
53, 13, -234194.094, 170296.906, -67137.7266
54, 13, -237206.328, 177911.422, -72008.0781
55, 13, -240200.469, 185817.109, -76857.4453
56, 13, -243147.156, 194163.109, -81747.3125
57, 13, -245946.531, 203181.844, -86790.8125
58, 13, -248435.516, 213187.641, -92150.1328
59, 13, -250432.062, 224510.047, -97998.1875
60, 13, -251843.531, 237316.266, -104418.047
61, 13, -252787.219, 251410.688, -111289.703
62, 13, -253479.688, 266418.812, -118390.758
63, 13, -254139.359, 281946.469, -125483.188
64, 13, -254955.375, 297625.344, -132336.312
65, 13, -256094.516, 313094.719, -138714.938
66, 13, -257713.266, 327980.719, -144368.078
67, 13, -259949.391, 341930.906, -149055.641
68, 13, -262875.344, 354749.688, -152641.547
69, 13, -266441.844, 366556.000, -155202.000
70, 13, -270540.938, 377609.125, -156912.203
71, 13, -275059.938, 388153.344, -157946.828
72, 13, -279897.938, 398356.938, -158446.094
73, 13, -284959.719, 408306.594, -158520.641
74, 13, -290142.375, 418019.469, -158268.688
75, 13, -295327.250, 427460.688, -157789.406
76, 13, -300392.062, 436571.406, -157179.312
77, 13, -305255.750, 445318.438, -156502.375
78, 13, -309928.531, 453746.406, -155756.078
79, 13, -314441.656, 461937.969, -154930.188
80, 13, -318776.906, 469978.625, -154068.109
81, 13, -322821.688, 477947.875, -153310.562
82, 13, -326343.406, 485925.000, -152924.984
83, 13, -328993.469, 493996.000, -153303.969
84, 13, -330386.875, 502249.438, -154880.234
85, 13, -330308.625, 510752.250, -157899.984
86, 13, -328943.031, 519520.969, -162170.859
87, 13, -326645.844, 528558.312, -167315.391
88, 13, -323737.562, 537887.188, -173001.781
89, 13, -320421.406, 547567.750, -179036.594
90, 13, -316776.625, 557701.938, -185374.609
91, 13, -312782.594, 568426.375, -192090.812
92, 13, -308366.594, 579879.750, -199315.547
93, 13, -303486.938, 592127.375, -207113.609
94, 13, -298217.156, 605078.875, -215357.734
95, 13, -292684.875, 618557.938, -223827.188
96, 13, -287016.281, 632362.062, -232295.875
97, 13, -281321.094, 646273.938, -240556.156
98, 13, -275702.375, 660041.125, -248403.219
99, 13, -270272.719, 673348.000, -255608.500
100, 13, -265162.500, 685807.500, -261907.625
101, 13, -260500.641, 697020.500, -267036.906
102, 13, -256351.594, 706747.562, -270850.281
103, 13, -252642.172, 715101.062, -273452.000
104, 13, -249234.562, 722335.688, -275055.094
105, 13, -245989.641, 728656.062, -275854.531
106, 13, -242786.094, 734133.250, -275978.250
107, 13, -239514.703, 738689.500, -275484.781
108, 13, -236068.766, 742121.188, -274378.969
109, 13, -232349.281, 744174.000, -272636.562
110, 13, -228297.547, 744699.750, -270239.000
111, 13, -223934.094, 743823.188, -267207.375
112, 13, -219306.172, 741798.375, -263586.938
113, 13, -214436.875, 738877.812, -259434.406
114, 13, -209295.109, 735268.375, -254822.281
115, 13, -203775.109, 731137.500, -249854.578
116, 13, -197680.297, 726636.188, -244685.250
117, 13, -190726.141, 721916.250, -239523.047
118, 13, -182601.156, 717126.062, -234591.656
119, 13, -173128.859, 712372.562, -230014.422
120, 13, -162446.828, 707679.250, -225686.422
121, 13, -150820.391, 703064.438, -221421.391
122, 13, -138470.938, 698623.688, -217091.562
123, 13, -125502.172, 694589.125, -212699.734
124, 13, -111886.617, 691369.500, -208407.484
125, 13, -97485.7500, 689543.062, -204525.297
126, 13, -82115.9922, 689726.938, -201424.188
127, 13, -65687.3906, 692237.812, -199316.844
128, 13, -48353.8633, 696712.625, -198019.141
129, 13, -30394.1973, 702459.188, -197199.938
130, 13, -12109.8164, 708762.688, -196616.359
131, 13, 6198.02197, 714978.375, -196224.625
132, 13, 24207.3535, 720503.250, -196212.484
133, 13, 41559.7266, 724737.625, -196975.266
134, 13, 57903.4414, 727135.562, -198990.172
135, 13, 73041.1797, 727417.250, -202523.797
136, 13, 87100.0156, 725821.188, -207312.469
137, 13, 100348.141, 722831.062, -212860.062
138, 13, 113028.875, 718940.375, -218708.688
139, 13, 125291.734, 714576.875, -224541.344
140, 13, 137178.625, 710125.000, -230188.047
141, 13, 148628.578, 705976.625, -235601.078
142, 13, 159495.172, 702560.812, -240823.531
143, 13, 169598.750, 700295.250, -245941.953
144, 13, 178841.969, 699409.688, -251004.844
145, 13, 187334.062, 699741.375, -255938.797
146, 13, 195269.297, 700952.000, -260620.484
147, 13, 202814.453, 702718.875, -264942.875
148, 13, 210061.859, 704802.562, -268840.031
149, 13, 217022.141, 707042.688, -272287.094
150, 13, 223637.125, 709332.688, -275291.031
151, 13, 229816.344, 711605.750, -277875.438
152, 13, 235509.922, 713846.500, -280058.750
153, 13, 240785.469, 716110.625, -281832.562
154, 13, 245761.812, 718471.000, -283175.312
155, 13, 250547.172, 720964.125, -284064.844
156, 13, 255214.922, 723551.938, -284481.219
157, 13, 259800.234, 726088.438, -284403.750
158, 13, 264303.781, 728291.125, -283806.438
159, 13, 268698.562, 729741.750, -282656.062
160, 13, 272944.719, 729979.500, -280919.000
161, 13, 277021.219, 728750.500, -278582.750
162, 13, 280958.969, 726287.625, -275679.188
163, 13, 284807.844, 723032.000, -272255.688
164, 13, 288605.250, 719383.938, -268346.250
165, 13, 292361.281, 715611.938, -263954.188
166, 13, 296054.438, 711853.938, -259042.734
167, 13, 299634.312, 708150.312, -253535.375
168, 13, 303037.812, 704483.312, -247339.031
169, 13, 306226.438, 700818.000, -240406.078
170, 13, 309226.625, 697139.750, -232801.375
171, 13, 312087.125, 693463.750, -224622.672
172, 13, 314838.188, 689848.000, -215922.578
173, 13, 317470.969, 686419.625, -206665.141
174, 13, 319929.969, 683403.562, -196705.609
175, 13, 322117.406, 681127.500, -185796.953
176, 13, 323922.125, 679949.375, -173656.953
177, 13, 325288.750, 680053.938, -160136.922
178, 13, 326294.188, 681224.562, -145408.031
179, 13, 327076.531, 683075.812, -129780.609
180, 13, 327772.125, 685264.438, -113540.258
181, 13, 328494.531, 687573.375, -96884.8125
182, 13, 329338.562, 689923.312, -79919.4844
183, 13, 330392.594, 692359.625, -62670.9727
184, 13, 331747.031, 695027.688, -45106.9531
185, 13, 333489.469, 698117.625, -27167.2461
186, 13, 335678.719, 701751.375, -8819.38770
187, 13, 338315.625, 705864.312, 9882.54688
188, 13, 341389.906, 710321.438, 28839.5586
189, 13, 344927.375, 715027.438, 47943.7695
190, 13, 349021.625, 719976.938, 67085.5469
191, 13, 353852.844, 725267.125, 86145.0156
192, 13, 359683.500, 731084.125, 104985.898
193, 13, 366795.031, 737645.188, 123469.914
194, 13, 375325.344, 745069.438, 141508.328
195, 13, 385088.062, 753236.375, 159120.406
196, 13, 395740.688, 761909.312, 176366.328
197, 13, 406933.188, 770843.500, 193283.781
198, 13, 418354.188, 779817.188, 209855.781
199, 13, 429715.844, 788615.438, 225994.359
200, 13, 440720.562, 797000.312, 241530.672
201, 13, 451042.750, 804696.625, 256219.562
202, 13, 460361.656, 811430.312, 269790.250
203, 13, 468476.781, 817052.750, 282076.000
204, 13, 475442.094, 821684.062, 293158.781
205, 13, 481430.031, 825566.812, 303226.219
206, 13, 486612.750, 828936.438, 312442.719
207, 13, 491123.406, 831975.188, 320898.188
208, 13, 495064.250, 834815.438, 328603.188
209, 13, 498527.469, 837556.500, 335500.812
210, 13, 501603.500, 840276.125, 341488.562
0, 14, -268074.281, -52790.2305, 62162.3555
0.99998, 14, -266041.594, -51714.8320, 63249.3320
1.99997, 14, -263909.000, -50906.5508, 64264.0234
3.00003, 14, -261664.375, -50234.2656, 65202.8047
4.00002, 14, -259303.312, -49602.0625, 66062.8906
5, 14, -256829.531, -48950.2461, 66840.3516
5.99998, 14, -254253.719, -48245.4648, 67528.0000
6.99997, 14, -251593.000, -47471.0938, 68114.9141
8.00003, 14, -248868.438, -46620.5234, 68588.8906
9.00002, 14, -246096.375, -45691.2930, 68942.7891
10, 14, -243272.594, -44678.9062, 69181.6484
11, 14, -240387.297, -43578.1641, 69315.1172
12, 14, -237432.828, -42382.0117, 69350.1484
13, 14, -234404.391, -41078.2344, 69286.5000
14, 14, -231298.312, -39643.9727, 69113.9375
15, 14, -228110.219, -38038.8242, 68810.3281
16, 14, -224834.062, -36199.7812, 68342.5547
17, 14, -221463.656, -34048.0352, 67674.7266
18, 14, -217999.062, -31529.9219, 66789.5547
19, 14, -214456.750, -28693.7520, 65715.6875
20, 14, -210861.531, -25611.0605, 64497.1602
21, 14, -207242.906, -22332.9238, 63167.5586
22, 14, -203637.094, -18879.9355, 61736.6328
23, 14, -200092.391, -15244.2207, 60183.1758
24, 14, -196673.766, -11394.6094, 58453.6133
25, 14, -193457.703, -7287.04834, 56473.9922
26, 14, -190498.438, -2889.35718, 54195.3438
27, 14, -187765.328, 1781.93335, 51669.1836
28, 14, -185208.344, 6695.83838, 48972.5000
29, 14, -182796.391, 11828.6162, 46160.6328
30, 14, -180530.516, 17170.2227, 43250.6250
31, 14, -178451.516, 22724.0898, 40212.5977
32, 14, -176650.578, 28504.6387, 36960.5117
33, 14, -175278.391, 34532.2422, 33345.3867
34, 14, -174527.328, 40824.4688, 29178.6777
35, 14, -174531.453, 47383.6523, 24339.6680
36, 14, -175178.812, 54189.7969, 18967.7344
37, 14, -176298.938, 61205.7148, 13271.3525
38, 14, -177763.094, 68386.6250, 7420.58350
39, 14, -179501.828, 75685.3984, 1523.58435
40, 14, -181493.984, 83052.8828, -4367.83203
41, 14, -183750.875, 90436.7500, -10248.2783
42, 14, -186298.578, 97785.6172, -16144.7148
43, 14, -189154.547, 105068.367, -22081.2598
44, 14, -192301.609, 112307.688, -28016.7773
45, 14, -195701.266, 119545.656, -33901.5586
46, 14, -199301.219, 126822.188, -39705.3594
47, 14, -203030.906, 134166.844, -45420.8164
48, 14, -206789.562, 141593.172, -51058.6016
49, 14, -210436.609, 149091.125, -56640.5078
50, 14, -213806.172, 156625.875, -62190.5352
51, 14, -216787.312, 164174.359, -67725.1797
52, 14, -219466.641, 171818.516, -73251.8438
53, 14, -221980.703, 179661.094, -78772.6875
54, 14, -224429.266, 187800.016, -84296.8281
55, 14, -226851.281, 196342.469, -89852.1641
56, 14, -229223.766, 205425.984, -95493.6484
57, 14, -231466.234, 215229.734, -101305.633
58, 14, -233452.953, 225962.750, -107392.328
59, 14, -235047.812, 237813.625, -113848.328
60, 14, -236179.578, 250863.359, -120709.070
61, 14, -236931.344, 265020.562, -127914.484
62, 14, -237461.297, 280068.906, -135332.219
63, 14, -237940.562, 295732.562, -142790.969
64, 14, -238537.516, 311695.625, -150087.469
65, 14, -239433.500, 327573.688, -156965.969
66, 14, -240847.594, 342870.594, -163089.797
67, 14, -243031.750, 357004.438, -168061.047
68, 14, -246159.609, 369571.875, -171600.766
69, 14, -250091.266, 380882.094, -173911.844
70, 14, -254613.266, 391410.688, -175313.391
71, 14, -259554.625, 401520.844, -176057.422
72, 14, -264795.875, 411421.750, -176307.781
73, 14, -270244.156, 421199.250, -176171.344
74, 14, -275806.500, 430848.344, -175733.031
75, 14, -281372.031, 440294.125, -175079.797
76, 14, -286816.781, 449418.719, -174303.703
77, 14, -292054.094, 458134.906, -173466.969
78, 14, -297124.344, 466513.938, -172536.062
79, 14, -302085.844, 474669.844, -171471.891
80, 14, -306936.594, 482702.844, -170298.766
81, 14, -311567.812, 490700.031, -169154.000
82, 14, -315723.969, 498758.781, -168337.859
83, 14, -318976.250, 507012.812, -168351.938
84, 14, -320777.875, 515635.000, -169841.141
85, 14, -320757.125, 524763.312, -173251.531
86, 14, -319255.594, 534334.625, -178186.281
87, 14, -316791.625, 544257.250, -184049.906
88, 14, -313767.188, 554492.938, -190393.906
89, 14, -310409.281, 565063.375, -196981.141
90, 14, -306793.094, 576032.188, -203754.391
91, 14, -302878.500, 587479.750, -210788.375
92, 14, -298558.469, 599471.062, -218224.719
93, 14, -293753.250, 612025.625, -226153.250
94, 14, -288549.500, 625115.375, -234449.719
95, 14, -283083.875, 638654.875, -242911.203
96, 14, -277477.625, 652514.438, -251339.438
97, 14, -271830.062, 666522.688, -259552.734
98, 14, -266238.469, 680446.688, -267360.062
99, 14, -260827.047, 693952.562, -274519.375
100, 14, -255772.281, 706569.562, -280701.375
101, 14, -251292.594, 717731.062, -285511.906
102, 14, -247533.875, 727041.250, -288684.219
103, 14, -244339.750, 734782.938, -290453.594
104, 14, -241481.109, 741394.188, -291175.281
105, 14, -238770.109, 747182.562, -291123.656
106, 14, -236070.531, 752262.812, -290460.312
107, 14, -233273.828, 756570.312, -289259.594
108, 14, -230275.750, 759893.500, -287542.344
109, 14, -226972.250, 761942.562, -285305.312
110, 14, -223296.812, 762522.812, -282541.875
111, 14, -219294.031, 761801.312, -279246.875
112, 14, -215032.875, 760063.625, -275429.406
113, 14, -210549.875, 757568.500, -271115.969
114, 14, -205822.641, 754515.750, -266356.750
115, 14, -200748.562, 751059.000, -261240.859
116, 14, -195118.828, 747326.250, -255919.422
117, 14, -188599.750, 743431.250, -250623.484
118, 14, -180775.344, 739473.125, -245636.953
119, 14, -171362.594, 735531.000, -241146.375
120, 14, -160599.500, 731677.562, -236969.656
121, 14, -148851.453, 727995.688, -232843.875
122, 14, -136387.953, 724617.562, -228597.422
123, 14, -123330.453, 721762.000, -224206.031
124, 14, -109663.570, 719752.750, -219806.641
125, 14, -95265.8906, 718996.250, -215689.484
126, 14, -79968.8672, 719882.250, -212228.438
127, 14, -63677.5195, 722592.625, -209663.219
128, 14, -46532.3555, 726920.188, -207761.828
129, 14, -28777.8809, 732421.500, -206169.000
130, 14, -10679.9502, 738571.625, -204642.594
131, 14, 7480.67822, 744811.062, -203152.672
132, 14, 25373.6875, 750500.750, -201929.000
133, 14, 42582.6602, 754850.188, -201480.297
134, 14, 58632.7148, 756954.250, -202503.203
135, 14, 73202.0469, 756201.188, -205473.562
136, 14, 86521.1016, 753098.938, -209906.641
137, 14, 98961.9062, 748433.375, -215075.859
138, 14, 110812.141, 742848.562, -220402.750
139, 14, 122230.242, 736809.938, -225531.891
140, 14, 133267.125, 730704.875, -230304.156
141, 14, 143903.484, 724971.688, -234729.438
142, 14, 154093.531, 720207.000, -238976.984
143, 14, 163811.953, 717150.750, -243336.562
144, 14, 173070.859, 716318.312, -248027.594
145, 14, 181854.250, 717233.062, -252815.266
146, 14, 190186.359, 719205.125, -257383.984
147, 14, 198119.062, 721714.438, -261515.266
148, 14, 205694.203, 724450.625, -265105.969
149, 14, 212918.875, 727246.125, -268145.031
150, 14, 219761.016, 730007.938, -270693.406
151, 14, 226168.672, 732680.562, -272861.250
152, 14, 232117.891, 735260.000, -274740.469
153, 14, 237670.375, 737851.500, -276274.344
154, 14, 242923.266, 740577.125, -277378.062
155, 14, 247966.609, 743512.438, -277992.938
156, 14, 252865.094, 746645.750, -278089.031
157, 14, 257653.266, 749830.562, -277655.906
158, 14, 262335.812, 752719.500, -276699.375
159, 14, 266890.688, 754703.250, -275246.250
160, 14, 271280.031, 754971.125, -273349.312
161, 14, 275481.781, 752955.562, -271062.188
162, 14, 279537.688, 749206.750, -268361.250
163, 14, 283505.531, 744519.812, -265218.500
164, 14, 287427.312, 739490.500, -261619.344
165, 14, 291316.625, 734454.688, -257546.375
166, 14, 295153.656, 729548.188, -252958.578
167, 14, 298884.156, 724774.375, -247778.938
168, 14, 302431.375, 720059.125, -241906.641
169, 14, 305743.156, 715315.125, -235281.734
170, 14, 308873.094, 710527.875, -227993.891
171, 14, 311897.094, 705718.188, -220160.391
172, 14, 314861.688, 700942.562, -211841.891
173, 14, 317764.625, 696331.750, -202999.469
174, 14, 320544.844, 692150.812, -193463.859
175, 14, 323077.281, 688850.000, -182916.781
176, 14, 325194.625, 687020.062, -170938.609
177, 14, 326789.312, 687061.375, -157248.031
178, 14, 328001.281, 688543.938, -142141.094
179, 14, 329036.250, 690851.500, -126057.398
180, 14, 330069.219, 693519.375, -109345.094
181, 14, 331229.062, 696291.438, -92218.0234
182, 14, 332609.125, 699085.000, -74779.6328
183, 14, 334276.250, 701948.188, -57055.6250
184, 14, 336270.531, 705023.312, -39022.6406
185, 14, 338603.250, 708497.625, -20637.0215
186, 14, 341281.844, 712511.562, -1868.21448
187, 14, 344390.312, 717042.500, 17273.4121
188, 14, 348021.062, 722013.938, 36744.8242
189, 14, 352260.625, 727372.562, 56476.9180
190, 14, 357198.594, 733104.125, 76359.7031
191, 14, 362922.531, 739203.312, 96201.9375
192, 14, 369482.844, 745611.375, 115679.867
193, 14, 376843.594, 752164.875, 134341.656
194, 14, 384904.125, 758689.562, 151836.312
195, 14, 393689.062, 765346.500, 168431.266
196, 14, 403148.656, 772270.938, 184488.578
197, 14, 413127.156, 779460.938, 200226.750
198, 14, 423403.875, 786806.500, 215703.406
199, 14, 433723.656, 794127.500, 230850.641
200, 14, 443807.000, 801187.875, 245503.375
201, 14, 453358.000, 807701.562, 259420.797
202, 14, 462095.594, 813368.375, 272331.781
203, 14, 469827.344, 817996.625, 284047.531
204, 14, 476533.312, 821693.750, 294621.469
205, 14, 482280.000, 824673.000, 304191.094
206, 14, 487148.031, 827131.062, 312868.844
207, 14, 491210.438, 829220.000, 320709.406
208, 14, 494551.281, 831066.750, 327718.000
209, 14, 497305.219, 832809.188, 333877.312
210, 14, 499681.969, 834620.000, 339176.188
0, 15, -266499.500, -52042.8672, 60134.1953
0.99998, 15, -264434.406, -51164.0820, 61232.3359
1.99997, 15, -262250.062, -50527.3750, 62250.2617
3.00003, 15, -259928.891, -49970.4961, 63178.1211
4.00002, 15, -257467.125, -49399.7578, 64011.8086
5, 15, -254870.906, -48767.9961, 64748.9688
5.99998, 15, -252154.172, -48054.2070, 65385.4883
6.99997, 15, -249339.312, -47252.1289, 65913.9766
8.00003, 15, -246458.766, -46364.4336, 66324.2422
9.00002, 15, -243544.844, -45397.3906, 66607.5703
10, 15, -240579.703, -44345.9570, 66771.5000
11, 15, -237544.859, -43205.2891, 66824.9453
12, 15, -234430.609, -41971.1289, 66773.3984
13, 15, -231233.125, -40635.8633, 66616.6484
14, 15, -227950.672, -39181.6992, 66347.2188
15, 15, -224580.719, -37570.0352, 65948.5938
16, 15, -221117.766, -35725.6094, 65393.0117
17, 15, -217552.500, -33524.5820, 64642.8633
18, 15, -213877.969, -30842.3867, 63668.2188
19, 15, -210116.391, -27799.6543, 62514.3828
20, 15, -206294.031, -24514.6836, 61231.7461
21, 15, -202437.516, -21053.4453, 59854.3477
22, 15, -198578.703, -17438.4512, 58393.1562
23, 15, -194763.984, -13660.1592, 56828.9766
24, 15, -191067.531, -9681.66699, 55101.4688
25, 15, -187601.391, -5441.41602, 53102.6016
26, 15, -184476.312, -878.097778, 50724.1953
27, 15, -181600.422, 3966.75439, 48082.8008
28, 15, -178882.047, 9049.27734, 45295.8125
29, 15, -176272.391, 14344.9434, 42432.6680
30, 15, -173763.188, 19846.1934, 39516.4375
31, 15, -171387.828, 25556.9961, 36523.5664
32, 15, -169238.234, 31488.2773, 33368.5430
33, 15, -167499.391, 37652.3516, 29872.2285
34, 15, -166476.969, 44056.2344, 25738.0879
35, 15, -166480.578, 50696.5000, 20672.3809
36, 15, -167221.156, 57566.0938, 14983.8350
37, 15, -168413.047, 64646.0859, 8985.19238
38, 15, -169891.016, 71908.9297, 2872.49121
39, 15, -171582.312, 79321.9453, -3253.16333
40, 15, -173470.000, 86846.7812, -9357.85742
41, 15, -175569.766, 94435.2656, -15464.6816
42, 15, -177915.594, 102025.977, -21652.2871
43, 15, -180539.844, 109565.570, -28012.1074
44, 15, -183422.906, 117110.453, -34448.0312
45, 15, -186533.422, 124724.406, -40871.9297
46, 15, -189833.781, 132455.047, -47239.4883
47, 15, -193270.094, 140331.062, -53539.0469
48, 15, -196752.531, 148353.766, -59777.1406
49, 15, -200126.594, 156475.656, -65967.4375
50, 15, -203153.047, 164578.250, -72121.3984
51, 15, -205596.328, 172530.125, -78245.7109
52, 15, -207668.531, 180529.172, -84363.0625
53, 15, -209582.141, 188767.875, -90493.1719
54, 15, -211456.719, 197383.156, -96656.8359
55, 15, -213332.281, 206487.266, -102884.523
56, 15, -215189.859, 216196.922, -109222.031
57, 15, -216962.953, 226644.484, -115729.969
58, 15, -218543.688, 237967.125, -122473.961
59, 15, -219795.609, 250273.781, -129504.539
60, 15, -220610.719, 263605.094, -136834.547
61, 15, -221093.656, 277932.875, -144441.922
62, 15, -221386.203, 293145.875, -152255.656
63, 15, -221622.625, 309068.500, -160162.547
64, 15, -221939.172, 325456.531, -168000.453
65, 15, -222510.297, 341941.625, -175519.234
66, 15, -223607.625, 357918.156, -182304.375
67, 15, -225649.531, 372446.094, -187712.688
68, 15, -229056.219, 384583.281, -191098.141
69, 15, -233447.453, 395169.875, -193019.188
70, 15, -238447.625, 405036.781, -194031.016
71, 15, -243833.375, 414664.969, -194458.969
72, 15, -249486.078, 424273.562, -194464.594
