x, y, z, k, l
134, 29, -159748.266, 578254.938, 206128.984
135, 29, -156053.531, 584316.438, 217270.266
136, 29, -152194.641, 589509.625, 228487.844
137, 29, -148210.453, 594118.812, 239667.719
138, 29, -144125.625, 598421.438, 250712.688
139, 29, -139929.453, 602617.812, 261579.094
140, 29, -135564.797, 606812.000, 272290.750
141, 29, -130923.414, 611013.938, 282938.750
142, 29, -125854.055, 615158.625, 293664.875
143, 29, -120200.227, 619154.750, 304617.250
144, 29, -113881.516, 622972.625, 315874.344
145, 29, -106972.773, 626719.438, 327382.688
146, 29, -99621.9453, 630558.375, 339013.219
147, 29, -91965.5234, 634615.688, 350630.781
148, 29, -84087.4844, 638927.750, 362130.156
149, 29, -76010.0938, 643423.625, 373443.594
150, 29, -67703.5312, 647939.625, 384534.875
151, 29, -59113.8164, 652277.250, 395390.812
152, 29, -50213.1602, 656318.812, 406015.000
153, 29, -41046.9453, 660136.000, 416423.031
154, 29, -31694.8789, 663882.312, 426629.594
155, 29, -22229.0723, 667675.812, 436635.375
156, 29, -12693.7500, 671533.812, 446414.344
157, 29, -3100.03638, 675343.188, 455903.000
158, 29, 6572.60254, 678852.312, 464994.062
159, 29, 16369.2461, 681695.875, 473544.969
160, 29, 26342.5859, 683492.875, 481415.906
161, 29, 36521.4297, 684048.188, 488542.250
162, 29, 46881.7305, 683547.062, 494993.031
163, 29, 57374.0586, 682357.375, 500908.562
164, 29, 67953.0938, 680823.188, 506423.469
165, 29, 78592.2031, 679163.438, 511623.625
166, 29, 89287.0078, 677447.375, 516533.531
167, 29, 100051.766, 675618.000, 521123.844
168, 29, 110909.156, 673559.625, 525336.875
169, 29, 121871.273, 671217.688, 529132.812
170, 29, 132921.297, 668706.875, 532533.875
171, 29, 144028.172, 666212.438, 535590.625
172, 29, 155161.547, 663880.625, 538346.312
173, 29, 166298.203, 661761.125, 540820.000
174, 29, 177423.000, 659792.250, 543002.312
175, 29, 188527.953, 657821.562, 544856.688
176, 29, 199609.688, 655670.625, 546330.750
177, 29, 210663.703, 653249.812, 547389.438
178, 29, 221676.141, 650657.125, 548059.250
179, 29, 232630.297, 648088.625, 548386.812
180, 29, 243510.578, 645732.125, 548408.938
181, 29, 254302.953, 643709.312, 548144.188
182, 29, 264994.281, 642057.062, 547592.438
183, 29, 275571.656, 640729.188, 546735.812
184, 29, 286021.781, 639614.375, 545540.812
185, 29, 296330.562, 638577.688, 543969.000
186, 29, 306484.094, 637534.562, 542004.438
187, 29, 316472.531, 636514.438, 539683.750
188, 29, 326290.031, 635592.125, 537064.688
189, 29, 335937.688, 634808.000, 534198.625
190, 29, 345426.562, 634122.750, 531119.125
191, 29, 354778.812, 633402.250, 527840.875
192, 29, 364023.344, 632431.750, 524364.062
193, 29, 373185.875, 630976.125, 520681.500
194, 29, 382279.219, 628897.312, 516790.156
195, 29, 391304.688, 626263.562, 512699.844
196, 29, 400249.250, 623247.750, 508428.156
197, 29, 409094.000, 620017.000, 503994.031
198, 29, 417822.562, 616677.250, 499415.438
199, 29, 426424.344, 613258.375, 494710.594
200, 29, 434892.219, 609718.438, 489901.000
201, 29, 443218.625, 605961.125, 485012.031
202, 29, 451393.312, 601875.500, 480069.312
203, 29, 459406.594, 597407.875, 475089.875
204, 29, 467254.562, 592631.000, 470078.188
205, 29, 474919.594, 587690.312, 465048.062
206, 29, 482350.375, 582749.812, 460051.562
207, 29, 489444.500, 577972.438, 455206.344
208, 29, 496033.344, 573524.750, 450716.562
209, 29, 501877.500, 569584.688, 446876.688
210, 29, 506692.375, 566334.938, 444036.562
0, 30, 683615.688, 452708.781, 586487.125
0.99998, 30, 725799.500, 454368.500, 545650.500
1.99997, 30, 776103.688, 456631.625, 497848.031
3.00003, 30, 832830.500, 459821.281, 446026.500
4.00002, 30, 894406.500, 464090.812, 392418.344
5, 30, 959470.500, 469365.531, 338228.531
5.99998, 30, 1026803.56, 475330.281, 283662.969
6.99997, 30, 1095248.50, 481461.000, 228132.828
8.00003, 30, 1163759.25, 487160.875, 170676.625
9.00002, 30, 1231678.62, 492072.094, 110700.703
10, 30, 1299058.50, 496405.125, 48691.7578
11, 30, 1366215.38, 500594.844, -14446.3945
12, 30, 1433295.62, 504964.406, -78082.0312
13, 30, 1500017.62, 509550.094, -142224.250
14, 30, 1565506.38, 514015.000, -207691.484
15, 30, 1628178.62, 517602.344, -276175.031
16, 30, 1685787.00, 519172.594, -350113.031
17, 30, 1735917.12, 517482.969, -432086.656
18, 30, 1777241.38, 511872.562, -523458.969
19, 30, 1810867.38, 503003.125, -622950.312
20, 30, 1838957.12, 492126.844, -727912.438
21, 30, 1863438.88, 480411.562, -835514.125
22, 30, 1885476.75, 468679.219, -943134.750
23, 30, 1905418.50, 457397.156, -1048279.56
24, 30, 1922962.00, 446762.438, -1148451.62
25, 30, 1937482.12, 436807.281, -1241393.50
26, 30, 1948531.12, 427505.719, -1325996.75
27, 30, 1956284.62, 418849.906, -1403328.88
28, 30, 1961185.62, 410830.875, -1475426.25
29, 30, 1963537.62, 403395.938, -1544174.00
30, 30, 1963279.38, 396415.000, -1610809.38
31, 30, 1959889.00, 389655.906, -1675804.12
32, 30, 1952367.62, 382772.125, -1738890.88
33, 30, 1939342.88, 375322.438, -1799191.38
34, 30, 1919425.12, 366866.219, -1855576.38
35, 30, 1891907.12, 357162.000, -1907401.88
36, 30, 1857405.12, 346350.594, -1955240.00
37, 30, 1817208.25, 334749.250, -2000081.00
38, 30, 1772565.62, 322625.938, -2042522.50
39, 30, 1724321.75, 310073.812, -2082340.25
40, 30, 1672823.88, 296966.938, -2118337.25
41, 30, 1617996.62, 282984.719, -2148457.50
42, 30, 1559574.00, 267738.812, -2170374.50
43, 30, 1497505.38, 251043.547, -2182788.75
44, 30, 1432326.50, 233188.453, -2186753.00
45, 30, 1364861.62, 214686.891, -2184354.25
46, 30, 1295896.25, 196027.922, -2177423.25
47, 30, 1226022.12, 177572.172, -2166957.50
48, 30, 1155614.38, 159543.344, -2153022.75
49, 30, 1084871.62, 142058.141, -2134925.00
50, 30, 1013891.75, 125166.641, -2111652.25
51, 30, 942773.625, 108891.938, -2082646.62
52, 30, 871703.875, 93257.9688, -2048535.12
53, 30, 800920.688, 78293.3672, -2010516.88
54, 30, 730667.500, 64028.0273, -1969719.88
55, 30, 661178.750, 50495.0430, -1926897.62
56, 30, 592690.688, 37738.8438, -1882365.62
57, 30, 525460.625, 25825.9902, -1836037.75
58, 30, 459772.812, 14849.5098, -1787529.88
59, 30, 395906.406, 4912.38330, -1736365.38
60, 30, 334047.562, -3922.63989, -1682338.62
61, 30, 274206.500, -11684.3760, -1625855.38
62, 30, 216336.031, -18418.6992, -1567655.12
63, 30, 160458.297, -24112.9199, -1508522.62
64, 30, 106738.297, -28652.0059, -1449167.50
65, 30, 55508.3398, -31802.5527, -1390217.12
66, 30, 7234.88721, -33233.7930, -1332232.38
67, 30, -37610.3594, -32607.8984, -1275678.12
68, 30, -78798.4062, -29764.7559, -1220810.88
69, 30, -116563.953, -24897.2266, -1167563.75
70, 30, -151385.141, -18381.3555, -1115704.12
71, 30, -183732.359, -10595.6162, -1064993.00
72, 30, -213927.688, -1832.01550, -1015269.06
73, 30, -242090.281, 7726.93213, -966478.000
74, 30, -268126.812, 18001.8164, -918674.812
75, 30, -291765.844, 28993.8047, -872005.562
76, 30, -312677.969, 40737.6680, -826649.688
77, 30, -330719.500, 53219.5781, -782704.312
78, 30, -346164.031, 66299.5391, -740074.000
79, 30, -359457.156, 79777.7422, -698587.500
80, 30, -370955.938, 93464.3906, -658121.188
81, 30, -380789.281, 107211.688, -618666.688
82, 30, -388810.312, 120920.062, -580355.812
83, 30, -394627.875, 134533.344, -543447.750
84, 30, -397761.156, 148027.469, -508247.000
85, 30, -397975.094, 161389.922, -474916.000
86, 30, -395624.469, 174595.016, -443279.531
87, 30, -391333.000, 187617.625, -413019.656
88, 30, -385681.562, 200441.641, -383863.312
89, 30, -379077.688, 213058.047, -355665.312
90, 30, -371742.156, 225459.344, -328423.562
91, 30, -363747.750, 237636.453, -302255.656
92, 30, -355087.312, 249582.922, -277329.312
93, 30, -345773.250, 261308.891, -253728.422
94, 30, -335929.781, 272854.781, -231320.719
95, 30, -325744.000, 284274.375, -209881.125
96, 30, -315416.688, 295616.312, -189216.562
97, 30, -305153.281, 306913.531, -169227.406
98, 30, -295183.406, 318178.094, -149929.281
99, 30, -285786.312, 329399.031, -131457.172
100, 30, -277295.750, 340544.562, -114047.547
101, 30, -270041.250, 351573.656, -97966.0625
102, 30, -264190.375, 362461.219, -83348.7109
103, 30, -259579.031, 373220.094, -70038.6484
104, 30, -255884.188, 383864.688, -57748.0039
105, 30, -252785.500, 394369.375, -46214.7930
106, 30, -250029.172, 404638.469, -35271.0938
107, 30, -247430.875, 414489.031, -24852.8340
108, 30, -244858.250, 423658.281, -14981.2930
109, 30, -242218.156, 431866.156, -5721.66943
110, 30, -239457.406, 438962.156, 2887.13721
111, 30, -236570.906, 445077.312, 10900.7715
112, 30, -233575.484, 450474.312, 18420.4102
113, 30, -230487.594, 455401.438, 25544.6641
114, 30, -227312.734, 460029.156, 32353.6797
115, 30, -224042.125, 464440.031, 38914.0312
116, 30, -220653.297, 468640.469, 45290.7656
117, 30, -217114.141, 472583.469, 51555.2344
118, 30, -213393.797, 476207.438, 57777.2891
119, 30, -209481.375, 479496.656, 63993.3047
120, 30, -205402.203, 482535.125, 70172.7500
121, 30, -201205.031, 485472.812, 76275.9766
122, 30, -196946.875, 488489.125, 82314.7656
123, 30, -192686.875, 491784.500, 88394.1484
124, 30, -188487.219, 495590.000, 94736.8438
125, 30, -184414.297, 500170.219, 101676.648
126, 30, -180531.281, 505780.312, 109575.773
127, 30, -176874.453, 512541.031, 118621.000
128, 30, -173423.812, 520295.875, 128606.883
129, 30, -170130.781, 528748.688, 139157.625
130, 30, -166940.656, 537582.562, 149937.250
131, 30, -163797.562, 546497.625, 160739.969
132, 30, -160641.141, 555204.938, 171504.328
133, 30, -157404.859, 563423.438, 182289.188
134, 30, -154025.000, 570915.312, 193213.094
135, 30, -150465.141, 577575.125, 204343.156
136, 30, -146740.188, 583511.375, 215583.750
137, 30, -142885.672, 588947.938, 226773.094
138, 30, -138924.609, 594113.000, 237779.188
139, 30, -134846.984, 599175.062, 248544.922
140, 30, -130598.016, 604213.312, 259103.719
141, 30, -126072.688, 609207.938, 269583.219
142, 30, -121123.094, 614049.062, 280193.438
143, 30, -115595.492, 618589.312, 291171.625
144, 30, -109411.219, 622765.438, 302654.500
145, 30, -102645.797, 626724.562, 314539.844
146, 30, -95446.7031, 630691.312, 326618.812
147, 30, -87949.2344, 634839.375, 338696.375
148, 30, -80235.4219, 639230.938, 350636.469
149, 30, -72325.1172, 643803.000, 362361.438
150, 30, -64185.2891, 648386.125, 373836.312
151, 30, -55758.3750, 652768.375, 385054.438
152, 30, -47014.1016, 656824.250, 396028.156
153, 30, -37999.0430, 660639.812, 406782.438
154, 30, -28795.0566, 664390.125, 417340.844
155, 30, -19475.6992, 668210.875, 427710.156
156, 30, -10085.3584, 672130.688, 437864.344
157, 30, -633.693542, 676041.312, 447727.000
158, 30, 8903.45508, 679688.062, 457155.375
159, 30, 18577.6992, 682693.250, 465939.969
160, 30, 28450.1406, 684656.188, 473852.250
161, 30, 38554.8750, 685369.750, 480770.969
162, 30, 48862.5664, 685035.938, 486820.875
163, 30, 59315.1836, 684046.312, 492230.094
164, 30, 69860.6172, 682760.625, 497199.875
165, 30, 80467.7812, 681401.312, 501852.219
166, 30, 91128.9453, 680029.812, 506226.750
167, 30, 101855.117, 678570.000, 510298.594
168, 30, 112665.367, 676880.875, 514009.938
169, 30, 123569.633, 674892.625, 517316.656
170, 30, 134552.969, 672738.438, 520229.938
171, 30, 145586.922, 670630.562, 522789.688
172, 30, 156641.422, 668731.000, 525036.312
173, 30, 167689.484, 667084.375, 527001.500
174, 30, 178706.109, 665595.688, 528713.375
175, 30, 189665.594, 664044.500, 530206.312
176, 30, 200541.703, 662161.125, 531521.250
177, 30, 211314.703, 659798.000, 532681.062
178, 30, 221982.047, 657110.750, 533650.375
179, 30, 232546.156, 654386.438, 534378.500
180, 30, 243005.891, 651881.812, 534827.312
181, 30, 253355.141, 649753.875, 534974.250
182, 30, 263585.125, 648047.500, 534805.312
183, 30, 273687.500, 646703.312, 534308.562
184, 30, 283656.500, 645578.312, 533471.875
185, 30, 293487.938, 644495.062, 532287.500
186, 30, 303172.281, 643340.938, 530759.875
187, 30, 312686.500, 642167.188, 528909.750
188, 30, 322008.375, 641084.312, 526768.000
189, 30, 331131.188, 640159.000, 524363.750
190, 30, 340074.438, 639360.750, 521715.406
191, 30, 348892.688, 638547.312, 518825.844
192, 30, 357677.656, 637478.938, 515681.969
193, 30, 366538.594, 635884.875, 512261.750
194, 30, 375541.594, 633602.938, 508551.844
195, 30, 384636.750, 630721.500, 504567.438
196, 30, 393729.312, 627446.125, 500335.594
197, 30, 402738.781, 623968.125, 495881.156
198, 30, 411617.000, 620405.312, 491223.781
199, 30, 420345.156, 616790.312, 486381.594
200, 30, 428925.094, 613077.188, 481377.406
201, 30, 437371.344, 609160.812, 476242.031
202, 30, 445703.438, 604918.188, 471009.250
203, 30, 453933.781, 600286.688, 465696.188
204, 30, 462052.250, 595340.938, 460283.781
205, 30, 470025.938, 590231.688, 454756.062
206, 30, 477792.125, 585125.500, 449143.625
207, 30, 485240.781, 580186.062, 443560.219
208, 30, 492193.438, 575581.000, 438234.188
209, 30, 498391.594, 571493.250, 433525.062
210, 30, 503520.250, 568114.812, 429888.031
0, 31, 706557.312, 488647.812, 586898.562
0.99998, 31, 749555.312, 488529.719, 540982.688
1.99997, 31, 800677.125, 488951.906, 488060.094
3.00003, 31, 858144.500, 490525.625, 431930.688
4.00002, 31, 920452.375, 493552.656, 375140.750
5, 31, 986346.375, 497992.812, 318875.188
5.99998, 31, 1054641.12, 503460.938, 263131.438
6.99997, 31, 1124038.25, 509218.531, 206902.031
8.00003, 31, 1193129.00, 514281.531, 148537.469
9.00002, 31, 1260919.50, 517945.906, 86821.8438
10, 31, 1327920.88, 520782.781, 22833.1641
11, 31, 1394955.75, 523633.688, -41874.9258
12, 31, 1462483.62, 527062.875, -106300.359
13, 31, 1530368.38, 531208.250, -170291.359
14, 31, 1597717.00, 535721.500, -234655.438
15, 31, 1662639.25, 539666.312, -301310.156
16, 31, 1722024.38, 541416.438, -373401.750
17, 31, 1771876.50, 538848.500, -454886.812
18, 31, 1809424.12, 530499.062, -548462.812
19, 31, 1837185.88, 517791.438, -651716.125
20, 31, 1858879.25, 502818.281, -760828.562
21, 31, 1877279.88, 487197.250, -872457.625
22, 31, 1893856.75, 471902.250, -983879.688
23, 31, 1908981.50, 457413.219, -1092493.00
24, 31, 1922215.25, 443895.062, -1195298.12
25, 31, 1932649.25, 431338.188, -1288933.38
26, 31, 1939536.88, 419671.625, -1371262.25
27, 31, 1943235.38, 408854.094, -1444624.62
28, 31, 1944365.50, 398844.469, -1512418.38
29, 31, 1943305.88, 389567.875, -1577290.88
30, 31, 1940034.75, 380890.094, -1640783.38
31, 31, 1934087.25, 372592.781, -1703420.12
32, 31, 1924531.12, 364348.312, -1764798.75
33, 31, 1909988.25, 355710.312, -1823639.88
34, 31, 1888872.75, 346173.625, -1878070.88
35, 31, 1860187.75, 335410.406, -1926768.38
36, 31, 1824836.75, 323670.594, -1971040.50
37, 31, 1784304.25, 311359.375, -2012679.38
38, 31, 1739844.50, 298771.219, -2052735.38
39, 31, 1692229.12, 285988.000, -2091127.38
40, 31, 1641723.00, 272835.531, -2126495.00
41, 31, 1588142.12, 258870.516, -2156140.25
42, 31, 1531032.62, 243471.047, -2176473.25
43, 31, 1470138.50, 226226.141, -2184995.75
44, 31, 1406146.88, 207639.266, -2183945.75
45, 31, 1340005.00, 188442.891, -2176665.50
46, 31, 1272518.62, 169229.453, -2165634.25
47, 31, 1204253.62, 150385.453, -2152050.00
48, 31, 1135556.12, 132132.359, -2135932.25
49, 31, 1066604.88, 114583.266, -2116327.00
50, 31, 997477.500, 97789.6797, -2091704.00
51, 31, 928247.938, 81771.8281, -2060975.25
52, 31, 859109.312, 66529.8750, -2025166.38
53, 31, 790293.625, 52061.5469, -1985862.38
54, 31, 722023.938, 38368.8008, -1944329.38
55, 31, 654509.500, 25462.7500, -1901312.88
56, 31, 587964.125, 13373.4424, -1857072.62
57, 31, 522632.062, 2165.31445, -1811451.38
58, 31, 458808.219, -8048.42920, -1763941.62
59, 31, 396819.688, -17115.4648, -1713844.88
60, 31, 336907.781, -24928.1094, -1660717.88
61, 31, 279012.688, -31586.0527, -1605117.62
62, 31, 223017.250, -37214.2891, -1547911.00
63, 31, 168897.109, -41856.3945, -1489891.50
64, 31, 116775.828, -45437.0117, -1431709.50
65, 31, 66940.1484, -47746.8594, -1373921.88
66, 31, 19825.5527, -48444.5273, -1317051.25
67, 31, -24072.8438, -47120.2578, -1261585.75
68, 31, -64459.4375, -43522.1992, -1207831.25
69, 31, -101641.156, -37939.9297, -1155624.12
70, 31, -136126.609, -30827.1426, -1104655.38
71, 31, -168364.797, -22580.1816, -1054663.00
72, 31, -198646.469, -13478.6250, -1005490.19
73, 31, -227069.969, -3686.30713, -957095.938
74, 31, -253520.672, 6736.70605, -909557.812
75, 31, -277665.562, 17820.7090, -863069.438
76, 31, -299033.281, 29651.7793, -817899.500
77, 31, -317332.312, 42268.0117, -774231.500
78, 31, -333008.625, 55485.0273, -731880.250
79, 31, -346672.812, 69062.0391, -690583.062
80, 31, -358756.844, 82796.6562, -650173.125
81, 31, -369396.312, 96548.6562, -610640.688
82, 31, -378383.875, 110239.812, -572162.812
83, 31, -385154.125, 123849.852, -535120.000
84, 31, -388897.938, 137404.734, -500034.844
85, 31, -389070.656, 150931.344, -467267.344
86, 31, -386324.188, 164369.516, -436442.219
87, 31, -381595.719, 177650.375, -407021.031
88, 31, -375621.969, 190730.312, -378608.375
89, 31, -368850.031, 203588.453, -351016.312
90, 31, -361482.031, 216214.375, -324253.312
91, 31, -353536.906, 228598.219, -298500.875
92, 31, -344923.719, 240729.734, -274050.719
93, 31, -335573.281, 252613.797, -251103.234
94, 31, -325639.969, 264300.625, -229413.797
95, 31, -315341.438, 275852.062, -208636.078
96, 31, -304878.906, 287320.719, -188511.359
97, 31, -294440.250, 298742.125, -168915.297
98, 31, -284239.469, 310131.594, -149863.516
99, 31, -274568.906, 321480.875, -131520.688
100, 31, -265841.062, 332756.750, -114209.031
101, 31, -258553.406, 343908.281, -98356.7422
102, 31, -253034.656, 354900.438, -84253.2656
103, 31, -248955.875, 365772.594, -71595.7344
104, 31, -245821.531, 376566.188, -59941.8008
105, 31, -243226.391, 387273.562, -48953.4180
106, 31, -240894.688, 397805.625, -38445.8008
107, 31, -238645.562, 407963.125, -28372.1055
108, 31, -236351.062, 417416.531, -18797.9844
109, 31, -233912.156, 425748.094, -9860.61914
110, 31, -231268.812, 432673.562, -1666.41309
111, 31, -228444.516, 438454.938, 5879.91504
112, 31, -225484.078, 443489.938, 12922.7559
113, 31, -222420.750, 448091.781, 19576.6387
114, 31, -219268.812, 452447.531, 25918.2539
115, 31, -216025.094, 456637.219, 32004.4512
116, 31, -212672.359, 460660.750, 37895.5234
117, 31, -209182.969, 464461.625, 43674.1289
118, 31, -205527.250, 467958.594, 49443.3047
119, 31, -201690.062, 471105.969, 55267.4844
120, 31, -197693.688, 473980.312, 61053.9727
121, 31, -193578.703, 476713.812, 66695.3125
122, 31, -189392.047, 479460.500, 72159.5703
123, 31, -185186.797, 482406.406, 77538.2266
124, 31, -181028.922, 485804.938, 83089.0938
125, 31, -177006.203, 490013.844, 89269.6484
126, 31, -173223.188, 495468.500, 96679.8047
127, 31, -169753.000, 502454.875, 105724.992
128, 31, -166538.188, 510657.062, 115973.234
129, 31, -163488.203, 519605.438, 126802.844
130, 31, -160526.203, 528899.250, 137746.422
131, 31, -157590.734, 538228.500, 148558.766
132, 31, -154623.484, 547333.375, 159197.703
133, 31, -151558.875, 555970.000, 169793.438
134, 31, -148326.016, 563918.000, 180588.625
135, 31, -144879.078, 571066.375, 191762.438
136, 31, -141253.578, 577561.250, 203122.422
137, 31, -137503.781, 583641.312, 214397.188
138, 31, -133663.703, 589526.188, 225393.938
139, 31, -129731.094, 595369.250, 236034.516
140, 31, -125657.625, 601232.000, 246358.578
141, 31, -121338.602, 607061.500, 256533.406
142, 31, -116607.031, 612673.000, 266866.312
143, 31, -111258.133, 617784.125, 277764.531
144, 31, -105158.820, 622209.125, 289518.062
145, 31, -98442.7734, 626226.375, 301883.844
146, 31, -91312.5312, 630204.188, 314496.156
147, 31, -83926.3984, 634397.938, 327076.938
148, 31, -76368.8438, 638901.750, 339464.344
149, 31, -68651.0703, 643649.688, 351582.719
150, 31, -60719.3750, 648427.562, 363408.375
151, 31, -52478.8164, 652926.625, 374946.062
152, 31, -43862.5078, 656926.188, 386219.344
153, 31, -34948.1523, 660614.000, 397270.875
154, 31, -25848.8828, 664270.812, 408141.844
155, 31, -16652.2012, 668091.125, 418854.594
156, 31, -7405.20996, 672131.250, 429394.562
157, 31, 1884.70325, 676294.312, 439685.094
158, 31, 11248.8369, 680312.875, 449552.969
159, 31, 20756.0156, 683737.312, 458697.562
160, 31, 30499.5254, 686004.562, 466721.469
161, 31, 40544.2930, 686743.500, 473350.594
162, 31, 50831.0898, 686326.812, 478863.688
163, 31, 61270.6445, 685315.500, 483659.688
164, 31, 71795.0391, 684147.188, 488033.562
165, 31, 82368.0312, 683058.438, 492141.000
166, 31, 92981.7969, 682087.375, 496023.500
167, 31, 103650.641, 681093.938, 499640.406
168, 31, 114401.359, 679822.625, 502903.812
169, 31, 125252.586, 678096.625, 505737.375
170, 31, 136182.906, 676155.000, 508161.156
171, 31, 147158.094, 674321.875, 510224.000
172, 31, 158145.781, 672815.688, 511968.844
173, 31, 169116.422, 671690.062, 513435.062
174, 31, 180037.562, 670811.250, 514679.656
175, 31, 190866.812, 669848.188, 515803.812
176, 31, 201551.156, 668330.375, 516954.906
177, 31, 212048.375, 665927.562, 518240.781
178, 31, 222375.438, 662973.000, 519535.844
179, 31, 232558.906, 659949.750, 520677.312
180, 31, 242612.062, 657221.125, 521554.188
181, 31, 252534.766, 654982.062, 522109.719
182, 31, 262320.281, 653278.750, 522321.156
183, 31, 271963.094, 652026.875, 522183.875
184, 31, 281465.375, 651022.438, 521704.062
185, 31, 290837.312, 649981.625, 520897.812
186, 31, 300079.844, 648694.250, 519785.875
187, 31, 309147.656, 647305.562, 518378.531
188, 31, 317993.469, 646029.688, 516687.625
189, 31, 326596.062, 644990.188, 514726.562
190, 31, 334976.781, 644175.312, 512502.156
191, 31, 343218.406, 643427.375, 510006.188
192, 31, 351483.938, 642443.500, 507208.719
193, 31, 360002.719, 640826.938, 504061.781
194, 31, 368943.562, 638293.938, 500528.531
195, 31, 378156.156, 635047.438, 496641.375
196, 31, 387427.719, 631412.812, 492446.219
197, 31, 396608.281, 627639.688, 487975.406
198, 31, 405622.875, 623861.938, 483247.250
199, 31, 414451.312, 620108.625, 478275.375
200, 31, 423109.344, 616318.562, 473080.844
201, 31, 431637.969, 612352.000, 467702.531
202, 31, 440093.156, 608022.750, 462195.188
203, 31, 448519.656, 603205.125, 456590.656
204, 31, 456900.719, 598020.000, 450819.969
205, 31, 465194.281, 592662.375, 444808.844
206, 31, 473340.094, 587311.188, 438541.250
207, 31, 481239.281, 582122.000, 432100.031
208, 31, 488719.781, 577250.688, 425713.812
209, 31, 495500.312, 572882.125, 419810.469
210, 31, 501188.781, 569238.250, 415019.375
0, 32, 722423.938, 522970.688, 590170.312
0.99998, 32, 767520.125, 520557.094, 536188.812
1.99997, 32, 820552.562, 518771.188, 475812.438
3.00003, 32, 879519.750, 518574.094, 414056.656
4.00002, 32, 943071.562, 520376.969, 353593.656
5, 32, 1010210.56, 524153.344, 295374.906
5.99998, 32, 1079928.12, 529464.688, 239079.266
6.99997, 32, 1150833.50, 535336.688, 183140.625
8.00003, 32, 1220888.38, 540130.375, 124664.930
9.00002, 32, 1288071.62, 542173.875, 60656.3945
10, 32, 1354087.38, 543025.688, -6077.93311
11, 32, 1420595.38, 544210.188, -72807.6641
12, 32, 1488433.62, 546568.188, -138073.281
13, 32, 1557664.38, 550346.688, -201540.781
14, 32, 1627525.00, 555250.438, -263903.406
15, 32, 1696034.12, 560273.625, -327141.875
16, 32, 1759204.62, 563294.000, -395171.688
17, 32, 1810393.12, 560726.812, -474367.969
18, 32, 1842845.00, 548919.188, -571146.125
19, 32, 1863041.75, 531442.188, -679616.562
20, 32, 1877337.88, 511806.844, -793816.438
21, 32, 1889384.25, 492079.250, -909958.812
22, 32, 1900744.38, 473249.281, -1025599.38
23, 32, 1911644.12, 455695.875, -1138419.50
24, 32, 1921349.25, 439476.844, -1245032.25
25, 32, 1928340.75, 424485.344, -1340159.75
26, 32, 1931004.25, 410559.844, -1418582.25
27, 32, 1930428.75, 397656.156, -1486024.00
28, 32, 1927700.88, 385729.125, -1548143.88
29, 32, 1923346.75, 374701.281, -1608390.25
30, 32, 1917397.62, 364451.156, -1668468.38
31, 32, 1909461.88, 354791.188, -1728887.75
32, 32, 1898680.00, 345424.000, -1789127.12
33, 32, 1883562.88, 335873.688, -1847435.75
34, 32, 1861883.38, 325438.781, -1900611.12
35, 32, 1831522.25, 313448.969, -1945345.50
36, 32, 1794509.62, 300528.344, -1985015.38
37, 32, 1752978.38, 287315.219, -2022840.50
38, 32, 1708302.38, 274177.125, -2060453.12
39, 32, 1661181.62, 261207.094, -2097975.75
40, 32, 1611771.38, 248203.438, -2133982.50
41, 32, 1559700.50, 234576.328, -2165034.50
42, 32, 1504072.12, 219268.984, -2185261.50
43, 32, 1443959.88, 201206.391, -2188696.50
44, 32, 1380640.12, 181537.344, -2181033.50
45, 32, 1315405.50, 161405.906, -2167884.25
46, 32, 1249121.50, 141519.141, -2152464.00
47, 32, 1182307.00, 122252.492, -2136043.75
48, 32, 1115249.12, 103789.594, -2118489.50
49, 32, 1048071.62, 86214.1562, -2098426.75
50, 32, 980778.000, 69563.5156, -2073275.62
51, 32, 913342.688, 53851.4102, -2040387.25
52, 32, 846019.188, 39046.2031, -2002179.88
53, 32, 779062.375, 25113.8906, -1961098.25
54, 32, 712676.750, 12028.0059, -1918612.25
55, 32, 647035.938, -226.580185, -1875412.38
56, 32, 582315.312, -11643.0762, -1831663.38
57, 32, 518732.031, -22170.1055, -1787113.75
58, 32, 456596.219, -31674.2480, -1741074.62
59, 32, 396348.062, -39909.5664, -1692387.88
60, 32, 338421.844, -46619.5508, -1639911.88
61, 32, 282536.062, -52086.9648, -1584796.62
62, 32, 228422.500, -56570.6172, -1528246.75
63, 32, 175987.141, -60184.1953, -1471084.38
64, 32, 125307.133, -62898.0703, -1413861.12
65, 32, 76630.3438, -64530.6094, -1357022.62
66, 32, 30406.4238, -64704.4648, -1301047.50
67, 32, -12697.1875, -62814.6211, -1246530.00
68, 32, -52061.1875, -58276.1836, -1194012.00
69, 32, -88322.0938, -51715.3750, -1143032.75
70, 32, -122169.609, -43785.3359, -1093105.88
71, 32, -154080.422, -34923.5586, -1043924.62
72, 32, -184328.719, -25390.6230, -995338.438
73, 32, -213004.328, -15323.9326, -947319.812
74, 32, -239981.984, -4759.52881, -899964.812
75, 32, -264837.875, 6376.00928, -853528.125
76, 32, -286784.750, 18275.8164, -808453.375
77, 32, -305028.594, 31139.6074, -765189.750
78, 32, -320545.500, 44633.4336, -723282.000
79, 32, -334292.562, 58424.5625, -682287.375
80, 32, -346824.000, 72289.5781, -641972.938
81, 32, -358303.062, 86097.7891, -602314.000
82, 32, -368487.688, 99792.0781, -563512.625
