x, y, z, k, l
28, 54, 484504.469, 100483.398, -102661.547
29, 54, 507958.344, 108908.883, -120352.812
30, 54, 531830.688, 117298.875, -138839.922
31, 54, 556204.438, 125685.680, -158225.766
32, 54, 581146.000, 134144.719, -178690.562
33, 54, 606718.375, 142796.688, -200497.250
34, 54, 632980.812, 151790.156, -223953.469
35, 54, 659964.500, 161227.547, -249259.359
36, 54, 687622.875, 171032.266, -276245.688
37, 54, 715873.312, 181082.641, -304639.906
38, 54, 744611.750, 191287.672, -334226.125
39, 54, 773701.188, 201606.531, -364895.156
40, 54, 802947.250, 212048.703, -396654.312
41, 54, 832079.125, 222669.078, -429622.656
42, 54, 860773.938, 233551.938, -463991.844
43, 54, 888801.125, 244759.547, -499886.844
44, 54, 916286.188, 256243.578, -537122.688
45, 54, 943413.688, 267931.719, -575441.438
46, 54, 970240.438, 279777.000, -614646.000
47, 54, 996611.062, 291772.625, -654635.750
48, 54, 1022103.00, 303955.000, -695410.375
49, 54, 1045996.62, 316403.031, -737064.438
50, 54, 1067378.75, 329219.469, -779753.000
51, 54, 1085629.62, 342462.312, -823562.500
52, 54, 1101311.50, 356022.875, -868279.688
53, 54, 1115282.00, 369744.875, -913614.000
54, 54, 1128202.25, 383490.406, -959316.812
55, 54, 1140413.50, 397154.812, -1005203.06
56, 54, 1151930.38, 410664.938, -1051143.62
57, 54, 1162435.00, 423977.969, -1097058.38
58, 54, 1171273.50, 437084.969, -1142919.88
59, 54, 1177575.38, 450011.781, -1188756.38
60, 54, 1180756.50, 462795.500, -1234621.12
61, 54, 1181422.88, 475426.125, -1280506.88
62, 54, 1180420.75, 487917.844, -1326447.38
63, 54, 1178274.50, 500349.000, -1372568.75
64, 54, 1174994.00, 512884.375, -1419118.12
65, 54, 1169994.00, 525801.375, -1466504.00
66, 54, 1162064.50, 539513.125, -1515338.88
67, 54, 1149577.88, 554528.000, -1566390.12
68, 54, 1131409.00, 571211.312, -1620222.38
69, 54, 1108619.88, 589328.250, -1676483.12
70, 54, 1082813.12, 608496.688, -1734597.25
71, 54, 1055251.88, 628419.000, -1794093.88
72, 54, 1026694.81, 648910.438, -1854600.12
73, 54, 997466.500, 669856.125, -1915710.50
74, 54, 967547.500, 691155.625, -1976828.75
75, 54, 936642.625, 712678.438, -2037044.62
76, 54, 904292.312, 734260.188, -2095211.50
77, 54, 870173.750, 755810.562, -2150566.75
78, 54, 834607.875, 777538.562, -2203913.50
79, 54, 798097.625, 799684.125, -2256279.25
80, 54, 761085.312, 822353.625, -2308076.25
81, 54, 723930.188, 845435.250, -2358706.50
82, 54, 686974.625, 868521.375, -2406258.50
83, 54, 650619.500, 890840.562, -2447292.50
84, 54, 615326.812, 911350.000, -2477287.25
85, 54, 581396.750, 929343.938, -2493117.00
86, 54, 548489.312, 945639.000, -2497724.00
87, 54, 516116.875, 961370.125, -2495438.75
88, 54, 483883.969, 977356.125, -2489479.25
89, 54, 451506.562, 993968.625, -2481465.75
90, 54, 418764.625, 1011145.81, -2471593.25
91, 54, 385459.750, 1028421.06, -2458915.00
92, 54, 351414.938, 1045044.00, -2441810.00
93, 54, 316553.219, 1060458.88, -2419109.25
94, 54, 281042.594, 1075196.25, -2391919.25
95, 54, 245130.391, 1089989.62, -2361970.50
96, 54, 209033.344, 1105302.00, -2330695.25
97, 54, 172887.516, 1121205.25, -2299044.75
98, 54, 136713.422, 1137334.00, -2267577.25
99, 54, 100374.367, 1152799.12, -2236602.75
100, 54, 63539.7578, 1166101.12, -2206320.00
101, 54, 25733.5918, 1175306.62, -2176908.75
102, 54, -13343.3975, 1179091.88, -2148497.75
103, 54, -53183.6172, 1178751.75, -2120939.50
104, 54, -93076.6250, 1176205.12, -2093993.12
105, 54, -132402.750, 1172965.38, -2067319.88
106, 54, -170650.750, 1169973.38, -2040365.25
107, 54, -207352.797, 1167692.25, -2012249.75
108, 54, -242036.672, 1166204.50, -1981752.62
109, 54, -274254.906, 1165306.88, -1947522.75
110, 54, -303754.938, 1164771.75, -1908739.50
111, 54, -330753.438, 1164865.00, -1866114.38
112, 54, -355642.281, 1165882.38, -1820908.50
113, 54, -378786.344, 1167956.88, -1774276.25
114, 54, -400439.469, 1171062.88, -1727027.62
115, 54, -420712.750, 1175041.88, -1679586.50
116, 54, -439557.125, 1179593.38, -1632009.00
117, 54, -456760.438, 1184241.75, -1584030.50
118, 54, -472006.875, 1188376.88, -1535194.50
119, 54, -485105.031, 1191574.88, -1485197.50
120, 54, -496380.000, 1194243.38, -1434433.75
121, 54, -506271.188, 1196922.62, -1383482.12
122, 54, -515088.031, 1199897.88, -1332788.38
123, 54, -522925.844, 1203068.88, -1282566.12
124, 54, -529637.875, 1205874.75, -1232782.88
125, 54, -534833.875, 1207234.25, -1183177.25
126, 54, -537968.438, 1205691.50, -1133339.00
127, 54, -538683.438, 1200231.25, -1082971.00
128, 54, -537412.062, 1191846.12, -1032338.31
129, 54, -534781.688, 1181972.75, -981848.312
130, 54, -531275.188, 1171678.75, -931817.688
131, 54, -527145.375, 1161523.12, -882424.938
132, 54, -522415.156, 1151624.50, -833721.750
133, 54, -516902.125, 1141746.38, -785654.625
134, 54, -510294.031, 1131424.25, -738100.875
135, 54, -502381.125, 1120298.12, -690968.500
136, 54, -493451.062, 1108689.62, -644373.062
137, 54, -483915.031, 1097074.62, -598481.625
138, 54, -474096.812, 1085814.88, -553438.500
139, 54, -464180.656, 1075121.25, -509363.656
140, 54, -454211.094, 1065087.12, -466371.562
141, 54, -444094.656, 1055714.62, -424586.344
142, 54, -433602.969, 1046923.50, -384139.312
143, 54, -422421.938, 1038565.19, -345138.344
144, 54, -410345.531, 1030513.12, -307603.312
145, 54, -397620.781, 1022860.75, -271395.188
146, 54, -384592.562, 1015729.75, -236281.391
147, 54, -371496.500, 1009187.56, -201993.625
148, 54, -358394.031, 1003244.88, -168249.328
149, 54, -345154.406, 997866.750, -134744.656
150, 54, -331456.156, 992975.000, -101140.695
151, 54, -316857.219, 988456.875, -67089.5625
152, 54, -301066.719, 984223.562, -32385.1270
153, 54, -284424.781, 980336.500, 2757.44336
154, 54, -267425.094, 976874.250, 37998.1680
155, 54, -250439.406, 973867.188, 73045.1953
156, 54, -233632.562, 971284.375, 107712.180
157, 54, -216928.734, 969027.688, 141946.656
158, 54, -199965.281, 966918.812, 175870.469
159, 54, -182050.875, 964685.562, 209824.125
160, 54, -162258.109, 961991.812, 244328.156
161, 54, -139946.547, 958603.188, 279753.594
162, 54, -115757.523, 954700.062, 315652.375
163, 54, -90623.9688, 950562.375, 351418.281
164, 54, -65252.0469, 946401.562, 386604.562
165, 54, -40035.3242, 942327.812, 420944.375
166, 54, -15110.5615, 938362.562, 454280.688
167, 54, 9570.72070, 934457.125, 486500.125
168, 54, 34167.4844, 930519.312, 517507.875
169, 54, 58827.0664, 926474.938, 547278.000
170, 54, 83505.2500, 922367.500, 575969.500
171, 54, 108098.391, 918270.250, 603762.062
172, 54, 132504.438, 914239.188, 630741.688
173, 54, 156610.484, 910308.188, 656830.375
174, 54, 180248.547, 906497.688, 681725.250
175, 54, 203151.922, 902826.000, 704855.312
176, 54, 224972.719, 899313.812, 725462.062
177, 54, 245485.500, 895969.750, 743042.875
178, 54, 264998.531, 892754.375, 758186.438
179, 54, 283934.688, 889619.250, 771742.562
180, 54, 302616.344, 886525.438, 784378.875
181, 54, 321229.844, 883443.812, 796495.688
182, 54, 339842.344, 880351.000, 808255.375
183, 54, 358416.406, 877225.000, 819616.875
184, 54, 376816.281, 874043.375, 830360.500
185, 54, 394839.125, 870784.812, 840152.125
186, 54, 412343.812, 867435.438, 848763.875
187, 54, 429489.625, 863998.125, 856462.438
188, 54, 446487.094, 860482.938, 863626.312
189, 54, 463455.844, 856900.750, 870533.875
190, 54, 480377.844, 853261.938, 877313.062
191, 54, 497074.000, 849578.500, 883944.312
192, 54, 513190.906, 845868.500, 890275.938
193, 54, 528254.062, 842157.688, 896070.438
194, 54, 541933.625, 838468.250, 901156.688
195, 54, 554542.625, 834789.625, 905692.938
196, 54, 566547.562, 831109.438, 909915.625
197, 54, 578313.188, 827426.125, 914002.125
198, 54, 590061.625, 823748.875, 918038.375
199, 54, 601902.688, 820094.562, 922020.812
200, 54, 613869.125, 816484.875, 925857.000
201, 54, 625942.875, 812944.812, 929367.938
202, 54, 638075.688, 809500.750, 932322.250
203, 54, 650210.875, 806177.500, 934574.500
204, 54, 662304.125, 802995.438, 936312.375
205, 54, 674301.312, 799977.375, 937814.062
206, 54, 686113.938, 797156.375, 939315.000
207, 54, 697596.750, 794584.562, 940978.625
208, 54, 708522.250, 792342.500, 942905.125
209, 54, 718557.688, 790548.500, 945144.312
210, 54, 727272.625, 789355.312, 947707.688
0, 55, -190500.281, -108404.656, 229380.906
0.99998, 55, -176914.000, -103572.625, 226298.641
1.99997, 55, -161068.375, -98323.1016, 221996.031
3.00003, 55, -143538.516, -92826.3906, 216816.094
4.00002, 55, -124735.945, -87192.3828, 210981.641
5, 55, -104832.812, -81443.0625, 204541.219
5.99998, 55, -83754.5000, -75507.0234, 197360.000
6.99997, 55, -61221.0664, -69233.8906, 189148.625
8.00003, 55, -36871.4258, -62446.9102, 179563.609
9.00002, 55, -10517.0117, -55053.7695, 168418.875
10, 55, 17593.5625, -47160.3711, 155903.453
11, 55, 46998.0312, -38963.6641, 142386.719
12, 55, 77225.9844, -30647.7715, 128232.898
13, 55, 107862.320, -22338.6309, 113731.508
14, 55, 138520.297, -14096.7012, 99101.7500
15, 55, 168787.406, -5923.75537, 84523.0703
16, 55, 198198.484, 2223.56689, 70159.7891
17, 55, 226301.062, 10407.3359, 56154.8203
18, 55, 252868.875, 18662.4082, 42570.1133
19, 55, 278140.656, 26952.2207, 29309.5566
20, 55, 302559.312, 35210.3398, 16202.0283
21, 55, 326532.250, 43382.9453, 3068.40845
22, 55, 350333.719, 51449.6211, -10260.0439
23, 55, 374094.688, 59428.0547, -23947.4883
24, 55, 397831.188, 67368.5391, -38159.5234
25, 55, 421498.781, 75335.3984, -53050.8047
26, 55, 445078.938, 83370.5625, -68727.3594
27, 55, 468663.594, 91458.5625, -85211.3828
28, 55, 492396.469, 99559.4766, -102486.891
29, 55, 516415.844, 107643.500, -120552.484
30, 55, 540834.312, 115709.219, -139454.938
31, 55, 565740.125, 123790.836, -159307.984
32, 55, 591205.750, 131960.031, -180300.875
33, 55, 617293.438, 140319.938, -202685.984
34, 55, 644051.000, 148980.250, -226720.234
35, 55, 671494.250, 158003.984, -252540.969
36, 55, 699586.250, 167355.109, -280047.969
37, 55, 728249.438, 176952.047, -309026.000
38, 55, 757372.312, 186722.250, -339275.562
39, 55, 786803.688, 196628.453, -370680.312
40, 55, 816340.875, 206674.703, -403225.969
41, 55, 845731.062, 216900.516, -436987.156
42, 55, 874712.625, 227361.812, -472076.844
43, 55, 903117.562, 238094.281, -508545.781
44, 55, 930968.875, 249078.250, -546284.562
45, 55, 958347.188, 260271.797, -585113.500
46, 55, 985247.000, 271645.062, -624875.938
47, 55, 1011486.75, 283197.938, -665482.500
48, 55, 1036667.06, 294964.688, -706921.438
49, 55, 1060192.38, 307007.656, -749245.750
50, 55, 1081420.50, 319392.781, -792530.375
51, 55, 1099999.75, 332140.344, -836786.125
52, 55, 1116209.88, 345176.188, -881873.562
53, 55, 1130621.12, 358377.406, -927579.688
54, 55, 1143748.50, 371618.531, -973694.000
55, 55, 1155882.25, 384791.906, -1020038.19
56, 55, 1167031.00, 397811.594, -1066469.00
57, 55, 1176915.12, 410612.219, -1112872.75
58, 55, 1185013.25, 423149.156, -1159165.38
59, 55, 1190730.12, 435402.344, -1205302.25
60, 55, 1193749.50, 447379.188, -1251293.38
61, 55, 1194375.38, 459113.406, -1297208.88
62, 55, 1193144.62, 470678.500, -1343186.00
63, 55, 1190424.00, 482198.219, -1389427.12
64, 55, 1186190.62, 493857.938, -1436205.12
65, 55, 1179955.75, 505915.781, -1483875.38
66, 55, 1170818.50, 518697.844, -1532873.75
67, 55, 1157742.75, 532540.250, -1583649.50
68, 55, 1140164.38, 547645.375, -1636480.00
69, 55, 1118613.75, 563926.562, -1691254.38
70, 55, 1094132.62, 581159.812, -1747668.25
71, 55, 1067704.12, 599123.312, -1805378.25
72, 55, 1040008.75, 617647.875, -1864022.00
73, 55, 1011385.25, 636611.438, -1923156.62
74, 55, 981871.438, 655914.312, -1982180.00
75, 55, 951279.500, 675459.625, -2040308.88
76, 55, 919329.688, 695159.750, -2096723.50
77, 55, 885877.500, 714985.375, -2150965.75
78, 55, 851132.250, 735021.125, -2203334.25
79, 55, 815485.562, 755368.250, -2254324.00
80, 55, 779340.625, 776045.625, -2304031.00
81, 55, 743049.500, 796923.375, -2351773.75
82, 55, 706922.562, 817681.062, -2395897.50
83, 55, 671251.250, 837813.062, -2433840.50
84, 55, 636290.375, 856757.125, -2462775.75
85, 55, 602155.562, 874228.875, -2481154.50
86, 55, 568693.000, 890590.312, -2490325.75
87, 55, 535624.250, 906462.375, -2492901.25
88, 55, 502664.156, 922368.875, -2491183.50
89, 55, 469554.812, 938582.000, -2486486.50
90, 55, 436057.281, 955091.438, -2479036.50
91, 55, 401943.750, 971640.562, -2468179.75
92, 55, 367024.781, 987850.812, -2452878.00
93, 55, 331226.031, 1003484.75, -2432567.75
94, 55, 294660.781, 1018725.38, -2407970.50
95, 55, 257537.359, 1033898.19, -2380450.25
96, 55, 220057.000, 1049205.62, -2351339.50
97, 55, 182352.516, 1064591.25, -2321635.50
98, 55, 144457.000, 1079672.62, -2291957.75
99, 55, 106288.258, 1093705.00, -2262607.50
100, 55, 67657.8438, 1105616.50, -2233667.50
101, 55, 28344.5605, 1114257.38, -2205117.75
102, 55, -11722.1270, 1119005.38, -2176957.75
103, 55, -52254.8086, 1120426.25, -2149246.00
104, 55, -92781.9297, 1119636.88, -2122007.00
105, 55, -132794.969, 1117724.88, -2095057.12
106, 55, -171784.125, 1115527.25, -2067849.75
107, 55, -209219.344, 1113620.00, -2039391.62
108, 55, -244548.828, 1112364.75, -2008311.25
109, 55, -277278.625, 1111951.12, -1973212.12
110, 55, -307160.875, 1112447.00, -1933372.12
111, 55, -334363.531, 1113881.25, -1889368.00
112, 55, -359280.969, 1116212.62, -1842476.38
113, 55, -382317.500, 1119335.88, -1793985.88
114, 55, -403765.531, 1123105.12, -1744837.88
115, 55, -423758.344, 1127337.25, -1695526.62
116, 55, -442261.688, 1131797.88, -1646123.50
117, 55, -459100.219, 1136193.75, -1596373.00
118, 55, -474048.812, 1140218.75, -1545883.12
119, 55, -487015.469, 1143705.25, -1494445.50
120, 55, -498213.750, 1146797.25, -1442321.38
121, 55, -507980.781, 1149722.38, -1389994.25
122, 55, -516581.438, 1152580.00, -1337892.00
123, 55, -524103.344, 1155223.62, -1286248.38
124, 55, -530423.625, 1157207.75, -1235070.50
125, 55, -535236.938, 1157808.38, -1184175.50
126, 55, -538175.688, 1156210.88, -1133293.25
127, 55, -539059.312, 1151973.38, -1082256.62
128, 55, -538137.625, 1145531.00, -1031186.56
129, 55, -535854.812, 1137693.38, -980340.812
130, 55, -532606.562, 1129182.62, -929959.812
131, 55, -528623.500, 1120446.88, -880199.750
132, 55, -523944.625, 1111643.12, -831123.500
133, 55, -518446.188, 1102692.12, -782718.375
134, 55, -511933.969, 1093391.88, -734931.750
135, 55, -504315.406, 1083613.75, -687730.250
136, 55, -495766.438, 1073501.25, -641161.062
137, 55, -486586.312, 1063319.88, -595314.000
138, 55, -477045.781, 1053316.00, -550290.000
139, 55, -467313.094, 1043668.31, -506198.625
140, 55, -457432.250, 1034490.69, -463171.719
141, 55, -447324.281, 1025848.50, -421375.656
142, 55, -436809.062, 1017771.06, -381002.375
143, 55, -425673.844, 1010257.62, -342216.906
144, 55, -413811.750, 1003292.88, -305055.312
145, 55, -401355.812, 996876.438, -269340.062
146, 55, -388533.938, 991001.438, -234757.750
147, 55, -375518.250, 985649.062, -200953.688
148, 55, -362346.219, 980794.875, -167576.969
149, 55, -348895.594, 976412.750, -134286.031
150, 55, -334906.188, 972473.625, -100749.984
151, 55, -320073.594, 968944.625, -66686.4844
152, 55, -304243.188, 965801.312, -31963.6387
153, 55, -287600.656, 963047.562, 3296.51074
154, 55, -270482.656, 960684.500, 38842.4414
155, 55, -253179.000, 958687.375, 74420.1953
156, 55, -235826.172, 956993.500, 109841.883
157, 55, -218359.203, 955493.625, 145017.531
158, 55, -200491.359, 954023.438, 179972.344
159, 55, -181736.688, 952368.438, 214845.656
160, 55, -161545.547, 950306.625, 249834.781
161, 55, -139625.719, 947711.938, 285034.312
162, 55, -116282.742, 944663.000, 320245.062
163, 55, -92084.8047, 941331.875, 355154.531
164, 55, -67548.0938, 937877.125, 389484.250
165, 55, -43009.9141, 934398.250, 423028.094
166, 55, -18620.2402, 930929.000, 455633.875
167, 55, 5618.11816, 927449.312, 487178.969
168, 55, 29783.9531, 923911.688, 517571.281
169, 55, 53946.7852, 920284.188, 546790.312
170, 55, 78082.5469, 916592.000, 574928.625
171, 55, 102110.883, 912887.500, 602103.562
172, 55, 125932.688, 909220.375, 628361.750
173, 55, 149434.453, 905626.062, 653612.438
174, 55, 172473.203, 902126.938, 677590.250
175, 55, 194868.078, 898736.875, 699866.875
176, 55, 216434.094, 895463.312, 719970.125
177, 55, 237090.328, 892303.438, 737668.375
178, 55, 256983.875, 889236.312, 753268.375
179, 55, 276356.281, 886233.875, 767321.688
180, 55, 295423.438, 883268.938, 780340.438
181, 55, 314326.594, 880316.562, 792674.188
182, 55, 333123.625, 877352.938, 804485.875
183, 55, 351794.312, 874352.875, 815767.562
184, 55, 370254.656, 871290.125, 826377.562
185, 55, 388394.125, 868140.375, 836120.375
186, 55, 406152.781, 864889.312, 844899.000
187, 55, 423599.250, 861539.375, 852862.812
188, 55, 440842.312, 858102.125, 860266.750
189, 55, 457942.812, 854590.062, 867329.062
190, 55, 474865.844, 851012.500, 874165.062
191, 55, 491461.781, 847375.125, 880774.125
192, 55, 507477.281, 843682.500, 887057.562
193, 55, 522626.250, 839940.375, 892873.062
194, 55, 536753.250, 836155.688, 898138.500
195, 55, 550006.938, 832333.625, 902934.375
196, 55, 562674.625, 828482.562, 907413.562
197, 55, 575026.688, 824616.438, 911710.125
198, 55, 587253.250, 820754.062, 915895.625
199, 55, 599458.312, 816918.312, 919966.312
200, 55, 611674.125, 813135.875, 923843.688
201, 55, 623880.000, 809436.188, 927389.188
202, 55, 636024.938, 805849.625, 930451.312
203, 55, 648056.000, 802403.250, 932962.562
204, 55, 659937.812, 799118.625, 935036.188
205, 55, 671630.438, 796019.312, 936874.312
206, 55, 683058.250, 793140.188, 938675.375
207, 55, 694083.688, 790537.188, 940592.812
208, 55, 704487.750, 788295.062, 942726.750
209, 55, 713964.500, 786530.375, 945130.562
210, 55, 722151.125, 785380.375, 947821.938
0, 56, -178152.609, -103351.859, 229191.312
0.99998, 56, -164777.516, -98611.9609, 226150.703
1.99997, 56, -149141.719, -93457.3828, 221875.062
3.00003, 56, -131775.156, -88041.5156, 216684.969
4.00002, 56, -113066.844, -82464.9531, 210793.031
5, 56, -93197.7422, -76750.4609, 204255.125
5.99998, 56, -72141.5078, -70840.5703, 196967.062
6.99997, 56, -49713.3281, -64613.9102, 188698.875
8.00003, 56, -25679.5820, -57933.1094, 179187.031
9.00002, 56, 61.8746529, -50731.4531, 168299.266
10, 56, 27324.3789, -43091.8906, 156185.938
11, 56, 55750.1992, -35174.5938, 143151.188
12, 56, 84946.4297, -27136.3418, 129511.531
13, 56, 114542.312, -19089.7891, 115530.000
14, 56, 144185.625, -11092.4834, 101406.617
15, 56, 173519.375, -3149.90552, 87289.8594
16, 56, 202178.891, 4773.09570, 73286.7812
17, 56, 229847.125, 12728.3379, 59462.2891
18, 56, 256379.906, 20743.1270, 45831.6484
19, 56, 281911.688, 28782.2461, 32362.2109
20, 56, 306729.750, 36783.4609, 18976.1973
21, 56, 331126.781, 44695.8008, 5562.76904
22, 56, 355320.719, 52499.1133, -8014.74365
23, 56, 379434.094, 60209.0938, -21919.5156
24, 56, 403508.531, 67872.0547, -36340.3164
25, 56, 427543.844, 75547.2500, -51468.8789
26, 56, 451555.219, 83273.3516, -67438.8750
27, 56, 475621.312, 91037.2188, -84259.2891
28, 56, 499857.875, 98803.0391, -101888.750
29, 56, 524383.000, 106544.469, -120308.031
30, 56, 549300.312, 114262.062, -139558.188
31, 56, 574696.812, 121990.617, -159758.234
32, 56, 600646.688, 129800.938, -181113.312
33, 56, 627213.625, 137793.562, -203902.922
34, 56, 654445.438, 146074.281, -228417.938
35, 56, 682357.312, 154703.781, -254817.609
36, 56, 710913.250, 163649.000, -282983.875
37, 56, 740035.188, 172832.734, -312670.750
38, 56, 769609.062, 182185.312, -343653.188
39, 56, 799478.625, 191670.094, -375797.250
40, 56, 829435.062, 201289.688, -409075.250
41, 56, 859218.562, 211080.125, -443549.281
42, 56, 888560.625, 221092.703, -479320.000
43, 56, 917284.812, 231361.047, -516432.750
44, 56, 945403.562, 241870.688, -554789.375
45, 56, 972986.938, 252587.141, -594226.625
46, 56, 1000022.81, 263486.750, -634600.312
47, 56, 1026331.12, 274573.156, -675826.375
48, 56, 1051529.12, 285881.656, -717888.312
49, 56, 1075057.38, 297472.562, -760822.812
50, 56, 1096324.50, 309407.594, -804680.500
51, 56, 1115009.00, 321703.875, -849457.250
52, 56, 1131350.75, 334290.031, -895033.938
53, 56, 1145859.75, 347047.094, -941228.250
54, 56, 1159005.62, 359850.625, -987851.812
55, 56, 1171055.62, 372589.156, -1034734.62
56, 56, 1182014.50, 385165.312, -1081723.50
57, 56, 1191615.50, 397490.062, -1128670.12
58, 56, 1199367.25, 409479.125, -1175423.88
59, 56, 1204714.12, 421062.406, -1221852.88
60, 56, 1207361.50, 432218.031, -1267918.62
61, 56, 1207578.88, 443016.062, -1313766.62
62, 56, 1205855.50, 453584.875, -1359642.50
63, 56, 1202533.00, 464087.156, -1405822.75
64, 56, 1197605.25, 474719.375, -1452593.38
65, 56, 1190661.25, 485718.125, -1500247.88
66, 56, 1180952.00, 497352.281, -1549074.62
67, 56, 1167644.50, 509876.719, -1599317.00
68, 56, 1150306.88, 523437.969, -1651111.50
69, 56, 1129351.75, 537990.562, -1704453.88
70, 56, 1105631.12, 553379.000, -1759214.75
71, 56, 1079987.75, 569430.562, -1815175.88
72, 56, 1053030.50, 586000.375, -1872034.12
73, 56, 1025078.25, 602978.562, -1929368.75
74, 56, 996177.625, 620281.375, -1986596.62
75, 56, 966166.125, 637843.750, -2042976.00
76, 56, 934795.562, 655622.062, -2097747.50
77, 56, 901949.500, 673605.875, -2150468.25
78, 56, 867849.438, 691818.688, -2201313.25
79, 56, 832891.375, 710282.250, -2250626.00
80, 56, 797475.125, 728968.125, -2298421.00
81, 56, 761932.312, 747758.000, -2344069.75
82, 56, 726517.562, 766427.688, -2386176.25
83, 56, 691415.500, 784671.500, -2422701.50
84, 56, 656736.250, 802196.938, -2451523.75
85, 56, 622501.562, 818885.562, -2471542.25
86, 56, 588647.000, 834908.562, -2483657.00
87, 56, 555033.312, 850595.188, -2489768.75
88, 56, 521473.531, 866255.312, -2491645.00
89, 56, 487749.125, 882070.938, -2490309.75
90, 56, 453611.219, 898062.625, -2485875.50
91, 56, 418785.656, 914115.125, -2477667.75
92, 56, 383016.219, 930057.562, -2464670.50
93, 56, 346177.094, 945779.562, -2446371.50
94, 56, 308391.156, 961307.375, -2423577.50
95, 56, 269896.469, 976724.000, -2397750.00
96, 56, 230917.047, 992044.562, -2370308.25
97, 56, 191602.062, 1007120.25, -2342310.75
98, 56, 152009.484, 1021582.12, -2314385.50
99, 56, 112112.375, 1034828.00, -2286751.50
100, 56, 71826.3438, 1046083.69, -2259282.00
101, 56, 31069.9805, 1054599.88, -2231660.00
102, 56, -10140.7510, 1059999.00, -2203714.25
103, 56, -51617.1562, 1062558.75, -2175779.75
104, 56, -93034.6172, 1062959.00, -2148274.50
105, 56, -133982.844, 1061972.12, -2121289.25
106, 56, -173974.859, 1060313.50, -2094356.62
107, 56, -212426.016, 1058631.88, -2066344.62
108, 56, -248654.625, 1057546.25, -2035514.88
109, 56, -281990.875, 1057619.88, -1999953.50
110, 56, -312069.625, 1059167.88, -1958597.88
111, 56, -339148.625, 1062002.50, -1912329.88
112, 56, -363776.000, 1065730.62, -1862916.62
113, 56, -386475.219, 1069987.50, -1812010.25
114, 56, -407604.688, 1074504.00, -1760732.50
115, 56, -427322.625, 1079086.62, -1709618.62
116, 56, -445591.812, 1083582.38, -1658685.75
117, 56, -462213.188, 1087861.00, -1607556.88
118, 56, -476925.844, 1091827.62, -1555682.50
119, 56, -489612.125, 1095450.50, -1502742.38
120, 56, -500501.750, 1098761.88, -1449041.00
121, 56, -509960.094, 1101809.25, -1395154.00
122, 56, -518273.844, 1104573.12, -1341579.50
123, 56, -525543.562, 1106896.88, -1288588.12
124, 56, -531656.250, 1108453.00, -1236206.50
125, 56, -536318.312, 1108776.38, -1184267.25
126, 56, -539176.562, 1107402.50, -1132517.12
127, 56, -540056.875, 1104114.62, -1080792.75
128, 56, -539192.750, 1099138.38, -1029178.81
129, 56, -537005.562, 1092947.38, -977885.812
130, 56, -533873.688, 1086015.00, -927117.375
131, 56, -530017.938, 1078674.75, -877009.500
132, 56, -525474.312, 1071083.38, -827624.500
133, 56, -520121.281, 1063251.50, -778969.438
134, 56, -513768.969, 1055118.12, -731024.625
135, 56, -506326.906, 1046651.38, -683773.500
136, 56, -497963.594, 1037924.25, -637221.500
137, 56, -488968.125, 1029079.75, -591399.938
138, 56, -479602.812, 1020273.50, -546364.500
139, 56, -470030.531, 1011643.75, -502202.844
140, 56, -460293.406, 1003311.88, -459054.219
141, 56, -450314.250, 995400.438, -417131.531
142, 56, -439919.094, 988048.875, -376722.812
143, 56, -428904.125, 981400.875, -338122.875
144, 56, -417165.656, 975534.625, -301446.656
145, 56, -404823.000, 970370.500, -266420.812
146, 56, -392085.344, 965772.438, -232584.438
147, 56, -379109.281, 961628.375, -199467.344
148, 56, -365922.812, 957875.875, -166649.875
149, 56, -352401.625, 954500.562, -133756.500
150, 56, -338291.375, 951525.562, -100443.469
151, 56, -323298.656, 948993.688, -66426.8203
152, 56, -307272.844, 946931.562, -31575.0371
153, 56, -290378.750, 945305.750, 3996.13208
154, 56, -272926.281, 944052.250, 40040.4375
155, 56, -255187.156, 943095.875, 76300.4609
156, 56, -237296.781, 942347.938, 112568.047
157, 56, -219216.969, 941694.250, 148702.172
158, 56, -200732.172, 940985.812, 184624.297
159, 56, -181487.406, 940043.188, 220297.703
160, 56, -161105.891, 938692.625, 255694.000
161, 56, -139406.500, 936841.062, 290762.375
162, 56, -116592.602, 934543.250, 325429.344
163, 56, -93068.7812, 931931.875, 359588.312
164, 56, -69229.6172, 929138.375, 393115.969
165, 56, -45351.0859, 926252.250, 425886.812
166, 56, -21566.4863, 923310.688, 457773.344
167, 56, 2111.37354, 920305.938, 488642.375
168, 56, 25738.4551, 917207.000, 518373.344
169, 56, 49361.4453, 913996.125, 546917.688
170, 56, 72946.1250, 910701.750, 574359.438
171, 56, 96408.5234, 907375.562, 600816.312
172, 56, 119650.781, 904067.000, 626338.438
173, 56, 142571.953, 900811.625, 650848.875
174, 56, 165065.234, 897629.562, 674120.812
175, 56, 187020.516, 894527.812, 695801.875
176, 56, 208348.297, 891503.188, 715523.062
177, 56, 229026.031, 888546.938, 733116.312
178, 56, 249130.812, 885649.438, 748812.750
179, 56, 268796.875, 882798.812, 763049.000
180, 56, 288157.938, 879979.562, 776250.562
181, 56, 307310.281, 877172.938, 788721.750
182, 56, 326297.281, 874356.125, 800612.938
183, 56, 345108.438, 871501.312, 811926.938
184, 56, 363690.406, 868575.938, 822551.438
