x, y, z, k, l
75, 18, -628290.250, 247380.500, -1401283.62
76, 18, -661925.750, 258025.719, -1334068.88
77, 18, -684342.438, 272512.594, -1268187.75
78, 18, -701146.188, 288932.625, -1203627.62
79, 18, -715384.938, 306266.594, -1140474.25
80, 18, -728251.062, 324109.719, -1078870.50
81, 18, -740078.375, 342260.688, -1018945.50
82, 18, -750779.688, 360430.062, -960726.000
83, 18, -759961.312, 377874.156, -903971.062
84, 18, -766820.750, 392735.750, -847842.750
85, 18, -770061.375, 401583.844, -790672.562
86, 18, -770845.375, 407975.656, -734208.812
87, 18, -769864.438, 413884.156, -679373.875
88, 18, -767460.062, 420138.219, -626502.688
89, 18, -763799.812, 427039.344, -575673.062
90, 18, -758936.188, 434630.281, -526872.875
91, 18, -752786.062, 442754.281, -480086.875
92, 18, -745030.812, 450970.094, -435368.406
93, 18, -735047.625, 458477.062, -392879.156
94, 18, -723612.938, 465985.625, -352218.906
95, 18, -711208.375, 473861.469, -313105.188
96, 18, -698101.750, 482223.375, -275351.281
97, 18, -684468.062, 491079.438, -238832.703
98, 18, -670455.562, 500389.844, -203486.109
99, 18, -656242.812, 510089.688, -169340.656
100, 18, -642131.688, 520090.156, -136607.938
101, 18, -628730.188, 530259.562, -105882.398
102, 18, -617081.625, 540409.000, -78280.3047
103, 18, -606241.688, 550661.938, -52530.9492
104, 18, -595704.312, 561077.875, -27885.9160
105, 18, -585275.750, 571656.438, -3982.39380
106, 18, -574894.750, 582338.812, 19351.8184
107, 18, -564539.875, 592967.500, 42172.9727
108, 18, -554171.875, 603168.938, 64414.9805
109, 18, -543669.062, 612091.750, 85807.5469
110, 18, -532786.375, 618224.938, 105816.359
111, 18, -521852.031, 623164.312, 125068.469
112, 18, -511066.031, 627846.438, 143934.203
113, 18, -500530.594, 632724.812, 162596.406
114, 18, -490288.656, 638013.062, 181148.484
115, 18, -480321.500, 643757.688, 199635.391
116, 18, -470495.000, 649769.750, 218060.172
117, 18, -460413.969, 655363.875, 236360.859
118, 18, -449102.406, 658765.250, 254345.203
119, 18, -434778.156, 656689.250, 271643.625
120, 18, -419276.062, 652670.250, 288678.625
121, 18, -403626.375, 648737.500, 305695.219
122, 18, -388279.625, 645833.500, 322805.938
123, 18, -373423.438, 644397.375, 340050.656
124, 18, -359121.531, 644600.125, 357403.531
125, 18, -345351.250, 646354.562, 374724.281
126, 18, -331978.188, 649143.250, 391630.344
127, 18, -318730.062, 651877.938, 407402.438
128, 18, -305886.469, 655721.375, 422793.656
129, 18, -293595.938, 661253.312, 438216.469
130, 18, -281910.969, 668585.125, 453829.062
131, 18, -270832.906, 677478.000, 469647.500
132, 18, -260319.250, 687208.438, 485555.000
133, 18, -250252.188, 696037.188, 501200.031
134, 18, -240352.203, 699995.875, 515734.562
135, 18, -230115.656, 692025.938, 527625.438
136, 18, -220058.969, 678968.000, 538409.000
137, 18, -210474.859, 664579.562, 548936.250
138, 18, -201491.594, 650406.250, 559560.562
139, 18, -193150.016, 637024.375, 570399.000
140, 18, -185413.781, 624645.188, 581434.500
141, 18, -178109.531, 613422.250, 592510.500
142, 18, -170751.062, 603713.000, 603213.000
143, 18, -162155.188, 596459.062, 612579.312
144, 18, -150168.984, 593446.062, 618889.875
145, 18, -136926.812, 592806.875, 623827.500
146, 18, -123591.234, 593524.125, 628318.625
147, 18, -110622.102, 595181.188, 632743.188
148, 18, -98154.4375, 597607.125, 637229.000
149, 18, -86163.0859, 600679.125, 641780.938
150, 18, -74496.8594, 604166.062, 646312.750
151, 18, -62819.6328, 607511.938, 650614.812
152, 18, -50560.0781, 609692.000, 654326.188
153, 18, -38182.2500, 611877.312, 657756.562
154, 18, -25923.9941, 614758.562, 661072.625
155, 18, -13862.8535, 618662.125, 664340.062
156, 18, -2008.81580, 623706.375, 667586.125
157, 18, 9651.02637, 629816.438, 670840.188
158, 18, 21130.1641, 636590.812, 674179.875
159, 18, 32425.4023, 642913.188, 677822.250
160, 18, 43492.7969, 646102.250, 682306.875
161, 18, 54231.8789, 641310.375, 688627.062
162, 18, 64775.7930, 633324.812, 695823.812
163, 18, 75201.8828, 624766.688, 703389.562
164, 18, 85548.2109, 616687.938, 711133.000
165, 18, 95838.0312, 609414.250, 718986.812
166, 18, 106096.945, 602917.375, 726895.562
167, 18, 116373.641, 596913.188, 734716.750
168, 18, 126776.836, 590781.688, 742070.500
169, 18, 137501.078, 583493.438, 748238.250
170, 18, 148348.453, 575796.875, 754057.875
171, 18, 159210.828, 568060.812, 760011.625
172, 18, 170050.984, 560395.250, 766296.875
173, 18, 180880.109, 552833.875, 772911.125
174, 18, 191770.125, 545473.688, 779595.938
175, 18, 202914.078, 538665.812, 785579.875
176, 18, 214765.750, 533367.438, 788983.438
177, 18, 228139.219, 531390.500, 786397.750
178, 18, 242260.422, 530876.062, 781234.000
179, 18, 256714.922, 530825.938, 775377.000
180, 18, 271346.938, 530862.375, 769609.062
181, 18, 286115.031, 530891.125, 764209.188
182, 18, 301019.594, 530941.688, 759221.750
183, 18, 316059.844, 531100.375, 754540.000
184, 18, 331185.406, 531486.250, 749872.250
185, 18, 346212.656, 532247.812, 744583.562
186, 18, 360766.281, 533565.062, 737579.188
187, 18, 375340.500, 535517.750, 729837.562
188, 18, 390225.906, 538208.938, 721885.938
189, 18, 405547.000, 541743.125, 713930.812
190, 18, 421300.062, 546181.750, 706048.312
191, 18, 437294.375, 551453.500, 698291.188
192, 18, 452940.438, 557155.938, 690777.688
193, 18, 466775.719, 562150.250, 683817.250
194, 18, 476126.531, 564270.812, 677997.938
195, 18, 483638.594, 565622.375, 672764.562
196, 18, 490748.469, 567280.125, 667846.938
197, 18, 498021.781, 569574.938, 663181.875
198, 18, 505628.844, 572491.562, 658802.312
199, 18, 513559.656, 575851.938, 654780.625
200, 18, 521692.125, 579368.688, 651197.438
201, 18, 529767.000, 582600.875, 648113.625
202, 18, 537265.500, 584791.688, 645529.688
203, 18, 543317.375, 584749.250, 643358.000
204, 18, 548624.125, 583394.062, 641893.188
205, 18, 553536.938, 581210.562, 641344.375
206, 18, 558150.375, 578371.438, 641860.438
207, 18, 562438.500, 574924.688, 643556.250
208, 18, 566315.938, 570907.938, 646495.000
209, 18, 569660.625, 566471.938, 650600.312
210, 18, 572315.062, 562106.812, 655436.562
0, 19, 175260.047, -119443.109, 456333.156
0.99998, 19, 229656.328, -101706.383, 447440.406
1.99997, 19, 291696.062, -82107.8672, 435976.094
3.00003, 19, 357416.938, -62228.9688, 422237.312
4.00002, 19, 424437.906, -42961.2852, 406552.375
5, 19, 491557.125, -24668.9355, 389126.625
5.99998, 19, 558419.188, -7302.10742, 369910.031
6.99997, 19, 625434.000, 9616.12695, 348485.562
8.00003, 19, 693783.500, 27027.5684, 324034.094
9.00002, 19, 764775.938, 45912.6094, 295761.906
10, 19, 836805.250, 65229.1758, 264761.281
11, 19, 908338.875, 83959.7578, 232142.094
12, 19, 978506.250, 101526.031, 198574.500
13, 19, 1047011.25, 117737.625, 164244.578
14, 19, 1114091.25, 132761.922, 128791.961
15, 19, 1180694.38, 147228.281, 91109.1094
16, 19, 1248900.38, 162477.469, 48986.9883
17, 19, 1322286.00, 180768.250, -1112.64062
18, 19, 1404559.75, 204399.609, -62605.3867
19, 19, 1492309.62, 231179.609, -131833.859
20, 19, 1582186.12, 258944.297, -205020.906
21, 19, 1672174.88, 286421.094, -279735.281
22, 19, 1761073.88, 312999.969, -354703.969
23, 19, 1847802.50, 338444.938, -429545.406
24, 19, 1930793.75, 362722.000, -504719.000
25, 19, 2007629.62, 385920.469, -581555.062
26, 19, 2076009.38, 408203.938, -661569.125
27, 19, 2138858.75, 429691.156, -743140.688
28, 19, 2199098.00, 450526.938, -824773.500
29, 19, 2258460.75, 470856.562, -905707.375
30, 19, 2317454.50, 490770.219, -985784.688
31, 19, 2375202.75, 510231.594, -1065357.25
32, 19, 2428820.25, 528976.250, -1145405.88
33, 19, 2472251.50, 546367.250, -1227887.25
34, 19, 2495382.50, 561295.125, -1316034.00
35, 19, 2488053.00, 572642.812, -1413089.88
36, 19, 2460411.75, 581607.438, -1515724.00
37, 19, 2422523.75, 589361.750, -1620562.38
38, 19, 2380286.25, 596563.250, -1725380.12
39, 19, 2336188.00, 603409.500, -1828686.75
40, 19, 2290259.50, 609705.688, -1929187.88
41, 19, 2240412.75, 614849.500, -2025360.25
42, 19, 2182564.50, 617817.125, -2115233.50
43, 19, 2112508.75, 617594.688, -2197030.50
44, 19, 2034132.25, 615128.562, -2272369.75
45, 19, 1951363.62, 611378.562, -2342913.75
46, 19, 1866526.38, 606887.250, -2409515.50
47, 19, 1780605.25, 601795.000, -2472059.75
48, 19, 1693598.00, 595852.500, -2529220.50
49, 19, 1604635.88, 588347.625, -2577967.00
50, 19, 1512029.25, 578041.438, -2613204.25
51, 19, 1414030.62, 563669.750, -2629849.50
52, 19, 1312184.25, 546370.250, -2633032.00
53, 19, 1208060.88, 527275.375, -2627906.00
54, 19, 1102611.00, 507037.062, -2617576.75
55, 19, 996316.750, 485934.312, -2603458.25
56, 19, 889419.062, 464021.000, -2585741.75
57, 19, 782105.750, 441222.812, -2563551.50
58, 19, 674679.562, 417393.094, -2534795.50
59, 19, 567679.312, 392350.031, -2496038.50
60, 19, 461666.375, 365938.562, -2443921.00
61, 19, 355929.125, 338206.875, -2381840.00
62, 19, 249913.172, 309315.656, -2313344.75
63, 19, 143626.250, 279598.969, -2240825.50
64, 19, 37845.8438, 249739.109, -2165831.00
65, 19, -65467.0664, 221087.859, -2089558.75
66, 19, -162442.203, 196164.172, -2013290.25
67, 19, -246742.766, 179027.953, -1938683.88
68, 19, -312017.844, 173732.859, -1867343.38
69, 19, -364413.844, 176388.266, -1798114.62
70, 19, -410069.656, 183099.953, -1729860.75
71, 19, -452656.750, 191526.625, -1661988.25
72, 19, -493915.625, 200525.531, -1594305.75
73, 19, -534336.312, 209691.516, -1526844.25
74, 19, -573479.000, 219102.625, -1459752.50
75, 19, -609971.938, 229243.203, -1393249.12
76, 19, -641454.438, 240982.406, -1327604.50
77, 19, -665535.938, 255210.688, -1263094.88
78, 19, -684305.812, 271226.906, -1199818.50
79, 19, -699864.875, 288296.812, -1137863.12
80, 19, -713426.562, 305935.438, -1077323.62
81, 19, -725489.562, 323778.125, -1018260.31
82, 19, -736078.438, 341373.469, -960626.812
83, 19, -744879.812, 357944.562, -904168.312
84, 19, -751331.812, 372213.531, -848337.062
85, 19, -754896.875, 382892.344, -792533.438
86, 19, -756032.562, 391362.750, -737437.188
87, 19, -755258.250, 398976.531, -683681.188
88, 19, -752934.562, 406535.344, -631615.000
89, 19, -749263.688, 414414.625, -581391.938
90, 19, -744309.375, 422713.719, -533072.625
91, 19, -738000.562, 431327.906, -486694.469
92, 19, -730137.438, 439978.250, -442304.906
93, 19, -720524.875, 448354.500, -399925.375
94, 19, -709523.875, 456715.594, -359341.969
95, 19, -697515.688, 465311.000, -320331.344
96, 19, -684789.688, 474269.844, -282722.062
97, 19, -671566.000, 483629.312, -246406.625
98, 19, -658040.438, 493370.250, -211354.281
99, 19, -644435.750, 503437.062, -177639.406
100, 19, -631062.625, 513746.250, -145488.578
101, 19, -618364.375, 524192.250, -115309.906
102, 19, -606774.000, 534678.750, -87499.5469
103, 19, -595953.438, 545236.625, -61519.1641
104, 19, -585557.625, 555895.875, -36820.5781
105, 19, -575381.375, 566640.562, -13042.9473
106, 19, -565319.062, 577382.062, 10009.8936
107, 19, -555307.625, 587918.375, 32404.2031
108, 19, -545283.188, 597869.188, 54086.7383
109, 19, -535154.438, 606634.438, 74890.0234
110, 19, -524838.312, 613639.625, 94638.9141
111, 19, -514475.719, 619528.375, 113608.281
112, 19, -504205.062, 624965.375, 132076.031
113, 19, -494109.188, 630378.625, 150230.297
114, 19, -484208.625, 635975.188, 168183.453
115, 19, -474443.938, 641751.312, 185992.297
116, 19, -464628.219, 647432.438, 203664.172
117, 19, -454364.406, 652334.562, 221148.703
118, 19, -442981.688, 655256.562, 238328.953
119, 19, -429808.344, 655000.750, 255082.859
120, 19, -415565.156, 652999.562, 271588.688
121, 19, -400971.906, 650690.188, 288020.562
122, 19, -386473.688, 648990.375, 304486.062
123, 19, -372300.812, 648397.938, 321031.406
124, 19, -358546.750, 649112.125, 337637.938
125, 19, -345209.156, 651072.875, 354194.812
126, 19, -332210.812, 653962.750, 370468.562
127, 19, -319457.812, 657393.312, 386202.156
128, 19, -307064.312, 661791.938, 401675.438
129, 19, -295137.188, 667492.875, 417138.031
130, 19, -283730.344, 674515.438, 432699.906
131, 19, -272846.281, 682499.312, 448343.062
132, 19, -262435.000, 690553.500, 463914.219
133, 19, -252379.141, 696962.062, 479071.438
134, 19, -242481.891, 698954.188, 493235.875
135, 19, -232547.594, 693759.188, 505820.250
136, 19, -222775.266, 683964.375, 517407.688
137, 19, -213362.609, 672170.875, 528570.562
138, 19, -204419.141, 659957.562, 539638.812
139, 19, -195964.125, 648147.000, 550744.562
140, 19, -187913.250, 637171.062, 561870.125
141, 19, -180025.438, 627344.375, 572841.812
142, 19, -171804.984, 619078.312, 583272.688
143, 19, -162425.156, 613024.188, 592510.250
144, 19, -151051.516, 609847.000, 599891.312
145, 19, -138498.078, 608829.750, 606050.500
146, 19, -125568.562, 609281.812, 611613.438
147, 19, -112729.242, 610785.188, 616943.750
148, 19, -100179.438, 613091.812, 622201.438
149, 19, -87941.6484, 615992.375, 627415.500
150, 19, -75905.3750, 619207.375, 632521.625
151, 19, -63847.5469, 622324.625, 637380.500
152, 19, -51531.4023, 624958.125, 641846.062
153, 19, -39116.2109, 627584.750, 646032.312
154, 19, -26763.5508, 630683.438, 650059.188
155, 19, -14561.6270, 634535.812, 654003.312
156, 19, -2545.59717, 639211.625, 657915.688
157, 19, 9275.39355, 644532.562, 661851.562
158, 19, 20898.1680, 649953.125, 665912.312
159, 19, 32310.9824, 654345.312, 670303.438
160, 19, 43485.0781, 655836.188, 675383.875
161, 19, 54391.1445, 652541.438, 681533.438
162, 19, 65090.4023, 646286.812, 688401.375
163, 19, 75643.5938, 638885.562, 695653.438
164, 19, 86094.5703, 631400.000, 703098.562
165, 19, 96477.8906, 624298.062, 710629.000
166, 19, 106830.867, 617658.812, 718143.312
167, 19, 117207.211, 611284.562, 725478.688
168, 19, 127686.891, 604761.000, 732368.688
169, 19, 138349.016, 597646.500, 738554.000
170, 19, 149123.109, 590188.188, 744373.125
171, 19, 159944.234, 582652.938, 750144.250
172, 19, 170789.547, 575205.875, 756013.250
173, 19, 181685.094, 567969.438, 761919.188
174, 19, 192721.781, 561124.312, 767524.188
175, 19, 204088.859, 555034.375, 772071.125
176, 19, 216101.281, 550344.062, 774270.625
177, 19, 229080.391, 547727.750, 772817.500
178, 19, 242740.438, 546477.062, 769020.938
179, 19, 256800.156, 545922.062, 764177.938
180, 19, 271099.156, 545693.562, 759059.812
181, 19, 285563.969, 545642.750, 754030.125
182, 19, 300162.031, 545744.625, 749192.688
183, 19, 314862.969, 546039.125, 744466.312
184, 19, 329603.156, 546602.625, 739594.500
185, 19, 344260.906, 547536.688, 734140.188
186, 19, 358714.375, 548956.688, 727660.250
187, 19, 373169.219, 550946.125, 720511.312
188, 19, 387811.031, 553582.000, 713058.938
189, 19, 402717.062, 556914.625, 705526.562
190, 19, 417826.906, 560919.938, 698041.750
191, 19, 432878.719, 565420.438, 690705.312
192, 19, 447289.250, 569968.750, 683655.500
193, 19, 460055.750, 573758.250, 677113.438
194, 19, 470151.188, 575941.688, 671312.250
195, 19, 478578.219, 577299.625, 666056.125
196, 19, 486316.750, 578569.438, 661169.625
197, 19, 493929.281, 580121.375, 656579.938
198, 19, 501659.031, 582038.812, 652288.562
199, 19, 509550.094, 584217.000, 648335.562
200, 19, 517507.656, 586408.750, 644772.562
201, 19, 525305.375, 588221.312, 641641.438
202, 19, 532579.062, 589107.000, 638959.375
203, 19, 538954.438, 588537.750, 636743.812
204, 19, 544656.500, 586816.125, 635158.562
205, 19, 549903.938, 584275.500, 634364.375
206, 19, 554788.562, 581125.125, 634485.688
207, 19, 559299.625, 577500.688, 635602.125
208, 19, 563357.000, 573549.062, 637719.750
209, 19, 566832.812, 569526.750, 640704.500
210, 19, 569567.312, 565890.625, 644199.438
0, 20, 205543.750, -98013.1016, 499343.312
0.99998, 20, 256273.875, -82363.0312, 487616.531
1.99997, 20, 315329.875, -64642.8672, 473024.500
3.00003, 20, 379414.719, -46108.3516, 456138.406
4.00002, 20, 446101.625, -27629.2910, 437415.219
5, 20, 513939.562, -9640.81152, 417063.875
5.99998, 20, 582306.062, 7813.36523, 394965.531
6.99997, 20, 651247.500, 25030.8984, 370666.656
8.00003, 20, 721254.875, 42533.0664, 343524.094
9.00002, 20, 792699.062, 60691.0859, 313155.969
10, 20, 864865.562, 79072.7656, 280113.469
11, 20, 936849.875, 97079.0547, 245191.562
12, 20, 1008041.94, 114301.695, 208940.844
13, 20, 1078250.75, 130624.711, 171446.594
14, 20, 1147755.50, 146264.312, 132197.344
15, 20, 1217406.38, 161831.766, 89958.1094
16, 20, 1288738.88, 178392.203, 42716.7500
17, 20, 1363813.62, 197330.531, -11975.1484
18, 20, 1444111.88, 219606.719, -75636.1719
19, 20, 1528336.25, 244349.547, -146547.281
20, 20, 1614521.00, 270245.438, -222059.125
21, 20, 1701025.12, 296262.219, -299963.250
22, 20, 1786538.62, 321755.000, -378848.562
23, 20, 1869773.75, 346368.906, -458076.594
24, 20, 1949193.75, 369933.594, -537682.812
25, 20, 2023087.50, 392402.781, -618190.500
26, 20, 2090446.12, 413830.719, -700057.875
27, 20, 2152577.25, 434341.500, -782665.250
28, 20, 2211320.50, 454097.625, -865251.438
29, 20, 2267928.25, 473240.844, -947379.312
30, 20, 2322600.75, 491829.781, -1029022.50
31, 20, 2374173.00, 509777.562, -1110579.75
32, 20, 2419723.50, 526787.000, -1192942.75
33, 20, 2454274.50, 542308.875, -1277576.12
34, 20, 2471456.75, 555624.875, -1366348.62
35, 20, 2466994.00, 566265.375, -1460507.88
36, 20, 2445099.50, 574752.062, -1558674.00
37, 20, 2412027.50, 581832.312, -1658774.62
38, 20, 2372513.00, 588031.312, -1758981.00
39, 20, 2329004.00, 593526.875, -1857759.25
40, 20, 2281848.00, 598141.000, -1953644.88
41, 20, 2229667.25, 601372.750, -2045056.00
42, 20, 2170047.50, 602533.812, -2130377.75
43, 20, 2101253.75, 601156.875, -2208599.00
44, 20, 2024980.62, 597652.438, -2280375.00
45, 20, 1943800.88, 592656.875, -2346786.75
46, 20, 1859696.00, 586627.250, -2408471.25
47, 20, 1773709.25, 579708.312, -2465215.50
48, 20, 1686006.38, 571700.250, -2515719.50
49, 20, 1596027.50, 562063.125, -2557500.75
50, 20, 1502773.25, 550034.438, -2587315.00
51, 20, 1405512.62, 535071.562, -2603005.50
52, 20, 1304914.62, 517631.000, -2606773.75
53, 20, 1202027.12, 498417.531, -2601925.25
54, 20, 1097705.00, 477974.750, -2591029.00
55, 20, 992513.062, 456612.625, -2575492.50
56, 20, 886812.438, 434455.219, -2555614.25
57, 20, 780885.125, 411504.688, -2530684.75
58, 20, 675039.000, 387695.094, -2499086.75
59, 20, 569636.062, 362939.844, -2458678.25
60, 20, 464931.188, 337191.062, -2408072.75
61, 20, 360722.875, 310524.719, -2348821.50
62, 20, 256867.750, 283161.281, -2283330.00
63, 20, 153652.266, 255541.109, -2213704.00
64, 20, 52061.9766, 228468.453, -2141555.00
65, 20, -45934.5117, 203308.781, -2068173.25
66, 20, -137173.547, 182144.281, -1994750.38
67, 20, -217674.250, 167548.047, -1922453.88
68, 20, -284740.875, 161255.875, -1852096.88
69, 20, -340872.469, 161686.266, -1783360.25
70, 20, -389852.594, 166425.203, -1715654.62
71, 20, -434634.375, 173565.156, -1648557.12
72, 20, -476932.281, 181950.953, -1581873.00
73, 20, -517377.000, 191056.719, -1515580.12
74, 20, -555709.562, 200829.781, -1449767.12
75, 20, -590927.000, 211572.000, -1384590.88
76, 20, -621575.000, 223790.984, -1320245.00
77, 20, -646619.750, 237860.047, -1256915.88
78, 20, -666918.688, 253471.891, -1194718.12
79, 20, -683805.375, 270113.219, -1133736.12
80, 20, -698293.688, 287309.281, -1074034.50
81, 20, -710906.750, 304626.906, -1015636.69
82, 20, -721737.000, 321577.125, -958484.062
83, 20, -730556.312, 337514.719, -902396.750
84, 20, -736976.750, 351663.625, -847087.688
85, 20, -740736.938, 363515.750, -792354.375
86, 20, -742080.062, 373636.688, -738476.250
87, 20, -741422.625, 382833.906, -685822.812
88, 20, -739126.875, 391724.812, -634667.125
89, 20, -735420.688, 400664.094, -585176.000
90, 20, -730388.125, 409786.062, -537452.562
91, 20, -723987.375, 419057.844, -491572.906
92, 20, -716106.875, 428342.656, -447593.156
93, 20, -706701.438, 437525.875, -405507.750
94, 20, -695994.250, 446714.625, -365177.531
95, 20, -684296.812, 456063.469, -326422.250
96, 20, -671899.688, 465680.656, -289089.344
97, 20, -659050.062, 475612.062, -253087.984
98, 20, -645972.562, 485851.062, -218409.844
99, 20, -632902.562, 496350.125, -185147.328
100, 20, -620114.875, 507031.906, -153501.250
101, 20, -607911.500, 517806.844, -123735.773
102, 20, -596501.000, 528608.500, -95997.8203
103, 20, -585763.688, 539437.938, -70012.2500
104, 20, -575490.438, 550307.062, -45389.9102
105, 20, -565508.188, 561187.812, -21812.4219
106, 20, -555697.875, 571975.688, 917.269592
107, 20, -545974.000, 582460.062, 22876.4473
108, 20, -536262.062, 592308.688, 44040.1562
109, 20, -526491.875, 601119.750, 64321.5000
110, 20, -516628.250, 608646.125, 83673.7500
111, 20, -506734.875, 615182.625, 102248.602
112, 20, -496895.281, 621170.125, 120251.258
113, 20, -487162.062, 626955.938, 137854.031
114, 20, -477531.844, 632714.375, 155174.797
115, 20, -467922.312, 638415.062, 172279.516
116, 20, -458142.906, 643786.000, 189187.500
117, 20, -447871.125, 648285.562, 205875.469
118, 20, -436694.688, 651195.062, 222291.141
119, 20, -424345.719, 652071.500, 238404.469
120, 20, -411136.750, 651574.688, 254301.672
121, 20, -397523.938, 650639.938, 270093.719
122, 20, -383871.000, 650022.438, 285866.875
123, 20, -370404.219, 650200.688, 301670.406
124, 20, -357233.312, 651398.938, 317510.781
125, 20, -344381.219, 653626.375, 333343.125
126, 20, -331818.094, 656737.938, 349073.625
127, 20, -319518.688, 660594.562, 364623.906
128, 20, -307542.344, 665335.250, 380081.844
129, 20, -295963.562, 671077.125, 395542.750
130, 20, -284828.281, 677717.688, 411034.469
131, 20, -274138.094, 684820.438, 426499.656
132, 20, -263844.969, 691505.562, 441783.250
133, 20, -253850.688, 696371.812, 456619.656
134, 20, -244024.844, 697668.438, 470664.406
135, 20, -234278.906, 694203.625, 483680.125
136, 20, -224692.656, 687027.062, 495893.156
137, 20, -215382.938, 677765.438, 507631.750
138, 20, -206421.578, 667735.250, 519135.031
139, 20, -197801.406, 657804.188, 530512.812
140, 20, -189411.344, 648517.938, 541748.062
141, 20, -181002.953, 640266.688, 552693.500
142, 20, -172164.078, 633419.375, 563063.938
143, 20, -162370.141, 628369.500, 572478.188
144, 20, -151265.641, 625375.625, 580670.000
145, 20, -139184.141, 624166.312, 587888.438
146, 20, -126625.570, 624353.188, 594499.562
147, 20, -113971.297, 625616.938, 600778.375
148, 20, -101428.852, 627705.125, 606873.375
149, 20, -89055.3047, 630374.375, 612827.125
150, 20, -76793.2891, 633342.625, 618604.500
151, 20, -64516.6758, 636302.875, 624125.625
152, 20, -52121.7891, 639072.312, 629329.938
153, 20, -39666.9727, 641861.125, 634270.438
154, 20, -27253.2090, 644972.125, 639034.312
155, 20, -14958.9561, 648606.188, 643699.062
156, 20, -2830.29370, 652776.312, 648328.562
157, 20, 9108.84277, 657246.875, 652988.438
158, 20, 20843.7285, 661459.062, 657770.375
159, 20, 32359.1738, 664475.438, 662817.062
160, 20, 43638.0352, 665103.062, 668320.500
161, 20, 54675.1406, 662534.000, 674424.375
162, 20, 65505.8203, 657520.000, 681007.812
163, 20, 76176.9141, 651195.688, 687896.375
164, 20, 86731.9531, 644434.375, 694952.375
165, 20, 97210.8203, 637720.812, 702067.062
166, 20, 107655.484, 631205.250, 709125.062
167, 20, 118115.703, 624789.375, 715974.938
168, 20, 128647.703, 618230.500, 722437.062
169, 20, 139291.781, 611326.500, 728402.188
170, 20, 150028.578, 604177.625, 734011.875
171, 20, 160830.594, 596981.500, 739445.250
172, 20, 171694.359, 589921.062, 744778.000
173, 20, 182656.219, 583162.250, 749910.812
174, 20, 193804.938, 576902.188, 754513.312
175, 20, 205291.031, 571423.500, 757987.062
176, 20, 217309.062, 567090.062, 759546.625
177, 20, 229997.109, 564153.938, 758658.750
178, 20, 243246.438, 562341.500, 755861.438
179, 20, 256889.031, 561278.000, 751948.438
180, 20, 270794.281, 560693.438, 747533.688
181, 20, 284880.500, 560443.000, 742972.312
182, 20, 299096.094, 560471.375, 738399.125
183, 20, 313395.500, 560776.500, 733773.312
184, 20, 327720.281, 561386.938, 728913.812
185, 20, 341997.969, 562351.438, 723554.938
186, 20, 356187.906, 563734.938, 717503.000
187, 20, 370374.656, 565605.062, 710899.938
188, 20, 384649.906, 568017.562, 703979.500
189, 20, 399034.500, 570985.062, 696938.062
190, 20, 413431.844, 574432.688, 689918.812
191, 20, 427582.719, 578147.250, 683039.062
192, 20, 441028.844, 581737.688, 676423.188
193, 20, 453166.125, 584680.250, 670212.062
194, 20, 463575.719, 586600.500, 664508.812
195, 20, 472655.938, 587799.812, 659251.625
196, 20, 480991.156, 588726.375, 654350.438
197, 20, 489020.906, 589688.125, 649753.312
198, 20, 496985.219, 590799.375, 645451.250
199, 20, 504957.750, 592005.188, 641464.062
200, 20, 512882.031, 593111.312, 637823.875
201, 20, 520596.594, 593808.812, 634562.438
202, 20, 527873.812, 593728.188, 631708.375
203, 20, 534532.312, 592599.500, 629306.000
204, 20, 540630.938, 590521.312, 627457.625
205, 20, 546280.812, 587711.875, 626274.625
206, 20, 551541.500, 584376.750, 625847.375
207, 20, 556399.062, 580699.062, 626227.688
208, 20, 560771.188, 576882.250, 627406.500
209, 20, 564521.125, 573202.125, 629282.875
210, 20, 567479.188, 570022.250, 631651.500
0, 21, 230525.781, -77349.6172, 544979.688
0.99998, 21, 280155.656, -62793.5547, 529862.000
1.99997, 21, 338364.250, -46146.3438, 511540.844
3.00003, 21, 402195.688, -28463.9590, 490986.531
4.00002, 21, 469297.688, -10545.9395, 468876.281
5, 21, 538147.312, 7162.67773, 445468.219
5.99998, 21, 607965.750, 24554.3809, 420579.406
6.99997, 21, 678533.750, 41791.1484, 393640.844
8.00003, 21, 749940.562, 59167.0352, 363915.219
9.00002, 21, 822217.438, 76851.6562, 330991.344
10, 21, 894984.188, 94625.9453, 295313.719
11, 21, 967726.500, 112129.008, 257634.078
12, 21, 1040072.94, 129096.984, 218485.812
13, 21, 1111931.88, 145481.953, 177912.625
14, 21, 1183554.12, 161506.875, 135333.016
15, 21, 1255563.75, 177695.156, 89460.7109
16, 21, 1328924.38, 194845.703, 38363.8477
17, 21, 1404706.75, 213843.453, -20061.3398
18, 21, 1483515.25, 235184.109, -86902.3594
19, 21, 1564843.25, 258448.391, -160923.156
20, 21, 1647622.12, 282807.156, -239864.484
21, 21, 1730681.25, 307471.812, -321623.469
22, 21, 1812840.00, 331851.719, -404711.531
23, 21, 1892799.00, 355540.250, -488283.750
24, 21, 1969056.50, 378256.312, -572008.062
25, 21, 2040118.50, 399815.094, -655865.812
26, 21, 2105220.75, 420166.531, -739877.125
27, 21, 2165147.75, 439455.281, -823845.438
28, 21, 2221237.75, 457897.719, -907530.250
29, 21, 2274433.00, 475666.906, -990827.312
30, 21, 2324753.75, 492823.844, -1073861.62
31, 21, 2370991.50, 509270.594, -1157034.50
