x, y, z, k, l
63, 9, -238549.969, 452041.656, -103228.703
64, 9, -237242.594, 474453.719, -112761.062
65, 9, -236682.641, 496039.625, -121374.469
66, 9, -236831.766, 516683.938, -129040.023
67, 9, -237470.562, 536214.812, -135818.734
68, 9, -237596.625, 554064.438, -142111.953
69, 9, -238162.141, 570821.250, -147528.703
70, 9, -239345.266, 586671.312, -152011.547
71, 9, -241158.391, 601726.688, -155581.766
72, 9, -243564.469, 616075.438, -158289.156
73, 9, -246503.516, 629784.812, -160201.453
74, 9, -249892.000, 642894.562, -161409.406
75, 9, -253593.500, 655392.938, -162056.672
76, 9, -257283.203, 667119.562, -162474.656
77, 9, -259718.594, 677233.750, -163914.938
78, 9, -262037.922, 686639.438, -165231.469
79, 9, -264459.625, 695568.125, -166204.859
80, 9, -267002.969, 704113.812, -166822.297
81, 9, -269613.781, 712330.750, -167156.203
82, 9, -272176.719, 720247.250, -167355.609
83, 9, -274465.062, 727836.688, -167703.688
84, 9, -275879.500, 734869.750, -168911.219
85, 9, -273991.781, 740119.500, -173767.672
86, 9, -271208.469, 744963.875, -179571.875
87, 9, -268111.406, 749787.125, -185696.656
88, 9, -264914.656, 754781.250, -191941.766
89, 9, -261727.656, 760106.375, -198246.094
90, 9, -258612.516, 765950.438, -204644.641
91, 9, -255595.500, 772619.000, -211322.766
92, 9, -252647.719, 780890.000, -218933.375
93, 9, -249543.531, 793944.000, -230377.469
94, 9, -246528.750, 808560.688, -242657.703
95, 9, -243660.219, 823916.125, -255009.359
96, 9, -240954.438, 839651.375, -267111.500
97, 9, -238416.797, 855517.188, -278756.938
98, 9, -236049.844, 871287.250, -289772.375
99, 9, -233857.062, 886714.250, -299983.594
100, 9, -231848.531, 901454.062, -309165.656
101, 9, -230068.750, 914775.000, -316859.344
102, 9, -228766.422, 924001.000, -321381.531
103, 9, -227591.281, 931583.500, -324339.500
104, 9, -226397.250, 938015.375, -326106.000
105, 9, -225068.406, 943373.812, -326802.688
106, 9, -223484.672, 947590.562, -326473.656
107, 9, -221500.844, 950483.812, -325113.562
108, 9, -218893.359, 951667.812, -322642.438
109, 9, -215140.016, 950087.000, -318752.375
110, 9, -208237.141, 941441.875, -312056.938
111, 9, -200063.453, 929931.250, -303976.812
112, 9, -191016.922, 916519.562, -294861.594
113, 9, -181191.000, 901519.750, -284849.812
114, 9, -170588.938, 885073.375, -274035.156
115, 9, -159169.328, 867271.750, -262514.344
116, 9, -146851.266, 848212.938, -250419.609
117, 9, -133487.078, 828084.500, -237985.656
118, 9, -118711.688, 807453.062, -225822.672
119, 9, -101081.211, 788774.250, -216400.375
120, 9, -82043.8672, 769582.562, -207287.109
121, 9, -61973.1211, 749311.000, -197913.016
122, 9, -41037.7969, 727811.812, -188097.828
123, 9, -19373.1738, 705135.312, -177800.672
124, 9, 2840.68799, 681618.312, -167105.625
125, 9, 25234.0879, 658328.750, -156342.078
126, 9, 46705.4727, 638929.750, -146639.766
127, 9, 62583.6133, 639581.438, -142920.516
128, 9, 77434.3203, 644105.000, -140325.688
129, 9, 92247.9688, 648803.625, -137785.531
130, 9, 107260.398, 652561.188, -135035.297
131, 9, 122471.867, 654976.312, -132068.953
132, 9, 137744.578, 655909.375, -129034.594
133, 9, 152740.094, 655357.500, -126291.211
134, 9, 166489.156, 653486.062, -124835.797
135, 9, 174983.344, 651015.812, -128739.531
136, 9, 182156.047, 647459.125, -133982.141
137, 9, 188914.734, 642869.375, -139605.984
138, 9, 195551.875, 637436.438, -145270.781
139, 9, 202186.047, 631398.188, -150805.672
140, 9, 208854.781, 625009.750, -156102.125
141, 9, 215517.219, 618525.875, -161068.312
142, 9, 221976.203, 612187.125, -165574.922
143, 9, 227513.766, 606220.312, -169286.938
144, 9, 228919.359, 600935.938, -170814.172
145, 9, 229439.344, 596201.000, -171524.641
146, 9, 229831.203, 591974.438, -171721.922
147, 9, 230332.375, 588217.312, -171485.484
148, 9, 231024.156, 584895.438, -170825.078
149, 9, 231910.828, 581990.375, -169708.922
150, 9, 232917.250, 579504.000, -168041.609
151, 9, 233766.859, 577466.000, -165526.219
152, 9, 233261.594, 575989.625, -160907.359
153, 9, 232588.016, 574975.625, -155402.016
154, 9, 232018.984, 574395.688, -149273.141
155, 9, 231641.750, 574229.875, -142585.250
156, 9, 231494.281, 574457.562, -135342.922
157, 9, 231598.609, 575058.938, -127516.656
158, 9, 231973.344, 576021.000, -119031.242
159, 9, 232644.828, 577357.438, -109697.828
160, 9, 233681.578, 579186.812, -98913.8672
161, 9, 235375.000, 582133.938, -84045.2812
162, 9, 237415.750, 585545.750, -67763.2734
163, 9, 239717.453, 589268.312, -50712.2617
164, 9, 242236.078, 593246.750, -33123.3164
165, 9, 244937.625, 597447.000, -15110.6582
166, 9, 247792.484, 601838.125, 3265.73633
167, 9, 250778.797, 606391.250, 22002.2734
168, 9, 253901.906, 611099.188, 41241.9258
169, 9, 257297.266, 616086.938, 61796.0039
170, 9, 260765.422, 621117.062, 82761.7812
171, 9, 264237.094, 626090.188, 103901.383
172, 9, 267670.375, 630941.188, 125117.805
173, 9, 271032.500, 635623.938, 146357.125
174, 9, 274298.688, 640111.750, 167583.531
175, 9, 277461.719, 644403.938, 188766.781
176, 9, 280571.656, 648562.312, 209863.141
177, 9, 283940.750, 652934.438, 230743.188
178, 9, 287223.531, 657098.688, 251491.969
179, 9, 290331.812, 660915.938, 272108.375
180, 9, 293229.375, 664304.812, 292573.938
181, 9, 295893.969, 667207.812, 312867.156
182, 9, 298316.938, 669594.750, 332965.281
183, 9, 300528.906, 671487.562, 352839.281
184, 9, 302689.062, 673042.750, 372435.906
185, 9, 305446.031, 674891.750, 391604.688
186, 9, 311839.531, 679959.375, 409714.438
187, 9, 318712.312, 685221.000, 427381.312
188, 9, 325301.062, 689945.375, 444735.062
189, 9, 331353.625, 693890.750, 461796.531
190, 9, 336811.844, 697002.312, 478543.531
191, 9, 341831.312, 699430.875, 494918.531
192, 9, 347070.688, 701806.125, 510804.094
193, 9, 354933.000, 706407.438, 525890.312
194, 9, 376125.938, 723356.750, 538929.250
195, 9, 400015.812, 742622.562, 551157.812
196, 9, 424260.125, 762004.750, 562878.625
197, 9, 448241.000, 780934.688, 574207.562
198, 9, 471803.781, 799286.875, 585208.062
199, 9, 494916.500, 817063.625, 595918.000
200, 9, 517508.750, 834257.188, 606348.875
201, 9, 539275.750, 850708.500, 616462.250
202, 9, 559046.062, 865683.062, 626059.562
203, 9, 571504.125, 875690.625, 634185.312
204, 9, 582034.438, 884360.062, 641834.688
205, 9, 591890.500, 892571.062, 649251.438
206, 9, 601476.375, 900634.938, 656524.938
207, 9, 610967.000, 908704.938, 663701.812
208, 9, 620453.812, 916871.000, 670809.312
209, 9, 629959.562, 925165.250, 677849.625
210, 9, 639270.688, 933427.938, 684726.125
0, 10, -312014.156, -32783.4531, 84903.0312
0.99998, 10, -308730.281, -30605.3906, 87014.4375
1.99997, 10, -305174.875, -28434.5020, 89028.5469
3.00003, 10, -301445.219, -26238.9062, 91003.4062
4.00002, 10, -297585.438, -23999.0527, 92958.5781
5, 10, -293616.938, -21700.3555, 94894.3750
5.99998, 10, -289550.375, -19330.4453, 96792.9219
6.99997, 10, -285389.406, -16879.4258, 98602.2109
8.00003, 10, -281128.812, -14342.6064, 100195.227
9.00002, 10, -276752.906, -11722.5859, 101340.188
10, 10, -272287.062, -8996.55566, 102270.094
11, 10, -267746.625, -6147.37207, 103115.188
12, 10, -263138.625, -3160.06201, 103931.320
13, 10, -258464.641, -17.7530975, 104737.875
14, 10, -253721.234, 3298.52271, 105526.797
15, 10, -248899.422, 6805.56104, 106245.641
16, 10, -243981.875, 10505.7275, 106741.125
17, 10, -238935.766, 14361.4746, 106632.969
18, 10, -233708.625, 18275.2500, 105223.617
19, 10, -228371.078, 22354.7305, 103215.312
20, 10, -222974.719, 26649.4082, 100992.023
21, 10, -217557.016, 31172.3984, 98706.0547
22, 10, -212149.797, 35929.0859, 96398.0781
23, 10, -206784.953, 40936.4297, 94042.1641
24, 10, -201501.906, 46243.6445, 91536.3828
25, 10, -196361.250, 51968.1875, 88640.3984
26, 10, -191454.031, 58319.2812, 84928.2109
27, 10, -186718.391, 65095.4219, 80801.9453
28, 10, -182126.062, 72183.7344, 76482.3125
29, 10, -177676.094, 79536.0781, 72058.6953
30, 10, -173384.266, 87136.5547, 67558.7578
31, 10, -169279.844, 94991.8281, 62974.8438
32, 10, -165406.219, 103142.133, 58260.9492
33, 10, -161825.391, 111702.703, 53297.5781
34, 10, -158629.641, 120959.180, 47805.0664
35, 10, -155947.250, 131435.500, 41282.2109
36, 10, -153702.328, 142556.234, 34272.1719
37, 10, -151855.938, 153981.469, 27098.3691
38, 10, -150402.375, 165536.547, 19926.5918
39, 10, -149362.469, 177112.859, 12854.2979
40, 10, -148791.719, 188617.219, 5955.58301
41, 10, -148811.281, 199937.750, -690.435791
42, 10, -149680.031, 210900.094, -6966.22607
43, 10, -151844.672, 221239.219, -12693.4795
44, 10, -154889.828, 231147.953, -17991.9141
45, 10, -158581.422, 240727.641, -22920.3789
46, 10, -162809.031, 250016.625, -27499.7852
47, 10, -167501.562, 259037.297, -31749.0527
48, 10, -172570.516, 267839.344, -35719.1445
49, 10, -177842.484, 276571.875, -39551.5312
50, 10, -182937.688, 285626.594, -43595.5625
51, 10, -187186.391, 295740.906, -48491.1133
52, 10, -191255.203, 306161.812, -53574.5898
53, 10, -195523.609, 316480.500, -58469.0820
54, 10, -200160.281, 326537.000, -63006.5977
55, 10, -205224.547, 336300.438, -67126.4609
56, 10, -210684.094, 345854.438, -70856.5000
57, 10, -216350.125, 355496.969, -74377.3750
58, 10, -221677.594, 366036.344, -78221.0547
59, 10, -225324.906, 379439.375, -83709.4453
60, 10, -224840.156, 399293.656, -93266.8125
61, 10, -222727.578, 421950.125, -104389.227
62, 10, -220387.375, 445367.062, -115666.359
63, 10, -218428.781, 468640.312, -126466.906
64, 10, -217106.578, 491346.750, -136499.250
65, 10, -216511.156, 513235.656, -145614.703
66, 10, -216611.516, 534098.188, -153746.688
67, 10, -217201.828, 553701.000, -160924.812
68, 10, -217847.938, 571766.688, -167303.000
69, 10, -218946.000, 588581.312, -172724.641
70, 10, -220674.250, 604375.875, -177149.406
71, 10, -223059.250, 619324.688, -180614.609
72, 10, -226060.062, 633558.625, -183192.203
73, 10, -229602.453, 647164.125, -184973.734
74, 10, -233577.234, 660174.250, -186079.469
75, 10, -237802.750, 672543.875, -186699.297
76, 10, -241933.469, 684092.500, -187185.453
77, 10, -245393.109, 694468.062, -188120.328
78, 10, -248648.594, 704091.750, -189036.891
79, 10, -251927.547, 713223.500, -189712.938
80, 10, -255271.344, 722004.875, -190123.297
81, 10, -258608.312, 730517.125, -190371.328
82, 10, -261762.344, 738792.062, -190685.375
83, 10, -264393.938, 746775.750, -191485.219
84, 10, -265840.312, 754228.375, -193558.375
85, 10, -265009.250, 760650.000, -198174.094
86, 10, -262967.156, 766672.125, -204140.047
87, 10, -260354.734, 772670.875, -210742.234
88, 10, -257495.109, 778851.062, -217634.656
89, 10, -254558.000, 785368.562, -224673.016
90, 10, -251630.969, 792421.812, -231873.125
91, 10, -248743.328, 800380.062, -239476.312
92, 10, -245865.031, 810032.438, -248151.781
93, 10, -242905.703, 822760.938, -259139.500
94, 10, -239980.156, 837135.312, -271088.906
95, 10, -237156.125, 852309.500, -283197.688
96, 10, -234469.156, 867842.562, -295048.812
97, 10, -231943.141, 883446.625, -306381.625
98, 10, -229601.359, 898860.188, -316979.688
99, 10, -227473.078, 913771.375, -326609.594
100, 10, -225600.094, 927720.375, -334956.875
101, 10, -224049.344, 939914.938, -341512.406
102, 10, -222916.516, 949109.938, -345502.594
103, 10, -222010.484, 956349.000, -347642.281
104, 10, -221167.500, 962207.125, -348372.031
105, 10, -220242.141, 966892.625, -347918.969
106, 10, -219083.750, 970397.938, -346394.094
107, 10, -217504.109, 972521.188, -343819.719
108, 10, -215207.031, 972756.688, -340100.438
109, 10, -211638.703, 969997.625, -334926.625
110, 10, -205882.016, 962328.625, -327706.062
111, 10, -198730.531, 951578.688, -319072.125
112, 10, -190609.219, 938783.500, -309390.188
113, 10, -181670.109, 924408.625, -298843.344
114, 10, -171929.828, 908672.375, -287552.250
115, 10, -161325.469, 891704.750, -275642.469
116, 10, -149723.188, 873643.062, -263299.031
117, 10, -136889.156, 854747.625, -250853.781
118, 10, -122404.422, 835609.812, -238962.891
119, 10, -105613.602, 817301.000, -228725.625
120, 10, -87172.8828, 798747.625, -219064.188
121, 10, -67509.8828, 779377.875, -209351.781
122, 10, -46889.8086, 759021.688, -199311.969
123, 10, -25534.5078, 737815.062, -188878.484
124, 10, -3733.33496, 716355.375, -178191.641
125, 10, 17967.5684, 696260.375, -167742.359
126, 10, 38389.7812, 681424.312, -158733.984
127, 10, 55454.0938, 678915.062, -153339.219
128, 10, 71126.1797, 681632.125, -149445.938
129, 10, 86454.7109, 685629.688, -145913.000
130, 10, 101813.320, 689211.000, -142323.172
131, 10, 117235.695, 691661.812, -138635.359
132, 10, 132527.438, 692673.062, -135065.234
133, 10, 147200.625, 692141.688, -132140.609
134, 10, 160209.875, 690159.625, -130952.320
135, 10, 169763.828, 687054.312, -133326.172
136, 10, 177585.641, 682712.312, -137483.297
137, 10, 184664.984, 677235.500, -142364.312
138, 10, 191454.188, 670866.312, -147439.844
139, 10, 198150.266, 663905.125, -152424.781
140, 10, 204807.312, 656667.438, -157141.984
141, 10, 211343.344, 649463.250, -161447.422
142, 10, 217449.016, 642583.250, -165152.688
143, 10, 222352.406, 636288.500, -167900.266
144, 10, 224652.109, 630794.625, -169075.094
145, 10, 225784.141, 626060.312, -169272.281
146, 10, 226559.281, 622009.688, -168816.406
147, 10, 227330.375, 618557.750, -167834.891
148, 10, 228229.750, 615627.500, -166359.141
149, 10, 229266.047, 613163.438, -164356.484
150, 10, 230330.812, 611138.438, -161704.875
151, 10, 231130.359, 609560.250, -158102.375
152, 10, 231134.438, 608471.750, -152999.047
153, 10, 230860.906, 607830.875, -146924.812
154, 10, 230601.422, 607610.938, -140166.000
155, 10, 230485.750, 607784.688, -132834.125
156, 10, 230572.906, 608309.062, -124958.336
157, 10, 230894.266, 609120.812, -116515.797
158, 10, 231474.516, 610146.625, -107411.500
159, 10, 232348.812, 611340.000, -97388.9688
160, 10, 233588.219, 612759.562, -85824.5469
161, 10, 235316.656, 614638.750, -71578.3906
162, 10, 237392.969, 616710.875, -55830.9414
163, 10, 239729.781, 618879.562, -39249.1445
164, 10, 242277.672, 621148.938, -22131.9648
165, 10, 245003.812, 623547.312, -4611.31592
166, 10, 247884.547, 626093.625, 13266.0732
167, 10, 250908.047, 628794.375, 31532.2949
168, 10, 254086.734, 631662.125, 50350.7227
169, 10, 257466.797, 634734.750, 70058.2344
170, 10, 260948.547, 637893.562, 90242.7344
171, 10, 264466.531, 641062.875, 110664.008
172, 10, 267980.906, 644205.562, 131208.422
173, 10, 271466.062, 647315.375, 151823.312
174, 10, 274910.000, 650415.125, 172484.078
175, 10, 278324.594, 653560.625, 193173.688
176, 10, 281771.281, 656852.938, 213861.281
177, 10, 285379.531, 660439.125, 234484.641
178, 10, 288989.875, 664095.250, 255061.969
179, 10, 292507.312, 667642.562, 275578.844
180, 10, 295883.219, 670948.188, 296001.656
181, 10, 299094.094, 673919.000, 316291.562
182, 10, 302146.625, 676514.188, 336407.688
183, 10, 305118.938, 678785.625, 356300.062
184, 10, 308273.750, 680981.125, 375886.125
185, 10, 312304.469, 683771.250, 395000.781
186, 10, 318512.406, 688409.625, 413359.594
187, 10, 325488.062, 693543.375, 431224.438
188, 10, 332437.000, 698404.562, 448728.594
189, 10, 339028.625, 702668.188, 465903.562
190, 10, 345216.750, 706283.000, 482717.156
191, 10, 351292.875, 709521.938, 499078.938
192, 10, 358245.500, 713321.312, 514811.781
193, 10, 368603.125, 720076.188, 529571.812
194, 10, 387046.438, 734217.688, 542796.750
195, 10, 408949.938, 751392.625, 555036.625
196, 10, 431826.156, 769270.875, 566626.250
197, 10, 454699.562, 786954.188, 577740.375
198, 10, 477231.219, 804152.438, 588474.938
199, 10, 499278.469, 820776.312, 598878.938
200, 10, 520645.656, 836725.312, 608955.188
201, 10, 540823.438, 851696.750, 618633.312
202, 10, 558547.938, 864889.750, 627699.000
203, 10, 571502.125, 874807.375, 635744.375
204, 10, 582058.500, 883078.188, 643218.188
205, 10, 591546.812, 890639.312, 650381.250
206, 10, 600552.812, 897930.625, 657358.250
207, 10, 609331.062, 905163.250, 664208.562
208, 10, 617973.875, 912426.438, 670949.312
209, 10, 626412.625, 919678.188, 677536.625
210, 10, 634263.250, 926621.125, 683795.250
0, 11, -309079.594, -34282.8398, 81380.9375
0.99998, 11, -305835.656, -32058.2285, 83567.3125
1.99997, 11, -302259.062, -29848.2422, 85618.2969
3.00003, 11, -298443.906, -27621.1484, 87580.9297
4.00002, 11, -294450.781, -25352.8633, 89477.2188
5, 11, -290315.531, -23024.7266, 91308.9688
5.99998, 11, -286058.219, -20621.5723, 93057.6406
6.99997, 11, -281688.094, -18131.2227, 94676.1406
8.00003, 11, -277206.688, -15545.1807, 96080.4219
9.00002, 11, -272613.188, -12858.0557, 97183.1016
10, 11, -267921.844, -10057.3184, 98072.2109
11, 11, -263145.688, -7131.21729, 98833.2031
12, 11, -258291.906, -4067.18359, 99513.5703
13, 11, -253361.266, -848.693909, 100127.648
14, 11, -248347.344, 2545.58569, 100656.859
15, 11, -243235.812, 6138.38525, 101034.398
16, 11, -238004.172, 9944.44434, 101113.172
17, 11, -232624.312, 13956.9365, 100637.391
18, 11, -227077.266, 18151.6191, 99343.8672
19, 11, -221401.438, 22564.4102, 97499.6484
20, 11, -215645.641, 27215.9043, 95361.6875
21, 11, -209855.797, 32109.9453, 93072.2422
22, 11, -204074.375, 37250.8750, 90679.9062
23, 11, -198343.578, 42659.3672, 88162.4766
24, 11, -192709.906, 48385.0742, 85428.6484
25, 11, -187226.406, 54512.5898, 82315.0938
26, 11, -181940.219, 61127.1367, 78654.3281
27, 11, -176834.656, 68154.0078, 74596.9766
28, 11, -171891.641, 75516.0078, 70293.5625
29, 11, -167109.141, 83167.1797, 65830.7500
30, 11, -162504.078, 91089.9922, 61241.1797
31, 11, -158113.609, 99294.0156, 56514.6055
32, 11, -153996.078, 107825.688, 51594.7969
33, 11, -150230.203, 116791.188, 46363.0898
34, 11, -146907.281, 126377.000, 40625.9297
35, 11, -144101.641, 136770.562, 34197.4727
36, 11, -141787.469, 147740.359, 27300.9453
37, 11, -139923.641, 159052.328, 20169.2578
38, 11, -138486.172, 170545.516, 12964.1152
39, 11, -137481.734, 182106.062, 5792.78857
40, 11, -136959.609, 193634.594, -1265.12378
41, 11, -137028.078, 205021.422, -8135.04248
42, 11, -137864.906, 216133.781, -14731.2881
43, 11, -139648.078, 226849.656, -20971.4609
44, 11, -142221.109, 237231.281, -26885.8066
45, 11, -145417.656, 247350.875, -32507.7871
46, 11, -149118.984, 257257.062, -37860.3398
47, 11, -153227.188, 266990.438, -42974.2227
48, 11, -157624.609, 276616.219, -47915.8477
49, 11, -162130.219, 286271.781, -52823.1719
50, 11, -166471.234, 296210.312, -57932.8750
51, 11, -170382.641, 306706.750, -63485.2930
52, 11, -174119.938, 317490.125, -69223.5469
53, 11, -177942.719, 328316.750, -74895.6562
54, 11, -182002.672, 339078.812, -80357.9531
55, 11, -186344.750, 349792.406, -85569.2266
56, 11, -190896.547, 360614.656, -90599.2969
57, 11, -195410.484, 371932.188, -95685.7422
58, 11, -199351.875, 384532.344, -101346.492
59, 11, -201807.984, 399746.312, -108472.578
60, 11, -201855.375, 418924.344, -117965.789
61, 11, -200469.812, 440651.812, -128841.133
62, 11, -198623.844, 463514.531, -140113.000
63, 11, -196922.953, 486607.438, -151149.656
64, 11, -195696.547, 509375.156, -161574.672
65, 11, -195105.344, 531425.188, -171151.953
66, 11, -195187.781, 552425.250, -179731.953
67, 11, -195864.578, 572083.750, -187247.531
68, 11, -196996.453, 590222.938, -193707.078
69, 11, -198711.781, 606991.750, -199070.375
70, 11, -201092.984, 622633.500, -203361.531
71, 11, -204137.609, 637380.625, -206659.469
72, 11, -207789.172, 651411.062, -209069.016
73, 11, -211957.312, 664830.938, -210709.641
74, 11, -216515.422, 677667.250, -211725.516
75, 11, -221279.969, 689863.750, -212311.172
76, 11, -225992.312, 701288.312, -212732.469
77, 11, -230396.266, 711813.812, -213250.562
78, 11, -234636.078, 721629.750, -213724.594
79, 11, -238841.766, 730944.062, -214034.516
80, 11, -243030.688, 739911.938, -214187.641
81, 11, -247099.984, 748635.250, -214333.312
82, 11, -250818.609, 757160.562, -214776.234
83, 11, -253806.297, 765460.562, -215998.281
84, 11, -255536.844, 773411.188, -218645.172
85, 11, -255545.750, 780867.625, -223276.594
86, 11, -254270.594, 788097.875, -229403.562
87, 11, -252214.578, 795358.062, -236450.078
88, 11, -249742.500, 802830.562, -244007.484
89, 11, -247082.672, 810674.312, -251859.516
90, 11, -244358.984, 819094.125, -259983.391
91, 11, -241617.594, 828422.562, -268573.469
92, 11, -238849.688, 839181.812, -278055.500
93, 11, -236029.594, 851885.250, -288867.375
94, 11, -233211.562, 865968.688, -300447.375
95, 11, -230453.812, 880847.000, -312212.844
96, 11, -227803.609, 896100.938, -323744.812
97, 11, -225303.219, 911405.250, -334731.719
98, 11, -222999.266, 926438.688, -344893.844
99, 11, -220949.953, 940812.500, -353925.688
100, 11, -219226.266, 954013.562, -361456.969
101, 11, -217900.109, 965391.562, -367051.562
102, 11, -217001.812, 974370.625, -370356.781
103, 11, -216407.469, 981332.938, -371675.938
104, 11, -215947.422, 986713.750, -371384.219
105, 11, -215441.547, 990762.062, -369766.531
106, 11, -214697.828, 993511.250, -366996.969
107, 11, -213488.438, 994761.625, -363139.250
108, 11, -211507.562, 994033.938, -358137.156
109, 11, -208340.500, 990545.062, -351808.500
110, 11, -203592.188, 983527.750, -343948.156
111, 11, -197539.562, 973686.375, -334810.750
112, 11, -190467.156, 961764.375, -324652.344
113, 11, -182522.125, 948251.375, -313654.938
114, 11, -173725.859, 933441.812, -301967.969
115, 11, -163994.969, 917531.500, -289761.250
116, 11, -153147.797, 900704.875, -277275.844
117, 11, -140903.922, 883222.938, -264874.281
118, 11, -126905.055, 865493.375, -253059.609
119, 11, -110863.602, 847939.938, -242284.797
120, 11, -93080.0000, 830197.438, -232114.859
121, 11, -73939.9922, 811959.750, -222081.500
122, 11, -53788.7852, 793182.000, -211900.375
123, 11, -32951.8750, 774145.375, -201498.391
124, 11, -11813.1729, 755620.500, -191043.000
125, 11, 9065.03613, 739186.812, -181013.266
126, 11, 28843.9941, 727497.750, -172249.312
127, 11, 46688.0078, 723240.188, -165605.516
128, 11, 63306.1953, 723680.938, -160285.984
129, 11, 79379.6875, 726096.062, -155516.859
130, 11, 95241.7422, 728791.625, -150906.531
131, 11, 110921.500, 730818.625, -146414.906
132, 11, 126189.977, 731634.688, -142306.016
133, 11, 140549.469, 730929.188, -139144.141
134, 11, 153229.531, 728585.875, -137768.984
135, 11, 163500.156, 724675.250, -138940.922
136, 11, 172039.594, 719266.938, -141928.500
137, 11, 179578.984, 712585.250, -145898.281
138, 11, 186600.734, 704965.375, -150242.219
139, 11, 193361.016, 696784.938, -154558.484
140, 11, 199935.453, 688426.438, -158580.156
141, 11, 206226.016, 680263.938, -162105.703
142, 11, 211927.125, 672649.312, -164932.234
143, 11, 216500.938, 665880.812, -166804.000
144, 11, 219412.000, 660141.688, -167478.828
145, 11, 221230.203, 655410.875, -167177.172
146, 11, 222533.625, 651566.125, -166113.766
147, 11, 223678.812, 648457.812, -164407.594
148, 11, 224833.734, 645952.562, -162099.109
149, 11, 226026.219, 643952.000, -159163.484
150, 11, 227164.953, 642397.375, -155500.453
151, 11, 228051.156, 641268.500, -150918.750
152, 11, 228478.359, 640573.312, -145215.266
153, 11, 228647.547, 640304.188, -138591.875
154, 11, 228767.203, 640453.688, -131241.984
155, 11, 228972.250, 640998.750, -123272.680
156, 11, 229340.797, 641880.625, -114721.156
157, 11, 229919.484, 642994.000, -105565.281
158, 11, 230742.641, 644193.625, -95705.1094
159, 11, 231847.172, 645330.812, -84912.2734
160, 11, 233282.078, 646321.375, -72783.1328
161, 11, 235091.859, 647182.312, -58902.2109
162, 11, 237217.969, 647860.688, -43729.7539
163, 11, 239599.484, 648402.312, -27714.7812
164, 11, 242192.656, 648914.375, -11128.8398
165, 11, 244967.422, 649499.875, 5891.63037
166, 11, 247903.797, 650224.125, 23299.7676
167, 11, 250992.547, 651114.250, 41122.9023
168, 11, 254237.031, 652175.562, 59459.8906
169, 11, 257642.766, 653402.312, 78417.8281
170, 11, 261161.500, 654736.688, 97819.7344
171, 11, 264748.062, 656138.875, 117495.648
172, 11, 268371.938, 657604.625, 137341.891
173, 11, 272016.594, 659169.000, 157309.484
174, 11, 275680.719, 660907.938, 177384.906
175, 11, 279383.219, 662932.875, 197570.250
176, 11, 283167.781, 665366.188, 217861.859
177, 11, 287080.156, 668275.000, 238235.172
178, 11, 291055.281, 671518.562, 258668.719
179, 11, 295029.219, 674902.938, 279117.062
180, 11, 298963.875, 678253.250, 299520.500
181, 11, 302850.094, 681448.125, 319817.344
182, 11, 306720.875, 684445.625, 339946.500
183, 11, 310688.125, 687318.188, 359840.500
184, 11, 315009.938, 690307.875, 379410.188
185, 11, 320149.031, 693867.562, 398532.375
186, 11, 326583.188, 698462.562, 417087.656
187, 11, 333769.781, 703566.500, 435166.406
188, 11, 341196.500, 708671.875, 452849.094
189, 11, 348603.812, 713510.750, 470153.188
190, 11, 355999.250, 718073.625, 487028.688
191, 11, 363736.312, 722685.062, 503354.625
192, 11, 372720.375, 728198.000, 518930.219
193, 11, 384605.438, 736179.750, 533479.312
194, 11, 401142.906, 748297.500, 546760.812
195, 11, 420597.500, 762935.125, 559002.500
196, 11, 441313.438, 778559.312, 570470.500
197, 11, 462343.406, 794311.750, 581362.125
198, 11, 483210.156, 809786.812, 591802.438
199, 11, 503619.312, 824769.250, 601853.750
200, 11, 523239.000, 839046.250, 611517.500
201, 11, 541513.438, 852265.875, 620724.812
202, 11, 557544.625, 863856.125, 629331.312
203, 11, 570432.188, 873254.875, 637189.125
204, 11, 581078.688, 881114.688, 644483.375
205, 11, 590387.438, 888096.812, 651401.438
206, 11, 598914.312, 894628.750, 658064.562
207, 11, 606946.250, 900947.500, 664534.312
208, 11, 614587.875, 907148.938, 670819.875
209, 11, 621772.625, 913187.750, 676865.562
210, 11, 628222.125, 918844.438, 682529.312
0, 12, -306360.938, -35796.3789, 77913.4766
0.99998, 12, -303090.562, -33547.6445, 80139.8750
1.99997, 12, -299453.375, -31314.7324, 82210.4219
3.00003, 12, -295533.938, -29067.5098, 84154.3906
4.00002, 12, -291398.188, -26779.9453, 85987.9453
5, 12, -287090.875, -24430.8633, 87712.6172
5.99998, 12, -282639.250, -22002.3418, 89314.2578
6.99997, 12, -278058.031, -19478.7109, 90761.0703
8.00003, 12, -273354.125, -16847.1309, 92007.5078
9.00002, 12, -268533.469, -14099.1855, 93020.4219
10, 12, -263608.125, -11229.9092, 93832.0547
11, 12, -258590.656, -8235.81152, 94487.0000
12, 12, -253488.812, -5110.18164, 95013.6406
13, 12, -248302.875, -1838.35754, 95416.7891
14, 12, -243023.688, 1604.79578, 95672.7734
15, 12, -237631.469, 5254.45947, 95720.3359
16, 12, -232097.500, 9149.96484, 95450.7266
17, 12, -226392.250, 13322.6543, 94718.2578
18, 12, -220504.922, 17784.7832, 93421.8359
19, 12, -214466.688, 22537.5176, 91665.4609
20, 12, -208329.109, 27565.4160, 89594.4766
21, 12, -202146.922, 32850.4062, 87310.0547
22, 12, -195972.062, 38387.6406, 84853.1172
