x, y, z
171, 0, 1348.30493
172, 0, 1347.71179
173, 0, 1347.12476
174, 0, 1346.54504
175, 0, 1345.97668
176, 0, 1345.42505
177, 0, 1344.89600
178, 0, 1344.39502
179, 0, 1343.92542
180, 0, 1343.48621
181, 0, 1343.07410
182, 0, 1342.68408
183, 0, 1342.31189
184, 0, 1341.95557
185, 0, 1341.62000
186, 0, 1341.31250
187, 0, 1341.03967
188, 0, 1340.80615
189, 0, 1340.61377
190, 0, 1340.46069
191, 0, 1340.34204
192, 0, 1340.25024
193, 0, 1340.17688
194, 0, 1340.11548
195, 0, 1340.06677
196, 0, 1340.03320
197, 0, 1340.01624
198, 0, 1340.01526
199, 0, 1340.02832
200, 0, 1340.05469
201, 0, 1340.09229
202, 0, 1340.13745
203, 0, 1340.18469
204, 0, 1340.22949
205, 0, 1340.27087
206, 0, 1340.30884
207, 0, 1340.34241
208, 0, 1340.36877
209, 0, 1340.38525
210, 0, 1340.39038
0, 1, 1343.45154
0.99998, 1, 1343.34058
1.99997, 1, 1343.22998
3.00003, 1, 1343.11816
4.00002, 1, 1343.00305
5, 1, 1342.88501
5.99998, 1, 1342.76294
6.99997, 1, 1342.63354
8.00003, 1, 1342.49121
9.00002, 1, 1342.33008
10, 1, 1342.15613
11, 1, 1341.97485
12, 1, 1341.78894
13, 1, 1341.59827
14, 1, 1341.40173
15, 1, 1341.20410
16, 1, 1341.00964
17, 1, 1340.82068
18, 1, 1340.63708
19, 1, 1340.45813
20, 1, 1340.28577
21, 1, 1340.12170
22, 1, 1339.96521
23, 1, 1339.81433
24, 1, 1339.66638
25, 1, 1339.52307
26, 1, 1339.38599
27, 1, 1339.25439
28, 1, 1339.12622
29, 1, 1338.99854
30, 1, 1338.87354
31, 1, 1338.75305
32, 1, 1338.63696
33, 1, 1338.52319
34, 1, 1338.40942
35, 1, 1338.29688
36, 1, 1338.18652
37, 1, 1338.07715
38, 1, 1337.96606
39, 1, 1337.84949
40, 1, 1337.72754
41, 1, 1337.59912
42, 1, 1337.46106
43, 1, 1337.30786
44, 1, 1337.13379
45, 1, 1336.94275
46, 1, 1336.73840
47, 1, 1336.52319
48, 1, 1336.29736
49, 1, 1336.06006
50, 1, 1335.80969
51, 1, 1335.54419
52, 1, 1335.26013
53, 1, 1334.95361
54, 1, 1334.61926
55, 1, 1334.25073
56, 1, 1333.83984
57, 1, 1333.37598
58, 1, 1332.84595
59, 1, 1332.23669
60, 1, 1331.54675
61, 1, 1330.77515
62, 1, 1329.91943
63, 1, 1328.97607
64, 1, 1327.94104
65, 1, 1326.80762
66, 1, 1325.56921
67, 1, 1324.21863
68, 1, 1322.74890
69, 1, 1321.15698
70, 1, 1319.45972
71, 1, 1317.67712
72, 1, 1315.82874
73, 1, 1313.93201
74, 1, 1312.00073
75, 1, 1310.03662
76, 1, 1308.03760
77, 1, 1306.00000
78, 1, 1303.91895
79, 1, 1301.79053
80, 1, 1299.61987
81, 1, 1297.41284
82, 1, 1295.17249
83, 1, 1292.89966
84, 1, 1290.59363
85, 1, 1288.26013
86, 1, 1285.90186
87, 1, 1283.51611
88, 1, 1281.09448
89, 1, 1278.63318
90, 1, 1276.17041
91, 1, 1273.75049
92, 1, 1271.41431
93, 1, 1269.19946
94, 1, 1267.13867
95, 1, 1265.25366
96, 1, 1263.57275
97, 1, 1262.14441
98, 1, 1261.04065
99, 1, 1260.32507
100, 1, 1259.91541
101, 1, 1259.72339
102, 1, 1259.68933
103, 1, 1259.78223
104, 1, 1259.99036
105, 1, 1260.30249
106, 1, 1260.71875
107, 1, 1261.25256
108, 1, 1261.92883
109, 1, 1262.77344
110, 1, 1263.77893
111, 1, 1264.93958
112, 1, 1266.26331
113, 1, 1267.77222
114, 1, 1269.49109
115, 1, 1271.39978
116, 1, 1273.48328
117, 1, 1275.74512
118, 1, 1278.20886
119, 1, 1280.90588
120, 1, 1283.83691
121, 1, 1287.01270
122, 1, 1290.46594
123, 1, 1294.24414
124, 1, 1298.35266
125, 1, 1302.56335
126, 1, 1306.60352
127, 1, 1310.21240
128, 1, 1313.15979
129, 1, 1315.29163
130, 1, 1316.67200
131, 1, 1317.42285
132, 1, 1317.66003
133, 1, 1317.47217
134, 1, 1316.94128
135, 1, 1316.26233
136, 1, 1315.62927
137, 1, 1315.21655
138, 1, 1315.18640
139, 1, 1315.66467
140, 1, 1316.61511
141, 1, 1317.98779
142, 1, 1319.76526
143, 1, 1321.96594
144, 1, 1324.60181
145, 1, 1327.52356
146, 1, 1330.57349
147, 1, 1333.62830
148, 1, 1336.60327
149, 1, 1339.44299
150, 1, 1342.08630
151, 1, 1344.49280
152, 1, 1346.64392
153, 1, 1348.53845
154, 1, 1350.18188
155, 1, 1351.55872
156, 1, 1352.65808
157, 1, 1353.48193
158, 1, 1354.04712
159, 1, 1354.38000
160, 1, 1354.48389
161, 1, 1354.37207
162, 1, 1354.07361
163, 1, 1353.63049
164, 1, 1353.08777
165, 1, 1352.46387
166, 1, 1351.77832
167, 1, 1351.05750
168, 1, 1350.33325
169, 1, 1349.63452
170, 1, 1348.95923
171, 1, 1348.30103
172, 1, 1347.65564
173, 1, 1347.02075
174, 1, 1346.39673
175, 1, 1345.78735
176, 1, 1345.19788
177, 1, 1344.63428
178, 1, 1344.10254
179, 1, 1343.60767
180, 1, 1343.14685
181, 1, 1342.71558
182, 1, 1342.30823
183, 1, 1341.91772
184, 1, 1341.53906
185, 1, 1341.18115
186, 1, 1340.85425
187, 1, 1340.56604
188, 1, 1340.32214
189, 1, 1340.12451
190, 1, 1339.97144
191, 1, 1339.85791
192, 1, 1339.77515
193, 1, 1339.71167
194, 1, 1339.65637
195, 1, 1339.61438
196, 1, 1339.59155
197, 1, 1339.58936
198, 1, 1339.60571
199, 1, 1339.63623
200, 1, 1339.68188
201, 1, 1339.74146
202, 1, 1339.81055
203, 1, 1339.88171
204, 1, 1339.94653
205, 1, 1340.00696
206, 1, 1340.06482
207, 1, 1340.11865
208, 1, 1340.16418
209, 1, 1340.19641
210, 1, 1340.21509
0, 2.00001, 1343.30212
0.99998, 2.00001, 1343.18860
1.99997, 2.00001, 1343.07520
3.00003, 2.00001, 1342.95996
4.00002, 2.00001, 1342.83923
5, 2.00001, 1342.71594
5.99998, 2.00001, 1342.59045
6.99997, 2.00001, 1342.45996
8.00003, 2.00001, 1342.31653
9.00002, 2.00001, 1342.14636
10, 2.00001, 1341.96387
11, 2.00001, 1341.77734
12, 2.00001, 1341.58936
13, 2.00001, 1341.39783
14, 2.00001, 1341.19617
15, 2.00001, 1340.99414
16, 2.00001, 1340.79749
17, 2.00001, 1340.60828
18, 2.00001, 1340.42554
19, 2.00001, 1340.24524
20, 2.00001, 1340.07239
21, 2.00001, 1339.90942
22, 2.00001, 1339.75586
23, 2.00001, 1339.60828
24, 2.00001, 1339.46045
25, 2.00001, 1339.31787
26, 2.00001, 1339.18335
27, 2.00001, 1339.05627
28, 2.00001, 1338.93298
29, 2.00001, 1338.80688
30, 2.00001, 1338.68420
31, 2.00001, 1338.56799
32, 2.00001, 1338.45837
33, 2.00001, 1338.35193
34, 2.00001, 1338.24292
35, 2.00001, 1338.13611
36, 2.00001, 1338.03369
37, 2.00001, 1337.93457
38, 2.00001, 1337.83484
39, 2.00001, 1337.72791
40, 2.00001, 1337.61719
41, 2.00001, 1337.50342
42, 2.00001, 1337.38330
43, 2.00001, 1337.24927
44, 2.00001, 1337.08887
45, 2.00001, 1336.91248
46, 2.00001, 1336.72595
47, 2.00001, 1336.53113
48, 2.00001, 1336.32776
49, 2.00001, 1336.11426
50, 2.00001, 1335.88940
51, 2.00001, 1335.65088
52, 2.00001, 1335.39575
53, 2.00001, 1335.12000
54, 2.00001, 1334.81897
55, 2.00001, 1334.48682
56, 2.00001, 1334.11609
57, 2.00001, 1333.69629
58, 2.00001, 1333.21118
59, 2.00001, 1332.63855
60, 2.00001, 1331.98340
61, 2.00001, 1331.24487
62, 2.00001, 1330.41809
63, 2.00001, 1329.49768
64, 2.00001, 1328.47937
65, 2.00001, 1327.35449
66, 2.00001, 1326.11621
67, 2.00001, 1324.75769
68, 2.00001, 1323.26904
69, 2.00001, 1321.63660
70, 2.00001, 1319.89050
71, 2.00001, 1318.05652
72, 2.00001, 1316.15625
73, 2.00001, 1314.21069
74, 2.00001, 1312.23987
75, 2.00001, 1310.24023
76, 2.00001, 1308.20789
77, 2.00001, 1306.13855
78, 2.00001, 1304.02527
79, 2.00001, 1301.85791
80, 2.00001, 1299.64868
81, 2.00001, 1297.40588
82, 2.00001, 1295.13379
83, 2.00001, 1292.83215
84, 2.00001, 1290.49634
85, 2.00001, 1288.13989
86, 2.00001, 1285.77002
87, 2.00001, 1283.38550
88, 2.00001, 1280.97058
89, 2.00001, 1278.49414
90, 2.00001, 1276.02344
91, 2.00001, 1273.61194
92, 2.00001, 1271.30176
93, 2.00001, 1269.13013
94, 2.00001, 1267.13159
95, 2.00001, 1265.30640
96, 2.00001, 1263.66394
97, 2.00001, 1262.24182
98, 2.00001, 1261.13428
99, 2.00001, 1260.50598
100, 2.00001, 1260.16846
101, 2.00001, 1260.00476
102, 2.00001, 1259.95996
103, 2.00001, 1260.01672
104, 2.00001, 1260.18396
105, 2.00001, 1260.44812
106, 2.00001, 1260.81238
107, 2.00001, 1261.29517
108, 2.00001, 1261.93262
109, 2.00001, 1262.77881
110, 2.00001, 1263.79834
111, 2.00001, 1264.97510
112, 2.00001, 1266.31470
113, 2.00001, 1267.84766
114, 2.00001, 1269.63342
115, 2.00001, 1271.61267
116, 2.00001, 1273.75793
117, 2.00001, 1276.07324
118, 2.00001, 1278.59241
119, 2.00001, 1281.37830
120, 2.00001, 1284.40015
121, 2.00001, 1287.65857
122, 2.00001, 1291.19287
123, 2.00001, 1295.09595
124, 2.00001, 1299.51221
125, 2.00001, 1304.05261
126, 2.00001, 1308.37463
127, 2.00001, 1312.17920
128, 2.00001, 1315.18262
129, 2.00001, 1317.12134
130, 2.00001, 1318.20215
131, 2.00001, 1318.63159
132, 2.00001, 1318.57751
133, 2.00001, 1318.13892
134, 2.00001, 1317.32556
135, 2.00001, 1316.42529
136, 2.00001, 1315.64624
137, 2.00001, 1315.15039
138, 2.00001, 1315.11011
139, 2.00001, 1315.73621
140, 2.00001, 1316.86694
141, 2.00001, 1318.40283
142, 2.00001, 1320.31689
143, 2.00001, 1322.65979
144, 2.00001, 1325.55762
145, 2.00001, 1328.73914
146, 2.00001, 1332.00378
147, 2.00001, 1335.21765
148, 2.00001, 1338.30029
149, 2.00001, 1341.22327
150, 2.00001, 1343.90955
151, 2.00001, 1346.32288
152, 2.00001, 1348.45496
153, 2.00001, 1350.31726
154, 2.00001, 1351.93884
155, 2.00001, 1353.28503
156, 2.00001, 1354.33679
157, 2.00001, 1355.08997
158, 2.00001, 1355.56262
159, 2.00001, 1355.80444
160, 2.00001, 1355.79456
161, 2.00001, 1355.54529
162, 2.00001, 1355.09277
163, 2.00001, 1354.49084
164, 2.00001, 1353.81055
165, 2.00001, 1353.05237
166, 2.00001, 1352.23291
167, 2.00001, 1351.38171
168, 2.00001, 1350.53918
169, 2.00001, 1349.75610
170, 2.00001, 1349.01001
171, 2.00001, 1348.28833
172, 2.00001, 1347.58557
173, 2.00001, 1346.89905
174, 2.00001, 1346.22632
175, 2.00001, 1345.57227
176, 2.00001, 1344.94189
177, 2.00001, 1344.34021
178, 2.00001, 1343.77393
179, 2.00001, 1343.25195
180, 2.00001, 1342.76733
181, 2.00001, 1342.31494
182, 2.00001, 1341.88892
183, 2.00001, 1341.48022
184, 2.00001, 1341.07446
185, 2.00001, 1340.69055
186, 2.00001, 1340.34192
187, 2.00001, 1340.03687
188, 2.00001, 1339.78101
189, 2.00001, 1339.57764
190, 2.00001, 1339.42432
191, 2.00001, 1339.31616
192, 2.00001, 1339.24463
193, 2.00001, 1339.19458
194, 2.00001, 1339.14319
195, 2.00001, 1339.10754
196, 2.00001, 1339.09668
197, 2.00001, 1339.11206
198, 2.00001, 1339.14917
199, 2.00001, 1339.19824
200, 2.00001, 1339.26453
201, 2.00001, 1339.34863
202, 2.00001, 1339.44556
203, 2.00001, 1339.54517
204, 2.00001, 1339.63062
205, 2.00001, 1339.71167
206, 2.00001, 1339.79187
207, 2.00001, 1339.86926
208, 2.00001, 1339.93750
209, 2.00001, 1339.98645
210, 2.00001, 1340.01978
0, 2.99999, 1343.13708
0.99998, 2.99999, 1343.01978
1.99997, 2.99999, 1342.90259
3.00003, 2.99999, 1342.78381
4.00002, 2.99999, 1342.65491
5, 2.99999, 1342.52417
5.99998, 2.99999, 1342.39294
6.99997, 2.99999, 1342.25964
8.00003, 2.99999, 1342.11682
9.00002, 2.99999, 1341.93420
10, 2.99999, 1341.74292
11, 2.99999, 1341.55151
12, 2.99999, 1341.36182
13, 2.99999, 1341.17151
14, 2.99999, 1340.96338
15, 2.99999, 1340.75732
16, 2.99999, 1340.55896
17, 2.99999, 1340.37000
18, 2.99999, 1340.18921
19, 2.99999, 1340.00659
20, 2.99999, 1339.83325
21, 2.99999, 1339.67151
22, 2.99999, 1339.52075
23, 2.99999, 1339.37793
24, 2.99999, 1339.22900
25, 2.99999, 1339.08716
26, 2.99999, 1338.95520
27, 2.99999, 1338.83276
28, 2.99999, 1338.71619
29, 2.99999, 1338.59058
30, 2.99999, 1338.47046
31, 2.99999, 1338.35901
32, 2.99999, 1338.25623
33, 2.99999, 1338.15881
34, 2.99999, 1338.05396
35, 2.99999, 1337.95349
36, 2.99999, 1337.85950
37, 2.99999, 1337.77112
38, 2.99999, 1337.68469
39, 2.99999, 1337.58643
40, 2.99999, 1337.48730
41, 2.99999, 1337.38843
42, 2.99999, 1337.28699
43, 2.99999, 1337.17590
44, 2.99999, 1337.02881
45, 2.99999, 1336.86987
46, 2.99999, 1336.70422
47, 2.99999, 1336.53296
48, 2.99999, 1336.35498
49, 2.99999, 1336.16785
50, 2.99999, 1335.97070
51, 2.99999, 1335.76160
52, 2.99999, 1335.53760
53, 2.99999, 1335.29468
54, 2.99999, 1335.02856
55, 2.99999, 1334.73425
56, 2.99999, 1334.40552
57, 2.99999, 1334.03308
58, 2.99999, 1333.60083
59, 2.99999, 1333.06836
60, 2.99999, 1332.45569
61, 2.99999, 1331.75891
62, 2.99999, 1330.96838
63, 2.99999, 1330.07471
64, 2.99999, 1329.07532
65, 2.99999, 1327.95764
66, 2.99999, 1326.71582
67, 2.99999, 1325.34558
68, 2.99999, 1323.83801
69, 2.99999, 1322.15625
70, 2.99999, 1320.35693
71, 2.99999, 1318.46777
72, 2.99999, 1316.51147
73, 2.99999, 1314.51013
74, 2.99999, 1312.49731
75, 2.99999, 1310.45728
76, 2.99999, 1308.38635
77, 2.99999, 1306.28052
78, 2.99999, 1304.13281
79, 2.99999, 1301.91992
80, 2.99999, 1299.66736
81, 2.99999, 1297.38428
82, 2.99999, 1295.07556
83, 2.99999, 1292.74170
84, 2.99999, 1290.36743
85, 2.99999, 1287.98035
86, 2.99999, 1285.59119
87, 2.99999, 1283.20325
88, 2.99999, 1280.80347
89, 2.99999, 1278.30408
90, 2.99999, 1275.83118
91, 2.99999, 1273.43872
92, 2.99999, 1271.16748
93, 2.99999, 1269.05554
94, 2.99999, 1267.15112
95, 2.99999, 1265.42358
96, 2.99999, 1263.86072
97, 2.99999, 1262.47266
98, 2.99999, 1261.33838
99, 2.99999, 1260.83313
100, 2.99999, 1260.55273
101, 2.99999, 1260.38953
102, 2.99999, 1260.30713
103, 2.99999, 1260.30139
104, 2.99999, 1260.41272
105, 2.99999, 1260.61462
106, 2.99999, 1260.91687
107, 2.99999, 1261.34192
108, 2.99999, 1261.92798
109, 2.99999, 1262.78552
110, 2.99999, 1263.82361
111, 2.99999, 1265.02454
112, 2.99999, 1266.38892
113, 2.99999, 1267.94275
114, 2.99999, 1269.81689
115, 2.99999, 1271.87463
116, 2.99999, 1274.08850
117, 2.99999, 1276.46448
118, 2.99999, 1279.03857
119, 2.99999, 1281.93823
120, 2.99999, 1285.07117
121, 2.99999, 1288.43811
122, 2.99999, 1292.07385
123, 2.99999, 1296.07520
124, 2.99999, 1300.87610
125, 2.99999, 1305.77002
126, 2.99999, 1310.38074
127, 2.99999, 1314.38452
128, 2.99999, 1317.46106
129, 2.99999, 1319.10950
130, 2.99999, 1319.80371
131, 2.99999, 1319.82190
132, 2.99999, 1319.40308
133, 2.99999, 1318.70154
134, 2.99999, 1317.56653
135, 2.99999, 1316.47339
136, 2.99999, 1315.60400
137, 2.99999, 1315.07629
138, 2.99999, 1315.03564
139, 2.99999, 1315.88794
140, 2.99999, 1317.23706
141, 2.99999, 1318.96655
142, 2.99999, 1321.03882
143, 2.99999, 1323.50159
144, 2.99999, 1326.71777
145, 2.99999, 1330.17212
146, 2.99999, 1333.65625
147, 2.99999, 1337.03259
148, 2.99999, 1340.21265
149, 2.99999, 1343.21619
150, 2.99999, 1345.92847
151, 2.99999, 1348.33179
152, 2.99999, 1350.43213
153, 2.99999, 1352.24707
154, 2.99999, 1353.84851
155, 2.99999, 1355.16370
156, 2.99999, 1356.17163
157, 2.99999, 1356.85864
158, 2.99999, 1357.22815
159, 2.99999, 1357.37622
160, 2.99999, 1357.23389
161, 2.99999, 1356.82690
162, 2.99999, 1356.20190
163, 2.99999, 1355.41736
164, 2.99999, 1354.59082
165, 2.99999, 1353.68286
166, 2.99999, 1352.71533
167, 2.99999, 1351.72205
168, 2.99999, 1350.74475
169, 2.99999, 1349.87610
170, 2.99999, 1349.05115
171, 2.99999, 1348.25769
172, 2.99999, 1347.49182
173, 2.99999, 1346.75024
174, 2.99999, 1346.02600
175, 2.99999, 1345.32593
176, 2.99999, 1344.65381
177, 2.99999, 1344.01294
178, 2.99999, 1343.40869
179, 2.99999, 1342.85803
180, 2.99999, 1342.34558
181, 2.99999, 1341.86658
182, 2.99999, 1341.41785
183, 2.99999, 1340.99121
184, 2.99999, 1340.55273
185, 2.99999, 1340.14185
186, 2.99999, 1339.77148
187, 2.99999, 1339.44910
188, 2.99999, 1339.18005
189, 2.99999, 1338.96973
190, 2.99999, 1338.81409
191, 2.99999, 1338.70898
192, 2.99999, 1338.64734
193, 2.99999, 1338.61487
194, 2.99999, 1338.56421
195, 2.99999, 1338.53699
196, 2.99999, 1338.54138
197, 2.99999, 1338.57764
198, 2.99999, 1338.64001
199, 2.99999, 1338.70837
200, 2.99999, 1338.79761
201, 2.99999, 1338.90808
202, 2.99999, 1339.03540
203, 2.99999, 1339.16882
204, 2.99999, 1339.27527
205, 2.99999, 1339.38013
206, 2.99999, 1339.48633
207, 2.99999, 1339.59094
208, 2.99999, 1339.68616
209, 2.99999, 1339.75244
210, 2.99999, 1339.80237
0, 4, 1342.95679
0.99998, 4, 1342.83398
1.99997, 4, 1342.70972
3.00003, 4, 1342.58203
4.00002, 4, 1342.44666
5, 4, 1342.30725
5.99998, 4, 1342.16565
6.99997, 4, 1342.01965
8.00003, 4, 1341.86230
9.00002, 4, 1341.68042
10, 4, 1341.48816
11, 4, 1341.29358
12, 4, 1341.09888
13, 4, 1340.90210
14, 4, 1340.69641
15, 4, 1340.49133
16, 4, 1340.29236
17, 4, 1340.10168
18, 4, 1339.91833
19, 4, 1339.73853
20, 4, 1339.56714
21, 4, 1339.40613
22, 4, 1339.25513
23, 4, 1339.11072
24, 4, 1338.96680
25, 4, 1338.82886
26, 4, 1338.69946
27, 4, 1338.57825
28, 4, 1338.46179
29, 4, 1338.34363
30, 4, 1338.22998
31, 4, 1338.12390
32, 4, 1338.02539
33, 4, 1337.93176
34, 4, 1337.83716
35, 4, 1337.74646
36, 4, 1337.66162
37, 4, 1337.58167
38, 4, 1337.50293
39, 4, 1337.41919
40, 4, 1337.33411
41, 4, 1337.24878
42, 4, 1337.16052
43, 4, 1337.06213
44, 4, 1336.94177
45, 4, 1336.80945
46, 4, 1336.67053
47, 4, 1336.52637
48, 4, 1336.37622
49, 4, 1336.21814
50, 4, 1336.05127
51, 4, 1335.87366
52, 4, 1335.68250
53, 4, 1335.47400
54, 4, 1335.24365
55, 4, 1334.98718
56, 4, 1334.69861
57, 4, 1334.36829
58, 4, 1333.97986
59, 4, 1333.50916
60, 4, 1332.95679
61, 4, 1332.31567
62, 4, 1331.57288
63, 4, 1330.71497
64, 4, 1329.73242
65, 4, 1328.61646
66, 4, 1327.36218
67, 4, 1325.96423
68, 4, 1324.41309
69, 4, 1322.69666
70, 4, 1320.85046
71, 4, 1318.90771
72, 4, 1316.89722
73, 4, 1314.84546
74, 4, 1312.77588
75, 4, 1310.68469
76, 4, 1308.56604
77, 4, 1306.41260
78, 4, 1304.21533
79, 4, 1301.96277
80, 4, 1299.66760
81, 4, 1297.33984
82, 4, 1294.98486
83, 4, 1292.60352
84, 4, 1290.19263
85, 4, 1287.76917
86, 4, 1285.34473
87, 4, 1282.92212
88, 4, 1280.48962
89, 4, 1278.01855
90, 4, 1275.57874
91, 4, 1273.22852
92, 4, 1271.02051
93, 4, 1269.00525
94, 4, 1267.21960
95, 4, 1265.63953
96, 4, 1264.23914
97, 4, 1263.02112
98, 4, 1262.05359
99, 4, 1261.48804
100, 4, 1261.14124
101, 4, 1260.91016
102, 4, 1260.75513
103, 4, 1260.67212
104, 4, 1260.68433
105, 4, 1260.79626
106, 4, 1261.02856
107, 4, 1261.41199
108, 4, 1261.98804
109, 4, 1262.81262
110, 4, 1263.85315
111, 4, 1265.09277
112, 4, 1266.52881
113, 4, 1268.17896
114, 4, 1270.09143
115, 4, 1272.20435
116, 4, 1274.49255
117, 4, 1276.96338
118, 4, 1279.65466
119, 4, 1282.63501
120, 4, 1285.88281
121, 4, 1289.41663
122, 4, 1293.30200
123, 4, 1297.65881
124, 4, 1302.63000
125, 4, 1307.76184
126, 4, 1312.59937
127, 4, 1316.70178
128, 4, 1319.64526
129, 4, 1321.10352
130, 4, 1321.38550
131, 4, 1320.87585
132, 4, 1319.91882
133, 4, 1318.75195
134, 4, 1317.46021
135, 4, 1316.32495
136, 4, 1315.50916
137, 4, 1315.12927
138, 4, 1315.32568
139, 4, 1316.28296
140, 4, 1317.80530
141, 4, 1319.76331
142, 4, 1322.11304
143, 4, 1324.90027
144, 4, 1328.24878
145, 4, 1331.87366
146, 4, 1335.54858
147, 4, 1339.10168
148, 4, 1342.41040
149, 4, 1345.42712
150, 4, 1348.11060
151, 4, 1350.47485
152, 4, 1352.54321
153, 4, 1354.33350
154, 4, 1355.87329
155, 4, 1357.13928
156, 4, 1358.11536
157, 4, 1358.77454
158, 4, 1359.09180
159, 4, 1359.08740
160, 4, 1358.76501
161, 4, 1358.17712
162, 4, 1357.38391
163, 4, 1356.44202
164, 4, 1355.41943
165, 4, 1354.32874
166, 4, 1353.20178
167, 4, 1352.07678
168, 4, 1350.99402
169, 4, 1350.00024
170, 4, 1349.07129
171, 4, 1348.19312
172, 4, 1347.35718
173, 4, 1346.55615
174, 4, 1345.78308
175, 4, 1345.04004
176, 4, 1344.32947
177, 4, 1343.65430
178, 4, 1343.01880
179, 4, 1342.42969
180, 4, 1341.87988
181, 4, 1341.36438
182, 4, 1340.87866
183, 4, 1340.41443
184, 4, 1339.95801
185, 4, 1339.52893
186, 4, 1339.14075
187, 4, 1338.80273
188, 4, 1338.52148
189, 4, 1338.30090
190, 4, 1338.13855
191, 4, 1338.02893
192, 4, 1337.96387
193, 4, 1337.92847
194, 4, 1337.90002
195, 4, 1337.89478
196, 4, 1337.92065
197, 4, 1337.97778
198, 4, 1338.06067
199, 4, 1338.15906
200, 4, 1338.27734
201, 4, 1338.41541
202, 4, 1338.56812
203, 4, 1338.72473
204, 4, 1338.86853
205, 4, 1339.00793
