x, y, z
42, 1, 1337.50012
43, 1, 1337.34363
44, 1, 1337.16479
45, 1, 1336.96753
46, 1, 1336.75623
47, 1, 1336.53333
48, 1, 1336.29980
49, 1, 1336.05505
50, 1, 1335.79749
51, 1, 1335.52454
52, 1, 1335.23303
53, 1, 1334.91907
54, 1, 1334.57715
55, 1, 1334.20056
56, 1, 1333.78015
57, 1, 1333.30493
58, 1, 1332.76086
59, 1, 1332.13489
60, 1, 1331.42542
61, 1, 1330.63208
62, 1, 1329.75330
63, 1, 1328.78625
64, 1, 1327.72717
65, 1, 1326.56677
66, 1, 1325.29492
67, 1, 1323.90173
68, 1, 1322.37720
69, 1, 1320.71558
70, 1, 1318.93042
71, 1, 1317.03931
72, 1, 1315.05872
73, 1, 1313.00342
74, 1, 1310.88550
75, 1, 1308.70947
76, 1, 1306.47681
77, 1, 1304.18762
78, 1, 1301.84058
79, 1, 1299.43494
80, 1, 1296.97803
81, 1, 1294.47693
82, 1, 1291.93689
83, 1, 1289.35962
84, 1, 1286.74609
85, 1, 1284.10217
86, 1, 1281.43103
87, 1, 1278.73022
88, 1, 1275.99194
89, 1, 1273.21277
90, 1, 1270.43152
91, 1, 1267.69238
92, 1, 1265.03687
93, 1, 1262.50244
94, 1, 1260.12231
95, 1, 1257.91858
96, 1, 1255.92041
97, 1, 1254.17676
98, 1, 1252.76074
99, 1, 1251.73657
100, 1, 1251.02185
101, 1, 1250.52771
102, 1, 1250.19421
103, 1, 1249.99048
104, 1, 1249.90503
105, 1, 1249.92920
106, 1, 1250.06592
107, 1, 1250.33105
108, 1, 1250.75183
109, 1, 1251.35730
110, 1, 1252.14929
111, 1, 1253.13330
112, 1, 1254.32910
113, 1, 1255.77100
114, 1, 1257.49231
115, 1, 1259.46436
116, 1, 1261.66040
117, 1, 1264.07446
118, 1, 1266.72290
119, 1, 1269.63220
120, 1, 1272.79700
121, 1, 1276.22388
122, 1, 1279.94312
123, 1, 1284.00171
124, 1, 1288.40479
125, 1, 1292.92053
126, 1, 1297.27246
127, 1, 1301.19666
128, 1, 1304.46069
129, 1, 1306.90845
130, 1, 1308.60266
131, 1, 1309.66455
132, 1, 1310.20898
133, 1, 1310.32385
134, 1, 1310.09045
135, 1, 1309.70312
136, 1, 1309.35535
137, 1, 1309.22095
138, 1, 1309.46155
139, 1, 1310.20227
140, 1, 1311.40649
141, 1, 1313.02380
142, 1, 1315.03625
143, 1, 1317.46252
144, 1, 1320.31433
145, 1, 1323.44287
146, 1, 1326.69116
147, 1, 1329.93591
148, 1, 1333.09314
149, 1, 1336.10901
150, 1, 1338.92859
151, 1, 1341.51904
152, 1, 1343.87134
153, 1, 1345.99451
154, 1, 1347.90271
155, 1, 1349.57397
156, 1, 1350.98901
157, 1, 1352.14404
158, 1, 1353.05249
159, 1, 1353.73901
160, 1, 1354.20190
161, 1, 1354.44983
162, 1, 1354.50903
163, 1, 1354.41907
164, 1, 1354.22412
165, 1, 1353.94385
166, 1, 1353.59949
167, 1, 1353.21924
168, 1, 1352.83728
169, 1, 1352.48340
170, 1, 1352.15295
171, 1, 1351.83606
172, 1, 1351.52478
173, 1, 1351.21387
174, 1, 1350.90027
175, 1, 1350.58264
176, 1, 1350.26123
177, 1, 1349.93848
178, 1, 1349.61877
179, 1, 1349.30676
180, 1, 1348.99792
181, 1, 1348.68726
182, 1, 1348.37048
183, 1, 1348.04370
184, 1, 1347.70447
185, 1, 1347.36206
186, 1, 1347.02673
187, 1, 1346.70776
188, 1, 1346.41333
189, 1, 1346.14954
190, 1, 1345.91455
191, 1, 1345.70398
192, 1, 1345.51160
193, 1, 1345.32861
194, 1, 1345.14697
195, 1, 1344.97290
196, 1, 1344.81287
197, 1, 1344.66895
198, 1, 1344.53979
199, 1, 1344.42163
200, 1, 1344.31555
201, 1, 1344.22107
202, 1, 1344.13428
203, 1, 1344.04846
204, 1, 1343.95691
205, 1, 1343.86304
206, 1, 1343.77087
207, 1, 1343.68164
208, 1, 1343.59436
209, 1, 1343.50745
210, 1, 1343.42078
0, 2.00001, 1342.67273
0.99998, 2.00001, 1342.58398
1.99997, 2.00001, 1342.49512
3.00003, 2.00001, 1342.40442
4.00002, 2.00001, 1342.30823
5, 2.00001, 1342.20911
5.99998, 2.00001, 1342.10767
6.99997, 2.00001, 1342.00061
8.00003, 2.00001, 1341.88000
9.00002, 2.00001, 1341.73254
10, 2.00001, 1341.57227
11, 2.00001, 1341.40747
12, 2.00001, 1341.24097
13, 2.00001, 1341.07043
14, 2.00001, 1340.88928
15, 2.00001, 1340.70752
16, 2.00001, 1340.53113
17, 2.00001, 1340.36255
18, 2.00001, 1340.20129
19, 2.00001, 1340.04431
20, 2.00001, 1339.89551
21, 2.00001, 1339.75647
22, 2.00001, 1339.62634
23, 2.00001, 1339.50098
24, 2.00001, 1339.37329
25, 2.00001, 1339.24939
26, 2.00001, 1339.13232
27, 2.00001, 1339.02185
28, 2.00001, 1338.91406
29, 2.00001, 1338.80188
30, 2.00001, 1338.69177
31, 2.00001, 1338.58667
32, 2.00001, 1338.48608
33, 2.00001, 1338.38623
34, 2.00001, 1338.28015
35, 2.00001, 1338.17419
36, 2.00001, 1338.07104
37, 2.00001, 1337.97058
38, 2.00001, 1337.86963
39, 2.00001, 1337.76208
40, 2.00001, 1337.65125
41, 2.00001, 1337.53699
42, 2.00001, 1337.41577
43, 2.00001, 1337.27930
44, 2.00001, 1337.11450
45, 2.00001, 1336.93225
46, 2.00001, 1336.73901
47, 2.00001, 1336.53711
48, 2.00001, 1336.32678
49, 2.00001, 1336.10693
50, 2.00001, 1335.87585
51, 2.00001, 1335.63098
52, 2.00001, 1335.36938
53, 2.00001, 1335.08716
54, 2.00001, 1334.78027
55, 2.00001, 1334.44177
56, 2.00001, 1334.06360
57, 2.00001, 1333.63452
58, 2.00001, 1333.13782
59, 2.00001, 1332.55017
60, 2.00001, 1331.87744
61, 2.00001, 1331.11938
62, 2.00001, 1330.27197
63, 2.00001, 1329.33069
64, 2.00001, 1328.29370
65, 2.00001, 1327.14746
66, 2.00001, 1325.88135
67, 2.00001, 1324.48535
68, 2.00001, 1322.94641
69, 2.00001, 1321.24805
70, 2.00001, 1319.41736
71, 2.00001, 1317.47681
72, 2.00001, 1315.44495
73, 2.00001, 1313.33875
74, 2.00001, 1311.17468
75, 2.00001, 1308.95422
76, 2.00001, 1306.67847
77, 2.00001, 1304.34766
78, 2.00001, 1301.95886
79, 2.00001, 1299.50610
80, 2.00001, 1297.00293
81, 2.00001, 1294.45935
82, 2.00001, 1291.88110
83, 2.00001, 1289.26929
84, 2.00001, 1286.62122
85, 2.00001, 1283.94983
86, 2.00001, 1281.26282
87, 2.00001, 1278.55908
88, 2.00001, 1275.82336
89, 2.00001, 1273.02527
90, 2.00001, 1270.23230
91, 2.00001, 1267.49817
92, 2.00001, 1264.86499
93, 2.00001, 1262.37048
94, 2.00001, 1260.04919
95, 2.00001, 1257.90161
96, 2.00001, 1255.93787
97, 2.00001, 1254.19592
98, 2.00001, 1252.77100
99, 2.00001, 1251.82947
100, 2.00001, 1251.18127
101, 2.00001, 1250.70923
102, 2.00001, 1250.35803
103, 2.00001, 1250.10999
104, 2.00001, 1249.97375
105, 2.00001, 1249.93970
106, 2.00001, 1250.01501
107, 2.00001, 1250.22131
108, 2.00001, 1250.59595
109, 2.00001, 1251.19287
110, 2.00001, 1251.98987
111, 2.00001, 1252.98328
112, 2.00001, 1254.19067
113, 2.00001, 1255.65857
114, 2.00001, 1257.46533
115, 2.00001, 1259.53088
116, 2.00001, 1261.81140
117, 2.00001, 1264.29919
118, 2.00001, 1267.02100
119, 2.00001, 1270.03601
120, 2.00001, 1273.30554
121, 2.00001, 1276.82568
122, 2.00001, 1280.63403
123, 2.00001, 1284.82434
124, 2.00001, 1289.54382
125, 2.00001, 1294.39746
126, 2.00001, 1299.03857
127, 2.00001, 1303.16479
128, 2.00001, 1306.49011
129, 2.00001, 1308.74927
130, 2.00001, 1310.14795
131, 2.00001, 1310.89209
132, 2.00001, 1311.14905
133, 2.00001, 1311.01733
134, 2.00001, 1310.50537
135, 2.00001, 1309.90076
136, 2.00001, 1309.41125
137, 2.00001, 1309.19763
138, 2.00001, 1309.43188
139, 2.00001, 1310.32361
140, 2.00001, 1311.71057
141, 2.00001, 1313.49268
142, 2.00001, 1315.64294
143, 2.00001, 1318.21155
144, 2.00001, 1321.32507
145, 2.00001, 1324.71301
146, 2.00001, 1328.17542
147, 2.00001, 1331.57922
148, 2.00001, 1334.84387
149, 2.00001, 1337.93970
150, 2.00001, 1340.79797
151, 2.00001, 1343.39026
152, 2.00001, 1345.71790
153, 2.00001, 1347.80530
154, 2.00001, 1349.70007
155, 2.00001, 1351.35010
156, 2.00001, 1352.72437
157, 2.00001, 1353.81262
158, 2.00001, 1354.63049
159, 2.00001, 1355.22913
160, 2.00001, 1355.58032
161, 2.00001, 1355.69141
162, 2.00001, 1355.59619
163, 2.00001, 1355.34668
164, 2.00001, 1355.01233
165, 2.00001, 1354.59656
166, 2.00001, 1354.11816
167, 2.00001, 1353.60938
168, 2.00001, 1353.11377
169, 2.00001, 1352.68530
170, 2.00001, 1352.29663
171, 2.00001, 1351.93042
172, 2.00001, 1351.57764
173, 2.00001, 1351.23193
174, 2.00001, 1350.88843
175, 2.00001, 1350.54443
176, 2.00001, 1350.19812
177, 2.00001, 1349.84973
178, 2.00001, 1349.50378
179, 2.00001, 1349.17126
180, 2.00001, 1348.84106
181, 2.00001, 1348.50757
182, 2.00001, 1348.16809
183, 2.00001, 1347.81775
184, 2.00001, 1347.44788
185, 2.00001, 1347.07495
186, 2.00001, 1346.71143
187, 2.00001, 1346.36633
188, 2.00001, 1346.04846
189, 2.00001, 1345.76807
190, 2.00001, 1345.51990
191, 2.00001, 1345.30005
192, 2.00001, 1345.10315
193, 2.00001, 1344.91858
194, 2.00001, 1344.72803
195, 2.00001, 1344.54919
196, 2.00001, 1344.39148
197, 2.00001, 1344.25647
198, 2.00001, 1344.14038
199, 2.00001, 1344.03418
200, 2.00001, 1343.94263
201, 2.00001, 1343.86646
202, 2.00001, 1343.80139
203, 2.00001, 1343.73779
204, 2.00001, 1343.66040
205, 2.00001, 1343.58020
206, 2.00001, 1343.50317
207, 2.00001, 1343.42993
208, 2.00001, 1343.35828
209, 2.00001, 1343.28357
210, 2.00001, 1343.20776
0, 2.99999, 1342.50513
0.99998, 2.99999, 1342.41260
1.99997, 2.99999, 1342.31982
3.00003, 2.99999, 1342.22510
4.00002, 2.99999, 1342.12085
5, 2.99999, 1342.01440
5.99998, 2.99999, 1341.90698
6.99997, 2.99999, 1341.79688
8.00003, 2.99999, 1341.67676
9.00002, 2.99999, 1341.51636
10, 2.99999, 1341.34705
11, 2.99999, 1341.17700
12, 2.99999, 1341.00854
13, 2.99999, 1340.83923
14, 2.99999, 1340.65149
15, 2.99999, 1340.46570
16, 2.99999, 1340.28748
17, 2.99999, 1340.11890
18, 2.99999, 1339.95911
19, 2.99999, 1339.80005
20, 2.99999, 1339.65063
21, 2.99999, 1339.51245
22, 2.99999, 1339.38501
23, 2.99999, 1339.26440
24, 2.99999, 1339.13477
25, 2.99999, 1339.01123
26, 2.99999, 1338.89673
27, 2.99999, 1338.79077
28, 2.99999, 1338.68970
29, 2.99999, 1338.57812
30, 2.99999, 1338.47083
31, 2.99999, 1338.37061
32, 2.99999, 1338.27722
33, 2.99999, 1338.18701
34, 2.99999, 1338.08447
35, 2.99999, 1337.98425
36, 2.99999, 1337.88928
37, 2.99999, 1337.79919
38, 2.99999, 1337.71106
39, 2.99999, 1337.61279
40, 2.99999, 1337.51392
41, 2.99999, 1337.41504
42, 2.99999, 1337.31323
43, 2.99999, 1337.20081
44, 2.99999, 1337.04944
45, 2.99999, 1336.88513
46, 2.99999, 1336.71362
47, 2.99999, 1336.53589
48, 2.99999, 1336.35168
49, 2.99999, 1336.15942
50, 2.99999, 1335.95728
51, 2.99999, 1335.74304
52, 2.99999, 1335.51343
53, 2.99999, 1335.26501
54, 2.99999, 1334.99475
55, 2.99999, 1334.69604
56, 2.99999, 1334.36169
57, 2.99999, 1333.98218
58, 2.99999, 1333.54077
59, 2.99999, 1332.99536
60, 2.99999, 1332.36768
61, 2.99999, 1331.65417
62, 2.99999, 1330.84570
63, 2.99999, 1329.93408
64, 2.99999, 1328.92236
65, 2.99999, 1327.78931
66, 2.99999, 1326.52539
67, 2.99999, 1325.12305
68, 2.99999, 1323.56995
69, 2.99999, 1321.82629
70, 2.99999, 1319.94531
71, 2.99999, 1317.95190
72, 2.99999, 1315.86462
73, 2.99999, 1313.70105
74, 2.99999, 1311.48645
75, 2.99999, 1309.21533
76, 2.99999, 1306.89001
77, 2.99999, 1304.51184
78, 2.99999, 1302.07812
79, 2.99999, 1299.57092
80, 2.99999, 1297.01636
81, 2.99999, 1294.42529
82, 2.99999, 1291.80371
83, 2.99999, 1289.15344
84, 2.99999, 1286.46204
85, 2.99999, 1283.75537
86, 2.99999, 1281.04431
87, 2.99999, 1278.33264
88, 2.99999, 1275.60754
89, 2.99999, 1272.78235
90, 2.99999, 1269.98303
91, 2.99999, 1267.26379
92, 2.99999, 1264.66614
93, 2.99999, 1262.22791
94, 2.99999, 1259.99695
95, 2.99999, 1257.94348
96, 2.99999, 1256.05542
97, 2.99999, 1254.34326
98, 2.99999, 1252.88611
99, 2.99999, 1252.06238
100, 2.99999, 1251.46509
101, 2.99999, 1250.98621
102, 2.99999, 1250.58911
103, 2.99999, 1250.26965
104, 2.99999, 1250.06531
105, 2.99999, 1249.95691
106, 2.99999, 1249.95898
107, 2.99999, 1250.09802
108, 2.99999, 1250.41455
109, 2.99999, 1251.01147
110, 2.99999, 1251.81946
111, 2.99999, 1252.83240
112, 2.99999, 1254.06250
113, 2.99999, 1255.55127
114, 2.99999, 1257.47144
115, 2.99999, 1259.64124
116, 2.99999, 1262.01489
117, 2.99999, 1264.58594
118, 2.99999, 1267.38171
119, 2.99999, 1270.52942
120, 2.99999, 1273.92468
121, 2.99999, 1277.56421
122, 2.99999, 1281.48193
123, 2.99999, 1285.77649
124, 2.99999, 1290.88989
125, 2.99999, 1296.10547
126, 2.99999, 1301.04248
127, 2.99999, 1305.37427
128, 2.99999, 1308.77820
129, 2.99999, 1310.75146
130, 2.99999, 1311.76733
131, 2.99999, 1312.10388
132, 2.99999, 1312.00012
133, 2.99999, 1311.60962
134, 2.99999, 1310.78040
135, 2.99999, 1309.98767
136, 2.99999, 1309.41284
137, 2.99999, 1309.17224
138, 2.99999, 1309.41003
139, 2.99999, 1310.53162
140, 2.99999, 1312.13965
141, 2.99999, 1314.11731
142, 2.99999, 1316.42651
143, 2.99999, 1319.11499
144, 2.99999, 1322.54602
145, 2.99999, 1326.20557
146, 2.99999, 1329.88647
147, 2.99999, 1333.45264
148, 2.99999, 1336.81543
149, 2.99999, 1339.98865
150, 2.99999, 1342.87061
151, 2.99999, 1345.45081
152, 2.99999, 1347.74280
153, 2.99999, 1349.77722
154, 2.99999, 1351.66455
155, 2.99999, 1353.29333
156, 2.99999, 1354.63037
157, 2.99999, 1355.65564
158, 2.99999, 1356.37036
159, 2.99999, 1356.87854
160, 2.99999, 1357.09778
161, 2.99999, 1357.05017
162, 2.99999, 1356.78076
163, 2.99999, 1356.34705
164, 2.99999, 1355.86365
165, 2.99999, 1355.29626
166, 2.99999, 1354.66980
167, 2.99999, 1354.02087
168, 2.99999, 1353.39465
169, 2.99999, 1352.89185
170, 2.99999, 1352.43823
171, 2.99999, 1352.01636
172, 2.99999, 1351.61792
173, 2.99999, 1351.23584
174, 2.99999, 1350.86279
175, 2.99999, 1350.49426
176, 2.99999, 1350.12573
177, 2.99999, 1349.75330
178, 2.99999, 1349.37830
179, 2.99999, 1349.02454
180, 2.99999, 1348.66736
181, 2.99999, 1348.30420
182, 2.99999, 1347.93652
183, 2.99999, 1347.56140
184, 2.99999, 1347.15601
185, 2.99999, 1346.75220
186, 2.99999, 1346.36121
187, 2.99999, 1345.98975
188, 2.99999, 1345.64551
189, 2.99999, 1345.34680
190, 2.99999, 1345.08081
191, 2.99999, 1344.84595
192, 2.99999, 1344.64026
193, 2.99999, 1344.45532
194, 2.99999, 1344.25171
195, 2.99999, 1344.06909
196, 2.99999, 1343.91626
197, 2.99999, 1343.79309
198, 2.99999, 1343.69421
199, 2.99999, 1343.60046
200, 2.99999, 1343.52551
201, 2.99999, 1343.46948
202, 2.99999, 1343.42822
203, 2.99999, 1343.39160
204, 2.99999, 1343.32825
205, 2.99999, 1343.26477
206, 2.99999, 1343.20618
207, 2.99999, 1343.15198
208, 2.99999, 1343.09912
209, 2.99999, 1343.03748
210, 2.99999, 1342.97400
0, 4, 1342.32336
0.99998, 4, 1342.22522
1.99997, 4, 1342.12537
3.00003, 4, 1342.02197
4.00002, 4, 1341.91101
5, 4, 1341.79590
5.99998, 4, 1341.67786
6.99997, 4, 1341.55493
8.00003, 4, 1341.41992
9.00002, 4, 1341.25989
10, 4, 1341.08887
11, 4, 1340.91516
12, 4, 1340.74121
13, 4, 1340.56506
14, 4, 1340.38000
15, 4, 1340.19556
16, 4, 1340.01746
17, 4, 1339.84753
18, 4, 1339.68555
19, 4, 1339.52844
20, 4, 1339.38000
21, 4, 1339.24182
22, 4, 1339.11292
23, 4, 1338.98962
24, 4, 1338.86523
25, 4, 1338.74561
26, 4, 1338.63367
27, 4, 1338.52893
28, 4, 1338.42798
29, 4, 1338.32410
30, 4, 1338.22327
31, 4, 1338.12842
32, 4, 1338.03918
33, 4, 1337.95203
34, 4, 1337.86035
35, 4, 1337.77014
36, 4, 1337.68433
37, 4, 1337.60278
38, 4, 1337.52283
39, 4, 1337.43872
40, 4, 1337.35388
41, 4, 1337.26868
42, 4, 1337.18005
43, 4, 1337.08044
44, 4, 1336.95703
45, 4, 1336.82056
46, 4, 1336.67688
47, 4, 1336.52771
48, 4, 1336.37256
49, 4, 1336.21045
50, 4, 1336.03955
51, 4, 1335.85803
52, 4, 1335.66284
53, 4, 1335.45032
54, 4, 1335.21680
55, 4, 1334.95691
56, 4, 1334.66418
57, 4, 1334.32861
58, 4, 1333.93298
59, 4, 1333.45251
60, 4, 1332.88855
61, 4, 1332.23486
62, 4, 1331.47925
63, 4, 1330.60950
64, 4, 1329.61804
65, 4, 1328.49133
66, 4, 1327.22009
67, 4, 1325.79517
68, 4, 1324.20325
69, 4, 1322.42847
70, 4, 1320.50354
71, 4, 1318.45801
72, 4, 1316.31555
73, 4, 1314.09619
74, 4, 1311.81836
75, 4, 1309.48572
76, 4, 1307.10083
77, 4, 1304.66394
78, 4, 1302.17041
79, 4, 1299.61304
80, 4, 1297.00696
81, 4, 1294.36377
82, 4, 1291.69019
83, 4, 1288.98730
84, 4, 1286.25317
85, 4, 1283.50439
86, 4, 1280.75305
87, 4, 1278.00232
88, 4, 1275.24023
89, 4, 1272.43860
90, 4, 1269.66736
91, 4, 1266.98584
92, 4, 1264.44739
93, 4, 1262.10205
94, 4, 1259.98657
95, 4, 1258.07751
96, 4, 1256.34888
97, 4, 1254.80347
98, 4, 1253.50903
99, 4, 1252.61792
100, 4, 1251.94592
101, 4, 1251.39001
102, 4, 1250.90991
103, 4, 1250.50122
104, 4, 1250.18591
105, 4, 1249.97400
106, 4, 1249.89160
107, 4, 1249.97449
108, 4, 1250.26709
109, 4, 1250.82678
110, 4, 1251.63562
111, 4, 1252.69031
112, 4, 1254.00293
113, 4, 1255.60913
114, 4, 1257.57715
115, 4, 1259.82092
116, 4, 1262.29370
117, 4, 1264.98584
118, 4, 1267.92322
119, 4, 1271.16809
120, 4, 1274.69128
121, 4, 1278.50806
122, 4, 1282.68481
123, 4, 1287.34399
124, 4, 1292.63293
125, 4, 1298.09241
126, 4, 1303.26270
127, 4, 1307.69934
128, 4, 1310.97546
129, 4, 1312.76245
130, 4, 1313.36938
131, 4, 1313.18127
132, 4, 1312.54285
133, 4, 1311.69128
134, 4, 1310.71057
135, 4, 1309.88171
136, 4, 1309.36633
137, 4, 1309.27930
138, 4, 1309.75928
139, 4, 1310.98962
140, 4, 1312.77356
141, 4, 1314.98145
142, 4, 1317.56897
143, 4, 1320.58154
144, 4, 1324.14319
145, 4, 1327.97083
146, 4, 1331.83972
147, 4, 1335.57971
148, 4, 1339.06860
149, 4, 1342.25781
150, 4, 1345.11438
151, 4, 1347.66052
152, 4, 1349.92908
153, 4, 1351.95178
154, 4, 1353.77429
155, 4, 1355.35498
156, 4, 1356.66382
157, 4, 1357.66565
158, 4, 1358.33215
159, 4, 1358.68433
160, 4, 1358.71936
161, 4, 1358.48608
162, 4, 1358.04358
163, 4, 1357.44775
164, 4, 1356.76611
165, 4, 1356.01489
166, 4, 1355.22986
167, 4, 1354.45276
168, 4, 1353.72888
169, 4, 1353.10950
170, 4, 1352.56494
171, 4, 1352.07544
172, 4, 1351.62744
173, 4, 1351.20898
174, 4, 1350.80933
175, 4, 1350.42139
176, 4, 1350.03821
177, 4, 1349.65308
178, 4, 1349.26233
179, 4, 1348.87183
180, 4, 1348.47339
181, 4, 1348.06799
182, 4, 1347.65808
183, 4, 1347.24207
184, 4, 1346.81238
185, 4, 1346.38562
186, 4, 1345.97302
187, 4, 1345.58130
188, 4, 1345.21716
189, 4, 1344.88940
190, 4, 1344.59509
191, 4, 1344.33337
192, 4, 1344.10291
193, 4, 1343.89648
194, 4, 1343.69775
195, 4, 1343.52344
196, 4, 1343.38098
197, 4, 1343.26978
198, 4, 1343.18408
199, 4, 1343.11304
200, 4, 1343.06042
201, 4, 1343.02551
202, 4, 1343.00305
203, 4, 1342.98303
204, 4, 1342.94958
205, 4, 1342.91333
