x, y, z
141, 0, 1287.13550
142, 0, 1289.16760
143, 0, 1291.21167
144, 0, 1293.26245
145, 0, 1295.30334
146, 0, 1297.31531
147, 0, 1299.28320
148, 0, 1301.20032
149, 0, 1303.07507
150, 0, 1304.93677
151, 0, 1306.83167
152, 0, 1308.81641
153, 0, 1310.94751
154, 0, 1313.25903
155, 0, 1315.73401
156, 0, 1318.33521
157, 0, 1321.02710
158, 0, 1323.78357
159, 0, 1326.58252
160, 0, 1329.39490
161, 0, 1332.19287
162, 0, 1334.95557
163, 0, 1337.67065
164, 0, 1340.33459
165, 0, 1342.95374
166, 0, 1345.54016
167, 0, 1348.10828
168, 0, 1350.67029
169, 0, 1353.23022
170, 0, 1355.77673
171, 0, 1358.28979
172, 0, 1360.74683
173, 0, 1363.12463
174, 0, 1365.39929
175, 0, 1367.54395
176, 0, 1369.53406
177, 0, 1371.35144
178, 0, 1372.98511
179, 0, 1374.42871
180, 0, 1375.67444
181, 0, 1376.71924
182, 0, 1377.56738
183, 0, 1378.22949
184, 0, 1378.71802
185, 0, 1379.04163
186, 0, 1379.20984
187, 0, 1379.23669
188, 0, 1379.13965
189, 0, 1378.93604
190, 0, 1378.63428
191, 0, 1378.24121
192, 0, 1377.76587
193, 0, 1377.21924
194, 0, 1376.61279
195, 0, 1375.95508
196, 0, 1375.25269
197, 0, 1374.50940
198, 0, 1373.72791
199, 0, 1372.91064
200, 0, 1372.06165
201, 0, 1371.18506
202, 0, 1370.28516
203, 0, 1369.36621
204, 0, 1368.43579
205, 0, 1367.50659
206, 0, 1366.59509
207, 0, 1365.71899
208, 0, 1364.89587
209, 0, 1364.14001
210, 0, 1363.45886
0, 1, 1339.60266
0.99998, 1, 1339.58936
1.99997, 1, 1339.56750
3.00003, 1, 1339.53491
4.00002, 1, 1339.48901
5, 1, 1339.43420
5.99998, 1, 1339.37488
6.99997, 1, 1339.31299
8.00003, 1, 1339.24902
9.00002, 1, 1339.18250
10, 1, 1339.11694
11, 1, 1339.05518
12, 1, 1338.99805
13, 1, 1338.94495
14, 1, 1338.89429
15, 1, 1338.84949
16, 1, 1338.81348
17, 1, 1338.78821
18, 1, 1338.77368
19, 1, 1338.76953
20, 1, 1338.77441
21, 1, 1338.78625
22, 1, 1338.80066
23, 1, 1338.81189
24, 1, 1338.81421
25, 1, 1338.81067
26, 1, 1338.80396
27, 1, 1338.79431
28, 1, 1338.77869
29, 1, 1338.75305
30, 1, 1338.71912
31, 1, 1338.67725
32, 1, 1338.62500
33, 1, 1338.55713
34, 1, 1338.46851
35, 1, 1338.36523
36, 1, 1338.25366
37, 1, 1338.13794
38, 1, 1338.01953
39, 1, 1337.89819
40, 1, 1337.77368
41, 1, 1337.64392
42, 1, 1337.50439
43, 1, 1337.34863
44, 1, 1337.17029
45, 1, 1336.97327
46, 1, 1336.76184
47, 1, 1336.53882
48, 1, 1336.30518
49, 1, 1336.06030
50, 1, 1335.80273
51, 1, 1335.52979
52, 1, 1335.23816
53, 1, 1334.92407
54, 1, 1334.58240
55, 1, 1334.20581
56, 1, 1333.78552
57, 1, 1333.31030
58, 1, 1332.76624
59, 1, 1332.14026
60, 1, 1331.43091
61, 1, 1330.63757
62, 1, 1329.75879
63, 1, 1328.79163
64, 1, 1327.73254
65, 1, 1326.57202
66, 1, 1325.30017
67, 1, 1323.90686
68, 1, 1322.38220
69, 1, 1320.72046
70, 1, 1318.93530
71, 1, 1317.04407
72, 1, 1315.06323
73, 1, 1313.00769
74, 1, 1310.88965
75, 1, 1308.71326
76, 1, 1306.48047
77, 1, 1304.19104
78, 1, 1301.84387
79, 1, 1299.43823
80, 1, 1296.98230
81, 1, 1294.48438
82, 1, 1291.95068
83, 1, 1289.38501
84, 1, 1286.78979
85, 1, 1284.17090
86, 1, 1281.53271
87, 1, 1278.87659
88, 1, 1276.20093
89, 1, 1273.50537
90, 1, 1270.80212
91, 1, 1268.10486
92, 1, 1265.42432
93, 1, 1262.76868
94, 1, 1260.14502
95, 1, 1257.56482
96, 1, 1255.04138
97, 1, 1252.59058
98, 1, 1250.23254
99, 1, 1247.98523
100, 1, 1245.83545
101, 1, 1243.76807
102, 1, 1241.77405
103, 1, 1239.84961
104, 1, 1237.99768
105, 1, 1236.23486
106, 1, 1234.58044
107, 1, 1233.05225
108, 1, 1231.66516
109, 1, 1230.43884
110, 1, 1229.42224
111, 1, 1228.67590
112, 1, 1228.27197
113, 1, 1228.29480
114, 1, 1228.81104
115, 1, 1229.74402
116, 1, 1231.00549
117, 1, 1232.53235
118, 1, 1234.28955
119, 1, 1236.25891
120, 1, 1238.40491
121, 1, 1240.70422
122, 1, 1243.15112
123, 1, 1245.75354
124, 1, 1248.51392
125, 1, 1251.36865
126, 1, 1254.24536
127, 1, 1257.07800
128, 1, 1259.81104
129, 1, 1262.40625
130, 1, 1264.86536
131, 1, 1267.20215
132, 1, 1269.43152
133, 1, 1271.56384
134, 1, 1273.60864
135, 1, 1275.59546
136, 1, 1277.55310
137, 1, 1279.50696
138, 1, 1281.48059
139, 1, 1283.49194
140, 1, 1285.52966
141, 1, 1287.58118
142, 1, 1289.64124
143, 1, 1291.71216
144, 1, 1293.79712
145, 1, 1295.87231
146, 1, 1297.91370
147, 1, 1299.90271
148, 1, 1301.82849
149, 1, 1303.69299
150, 1, 1305.53040
151, 1, 1307.39136
152, 1, 1309.34033
153, 1, 1311.45447
154, 1, 1313.79712
155, 1, 1316.31689
156, 1, 1318.95227
157, 1, 1321.66064
158, 1, 1324.42090
159, 1, 1327.22302
160, 1, 1330.03088
161, 1, 1332.81396
162, 1, 1335.55359
163, 1, 1338.23987
164, 1, 1340.87195
165, 1, 1343.46204
166, 1, 1346.02808
167, 1, 1348.58972
168, 1, 1351.16687
169, 1, 1353.77185
170, 1, 1356.38489
171, 1, 1358.97925
172, 1, 1361.52795
173, 1, 1364.00610
174, 1, 1366.38757
175, 1, 1368.63611
176, 1, 1370.71716
177, 1, 1372.60522
178, 1, 1374.28748
179, 1, 1375.76208
180, 1, 1377.01611
181, 1, 1378.04712
182, 1, 1378.86548
183, 1, 1379.48999
184, 1, 1379.94055
185, 1, 1380.22058
186, 1, 1380.33459
187, 1, 1380.29395
188, 1, 1380.11914
189, 1, 1379.83533
190, 1, 1379.44592
191, 1, 1378.95789
192, 1, 1378.38525
193, 1, 1377.74573
194, 1, 1377.05640
195, 1, 1376.32751
196, 1, 1375.56506
197, 1, 1374.77173
198, 1, 1373.94739
199, 1, 1373.09119
200, 1, 1372.20691
201, 1, 1371.29822
202, 1, 1370.36768
203, 1, 1369.41675
204, 1, 1368.44910
205, 1, 1367.47998
206, 1, 1366.52747
207, 1, 1365.61145
208, 1, 1364.75195
209, 1, 1363.96741
210, 1, 1363.26208
0, 2.00001, 1339.44409
0.99998, 2.00001, 1339.43188
1.99997, 2.00001, 1339.41174
3.00003, 2.00001, 1339.37988
4.00002, 2.00001, 1339.32886
5, 2.00001, 1339.26831
5.99998, 2.00001, 1339.20410
6.99997, 2.00001, 1339.13867
8.00003, 2.00001, 1339.07129
9.00002, 2.00001, 1338.99841
10, 2.00001, 1338.92688
11, 2.00001, 1338.86096
12, 2.00001, 1338.80188
13, 2.00001, 1338.74768
14, 2.00001, 1338.69299
15, 2.00001, 1338.64478
16, 2.00001, 1338.60669
17, 2.00001, 1338.57996
18, 2.00001, 1338.56445
19, 2.00001, 1338.55920
20, 2.00001, 1338.56360
21, 2.00001, 1338.57605
22, 2.00001, 1338.59302
23, 2.00001, 1338.60706
24, 2.00001, 1338.60596
25, 2.00001, 1338.59998
26, 2.00001, 1338.59436
27, 2.00001, 1338.58887
28, 2.00001, 1338.57886
29, 2.00001, 1338.55530
30, 2.00001, 1338.52478
31, 2.00001, 1338.48938
32, 2.00001, 1338.44653
33, 2.00001, 1338.38818
34, 2.00001, 1338.30103
35, 2.00001, 1338.19922
36, 2.00001, 1338.09167
37, 2.00001, 1337.98279
38, 2.00001, 1337.87341
39, 2.00001, 1337.76233
40, 2.00001, 1337.65051
41, 2.00001, 1337.53662
42, 2.00001, 1337.41638
43, 2.00001, 1337.28101
44, 2.00001, 1337.11682
45, 2.00001, 1336.93481
46, 2.00001, 1336.74158
47, 2.00001, 1336.53931
48, 2.00001, 1336.32861
49, 2.00001, 1336.10876
50, 2.00001, 1335.87781
51, 2.00001, 1335.63306
52, 2.00001, 1335.37122
53, 2.00001, 1335.08899
54, 2.00001, 1334.78223
55, 2.00001, 1334.44397
56, 2.00001, 1334.06580
57, 2.00001, 1333.63660
58, 2.00001, 1333.13965
59, 2.00001, 1332.55225
60, 2.00001, 1331.87964
61, 2.00001, 1331.12158
62, 2.00001, 1330.27393
63, 2.00001, 1329.33252
64, 2.00001, 1328.29565
65, 2.00001, 1327.14954
66, 2.00001, 1325.88342
67, 2.00001, 1324.48718
68, 2.00001, 1322.94824
69, 2.00001, 1321.24988
70, 2.00001, 1319.41931
71, 2.00001, 1317.47876
72, 2.00001, 1315.44666
73, 2.00001, 1313.34009
74, 2.00001, 1311.17578
75, 2.00001, 1308.95520
76, 2.00001, 1306.67920
77, 2.00001, 1304.34814
78, 2.00001, 1301.95911
79, 2.00001, 1299.50574
80, 2.00001, 1297.00256
81, 2.00001, 1294.46045
82, 2.00001, 1291.88599
83, 2.00001, 1289.28198
84, 2.00001, 1286.64771
85, 2.00001, 1283.99255
86, 2.00001, 1281.32227
87, 2.00001, 1278.63818
88, 2.00001, 1275.93579
89, 2.00001, 1273.20496
90, 2.00001, 1270.46802
91, 2.00001, 1267.74133
92, 2.00001, 1265.03650
93, 2.00001, 1262.35950
94, 2.00001, 1259.71228
95, 2.00001, 1257.10632
96, 2.00001, 1254.55151
97, 2.00001, 1252.06091
98, 2.00001, 1249.65808
99, 2.00001, 1247.38208
100, 2.00001, 1245.19739
101, 2.00001, 1243.08435
102, 2.00001, 1241.03577
103, 2.00001, 1239.05066
104, 2.00001, 1237.13147
105, 2.00001, 1235.30872
106, 2.00001, 1233.61133
107, 2.00001, 1232.06287
108, 2.00001, 1230.67603
109, 2.00001, 1229.45093
110, 2.00001, 1228.44897
111, 2.00001, 1227.72656
112, 2.00001, 1227.35022
113, 2.00001, 1227.42517
114, 2.00001, 1228.10876
115, 2.00001, 1229.21765
116, 2.00001, 1230.62756
117, 2.00001, 1232.27002
118, 2.00001, 1234.11792
119, 2.00001, 1236.17993
120, 2.00001, 1238.39990
121, 2.00001, 1240.75134
122, 2.00001, 1243.23535
123, 2.00001, 1245.87866
124, 2.00001, 1248.72986
125, 2.00001, 1251.68091
126, 2.00001, 1254.64172
127, 2.00001, 1257.53857
128, 2.00001, 1260.30688
129, 2.00001, 1262.89185
130, 2.00001, 1265.31970
131, 2.00001, 1267.62061
132, 2.00001, 1269.82043
133, 2.00001, 1271.93250
134, 2.00001, 1273.95337
135, 2.00001, 1275.92859
136, 2.00001, 1277.88843
137, 2.00001, 1279.85413
138, 2.00001, 1281.84973
139, 2.00001, 1283.90747
140, 2.00001, 1285.99231
141, 2.00001, 1288.08240
142, 2.00001, 1290.17053
143, 2.00001, 1292.26538
144, 2.00001, 1294.39148
145, 2.00001, 1296.50586
146, 2.00001, 1298.57947
147, 2.00001, 1300.59363
148, 2.00001, 1302.53296
149, 2.00001, 1304.38501
150, 2.00001, 1306.19641
151, 2.00001, 1308.01978
152, 2.00001, 1309.92200
153, 2.00001, 1312.00232
154, 2.00001, 1314.39990
155, 2.00001, 1316.98145
156, 2.00001, 1319.65710
157, 2.00001, 1322.37939
158, 2.00001, 1325.13501
159, 2.00001, 1327.94275
160, 2.00001, 1330.74414
161, 2.00001, 1333.50659
162, 2.00001, 1336.21643
163, 2.00001, 1338.86829
164, 2.00001, 1341.46033
165, 2.00001, 1344.01501
166, 2.00001, 1346.55554
167, 2.00001, 1349.10608
168, 2.00001, 1351.69495
169, 2.00001, 1354.35425
170, 2.00001, 1357.04480
171, 2.00001, 1359.73132
172, 2.00001, 1362.38330
173, 2.00001, 1364.97400
174, 2.00001, 1367.48083
175, 2.00001, 1369.85156
176, 2.00001, 1372.03979
177, 2.00001, 1374.00928
178, 2.00001, 1375.74353
179, 2.00001, 1377.25464
180, 2.00001, 1378.51501
181, 2.00001, 1379.52539
182, 2.00001, 1380.30518
183, 2.00001, 1380.88342
184, 2.00001, 1381.29529
185, 2.00001, 1381.53149
186, 2.00001, 1381.58862
187, 2.00001, 1381.47339
188, 2.00001, 1381.20850
189, 2.00001, 1380.83850
190, 2.00001, 1380.35010
191, 2.00001, 1379.75159
192, 2.00001, 1379.06555
193, 2.00001, 1378.31873
194, 2.00001, 1377.53638
195, 2.00001, 1376.72864
196, 2.00001, 1375.90100
197, 2.00001, 1375.05432
198, 2.00001, 1374.18518
199, 2.00001, 1373.28650
200, 2.00001, 1372.36414
201, 2.00001, 1371.42151
202, 2.00001, 1370.45923
203, 2.00001, 1369.47534
204, 2.00001, 1368.46582
205, 2.00001, 1367.45190
206, 2.00001, 1366.45398
207, 2.00001, 1365.49243
208, 2.00001, 1364.59070
209, 2.00001, 1363.77637
210, 2.00001, 1363.04529
0, 2.99999, 1339.27063
0.99998, 2.99999, 1339.25818
1.99997, 2.99999, 1339.23877
3.00003, 2.99999, 1339.20886
4.00002, 2.99999, 1339.15027
5, 2.99999, 1339.08337
5.99998, 2.99999, 1339.01428
6.99997, 2.99999, 1338.94507
8.00003, 2.99999, 1338.87500
9.00002, 2.99999, 1338.79395
10, 2.99999, 1338.71558
11, 2.99999, 1338.64465
12, 2.99999, 1338.58301
13, 2.99999, 1338.52905
14, 2.99999, 1338.46948
15, 2.99999, 1338.41870
16, 2.99999, 1338.37976
17, 2.99999, 1338.35254
18, 2.99999, 1338.33618
19, 2.99999, 1338.32886
20, 2.99999, 1338.33105
21, 2.99999, 1338.34204
22, 2.99999, 1338.35986
23, 2.99999, 1338.37793
24, 2.99999, 1338.37073
25, 2.99999, 1338.36255
26, 2.99999, 1338.35840
27, 2.99999, 1338.35767
28, 2.99999, 1338.35547
29, 2.99999, 1338.33240
30, 2.99999, 1338.30530
31, 2.99999, 1338.27637
32, 2.99999, 1338.24316
33, 2.99999, 1338.19775
34, 2.99999, 1338.11011
35, 2.99999, 1338.01099
36, 2.99999, 1337.90918
37, 2.99999, 1337.80835
38, 2.99999, 1337.70947
39, 2.99999, 1337.60864
40, 2.99999, 1337.50964
41, 2.99999, 1337.41174
42, 2.99999, 1337.31128
43, 2.99999, 1337.20007
44, 2.99999, 1337.04956
45, 2.99999, 1336.88562
46, 2.99999, 1336.71399
47, 2.99999, 1336.53589
48, 2.99999, 1336.35107
49, 2.99999, 1336.15906
50, 2.99999, 1335.95715
51, 2.99999, 1335.74292
52, 2.99999, 1335.51318
53, 2.99999, 1335.26453
54, 2.99999, 1334.99451
55, 2.99999, 1334.69604
56, 2.99999, 1334.36169
57, 2.99999, 1333.98193
58, 2.99999, 1333.54016
59, 2.99999, 1332.99512
60, 2.99999, 1332.36768
61, 2.99999, 1331.65417
62, 2.99999, 1330.84546
63, 2.99999, 1329.93347
64, 2.99999, 1328.92200
65, 2.99999, 1327.78918
66, 2.99999, 1326.52539
67, 2.99999, 1325.12268
68, 2.99999, 1323.56934
69, 2.99999, 1321.82605
70, 2.99999, 1319.94531
71, 2.99999, 1317.95190
72, 2.99999, 1315.86426
73, 2.99999, 1313.70020
74, 2.99999, 1311.48547
75, 2.99999, 1309.21423
76, 2.99999, 1306.88867
77, 2.99999, 1304.51038
78, 2.99999, 1302.07654
79, 2.99999, 1299.56848
80, 2.99999, 1297.01355
81, 2.99999, 1294.42334
82, 2.99999, 1291.80432
83, 2.99999, 1289.15955
84, 2.99999, 1286.48096
85, 2.99999, 1283.78540
86, 2.99999, 1281.07910
87, 2.99999, 1278.36401
88, 2.99999, 1275.63538
89, 2.99999, 1272.86365
90, 2.99999, 1270.09082
91, 2.99999, 1267.33411
92, 2.99999, 1264.60486
93, 2.99999, 1261.90955
94, 2.99999, 1259.24170
95, 2.99999, 1256.61633
96, 2.99999, 1254.03748
97, 2.99999, 1251.51038
98, 2.99999, 1249.05408
99, 2.99999, 1246.75110
100, 2.99999, 1244.52087
101, 2.99999, 1242.34692
102, 2.99999, 1240.22791
103, 2.99999, 1238.16760
104, 2.99999, 1236.16113
105, 2.99999, 1234.26086
106, 2.99999, 1232.50647
107, 2.99999, 1230.93127
108, 2.99999, 1229.55444
109, 2.99999, 1228.34045
110, 2.99999, 1227.38196
111, 2.99999, 1226.72266
112, 2.99999, 1226.40710
113, 2.99999, 1226.52722
114, 2.99999, 1227.43274
115, 2.99999, 1228.73120
116, 2.99999, 1230.29358
117, 2.99999, 1232.05469
118, 2.99999, 1233.98804
119, 2.99999, 1236.15308
120, 2.99999, 1238.44775
121, 2.99999, 1240.85156
122, 2.99999, 1243.37146
123, 2.99999, 1246.04138
124, 2.99999, 1249.00159
125, 2.99999, 1252.05298
126, 2.99999, 1255.09875
127, 2.99999, 1258.06091
128, 2.99999, 1260.86719
129, 2.99999, 1263.42480
130, 2.99999, 1265.80481
131, 2.99999, 1268.05310
132, 2.99999, 1270.21069
133, 2.99999, 1272.30225
134, 2.99999, 1274.29541
135, 2.99999, 1276.26880
136, 2.99999, 1278.24585
137, 2.99999, 1280.23755
138, 2.99999, 1282.26013
139, 2.99999, 1284.38110
140, 2.99999, 1286.52100
141, 2.99999, 1288.65491
142, 2.99999, 1290.77405
143, 2.99999, 1292.88647
144, 2.99999, 1295.05896
145, 2.99999, 1297.20886
146, 2.99999, 1299.30994
147, 2.99999, 1301.34753
148, 2.99999, 1303.30713
149, 2.99999, 1305.14795
150, 2.99999, 1306.94421
151, 2.99999, 1308.74683
152, 2.99999, 1310.61353
153, 2.99999, 1312.64111
154, 2.99999, 1315.12610
155, 2.99999, 1317.77209
156, 2.99999, 1320.48511
157, 2.99999, 1323.21741
158, 2.99999, 1325.95337
159, 2.99999, 1328.76587
160, 2.99999, 1331.54663
161, 2.99999, 1334.27148
162, 2.99999, 1336.93726
163, 2.99999, 1339.54529
164, 2.99999, 1342.08716
165, 2.99999, 1344.60071
166, 2.99999, 1347.11316
167, 2.99999, 1349.65100
168, 2.99999, 1352.24622
169, 2.99999, 1354.97070
170, 2.99999, 1357.74646
171, 2.99999, 1360.53528
172, 2.99999, 1363.30310
173, 2.99999, 1366.01929
174, 2.99999, 1368.67358
175, 2.99999, 1371.18909
176, 2.99999, 1373.50830
177, 2.99999, 1375.57922
178, 2.99999, 1377.36963
179, 2.99999, 1378.92126
180, 2.99999, 1380.17712
181, 2.99999, 1381.15320
182, 2.99999, 1381.88318
183, 2.99999, 1382.40442
184, 2.99999, 1382.78040
185, 2.99999, 1382.97473
186, 2.99999, 1382.97900
187, 2.99999, 1382.79065
188, 2.99999, 1382.42358
189, 2.99999, 1381.96094
190, 2.99999, 1381.35315
191, 2.99999, 1380.62012
192, 2.99999, 1379.79858
193, 2.99999, 1378.92639
194, 2.99999, 1378.03992
195, 2.99999, 1377.14587
196, 2.99999, 1376.24829
197, 2.99999, 1375.34583
198, 2.99999, 1374.43213
199, 2.99999, 1373.48901
200, 2.99999, 1372.52808
201, 2.99999, 1371.55042
202, 2.99999, 1370.55542
203, 2.99999, 1369.53955
204, 2.99999, 1368.48376
205, 2.99999, 1367.42346
206, 2.99999, 1366.37878
207, 2.99999, 1365.36938
208, 2.99999, 1364.41931
209, 2.99999, 1363.57544
210, 2.99999, 1362.81555
0, 4, 1339.08264
0.99998, 4, 1339.06641
1.99997, 4, 1339.04150
3.00003, 4, 1339.00391
4.00002, 4, 1338.94592
5, 4, 1338.87720
5.99998, 4, 1338.80396
6.99997, 4, 1338.72827
8.00003, 4, 1338.64978
9.00002, 4, 1338.56506
10, 4, 1338.48169
11, 4, 1338.40442
12, 4, 1338.33594
13, 4, 1338.27563
14, 4, 1338.21851
15, 4, 1338.17053
16, 4, 1338.13354
17, 4, 1338.10706
18, 4, 1338.08960
19, 4, 1338.07971
20, 4, 1338.07727
21, 4, 1338.08179
22, 4, 1338.09155
23, 4, 1338.10083
24, 4, 1338.09839
25, 4, 1338.09436
26, 4, 1338.09290
27, 4, 1338.09338
28, 4, 1338.09094
29, 4, 1338.07678
30, 4, 1338.05701
31, 4, 1338.03333
32, 4, 1338.00269
33, 4, 1337.95715
34, 4, 1337.88342
35, 4, 1337.79578
36, 4, 1337.70374
37, 4, 1337.61218
38, 4, 1337.52258
39, 4, 1337.43433
40, 4, 1337.34851
41, 4, 1337.26404
42, 4, 1337.17676
43, 4, 1337.07849
44, 4, 1336.95593
45, 4, 1336.81982
46, 4, 1336.67615
47, 4, 1336.52661
48, 4, 1336.37122
49, 4, 1336.20911
50, 4, 1336.03833
51, 4, 1335.85681
52, 4, 1335.66150
53, 4, 1335.44885
54, 4, 1335.21558
55, 4, 1334.95581
56, 4, 1334.66321
57, 4, 1334.32727
58, 4, 1333.93164
59, 4, 1333.45117
60, 4, 1332.88733
61, 4, 1332.23364
62, 4, 1331.47791
63, 4, 1330.60803
64, 4, 1329.61670
65, 4, 1328.49011
66, 4, 1327.21899
67, 4, 1325.79395
68, 4, 1324.20190
69, 4, 1322.42725
70, 4, 1320.50244
71, 4, 1318.45679
72, 4, 1316.31409
73, 4, 1314.09424
74, 4, 1311.81616
75, 4, 1309.48315
76, 4, 1307.09802
77, 4, 1304.66101
78, 4, 1302.16748
79, 4, 1299.60999
80, 4, 1297.00439
81, 4, 1294.36304
82, 4, 1291.69360
83, 4, 1288.99890
84, 4, 1286.27795
85, 4, 1283.54053
86, 4, 1280.79272
87, 4, 1278.03528
88, 4, 1275.26270
89, 4, 1272.46399
90, 4, 1269.66248
91, 4, 1266.87683
92, 4, 1264.12109
93, 4, 1261.40442
94, 4, 1258.72864
95, 4, 1256.09851
96, 4, 1253.51416
97, 4, 1250.97827
98, 4, 1248.50586
99, 4, 1246.13098
100, 4, 1243.81995
101, 4, 1241.55762
102, 4, 1239.34119
103, 4, 1237.17383
104, 4, 1235.06726
105, 4, 1233.07068
106, 4, 1231.23584
107, 4, 1229.60803
108, 4, 1228.21558
109, 4, 1227.06519
110, 4, 1226.21350
111, 4, 1225.70410
112, 4, 1225.58740
113, 4, 1225.95203
114, 4, 1226.93945
115, 4, 1228.35071
116, 4, 1230.04602
117, 4, 1231.94299
118, 4, 1234.00293
119, 4, 1236.22998
120, 4, 1238.57703
121, 4, 1241.03491
122, 4, 1243.62415
123, 4, 1246.38965
124, 4, 1249.38843
125, 4, 1252.50208
126, 4, 1255.61633
127, 4, 1258.62659
128, 4, 1261.43738
129, 4, 1263.97974
130, 4, 1266.30237
131, 4, 1268.47424
132, 4, 1270.55786
133, 4, 1272.59436
134, 4, 1274.59363
135, 4, 1276.59778
136, 4, 1278.62463
137, 4, 1280.68115
138, 4, 1282.77942
139, 4, 1284.94250
140, 4, 1287.12903
141, 4, 1289.31238
142, 4, 1291.48230
143, 4, 1293.64478
144, 4, 1295.82446
145, 4, 1297.98218
146, 4, 1300.09241
147, 4, 1302.13635
148, 4, 1304.09558
149, 4, 1305.95557
150, 4, 1307.76953
151, 4, 1309.59973
152, 4, 1311.52063
153, 4, 1313.63611
154, 4, 1316.08521
155, 4, 1318.72693
156, 4, 1321.45874
157, 4, 1324.21643
158, 4, 1326.96960
159, 4, 1329.72791
160, 4, 1332.44287
161, 4, 1335.09875
162, 4, 1337.69592
163, 4, 1340.23792
164, 4, 1342.72937
165, 4, 1345.20203
166, 4, 1347.69019
167, 4, 1350.23010
168, 4, 1352.86182
169, 4, 1355.62451
170, 4, 1358.47583
171, 4, 1361.37231
172, 4, 1364.27393
173, 4, 1367.14404
174, 4, 1369.94983
175, 4, 1372.62769
176, 4, 1375.10999
177, 4, 1377.32605
178, 4, 1379.21680
179, 4, 1380.77087
180, 4, 1381.98608
181, 4, 1382.90576
182, 4, 1383.58264
183, 4, 1384.06226
184, 4, 1384.38306
185, 4, 1384.53308
186, 4, 1384.49805
187, 4, 1384.26416
188, 4, 1383.82935
189, 4, 1383.22510
190, 4, 1382.45325
191, 4, 1381.55115
192, 4, 1380.56958
193, 4, 1379.55750
194, 4, 1378.55225
195, 4, 1377.56445
196, 4, 1376.59338
197, 4, 1375.63196
198, 4, 1374.66870
199, 4, 1373.68958
200, 4, 1372.69446
201, 4, 1371.68176
202, 4, 1370.64832
203, 4, 1369.58875
204, 4, 1368.49756
205, 4, 1367.39697
