x, y, z
118, 0, 1220.53357
119, 0, 1221.36121
120, 0, 1222.37183
121, 0, 1223.53174
122, 0, 1224.81323
123, 0, 1226.19592
124, 0, 1227.66638
125, 0, 1229.21741
126, 0, 1230.84619
127, 0, 1232.55200
128, 0, 1234.33533
129, 0, 1236.19434
130, 0, 1238.12207
131, 0, 1240.10925
132, 0, 1242.14624
133, 0, 1244.22363
134, 0, 1246.33191
135, 0, 1248.45996
136, 0, 1250.59583
137, 0, 1252.72815
138, 0, 1254.84680
139, 0, 1256.94360
140, 0, 1259.01440
141, 0, 1261.05713
142, 0, 1263.07007
143, 0, 1265.05164
144, 0, 1267.00122
145, 0, 1268.92004
146, 0, 1270.81042
147, 0, 1272.67615
148, 0, 1274.52539
149, 0, 1276.37952
150, 0, 1278.28210
151, 0, 1280.29272
152, 0, 1282.47925
153, 0, 1284.90662
154, 0, 1287.61304
155, 0, 1290.58191
156, 0, 1293.77283
157, 0, 1297.14502
158, 0, 1300.66479
159, 0, 1304.30005
160, 0, 1308.00842
161, 0, 1311.74597
162, 0, 1315.47327
163, 0, 1319.15930
164, 0, 1322.78638
165, 0, 1326.35620
166, 0, 1329.88135
167, 0, 1333.37756
168, 0, 1336.85840
169, 0, 1340.33020
170, 0, 1343.78687
171, 0, 1347.21509
172, 0, 1350.59937
173, 0, 1353.92383
174, 0, 1357.17200
175, 0, 1360.32507
176, 0, 1363.36572
177, 0, 1366.27905
178, 0, 1369.05383
179, 0, 1371.67871
180, 0, 1374.13757
181, 0, 1376.41528
182, 0, 1378.50037
183, 0, 1380.38599
184, 0, 1382.06616
185, 0, 1383.53223
186, 0, 1384.77856
187, 0, 1385.80688
188, 0, 1386.62634
189, 0, 1387.24780
190, 0, 1387.67480
191, 0, 1387.91199
192, 0, 1387.97131
193, 0, 1387.87097
194, 0, 1387.62976
195, 0, 1387.25964
196, 0, 1386.76953
197, 0, 1386.16760
198, 0, 1385.46265
199, 0, 1384.66357
200, 0, 1383.78064
201, 0, 1382.82373
202, 0, 1381.80273
203, 0, 1380.72839
204, 0, 1379.61499
205, 0, 1378.48315
206, 0, 1377.35828
207, 0, 1376.26807
208, 0, 1375.23962
209, 0, 1374.29541
210, 0, 1373.44690
0, 1, 1337.70227
0.99998, 1, 1337.72485
1.99997, 1, 1337.73755
3.00003, 1, 1337.73792
4.00002, 1, 1337.72388
5, 1, 1337.70093
5.99998, 1, 1337.67456
6.99997, 1, 1337.64941
8.00003, 1, 1337.62805
9.00002, 1, 1337.61255
10, 1, 1337.60498
11, 1, 1337.60718
12, 1, 1337.61938
13, 1, 1337.64087
14, 1, 1337.67065
15, 1, 1337.71008
16, 1, 1337.76001
17, 1, 1337.82007
18, 1, 1337.88867
19, 1, 1337.96375
20, 1, 1338.04456
21, 1, 1338.12915
22, 1, 1338.21375
23, 1, 1338.29248
24, 1, 1338.35913
25, 1, 1338.41748
26, 1, 1338.47070
27, 1, 1338.51892
28, 1, 1338.55884
29, 1, 1338.58557
30, 1, 1338.59998
31, 1, 1338.60107
32, 1, 1338.58459
33, 1, 1338.54272
34, 1, 1338.46851
35, 1, 1338.37036
36, 1, 1338.25830
37, 1, 1338.13904
38, 1, 1338.01660
39, 1, 1337.89270
40, 1, 1337.76697
41, 1, 1337.63696
42, 1, 1337.49792
43, 1, 1337.34277
44, 1, 1337.16467
45, 1, 1336.96765
46, 1, 1336.75623
47, 1, 1336.53308
48, 1, 1336.29932
49, 1, 1336.05432
50, 1, 1335.79663
51, 1, 1335.52356
52, 1, 1335.23218
53, 1, 1334.91809
54, 1, 1334.57629
55, 1, 1334.19971
56, 1, 1333.77954
57, 1, 1333.30420
58, 1, 1332.76025
59, 1, 1332.13428
60, 1, 1331.42480
61, 1, 1330.63171
62, 1, 1329.75293
63, 1, 1328.78589
64, 1, 1327.72668
65, 1, 1326.56616
66, 1, 1325.29431
67, 1, 1323.90100
68, 1, 1322.37634
69, 1, 1320.71448
70, 1, 1318.92932
71, 1, 1317.03796
72, 1, 1315.05713
73, 1, 1313.00159
74, 1, 1310.88330
75, 1, 1308.70691
76, 1, 1306.47400
77, 1, 1304.18469
78, 1, 1301.83752
79, 1, 1299.43188
80, 1, 1296.97620
81, 1, 1294.47925
82, 1, 1291.94775
83, 1, 1289.38574
84, 1, 1286.79626
85, 1, 1284.18530
86, 1, 1281.55737
87, 1, 1278.91541
88, 1, 1276.25977
89, 1, 1273.59033
90, 1, 1270.91187
91, 1, 1268.22778
92, 1, 1265.53955
93, 1, 1262.84583
94, 1, 1260.14514
95, 1, 1257.44617
96, 1, 1254.75708
97, 1, 1252.08398
98, 1, 1249.43030
99, 1, 1246.79944
100, 1, 1244.20068
101, 1, 1241.64417
102, 1, 1239.13794
103, 1, 1236.68896
104, 1, 1234.30579
105, 1, 1232.00720
106, 1, 1229.81189
107, 1, 1227.73315
108, 1, 1225.77917
109, 1, 1223.96057
110, 1, 1222.32092
111, 1, 1220.91089
112, 1, 1219.78418
113, 1, 1218.99817
114, 1, 1218.59631
115, 1, 1218.53198
116, 1, 1218.75110
117, 1, 1219.21545
118, 1, 1219.90588
119, 1, 1220.81116
120, 1, 1221.88855
121, 1, 1223.10010
122, 1, 1224.41919
123, 1, 1225.82874
124, 1, 1227.31885
125, 1, 1228.88574
126, 1, 1230.52905
127, 1, 1232.25073
128, 1, 1234.05420
129, 1, 1235.94104
130, 1, 1237.90112
131, 1, 1239.92236
132, 1, 1241.99414
133, 1, 1244.10718
134, 1, 1246.25256
135, 1, 1248.41760
136, 1, 1250.58911
137, 1, 1252.75488
138, 1, 1254.90283
139, 1, 1257.02332
140, 1, 1259.11414
141, 1, 1261.17444
142, 1, 1263.20325
143, 1, 1265.19897
144, 1, 1267.16028
145, 1, 1269.09082
146, 1, 1270.99414
147, 1, 1272.87244
148, 1, 1274.72766
149, 1, 1276.57031
150, 1, 1278.45044
151, 1, 1280.43274
152, 1, 1282.59290
153, 1, 1285.01611
154, 1, 1287.77087
155, 1, 1290.80481
156, 1, 1294.05225
157, 1, 1297.46570
158, 1, 1301.01770
159, 1, 1304.68896
160, 1, 1308.42993
161, 1, 1312.19250
162, 1, 1315.93689
163, 1, 1319.62964
164, 1, 1323.24854
165, 1, 1326.80640
166, 1, 1330.32434
167, 1, 1333.82336
168, 1, 1337.32288
169, 1, 1340.83557
170, 1, 1344.34900
171, 1, 1347.84473
172, 1, 1351.30481
173, 1, 1354.71301
174, 1, 1358.05286
175, 1, 1361.30103
176, 1, 1364.43555
177, 1, 1367.43921
178, 1, 1370.30127
179, 1, 1373.01453
180, 1, 1375.55713
181, 1, 1377.91077
182, 1, 1380.06458
183, 1, 1382.01367
184, 1, 1383.75452
185, 1, 1385.26880
186, 1, 1386.54199
187, 1, 1387.57092
188, 1, 1388.36658
189, 1, 1388.94849
190, 1, 1389.31152
191, 1, 1389.45911
192, 1, 1389.40930
193, 1, 1389.19104
194, 1, 1388.83594
195, 1, 1388.35583
196, 1, 1387.76013
197, 1, 1387.05896
198, 1, 1386.26245
199, 1, 1385.37952
200, 1, 1384.42078
201, 1, 1383.39526
202, 1, 1382.31042
203, 1, 1381.17334
204, 1, 1379.99365
205, 1, 1378.79395
206, 1, 1377.60144
207, 1, 1376.44604
208, 1, 1375.35974
209, 1, 1374.37146
210, 1, 1373.48645
0, 2.00001, 1337.56104
0.99998, 2.00001, 1337.58606
1.99997, 2.00001, 1337.60205
3.00003, 2.00001, 1337.60474
4.00002, 2.00001, 1337.58618
5, 2.00001, 1337.55737
5.99998, 2.00001, 1337.52588
6.99997, 2.00001, 1337.49585
8.00003, 2.00001, 1337.46960
9.00002, 2.00001, 1337.44849
10, 2.00001, 1337.43542
11, 2.00001, 1337.43274
12, 2.00001, 1337.44128
13, 2.00001, 1337.45996
14, 2.00001, 1337.48535
15, 2.00001, 1337.52124
16, 2.00001, 1337.56885
17, 2.00001, 1337.62732
18, 2.00001, 1337.69421
19, 2.00001, 1337.76624
20, 2.00001, 1337.84424
21, 2.00001, 1337.92786
22, 2.00001, 1338.01379
23, 2.00001, 1338.09448
24, 2.00001, 1338.15649
25, 2.00001, 1338.21167
26, 2.00001, 1338.26550
27, 2.00001, 1338.31799
28, 2.00001, 1338.36401
29, 2.00001, 1338.39343
30, 2.00001, 1338.41235
31, 2.00001, 1338.42163
32, 2.00001, 1338.41663
33, 2.00001, 1338.38599
34, 2.00001, 1338.31104
35, 2.00001, 1338.21191
36, 2.00001, 1338.10144
37, 2.00001, 1337.98718
38, 2.00001, 1337.87268
39, 2.00001, 1337.75879
40, 2.00001, 1337.64624
41, 2.00001, 1337.53271
42, 2.00001, 1337.41333
43, 2.00001, 1337.27893
44, 2.00001, 1337.11487
45, 2.00001, 1336.93286
46, 2.00001, 1336.73950
47, 2.00001, 1336.53723
48, 2.00001, 1336.32654
49, 2.00001, 1336.10657
50, 2.00001, 1335.87537
51, 2.00001, 1335.63062
52, 2.00001, 1335.36902
53, 2.00001, 1335.08691
54, 2.00001, 1334.78003
55, 2.00001, 1334.44153
56, 2.00001, 1334.06348
57, 2.00001, 1333.63440
58, 2.00001, 1333.13757
59, 2.00001, 1332.55005
60, 2.00001, 1331.87732
61, 2.00001, 1331.11926
62, 2.00001, 1330.27185
63, 2.00001, 1329.33057
64, 2.00001, 1328.29346
65, 2.00001, 1327.14722
66, 2.00001, 1325.88110
67, 2.00001, 1324.48511
68, 2.00001, 1322.94617
69, 2.00001, 1321.24780
70, 2.00001, 1319.41699
71, 2.00001, 1317.47632
72, 2.00001, 1315.44446
73, 2.00001, 1313.33789
74, 2.00001, 1311.17346
75, 2.00001, 1308.95251
76, 2.00001, 1306.67651
77, 2.00001, 1304.34558
78, 2.00001, 1301.95667
79, 2.00001, 1299.50281
80, 2.00001, 1296.99951
81, 2.00001, 1294.45789
82, 2.00001, 1291.88489
83, 2.00001, 1289.28357
84, 2.00001, 1286.65332
85, 2.00001, 1284.00305
86, 2.00001, 1281.33813
87, 2.00001, 1278.66052
88, 2.00001, 1275.96887
89, 2.00001, 1273.25903
90, 2.00001, 1270.53943
91, 2.00001, 1267.81531
92, 2.00001, 1265.08777
93, 2.00001, 1262.35339
94, 2.00001, 1259.60278
95, 2.00001, 1256.85168
96, 2.00001, 1254.11023
97, 2.00001, 1251.38379
98, 2.00001, 1248.67346
99, 2.00001, 1245.97717
100, 2.00001, 1243.30945
101, 2.00001, 1240.68213
102, 2.00001, 1238.10461
103, 2.00001, 1235.58362
104, 2.00001, 1233.12390
105, 2.00001, 1230.75732
106, 2.00001, 1228.51099
107, 2.00001, 1226.40308
108, 2.00001, 1224.43823
109, 2.00001, 1222.60486
110, 2.00001, 1220.96606
111, 2.00001, 1219.57336
112, 2.00001, 1218.47717
113, 2.00001, 1217.74622
114, 2.00001, 1217.47620
115, 2.00001, 1217.55225
116, 2.00001, 1217.89368
117, 2.00001, 1218.45581
118, 2.00001, 1219.22559
119, 2.00001, 1220.22083
120, 2.00001, 1221.37231
121, 2.00001, 1222.63745
122, 2.00001, 1223.99365
123, 2.00001, 1225.42944
124, 2.00001, 1226.93823
125, 2.00001, 1228.52051
126, 2.00001, 1230.17859
127, 2.00001, 1231.91602
128, 2.00001, 1233.73975
129, 2.00001, 1235.65918
130, 2.00001, 1237.65637
131, 2.00001, 1239.71606
132, 2.00001, 1241.82629
133, 2.00001, 1243.97815
134, 2.00001, 1246.16541
135, 2.00001, 1248.37170
136, 2.00001, 1250.58289
137, 2.00001, 1252.78589
138, 2.00001, 1254.96716
139, 2.00001, 1257.11243
140, 2.00001, 1259.22412
141, 2.00001, 1261.30347
142, 2.00001, 1263.34961
143, 2.00001, 1265.36047
144, 2.00001, 1267.33289
145, 2.00001, 1269.27478
146, 2.00001, 1271.19250
147, 2.00001, 1273.08850
148, 2.00001, 1274.95764
149, 2.00001, 1276.78650
150, 2.00001, 1278.64368
151, 2.00001, 1280.59619
152, 2.00001, 1282.72021
153, 2.00001, 1285.12390
154, 2.00001, 1287.95374
155, 2.00001, 1291.07202
156, 2.00001, 1294.38379
157, 2.00001, 1297.83752
158, 2.00001, 1301.41528
159, 2.00001, 1305.12842
160, 2.00001, 1308.90405
161, 2.00001, 1312.69092
162, 2.00001, 1316.45227
163, 2.00001, 1320.15344
164, 2.00001, 1323.75586
165, 2.00001, 1327.29614
166, 2.00001, 1330.80371
167, 2.00001, 1334.30322
168, 2.00001, 1337.81995
169, 2.00001, 1341.38147
170, 2.00001, 1344.96008
171, 2.00001, 1348.53149
172, 2.00001, 1352.07568
173, 2.00001, 1355.57617
174, 2.00001, 1359.02063
175, 2.00001, 1362.37695
176, 2.00001, 1365.61780
177, 2.00001, 1368.72156
178, 2.00001, 1371.67810
179, 2.00001, 1374.49231
180, 2.00001, 1377.12842
181, 2.00001, 1379.56567
182, 2.00001, 1381.79456
183, 2.00001, 1383.81323
184, 2.00001, 1385.62817
185, 2.00001, 1387.20300
186, 2.00001, 1388.51147
187, 2.00001, 1389.54260
188, 2.00001, 1390.30786
189, 2.00001, 1390.85059
190, 2.00001, 1391.14185
191, 2.00001, 1391.18445
192, 2.00001, 1391.00562
193, 2.00001, 1390.64795
194, 2.00001, 1390.16528
195, 2.00001, 1389.56152
196, 2.00001, 1388.84668
197, 2.00001, 1388.03430
198, 2.00001, 1387.13635
199, 2.00001, 1386.16064
200, 2.00001, 1385.11926
201, 2.00001, 1384.02002
202, 2.00001, 1382.86768
203, 2.00001, 1381.66443
204, 2.00001, 1380.41150
205, 2.00001, 1379.13660
206, 2.00001, 1377.86890
207, 2.00001, 1376.63965
208, 2.00001, 1375.48621
209, 2.00001, 1374.45300
210, 2.00001, 1373.53015
0, 2.99999, 1337.40479
0.99998, 2.99999, 1337.43115
1.99997, 2.99999, 1337.44958
3.00003, 2.99999, 1337.45618
4.00002, 2.99999, 1337.43103
5, 2.99999, 1337.39697
5.99998, 2.99999, 1337.36096
6.99997, 2.99999, 1337.32654
8.00003, 2.99999, 1337.29553
9.00002, 2.99999, 1337.26782
10, 2.99999, 1337.24805
11, 2.99999, 1337.23914
12, 2.99999, 1337.24304
13, 2.99999, 1337.25916
14, 2.99999, 1337.27930
15, 2.99999, 1337.31201
16, 2.99999, 1337.35767
17, 2.99999, 1337.41479
18, 2.99999, 1337.48022
19, 2.99999, 1337.54749
20, 2.99999, 1337.62097
21, 2.99999, 1337.70117
22, 2.99999, 1337.78662
23, 2.99999, 1337.87073
24, 2.99999, 1337.92517
25, 2.99999, 1337.97717
26, 2.99999, 1338.03223
27, 2.99999, 1338.08972
28, 2.99999, 1338.14404
29, 2.99999, 1338.17432
30, 2.99999, 1338.19739
31, 2.99999, 1338.21448
32, 2.99999, 1338.22107
33, 2.99999, 1338.20605
34, 2.99999, 1338.12769
35, 2.99999, 1338.02881
36, 2.99999, 1337.92249
37, 2.99999, 1337.81494
38, 2.99999, 1337.70959
39, 2.99999, 1337.60645
40, 2.99999, 1337.50708
41, 2.99999, 1337.40979
42, 2.99999, 1337.31067
43, 2.99999, 1337.20081
44, 2.99999, 1337.05029
45, 2.99999, 1336.88611
46, 2.99999, 1336.71436
47, 2.99999, 1336.53638
48, 2.99999, 1336.35168
49, 2.99999, 1336.15930
50, 2.99999, 1335.95715
51, 2.99999, 1335.74292
52, 2.99999, 1335.51343
53, 2.99999, 1335.26514
54, 2.99999, 1334.99500
55, 2.99999, 1334.69617
56, 2.99999, 1334.36182
57, 2.99999, 1333.98218
58, 2.99999, 1333.54077
59, 2.99999, 1332.99548
60, 2.99999, 1332.36780
61, 2.99999, 1331.65417
62, 2.99999, 1330.84583
63, 2.99999, 1329.93420
64, 2.99999, 1328.92236
65, 2.99999, 1327.78931
66, 2.99999, 1326.52551
67, 2.99999, 1325.12317
68, 2.99999, 1323.57019
69, 2.99999, 1321.82642
70, 2.99999, 1319.94556
71, 2.99999, 1317.95203
72, 2.99999, 1315.86475
73, 2.99999, 1313.70093
74, 2.99999, 1311.48572
75, 2.99999, 1309.21399
76, 2.99999, 1306.88843
77, 2.99999, 1304.51038
78, 2.99999, 1302.07690
79, 2.99999, 1299.56812
80, 2.99999, 1297.01282
81, 2.99999, 1294.42273
82, 2.99999, 1291.80493
83, 2.99999, 1289.16223
84, 2.99999, 1286.48730
85, 2.99999, 1283.79492
86, 2.99999, 1281.09021
87, 2.99999, 1278.37427
88, 2.99999, 1275.64502
89, 2.99999, 1272.88977
90, 2.99999, 1270.12500
91, 2.99999, 1267.35632
92, 2.99999, 1264.58569
93, 2.99999, 1261.80933
94, 2.99999, 1259.00256
95, 2.99999, 1256.19592
96, 2.99999, 1253.39868
97, 2.99999, 1250.61499
98, 2.99999, 1247.84436
99, 2.99999, 1245.07458
100, 2.99999, 1242.32971
101, 2.99999, 1239.62219
102, 2.99999, 1236.96240
103, 2.99999, 1234.35852
104, 2.99999, 1231.80420
105, 2.99999, 1229.35315
106, 2.99999, 1227.04114
107, 2.99999, 1224.89587
108, 2.99999, 1222.92700
109, 2.99999, 1221.08008
110, 2.99999, 1219.46057
111, 2.99999, 1218.11304
112, 2.99999, 1217.07312
113, 2.99999, 1216.40002
114, 2.99999, 1216.30457
115, 2.99999, 1216.53992
116, 2.99999, 1217.01721
117, 2.99999, 1217.68726
118, 2.99999, 1218.53308
119, 2.99999, 1219.62976
120, 2.99999, 1220.85168
121, 2.99999, 1222.16211
122, 2.99999, 1223.54797
123, 2.99999, 1225.00500
124, 2.99999, 1226.52881
125, 2.99999, 1228.12573
126, 2.99999, 1229.79919
127, 2.99999, 1231.55359
128, 2.99999, 1233.39673
129, 2.99999, 1235.35449
130, 2.99999, 1237.39246
131, 2.99999, 1239.49402
132, 2.99999, 1241.64661
133, 2.99999, 1243.84009
134, 2.99999, 1246.07373
135, 2.99999, 1248.32434
136, 2.99999, 1250.57739
137, 2.99999, 1252.82007
138, 2.99999, 1255.03845
139, 2.99999, 1257.20874
140, 2.99999, 1259.34277
141, 2.99999, 1261.44214
142, 2.99999, 1263.50623
143, 2.99999, 1265.53320
144, 2.99999, 1267.51404
145, 2.99999, 1269.46484
146, 2.99999, 1271.39453
147, 2.99999, 1273.30945
148, 2.99999, 1275.20557
149, 2.99999, 1277.02417
150, 2.99999, 1278.87561
151, 2.99999, 1280.82056
152, 2.99999, 1282.92407
153, 2.99999, 1285.29114
154, 2.99999, 1288.23230
155, 2.99999, 1291.43945
156, 2.99999, 1294.81299
157, 2.99999, 1298.30237
158, 2.99999, 1301.89111
159, 2.99999, 1305.64709
160, 2.99999, 1309.44592
161, 2.99999, 1313.24231
162, 2.99999, 1317.00903
163, 2.99999, 1320.71741
164, 2.99999, 1324.29175
165, 2.99999, 1327.81299
166, 2.99999, 1331.31250
167, 2.99999, 1334.81433
168, 2.99999, 1338.34570
169, 2.99999, 1341.96509
170, 2.99999, 1345.61475
171, 2.99999, 1349.26831
172, 2.99999, 1352.90454
173, 2.99999, 1356.50513
174, 2.99999, 1360.06775
175, 2.99999, 1363.54639
176, 2.99999, 1366.90918
177, 2.99999, 1370.12793
178, 2.99999, 1373.18542
179, 2.99999, 1376.11292
180, 2.99999, 1378.84790
181, 2.99999, 1381.37476
182, 2.99999, 1383.68689
183, 2.99999, 1385.78247
184, 2.99999, 1387.69031
185, 2.99999, 1389.34229
186, 2.99999, 1390.70361
187, 2.99999, 1391.74951
188, 2.99999, 1392.47913
189, 2.99999, 1392.98352
190, 2.99999, 1393.18530
191, 2.99999, 1393.09998
192, 2.99999, 1392.76831
193, 2.99999, 1392.24365
194, 2.99999, 1391.61743
195, 2.99999, 1390.87012
196, 2.99999, 1390.01770
197, 2.99999, 1389.07947
198, 2.99999, 1388.07031
199, 2.99999, 1386.99390
200, 2.99999, 1385.86523
201, 2.99999, 1384.68909
202, 2.99999, 1383.46692
203, 2.99999, 1382.19739
204, 2.99999, 1380.86584
205, 2.99999, 1379.51294
206, 2.99999, 1378.16760
207, 2.99999, 1376.86072
208, 2.99999, 1375.63098
209, 2.99999, 1374.55505
210, 2.99999, 1373.59143
0, 4, 1337.23364
0.99998, 4, 1337.25769
1.99997, 4, 1337.27209
3.00003, 4, 1337.27258
4.00002, 4, 1337.25061
5, 4, 1337.21716
5.99998, 4, 1337.17944
6.99997, 4, 1337.14124
8.00003, 4, 1337.10461
9.00002, 4, 1337.07068
10, 4, 1337.04321
11, 4, 1337.02588
12, 4, 1337.02124
13, 4, 1337.02991
14, 4, 1337.04907
15, 4, 1337.08167
16, 4, 1337.12695
17, 4, 1337.18213
18, 4, 1337.24353
19, 4, 1337.30688
20, 4, 1337.37415
21, 4, 1337.44592
22, 4, 1337.52136
23, 4, 1337.59448
24, 4, 1337.65369
25, 4, 1337.70984
26, 4, 1337.76758
27, 4, 1337.82629
28, 4, 1337.88049
29, 4, 1337.92017
30, 4, 1337.95093
31, 4, 1337.97290
32, 4, 1337.98096
33, 4, 1337.96326
34, 4, 1337.90125
35, 4, 1337.81506
36, 4, 1337.71887
37, 4, 1337.62073
38, 4, 1337.52515
39, 4, 1337.43384
40, 4, 1337.34717
41, 4, 1337.26318
42, 4, 1337.17700
43, 4, 1337.07983
44, 4, 1336.95764
45, 4, 1336.82153
46, 4, 1336.67773
47, 4, 1336.52832
48, 4, 1336.37292
49, 4, 1336.21057
50, 4, 1336.03967
51, 4, 1335.85815
52, 4, 1335.66296
53, 4, 1335.45056
54, 4, 1335.21704
55, 4, 1334.95728
56, 4, 1334.66455
57, 4, 1334.32886
58, 4, 1333.93323
59, 4, 1333.45264
60, 4, 1332.88867
61, 4, 1332.23499
62, 4, 1331.47937
63, 4, 1330.60974
64, 4, 1329.61829
65, 4, 1328.49158
66, 4, 1327.22046
67, 4, 1325.79553
68, 4, 1324.20361
69, 4, 1322.42883
70, 4, 1320.50391
71, 4, 1318.45825
72, 4, 1316.31567
73, 4, 1314.09583
74, 4, 1311.81738
75, 4, 1309.48401
76, 4, 1307.09888
77, 4, 1304.66187
78, 4, 1302.16858
79, 4, 1299.61096
80, 4, 1297.00513
81, 4, 1294.36438
82, 4, 1291.69641
83, 4, 1289.00464
84, 4, 1286.28760
85, 4, 1283.55359
86, 4, 1280.80688
87, 4, 1278.04749
88, 4, 1275.27173
89, 4, 1272.47388
90, 4, 1269.66248
91, 4, 1266.84363
92, 4, 1264.01929
93, 4, 1261.18518
94, 4, 1258.33167
95, 4, 1255.47302
96, 4, 1252.61829
97, 4, 1249.77026
98, 4, 1246.92725
99, 4, 1244.08496
100, 4, 1241.25818
101, 4, 1238.45959
102, 4, 1235.69897
103, 4, 1232.98438
104, 4, 1230.32715
105, 4, 1227.77441
106, 4, 1225.37280
107, 4, 1223.15833
108, 4, 1221.14819
109, 4, 1219.33728
110, 4, 1217.78809
111, 4, 1216.54688
112, 4, 1215.65527
113, 4, 1215.17126
114, 4, 1215.17749
115, 4, 1215.54077
116, 4, 1216.16077
117, 4, 1216.97327
118, 4, 1217.94946
119, 4, 1219.09863
120, 4, 1220.35583
121, 4, 1221.68945
122, 4, 1223.08997
123, 4, 1224.55725
124, 4, 1226.09387
125, 4, 1227.70532
126, 4, 1229.39722
127, 4, 1231.17651
128, 4, 1233.05322
129, 4, 1235.03931
130, 4, 1237.11475
131, 4, 1239.26086
132, 4, 1241.46216
133, 4, 1243.70605
134, 4, 1245.98401
135, 4, 1248.27795
136, 4, 1250.57239
137, 4, 1252.85254
138, 4, 1255.10254
139, 4, 1257.30652
140, 4, 1259.46777
141, 4, 1261.58862
142, 4, 1263.66895
143, 4, 1265.70630
144, 4, 1267.69812
145, 4, 1269.65527
146, 4, 1271.58801
147, 4, 1273.50269
148, 4, 1275.39697
149, 4, 1277.25867
150, 4, 1279.15479
151, 4, 1281.15259
152, 4, 1283.33301
153, 4, 1285.81201
154, 4, 1288.73999
155, 4, 1291.96704
156, 4, 1295.38171
157, 4, 1298.91919
158, 4, 1302.55347
159, 4, 1306.29407
160, 4, 1310.07214
161, 4, 1313.84326
162, 4, 1317.57800
163, 4, 1321.24829
164, 4, 1324.82202
165, 4, 1328.34204
166, 4, 1331.84558
167, 4, 1335.36572
168, 4, 1338.93713
169, 4, 1342.59363
170, 4, 1346.30566
171, 4, 1350.04395
172, 4, 1353.78259
173, 4, 1357.50049
174, 4, 1361.18140
175, 4, 1364.79077
176, 4, 1368.29468
177, 4, 1371.65820
178, 4, 1374.85278
179, 4, 1377.87305
180, 4, 1380.69470
181, 4, 1383.31348
182, 4, 1385.72852
183, 4, 1387.93555
184, 4, 1389.93188
185, 4, 1391.67224
186, 4, 1393.11523
187, 4, 1394.22144
188, 4, 1394.96863
189, 4, 1395.38025
190, 4, 1395.44507
191, 4, 1395.19983
192, 4, 1394.70056
193, 4, 1394.00952
194, 4, 1393.19336
195, 4, 1392.26807
196, 4, 1391.25427
197, 4, 1390.17310
198, 4, 1389.04016
199, 4, 1387.86267
200, 4, 1386.64734
201, 4, 1385.39343
202, 4, 1384.09656
203, 4, 1382.75049
204, 4, 1381.35107
205, 4, 1379.92615
