x, y, z
21, 2.00001, 1338.45166
22, 2.00001, 1338.48413
23, 2.00001, 1338.51282
24, 2.00001, 1338.52502
25, 2.00001, 1338.53162
26, 2.00001, 1338.53772
27, 2.00001, 1338.54333
28, 2.00001, 1338.54358
29, 2.00001, 1338.52942
30, 2.00001, 1338.50720
31, 2.00001, 1338.47913
32, 2.00001, 1338.44238
33, 2.00001, 1338.38843
34, 2.00001, 1338.30322
35, 2.00001, 1338.20190
36, 2.00001, 1338.09387
37, 2.00001, 1337.98401
38, 2.00001, 1337.87378
39, 2.00001, 1337.76221
40, 2.00001, 1337.65039
41, 2.00001, 1337.53650
42, 2.00001, 1337.41638
43, 2.00001, 1337.28113
44, 2.00001, 1337.11694
45, 2.00001, 1336.93506
46, 2.00001, 1336.74170
47, 2.00001, 1336.53943
48, 2.00001, 1336.32874
49, 2.00001, 1336.10889
50, 2.00001, 1335.87793
51, 2.00001, 1335.63318
52, 2.00001, 1335.37134
53, 2.00001, 1335.08911
54, 2.00001, 1334.78235
55, 2.00001, 1334.44409
56, 2.00001, 1334.06604
57, 2.00001, 1333.63684
58, 2.00001, 1333.13989
59, 2.00001, 1332.55249
60, 2.00001, 1331.87988
61, 2.00001, 1331.12183
62, 2.00001, 1330.27417
63, 2.00001, 1329.33276
64, 2.00001, 1328.29590
65, 2.00001, 1327.14978
66, 2.00001, 1325.88367
67, 2.00001, 1324.48755
68, 2.00001, 1322.94849
69, 2.00001, 1321.25024
70, 2.00001, 1319.41956
71, 2.00001, 1317.47900
72, 2.00001, 1315.44690
73, 2.00001, 1313.34021
74, 2.00001, 1311.17603
75, 2.00001, 1308.95532
76, 2.00001, 1306.67932
77, 2.00001, 1304.34827
78, 2.00001, 1301.95911
79, 2.00001, 1299.50574
80, 2.00001, 1297.00256
81, 2.00001, 1294.46057
82, 2.00001, 1291.88660
83, 2.00001, 1289.28345
84, 2.00001, 1286.65051
85, 2.00001, 1283.99707
86, 2.00001, 1281.32861
87, 2.00001, 1278.64661
88, 2.00001, 1275.94775
89, 2.00001, 1273.22400
90, 2.00001, 1270.49280
91, 2.00001, 1267.76709
92, 2.00001, 1265.05457
93, 2.00001, 1262.35840
94, 2.00001, 1259.67688
95, 2.00001, 1257.02271
96, 2.00001, 1254.40564
97, 2.00001, 1251.83606
98, 2.00001, 1249.33044
99, 2.00001, 1246.91394
100, 2.00001, 1244.56750
101, 2.00001, 1242.28174
102, 2.00001, 1240.05457
103, 2.00001, 1237.88660
104, 2.00001, 1235.77979
105, 2.00001, 1233.76868
106, 2.00001, 1231.88464
107, 2.00001, 1230.15137
108, 2.00001, 1228.57910
109, 2.00001, 1227.16235
110, 2.00001, 1225.97095
111, 2.00001, 1225.06799
112, 2.00001, 1224.52490
113, 2.00001, 1224.45325
114, 2.00001, 1225.01855
115, 2.00001, 1226.02686
116, 2.00001, 1227.34509
117, 2.00001, 1228.89844
118, 2.00001, 1230.65442
119, 2.00001, 1232.61609
120, 2.00001, 1234.72559
121, 2.00001, 1236.95398
122, 2.00001, 1239.29858
123, 2.00001, 1241.77905
124, 2.00001, 1244.43347
125, 2.00001, 1247.18433
126, 2.00001, 1249.96826
127, 2.00001, 1252.73572
128, 2.00001, 1255.44543
129, 2.00001, 1258.06482
130, 2.00001, 1260.60083
131, 2.00001, 1263.06567
132, 2.00001, 1265.46997
133, 2.00001, 1267.81824
134, 2.00001, 1270.10571
135, 2.00001, 1272.35266
136, 2.00001, 1274.57031
137, 2.00001, 1276.76550
138, 2.00001, 1278.94641
139, 2.00001, 1281.12708
140, 2.00001, 1283.28540
141, 2.00001, 1285.40784
142, 2.00001, 1287.48950
143, 2.00001, 1289.53442
144, 2.00001, 1291.55652
145, 2.00001, 1293.53687
146, 2.00001, 1295.46423
147, 2.00001, 1297.33203
148, 2.00001, 1299.13184
149, 2.00001, 1300.85303
150, 2.00001, 1302.55420
151, 2.00001, 1304.29663
152, 2.00001, 1306.15405
153, 2.00001, 1308.23364
154, 2.00001, 1310.68408
155, 2.00001, 1313.36377
156, 2.00001, 1316.17651
157, 2.00001, 1319.07080
158, 2.00001, 1322.03040
159, 2.00001, 1325.07068
160, 2.00001, 1328.12988
161, 2.00001, 1331.17139
162, 2.00001, 1334.17639
163, 2.00001, 1337.13367
164, 2.00001, 1340.03381
165, 2.00001, 1342.90125
166, 2.00001, 1345.75952
167, 2.00001, 1348.63208
168, 2.00001, 1351.54565
169, 2.00001, 1354.52991
170, 2.00001, 1357.54456
171, 2.00001, 1360.55249
172, 2.00001, 1363.52063
173, 2.00001, 1366.42041
174, 2.00001, 1369.22729
175, 2.00001, 1371.88379
176, 2.00001, 1374.33875
177, 2.00001, 1376.55225
178, 2.00001, 1378.50549
179, 2.00001, 1380.21069
180, 2.00001, 1381.63855
181, 2.00001, 1382.79041
182, 2.00001, 1383.68799
183, 2.00001, 1384.36401
184, 2.00001, 1384.85828
185, 2.00001, 1385.15845
186, 2.00001, 1385.25989
187, 2.00001, 1385.16882
188, 2.00001, 1384.90942
189, 2.00001, 1384.53003
190, 2.00001, 1384.01636
191, 2.00001, 1383.37805
192, 2.00001, 1382.64038
193, 2.00001, 1381.83447
194, 2.00001, 1380.98975
195, 2.00001, 1380.11597
196, 2.00001, 1379.21777
197, 2.00001, 1378.29614
198, 2.00001, 1377.34778
199, 2.00001, 1376.36560
200, 2.00001, 1375.35583
201, 2.00001, 1374.32202
202, 2.00001, 1373.26526
203, 2.00001, 1372.18457
204, 2.00001, 1371.07678
205, 2.00001, 1369.96460
206, 2.00001, 1368.86963
207, 2.00001, 1367.81458
208, 2.00001, 1366.82532
209, 2.00001, 1365.93311
210, 2.00001, 1365.13293
0, 2.99999, 1338.93030
0.99998, 2.99999, 1338.92627
1.99997, 2.99999, 1338.91455
3.00003, 2.99999, 1338.89136
4.00002, 2.99999, 1338.83752
5, 2.99999, 1338.77490
5.99998, 2.99999, 1338.70984
6.99997, 2.99999, 1338.64490
8.00003, 2.99999, 1338.58008
9.00002, 2.99999, 1338.50745
10, 2.99999, 1338.43884
11, 2.99999, 1338.37842
12, 2.99999, 1338.32812
13, 2.99999, 1338.28638
14, 2.99999, 1338.24023
15, 2.99999, 1338.20361
16, 2.99999, 1338.17908
17, 2.99999, 1338.16663
18, 2.99999, 1338.16528
19, 2.99999, 1338.17395
20, 2.99999, 1338.19214
21, 2.99999, 1338.21887
22, 2.99999, 1338.25183
23, 2.99999, 1338.28467
24, 2.99999, 1338.29028
25, 2.99999, 1338.29419
26, 2.99999, 1338.30164
27, 2.99999, 1338.31201
28, 2.99999, 1338.32019
29, 2.99999, 1338.30652
30, 2.99999, 1338.28784
31, 2.99999, 1338.26648
32, 2.99999, 1338.23962
33, 2.99999, 1338.19897
34, 2.99999, 1338.11279
35, 2.99999, 1338.01379
36, 2.99999, 1337.91125
37, 2.99999, 1337.80933
38, 2.99999, 1337.70935
39, 2.99999, 1337.60815
40, 2.99999, 1337.50916
41, 2.99999, 1337.41138
42, 2.99999, 1337.31104
43, 2.99999, 1337.19995
44, 2.99999, 1337.04956
45, 2.99999, 1336.88562
46, 2.99999, 1336.71387
47, 2.99999, 1336.53577
48, 2.99999, 1336.35095
49, 2.99999, 1336.15894
50, 2.99999, 1335.95703
51, 2.99999, 1335.74280
52, 2.99999, 1335.51306
53, 2.99999, 1335.26440
54, 2.99999, 1334.99451
55, 2.99999, 1334.69604
56, 2.99999, 1334.36169
57, 2.99999, 1333.98181
58, 2.99999, 1333.54016
59, 2.99999, 1332.99512
60, 2.99999, 1332.36768
61, 2.99999, 1331.65405
62, 2.99999, 1330.84534
63, 2.99999, 1329.93347
64, 2.99999, 1328.92200
65, 2.99999, 1327.78918
66, 2.99999, 1326.52539
67, 2.99999, 1325.12280
68, 2.99999, 1323.56934
69, 2.99999, 1321.82605
70, 2.99999, 1319.94543
71, 2.99999, 1317.95190
72, 2.99999, 1315.86426
73, 2.99999, 1313.70020
74, 2.99999, 1311.48547
75, 2.99999, 1309.21411
76, 2.99999, 1306.88855
77, 2.99999, 1304.51025
78, 2.99999, 1302.07642
79, 2.99999, 1299.56824
80, 2.99999, 1297.01331
81, 2.99999, 1294.42310
82, 2.99999, 1291.80444
83, 2.99999, 1289.16016
84, 2.99999, 1286.48291
85, 2.99999, 1283.78857
86, 2.99999, 1281.08276
87, 2.99999, 1278.36719
88, 2.99999, 1275.63831
89, 2.99999, 1272.87219
90, 2.99999, 1270.10217
91, 2.99999, 1267.34143
92, 2.99999, 1264.59839
93, 2.99999, 1261.87598
94, 2.99999, 1259.16211
95, 2.99999, 1256.47656
96, 2.99999, 1253.82495
97, 2.99999, 1251.21204
98, 2.99999, 1248.65063
99, 2.99999, 1246.19189
100, 2.99999, 1243.78992
101, 2.99999, 1241.43750
102, 2.99999, 1239.13733
103, 2.99999, 1236.89368
104, 2.99999, 1234.69763
105, 2.99999, 1232.60876
106, 2.99999, 1230.66931
107, 2.99999, 1228.91382
108, 2.99999, 1227.35864
109, 2.99999, 1225.95398
110, 2.99999, 1224.80957
111, 2.99999, 1223.97424
112, 2.99999, 1223.49585
113, 2.99999, 1223.47192
114, 2.99999, 1224.27075
115, 2.99999, 1225.47754
116, 2.99999, 1226.95459
117, 2.99999, 1228.63037
118, 2.99999, 1230.47290
119, 2.99999, 1232.53442
120, 2.99999, 1234.71326
121, 2.99999, 1236.98706
122, 2.99999, 1239.35986
123, 2.99999, 1241.85864
124, 2.99999, 1244.59229
125, 2.99999, 1247.41589
126, 2.99999, 1250.26257
127, 2.99999, 1253.08044
128, 2.99999, 1255.82397
129, 2.99999, 1258.44299
130, 2.99999, 1260.96655
131, 2.99999, 1263.41614
132, 2.99999, 1265.81165
133, 2.99999, 1268.16443
134, 2.99999, 1270.45483
135, 2.99999, 1272.71936
136, 2.99999, 1274.96509
137, 2.99999, 1277.19177
138, 2.99999, 1279.40222
139, 2.99999, 1281.62854
140, 2.99999, 1283.82434
141, 2.99999, 1285.97485
142, 2.99999, 1288.07397
143, 2.99999, 1290.12573
144, 2.99999, 1292.16577
145, 2.99999, 1294.15674
146, 2.99999, 1296.09143
147, 2.99999, 1297.96814
148, 2.99999, 1299.78003
149, 2.99999, 1301.48059
150, 2.99999, 1303.16260
151, 2.99999, 1304.88330
152, 2.99999, 1306.70520
153, 2.99999, 1308.73206
154, 2.99999, 1311.28003
155, 2.99999, 1314.03308
156, 2.99999, 1316.89099
157, 2.99999, 1319.80298
158, 2.99999, 1322.75171
159, 2.99999, 1325.80676
160, 2.99999, 1328.85718
161, 2.99999, 1331.87378
162, 2.99999, 1334.84851
163, 2.99999, 1337.77673
164, 2.99999, 1340.63696
165, 2.99999, 1343.47485
166, 2.99999, 1346.31775
167, 2.99999, 1349.19104
168, 2.99999, 1352.12537
169, 2.99999, 1355.18958
170, 2.99999, 1358.30530
171, 2.99999, 1361.43201
172, 2.99999, 1364.53308
173, 2.99999, 1367.57532
174, 2.99999, 1370.54834
175, 2.99999, 1373.36743
176, 2.99999, 1375.96960
177, 2.99999, 1378.29773
178, 2.99999, 1380.31604
179, 2.99999, 1382.06836
180, 2.99999, 1383.49402
181, 2.99999, 1384.61108
182, 2.99999, 1385.45654
183, 2.99999, 1386.07227
184, 2.99999, 1386.53040
185, 2.99999, 1386.78772
186, 2.99999, 1386.83350
187, 2.99999, 1386.66431
188, 2.99999, 1386.29492
189, 2.99999, 1385.81506
190, 2.99999, 1385.17114
191, 2.99999, 1384.38574
192, 2.99999, 1383.49951
193, 2.99999, 1382.55493
194, 2.99999, 1381.59656
195, 2.99999, 1380.62756
196, 2.99999, 1379.65161
197, 2.99999, 1378.66711
198, 2.99999, 1377.66772
199, 2.99999, 1376.63513
200, 2.99999, 1375.58093
201, 2.99999, 1374.50635
202, 2.99999, 1373.41089
203, 2.99999, 1372.29187
204, 2.99999, 1371.13171
205, 2.99999, 1369.96643
206, 2.99999, 1368.81787
207, 2.99999, 1367.70789
208, 2.99999, 1366.66333
209, 2.99999, 1365.73706
210, 2.99999, 1364.90369
0, 4, 1338.74158
0.99998, 4, 1338.73401
1.99997, 4, 1338.71680
3.00003, 4, 1338.68616
4.00002, 4, 1338.63379
5, 4, 1338.56995
5.99998, 4, 1338.50134
6.99997, 4, 1338.43066
8.00003, 4, 1338.35815
9.00002, 4, 1338.28149
10, 4, 1338.20740
11, 4, 1338.14038
12, 4, 1338.08313
13, 4, 1338.03491
14, 4, 1337.99133
15, 4, 1337.95764
16, 4, 1337.93542
17, 4, 1337.92395
18, 4, 1337.92163
19, 4, 1337.92712
20, 4, 1337.94006
21, 4, 1337.95972
22, 4, 1337.98401
23, 4, 1338.00720
24, 4, 1338.01770
25, 4, 1338.02576
26, 4, 1338.03589
27, 4, 1338.04749
28, 4, 1338.05554
29, 4, 1338.05078
30, 4, 1338.03955
31, 4, 1338.02332
32, 4, 1337.99890
33, 4, 1337.95776
34, 4, 1337.88586
35, 4, 1337.79858
36, 4, 1337.70581
37, 4, 1337.61316
38, 4, 1337.52258
39, 4, 1337.43384
40, 4, 1337.34802
41, 4, 1337.26355
42, 4, 1337.17639
43, 4, 1337.07825
44, 4, 1336.95581
45, 4, 1336.81970
46, 4, 1336.67603
47, 4, 1336.52649
48, 4, 1336.37097
49, 4, 1336.20886
50, 4, 1336.03821
51, 4, 1335.85669
52, 4, 1335.66125
53, 4, 1335.44873
54, 4, 1335.21533
55, 4, 1334.95569
56, 4, 1334.66309
57, 4, 1334.32715
58, 4, 1333.93152
59, 4, 1333.45105
60, 4, 1332.88733
61, 4, 1332.23352
62, 4, 1331.47778
63, 4, 1330.60791
64, 4, 1329.61658
65, 4, 1328.49011
66, 4, 1327.21899
67, 4, 1325.79395
68, 4, 1324.20178
69, 4, 1322.42712
70, 4, 1320.50244
71, 4, 1318.45679
72, 4, 1316.31396
73, 4, 1314.09412
74, 4, 1311.81592
75, 4, 1309.48291
76, 4, 1307.09778
77, 4, 1304.66064
78, 4, 1302.16711
79, 4, 1299.60974
80, 4, 1297.00415
81, 4, 1294.36292
82, 4, 1291.69397
83, 4, 1289.00012
84, 4, 1286.28052
85, 4, 1283.54431
86, 4, 1280.79688
87, 4, 1278.03857
88, 4, 1275.26489
89, 4, 1272.46667
90, 4, 1269.66187
91, 4, 1266.86523
92, 4, 1264.08667
93, 4, 1261.33093
94, 4, 1258.59607
95, 4, 1255.89001
96, 4, 1253.21558
97, 4, 1250.57544
98, 4, 1247.97913
99, 4, 1245.44800
100, 4, 1242.96448
101, 4, 1240.52258
102, 4, 1238.12341
103, 4, 1235.77100
104, 4, 1233.47595
105, 4, 1231.29138
106, 4, 1229.27222
107, 4, 1227.46423
108, 4, 1225.89441
109, 4, 1224.56396
110, 4, 1223.53735
111, 4, 1222.86340
112, 4, 1222.59619
113, 4, 1222.83020
114, 4, 1223.71448
115, 4, 1225.03796
116, 4, 1226.65161
117, 4, 1228.46484
118, 4, 1230.43237
119, 4, 1232.55237
120, 4, 1234.77563
121, 4, 1237.09033
122, 4, 1239.51245
123, 4, 1242.07874
124, 4, 1244.83643
125, 4, 1247.70300
126, 4, 1250.60083
127, 4, 1253.46106
128, 4, 1256.22278
129, 4, 1258.84473
130, 4, 1261.34790
131, 4, 1263.76807
132, 4, 1266.13831
133, 4, 1268.47876
134, 4, 1270.79175
135, 4, 1273.09412
136, 4, 1275.38855
137, 4, 1277.67078
138, 4, 1279.93933
139, 4, 1282.20081
140, 4, 1284.42969
141, 4, 1286.61047
142, 4, 1288.73645
143, 4, 1290.80945
144, 4, 1292.84363
145, 4, 1294.82556
146, 4, 1296.75061
147, 4, 1298.61609
148, 4, 1300.41418
149, 4, 1302.13428
150, 4, 1303.83850
151, 4, 1305.59338
152, 4, 1307.47766
153, 4, 1309.60303
154, 4, 1312.11792
155, 4, 1314.87146
156, 4, 1317.75305
157, 4, 1320.69556
158, 4, 1323.66833
159, 4, 1326.67993
160, 4, 1329.67688
161, 4, 1332.63696
162, 4, 1335.55408
163, 4, 1338.42627
164, 4, 1341.25183
165, 4, 1344.06384
166, 4, 1346.89661
167, 4, 1349.78564
168, 4, 1352.77063
169, 4, 1355.88928
170, 4, 1359.09814
171, 4, 1362.35107
172, 4, 1365.60510
173, 4, 1368.82141
174, 4, 1371.96472
175, 4, 1374.96521
176, 4, 1377.74915
177, 4, 1380.23901
178, 4, 1382.36987
179, 4, 1384.12878
180, 4, 1385.51379
181, 4, 1386.57300
182, 4, 1387.36438
183, 4, 1387.93823
184, 4, 1388.33801
185, 4, 1388.54858
186, 4, 1388.55334
187, 4, 1388.33606
188, 4, 1387.89380
189, 4, 1387.26038
190, 4, 1386.43835
191, 4, 1385.46875
192, 4, 1384.40808
193, 4, 1383.31128
194, 4, 1382.22107
195, 4, 1381.14771
196, 4, 1380.08948
197, 4, 1379.03857
198, 4, 1377.98291
199, 4, 1376.90808
200, 4, 1375.81384
201, 4, 1374.69824
202, 4, 1373.55835
203, 4, 1372.38940
204, 4, 1371.18689
205, 4, 1369.97412
