x, y, z
93, 2.00001, 1262.36340
94, 2.00001, 1259.83618
95, 2.00001, 1257.39917
96, 2.00001, 1255.06213
97, 2.00001, 1252.84741
98, 2.00001, 1250.80493
99, 2.00001, 1249.02051
100, 2.00001, 1247.40198
101, 2.00001, 1245.89355
102, 2.00001, 1244.47034
103, 2.00001, 1243.12524
104, 2.00001, 1241.86292
105, 2.00001, 1240.69910
106, 2.00001, 1239.65479
107, 2.00001, 1238.75281
108, 2.00001, 1238.01489
109, 2.00001, 1237.46118
110, 2.00001, 1237.12195
111, 2.00001, 1237.03174
112, 2.00001, 1237.23877
113, 2.00001, 1237.82690
114, 2.00001, 1238.92444
115, 2.00001, 1240.38574
116, 2.00001, 1242.11646
117, 2.00001, 1244.07031
118, 2.00001, 1246.24023
119, 2.00001, 1248.65332
120, 2.00001, 1251.26001
121, 2.00001, 1254.04211
122, 2.00001, 1257.01392
123, 2.00001, 1260.22729
124, 2.00001, 1263.76660
125, 2.00001, 1267.41870
126, 2.00001, 1270.99854
127, 2.00001, 1274.34827
128, 2.00001, 1277.32178
129, 2.00001, 1279.78662
130, 2.00001, 1281.83533
131, 2.00001, 1283.56262
132, 2.00001, 1285.04663
133, 2.00001, 1286.33203
134, 2.00001, 1287.41968
135, 2.00001, 1288.44458
136, 2.00001, 1289.50208
137, 2.00001, 1290.66492
138, 2.00001, 1292.01160
139, 2.00001, 1293.63977
140, 2.00001, 1295.46753
141, 2.00001, 1297.44409
142, 2.00001, 1299.55518
143, 2.00001, 1301.82458
144, 2.00001, 1304.31445
145, 2.00001, 1306.89807
146, 2.00001, 1309.48340
147, 2.00001, 1312.00952
148, 2.00001, 1314.43713
149, 2.00001, 1316.74744
150, 2.00001, 1318.94446
151, 2.00001, 1321.05115
152, 2.00001, 1323.10999
153, 2.00001, 1325.19299
154, 2.00001, 1327.40527
155, 2.00001, 1329.64368
156, 2.00001, 1331.83984
157, 2.00001, 1333.96008
158, 2.00001, 1336.00183
159, 2.00001, 1337.99573
160, 2.00001, 1339.89441
161, 2.00001, 1341.68005
162, 2.00001, 1343.35645
163, 2.00001, 1344.93933
164, 2.00001, 1346.45337
165, 2.00001, 1347.91357
166, 2.00001, 1349.34192
167, 2.00001, 1350.76526
168, 2.00001, 1352.21777
169, 2.00001, 1353.73938
170, 2.00001, 1355.29541
171, 2.00001, 1356.85730
172, 2.00001, 1358.40222
173, 2.00001, 1359.91101
174, 2.00001, 1361.36780
175, 2.00001, 1362.73840
176, 2.00001, 1363.99280
177, 2.00001, 1365.10840
178, 2.00001, 1366.07629
179, 2.00001, 1366.90820
180, 2.00001, 1367.58252
181, 2.00001, 1368.09790
182, 2.00001, 1368.46533
183, 2.00001, 1368.70142
184, 2.00001, 1368.82532
185, 2.00001, 1368.83716
186, 2.00001, 1368.73926
187, 2.00001, 1368.53943
188, 2.00001, 1368.25488
189, 2.00001, 1367.91785
190, 2.00001, 1367.51807
191, 2.00001, 1367.05908
192, 2.00001, 1366.55322
193, 2.00001, 1366.01343
194, 2.00001, 1365.44910
195, 2.00001, 1364.87317
196, 2.00001, 1364.29224
197, 2.00001, 1363.70776
198, 2.00001, 1363.11609
199, 2.00001, 1362.50928
200, 2.00001, 1361.89319
201, 2.00001, 1361.26978
202, 2.00001, 1360.63806
203, 2.00001, 1359.99316
204, 2.00001, 1359.32703
205, 2.00001, 1358.65710
206, 2.00001, 1357.99841
207, 2.00001, 1357.36414
208, 2.00001, 1356.76831
209, 2.00001, 1356.22668
210, 2.00001, 1355.73718
0, 2.99999, 1340.46204
0.99998, 2.99999, 1340.42017
1.99997, 2.99999, 1340.37378
3.00003, 2.99999, 1340.32007
4.00002, 2.99999, 1340.24463
5, 2.99999, 1340.16321
5.99998, 2.99999, 1340.07996
6.99997, 2.99999, 1339.99573
8.00003, 2.99999, 1339.90735
9.00002, 2.99999, 1339.79761
10, 2.99999, 1339.68640
11, 2.99999, 1339.57959
12, 2.99999, 1339.47913
13, 2.99999, 1339.38293
14, 2.99999, 1339.27576
15, 2.99999, 1339.17468
16, 2.99999, 1339.08362
17, 2.99999, 1339.00366
18, 2.99999, 1338.93396
19, 2.99999, 1338.87061
20, 2.99999, 1338.81689
21, 2.99999, 1338.77307
22, 2.99999, 1338.73743
23, 2.99999, 1338.70447
24, 2.99999, 1338.65222
25, 2.99999, 1338.60156
26, 2.99999, 1338.55664
27, 2.99999, 1338.51721
28, 2.99999, 1338.47864
29, 2.99999, 1338.42297
30, 2.99999, 1338.36633
31, 2.99999, 1338.31116
32, 2.99999, 1338.25574
33, 2.99999, 1338.19385
34, 2.99999, 1338.10071
35, 2.99999, 1338.00110
36, 2.99999, 1337.90186
37, 2.99999, 1337.80505
38, 2.99999, 1337.71008
39, 2.99999, 1337.61011
40, 2.99999, 1337.51123
41, 2.99999, 1337.41296
42, 2.99999, 1337.31201
43, 2.99999, 1337.20032
44, 2.99999, 1337.04944
45, 2.99999, 1336.88538
46, 2.99999, 1336.71387
47, 2.99999, 1336.53589
48, 2.99999, 1336.35132
49, 2.99999, 1336.15918
50, 2.99999, 1335.95715
51, 2.99999, 1335.74292
52, 2.99999, 1335.51318
53, 2.99999, 1335.26465
54, 2.99999, 1334.99463
55, 2.99999, 1334.69604
56, 2.99999, 1334.36169
57, 2.99999, 1333.98193
58, 2.99999, 1333.54041
59, 2.99999, 1332.99524
60, 2.99999, 1332.36768
61, 2.99999, 1331.65417
62, 2.99999, 1330.84546
63, 2.99999, 1329.93372
64, 2.99999, 1328.92212
65, 2.99999, 1327.78918
66, 2.99999, 1326.52539
67, 2.99999, 1325.12280
68, 2.99999, 1323.56958
69, 2.99999, 1321.82605
70, 2.99999, 1319.94531
71, 2.99999, 1317.95190
72, 2.99999, 1315.86438
73, 2.99999, 1313.70056
74, 2.99999, 1311.48584
75, 2.99999, 1309.21460
76, 2.99999, 1306.88916
77, 2.99999, 1304.51086
78, 2.99999, 1302.07715
79, 2.99999, 1299.56934
80, 2.99999, 1297.01465
81, 2.99999, 1294.42407
82, 2.99999, 1291.80420
83, 2.99999, 1289.15735
84, 2.99999, 1286.47400
85, 2.99999, 1283.77429
86, 2.99999, 1281.06628
87, 2.99999, 1278.35242
88, 2.99999, 1275.62512
89, 2.99999, 1272.83374
90, 2.99999, 1270.05115
91, 2.99999, 1267.30823
92, 2.99999, 1264.62744
93, 2.99999, 1262.02686
94, 2.99999, 1259.52002
95, 2.99999, 1257.10522
96, 2.99999, 1254.78101
97, 2.99999, 1252.55408
98, 2.99999, 1250.46594
99, 2.99999, 1248.70801
100, 2.99999, 1247.07935
101, 2.99999, 1245.52991
102, 2.99999, 1244.04529
103, 2.99999, 1242.62622
104, 2.99999, 1241.28381
105, 2.99999, 1240.04370
106, 2.99999, 1238.93640
107, 2.99999, 1237.99268
108, 2.99999, 1237.23975
109, 2.99999, 1236.69287
110, 2.99999, 1236.38525
111, 2.99999, 1236.34204
112, 2.99999, 1236.59595
113, 2.99999, 1237.22034
114, 2.99999, 1238.49963
115, 2.99999, 1240.11914
116, 2.99999, 1241.98047
117, 2.99999, 1244.03992
118, 2.99999, 1246.29089
119, 2.99999, 1248.81799
120, 2.99999, 1251.51819
121, 2.99999, 1254.37732
122, 2.99999, 1257.41223
123, 2.99999, 1260.68066
124, 2.99999, 1264.43420
125, 2.99999, 1268.28284
126, 2.99999, 1272.02539
127, 2.99999, 1275.49207
128, 2.99999, 1278.51855
129, 2.99999, 1280.86084
130, 2.99999, 1282.73828
131, 2.99999, 1284.28223
132, 2.99999, 1285.60669
133, 2.99999, 1286.78381
134, 2.99999, 1287.73718
135, 2.99999, 1288.69153
136, 2.99999, 1289.72839
137, 2.99999, 1290.89771
138, 2.99999, 1292.26282
139, 2.99999, 1294.01550
140, 2.99999, 1295.95947
141, 2.99999, 1298.03589
142, 2.99999, 1300.22498
143, 2.99999, 1302.54956
144, 2.99999, 1305.18579
145, 2.99999, 1307.89185
146, 2.99999, 1310.57495
147, 2.99999, 1313.17578
148, 2.99999, 1315.65234
149, 2.99999, 1317.98401
150, 2.99999, 1320.18030
151, 2.99999, 1322.26929
152, 2.99999, 1324.29272
153, 2.99999, 1326.32275
154, 2.99999, 1328.58752
155, 2.99999, 1330.85876
156, 2.99999, 1333.06494
157, 2.99999, 1335.16833
158, 2.99999, 1337.15967
159, 2.99999, 1339.12317
160, 2.99999, 1340.96021
161, 2.99999, 1342.66370
162, 2.99999, 1344.24805
163, 2.99999, 1345.73547
164, 2.99999, 1347.16272
165, 2.99999, 1348.54114
166, 2.99999, 1349.89722
167, 2.99999, 1351.26099
168, 2.99999, 1352.66931
169, 2.99999, 1354.20471
170, 2.99999, 1355.79077
171, 2.99999, 1357.39661
172, 2.99999, 1358.99780
173, 2.99999, 1360.57251
174, 2.99999, 1362.11157
175, 2.99999, 1363.56458
176, 2.99999, 1364.89355
177, 2.99999, 1366.06445
178, 2.99999, 1367.05701
179, 2.99999, 1367.90662
180, 2.99999, 1368.56824
181, 2.99999, 1369.05103
182, 2.99999, 1369.37646
183, 2.99999, 1369.56750
184, 2.99999, 1369.65564
185, 2.99999, 1369.62964
186, 2.99999, 1369.48828
187, 2.99999, 1369.23242
188, 2.99999, 1368.87378
189, 2.99999, 1368.47156
190, 2.99999, 1367.98975
191, 2.99999, 1367.44019
192, 2.99999, 1366.84558
193, 2.99999, 1366.22656
194, 2.99999, 1365.59167
195, 2.99999, 1364.95972
196, 2.99999, 1364.33643
197, 2.99999, 1363.72107
198, 2.99999, 1363.10767
199, 2.99999, 1362.47742
200, 2.99999, 1361.84290
201, 2.99999, 1361.20483
202, 2.99999, 1360.56116
203, 2.99999, 1359.90613
204, 2.99999, 1359.21594
205, 2.99999, 1358.52283
206, 2.99999, 1357.84143
207, 2.99999, 1357.18396
208, 2.99999, 1356.56445
209, 2.99999, 1356.00891
210, 2.99999, 1355.50574
0, 4, 1340.27637
0.99998, 4, 1340.22998
1.99997, 4, 1340.17761
3.00003, 4, 1340.11572
4.00002, 4, 1340.03821
5, 4, 1339.95239
5.99998, 4, 1339.86267
6.99997, 4, 1339.76965
8.00003, 4, 1339.67053
9.00002, 4, 1339.55847
10, 4, 1339.44324
11, 4, 1339.33093
12, 4, 1339.22412
13, 4, 1339.12122
14, 4, 1339.01672
15, 4, 1338.91809
16, 4, 1338.82849
17, 4, 1338.74866
18, 4, 1338.67749
19, 4, 1338.61316
20, 4, 1338.55701
21, 4, 1338.50903
22, 4, 1338.46777
23, 4, 1338.42822
24, 4, 1338.38086
25, 4, 1338.33435
26, 4, 1338.29211
27, 4, 1338.25378
28, 4, 1338.21521
29, 4, 1338.16785
30, 4, 1338.11829
31, 4, 1338.06836
32, 4, 1338.01611
33, 4, 1337.95532
34, 4, 1337.87500
35, 4, 1337.78638
36, 4, 1337.69666
37, 4, 1337.60876
38, 4, 1337.52271
39, 4, 1337.43591
40, 4, 1337.35046
41, 4, 1337.26575
42, 4, 1337.17798
43, 4, 1337.07922
44, 4, 1336.95630
45, 4, 1336.82007
46, 4, 1336.67639
47, 4, 1336.52698
48, 4, 1336.37170
49, 4, 1336.20959
50, 4, 1336.03882
51, 4, 1335.85718
52, 4, 1335.66187
53, 4, 1335.44934
54, 4, 1335.21594
55, 4, 1334.95618
56, 4, 1334.66357
57, 4, 1334.32776
58, 4, 1333.93213
59, 4, 1333.45166
60, 4, 1332.88782
61, 4, 1332.23413
62, 4, 1331.47839
63, 4, 1330.60852
64, 4, 1329.61719
65, 4, 1328.49060
66, 4, 1327.21948
67, 4, 1325.79443
68, 4, 1324.20239
69, 4, 1322.42773
70, 4, 1320.50281
71, 4, 1318.45728
72, 4, 1316.31470
73, 4, 1314.09497
74, 4, 1311.81689
75, 4, 1309.48413
76, 4, 1307.09912
77, 4, 1304.66199
78, 4, 1302.16858
79, 4, 1299.61121
80, 4, 1297.00537
81, 4, 1294.36328
82, 4, 1291.69238
83, 4, 1288.99475
84, 4, 1286.26892
85, 4, 1283.52722
86, 4, 1280.77820
87, 4, 1278.02319
88, 4, 1275.25452
89, 4, 1272.45471
90, 4, 1269.66431
91, 4, 1266.91699
92, 4, 1264.24133
93, 4, 1261.66150
94, 4, 1259.19214
95, 4, 1256.82764
96, 4, 1254.55859
97, 4, 1252.38770
98, 4, 1250.34924
99, 4, 1248.52100
100, 4, 1246.81384
101, 4, 1245.18018
102, 4, 1243.60339
103, 4, 1242.08398
104, 4, 1240.63733
105, 4, 1239.29822
106, 4, 1238.10901
107, 4, 1237.11145
108, 4, 1236.33984
109, 4, 1235.81946
110, 4, 1235.57947
111, 4, 1235.64636
112, 4, 1236.05627
113, 4, 1236.87842
114, 4, 1238.22705
115, 4, 1239.94495
116, 4, 1241.92676
117, 4, 1244.11670
118, 4, 1246.49988
119, 4, 1249.10193
120, 4, 1251.88232
121, 4, 1254.84082
122, 4, 1258.01489
123, 4, 1261.47815
124, 4, 1265.32068
125, 4, 1269.29846
126, 4, 1273.17017
127, 4, 1276.70605
128, 4, 1279.68811
129, 4, 1281.95227
130, 4, 1283.64282
131, 4, 1284.94519
132, 4, 1286.02600
133, 4, 1286.99841
134, 4, 1287.89990
135, 4, 1288.86035
136, 4, 1289.95056
137, 4, 1291.21741
138, 4, 1292.71948
139, 4, 1294.53894
140, 4, 1296.57703
141, 4, 1298.76941
142, 4, 1301.09314
143, 4, 1303.56885
144, 4, 1306.25769
145, 4, 1309.03052
146, 4, 1311.78882
147, 4, 1314.45764
148, 4, 1316.98035
149, 4, 1319.33008
150, 4, 1321.52808
151, 4, 1323.62207
152, 4, 1325.67102
153, 4, 1327.75232
154, 4, 1329.97058
155, 4, 1332.22131
156, 4, 1334.42896
157, 4, 1336.53967
158, 4, 1338.52405
159, 4, 1340.39600
160, 4, 1342.12354
161, 4, 1343.71509
162, 4, 1345.19238
163, 4, 1346.57837
164, 4, 1347.90076
165, 4, 1349.18567
166, 4, 1350.46790
167, 4, 1351.78577
168, 4, 1353.18115
169, 4, 1354.69775
170, 4, 1356.29797
171, 4, 1357.94702
172, 4, 1359.61450
173, 4, 1361.27295
174, 4, 1362.89795
175, 4, 1364.44617
176, 4, 1365.87292
177, 4, 1367.13062
178, 4, 1368.18091
179, 4, 1369.01855
180, 4, 1369.63916
181, 4, 1370.07068
182, 4, 1370.34717
183, 4, 1370.49683
184, 4, 1370.54114
185, 4, 1370.47864
186, 4, 1370.30457
187, 4, 1370.01257
188, 4, 1369.60376
189, 4, 1369.10144
190, 4, 1368.50562
191, 4, 1367.83936
192, 4, 1367.13452
193, 4, 1366.41919
194, 4, 1365.71106
195, 4, 1365.02307
196, 4, 1364.35718
197, 4, 1363.70898
198, 4, 1363.06909
199, 4, 1362.42444
200, 4, 1361.77661
201, 4, 1361.12415
202, 4, 1360.46313
203, 4, 1359.78662
204, 4, 1359.08508
205, 4, 1358.37659
