x, y, z
147, 0, 1265.43176
148, 0, 1267.40210
149, 0, 1269.38794
150, 0, 1271.42822
151, 0, 1273.57739
152, 0, 1275.89819
153, 0, 1278.45068
154, 0, 1281.27063
155, 0, 1284.34241
156, 0, 1287.62793
157, 0, 1291.08899
158, 0, 1294.69385
159, 0, 1298.41064
160, 0, 1302.19678
161, 0, 1306.00647
162, 0, 1309.79797
163, 0, 1313.53796
164, 0, 1317.20715
165, 0, 1320.80798
166, 0, 1324.35449
167, 0, 1327.86426
168, 0, 1331.35339
169, 0, 1334.83142
170, 0, 1338.29614
171, 0, 1341.73938
172, 0, 1345.15076
173, 0, 1348.52014
174, 0, 1351.83704
175, 0, 1355.08972
176, 0, 1358.26697
177, 0, 1361.35852
178, 0, 1364.35486
179, 0, 1367.24341
180, 0, 1370.00586
181, 0, 1372.62146
182, 0, 1375.07166
183, 0, 1377.34009
184, 0, 1379.41174
185, 0, 1381.27026
186, 0, 1382.90320
187, 0, 1384.30676
188, 0, 1385.48486
189, 0, 1386.44409
190, 0, 1387.18457
191, 0, 1387.70898
192, 0, 1388.02844
193, 0, 1388.16199
194, 0, 1388.12927
195, 0, 1387.94287
196, 0, 1387.61230
197, 0, 1387.14722
198, 0, 1386.55859
199, 0, 1385.85767
200, 0, 1385.05664
201, 0, 1384.16699
202, 0, 1383.20020
203, 0, 1382.16833
204, 0, 1381.08716
205, 0, 1379.97913
206, 0, 1378.87146
207, 0, 1377.79358
208, 0, 1376.77478
209, 0, 1375.83862
210, 0, 1374.99731
0, 1, 1337.33704
0.99998, 1, 1337.36462
1.99997, 1, 1337.38306
3.00003, 1, 1337.38977
4.00002, 1, 1337.38281
5, 1, 1337.36743
5.99998, 1, 1337.34949
6.99997, 1, 1337.33325
8.00003, 1, 1337.32190
9.00002, 1, 1337.31750
10, 1, 1337.32239
11, 1, 1337.33777
12, 1, 1337.36438
13, 1, 1337.40161
14, 1, 1337.44861
15, 1, 1337.50623
16, 1, 1337.57434
17, 1, 1337.65186
18, 1, 1337.73621
19, 1, 1337.82458
20, 1, 1337.91687
21, 1, 1338.01184
22, 1, 1338.10645
23, 1, 1338.19470
24, 1, 1338.27112
25, 1, 1338.33936
26, 1, 1338.40271
27, 1, 1338.46130
28, 1, 1338.51147
29, 1, 1338.54846
30, 1, 1338.57263
31, 1, 1338.58276
32, 1, 1338.57397
33, 1, 1338.53784
34, 1, 1338.46655
35, 1, 1338.36963
36, 1, 1338.25745
37, 1, 1338.13745
38, 1, 1338.01428
39, 1, 1337.88965
40, 1, 1337.76355
41, 1, 1337.63354
42, 1, 1337.49463
43, 1, 1337.33960
44, 1, 1337.16150
45, 1, 1336.96448
46, 1, 1336.75305
47, 1, 1336.52991
48, 1, 1336.29614
49, 1, 1336.05115
50, 1, 1335.79333
51, 1, 1335.52039
52, 1, 1335.22900
53, 1, 1334.91504
54, 1, 1334.57324
55, 1, 1334.19666
56, 1, 1333.77637
57, 1, 1333.30115
58, 1, 1332.75720
59, 1, 1332.13110
60, 1, 1331.42163
61, 1, 1330.62842
62, 1, 1329.74963
63, 1, 1328.78259
64, 1, 1327.72339
65, 1, 1326.56287
66, 1, 1325.29114
67, 1, 1323.89783
68, 1, 1322.37329
69, 1, 1320.71143
70, 1, 1318.92615
71, 1, 1317.03479
72, 1, 1315.05408
73, 1, 1312.99854
74, 1, 1310.88025
75, 1, 1308.70374
76, 1, 1306.47083
77, 1, 1304.18164
78, 1, 1301.83447
79, 1, 1299.42883
80, 1, 1296.97314
81, 1, 1294.47620
82, 1, 1291.94470
83, 1, 1289.38281
84, 1, 1286.79321
85, 1, 1284.18213
86, 1, 1281.55420
87, 1, 1278.91223
88, 1, 1276.25659
89, 1, 1273.58716
90, 1, 1270.90857
91, 1, 1268.22449
92, 1, 1265.53638
93, 1, 1262.84265
94, 1, 1260.14209
95, 1, 1257.44299
96, 1, 1254.75427
97, 1, 1252.08154
98, 1, 1249.42871
99, 1, 1246.79883
100, 1, 1244.20215
101, 1, 1241.64868
102, 1, 1239.14758
103, 1, 1236.70642
104, 1, 1234.33435
105, 1, 1232.04785
106, 1, 1229.86267
107, 1, 1227.79053
108, 1, 1225.83813
109, 1, 1224.01379
110, 1, 1222.35254
111, 1, 1220.89355
112, 1, 1219.67615
113, 1, 1218.73999
114, 1, 1218.11414
115, 1, 1217.77112
116, 1, 1217.67883
117, 1, 1217.81738
118, 1, 1218.18054
119, 1, 1218.76611
120, 1, 1219.53235
121, 1, 1220.43909
122, 1, 1221.45557
123, 1, 1222.55957
124, 1, 1223.73657
125, 1, 1224.98535
126, 1, 1226.30884
127, 1, 1227.71118
128, 1, 1229.19714
129, 1, 1230.76941
130, 1, 1232.42078
131, 1, 1234.14282
132, 1, 1235.92712
133, 1, 1237.76648
134, 1, 1239.65405
135, 1, 1241.58093
136, 1, 1243.53833
137, 1, 1245.51758
138, 1, 1247.51013
139, 1, 1249.50891
140, 1, 1251.51221
141, 1, 1253.51917
142, 1, 1255.52881
143, 1, 1257.53979
144, 1, 1259.55066
145, 1, 1261.55945
146, 1, 1263.56396
147, 1, 1265.56140
148, 1, 1267.54932
149, 1, 1269.53430
150, 1, 1271.56140
151, 1, 1273.69031
152, 1, 1275.99133
153, 1, 1278.54431
154, 1, 1281.41345
155, 1, 1284.54956
156, 1, 1287.89099
157, 1, 1291.39355
158, 1, 1295.03174
159, 1, 1298.78699
160, 1, 1302.60840
161, 1, 1306.44592
162, 1, 1310.25659
163, 1, 1314.00378
164, 1, 1317.66199
165, 1, 1321.24561
166, 1, 1324.77722
167, 1, 1328.27979
168, 1, 1331.77429
169, 1, 1335.27600
170, 1, 1338.77722
171, 1, 1342.26550
172, 1, 1345.72900
173, 1, 1349.15771
174, 1, 1352.54224
175, 1, 1355.86938
176, 1, 1359.12671
177, 1, 1362.30420
178, 1, 1365.39441
179, 1, 1368.38867
180, 1, 1371.26257
181, 1, 1373.99097
182, 1, 1376.55188
183, 1, 1378.92786
184, 1, 1381.10291
185, 1, 1383.04993
186, 1, 1384.74756
187, 1, 1386.18591
188, 1, 1387.37024
189, 1, 1388.31543
190, 1, 1389.01184
191, 1, 1389.46033
192, 1, 1389.67786
193, 1, 1389.69482
194, 1, 1389.54553
195, 1, 1389.24194
196, 1, 1388.79492
197, 1, 1388.21777
198, 1, 1387.52417
199, 1, 1386.72729
200, 1, 1385.83997
201, 1, 1384.87292
202, 1, 1383.83484
203, 1, 1382.73389
204, 1, 1381.58118
205, 1, 1380.40063
206, 1, 1379.22119
207, 1, 1378.07483
208, 1, 1376.99585
209, 1, 1376.01440
210, 1, 1375.13599
0, 2.00001, 1337.20325
0.99998, 2.00001, 1337.23376
1.99997, 2.00001, 1337.25537
3.00003, 2.00001, 1337.26453
4.00002, 2.00001, 1337.25317
5, 2.00001, 1337.23230
5.99998, 2.00001, 1337.20911
6.99997, 2.00001, 1337.18799
8.00003, 2.00001, 1337.17139
9.00002, 2.00001, 1337.16138
10, 2.00001, 1337.16040
11, 2.00001, 1337.17053
12, 2.00001, 1337.19263
13, 2.00001, 1337.22632
14, 2.00001, 1337.26868
15, 2.00001, 1337.32263
16, 2.00001, 1337.38831
17, 2.00001, 1337.46423
18, 2.00001, 1337.54688
19, 2.00001, 1337.63135
20, 2.00001, 1337.71997
21, 2.00001, 1337.81323
22, 2.00001, 1337.90857
23, 2.00001, 1337.99854
24, 2.00001, 1338.07019
25, 2.00001, 1338.13525
26, 2.00001, 1338.19922
27, 2.00001, 1338.26208
28, 2.00001, 1338.31860
29, 2.00001, 1338.35840
30, 2.00001, 1338.38745
31, 2.00001, 1338.40625
32, 2.00001, 1338.40955
33, 2.00001, 1338.38489
34, 2.00001, 1338.31262
35, 2.00001, 1338.21387
36, 2.00001, 1338.10291
37, 2.00001, 1337.98755
38, 2.00001, 1337.87183
39, 2.00001, 1337.75745
40, 2.00001, 1337.64453
41, 2.00001, 1337.53101
42, 2.00001, 1337.41199
43, 2.00001, 1337.27771
44, 2.00001, 1337.11377
45, 2.00001, 1336.93164
46, 2.00001, 1336.73828
47, 2.00001, 1336.53601
48, 2.00001, 1336.32544
49, 2.00001, 1336.10535
50, 2.00001, 1335.87402
51, 2.00001, 1335.62927
52, 2.00001, 1335.36780
53, 2.00001, 1335.08582
54, 2.00001, 1334.77881
