x, y, z
163, 0, 1352.73547
164, 0, 1352.81213
165, 0, 1352.80103
166, 0, 1352.72400
167, 0, 1352.60559
168, 0, 1352.47095
169, 0, 1352.33887
170, 0, 1352.21252
171, 0, 1352.08765
172, 0, 1351.95837
173, 0, 1351.81995
174, 0, 1351.66943
175, 0, 1351.50537
176, 0, 1351.32849
177, 0, 1351.14075
178, 0, 1350.94556
179, 0, 1350.74475
180, 0, 1350.53601
181, 0, 1350.31543
182, 0, 1350.07947
183, 0, 1349.82568
184, 0, 1349.55493
185, 0, 1349.27307
186, 0, 1348.98853
187, 0, 1348.71021
188, 0, 1348.44543
189, 0, 1348.19934
190, 0, 1347.97156
191, 0, 1347.75879
192, 0, 1347.55566
193, 0, 1347.35645
194, 0, 1347.15759
195, 0, 1346.96118
196, 0, 1346.77087
197, 0, 1346.58887
198, 0, 1346.41553
199, 0, 1346.25000
200, 0, 1346.09216
201, 0, 1345.94104
202, 0, 1345.79407
203, 0, 1345.64734
204, 0, 1345.49829
205, 0, 1345.34839
206, 0, 1345.20044
207, 0, 1345.05664
208, 0, 1344.91821
209, 0, 1344.78540
210, 0, 1344.65808
0, 1, 1342.65601
0.99998, 1, 1342.57385
1.99997, 1, 1342.49133
3.00003, 1, 1342.40698
4.00002, 1, 1342.31873
5, 1, 1342.22705
5.99998, 1, 1342.13086
6.99997, 1, 1342.02722
8.00003, 1, 1341.91040
9.00002, 1, 1341.77527
10, 1, 1341.62732
11, 1, 1341.47241
12, 1, 1341.31323
13, 1, 1341.14954
14, 1, 1340.98059
15, 1, 1340.81116
16, 1, 1340.64539
17, 1, 1340.48584
18, 1, 1340.33276
19, 1, 1340.18530
20, 1, 1340.04517
21, 1, 1339.91296
22, 1, 1339.78772
23, 1, 1339.66626
24, 1, 1339.54565
25, 1, 1339.42786
26, 1, 1339.31445
27, 1, 1339.20508
28, 1, 1339.09729
29, 1, 1338.98816
30, 1, 1338.87964
31, 1, 1338.77344
32, 1, 1338.66895
33, 1, 1338.56360
34, 1, 1338.45447
35, 1, 1338.34363
36, 1, 1338.23303
37, 1, 1338.12256
38, 1, 1338.01001
39, 1, 1337.89246
40, 1, 1337.76965
41, 1, 1337.64014
42, 1, 1337.50024
43, 1, 1337.34387
44, 1, 1337.16516
45, 1, 1336.96777
46, 1, 1336.75647
47, 1, 1336.53369
48, 1, 1336.30017
49, 1, 1336.05530
50, 1, 1335.79773
51, 1, 1335.52478
52, 1, 1335.23340
53, 1, 1334.91931
54, 1, 1334.57739
55, 1, 1334.20081
56, 1, 1333.78052
57, 1, 1333.30518
58, 1, 1332.76111
59, 1, 1332.13513
60, 1, 1331.42566
61, 1, 1330.63245
62, 1, 1329.75354
63, 1, 1328.78650
64, 1, 1327.72742
65, 1, 1326.56702
66, 1, 1325.29517
67, 1, 1323.90198
68, 1, 1322.37744
69, 1, 1320.71570
70, 1, 1318.93066
71, 1, 1317.03955
72, 1, 1315.05896
73, 1, 1313.00366
74, 1, 1310.88574
75, 1, 1308.70959
76, 1, 1306.47705
77, 1, 1304.18787
78, 1, 1301.84082
79, 1, 1299.43518
80, 1, 1296.97827
81, 1, 1294.47742
82, 1, 1291.93750
83, 1, 1289.36084
84, 1, 1286.74829
85, 1, 1284.10571
86, 1, 1281.43640
87, 1, 1278.73804
88, 1, 1276.00305
89, 1, 1273.22827
90, 1, 1270.45093
91, 1, 1267.71411
92, 1, 1265.05713
93, 1, 1262.51636
94, 1, 1260.12341
95, 1, 1257.89990
96, 1, 1255.87415
97, 1, 1254.09326
98, 1, 1252.62769
99, 1, 1251.53918
100, 1, 1250.74890
101, 1, 1250.17188
102, 1, 1249.75110
103, 1, 1249.45679
104, 1, 1249.27832
105, 1, 1249.20837
106, 1, 1249.25085
107, 1, 1249.42175
108, 1, 1249.74731
109, 1, 1250.25635
110, 1, 1250.95312
111, 1, 1251.84607
112, 1, 1252.95764
113, 1, 1254.32483
114, 1, 1255.98279
115, 1, 1257.90015
116, 1, 1260.04688
117, 1, 1262.41431
118, 1, 1265.01587
119, 1, 1267.87573
120, 1, 1270.98694
121, 1, 1274.35437
122, 1, 1278.00671
123, 1, 1281.98865
124, 1, 1286.30530
125, 1, 1290.73364
126, 1, 1295.00781
127, 1, 1298.87476
128, 1, 1302.11084
129, 1, 1304.56616
130, 1, 1306.30078
131, 1, 1307.42969
132, 1, 1308.06287
133, 1, 1308.28394
134, 1, 1308.17041
135, 1, 1307.90796
136, 1, 1307.68152
137, 1, 1307.65710
138, 1, 1307.98889
139, 1, 1308.79651
140, 1, 1310.04456
141, 1, 1311.68469
142, 1, 1313.69971
143, 1, 1316.10718
144, 1, 1318.91870
145, 1, 1321.99194
146, 1, 1325.17664
147, 1, 1328.35535
148, 1, 1331.44788
149, 1, 1334.40308
150, 1, 1337.17090
151, 1, 1339.72290
152, 1, 1342.05396
153, 1, 1344.17664
154, 1, 1346.10779
155, 1, 1347.82361
156, 1, 1349.30298
157, 1, 1350.53979
158, 1, 1351.54565
159, 1, 1352.34363
160, 1, 1352.92981
161, 1, 1353.31116
162, 1, 1353.51135
163, 1, 1353.56763
164, 1, 1353.52148
165, 1, 1353.39221
166, 1, 1353.20105
167, 1, 1352.97571
168, 1, 1352.74939
169, 1, 1352.55127
170, 1, 1352.37573
171, 1, 1352.21204
172, 1, 1352.05127
173, 1, 1351.88721
174, 1, 1351.71545
175, 1, 1351.53271
176, 1, 1351.33777
177, 1, 1351.13147
178, 1, 1350.91711
179, 1, 1350.69910
180, 1, 1350.47266
181, 1, 1350.23254
182, 1, 1349.97559
183, 1, 1349.69873
184, 1, 1349.40112
185, 1, 1349.09155
186, 1, 1348.77979
187, 1, 1348.47546
188, 1, 1348.18738
189, 1, 1347.92249
190, 1, 1347.67932
191, 1, 1347.45422
192, 1, 1347.24182
193, 1, 1347.03479
194, 1, 1346.82642
195, 1, 1346.62317
196, 1, 1346.43127
197, 1, 1346.25330
198, 1, 1346.08740
199, 1, 1345.93054
200, 1, 1345.78345
201, 1, 1345.64612
202, 1, 1345.51489
203, 1, 1345.38367
204, 1, 1345.24597
205, 1, 1345.10608
206, 1, 1344.96863
207, 1, 1344.83582
208, 1, 1344.70801
209, 1, 1344.58435
210, 1, 1344.46521
0, 2.00001, 1342.50269
0.99998, 2.00001, 1342.41797
1.99997, 2.00001, 1342.33276
3.00003, 2.00001, 1342.24524
4.00002, 2.00001, 1342.15137
5, 2.00001, 1342.05432
5.99998, 2.00001, 1341.95471
6.99997, 2.00001, 1341.84973
8.00003, 2.00001, 1341.73157
9.00002, 2.00001, 1341.58728
10, 2.00001, 1341.43066
11, 2.00001, 1341.27014
12, 2.00001, 1341.10852
13, 2.00001, 1340.94385
14, 2.00001, 1340.76978
15, 2.00001, 1340.59595
16, 2.00001, 1340.42786
17, 2.00001, 1340.26770
18, 2.00001, 1340.11499
19, 2.00001, 1339.96631
20, 2.00001, 1339.82556
21, 2.00001, 1339.69458
22, 2.00001, 1339.57202
23, 2.00001, 1339.45398
24, 2.00001, 1339.33289
25, 2.00001, 1339.21521
26, 2.00001, 1339.10400
27, 2.00001, 1338.99902
28, 2.00001, 1338.89636
29, 2.00001, 1338.78894
30, 2.00001, 1338.68298
31, 2.00001, 1338.58154
32, 2.00001, 1338.48389
33, 2.00001, 1338.38623
34, 2.00001, 1338.28125
35, 2.00001, 1338.17542
36, 2.00001, 1338.07202
37, 2.00001, 1337.97119
38, 2.00001, 1337.86975
39, 2.00001, 1337.76208
40, 2.00001, 1337.65125
41, 2.00001, 1337.53699
42, 2.00001, 1337.41577
43, 2.00001, 1337.27942
44, 2.00001, 1337.11462
45, 2.00001, 1336.93237
46, 2.00001, 1336.73914
47, 2.00001, 1336.53723
48, 2.00001, 1336.32678
49, 2.00001, 1336.10693
50, 2.00001, 1335.87585
51, 2.00001, 1335.63110
52, 2.00001, 1335.36951
53, 2.00001, 1335.08728
54, 2.00001, 1334.78027
55, 2.00001, 1334.44189
56, 2.00001, 1334.06372
57, 2.00001, 1333.63464
58, 2.00001, 1333.13782
59, 2.00001, 1332.55029
60, 2.00001, 1331.87756
61, 2.00001, 1331.11951
62, 2.00001, 1330.27197
63, 2.00001, 1329.33081
64, 2.00001, 1328.29370
65, 2.00001, 1327.14758
66, 2.00001, 1325.88147
67, 2.00001, 1324.48535
68, 2.00001, 1322.94653
69, 2.00001, 1321.24817
70, 2.00001, 1319.41736
71, 2.00001, 1317.47693
72, 2.00001, 1315.44507
73, 2.00001, 1313.33875
74, 2.00001, 1311.17468
75, 2.00001, 1308.95422
76, 2.00001, 1306.67847
77, 2.00001, 1304.34766
78, 2.00001, 1301.95898
79, 2.00001, 1299.50610
80, 2.00001, 1297.00293
81, 2.00001, 1294.45947
82, 2.00001, 1291.88135
83, 2.00001, 1289.26990
84, 2.00001, 1286.62256
85, 2.00001, 1283.95215
86, 2.00001, 1281.26599
87, 2.00001, 1278.56323
88, 2.00001, 1275.82935
89, 2.00001, 1273.03479
90, 2.00001, 1270.24475
91, 2.00001, 1267.51086
92, 2.00001, 1264.87402
93, 2.00001, 1262.36987
94, 2.00001, 1260.03137
95, 2.00001, 1257.85962
96, 2.00001, 1255.86487
97, 2.00001, 1254.08362
98, 2.00001, 1252.60718
99, 2.00001, 1251.59534
100, 2.00001, 1250.86633
101, 2.00001, 1250.30798
102, 2.00001, 1249.86731
103, 2.00001, 1249.52795
104, 2.00001, 1249.29785
105, 2.00001, 1249.16968
106, 2.00001, 1249.15161
107, 2.00001, 1249.26562
108, 2.00001, 1249.54761
109, 2.00001, 1250.04858
110, 2.00001, 1250.75085
111, 2.00001, 1251.65393
112, 2.00001, 1252.77795
113, 2.00001, 1254.17249
114, 2.00001, 1255.92017
115, 2.00001, 1257.93542
116, 2.00001, 1260.17004
117, 2.00001, 1262.61340
118, 2.00001, 1265.28918
119, 2.00001, 1268.25403
120, 2.00001, 1271.46826
121, 2.00001, 1274.92700
122, 2.00001, 1278.66565
123, 2.00001, 1282.77466
124, 2.00001, 1287.39563
125, 2.00001, 1292.14917
126, 2.00001, 1296.70190
127, 2.00001, 1300.76355
128, 2.00001, 1304.05945
129, 2.00001, 1306.33569
130, 2.00001, 1307.78857
131, 2.00001, 1308.61462
132, 2.00001, 1308.97388
133, 2.00001, 1308.96021
134, 2.00001, 1308.58154
135, 2.00001, 1308.11279
136, 2.00001, 1307.75220
137, 2.00001, 1307.65332
138, 2.00001, 1307.98010
139, 2.00001, 1308.93335
140, 2.00001, 1310.35693
141, 2.00001, 1312.15527
142, 2.00001, 1314.30225
143, 2.00001, 1316.84583
144, 2.00001, 1319.90747
145, 2.00001, 1323.22839
146, 2.00001, 1326.61792
147, 2.00001, 1329.94861
148, 2.00001, 1333.14343
149, 2.00001, 1336.17383
150, 2.00001, 1338.97693
151, 2.00001, 1341.52869
152, 2.00001, 1343.83386
153, 2.00001, 1345.92090
154, 2.00001, 1347.84216
155, 2.00001, 1349.54126
156, 2.00001, 1350.98401
157, 2.00001, 1352.15833
158, 2.00001, 1353.07825
159, 2.00001, 1353.79309
160, 2.00001, 1354.27319
161, 2.00001, 1354.52380
162, 2.00001, 1354.57617
163, 2.00001, 1354.47937
164, 2.00001, 1354.29919
165, 2.00001, 1354.03955
166, 2.00001, 1353.72009
167, 2.00001, 1353.37244
168, 2.00001, 1353.03918
169, 2.00001, 1352.77307
170, 2.00001, 1352.54651
171, 2.00001, 1352.34106
172, 2.00001, 1352.14636
173, 2.00001, 1351.95508
174, 2.00001, 1351.76172
175, 2.00001, 1351.56055
176, 2.00001, 1351.34766
177, 2.00001, 1351.12122
178, 2.00001, 1350.88477
179, 2.00001, 1350.64929
180, 2.00001, 1350.40283
181, 2.00001, 1350.14014
182, 2.00001, 1349.85950
183, 2.00001, 1349.55811
184, 2.00001, 1349.22937
185, 2.00001, 1348.88855
186, 2.00001, 1348.54712
187, 2.00001, 1348.21399
188, 2.00001, 1347.89893
189, 2.00001, 1347.61377
190, 2.00001, 1347.35303
191, 2.00001, 1347.11328
192, 2.00001, 1346.89075
193, 2.00001, 1346.67651
194, 2.00001, 1346.45483
195, 2.00001, 1346.24280
196, 2.00001, 1346.04980
197, 2.00001, 1345.87732
198, 2.00001, 1345.72156
199, 2.00001, 1345.57361
200, 2.00001, 1345.43848
201, 2.00001, 1345.31677
202, 2.00001, 1345.20447
203, 2.00001, 1345.09241
204, 2.00001, 1344.96594
205, 2.00001, 1344.83667
206, 2.00001, 1344.71106
207, 2.00001, 1344.59119
208, 2.00001, 1344.47583
209, 2.00001, 1344.36218
210, 2.00001, 1344.25195
0, 2.99999, 1342.33484
0.99998, 2.99999, 1342.24646
1.99997, 2.99999, 1342.15759
3.00003, 2.99999, 1342.06641
4.00002, 2.99999, 1341.96448
5, 2.99999, 1341.86023
5.99998, 2.99999, 1341.75488
6.99997, 2.99999, 1341.64685
8.00003, 2.99999, 1341.52905
9.00002, 2.99999, 1341.37207
10, 2.99999, 1341.20654
11, 2.99999, 1341.04077
12, 2.99999, 1340.87720
13, 2.99999, 1340.71350
14, 2.99999, 1340.53296
15, 2.99999, 1340.35522
16, 2.99999, 1340.18542
17, 2.99999, 1340.02527
18, 2.99999, 1339.87378
19, 2.99999, 1339.72290
20, 2.99999, 1339.58154
21, 2.99999, 1339.45117
22, 2.99999, 1339.33118
23, 2.99999, 1339.21765
24, 2.99999, 1339.09460
25, 2.99999, 1338.97705
26, 2.99999, 1338.86829
27, 2.99999, 1338.76794
28, 2.99999, 1338.67212
29, 2.99999, 1338.56519
30, 2.99999, 1338.46204
31, 2.99999, 1338.36560
32, 2.99999, 1338.27539
33, 2.99999, 1338.18750
34, 2.99999, 1338.08569
35, 2.99999, 1337.98560
36, 2.99999, 1337.89026
37, 2.99999, 1337.79968
38, 2.99999, 1337.71106
39, 2.99999, 1337.61255
40, 2.99999, 1337.51367
41, 2.99999, 1337.41492
42, 2.99999, 1337.31323
43, 2.99999, 1337.20068
44, 2.99999, 1337.04944
45, 2.99999, 1336.88513
46, 2.99999, 1336.71362
47, 2.99999, 1336.53589
48, 2.99999, 1336.35156
49, 2.99999, 1336.15942
50, 2.99999, 1335.95728
51, 2.99999, 1335.74304
52, 2.99999, 1335.51343
53, 2.99999, 1335.26501
54, 2.99999, 1334.99475
55, 2.99999, 1334.69604
56, 2.99999, 1334.36169
57, 2.99999, 1333.98206
58, 2.99999, 1333.54065
59, 2.99999, 1332.99536
60, 2.99999, 1332.36768
61, 2.99999, 1331.65417
62, 2.99999, 1330.84570
63, 2.99999, 1329.93408
64, 2.99999, 1328.92224
65, 2.99999, 1327.78931
66, 2.99999, 1326.52539
67, 2.99999, 1325.12292
68, 2.99999, 1323.56982
69, 2.99999, 1321.82617
70, 2.99999, 1319.94531
71, 2.99999, 1317.95190
72, 2.99999, 1315.86462
73, 2.99999, 1313.70105
74, 2.99999, 1311.48645
75, 2.99999, 1309.21533
76, 2.99999, 1306.88989
77, 2.99999, 1304.51184
78, 2.99999, 1302.07812
79, 2.99999, 1299.57080
80, 2.99999, 1297.01624
81, 2.99999, 1294.42517
82, 2.99999, 1291.80371
83, 2.99999, 1289.15369
84, 2.99999, 1286.46301
85, 2.99999, 1283.75696
86, 2.99999, 1281.04614
87, 2.99999, 1278.33435
88, 2.99999, 1275.60901
89, 2.99999, 1272.78674
90, 2.99999, 1269.98877
91, 2.99999, 1267.26758
92, 2.99999, 1264.66284
93, 2.99999, 1262.21106
94, 2.99999, 1259.95715
95, 2.99999, 1257.87354
96, 2.99999, 1255.94922
97, 2.99999, 1254.19409
98, 2.99999, 1252.68445
99, 2.99999, 1251.78296
100, 2.99999, 1251.09961
101, 2.99999, 1250.53149
102, 2.99999, 1250.04382
103, 2.99999, 1249.63269
104, 2.99999, 1249.33350
105, 2.99999, 1249.13074
106, 2.99999, 1249.04041
107, 2.99999, 1249.08923
108, 2.99999, 1249.31665
109, 2.99999, 1249.81824
110, 2.99999, 1250.53320
111, 2.99999, 1251.45813
112, 2.99999, 1252.60693
113, 2.99999, 1254.02356
114, 2.99999, 1255.89038
115, 2.99999, 1258.01428
116, 2.99999, 1260.34534
117, 2.99999, 1262.87366
118, 2.99999, 1265.62415
119, 2.99999, 1268.72009
120, 2.99999, 1272.05750
121, 2.99999, 1275.63184
122, 2.99999, 1279.47607
123, 2.99999, 1283.68518
124, 2.99999, 1288.68530
125, 2.99999, 1293.78687
126, 2.99999, 1298.62439
127, 2.99999, 1302.88416
128, 2.99999, 1306.25659
129, 2.99999, 1308.26062
130, 2.99999, 1309.34827
131, 2.99999, 1309.78540
132, 2.99999, 1309.80066
133, 2.99999, 1309.54077
134, 2.99999, 1308.86011
135, 2.99999, 1308.21301
136, 2.99999, 1307.77246
137, 2.99999, 1307.64929
138, 2.99999, 1307.98120
139, 2.99999, 1309.15527
140, 2.99999, 1310.79126
141, 2.99999, 1312.77710
142, 2.99999, 1315.07629
143, 2.99999, 1317.73450
144, 2.99999, 1321.09924
145, 2.99999, 1324.67944
146, 2.99999, 1328.27722
147, 2.99999, 1331.76294
148, 2.99999, 1335.05200
149, 2.99999, 1338.15503
150, 2.99999, 1340.97974
151, 2.99999, 1343.51892
152, 2.99999, 1345.78857
153, 2.99999, 1347.82251
154, 2.99999, 1349.74146
155, 2.99999, 1351.42371
156, 2.99999, 1352.83325
157, 2.99999, 1353.94836
158, 2.99999, 1354.76953
159, 2.99999, 1355.39893
160, 2.99999, 1355.75305
161, 2.99999, 1355.85132
162, 2.99999, 1355.73645
163, 2.99999, 1355.46277
164, 2.99999, 1355.13855
165, 2.99999, 1354.73328
166, 2.99999, 1354.27209
167, 2.99999, 1353.79089
168, 2.99999, 1353.33423
169, 2.99999, 1353.00134
170, 2.99999, 1352.71765
171, 2.99999, 1352.46472
172, 2.99999, 1352.23291
173, 2.99999, 1352.01392
174, 2.99999, 1351.80017
175, 2.99999, 1351.58350
176, 2.99999, 1351.35632
177, 2.99999, 1351.11255
178, 2.99999, 1350.85144
179, 2.99999, 1350.59802
180, 2.99999, 1350.32568
181, 2.99999, 1350.03320
182, 2.99999, 1349.72314
183, 2.99999, 1349.39526
184, 2.99999, 1349.03101
185, 2.99999, 1348.65869
186, 2.99999, 1348.28833
187, 2.99999, 1347.92664
188, 2.99999, 1347.58118
189, 2.99999, 1347.27380
190, 2.99999, 1346.98987
191, 2.99999, 1346.72876
192, 2.99999, 1346.49072
193, 2.99999, 1346.26965
194, 2.99999, 1346.03003
195, 2.99999, 1345.81006
196, 2.99999, 1345.61792
197, 2.99999, 1345.45361
198, 2.99999, 1345.31189
199, 2.99999, 1345.17346
200, 2.99999, 1345.05188
201, 2.99999, 1344.94739
202, 2.99999, 1344.85596
203, 2.99999, 1344.76794
204, 2.99999, 1344.65234
205, 2.99999, 1344.53638
206, 2.99999, 1344.42578
207, 2.99999, 1344.32141
208, 2.99999, 1344.22119
209, 2.99999, 1344.11853
210, 2.99999, 1344.01831
0, 4, 1342.15271
0.99998, 4, 1342.05884
1.99997, 4, 1341.96301
3.00003, 4, 1341.86316
4.00002, 4, 1341.75500
5, 4, 1341.64233
5.99998, 4, 1341.52673
6.99997, 4, 1341.40625
8.00003, 4, 1341.27393
9.00002, 4, 1341.11719
10, 4, 1340.95007
11, 4, 1340.78052
12, 4, 1340.61157
13, 4, 1340.44116
14, 4, 1340.26331
15, 4, 1340.08679
16, 4, 1339.91687
17, 4, 1339.75549
18, 4, 1339.60168
19, 4, 1339.45264
20, 4, 1339.31189
21, 4, 1339.18115
22, 4, 1339.05933
23, 4, 1338.94299
24, 4, 1338.82483
25, 4, 1338.71130
26, 4, 1338.60522
27, 4, 1338.50598
28, 4, 1338.41028
29, 4, 1338.31104
30, 4, 1338.21448
31, 4, 1338.12341
32, 4, 1338.03723
33, 4, 1337.95227
34, 4, 1337.86157
35, 4, 1337.77148
36, 4, 1337.68530
37, 4, 1337.60327
38, 4, 1337.52283
39, 4, 1337.43848
40, 4, 1337.35364
41, 4, 1337.26843
42, 4, 1337.17993
43, 4, 1337.08044
44, 4, 1336.95703
45, 4, 1336.82056
46, 4, 1336.67688
47, 4, 1336.52759
48, 4, 1336.37256
49, 4, 1336.21033
50, 4, 1336.03955
51, 4, 1335.85791
52, 4, 1335.66272
53, 4, 1335.45020
54, 4, 1335.21667
55, 4, 1334.95679
56, 4, 1334.66418
57, 4, 1334.32849
58, 4, 1333.93286
59, 4, 1333.45239
60, 4, 1332.88855
61, 4, 1332.23474
62, 4, 1331.47925
63, 4, 1330.60950
64, 4, 1329.61804
65, 4, 1328.49121
66, 4, 1327.22009
67, 4, 1325.79517
68, 4, 1324.20312
69, 4, 1322.42834
70, 4, 1320.50342
71, 4, 1318.45789
72, 4, 1316.31543
73, 4, 1314.09607
74, 4, 1311.81824
75, 4, 1309.48560
76, 4, 1307.10083
77, 4, 1304.66382
78, 4, 1302.17029
79, 4, 1299.61292
80, 4, 1297.00684
81, 4, 1294.36377
82, 4, 1291.69031
83, 4, 1288.98779
84, 4, 1286.25439
85, 4, 1283.50623
86, 4, 1280.75513
87, 4, 1278.00403
88, 4, 1275.24146
89, 4, 1272.43994
90, 4, 1269.66711
91, 4, 1266.98010
92, 4, 1264.43018
93, 4, 1262.06531
94, 4, 1259.92029
95, 4, 1257.97327
96, 4, 1256.19971
97, 4, 1254.60217
98, 4, 1253.24573
99, 4, 1252.27661
100, 4, 1251.51831
101, 4, 1250.87256
102, 4, 1250.30103
103, 4, 1249.79968
104, 4, 1249.39014
105, 4, 1249.08435
106, 4, 1248.90979
107, 4, 1248.90259
108, 4, 1249.10645
109, 4, 1249.57617
110, 4, 1250.29761
111, 4, 1251.26990
112, 4, 1252.50732
113, 4, 1254.04822
114, 4, 1255.96460
115, 4, 1258.16455
116, 4, 1260.59631
117, 4, 1263.24658
118, 4, 1266.13782
119, 4, 1269.32922
120, 4, 1272.79053
121, 4, 1276.53577
122, 4, 1280.62903
123, 4, 1285.18848
124, 4, 1290.35693
125, 4, 1295.69299
126, 4, 1300.75500
127, 4, 1305.11658
128, 4, 1308.36816
129, 4, 1310.19495
130, 4, 1310.89221
131, 4, 1310.82837
132, 4, 1310.33313
133, 4, 1309.63342
134, 4, 1308.80969
135, 4, 1308.12988
136, 4, 1307.74841
137, 4, 1307.77417
138, 4, 1308.33936
139, 4, 1309.61865
140, 4, 1311.42383
141, 4, 1313.63037
142, 4, 1316.19592
143, 4, 1319.16370
144, 4, 1322.65271
145, 4, 1326.39246
146, 4, 1330.16882
147, 4, 1333.81958
148, 4, 1337.22803
149, 4, 1340.34729
150, 4, 1343.14893
151, 4, 1345.65735
152, 4, 1347.90747
153, 4, 1349.93518
154, 4, 1351.79065
155, 4, 1353.42712
156, 4, 1354.81079
157, 4, 1355.90515
158, 4, 1356.68140
159, 4, 1357.16040
160, 4, 1357.33643
161, 4, 1357.25525
162, 4, 1356.97266
163, 4, 1356.54199
164, 4, 1356.02734
165, 4, 1355.44580
166, 4, 1354.83301
167, 4, 1354.23059
168, 4, 1353.68335
169, 4, 1353.24194
170, 4, 1352.87610
171, 4, 1352.56482
172, 4, 1352.29309
173, 4, 1352.04761
174, 4, 1351.81677
175, 4, 1351.59009
176, 4, 1351.35779
177, 4, 1351.10950
178, 4, 1350.83887
179, 4, 1350.55078
180, 4, 1350.23718
181, 4, 1349.90149
182, 4, 1349.54883
183, 4, 1349.18005
184, 4, 1348.78979
185, 4, 1348.39343
186, 4, 1348.00061
187, 4, 1347.61719
188, 4, 1347.24927
189, 4, 1346.90710
190, 4, 1346.58752
191, 4, 1346.29211
192, 4, 1346.02222
193, 4, 1345.77344
194, 4, 1345.53223
195, 4, 1345.31506
196, 4, 1345.12903
197, 4, 1344.97302
198, 4, 1344.84106
199, 4, 1344.72229
200, 4, 1344.62012
201, 4, 1344.53369
202, 4, 1344.45801
203, 4, 1344.38330
204, 4, 1344.29431
205, 4, 1344.20190
