x, y, z
102, 0, 1240.04089
103, 0, 1237.63318
104, 0, 1235.28430
105, 0, 1233.00879
106, 0, 1230.82227
107, 0, 1228.74023
108, 0, 1226.78015
109, 0, 1224.97156
110, 0, 1223.37036
111, 0, 1222.04919
112, 0, 1221.08911
113, 0, 1220.56470
114, 0, 1220.51428
115, 0, 1220.90186
116, 0, 1221.66016
117, 0, 1222.72351
118, 0, 1224.04028
119, 0, 1225.56909
120, 0, 1227.27026
121, 0, 1229.11145
122, 0, 1231.07031
123, 0, 1233.13416
124, 0, 1235.29468
125, 0, 1237.54297
126, 0, 1239.87146
127, 0, 1242.27502
128, 0, 1244.75012
129, 0, 1247.29138
130, 0, 1249.88647
131, 0, 1252.52039
132, 0, 1255.17859
133, 0, 1257.84729
134, 0, 1260.51196
135, 0, 1263.15442
136, 0, 1265.75513
137, 0, 1268.29529
138, 0, 1270.75818
139, 0, 1273.13098
140, 0, 1275.40735
141, 0, 1277.58411
142, 0, 1279.65906
143, 0, 1281.63098
144, 0, 1283.50232
145, 0, 1285.28162
146, 0, 1286.98059
147, 0, 1288.61292
148, 0, 1290.19592
149, 0, 1291.76001
150, 0, 1293.35950
151, 0, 1295.06519
152, 0, 1296.95642
153, 0, 1299.10779
154, 0, 1301.56384
155, 0, 1304.30603
156, 0, 1307.28809
157, 0, 1310.46423
158, 0, 1313.79688
159, 0, 1317.25244
160, 0, 1320.79016
161, 0, 1324.36963
162, 0, 1327.95642
163, 0, 1331.52441
164, 0, 1335.05896
165, 0, 1338.56104
166, 0, 1342.03943
167, 0, 1345.50574
168, 0, 1348.96838
169, 0, 1352.42688
170, 0, 1355.86584
171, 0, 1359.26111
172, 0, 1362.58557
173, 0, 1365.81116
174, 0, 1368.90796
175, 0, 1371.84204
176, 0, 1374.58203
177, 0, 1377.10327
178, 0, 1379.39099
179, 0, 1381.43555
180, 0, 1383.22693
181, 0, 1384.76111
182, 0, 1386.04382
183, 0, 1387.08813
184, 0, 1387.90820
185, 0, 1388.51245
186, 0, 1388.90930
187, 0, 1389.11304
188, 0, 1389.14392
189, 0, 1389.02185
190, 0, 1388.75806
191, 0, 1388.36206
192, 0, 1387.84766
193, 0, 1387.23181
194, 0, 1386.53088
195, 0, 1385.75610
196, 0, 1384.91479
197, 0, 1384.01184
198, 0, 1383.05103
199, 0, 1382.03613
200, 0, 1380.97302
201, 0, 1379.86804
202, 0, 1378.72791
203, 0, 1377.56018
204, 0, 1376.37561
205, 0, 1375.19128
206, 0, 1374.02844
207, 0, 1372.91064
208, 0, 1371.86084
209, 0, 1370.89856
210, 0, 1370.03394
0, 1, 1338.50964
0.99998, 1, 1338.52039
1.99997, 1, 1338.52002
3.00003, 1, 1338.50610
4.00002, 1, 1338.47595
5, 1, 1338.43542
5.99998, 1, 1338.39026
6.99997, 1, 1338.34436
8.00003, 1, 1338.30005
9.00002, 1, 1338.25854
10, 1, 1338.22253
11, 1, 1338.19409
12, 1, 1338.17358
13, 1, 1338.16028
14, 1, 1338.15271
15, 1, 1338.15344
16, 1, 1338.16479
17, 1, 1338.18799
18, 1, 1338.22327
19, 1, 1338.26965
20, 1, 1338.32532
21, 1, 1338.38721
22, 1, 1338.45020
23, 1, 1338.50757
24, 1, 1338.55273
25, 1, 1338.58923
26, 1, 1338.62036
27, 1, 1338.64600
28, 1, 1338.66321
29, 1, 1338.66748
30, 1, 1338.66028
31, 1, 1338.64160
32, 1, 1338.60828
33, 1, 1338.55408
34, 1, 1338.47302
35, 1, 1338.37244
36, 1, 1338.26050
37, 1, 1338.14282
38, 1, 1338.02222
39, 1, 1337.89954
40, 1, 1337.77441
41, 1, 1337.64453
42, 1, 1337.50513
43, 1, 1337.34961
44, 1, 1337.17139
45, 1, 1336.97437
46, 1, 1336.76306
47, 1, 1336.53992
48, 1, 1336.30615
49, 1, 1336.06128
50, 1, 1335.80359
51, 1, 1335.53064
52, 1, 1335.23914
53, 1, 1334.92505
54, 1, 1334.58337
55, 1, 1334.20691
56, 1, 1333.78662
57, 1, 1333.31128
58, 1, 1332.76721
59, 1, 1332.14124
60, 1, 1331.43188
61, 1, 1330.63867
62, 1, 1329.75977
63, 1, 1328.79260
64, 1, 1327.73352
65, 1, 1326.57312
66, 1, 1325.30127
67, 1, 1323.90784
68, 1, 1322.38318
69, 1, 1320.72144
70, 1, 1318.93628
71, 1, 1317.04492
72, 1, 1315.06409
73, 1, 1313.00842
74, 1, 1310.89026
75, 1, 1308.71387
76, 1, 1306.48096
77, 1, 1304.19153
78, 1, 1301.84424
79, 1, 1299.43872
80, 1, 1296.98315
81, 1, 1294.48621
82, 1, 1291.95459
83, 1, 1289.39258
84, 1, 1286.80322
85, 1, 1284.19238
86, 1, 1281.56458
87, 1, 1278.92261
88, 1, 1276.26685
89, 1, 1273.59766
90, 1, 1270.91919
91, 1, 1268.23523
92, 1, 1265.54688
93, 1, 1262.85303
94, 1, 1260.15247
95, 1, 1257.45337
96, 1, 1254.76392
97, 1, 1252.08984
98, 1, 1249.43457
99, 1, 1246.80115
100, 1, 1244.19836
101, 1, 1241.63477
102, 1, 1239.11719
103, 1, 1236.65088
104, 1, 1234.24329
105, 1, 1231.91846
106, 1, 1229.70056
107, 1, 1227.60730
108, 1, 1225.64978
109, 1, 1223.84375
110, 1, 1222.25183
111, 1, 1220.94946
112, 1, 1220.02209
113, 1, 1219.56665
114, 1, 1219.65759
115, 1, 1220.20654
116, 1, 1221.11047
117, 1, 1222.29187
118, 1, 1223.70203
119, 1, 1225.31042
120, 1, 1227.07251
121, 1, 1228.95471
122, 1, 1230.93921
123, 1, 1233.02087
124, 1, 1235.19983
125, 1, 1237.46667
126, 1, 1239.81360
127, 1, 1242.23779
128, 1, 1244.73975
129, 1, 1247.31873
130, 1, 1249.95776
131, 1, 1252.63745
132, 1, 1255.34143
133, 1, 1258.05627
134, 1, 1260.76904
135, 1, 1263.45789
136, 1, 1266.10071
137, 1, 1268.67676
138, 1, 1271.16663
139, 1, 1273.55469
140, 1, 1275.83813
141, 1, 1278.01599
142, 1, 1280.08704
143, 1, 1282.04871
144, 1, 1283.90125
145, 1, 1285.65942
146, 1, 1287.33984
147, 1, 1288.95605
148, 1, 1290.51953
149, 1, 1292.04895
150, 1, 1293.60559
151, 1, 1295.26550
152, 1, 1297.11548
153, 1, 1299.25293
154, 1, 1301.75586
155, 1, 1304.56445
156, 1, 1307.60437
157, 1, 1310.82117
158, 1, 1314.18347
159, 1, 1317.67029
160, 1, 1321.23438
161, 1, 1324.83276
162, 1, 1328.43164
163, 1, 1332.00525
164, 1, 1335.53772
165, 1, 1339.03931
166, 1, 1342.52722
167, 1, 1346.01868
168, 1, 1349.52930
169, 1, 1353.06628
170, 1, 1356.60657
171, 1, 1360.11865
172, 1, 1363.57117
173, 1, 1366.93408
174, 1, 1370.17566
175, 1, 1373.25037
176, 1, 1376.11462
177, 1, 1378.73560
178, 1, 1381.09583
179, 1, 1383.19080
180, 1, 1385.00452
181, 1, 1386.53430
182, 1, 1387.79272
183, 1, 1388.80334
184, 1, 1389.59033
185, 1, 1390.15393
186, 1, 1390.49500
187, 1, 1390.62427
188, 1, 1390.56519
189, 1, 1390.34753
190, 1, 1389.97583
191, 1, 1389.45996
192, 1, 1388.82031
193, 1, 1388.08337
194, 1, 1387.27478
195, 1, 1386.40588
196, 1, 1385.48303
197, 1, 1384.50940
198, 1, 1383.48633
199, 1, 1382.41418
200, 1, 1381.29834
201, 1, 1380.14429
202, 1, 1378.95667
203, 1, 1377.73975
204, 1, 1376.50073
205, 1, 1375.25891
206, 1, 1374.03735
207, 1, 1372.86182
208, 1, 1371.75964
209, 1, 1370.75586
210, 1, 1369.85596
0, 2.00001, 1338.35095
0.99998, 2.00001, 1338.36414
1.99997, 2.00001, 1338.36694
3.00003, 2.00001, 1338.35510
4.00002, 2.00001, 1338.32007
5, 2.00001, 1338.27356
5.99998, 2.00001, 1338.22314
6.99997, 2.00001, 1338.17297
8.00003, 2.00001, 1338.12451
9.00002, 2.00001, 1338.07751
10, 2.00001, 1338.03638
11, 2.00001, 1338.00415
12, 2.00001, 1337.98157
13, 2.00001, 1337.96704
14, 2.00001, 1337.95569
15, 2.00001, 1337.95325
16, 2.00001, 1337.96265
17, 2.00001, 1337.98425
18, 2.00001, 1338.01807
19, 2.00001, 1338.06323
20, 2.00001, 1338.11804
21, 2.00001, 1338.18018
22, 2.00001, 1338.24548
23, 2.00001, 1338.30542
24, 2.00001, 1338.34619
25, 2.00001, 1338.37964
26, 2.00001, 1338.41125
27, 2.00001, 1338.44104
28, 2.00001, 1338.46411
29, 2.00001, 1338.47058
30, 2.00001, 1338.46729
31, 2.00001, 1338.45569
32, 2.00001, 1338.43274
33, 2.00001, 1338.38867
34, 2.00001, 1338.30798
35, 2.00001, 1338.20764
36, 2.00001, 1338.09863
37, 2.00001, 1337.98669
38, 2.00001, 1337.87451
39, 2.00001, 1337.76208
40, 2.00001, 1337.64990
41, 2.00001, 1337.53625
42, 2.00001, 1337.41626
43, 2.00001, 1337.28125
44, 2.00001, 1337.11731
45, 2.00001, 1336.93542
46, 2.00001, 1336.74207
47, 2.00001, 1336.53967
48, 2.00001, 1336.32886
49, 2.00001, 1336.10913
50, 2.00001, 1335.87817
51, 2.00001, 1335.63342
52, 2.00001, 1335.37158
53, 2.00001, 1335.08936
54, 2.00001, 1334.78259
55, 2.00001, 1334.44446
56, 2.00001, 1334.06628
57, 2.00001, 1333.63696
58, 2.00001, 1333.14001
59, 2.00001, 1332.55261
60, 2.00001, 1331.88000
61, 2.00001, 1331.12207
62, 2.00001, 1330.27429
63, 2.00001, 1329.33289
64, 2.00001, 1328.29602
65, 2.00001, 1327.14990
66, 2.00001, 1325.88391
67, 2.00001, 1324.48767
68, 2.00001, 1322.94861
69, 2.00001, 1321.25037
70, 2.00001, 1319.41968
71, 2.00001, 1317.47913
72, 2.00001, 1315.44690
73, 2.00001, 1313.34021
74, 2.00001, 1311.17590
75, 2.00001, 1308.95520
76, 2.00001, 1306.67920
77, 2.00001, 1304.34802
78, 2.00001, 1301.95898
79, 2.00001, 1299.50537
80, 2.00001, 1297.00220
81, 2.00001, 1294.46057
82, 2.00001, 1291.88745
83, 2.00001, 1289.28601
84, 2.00001, 1286.65601
85, 2.00001, 1284.00598
86, 2.00001, 1281.34094
87, 2.00001, 1278.66309
88, 2.00001, 1275.97131
89, 2.00001, 1273.26172
90, 2.00001, 1270.54236
91, 2.00001, 1267.81824
92, 2.00001, 1265.09058
93, 2.00001, 1262.35608
94, 2.00001, 1259.60596
95, 2.00001, 1256.85522
96, 2.00001, 1254.11377
97, 2.00001, 1251.38660
98, 2.00001, 1248.67517
99, 2.00001, 1245.97778
100, 2.00001, 1243.30798
101, 2.00001, 1240.67712
102, 2.00001, 1238.09314
103, 2.00001, 1235.56042
104, 2.00001, 1233.08008
105, 2.00001, 1230.69421
106, 2.00001, 1228.43787
107, 2.00001, 1226.33484
108, 2.00001, 1224.38989
109, 2.00001, 1222.58679
110, 2.00001, 1221.01111
111, 2.00001, 1219.73621
112, 2.00001, 1218.84131
113, 2.00001, 1218.44592
114, 2.00001, 1218.72485
115, 2.00001, 1219.47070
116, 2.00001, 1220.53955
117, 2.00001, 1221.84717
118, 2.00001, 1223.35217
119, 2.00001, 1225.04944
120, 2.00001, 1226.87646
121, 2.00001, 1228.79919
122, 2.00001, 1230.80579
123, 2.00001, 1232.90076
124, 2.00001, 1235.09924
125, 2.00001, 1237.38550
126, 2.00001, 1239.75134
127, 2.00001, 1242.19568
128, 2.00001, 1244.72412
129, 2.00001, 1247.34802
130, 2.00001, 1250.03784
131, 2.00001, 1252.76941
132, 2.00001, 1255.52405
133, 2.00001, 1258.28906
134, 2.00001, 1261.05701
135, 2.00001, 1263.79834
136, 2.00001, 1266.48816
137, 2.00001, 1269.10449
138, 2.00001, 1271.62537
139, 2.00001, 1274.02795
140, 2.00001, 1276.31714
141, 2.00001, 1278.49536
142, 2.00001, 1280.56201
143, 2.00001, 1282.51270
144, 2.00001, 1284.34009
145, 2.00001, 1286.07141
146, 2.00001, 1287.72998
147, 2.00001, 1289.33191
148, 2.00001, 1290.88171
149, 2.00001, 1292.37195
150, 2.00001, 1293.88403
151, 2.00001, 1295.49561
152, 2.00001, 1297.29321
153, 2.00001, 1299.39856
154, 2.00001, 1301.97791
155, 2.00001, 1304.87415
156, 2.00001, 1307.97998
157, 2.00001, 1311.23645
158, 2.00001, 1314.62158
159, 2.00001, 1318.14404
160, 2.00001, 1321.73547
161, 2.00001, 1325.35046
162, 2.00001, 1328.95947
163, 2.00001, 1332.53833
164, 2.00001, 1336.06165
165, 2.00001, 1339.55847
166, 2.00001, 1343.05347
167, 2.00001, 1346.56873
168, 2.00001, 1350.12781
169, 2.00001, 1353.75610
170, 2.00001, 1357.41211
171, 2.00001, 1361.05603
172, 2.00001, 1364.65210
173, 2.00001, 1368.16858
174, 2.00001, 1371.57861
175, 2.00001, 1374.81738
176, 2.00001, 1377.82690
177, 2.00001, 1380.56201
178, 2.00001, 1383.00024
179, 2.00001, 1385.15356
180, 2.00001, 1386.98914
181, 2.00001, 1388.50757
182, 2.00001, 1389.73218
183, 2.00001, 1390.69946
184, 2.00001, 1391.45508
185, 2.00001, 1391.97949
186, 2.00001, 1392.26318
187, 2.00001, 1392.31042
188, 2.00001, 1392.14685
189, 2.00001, 1391.82666
190, 2.00001, 1391.33325
191, 2.00001, 1390.67798
192, 2.00001, 1389.89209
193, 2.00001, 1389.01453
194, 2.00001, 1388.08569
195, 2.00001, 1387.11292
196, 2.00001, 1386.10071
197, 2.00001, 1385.05103
198, 2.00001, 1383.96155
199, 2.00001, 1382.82715
200, 2.00001, 1381.65442
201, 2.00001, 1380.44788
202, 2.00001, 1379.20996
203, 2.00001, 1377.94141
204, 2.00001, 1376.64160
205, 2.00001, 1375.33569
206, 2.00001, 1374.04871
207, 2.00001, 1372.80750
208, 2.00001, 1371.64429
209, 2.00001, 1370.59729
210, 2.00001, 1369.66016
0, 2.99999, 1338.17749
0.99998, 2.99999, 1338.19153
1.99997, 2.99999, 1338.19641
3.00003, 2.99999, 1338.18835
4.00002, 2.99999, 1338.14600
5, 2.99999, 1338.09363
5.99998, 2.99999, 1338.03870
6.99997, 2.99999, 1337.98450
8.00003, 2.99999, 1337.93225
9.00002, 2.99999, 1337.87854
10, 2.99999, 1337.83130
11, 2.99999, 1337.79395
12, 2.99999, 1337.76843
13, 2.99999, 1337.75354
14, 2.99999, 1337.73779
15, 2.99999, 1337.73328
16, 2.99999, 1337.74194
17, 2.99999, 1337.76294
18, 2.99999, 1337.79504
19, 2.99999, 1337.83801
20, 2.99999, 1337.88989
21, 2.99999, 1337.94983
22, 2.99999, 1338.01514
23, 2.99999, 1338.07898
24, 2.99999, 1338.11218
25, 2.99999, 1338.14258
26, 2.99999, 1338.17529
27, 2.99999, 1338.20996
28, 2.99999, 1338.24109
29, 2.99999, 1338.24817
30, 2.99999, 1338.24854
31, 2.99999, 1338.24402
32, 2.99999, 1338.23157
33, 2.99999, 1338.20166
34, 2.99999, 1338.11902
35, 2.99999, 1338.02026
36, 2.99999, 1337.91602
37, 2.99999, 1337.81152
38, 2.99999, 1337.70911
39, 2.99999, 1337.60730
40, 2.99999, 1337.50818
41, 2.99999, 1337.41064
42, 2.99999, 1337.31067
43, 2.99999, 1337.19995
44, 2.99999, 1337.04968
45, 2.99999, 1336.88574
46, 2.99999, 1336.71399
47, 2.99999, 1336.53577
48, 2.99999, 1336.35083
49, 2.99999, 1336.15894
50, 2.99999, 1335.95715
51, 2.99999, 1335.74292
52, 2.99999, 1335.51306
53, 2.99999, 1335.26440
54, 2.99999, 1334.99463
55, 2.99999, 1334.69604
56, 2.99999, 1334.36182
57, 2.99999, 1333.98181
58, 2.99999, 1333.54004
59, 2.99999, 1332.99500
60, 2.99999, 1332.36768
61, 2.99999, 1331.65405
62, 2.99999, 1330.84534
63, 2.99999, 1329.93335
64, 2.99999, 1328.92188
65, 2.99999, 1327.78918
66, 2.99999, 1326.52539
67, 2.99999, 1325.12268
68, 2.99999, 1323.56934
69, 2.99999, 1321.82605
70, 2.99999, 1319.94543
71, 2.99999, 1317.95190
72, 2.99999, 1315.86426
73, 2.99999, 1313.70007
74, 2.99999, 1311.48523
75, 2.99999, 1309.21387
76, 2.99999, 1306.88818
77, 2.99999, 1304.50989
78, 2.99999, 1302.07605
79, 2.99999, 1299.56775
80, 2.99999, 1297.01270
81, 2.99999, 1294.42273
82, 2.99999, 1291.80469
83, 2.99999, 1289.16162
84, 2.99999, 1286.48694
85, 2.99999, 1283.79492
86, 2.99999, 1281.09009
87, 2.99999, 1278.37390
88, 2.99999, 1275.64417
89, 2.99999, 1272.88940
90, 2.99999, 1270.12488
91, 2.99999, 1267.35620
92, 2.99999, 1264.58545
93, 2.99999, 1261.80884
94, 2.99999, 1259.00293
95, 2.99999, 1256.19702
96, 2.99999, 1253.39990
97, 2.99999, 1250.61560
98, 2.99999, 1247.84387
99, 2.99999, 1245.07373
100, 2.99999, 1242.32800
101, 2.99999, 1239.61902
102, 2.99999, 1236.95642
103, 2.99999, 1234.34692
104, 2.99999, 1231.77319
105, 2.99999, 1229.30835
106, 2.99999, 1226.99890
107, 2.99999, 1224.88013
108, 2.99999, 1222.96362
109, 2.99999, 1221.17273
110, 2.99999, 1219.64795
111, 2.99999, 1218.44727
112, 2.99999, 1217.62378
113, 2.99999, 1217.28149
114, 2.99999, 1217.80994
115, 2.99999, 1218.76758
116, 2.99999, 1220.00476
117, 2.99999, 1221.44031
118, 2.99999, 1223.03345
119, 2.99999, 1224.82495
120, 2.99999, 1226.71167
121, 2.99999, 1228.66675
122, 2.99999, 1230.68762
123, 2.99999, 1232.78613
124, 2.99999, 1235.00342
125, 2.99999, 1237.30713
126, 2.99999, 1239.69104
127, 2.99999, 1242.15601
128, 2.99999, 1244.70898
129, 2.99999, 1247.38574
130, 2.99999, 1250.13208
131, 2.99999, 1252.92151
132, 2.99999, 1255.73328
133, 2.99999, 1258.55176
134, 2.99999, 1261.38208
135, 2.99999, 1264.17920
136, 2.99999, 1266.91809
137, 2.99999, 1269.57678
138, 2.99999, 1272.13232
139, 2.99999, 1274.54675
140, 2.99999, 1276.84021
141, 2.99999, 1279.01660
142, 2.99999, 1281.07617
143, 2.99999, 1283.01465
144, 2.99999, 1284.80676
145, 2.99999, 1286.50305
146, 2.99999, 1288.13257
147, 2.99999, 1289.71753
148, 2.99999, 1291.26575
149, 2.99999, 1292.71887
150, 2.99999, 1294.20544
151, 2.99999, 1295.79480
152, 2.99999, 1297.55823
153, 2.99999, 1299.61218
154, 2.99999, 1302.30847
155, 2.99999, 1305.29602
156, 2.99999, 1308.46277
157, 2.99999, 1311.75256
158, 2.99999, 1315.14490
159, 2.99999, 1318.70288
160, 2.99999, 1322.30945
161, 2.99999, 1325.92590
162, 2.99999, 1329.53259
163, 2.99999, 1333.11255
164, 2.99999, 1336.61597
165, 2.99999, 1340.10547
166, 2.99999, 1343.60889
167, 2.99999, 1347.14966
168, 2.99999, 1350.75549
169, 2.99999, 1354.48877
170, 2.99999, 1358.27222
171, 2.99999, 1362.06238
172, 2.99999, 1365.81909
173, 2.99999, 1369.50586
174, 2.99999, 1373.11218
175, 2.99999, 1376.54285
176, 2.99999, 1379.72705
177, 2.99999, 1382.60095
178, 2.99999, 1385.12378
179, 2.99999, 1387.34167
180, 2.99999, 1389.18774
181, 2.99999, 1390.68066
182, 2.99999, 1391.86035
183, 2.99999, 1392.77246
184, 2.99999, 1393.50256
185, 2.99999, 1393.99207
186, 2.99999, 1394.22424
187, 2.99999, 1394.19214
188, 2.99999, 1393.91016
189, 2.99999, 1393.48035
190, 2.99999, 1392.84033
191, 2.99999, 1392.01660
192, 2.99999, 1391.05713
193, 2.99999, 1390.01440
194, 2.99999, 1388.95190
195, 2.99999, 1387.86414
196, 2.99999, 1386.75476
197, 2.99999, 1385.62390
198, 2.99999, 1384.46667
199, 2.99999, 1383.26648
200, 2.99999, 1382.03503
201, 2.99999, 1380.77417
202, 2.99999, 1379.48401
203, 2.99999, 1378.16345
204, 2.99999, 1376.79749
205, 2.99999, 1375.42419
206, 2.99999, 1374.06909
207, 2.99999, 1372.75830
208, 2.99999, 1371.52502
209, 2.99999, 1370.43494
210, 2.99999, 1369.45605
0, 4, 1337.98926
0.99998, 4, 1338.00012
1.99997, 4, 1338.00012
3.00003, 4, 1337.98486
4.00002, 4, 1337.94543
5, 4, 1337.89343
5.99998, 4, 1337.83630
6.99997, 4, 1337.77759
8.00003, 4, 1337.71899
9.00002, 4, 1337.66040
10, 4, 1337.60681
11, 4, 1337.56238
12, 4, 1337.52942
13, 4, 1337.50830
14, 4, 1337.49463
15, 4, 1337.49304
16, 4, 1337.50403
17, 4, 1337.52600
18, 4, 1337.55713
19, 4, 1337.59595
20, 4, 1337.64148
21, 4, 1337.69299
22, 4, 1337.74829
23, 4, 1337.80115
24, 4, 1337.83923
25, 4, 1337.87366
26, 4, 1337.90918
27, 4, 1337.94495
28, 4, 1337.97595
29, 4, 1337.99219
30, 4, 1338.00012
31, 4, 1338.00085
32, 4, 1337.99036
33, 4, 1337.95923
34, 4, 1337.89160
35, 4, 1337.80481
36, 4, 1337.71069
37, 4, 1337.61548
38, 4, 1337.52271
39, 4, 1337.43298
40, 4, 1337.34692
41, 4, 1337.26257
42, 4, 1337.17578
43, 4, 1337.07800
44, 4, 1336.95569
45, 4, 1336.81970
46, 4, 1336.67603
47, 4, 1336.52637
48, 4, 1336.37085
49, 4, 1336.20874
50, 4, 1336.03809
51, 4, 1335.85657
52, 4, 1335.66125
53, 4, 1335.44873
54, 4, 1335.21533
55, 4, 1334.95569
56, 4, 1334.66309
57, 4, 1334.32715
58, 4, 1333.93127
59, 4, 1333.45093
60, 4, 1332.88708
61, 4, 1332.23340
62, 4, 1331.47754
63, 4, 1330.60767
64, 4, 1329.61646
65, 4, 1328.48987
66, 4, 1327.21887
67, 4, 1325.79382
68, 4, 1324.20166
69, 4, 1322.42700
70, 4, 1320.50232
71, 4, 1318.45667
72, 4, 1316.31384
73, 4, 1314.09387
74, 4, 1311.81555
75, 4, 1309.48242
76, 4, 1307.09729
77, 4, 1304.66016
78, 4, 1302.16663
79, 4, 1299.60925
80, 4, 1297.00366
81, 4, 1294.36292
82, 4, 1291.69482
83, 4, 1289.00281
84, 4, 1286.28589
85, 4, 1283.55200
86, 4, 1280.80530
87, 4, 1278.04565
88, 4, 1275.26965
89, 4, 1272.47205
90, 4, 1269.66089
91, 4, 1266.84216
92, 4, 1264.01782
93, 4, 1261.18396
94, 4, 1258.33105
95, 4, 1255.47314
96, 4, 1252.61853
97, 4, 1249.77002
98, 4, 1246.92578
99, 4, 1244.08228
100, 4, 1241.25391
101, 4, 1238.45312
102, 4, 1235.68860
103, 4, 1232.96680
104, 4, 1230.29590
105, 4, 1227.73621
106, 4, 1225.34692
107, 4, 1223.17505
108, 4, 1221.24329
109, 4, 1219.54297
110, 4, 1218.15234
111, 4, 1217.12927
112, 4, 1216.53418
113, 4, 1216.46863
114, 4, 1217.09045
115, 4, 1218.17322
116, 4, 1219.55408
117, 4, 1221.13049
118, 4, 1222.84619
119, 4, 1224.68884
120, 4, 1226.60461
121, 4, 1228.57532
122, 4, 1230.60608
123, 4, 1232.71533
124, 4, 1234.92932
125, 4, 1237.23853
126, 4, 1239.63916
127, 4, 1242.13391
128, 4, 1244.73206
129, 4, 1247.44666
130, 4, 1250.24536
131, 4, 1253.09814
132, 4, 1255.97949
133, 4, 1258.86914
134, 4, 1261.75427
135, 4, 1264.60278
136, 4, 1267.38770
137, 4, 1270.08350
138, 4, 1272.66284
139, 4, 1275.09949
140, 4, 1277.40039
141, 4, 1279.57153
142, 4, 1281.61316
143, 4, 1283.51917
144, 4, 1285.28308
145, 4, 1286.94067
146, 4, 1288.52710
147, 4, 1290.06934
148, 4, 1291.58032
149, 4, 1293.05566
150, 4, 1294.57458
151, 4, 1296.21167
152, 4, 1298.05359
153, 4, 1300.22644
154, 4, 1302.89685
155, 4, 1305.89490
156, 4, 1309.09583
157, 4, 1312.42700
158, 4, 1315.85779
159, 4, 1319.39429
160, 4, 1322.97327
161, 4, 1326.55811
162, 4, 1330.12964
163, 4, 1333.67358
164, 4, 1337.17383
165, 4, 1340.66699
166, 4, 1344.18726
167, 4, 1347.76917
168, 4, 1351.45056
169, 4, 1355.26685
170, 4, 1359.17297
171, 4, 1363.11975
172, 4, 1367.06067
173, 4, 1370.95337
174, 4, 1374.76001
175, 4, 1378.40295
176, 4, 1381.79993
177, 4, 1384.86450
178, 4, 1387.52429
179, 4, 1389.76355
180, 4, 1391.57959
181, 4, 1393.02454
182, 4, 1394.16101
183, 4, 1395.04395
184, 4, 1395.72192
185, 4, 1396.17175
186, 4, 1396.36963
187, 4, 1396.29333
188, 4, 1395.93677
189, 4, 1395.33679
190, 4, 1394.49609
191, 4, 1393.46277
192, 4, 1392.30347
193, 4, 1391.08459
194, 4, 1389.86157
195, 4, 1388.64355
196, 4, 1387.42920
197, 4, 1386.21179
198, 4, 1384.98047
199, 4, 1383.72192
200, 4, 1382.43567
201, 4, 1381.11987
202, 4, 1379.77173
203, 4, 1378.38745
204, 4, 1376.96423
205, 4, 1375.52856
