x, y, z
163, 0, 1314.66187
164, 0, 1318.32288
165, 0, 1321.91760
166, 0, 1325.45984
167, 0, 1328.96692
168, 0, 1332.45447
169, 0, 1335.93115
170, 0, 1339.39429
171, 0, 1342.83447
172, 0, 1346.24048
173, 0, 1349.60083
174, 0, 1352.90393
175, 0, 1356.13672
176, 0, 1359.28662
177, 0, 1362.34253
178, 0, 1365.29456
179, 0, 1368.13037
180, 0, 1370.83203
181, 0, 1373.38000
182, 0, 1375.75708
183, 0, 1377.94873
184, 0, 1379.94177
185, 0, 1381.72144
186, 0, 1383.27686
187, 0, 1384.60510
188, 0, 1385.71130
189, 0, 1386.60315
190, 0, 1387.28125
191, 0, 1387.74854
192, 0, 1388.01636
193, 0, 1388.10339
194, 0, 1388.02917
195, 0, 1387.80615
196, 0, 1387.44373
197, 0, 1386.95142
198, 0, 1386.33948
199, 0, 1385.61890
200, 0, 1384.80139
201, 0, 1383.89832
202, 0, 1382.92065
203, 0, 1381.88025
204, 0, 1380.79260
205, 0, 1379.67981
206, 0, 1378.56873
207, 0, 1377.48828
208, 0, 1376.46753
209, 0, 1375.52979
210, 0, 1374.68701
0, 1, 1337.41321
0.99998, 1, 1337.43958
1.99997, 1, 1337.45642
3.00003, 1, 1337.46155
4.00002, 1, 1337.45276
5, 1, 1337.43530
5.99998, 1, 1337.41504
6.99997, 1, 1337.39612
8.00003, 1, 1337.38159
9.00002, 1, 1337.37378
10, 1, 1337.37463
11, 1, 1337.38599
12, 1, 1337.40857
13, 1, 1337.44238
14, 1, 1337.48657
15, 1, 1337.54175
16, 1, 1337.60767
17, 1, 1337.68323
18, 1, 1337.76575
19, 1, 1337.85217
20, 1, 1337.94250
21, 1, 1338.03552
22, 1, 1338.12805
23, 1, 1338.21436
24, 1, 1338.28870
25, 1, 1338.35498
26, 1, 1338.41638
27, 1, 1338.47278
28, 1, 1338.52100
29, 1, 1338.55591
30, 1, 1338.57812
31, 1, 1338.58643
32, 1, 1338.57617
33, 1, 1338.53882
34, 1, 1338.46692
35, 1, 1338.36975
36, 1, 1338.25757
37, 1, 1338.13782
38, 1, 1338.01477
39, 1, 1337.89026
40, 1, 1337.76428
41, 1, 1337.63428
42, 1, 1337.49536
43, 1, 1337.34021
44, 1, 1337.16211
45, 1, 1336.96509
46, 1, 1336.75366
47, 1, 1336.53064
48, 1, 1336.29688
49, 1, 1336.05188
50, 1, 1335.79407
51, 1, 1335.52100
52, 1, 1335.22961
53, 1, 1334.91565
54, 1, 1334.57385
55, 1, 1334.19727
56, 1, 1333.77698
57, 1, 1333.30176
58, 1, 1332.75781
59, 1, 1332.13184
60, 1, 1331.42236
61, 1, 1330.62915
62, 1, 1329.75037
63, 1, 1328.78333
64, 1, 1327.72412
65, 1, 1326.56360
66, 1, 1325.29175
67, 1, 1323.89856
68, 1, 1322.37390
69, 1, 1320.71204
70, 1, 1318.92676
71, 1, 1317.03552
72, 1, 1315.05469
73, 1, 1312.99915
74, 1, 1310.88086
75, 1, 1308.70447
76, 1, 1306.47156
77, 1, 1304.18225
78, 1, 1301.83521
79, 1, 1299.42957
80, 1, 1296.97388
81, 1, 1294.47693
82, 1, 1291.94543
83, 1, 1289.38342
84, 1, 1286.79382
85, 1, 1284.18274
86, 1, 1281.55481
87, 1, 1278.91284
88, 1, 1276.25720
89, 1, 1273.58777
90, 1, 1270.90918
91, 1, 1268.22522
92, 1, 1265.53711
93, 1, 1262.84338
94, 1, 1260.14270
95, 1, 1257.44373
96, 1, 1254.75488
97, 1, 1252.08215
98, 1, 1249.42908
99, 1, 1246.79895
100, 1, 1244.20190
101, 1, 1241.64783
102, 1, 1239.14563
103, 1, 1236.70300
104, 1, 1234.32861
105, 1, 1232.03967
106, 1, 1229.85242
107, 1, 1227.77905
108, 1, 1225.82629
109, 1, 1224.00317
110, 1, 1222.34631
111, 1, 1220.89709
112, 1, 1219.69788
113, 1, 1218.79163
114, 1, 1218.21057
115, 1, 1217.92322
116, 1, 1217.89319
117, 1, 1218.09680
118, 1, 1218.52551
119, 1, 1219.17505
120, 1, 1220.00354
121, 1, 1220.97119
122, 1, 1222.04822
123, 1, 1223.21338
124, 1, 1224.45300
125, 1, 1225.76538
126, 1, 1227.15283
127, 1, 1228.61914
128, 1, 1230.16858
129, 1, 1231.80371
130, 1, 1233.51685
131, 1, 1235.29871
132, 1, 1237.14050
133, 1, 1239.03467
134, 1, 1240.97388
135, 1, 1242.94836
136, 1, 1244.94849
137, 1, 1246.96497
138, 1, 1248.98865
139, 1, 1251.01172
140, 1, 1253.03247
141, 1, 1255.05017
142, 1, 1257.06360
143, 1, 1259.07153
144, 1, 1261.07251
145, 1, 1263.06567
146, 1, 1265.04993
147, 1, 1267.02356
148, 1, 1268.98486
149, 1, 1270.94128
150, 1, 1272.93909
151, 1, 1275.03857
152, 1, 1277.31128
153, 1, 1279.83813
154, 1, 1282.68408
155, 1, 1285.79944
156, 1, 1289.12170
157, 1, 1292.60620
158, 1, 1296.22705
159, 1, 1299.96570
160, 1, 1303.77136
161, 1, 1307.59436
162, 1, 1311.39221
163, 1, 1315.12866
164, 1, 1318.77930
165, 1, 1322.35779
166, 1, 1325.88672
167, 1, 1329.38855
168, 1, 1332.88403
169, 1, 1336.38794
170, 1, 1339.89160
171, 1, 1343.38135
172, 1, 1346.84412
173, 1, 1350.26880
174, 1, 1353.64441
175, 1, 1356.95569
176, 1, 1360.18835
177, 1, 1363.33118
178, 1, 1366.37573
179, 1, 1369.31384
180, 1, 1372.12146
181, 1, 1374.77478
182, 1, 1377.25427
183, 1, 1379.54468
184, 1, 1381.63245
185, 1, 1383.49268
186, 1, 1385.10510
187, 1, 1386.46118
188, 1, 1387.56775
189, 1, 1388.44043
190, 1, 1389.07043
191, 1, 1389.45911
192, 1, 1389.62366
193, 1, 1389.59387
194, 1, 1389.40356
195, 1, 1389.06482
196, 1, 1388.58813
197, 1, 1387.98608
198, 1, 1387.27197
199, 1, 1386.45776
200, 1, 1385.55603
201, 1, 1384.57727
202, 1, 1383.52991
203, 1, 1382.42175
204, 1, 1381.26355
205, 1, 1380.07922
206, 1, 1378.89722
207, 1, 1377.74902
208, 1, 1376.66846
209, 1, 1375.68567
210, 1, 1374.80591
0, 2.00001, 1337.27759
0.99998, 2.00001, 1337.30664
1.99997, 2.00001, 1337.32703
3.00003, 2.00001, 1337.33447
4.00002, 2.00001, 1337.32141
5, 2.00001, 1337.29846
5.99998, 2.00001, 1337.27307
6.99997, 2.00001, 1337.24951
8.00003, 2.00001, 1337.23010
9.00002, 2.00001, 1337.21643
10, 2.00001, 1337.21143
11, 2.00001, 1337.21753
12, 2.00001, 1337.23572
13, 2.00001, 1337.26587
14, 2.00001, 1337.30566
15, 2.00001, 1337.35730
16, 2.00001, 1337.42102
17, 2.00001, 1337.49512
18, 2.00001, 1337.57593
19, 2.00001, 1337.65845
20, 2.00001, 1337.74524
21, 2.00001, 1337.83655
22, 2.00001, 1337.92981
23, 2.00001, 1338.01782
24, 2.00001, 1338.08740
25, 2.00001, 1338.15051
26, 2.00001, 1338.21240
27, 2.00001, 1338.27332
28, 2.00001, 1338.32776
29, 2.00001, 1338.36548
30, 2.00001, 1338.39246
31, 2.00001, 1338.40930
32, 2.00001, 1338.41089
33, 2.00001, 1338.38501
34, 2.00001, 1338.31226
35, 2.00001, 1338.21350
36, 2.00001, 1338.10266
37, 2.00001, 1337.98743
38, 2.00001, 1337.87207
39, 2.00001, 1337.75781
40, 2.00001, 1337.64490
41, 2.00001, 1337.53137
42, 2.00001, 1337.41223
43, 2.00001, 1337.27795
44, 2.00001, 1337.11401
45, 2.00001, 1336.93188
46, 2.00001, 1336.73853
47, 2.00001, 1336.53638
48, 2.00001, 1336.32568
49, 2.00001, 1336.10559
50, 2.00001, 1335.87439
51, 2.00001, 1335.62952
52, 2.00001, 1335.36804
53, 2.00001, 1335.08606
54, 2.00001, 1334.77905
55, 2.00001, 1334.44067
56, 2.00001, 1334.06250
57, 2.00001, 1333.63354
58, 2.00001, 1333.13684
59, 2.00001, 1332.54907
60, 2.00001, 1331.87634
61, 2.00001, 1331.11829
62, 2.00001, 1330.27087
63, 2.00001, 1329.32959
64, 2.00001, 1328.29248
65, 2.00001, 1327.14624
66, 2.00001, 1325.88013
67, 2.00001, 1324.48413
68, 2.00001, 1322.94543
69, 2.00001, 1321.24695
70, 2.00001, 1319.41602
71, 2.00001, 1317.47534
72, 2.00001, 1315.44348
73, 2.00001, 1313.33704
74, 2.00001, 1311.17249
75, 2.00001, 1308.95154
76, 2.00001, 1306.67554
77, 2.00001, 1304.34473
78, 2.00001, 1301.95581
79, 2.00001, 1299.50208
80, 2.00001, 1296.99866
81, 2.00001, 1294.45703
82, 2.00001, 1291.88403
83, 2.00001, 1289.28271
84, 2.00001, 1286.65247
85, 2.00001, 1284.00208
86, 2.00001, 1281.33704
87, 2.00001, 1278.65942
88, 2.00001, 1275.96790
89, 2.00001, 1273.25806
90, 2.00001, 1270.53833
91, 2.00001, 1267.81421
92, 2.00001, 1265.08679
93, 2.00001, 1262.35242
94, 2.00001, 1259.60168
95, 2.00001, 1256.85046
96, 2.00001, 1254.10901
97, 2.00001, 1251.38281
98, 2.00001, 1248.67285
99, 2.00001, 1245.97693
100, 2.00001, 1243.30994
101, 2.00001, 1240.68396
102, 2.00001, 1238.10889
103, 2.00001, 1235.59204
104, 2.00001, 1233.13989
105, 2.00001, 1230.78040
106, 2.00001, 1228.53760
107, 2.00001, 1226.42798
108, 2.00001, 1224.45581
109, 2.00001, 1222.61157
110, 2.00001, 1220.94971
111, 2.00001, 1219.51428
112, 2.00001, 1218.34485
113, 2.00001, 1217.49182
114, 2.00001, 1217.02234
115, 2.00001, 1216.85474
116, 2.00001, 1216.93164
117, 2.00001, 1217.22266
118, 2.00001, 1217.72510
119, 2.00001, 1218.46497
120, 2.00001, 1219.37085
121, 2.00001, 1220.39673
122, 2.00001, 1221.51648
123, 2.00001, 1222.71265
124, 2.00001, 1223.97058
125, 2.00001, 1225.29688
126, 2.00001, 1226.69751
127, 2.00001, 1228.17798
128, 2.00001, 1229.74536
129, 2.00001, 1231.40869
130, 2.00001, 1233.15405
131, 2.00001, 1234.96936
132, 2.00001, 1236.84509
133, 2.00001, 1238.77405
134, 2.00001, 1240.75012
135, 2.00001, 1242.76196
136, 2.00001, 1244.79907
137, 2.00001, 1246.85168
138, 2.00001, 1248.90942
139, 2.00001, 1250.96118
140, 2.00001, 1253.00842
141, 2.00001, 1255.05176
142, 2.00001, 1257.09058
143, 2.00001, 1259.12341
144, 2.00001, 1261.14856
145, 2.00001, 1263.16699
146, 2.00001, 1265.17883
147, 2.00001, 1267.18176
148, 2.00001, 1269.16699
149, 2.00001, 1271.11902
150, 2.00001, 1273.10168
151, 2.00001, 1275.17810
152, 2.00001, 1277.42078
153, 2.00001, 1279.93262
154, 2.00001, 1282.85327
155, 2.00001, 1286.05164
156, 2.00001, 1289.43774
157, 2.00001, 1292.96277
158, 2.00001, 1296.61035
159, 2.00001, 1300.39294
160, 2.00001, 1304.23608
161, 2.00001, 1308.08618
162, 2.00001, 1311.90344
163, 2.00001, 1315.64941
164, 2.00001, 1319.28101
165, 2.00001, 1322.83716
166, 2.00001, 1326.34937
167, 2.00001, 1329.84314
168, 2.00001, 1333.34436
169, 2.00001, 1336.88159
170, 2.00001, 1340.43213
171, 2.00001, 1343.97717
172, 2.00001, 1347.50244
173, 2.00001, 1350.99707
174, 2.00001, 1354.45398
175, 2.00001, 1357.85315
176, 2.00001, 1361.17798
177, 2.00001, 1364.41589
178, 2.00001, 1367.56079
179, 2.00001, 1370.61536
180, 2.00001, 1373.54260
181, 2.00001, 1376.31409
182, 2.00001, 1378.90808
183, 2.00001, 1381.30920
184, 2.00001, 1383.50964
185, 2.00001, 1385.46643
186, 2.00001, 1387.14783
187, 2.00001, 1388.53687
188, 2.00001, 1389.64001
189, 2.00001, 1390.49646
190, 2.00001, 1391.07275
191, 2.00001, 1391.36902
192, 2.00001, 1391.41077
193, 2.00001, 1391.24194
194, 2.00001, 1390.92151
195, 2.00001, 1390.45190
196, 2.00001, 1389.84521
197, 2.00001, 1389.11926
198, 2.00001, 1388.29089
199, 2.00001, 1387.37292
200, 2.00001, 1386.37915
201, 2.00001, 1385.31897
202, 2.00001, 1384.19775
203, 2.00001, 1383.01819
204, 2.00001, 1381.78210
205, 2.00001, 1380.51868
206, 2.00001, 1379.25793
207, 2.00001, 1378.03296
208, 2.00001, 1376.88318
209, 2.00001, 1375.85486
210, 2.00001, 1374.93713
0, 2.99999, 1337.12708
0.99998, 2.99999, 1337.15771
1.99997, 2.99999, 1337.18066
3.00003, 2.99999, 1337.19226
4.00002, 2.99999, 1337.17297
5, 2.99999, 1337.14502
5.99998, 2.99999, 1337.11536
6.99997, 2.99999, 1337.08740
8.00003, 2.99999, 1337.06323
9.00002, 2.99999, 1337.04309
10, 2.99999, 1337.03125
11, 2.99999, 1337.03064
12, 2.99999, 1337.04333
13, 2.99999, 1337.06982
14, 2.99999, 1337.10437
15, 2.99999, 1337.15259
16, 2.99999, 1337.21411
17, 2.99999, 1337.28662
18, 2.99999, 1337.36609
19, 2.99999, 1337.44263
20, 2.99999, 1337.52393
21, 2.99999, 1337.61133
22, 2.99999, 1337.70386
23, 2.99999, 1337.79504
24, 2.99999, 1337.85706
25, 2.99999, 1337.91699
26, 2.99999, 1337.98010
27, 2.99999, 1338.04590
28, 2.99999, 1338.10864
29, 2.99999, 1338.14758
30, 2.99999, 1338.17896
31, 2.99999, 1338.20374
32, 2.99999, 1338.21741
33, 2.99999, 1338.20764
34, 2.99999, 1338.13086
35, 2.99999, 1338.03198
36, 2.99999, 1337.92493
37, 2.99999, 1337.81628
38, 2.99999, 1337.70984
39, 2.99999, 1337.60620
40, 2.99999, 1337.50659
41, 2.99999, 1337.40942
42, 2.99999, 1337.31055
43, 2.99999, 1337.20105
44, 2.99999, 1337.05042
45, 2.99999, 1336.88623
46, 2.99999, 1336.71448
47, 2.99999, 1336.53650
48, 2.99999, 1336.35205
49, 2.99999, 1336.15955
50, 2.99999, 1335.95728
51, 2.99999, 1335.74304
52, 2.99999, 1335.51367
53, 2.99999, 1335.26550
54, 2.99999, 1334.99512
55, 2.99999, 1334.69629
56, 2.99999, 1334.36194
57, 2.99999, 1333.98254
58, 2.99999, 1333.54126
59, 2.99999, 1332.99561
60, 2.99999, 1332.36780
61, 2.99999, 1331.65430
62, 2.99999, 1330.84595
63, 2.99999, 1329.93445
64, 2.99999, 1328.92249
65, 2.99999, 1327.78931
66, 2.99999, 1326.52563
67, 2.99999, 1325.12329
68, 2.99999, 1323.57043
69, 2.99999, 1321.82666
70, 2.99999, 1319.94568
71, 2.99999, 1317.95215
72, 2.99999, 1315.86487
73, 2.99999, 1313.70117
74, 2.99999, 1311.48584
75, 2.99999, 1309.21411
76, 2.99999, 1306.88855
77, 2.99999, 1304.51050
78, 2.99999, 1302.07727
79, 2.99999, 1299.56836
80, 2.99999, 1297.01294
81, 2.99999, 1294.42285
82, 2.99999, 1291.80518
83, 2.99999, 1289.16260
84, 2.99999, 1286.48743
85, 2.99999, 1283.79504
86, 2.99999, 1281.09021
87, 2.99999, 1278.37439
88, 2.99999, 1275.64526
89, 2.99999, 1272.88989
90, 2.99999, 1270.12488
91, 2.99999, 1267.35620
92, 2.99999, 1264.58569
93, 2.99999, 1261.80945
94, 2.99999, 1259.00244
95, 2.99999, 1256.19543
96, 2.99999, 1253.39819
97, 2.99999, 1250.61462
98, 2.99999, 1247.84448
99, 2.99999, 1245.07483
100, 2.99999, 1242.33020
101, 2.99999, 1239.62341
102, 2.99999, 1236.96460
103, 2.99999, 1234.36279
104, 2.99999, 1231.81555
105, 2.99999, 1229.36938
106, 2.99999, 1227.05652
107, 2.99999, 1224.90161
108, 2.99999, 1222.91357
109, 2.99999, 1221.04626
110, 2.99999, 1219.39258
111, 2.99999, 1217.99158
112, 2.99999, 1216.87292
113, 2.99999, 1216.07947
114, 2.99999, 1215.75720
115, 2.99999, 1215.72998
116, 2.99999, 1215.93091
117, 2.99999, 1216.32239
118, 2.99999, 1216.89661
119, 2.99999, 1217.74060
120, 2.99999, 1218.72070
121, 2.99999, 1219.79675
122, 2.99999, 1220.95178
123, 2.99999, 1222.17554
124, 2.99999, 1223.44714
125, 2.99999, 1224.78699
126, 2.99999, 1226.20215
127, 2.99999, 1227.69824
128, 2.99999, 1229.28308
129, 2.99999, 1230.97937
130, 2.99999, 1232.75977
131, 2.99999, 1234.61121
132, 2.99999, 1236.52405
133, 2.99999, 1238.49023
134, 2.99999, 1240.50696
135, 2.99999, 1242.55884
136, 2.99999, 1244.63525
137, 2.99999, 1246.72656
138, 2.99999, 1248.82239
139, 2.99999, 1250.90381
140, 2.99999, 1252.97998
141, 2.99999, 1255.05139
142, 2.99999, 1257.11731
143, 2.99999, 1259.17639
144, 2.99999, 1261.22595
145, 2.99999, 1263.26929
146, 2.99999, 1265.30811
147, 2.99999, 1267.34290
148, 2.99999, 1269.36560
149, 2.99999, 1271.31714
150, 2.99999, 1273.30115
151, 2.99999, 1275.37561
152, 2.99999, 1277.60278
153, 2.99999, 1280.08362
154, 2.99999, 1283.11340
155, 2.99999, 1286.39990
156, 2.99999, 1289.84802
157, 2.99999, 1293.40955
158, 2.99999, 1297.06934
159, 2.99999, 1300.89771
160, 2.99999, 1304.76697
161, 2.99999, 1308.62939
162, 2.99999, 1312.45471
163, 2.99999, 1316.21021
164, 2.99999, 1319.81042
165, 2.99999, 1323.34314
166, 2.99999, 1326.84119
167, 2.99999, 1330.32886
168, 2.99999, 1333.83313
169, 2.99999, 1337.41113
170, 2.99999, 1341.01208
171, 2.99999, 1344.61609
172, 2.99999, 1348.20837
173, 2.99999, 1351.77771
174, 2.99999, 1355.32446
175, 2.99999, 1358.82056
176, 2.99999, 1362.24817
177, 2.99999, 1365.59229
178, 2.99999, 1368.84424
179, 2.99999, 1372.02979
180, 2.99999, 1375.08789
181, 2.99999, 1377.99072
182, 2.99999, 1380.71484
183, 2.99999, 1383.24084
184, 2.99999, 1385.57715
185, 2.99999, 1387.65198
186, 2.99999, 1389.42395
187, 2.99999, 1390.86206
188, 2.99999, 1391.95972
189, 2.99999, 1392.80371
190, 2.99999, 1393.31140
191, 2.99999, 1393.49426
192, 2.99999, 1393.39075
193, 2.99999, 1393.05432
194, 2.99999, 1392.58679
195, 2.99999, 1391.96326
196, 2.99999, 1391.20422
197, 2.99999, 1390.33606
198, 2.99999, 1389.38086
199, 2.99999, 1388.34949
200, 2.99999, 1387.25818
201, 2.99999, 1386.11279
202, 2.99999, 1384.91528
203, 2.99999, 1383.66431
204, 2.99999, 1382.34521
205, 2.99999, 1380.99963
206, 2.99999, 1379.65796
207, 2.99999, 1378.35254
208, 2.99999, 1377.12415
209, 2.99999, 1376.05310
210, 2.99999, 1375.09509
0, 4, 1336.96143
0.99998, 4, 1336.98999
1.99997, 4, 1337.00940
3.00003, 4, 1337.01526
4.00002, 4, 1336.99939
5, 4, 1336.97253
5.99998, 4, 1336.94141
6.99997, 4, 1336.91016
8.00003, 4, 1336.88049
9.00002, 4, 1336.85400
10, 4, 1336.83435
11, 4, 1336.82520
12, 4, 1336.82947
13, 4, 1336.84839
14, 4, 1336.88049
15, 4, 1336.92712
16, 4, 1336.98669
17, 4, 1337.05579
18, 4, 1337.12964
19, 4, 1337.20251
20, 4, 1337.27759
21, 4, 1337.35669
22, 4, 1337.43909
23, 4, 1337.51941
24, 4, 1337.58606
25, 4, 1337.65015
26, 4, 1337.71606
27, 4, 1337.78308
28, 4, 1337.84570
29, 4, 1337.89392
30, 4, 1337.93298
31, 4, 1337.96277
32, 4, 1337.97754
33, 4, 1337.96472
34, 4, 1337.90466
35, 4, 1337.81885
36, 4, 1337.72192
37, 4, 1337.62268
38, 4, 1337.52612
39, 4, 1337.43420
40, 4, 1337.34729
41, 4, 1337.26331
42, 4, 1337.17737
43, 4, 1337.08044
44, 4, 1336.95825
45, 4, 1336.82214
46, 4, 1336.67834
47, 4, 1336.52893
48, 4, 1336.37366
49, 4, 1336.21118
50, 4, 1336.04028
51, 4, 1335.85876
52, 4, 1335.66370
53, 4, 1335.45129
54, 4, 1335.21777
55, 4, 1334.95789
56, 4, 1334.66516
57, 4, 1334.32959
58, 4, 1333.93396
59, 4, 1333.45337
60, 4, 1332.88928
61, 4, 1332.23547
62, 4, 1331.47998
63, 4, 1330.61035
64, 4, 1329.61890
65, 4, 1328.49207
66, 4, 1327.22095
67, 4, 1325.79626
68, 4, 1324.20435
69, 4, 1322.42957
70, 4, 1320.50452
71, 4, 1318.45886
72, 4, 1316.31628
73, 4, 1314.09656
74, 4, 1311.81799
75, 4, 1309.48462
76, 4, 1307.09949
77, 4, 1304.66260
78, 4, 1302.16931
79, 4, 1299.61157
80, 4, 1297.00574
81, 4, 1294.36499
82, 4, 1291.69714
83, 4, 1289.00525
84, 4, 1286.28821
85, 4, 1283.55408
86, 4, 1280.80737
87, 4, 1278.04810
88, 4, 1275.27234
89, 4, 1272.47437
90, 4, 1269.66284
91, 4, 1266.84399
92, 4, 1264.01965
93, 4, 1261.18555
94, 4, 1258.33167
95, 4, 1255.47290
96, 4, 1252.61816
97, 4, 1249.77026
98, 4, 1246.92761
99, 4, 1244.08582
100, 4, 1241.25964
101, 4, 1238.46191
102, 4, 1235.70264
103, 4, 1232.99072
104, 4, 1230.33850
105, 4, 1227.78833
106, 4, 1225.38220
107, 4, 1223.15222
108, 4, 1221.11353
109, 4, 1219.26245
110, 4, 1217.65564
111, 4, 1216.33521
112, 4, 1215.33569
113, 4, 1214.69946
114, 4, 1214.48181
115, 4, 1214.58350
116, 4, 1214.92676
117, 4, 1215.46155
118, 4, 1216.16895
119, 4, 1217.06592
120, 4, 1218.08362
121, 4, 1219.18555
122, 4, 1220.35681
123, 4, 1221.59070
124, 4, 1222.88098
125, 4, 1224.23877
126, 4, 1225.67297
127, 4, 1227.19202
128, 4, 1228.80640
129, 4, 1230.52747
130, 4, 1232.33997
131, 4, 1234.22913
132, 4, 1236.18298
133, 4, 1238.19214
134, 4, 1240.24915
135, 4, 1242.34143
136, 4, 1244.45764
137, 4, 1246.58655
138, 4, 1248.71692
139, 4, 1250.83630
140, 4, 1252.94690
141, 4, 1255.04944
142, 4, 1257.14380
143, 4, 1259.22913
144, 4, 1261.30383
145, 4, 1263.36987
146, 4, 1265.42859
147, 4, 1267.47864
148, 4, 1269.51233
149, 4, 1271.51453
150, 4, 1273.54785
151, 4, 1275.67688
152, 4, 1277.98035
153, 4, 1280.57068
154, 4, 1283.59204
155, 4, 1286.90210
156, 4, 1290.39429
157, 4, 1294.00623
158, 4, 1297.71460
159, 4, 1301.52954
160, 4, 1305.38025
161, 4, 1309.21948
162, 4, 1313.01379
163, 4, 1316.73022
164, 4, 1320.33069
165, 4, 1323.86047
166, 4, 1327.35779
167, 4, 1330.85559
168, 4, 1334.38696
169, 4, 1337.98523
170, 4, 1341.62683
171, 4, 1345.28918
172, 4, 1348.95435
173, 4, 1352.60876
174, 4, 1356.24390
175, 4, 1359.84119
176, 4, 1363.38391
177, 4, 1366.85596
178, 4, 1370.24500
179, 4, 1373.54944
180, 4, 1376.73657
181, 4, 1379.78235
182, 4, 1382.66235
183, 4, 1385.35083
184, 4, 1387.82666
185, 4, 1390.03662
186, 4, 1391.93250
187, 4, 1393.46875
188, 4, 1394.61743
189, 4, 1395.39673
190, 4, 1395.79077
191, 4, 1395.83179
192, 4, 1395.57239
193, 4, 1395.07324
194, 4, 1394.40503
195, 4, 1393.58606
196, 4, 1392.64526
197, 4, 1391.61377
198, 4, 1390.51648
199, 4, 1389.36865
200, 4, 1388.17896
201, 4, 1386.94751
202, 4, 1385.66931
203, 4, 1384.33716
204, 4, 1382.94617
205, 4, 1381.52527
