x, y, z
201, 2.99999, 1382.90942
202, 2.99999, 1381.65637
203, 2.99999, 1380.36377
204, 2.99999, 1379.01660
205, 2.99999, 1377.65442
206, 2.99999, 1376.30469
207, 2.99999, 1374.99597
208, 2.99999, 1373.76477
209, 2.99999, 1372.68237
210, 2.99999, 1371.71204
0, 4, 1337.57617
0.99998, 4, 1337.59436
1.99997, 4, 1337.60229
3.00003, 4, 1337.59570
4.00002, 4, 1337.56592
5, 4, 1337.52417
5.99998, 4, 1337.47778
6.99997, 4, 1337.43042
8.00003, 4, 1337.38416
9.00002, 4, 1337.33948
10, 4, 1337.30078
11, 4, 1337.27161
12, 4, 1337.25464
13, 4, 1337.24988
14, 4, 1337.25391
15, 4, 1337.27039
16, 4, 1337.29932
17, 4, 1337.33875
18, 4, 1337.38586
19, 4, 1337.43799
20, 4, 1337.49524
21, 4, 1337.55798
22, 4, 1337.62427
23, 4, 1337.68835
24, 4, 1337.73804
25, 4, 1337.78430
26, 4, 1337.83203
27, 4, 1337.88025
28, 4, 1337.92383
29, 4, 1337.95288
30, 4, 1337.97327
31, 4, 1337.98560
32, 4, 1337.98535
33, 4, 1337.96143
34, 4, 1337.89685
35, 4, 1337.81055
36, 4, 1337.71521
37, 4, 1337.61841
38, 4, 1337.52417
39, 4, 1337.43347
40, 4, 1337.34705
41, 4, 1337.26294
42, 4, 1337.17651
43, 4, 1337.07910
44, 4, 1336.95679
45, 4, 1336.82068
46, 4, 1336.67700
47, 4, 1336.52747
48, 4, 1336.37195
49, 4, 1336.20972
50, 4, 1336.03894
51, 4, 1335.85742
52, 4, 1335.66223
53, 4, 1335.44971
54, 4, 1335.21631
55, 4, 1334.95654
56, 4, 1334.66382
57, 4, 1334.32800
58, 4, 1333.93237
59, 4, 1333.45178
60, 4, 1332.88794
61, 4, 1332.23413
62, 4, 1331.47852
63, 4, 1330.60876
64, 4, 1329.61743
65, 4, 1328.49072
66, 4, 1327.21973
67, 4, 1325.79480
68, 4, 1324.20276
69, 4, 1322.42810
70, 4, 1320.50317
71, 4, 1318.45764
72, 4, 1316.31482
73, 4, 1314.09497
74, 4, 1311.81665
75, 4, 1309.48340
76, 4, 1307.09827
77, 4, 1304.66113
78, 4, 1302.16772
79, 4, 1299.61023
80, 4, 1297.00452
81, 4, 1294.36377
82, 4, 1291.69580
83, 4, 1289.00378
84, 4, 1286.28687
85, 4, 1283.55286
86, 4, 1280.80615
87, 4, 1278.04663
88, 4, 1275.27075
89, 4, 1272.47302
90, 4, 1269.66162
91, 4, 1266.84290
92, 4, 1264.01855
93, 4, 1261.18457
94, 4, 1258.33130
95, 4, 1255.47314
96, 4, 1252.61841
97, 4, 1249.77014
98, 4, 1246.92664
99, 4, 1244.08386
100, 4, 1241.25635
101, 4, 1238.45679
102, 4, 1235.69434
103, 4, 1232.97656
104, 4, 1230.31299
105, 4, 1227.75720
106, 4, 1225.36121
107, 4, 1223.16614
108, 4, 1221.19153
109, 4, 1219.43091
110, 4, 1217.95374
111, 4, 1216.81177
112, 4, 1216.05481
113, 4, 1215.76111
114, 4, 1216.04712
115, 4, 1216.73743
116, 4, 1217.70325
117, 4, 1218.86304
118, 4, 1220.17529
119, 4, 1221.63965
120, 4, 1223.19629
121, 4, 1224.81946
122, 4, 1226.50635
123, 4, 1228.26550
124, 4, 1230.10999
125, 4, 1232.03870
126, 4, 1234.05261
127, 4, 1236.15710
128, 4, 1238.36182
129, 4, 1240.67896
130, 4, 1243.08313
131, 4, 1245.55042
132, 4, 1248.06079
133, 4, 1250.59827
134, 4, 1253.15222
135, 4, 1255.69824
136, 4, 1258.21570
137, 4, 1260.68469
138, 4, 1263.08447
139, 4, 1265.39417
140, 4, 1267.61890
141, 4, 1269.76270
142, 4, 1271.82532
143, 4, 1273.80298
144, 4, 1275.69128
145, 4, 1277.51233
146, 4, 1279.28760
147, 4, 1281.03308
148, 4, 1282.75305
149, 4, 1284.43909
150, 4, 1286.16382
151, 4, 1287.99768
152, 4, 1290.02441
153, 4, 1292.36438
154, 4, 1295.17566
155, 4, 1298.29907
156, 4, 1301.61707
157, 4, 1305.06091
158, 4, 1308.60278
159, 4, 1312.25049
160, 4, 1315.93774
161, 4, 1319.62366
162, 4, 1323.28381
163, 4, 1326.89636
164, 4, 1330.43640
165, 4, 1333.94409
166, 4, 1337.45520
167, 4, 1341.00354
168, 4, 1344.62500
169, 4, 1348.35413
170, 4, 1352.15442
171, 4, 1355.98755
172, 4, 1359.81812
173, 4, 1363.61548
174, 4, 1367.35352
175, 4, 1370.97815
176, 4, 1374.43347
177, 4, 1377.66113
178, 4, 1380.61267
179, 4, 1383.27795
180, 4, 1385.64246
181, 4, 1387.72778
182, 4, 1389.56152
183, 4, 1391.16638
184, 4, 1392.56299
185, 4, 1393.71631
186, 4, 1394.59265
187, 4, 1395.16089
188, 4, 1395.40625
189, 4, 1395.35828
190, 4, 1395.01208
191, 4, 1394.40918
192, 4, 1393.61060
193, 4, 1392.68018
194, 4, 1391.67920
195, 4, 1390.62085
196, 4, 1389.51587
197, 4, 1388.37256
198, 4, 1387.19482
199, 4, 1385.98047
200, 4, 1384.73279
201, 4, 1383.45081
202, 4, 1382.13062
203, 4, 1380.76721
204, 4, 1379.35706
205, 4, 1377.92725
