x, y, z
189, 0, 1351.61462
190, 0, 1351.37854
191, 0, 1351.14575
192, 0, 1350.91235
193, 0, 1350.67456
194, 0, 1350.43030
195, 0, 1350.18274
196, 0, 1349.93542
197, 0, 1349.69116
198, 0, 1349.45032
199, 0, 1349.21240
200, 0, 1348.97778
201, 0, 1348.74597
202, 0, 1348.51538
203, 0, 1348.28284
204, 0, 1348.04688
205, 0, 1347.81030
206, 0, 1347.57751
207, 0, 1347.35242
208, 0, 1347.13794
209, 0, 1346.93579
210, 0, 1346.74707
0, 1, 1342.31665
0.99998, 1, 1342.24219
1.99997, 1, 1342.16638
3.00003, 1, 1342.08789
4.00002, 1, 1342.00439
5, 1, 1341.91675
5.99998, 1, 1341.82471
6.99997, 1, 1341.72571
8.00003, 1, 1341.61475
9.00002, 1, 1341.48718
10, 1, 1341.34839
11, 1, 1341.20374
12, 1, 1341.05591
13, 1, 1340.90454
14, 1, 1340.74878
15, 1, 1340.59314
16, 1, 1340.44189
17, 1, 1340.29724
18, 1, 1340.15955
19, 1, 1340.02808
20, 1, 1339.90405
21, 1, 1339.78784
22, 1, 1339.67810
23, 1, 1339.57141
24, 1, 1339.46448
25, 1, 1339.35938
26, 1, 1339.25781
27, 1, 1339.15955
28, 1, 1339.06201
29, 1, 1338.96216
30, 1, 1338.86194
31, 1, 1338.76282
32, 1, 1338.66418
33, 1, 1338.56299
34, 1, 1338.45605
35, 1, 1338.34595
36, 1, 1338.23523
37, 1, 1338.12415
38, 1, 1338.01099
39, 1, 1337.89307
40, 1, 1337.77002
41, 1, 1337.64050
42, 1, 1337.50073
43, 1, 1337.34436
44, 1, 1337.16565
45, 1, 1336.96838
46, 1, 1336.75708
47, 1, 1336.53418
48, 1, 1336.30066
49, 1, 1336.05591
50, 1, 1335.79822
51, 1, 1335.52527
52, 1, 1335.23389
53, 1, 1334.91980
54, 1, 1334.57800
55, 1, 1334.20129
56, 1, 1333.78101
57, 1, 1333.30579
58, 1, 1332.76172
59, 1, 1332.13574
60, 1, 1331.42627
61, 1, 1330.63306
62, 1, 1329.75415
63, 1, 1328.78711
64, 1, 1327.72803
65, 1, 1326.56763
66, 1, 1325.29578
67, 1, 1323.90259
68, 1, 1322.37793
69, 1, 1320.71631
70, 1, 1318.93115
71, 1, 1317.04004
72, 1, 1315.05933
73, 1, 1313.00403
74, 1, 1310.88611
75, 1, 1308.71008
76, 1, 1306.47742
77, 1, 1304.18823
78, 1, 1301.84106
79, 1, 1299.43542
80, 1, 1296.97864
81, 1, 1294.47803
82, 1, 1291.93896
83, 1, 1289.36353
84, 1, 1286.75293
85, 1, 1284.11292
86, 1, 1281.44702
87, 1, 1278.75330
88, 1, 1276.02490
89, 1, 1273.25903
90, 1, 1270.48999
91, 1, 1267.75745
92, 1, 1265.09790
93, 1, 1262.54431
94, 1, 1260.12585
95, 1, 1257.86267
96, 1, 1255.78149
97, 1, 1253.92627
98, 1, 1252.36145
99, 1, 1251.14417
100, 1, 1250.20288
101, 1, 1249.46033
102, 1, 1248.86475
103, 1, 1248.38928
104, 1, 1248.02502
105, 1, 1247.76697
106, 1, 1247.62097
107, 1, 1247.60303
108, 1, 1247.73828
109, 1, 1248.05457
110, 1, 1248.56091
111, 1, 1249.27185
112, 1, 1250.21497
113, 1, 1251.43274
114, 1, 1252.96387
115, 1, 1254.77185
116, 1, 1256.82031
117, 1, 1259.09436
118, 1, 1261.60205
119, 1, 1264.36292
120, 1, 1267.36682
121, 1, 1270.61548
122, 1, 1274.13391
123, 1, 1277.96252
124, 1, 1282.10620
125, 1, 1286.35974
126, 1, 1290.47864
127, 1, 1294.23059
128, 1, 1297.41089
129, 1, 1299.88184
130, 1, 1301.69690
131, 1, 1302.95996
132, 1, 1303.77051
133, 1, 1304.20398
134, 1, 1304.33020
135, 1, 1304.31775
136, 1, 1304.33398
137, 1, 1304.52930
138, 1, 1305.04358
139, 1, 1305.98499
140, 1, 1307.32080
141, 1, 1309.00671
142, 1, 1311.02673
143, 1, 1313.39685
144, 1, 1316.12756
145, 1, 1319.08997
146, 1, 1322.14758
147, 1, 1325.19409
148, 1, 1328.15686
149, 1, 1330.99097
150, 1, 1333.65552
151, 1, 1336.13074
152, 1, 1338.41919
153, 1, 1340.54102
154, 1, 1342.51782
155, 1, 1344.32300
156, 1, 1345.93079
157, 1, 1347.33105
158, 1, 1348.53186
159, 1, 1349.55249
160, 1, 1350.38550
161, 1, 1351.03381
162, 1, 1351.51611
163, 1, 1351.86462
164, 1, 1352.11597
165, 1, 1352.28894
166, 1, 1352.40405
167, 1, 1352.48840
168, 1, 1352.57361
169, 1, 1352.68689
170, 1, 1352.82129
171, 1, 1352.96399
172, 1, 1353.10425
173, 1, 1353.23376
174, 1, 1353.34570
175, 1, 1353.43323
176, 1, 1353.49109
177, 1, 1353.51746
178, 1, 1353.51379
179, 1, 1353.48401
180, 1, 1353.42188
181, 1, 1353.32312
182, 1, 1353.18567
183, 1, 1353.00903
184, 1, 1352.79456
185, 1, 1352.55042
186, 1, 1352.28601
187, 1, 1352.01099
188, 1, 1351.73547
189, 1, 1351.46838
190, 1, 1351.20898
191, 1, 1350.95471
192, 1, 1350.70227
193, 1, 1350.44714
194, 1, 1350.18530
195, 1, 1349.92358
196, 1, 1349.66846
197, 1, 1349.42200
198, 1, 1349.18311
199, 1, 1348.94836
200, 1, 1348.71948
201, 1, 1348.49646
202, 1, 1348.27637
203, 1, 1348.05408
204, 1, 1347.82410
205, 1, 1347.59204
206, 1, 1347.36401
207, 1, 1347.14417
208, 1, 1346.93506
209, 1, 1346.73792
210, 1, 1346.55359
0, 2.00001, 1342.16272
0.99998, 2.00001, 1342.08618
1.99997, 2.00001, 1342.00818
3.00003, 2.00001, 1341.92688
4.00002, 2.00001, 1341.83777
5, 2.00001, 1341.74487
5.99998, 2.00001, 1341.64917
6.99997, 2.00001, 1341.54846
8.00003, 2.00001, 1341.43604
9.00002, 2.00001, 1341.29956
10, 2.00001, 1341.15247
11, 2.00001, 1341.00244
12, 2.00001, 1340.85217
13, 2.00001, 1340.69983
14, 2.00001, 1340.53894
15, 2.00001, 1340.37903
16, 2.00001, 1340.22546
17, 2.00001, 1340.08020
18, 2.00001, 1339.94275
19, 2.00001, 1339.80994
20, 2.00001, 1339.68542
21, 2.00001, 1339.57031
22, 2.00001, 1339.46338
23, 2.00001, 1339.35999
24, 2.00001, 1339.25220
25, 2.00001, 1339.14697
26, 2.00001, 1339.04749
27, 2.00001, 1338.95349
28, 2.00001, 1338.86121
29, 2.00001, 1338.76306
30, 2.00001, 1338.66553
31, 2.00001, 1338.57129
32, 2.00001, 1338.47974
33, 2.00001, 1338.38647
34, 2.00001, 1338.28345
35, 2.00001, 1338.17810
36, 2.00001, 1338.07422
37, 2.00001, 1337.97241
38, 2.00001, 1337.87024
39, 2.00001, 1337.76208
40, 2.00001, 1337.65112
41, 2.00001, 1337.53699
42, 2.00001, 1337.41589
43, 2.00001, 1337.27954
44, 2.00001, 1337.11487
45, 2.00001, 1336.93262
46, 2.00001, 1336.73938
47, 2.00001, 1336.53748
48, 2.00001, 1336.32703
49, 2.00001, 1336.10718
50, 2.00001, 1335.87610
51, 2.00001, 1335.63123
52, 2.00001, 1335.36963
53, 2.00001, 1335.08740
54, 2.00001, 1334.78052
55, 2.00001, 1334.44214
56, 2.00001, 1334.06396
57, 2.00001, 1333.63489
58, 2.00001, 1333.13806
59, 2.00001, 1332.55054
60, 2.00001, 1331.87781
61, 2.00001, 1331.11975
62, 2.00001, 1330.27234
63, 2.00001, 1329.33105
64, 2.00001, 1328.29395
65, 2.00001, 1327.14783
66, 2.00001, 1325.88171
67, 2.00001, 1324.48560
68, 2.00001, 1322.94678
69, 2.00001, 1321.24841
70, 2.00001, 1319.41760
71, 2.00001, 1317.47705
72, 2.00001, 1315.44519
73, 2.00001, 1313.33887
74, 2.00001, 1311.17480
75, 2.00001, 1308.95435
76, 2.00001, 1306.67859
77, 2.00001, 1304.34778
78, 2.00001, 1301.95898
79, 2.00001, 1299.50598
80, 2.00001, 1297.00281
81, 2.00001, 1294.45947
82, 2.00001, 1291.88184
83, 2.00001, 1289.27124
84, 2.00001, 1286.62524
85, 2.00001, 1283.95654
86, 2.00001, 1281.27222
87, 2.00001, 1278.57153
88, 2.00001, 1275.84106
89, 2.00001, 1273.05359
90, 2.00001, 1270.26953
91, 2.00001, 1267.53650
92, 2.00001, 1264.89197
93, 2.00001, 1262.36877
94, 2.00001, 1259.99597
95, 2.00001, 1257.77600
96, 2.00001, 1255.71899
97, 2.00001, 1253.85876
98, 2.00001, 1252.27954
99, 2.00001, 1251.12720
100, 2.00001, 1250.23645
101, 2.00001, 1249.50525
102, 2.00001, 1248.88599
103, 2.00001, 1248.36377
104, 2.00001, 1247.94604
105, 2.00001, 1247.62952
106, 2.00001, 1247.42505
107, 2.00001, 1247.35425
108, 2.00001, 1247.45081
109, 2.00001, 1247.76001
110, 2.00001, 1248.27295
111, 2.00001, 1248.99548
112, 2.00001, 1249.95276
113, 2.00001, 1251.20068
114, 2.00001, 1252.83008
115, 2.00001, 1254.74475
116, 2.00001, 1256.88770
117, 2.00001, 1259.24207
118, 2.00001, 1261.82581
119, 2.00001, 1264.69043
120, 2.00001, 1267.79407
121, 2.00001, 1271.12976
122, 2.00001, 1274.72888
123, 2.00001, 1278.67505
124, 2.00001, 1283.09937
125, 2.00001, 1287.65271
126, 2.00001, 1292.02844
127, 2.00001, 1295.96069
128, 2.00001, 1299.19800
129, 2.00001, 1301.50867
130, 2.00001, 1303.06982
131, 2.00001, 1304.05969
132, 2.00001, 1304.62354
133, 2.00001, 1304.84607
134, 2.00001, 1304.73401
135, 2.00001, 1304.53674
136, 2.00001, 1304.43396
137, 2.00001, 1304.56445
138, 2.00001, 1305.07678
139, 2.00001, 1306.15271
140, 2.00001, 1307.64978
141, 2.00001, 1309.48059
142, 2.00001, 1311.62097
143, 2.00001, 1314.11487
144, 2.00001, 1317.07251
145, 2.00001, 1320.25940
146, 2.00001, 1323.50256
147, 2.00001, 1326.68701
148, 2.00001, 1329.74231
149, 2.00001, 1332.64185
150, 2.00001, 1335.33472
151, 2.00001, 1337.80566
152, 2.00001, 1340.06592
153, 2.00001, 1342.15234
154, 2.00001, 1344.12646
155, 2.00001, 1345.92358
156, 2.00001, 1347.50330
157, 2.00001, 1348.84961
158, 2.00001, 1349.97339
159, 2.00001, 1350.92078
160, 2.00001, 1351.65881
161, 2.00001, 1352.18860
162, 2.00001, 1352.53625
163, 2.00001, 1352.74487
164, 2.00001, 1352.87268
165, 2.00001, 1352.92578
166, 2.00001, 1352.92407
167, 2.00001, 1352.89844
168, 2.00001, 1352.88977
169, 2.00001, 1352.94885
170, 2.00001, 1353.04639
171, 2.00001, 1353.16223
172, 2.00001, 1353.28381
173, 2.00001, 1353.40161
174, 2.00001, 1353.50830
175, 2.00001, 1353.59290
176, 2.00001, 1353.64673
177, 2.00001, 1353.66431
178, 2.00001, 1353.64685
179, 2.00001, 1353.60547
180, 2.00001, 1353.52637
181, 2.00001, 1353.40515
182, 2.00001, 1353.24243
183, 2.00001, 1353.03870
184, 2.00001, 1352.79224
185, 2.00001, 1352.51562
186, 2.00001, 1352.21851
187, 2.00001, 1351.90967
188, 2.00001, 1351.60010
189, 2.00001, 1351.30554
190, 2.00001, 1351.01941
191, 2.00001, 1350.73975
192, 2.00001, 1350.46570
193, 2.00001, 1350.19226
194, 2.00001, 1349.90820
195, 2.00001, 1349.63013
196, 2.00001, 1349.36658
197, 2.00001, 1349.11926
198, 2.00001, 1348.88428
199, 2.00001, 1348.65295
200, 2.00001, 1348.43030
201, 2.00001, 1348.21729
202, 2.00001, 1348.01062
203, 2.00001, 1347.80164
204, 2.00001, 1347.57703
205, 2.00001, 1347.34949
206, 2.00001, 1347.12695
207, 2.00001, 1346.91345
208, 2.00001, 1346.71069
209, 2.00001, 1346.51917
210, 2.00001, 1346.33997
0, 2.99999, 1341.99426
0.99998, 2.99999, 1341.91443
1.99997, 2.99999, 1341.83325
3.00003, 2.99999, 1341.74890
4.00002, 2.99999, 1341.65186
5, 2.99999, 1341.55176
5.99998, 2.99999, 1341.45044
6.99997, 2.99999, 1341.34668
8.00003, 2.99999, 1341.23413
9.00002, 2.99999, 1341.08557
10, 2.99999, 1340.92981
11, 2.99999, 1340.77454
12, 2.99999, 1340.62219
13, 2.99999, 1340.47070
14, 2.99999, 1340.30371
15, 2.99999, 1340.14001
16, 2.99999, 1339.98474
17, 2.99999, 1339.83936
18, 2.99999, 1339.70300
19, 2.99999, 1339.56812
20, 2.99999, 1339.44263
21, 2.99999, 1339.32800
22, 2.99999, 1339.22339
23, 2.99999, 1339.12451
24, 2.99999, 1339.01416
25, 2.99999, 1338.90894
26, 2.99999, 1338.81177
27, 2.99999, 1338.72241
28, 2.99999, 1338.63708
29, 2.99999, 1338.53943
30, 2.99999, 1338.44470
31, 2.99999, 1338.35571
32, 2.99999, 1338.27185
33, 2.99999, 1338.18860
34, 2.99999, 1338.08850
35, 2.99999, 1337.98840
36, 2.99999, 1337.89233
37, 2.99999, 1337.80066
38, 2.99999, 1337.71082
39, 2.99999, 1337.61218
40, 2.99999, 1337.51331
41, 2.99999, 1337.41455
42, 2.99999, 1337.31299
43, 2.99999, 1337.20068
44, 2.99999, 1337.04944
45, 2.99999, 1336.88525
46, 2.99999, 1336.71362
47, 2.99999, 1336.53589
48, 2.99999, 1336.35156
49, 2.99999, 1336.15930
50, 2.99999, 1335.95728
51, 2.99999, 1335.74292
52, 2.99999, 1335.51331
53, 2.99999, 1335.26489
54, 2.99999, 1334.99475
55, 2.99999, 1334.69604
56, 2.99999, 1334.36169
57, 2.99999, 1333.98206
58, 2.99999, 1333.54065
59, 2.99999, 1332.99536
60, 2.99999, 1332.36780
61, 2.99999, 1331.65417
62, 2.99999, 1330.84570
63, 2.99999, 1329.93408
64, 2.99999, 1328.92224
65, 2.99999, 1327.78931
66, 2.99999, 1326.52539
67, 2.99999, 1325.12292
68, 2.99999, 1323.56982
69, 2.99999, 1321.82617
70, 2.99999, 1319.94531
71, 2.99999, 1317.95190
72, 2.99999, 1315.86462
73, 2.99999, 1313.70093
74, 2.99999, 1311.48633
75, 2.99999, 1309.21521
76, 2.99999, 1306.88977
77, 2.99999, 1304.51160
78, 2.99999, 1302.07800
79, 2.99999, 1299.57056
80, 2.99999, 1297.01587
81, 2.99999, 1294.42493
82, 2.99999, 1291.80383
83, 2.99999, 1289.15430
84, 2.99999, 1286.46497
85, 2.99999, 1283.76001
86, 2.99999, 1281.04980
87, 2.99999, 1278.33752
88, 2.99999, 1275.61194
89, 2.99999, 1272.79517
90, 2.99999, 1270.00012
91, 2.99999, 1267.27490
92, 2.99999, 1264.65637
93, 2.99999, 1262.17761
94, 2.99999, 1259.87769
95, 2.99999, 1257.73389
96, 2.99999, 1255.73682
97, 2.99999, 1253.89600
98, 2.99999, 1252.28101
99, 2.99999, 1251.22375
100, 2.99999, 1250.36865
101, 2.99999, 1249.62207
102, 2.99999, 1248.95300
103, 2.99999, 1248.35864
104, 2.99999, 1247.86987
105, 2.99999, 1247.47852
106, 2.99999, 1247.20337
107, 2.99999, 1247.07178
108, 2.99999, 1247.12097
109, 2.99999, 1247.43188
110, 2.99999, 1247.96094
111, 2.99999, 1248.70972
112, 2.99999, 1249.69580
113, 2.99999, 1250.96851
114, 2.99999, 1252.72852
115, 2.99999, 1254.76074
116, 2.99999, 1257.00635
117, 2.99999, 1259.44946
118, 2.99999, 1262.10913
119, 2.99999, 1265.10156
120, 2.99999, 1268.32312
121, 2.99999, 1271.76746
122, 2.99999, 1275.46448
123, 2.99999, 1279.50244
124, 2.99999, 1284.27588
125, 2.99999, 1289.14966
126, 2.99999, 1293.78821
127, 2.99999, 1297.90369
128, 2.99999, 1301.21326
129, 2.99999, 1303.27881
130, 2.99999, 1304.51001
131, 2.99999, 1305.14844
132, 2.99999, 1305.40173
133, 2.99999, 1305.40308
134, 2.99999, 1305.01953
135, 2.99999, 1304.66357
136, 2.99999, 1304.49170
137, 2.99999, 1304.60352
138, 2.99999, 1305.12317
139, 2.99999, 1306.40247
140, 2.99999, 1308.09460
141, 2.99999, 1310.09692
142, 2.99999, 1312.37610
143, 2.99999, 1314.97363
144, 2.99999, 1318.20593
145, 2.99999, 1321.62720
146, 2.99999, 1325.05859
147, 2.99999, 1328.38342
148, 2.99999, 1331.52478
149, 2.99999, 1334.48755
150, 2.99999, 1337.19812
151, 2.99999, 1339.65540
152, 2.99999, 1341.88037
153, 2.99999, 1343.91357
154, 2.99999, 1345.89526
155, 2.99999, 1347.68469
156, 2.99999, 1349.23901
157, 2.99999, 1350.53381
158, 2.99999, 1351.56775
159, 2.99999, 1352.43970
160, 2.99999, 1353.06348
161, 2.99999, 1353.45349
162, 2.99999, 1353.64758
163, 2.99999, 1353.69421
164, 2.99999, 1353.68848
165, 2.99999, 1353.60754
166, 2.99999, 1353.47668
167, 2.99999, 1353.33093
168, 2.99999, 1353.21338
169, 2.99999, 1353.22009
170, 2.99999, 1353.27637
171, 2.99999, 1353.36145
172, 2.99999, 1353.46289
173, 2.99999, 1353.56995
174, 2.99999, 1353.67493
175, 2.99999, 1353.76184
176, 2.99999, 1353.81763
177, 2.99999, 1353.83105
178, 2.99999, 1353.79797
179, 2.99999, 1353.74500
180, 2.99999, 1353.64258
181, 2.99999, 1353.49097
182, 2.99999, 1353.29651
183, 2.99999, 1353.06299
184, 2.99999, 1352.78101
185, 2.99999, 1352.47156
186, 2.99999, 1352.14294
187, 2.99999, 1351.80054
188, 2.99999, 1351.45264
189, 2.99999, 1351.12793
190, 2.99999, 1350.80811
191, 2.99999, 1350.49451
192, 2.99999, 1350.19165
193, 2.99999, 1349.89819
194, 2.99999, 1349.58667
195, 2.99999, 1349.29175
196, 2.99999, 1349.02124
197, 2.99999, 1348.77502
198, 2.99999, 1348.54749
199, 2.99999, 1348.31970
200, 2.99999, 1348.10486
201, 2.99999, 1347.90332
202, 2.99999, 1347.71143
203, 2.99999, 1347.52039
204, 2.99999, 1347.30029
205, 2.99999, 1347.07935
206, 2.99999, 1346.86499
207, 2.99999, 1346.65991
208, 2.99999, 1346.46533
209, 2.99999, 1346.28027
210, 2.99999, 1346.10681
0, 4, 1341.81152
0.99998, 4, 1341.72632
1.99997, 4, 1341.63843
3.00003, 4, 1341.54553
4.00002, 4, 1341.44299
5, 4, 1341.33521
5.99998, 4, 1341.22424
6.99997, 4, 1341.10876
8.00003, 4, 1340.98242
9.00002, 4, 1340.83362
10, 4, 1340.67578
11, 4, 1340.51660
12, 4, 1340.35864
13, 4, 1340.20056
14, 4, 1340.03601
15, 4, 1339.87390
16, 4, 1339.71875
17, 4, 1339.57227
18, 4, 1339.43372
19, 4, 1339.30005
20, 4, 1339.17468
21, 4, 1339.05896
22, 4, 1338.95190
23, 4, 1338.84949
24, 4, 1338.74414
25, 4, 1338.64282
26, 4, 1338.54834
27, 4, 1338.46021
28, 4, 1338.37488
29, 4, 1338.28503
30, 4, 1338.19702
31, 4, 1338.11340
32, 4, 1338.03333
33, 4, 1337.95288
34, 4, 1337.86401
35, 4, 1337.77417
36, 4, 1337.68738
37, 4, 1337.60437
38, 4, 1337.52283
39, 4, 1337.43799
40, 4, 1337.35303
41, 4, 1337.26794
42, 4, 1337.17957
43, 4, 1337.08020
44, 4, 1336.95691
45, 4, 1336.82043
46, 4, 1336.67676
47, 4, 1336.52747
48, 4, 1336.37231
49, 4, 1336.21021
50, 4, 1336.03931
51, 4, 1335.85779
52, 4, 1335.66260
53, 4, 1335.45007
54, 4, 1335.21655
55, 4, 1334.95679
56, 4, 1334.66406
57, 4, 1334.32837
58, 4, 1333.93286
59, 4, 1333.45227
60, 4, 1332.88843
61, 4, 1332.23462
62, 4, 1331.47913
63, 4, 1330.60925
64, 4, 1329.61792
65, 4, 1328.49109
66, 4, 1327.21997
67, 4, 1325.79504
68, 4, 1324.20300
69, 4, 1322.42822
70, 4, 1320.50330
71, 4, 1318.45776
72, 4, 1316.31531
73, 4, 1314.09583
74, 4, 1311.81799
75, 4, 1309.48535
76, 4, 1307.10046
77, 4, 1304.66345
78, 4, 1302.17004
79, 4, 1299.61255
80, 4, 1297.00647
81, 4, 1294.36365
82, 4, 1291.69067
83, 4, 1288.98901
84, 4, 1286.25696
85, 4, 1283.51001
86, 4, 1280.75928
87, 4, 1278.00757
88, 4, 1275.24377
89, 4, 1272.44263
90, 4, 1269.66663
91, 4, 1266.96863
92, 4, 1264.39587
93, 4, 1261.99194
94, 4, 1259.78796
95, 4, 1257.76501
96, 4, 1255.90125
97, 4, 1254.19946
98, 4, 1252.71899
99, 4, 1251.59375
100, 4, 1250.66284
101, 4, 1249.83752
102, 4, 1249.08325
103, 4, 1248.39673
104, 4, 1247.79871
105, 4, 1247.30493
106, 4, 1246.94592
107, 4, 1246.75867
108, 4, 1246.78528
109, 4, 1247.07495
110, 4, 1247.62158
111, 4, 1248.42932
112, 4, 1249.51611
113, 4, 1250.92639
114, 4, 1252.73962
115, 4, 1254.85193
116, 4, 1257.20190
117, 4, 1259.76855
118, 4, 1262.56738
119, 4, 1265.65161
120, 4, 1268.98901
121, 4, 1272.59119
122, 4, 1276.51733
123, 4, 1280.87744
124, 4, 1285.80481
125, 4, 1290.89392
126, 4, 1295.73950
127, 4, 1299.95093
128, 4, 1303.15356
129, 4, 1305.05994
130, 4, 1305.93774
131, 4, 1306.12219
132, 4, 1305.91357
133, 4, 1305.51794
134, 4, 1305.00781
135, 4, 1304.62622
136, 4, 1304.51233
137, 4, 1304.76379
138, 4, 1305.49927
139, 4, 1306.87683
140, 4, 1308.72437
141, 4, 1310.92834
142, 4, 1313.44995
143, 4, 1316.32825
144, 4, 1319.67175
145, 4, 1323.23572
146, 4, 1326.82703
147, 4, 1330.29919
148, 4, 1333.54663
149, 4, 1336.52588
150, 4, 1339.21790
151, 4, 1341.65088
152, 4, 1343.86450
153, 4, 1345.90198
154, 4, 1347.82336
155, 4, 1349.57153
156, 4, 1351.10498
157, 4, 1352.38416
158, 4, 1353.38013
159, 4, 1354.11230
160, 4, 1354.57043
161, 4, 1354.79333
162, 4, 1354.83081
163, 4, 1354.73035
164, 4, 1354.54980
165, 4, 1354.30762
166, 4, 1354.03931
167, 4, 1353.78601
168, 4, 1353.59204
169, 4, 1353.50659
170, 4, 1353.49829
171, 4, 1353.54333
172, 4, 1353.62427
173, 4, 1353.72498
174, 4, 1353.83154
175, 4, 1353.92761
176, 4, 1353.99695
177, 4, 1354.02246
178, 4, 1353.99194
179, 4, 1353.90845
180, 4, 1353.76489
181, 4, 1353.56873
182, 4, 1353.33044
183, 4, 1353.05579
184, 4, 1352.74463
185, 4, 1352.40894
186, 4, 1352.05591
187, 4, 1351.68921
188, 4, 1351.31384
189, 4, 1350.94250
190, 4, 1350.57263
191, 4, 1350.20984
192, 4, 1349.86084
193, 4, 1349.52722
194, 4, 1349.20105
195, 4, 1348.89832
196, 4, 1348.62500
197, 4, 1348.37964
198, 4, 1348.15527
199, 4, 1347.94092
200, 4, 1347.73950
201, 4, 1347.55017
202, 4, 1347.36816
203, 4, 1347.18396
204, 4, 1346.98352
205, 4, 1346.77917
