x, y, z
183, 2.99999, 1373.23523
184, 2.99999, 1373.40564
185, 2.99999, 1373.44250
186, 2.99999, 1373.34277
187, 2.99999, 1373.10620
188, 2.99999, 1372.74512
189, 2.99999, 1372.32568
190, 2.99999, 1371.80774
191, 2.99999, 1371.20581
192, 2.99999, 1370.54639
193, 2.99999, 1369.85510
194, 2.99999, 1369.14832
195, 2.99999, 1368.44153
196, 2.99999, 1367.73987
197, 2.99999, 1367.04248
198, 2.99999, 1366.34326
199, 2.99999, 1365.62354
200, 2.99999, 1364.89575
201, 2.99999, 1364.16064
202, 2.99999, 1363.41650
203, 2.99999, 1362.65833
204, 2.99999, 1361.86377
205, 2.99999, 1361.06580
206, 2.99999, 1360.28064
207, 2.99999, 1359.52271
208, 2.99999, 1358.80872
209, 2.99999, 1358.17090
210, 2.99999, 1357.59448
0, 4, 1339.93530
0.99998, 4, 1339.89758
1.99997, 4, 1339.85303
3.00003, 4, 1339.79810
4.00002, 4, 1339.72620
5, 4, 1339.64526
5.99998, 4, 1339.56018
6.99997, 4, 1339.47217
8.00003, 4, 1339.37891
9.00002, 4, 1339.27490
10, 4, 1339.16907
11, 4, 1339.06702
12, 4, 1338.97119
13, 4, 1338.88062
14, 4, 1338.78955
15, 4, 1338.70508
16, 4, 1338.63037
17, 4, 1338.56543
18, 4, 1338.50952
19, 4, 1338.46069
20, 4, 1338.41980
21, 4, 1338.38696
22, 4, 1338.36023
23, 4, 1338.33472
24, 4, 1338.30017
25, 4, 1338.26575
26, 4, 1338.23523
27, 4, 1338.20801
28, 4, 1338.17969
29, 4, 1338.14185
30, 4, 1338.10083
31, 4, 1338.05835
32, 4, 1338.01233
33, 4, 1337.95593
34, 4, 1337.87744
35, 4, 1337.78906
36, 4, 1337.69873
37, 4, 1337.60974
38, 4, 1337.52271
39, 4, 1337.43542
40, 4, 1337.34998
41, 4, 1337.26526
42, 4, 1337.17773
43, 4, 1337.07910
44, 4, 1336.95618
45, 4, 1336.82007
46, 4, 1336.67627
47, 4, 1336.52686
48, 4, 1336.37158
49, 4, 1336.20935
50, 4, 1336.03870
51, 4, 1335.85706
52, 4, 1335.66187
53, 4, 1335.44922
54, 4, 1335.21582
55, 4, 1334.95605
56, 4, 1334.66345
57, 4, 1334.32764
58, 4, 1333.93188
59, 4, 1333.45154
60, 4, 1332.88770
61, 4, 1332.23401
62, 4, 1331.47827
63, 4, 1330.60840
64, 4, 1329.61719
65, 4, 1328.49048
66, 4, 1327.21936
67, 4, 1325.79431
68, 4, 1324.20227
69, 4, 1322.42761
70, 4, 1320.50269
71, 4, 1318.45715
72, 4, 1316.31458
73, 4, 1314.09485
74, 4, 1311.81677
75, 4, 1309.48376
76, 4, 1307.09875
77, 4, 1304.66174
78, 4, 1302.16821
79, 4, 1299.61084
80, 4, 1297.00500
81, 4, 1294.36328
82, 4, 1291.69275
83, 4, 1288.99585
84, 4, 1286.27148
85, 4, 1283.53101
86, 4, 1280.78223
87, 4, 1278.02661
88, 4, 1275.25684
89, 4, 1272.45740
90, 4, 1269.66382
91, 4, 1266.90552
92, 4, 1264.20703
93, 4, 1261.58813
94, 4, 1259.05981
95, 4, 1256.61938
96, 4, 1254.26013
97, 4, 1251.98499
98, 4, 1249.82251
99, 4, 1247.83801
100, 4, 1245.95837
101, 4, 1244.14514
102, 4, 1242.38562
103, 4, 1240.68103
104, 4, 1239.04590
105, 4, 1237.51880
106, 4, 1236.14526
107, 4, 1234.96753
108, 4, 1234.01855
109, 4, 1233.31824
110, 4, 1232.90344
111, 4, 1232.80566
112, 4, 1233.06506
113, 4, 1233.75647
114, 4, 1235.00195
115, 4, 1236.63220
116, 4, 1238.53223
117, 4, 1240.63843
118, 4, 1242.92920
119, 4, 1245.42419
120, 4, 1248.08081
121, 4, 1250.89612
122, 4, 1253.90320
123, 4, 1257.16711
124, 4, 1260.76855
125, 4, 1264.49939
126, 4, 1268.15479
127, 4, 1271.54041
128, 4, 1274.47363
129, 4, 1276.81726
130, 4, 1278.68835
131, 4, 1280.23926
132, 4, 1281.60657
133, 4, 1282.88293
134, 4, 1284.09802
135, 4, 1285.35669
136, 4, 1286.71460
137, 4, 1288.20703
138, 4, 1289.87939
139, 4, 1291.79712
140, 4, 1293.87769
141, 4, 1296.06750
142, 4, 1298.34729
143, 4, 1300.73340
144, 4, 1303.27673
145, 4, 1305.87390
146, 4, 1308.44702
147, 4, 1310.93726
148, 4, 1313.29895
149, 4, 1315.50867
150, 4, 1317.59705
151, 4, 1319.61572
152, 4, 1321.62805
153, 4, 1323.71924
154, 4, 1326.00330
155, 4, 1328.36584
156, 4, 1330.72314
157, 4, 1333.01880
158, 4, 1335.22278
159, 4, 1337.34790
160, 4, 1339.35767
161, 4, 1341.25317
162, 4, 1343.05054
163, 4, 1344.76672
164, 4, 1346.42322
165, 4, 1348.04749
166, 4, 1349.67419
167, 4, 1351.34131
168, 4, 1353.08997
169, 4, 1354.96252
170, 4, 1356.92029
171, 4, 1358.92578
172, 4, 1360.94580
173, 4, 1362.95044
174, 4, 1364.91284
175, 4, 1366.78381
176, 4, 1368.51208
177, 4, 1370.04358
178, 4, 1371.33398
179, 4, 1372.37634
180, 4, 1373.16687
181, 4, 1373.73792
182, 4, 1374.12878
183, 4, 1374.37268
184, 4, 1374.49609
185, 4, 1374.49426
186, 4, 1374.35986
187, 4, 1374.08435
188, 4, 1373.66821
189, 4, 1373.13672
190, 4, 1372.49060
191, 4, 1371.75696
192, 4, 1370.97302
193, 4, 1370.17297
194, 4, 1369.38000
195, 4, 1368.60632
196, 4, 1367.85327
197, 4, 1367.11560
198, 4, 1366.38330
199, 4, 1365.64307
200, 4, 1364.89587
201, 4, 1364.14050
202, 4, 1363.37305
203, 4, 1362.58716
204, 4, 1361.77429
205, 4, 1360.95374
