x, y, z
173, 0, 1346.39709
174, 0, 1345.85400
175, 0, 1345.32190
176, 0, 1344.80579
177, 0, 1344.31152
178, 0, 1343.84412
179, 0, 1343.40662
180, 0, 1342.99841
181, 0, 1342.61621
182, 0, 1342.25537
183, 0, 1341.91150
184, 0, 1341.58289
185, 0, 1341.27429
186, 0, 1340.99255
187, 0, 1340.74426
188, 0, 1340.53357
189, 0, 1340.36218
190, 0, 1340.22839
191, 0, 1340.12781
192, 0, 1340.05298
193, 0, 1339.99585
194, 0, 1339.95020
195, 0, 1339.91650
196, 0, 1339.89722
197, 0, 1339.89368
198, 0, 1339.90503
199, 0, 1339.92944
200, 0, 1339.96606
201, 0, 1340.01282
202, 0, 1340.06628
203, 0, 1340.12097
204, 0, 1340.17249
205, 0, 1340.21997
206, 0, 1340.26343
207, 0, 1340.30188
208, 0, 1340.33252
209, 0, 1340.35278
210, 0, 1340.36108
0, 1, 1343.49060
0.99998, 1, 1343.37524
1.99997, 1, 1343.25964
3.00003, 1, 1343.14246
4.00002, 1, 1343.02161
5, 1, 1342.89746
5.99998, 1, 1342.76953
6.99997, 1, 1342.63464
8.00003, 1, 1342.48755
9.00002, 1, 1342.32300
10, 1, 1342.14636
11, 1, 1341.96326
12, 1, 1341.77612
13, 1, 1341.58472
14, 1, 1341.38757
15, 1, 1341.18982
16, 1, 1340.99536
17, 1, 1340.80652
18, 1, 1340.62305
19, 1, 1340.44409
20, 1, 1340.27185
21, 1, 1340.10779
22, 1, 1339.95129
23, 1, 1339.80042
24, 1, 1339.65247
25, 1, 1339.50916
26, 1, 1339.37207
27, 1, 1339.24048
28, 1, 1339.11230
29, 1, 1338.98462
30, 1, 1338.85962
31, 1, 1338.73914
32, 1, 1338.62305
33, 1, 1338.50940
34, 1, 1338.39563
35, 1, 1338.28308
36, 1, 1338.17273
37, 1, 1338.06335
38, 1, 1337.95227
39, 1, 1337.83582
40, 1, 1337.71387
41, 1, 1337.58582
42, 1, 1337.44836
43, 1, 1337.29614
44, 1, 1337.12378
45, 1, 1336.93469
46, 1, 1336.73279
47, 1, 1336.52002
48, 1, 1336.29675
49, 1, 1336.06189
50, 1, 1335.81409
51, 1, 1335.55103
52, 1, 1335.26953
53, 1, 1334.96545
54, 1, 1334.63367
55, 1, 1334.26782
56, 1, 1333.85999
57, 1, 1333.39990
58, 1, 1332.87439
59, 1, 1332.27087
60, 1, 1331.58740
61, 1, 1330.82300
62, 1, 1329.97498
63, 1, 1329.03955
64, 1, 1328.01257
65, 1, 1326.88831
66, 1, 1325.66089
67, 1, 1324.32446
68, 1, 1322.87292
69, 1, 1321.30444
70, 1, 1319.63635
71, 1, 1317.88989
72, 1, 1316.08557
73, 1, 1314.24182
74, 1, 1312.37268
75, 1, 1310.47925
76, 1, 1308.55811
77, 1, 1306.60449
78, 1, 1304.61206
79, 1, 1302.57593
80, 1, 1300.50085
81, 1, 1298.39185
82, 1, 1296.25183
83, 1, 1294.08093
84, 1, 1291.87842
85, 1, 1289.64966
86, 1, 1287.39746
87, 1, 1285.11902
88, 1, 1282.80627
89, 1, 1280.45520
90, 1, 1278.10278
91, 1, 1275.79138
92, 1, 1273.56042
93, 1, 1271.44568
94, 1, 1269.47852
95, 1, 1267.67981
96, 1, 1266.07703
97, 1, 1264.71655
98, 1, 1263.66736
99, 1, 1262.99023
100, 1, 1262.60681
101, 1, 1262.43274
102, 1, 1262.41101
103, 1, 1262.51233
104, 1, 1262.72534
105, 1, 1263.03943
106, 1, 1263.45459
107, 1, 1263.98352
108, 1, 1264.64966
109, 1, 1265.47766
110, 1, 1266.45898
111, 1, 1267.58752
112, 1, 1268.86963
113, 1, 1270.32629
114, 1, 1271.98096
115, 1, 1273.81384
116, 1, 1275.81055
117, 1, 1277.97510
118, 1, 1280.33044
119, 1, 1282.90735
120, 1, 1285.70691
121, 1, 1288.73975
122, 1, 1292.03723
123, 1, 1295.64526
124, 1, 1299.56909
125, 1, 1303.59070
126, 1, 1307.44922
127, 1, 1310.89551
128, 1, 1313.70947
129, 1, 1315.74365
130, 1, 1317.05957
131, 1, 1317.77380
132, 1, 1317.99719
133, 1, 1317.81458
134, 1, 1317.30457
135, 1, 1316.65332
136, 1, 1316.04651
137, 1, 1315.65100
138, 1, 1315.62183
139, 1, 1316.07947
140, 1, 1316.98926
141, 1, 1318.30322
142, 1, 1320.00488
143, 1, 1322.11182
144, 1, 1324.63525
145, 1, 1327.43262
146, 1, 1330.35303
147, 1, 1333.27844
148, 1, 1336.12781
149, 1, 1338.84814
150, 1, 1341.38110
151, 1, 1343.68787
152, 1, 1345.75073
153, 1, 1347.56860
154, 1, 1349.14661
155, 1, 1350.46997
156, 1, 1351.52844
157, 1, 1352.32361
158, 1, 1352.87170
159, 1, 1353.19812
160, 1, 1353.30579
161, 1, 1353.20740
162, 1, 1352.93091
163, 1, 1352.51611
164, 1, 1352.00623
165, 1, 1351.41882
166, 1, 1350.77283
167, 1, 1350.09314
168, 1, 1349.41064
169, 1, 1348.75269
170, 1, 1348.11743
171, 1, 1347.49866
172, 1, 1346.89246
173, 1, 1346.29639
174, 1, 1345.71069
175, 1, 1345.13904
176, 1, 1344.58667
177, 1, 1344.05920
178, 1, 1343.56213
179, 1, 1343.10022
180, 1, 1342.67114
181, 1, 1342.27026
182, 1, 1341.89246
183, 1, 1341.53101
184, 1, 1341.18066
185, 1, 1340.85034
186, 1, 1340.54980
187, 1, 1340.28662
188, 1, 1340.06580
189, 1, 1339.88916
190, 1, 1339.75537
191, 1, 1339.65942
192, 1, 1339.59326
193, 1, 1339.54553
194, 1, 1339.50562
195, 1, 1339.47852
196, 1, 1339.46973
197, 1, 1339.48059
198, 1, 1339.50891
199, 1, 1339.55017
200, 1, 1339.60535
201, 1, 1339.67346
202, 1, 1339.75024
203, 1, 1339.82800
204, 1, 1339.89893
205, 1, 1339.96484
206, 1, 1340.02747
207, 1, 1340.08545
208, 1, 1340.13464
209, 1, 1340.16992
210, 1, 1340.19128
0, 2.00001, 1343.34204
0.99998, 2.00001, 1343.22424
1.99997, 2.00001, 1343.10632
3.00003, 2.00001, 1342.98608
4.00002, 2.00001, 1342.85950
5, 2.00001, 1342.73010
5.99998, 2.00001, 1342.59863
6.99997, 2.00001, 1342.46252
8.00003, 2.00001, 1342.31445
9.00002, 2.00001, 1342.14099
10, 2.00001, 1341.95618
11, 2.00001, 1341.76794
12, 2.00001, 1341.57874
13, 2.00001, 1341.38647
14, 2.00001, 1341.18445
15, 2.00001, 1340.98230
16, 2.00001, 1340.78577
17, 2.00001, 1340.59680
18, 2.00001, 1340.41418
19, 2.00001, 1340.23389
20, 2.00001, 1340.06116
21, 2.00001, 1339.89819
22, 2.00001, 1339.74463
23, 2.00001, 1339.59705
24, 2.00001, 1339.44922
25, 2.00001, 1339.30664
26, 2.00001, 1339.17200
27, 2.00001, 1339.04492
28, 2.00001, 1338.92175
29, 2.00001, 1338.79565
30, 2.00001, 1338.67297
31, 2.00001, 1338.55676
32, 2.00001, 1338.44702
33, 2.00001, 1338.34070
34, 2.00001, 1338.23169
35, 2.00001, 1338.12500
36, 2.00001, 1338.02246
37, 2.00001, 1337.92334
38, 2.00001, 1337.82373
39, 2.00001, 1337.71667
40, 2.00001, 1337.60596
41, 2.00001, 1337.49231
42, 2.00001, 1337.37256
43, 2.00001, 1337.23926
44, 2.00001, 1337.08044
45, 2.00001, 1336.90601
46, 2.00001, 1336.72156
47, 2.00001, 1336.52905
48, 2.00001, 1336.32800
49, 2.00001, 1336.11670
50, 2.00001, 1335.89392
51, 2.00001, 1335.65759
52, 2.00001, 1335.40466
53, 2.00001, 1335.13123
54, 2.00001, 1334.83203
55, 2.00001, 1334.50195
56, 2.00001, 1334.13367
57, 2.00001, 1333.71692
58, 2.00001, 1333.23572
59, 2.00001, 1332.66797
60, 2.00001, 1332.01868
61, 2.00001, 1331.28674
62, 2.00001, 1330.46692
63, 2.00001, 1329.55334
64, 2.00001, 1328.54138
65, 2.00001, 1327.42358
66, 2.00001, 1326.19458
67, 2.00001, 1324.84851
68, 2.00001, 1323.37671
69, 2.00001, 1321.76624
70, 2.00001, 1320.04834
71, 2.00001, 1318.24976
72, 2.00001, 1316.39343
73, 2.00001, 1314.50134
74, 2.00001, 1312.59497
75, 2.00001, 1310.66895
76, 2.00001, 1308.71790
77, 2.00001, 1306.73572
78, 2.00001, 1304.71411
79, 2.00001, 1302.64197
80, 2.00001, 1300.53064
81, 2.00001, 1298.38818
82, 2.00001, 1296.21838
83, 2.00001, 1294.02051
84, 2.00001, 1291.78943
85, 2.00001, 1289.53882
86, 2.00001, 1287.27551
87, 2.00001, 1284.99841
88, 2.00001, 1282.69226
89, 2.00001, 1280.32654
90, 2.00001, 1277.96619
91, 2.00001, 1275.66272
92, 2.00001, 1273.45630
93, 2.00001, 1271.38269
94, 2.00001, 1269.47461
95, 2.00001, 1267.73267
96, 2.00001, 1266.16626
97, 2.00001, 1264.81128
98, 2.00001, 1263.75806
99, 2.00001, 1263.16406
100, 2.00001, 1262.84912
101, 2.00001, 1262.70190
102, 2.00001, 1262.66992
103, 2.00001, 1262.73694
104, 2.00001, 1262.91150
105, 2.00001, 1263.18091
106, 2.00001, 1263.54810
107, 2.00001, 1264.03076
108, 2.00001, 1264.66296
109, 2.00001, 1265.49634
110, 2.00001, 1266.49536
111, 2.00001, 1267.64294
112, 2.00001, 1268.94312
113, 2.00001, 1270.42468
114, 2.00001, 1272.14429
115, 2.00001, 1274.04443
116, 2.00001, 1276.09888
117, 2.00001, 1278.31226
118, 2.00001, 1280.71790
119, 2.00001, 1283.37720
120, 2.00001, 1286.26123
121, 2.00001, 1289.37097
122, 2.00001, 1292.74414
123, 2.00001, 1296.46997
124, 2.00001, 1300.68689
125, 2.00001, 1305.02271
126, 2.00001, 1309.14990
127, 2.00001, 1312.78259
128, 2.00001, 1315.64929
129, 2.00001, 1317.49841
130, 2.00001, 1318.52747
131, 2.00001, 1318.93384
132, 2.00001, 1318.87830
133, 2.00001, 1318.45569
134, 2.00001, 1317.67505
135, 2.00001, 1316.81201
136, 2.00001, 1316.06543
137, 2.00001, 1315.59009
138, 2.00001, 1315.55115
139, 2.00001, 1316.15015
140, 2.00001, 1317.23218
141, 2.00001, 1318.70215
142, 2.00001, 1320.53442
143, 2.00001, 1322.77710
144, 2.00001, 1325.55103
145, 2.00001, 1328.59668
146, 2.00001, 1331.72217
147, 2.00001, 1334.79956
148, 2.00001, 1337.75183
149, 2.00001, 1340.55176
150, 2.00001, 1343.12561
151, 2.00001, 1345.43884
152, 2.00001, 1347.48340
153, 2.00001, 1349.27026
154, 2.00001, 1350.82727
155, 2.00001, 1352.12122
156, 2.00001, 1353.13391
157, 2.00001, 1353.86145
158, 2.00001, 1354.32104
159, 2.00001, 1354.56018
160, 2.00001, 1354.55896
161, 2.00001, 1354.32898
162, 2.00001, 1353.90491
163, 2.00001, 1353.33826
164, 2.00001, 1352.69666
165, 2.00001, 1351.98071
166, 2.00001, 1351.20642
167, 2.00001, 1350.40198
168, 2.00001, 1349.60632
169, 2.00001, 1348.86743
170, 2.00001, 1348.16431
171, 2.00001, 1347.48486
172, 2.00001, 1346.82373
173, 2.00001, 1346.17810
174, 2.00001, 1345.54565
175, 2.00001, 1344.93115
176, 2.00001, 1344.33936
177, 2.00001, 1343.77515
178, 2.00001, 1343.24487
179, 2.00001, 1342.75684
180, 2.00001, 1342.30457
181, 2.00001, 1341.88318
182, 2.00001, 1341.48743
183, 2.00001, 1341.10815
184, 2.00001, 1340.73157
185, 2.00001, 1340.37598
186, 2.00001, 1340.05444
187, 2.00001, 1339.77478
188, 2.00001, 1339.54236
189, 2.00001, 1339.35999
190, 2.00001, 1339.22559
191, 2.00001, 1339.13477
192, 2.00001, 1339.07922
193, 2.00001, 1339.04456
194, 2.00001, 1339.00830
195, 2.00001, 1338.98730
196, 2.00001, 1338.99023
197, 2.00001, 1339.01831
198, 2.00001, 1339.06677
199, 2.00001, 1339.12598
200, 2.00001, 1339.20117
201, 2.00001, 1339.29297
202, 2.00001, 1339.39673
203, 2.00001, 1339.50232
204, 2.00001, 1339.59302
205, 2.00001, 1339.67859
206, 2.00001, 1339.76282
207, 2.00001, 1339.84375
208, 2.00001, 1339.91492
209, 2.00001, 1339.96619
210, 2.00001, 1340.00146
0, 2.99999, 1343.17761
0.99998, 2.99999, 1343.05627
1.99997, 2.99999, 1342.93481
3.00003, 2.99999, 1342.81128
4.00002, 2.99999, 1342.67651
5, 2.99999, 1342.53979
5.99998, 2.99999, 1342.40259
6.99997, 2.99999, 1342.26367
8.00003, 2.99999, 1342.11621
9.00002, 2.99999, 1341.93054
10, 2.99999, 1341.73730
11, 2.99999, 1341.54419
12, 2.99999, 1341.35352
13, 2.99999, 1341.16248
14, 2.99999, 1340.95410
15, 2.99999, 1340.74805
16, 2.99999, 1340.54968
17, 2.99999, 1340.36096
18, 2.99999, 1340.18042
19, 2.99999, 1339.99792
20, 2.99999, 1339.82446
21, 2.99999, 1339.66272
22, 2.99999, 1339.51208
23, 2.99999, 1339.36914
24, 2.99999, 1339.22021
25, 2.99999, 1339.07837
26, 2.99999, 1338.94641
27, 2.99999, 1338.82397
28, 2.99999, 1338.70740
29, 2.99999, 1338.58179
30, 2.99999, 1338.46167
31, 2.99999, 1338.35034
32, 2.99999, 1338.24744
33, 2.99999, 1338.15015
34, 2.99999, 1338.04517
35, 2.99999, 1337.94470
36, 2.99999, 1337.85083
37, 2.99999, 1337.76245
38, 2.99999, 1337.67590
39, 2.99999, 1337.57751
40, 2.99999, 1337.47839
41, 2.99999, 1337.37939
42, 2.99999, 1337.27820
43, 2.99999, 1337.16760
44, 2.99999, 1337.02197
45, 2.99999, 1336.86475
46, 2.99999, 1336.70105
47, 2.99999, 1336.53186
48, 2.99999, 1336.35608
49, 2.99999, 1336.17053
50, 2.99999, 1335.97510
51, 2.99999, 1335.76782
52, 2.99999, 1335.54565
53, 2.99999, 1335.30469
54, 2.99999, 1335.03992
55, 2.99999, 1334.74707
56, 2.99999, 1334.42017
57, 2.99999, 1334.04993
58, 2.99999, 1333.62073
59, 2.99999, 1333.09253
60, 2.99999, 1332.48499
61, 2.99999, 1331.79370
62, 2.99999, 1331.00928
63, 2.99999, 1330.12158
64, 2.99999, 1329.12646
65, 2.99999, 1328.01367
66, 2.99999, 1326.77930
67, 2.99999, 1325.41968
68, 2.99999, 1323.92737
69, 2.99999, 1322.26624
70, 2.99999, 1320.49402
71, 2.99999, 1318.63965
72, 2.99999, 1316.72705
73, 2.99999, 1314.77979
74, 2.99999, 1312.83411
75, 2.99999, 1310.87122
76, 2.99999, 1308.88513
77, 2.99999, 1306.87012
78, 2.99999, 1304.81763
79, 2.99999, 1302.70288
80, 2.99999, 1300.55090
81, 2.99999, 1298.37061
82, 2.99999, 1296.16638
83, 2.99999, 1293.93811
84, 2.99999, 1291.67029
85, 2.99999, 1289.39038
86, 2.99999, 1287.10864
87, 2.99999, 1284.82849
88, 2.99999, 1282.53699
89, 2.99999, 1280.14893
90, 2.99999, 1277.78625
91, 2.99999, 1275.50073
92, 2.99999, 1273.33142
93, 2.99999, 1271.31470
94, 2.99999, 1269.49609
95, 2.99999, 1267.84705
96, 2.99999, 1266.35620
97, 2.99999, 1265.03333
98, 2.99999, 1263.95398
99, 2.99999, 1263.47705
100, 2.99999, 1263.21643
101, 2.99999, 1263.06934
102, 2.99999, 1263.00122
103, 2.99999, 1263.00842
104, 2.99999, 1263.13013
105, 2.99999, 1263.34106
106, 2.99999, 1263.65100
107, 2.99999, 1264.08118
108, 2.99999, 1264.66797
109, 2.99999, 1265.51697
110, 2.99999, 1266.53882
111, 2.99999, 1267.71436
112, 2.99999, 1269.04211
113, 2.99999, 1270.54565
114, 2.99999, 1272.35107
115, 2.99999, 1274.32556
116, 2.99999, 1276.44348
117, 2.99999, 1278.71179
118, 2.99999, 1281.16663
119, 2.99999, 1283.93188
120, 2.99999, 1286.91956
121, 2.99999, 1290.13062
122, 2.99999, 1293.59875
123, 2.99999, 1297.41675
124, 2.99999, 1302.00012
125, 2.99999, 1306.67297
126, 2.99999, 1311.07532
127, 2.99999, 1314.89758
128, 2.99999, 1317.83362
129, 2.99999, 1319.40454
130, 2.99999, 1320.06335
131, 2.99999, 1320.07605
132, 2.99999, 1319.67126
133, 2.99999, 1318.99670
134, 2.99999, 1317.90833
135, 2.99999, 1316.86060
136, 2.99999, 1316.02747
137, 2.99999, 1315.52161
138, 2.99999, 1315.48193
139, 2.99999, 1316.29712
140, 2.99999, 1317.58801
141, 2.99999, 1319.24304
142, 2.99999, 1321.22632
143, 2.99999, 1323.58362
144, 2.99999, 1326.66174
145, 2.99999, 1329.96826
146, 2.99999, 1333.30359
147, 2.99999, 1336.53625
148, 2.99999, 1339.58154
149, 2.99999, 1342.45825
150, 2.99999, 1345.05688
151, 2.99999, 1347.36035
152, 2.99999, 1349.37451
153, 2.99999, 1351.11597
154, 2.99999, 1352.65356
155, 2.99999, 1353.91760
156, 2.99999, 1354.88843
157, 2.99999, 1355.55249
158, 2.99999, 1355.91321
159, 2.99999, 1356.06250
160, 2.99999, 1355.93445
161, 2.99999, 1355.55359
162, 2.99999, 1354.96460
163, 2.99999, 1354.22314
164, 2.99999, 1353.44153
165, 2.99999, 1352.58203
166, 2.99999, 1351.66602
167, 2.99999, 1350.72571
168, 2.99999, 1349.80090
169, 2.99999, 1348.98010
170, 2.99999, 1348.20142
171, 2.99999, 1347.45312
172, 2.99999, 1346.73145
173, 2.99999, 1346.03320
174, 2.99999, 1345.35107
175, 2.99999, 1344.69238
176, 2.99999, 1344.06042
177, 2.99999, 1343.45862
178, 2.99999, 1342.89185
179, 2.99999, 1342.37598
180, 2.99999, 1341.89661
181, 2.99999, 1341.44958
182, 2.99999, 1341.03162
183, 2.99999, 1340.63501
184, 2.99999, 1340.22668
185, 2.99999, 1339.84485
186, 2.99999, 1339.50220
187, 2.99999, 1339.20581
188, 2.99999, 1338.96069
189, 2.99999, 1338.77112
190, 2.99999, 1338.63428
191, 2.99999, 1338.54602
192, 2.99999, 1338.50000
193, 2.99999, 1338.48230
194, 2.99999, 1338.44678
195, 2.99999, 1338.43384
196, 2.99999, 1338.45154
197, 2.99999, 1338.49988
198, 2.99999, 1338.57312
199, 2.99999, 1338.65076
200, 2.99999, 1338.74817
201, 2.99999, 1338.86560
202, 2.99999, 1338.99890
203, 2.99999, 1339.13745
204, 2.99999, 1339.24817
205, 2.99999, 1339.35669
206, 2.99999, 1339.46606
207, 2.99999, 1339.57324
208, 2.99999, 1339.67078
209, 2.99999, 1339.73853
210, 2.99999, 1339.78955
0, 4, 1342.99744
0.99998, 4, 1342.87073
1.99997, 4, 1342.74231
3.00003, 4, 1342.60986
4.00002, 4, 1342.46912
5, 4, 1342.32410
5.99998, 4, 1342.17688
6.99997, 4, 1342.02576
8.00003, 4, 1341.86401
9.00002, 4, 1341.67908
10, 4, 1341.48474
11, 4, 1341.28857
12, 4, 1341.09290
13, 4, 1340.89539
14, 4, 1340.68945
15, 4, 1340.48425
16, 4, 1340.28552
17, 4, 1340.09497
18, 4, 1339.91174
19, 4, 1339.73206
20, 4, 1339.56067
21, 4, 1339.39978
22, 4, 1339.24866
23, 4, 1339.10425
24, 4, 1338.96033
25, 4, 1338.82239
26, 4, 1338.69299
27, 4, 1338.57178
28, 4, 1338.45532
29, 4, 1338.33716
30, 4, 1338.22351
31, 4, 1338.11743
32, 4, 1338.01904
33, 4, 1337.92542
34, 4, 1337.83081
35, 4, 1337.74011
36, 4, 1337.65515
37, 4, 1337.57520
38, 4, 1337.49646
39, 4, 1337.41248
40, 4, 1337.32739
41, 4, 1337.24194
42, 4, 1337.15381
43, 4, 1337.05591
44, 4, 1336.93652
45, 4, 1336.80566
46, 4, 1336.66833
47, 4, 1336.52576
48, 4, 1336.37720
49, 4, 1336.22058
50, 4, 1336.05505
51, 4, 1335.87878
52, 4, 1335.68909
53, 4, 1335.48181
54, 4, 1335.25256
55, 4, 1334.99719
56, 4, 1334.70996
57, 4, 1334.38135
58, 4, 1333.99536
59, 4, 1333.52783
60, 4, 1332.97937
61, 4, 1332.34253
62, 4, 1331.60400
63, 4, 1330.75000
64, 4, 1329.77051
65, 4, 1328.65808
66, 4, 1327.40942
67, 4, 1326.02039
68, 4, 1324.48303
69, 4, 1322.78601
70, 4, 1320.96606
71, 4, 1319.05750
72, 4, 1317.09106
73, 4, 1315.09509
74, 4, 1313.09497
75, 4, 1311.08423
76, 4, 1309.05420
77, 4, 1306.99548
78, 4, 1304.89685
79, 4, 1302.74585
80, 4, 1300.55444
81, 4, 1298.33191
82, 4, 1296.08350
83, 4, 1293.80957
84, 4, 1291.50720
85, 4, 1289.19275
86, 4, 1286.87744
87, 4, 1284.56396
88, 4, 1282.24072
89, 4, 1279.88000
90, 4, 1277.54907
91, 4, 1275.30371
92, 4, 1273.19446
93, 4, 1271.26965
94, 4, 1269.56445
95, 4, 1268.05615
96, 4, 1266.72009
97, 4, 1265.55908
98, 4, 1264.63843
99, 4, 1264.10339
100, 4, 1263.77856
101, 4, 1263.56616
102, 4, 1263.42798
103, 4, 1263.36121
104, 4, 1263.38818
105, 4, 1263.51404
106, 4, 1263.75903
107, 4, 1264.15259
108, 4, 1264.73438
109, 4, 1265.55725
110, 4, 1266.58777
111, 4, 1267.80664
112, 4, 1269.20850
113, 4, 1270.80811
114, 4, 1272.65039
115, 4, 1274.67578
116, 4, 1276.86157
117, 4, 1279.21680
118, 4, 1281.77991
119, 4, 1284.61841
120, 4, 1287.71265
121, 4, 1291.08057
122, 4, 1294.78528
123, 4, 1298.94141
124, 4, 1303.68628
125, 4, 1308.58545
126, 4, 1313.20386
127, 4, 1317.11975
128, 4, 1319.92798
129, 4, 1321.31641
130, 4, 1321.58032
131, 4, 1321.08765
132, 4, 1320.16785
133, 4, 1319.04773
134, 4, 1317.80920
135, 4, 1316.72095
136, 4, 1315.93884
137, 4, 1315.57422
138, 4, 1315.76123
139, 4, 1316.67664
140, 4, 1318.13293
141, 4, 1320.00635
142, 4, 1322.25488
143, 4, 1324.92236
144, 4, 1328.12695
145, 4, 1331.59631
146, 4, 1335.11401
147, 4, 1338.51550
148, 4, 1341.68372
149, 4, 1344.57300
150, 4, 1347.14392
151, 4, 1349.40979
152, 4, 1351.39307
153, 4, 1353.11096
154, 4, 1354.58936
155, 4, 1355.80640
156, 4, 1356.74646
157, 4, 1357.38367
158, 4, 1357.69434
159, 4, 1357.69763
160, 4, 1357.39734
161, 4, 1356.84326
162, 4, 1356.09302
163, 4, 1355.20093
164, 4, 1354.23169
165, 4, 1353.19739
166, 4, 1352.12891
167, 4, 1351.06238
168, 4, 1350.03662
169, 4, 1349.09607
170, 4, 1348.21777
171, 4, 1347.38818
172, 4, 1346.59937
173, 4, 1345.84399
174, 4, 1345.11511
175, 4, 1344.41492
176, 4, 1343.74597
177, 4, 1343.11108
178, 4, 1342.51404
179, 4, 1341.96118
180, 4, 1341.44580
181, 4, 1340.96338
182, 4, 1340.50964
183, 4, 1340.07654
184, 4, 1339.65076
185, 4, 1339.25110
186, 4, 1338.89099
187, 4, 1338.57922
188, 4, 1338.32178
189, 4, 1338.12231
190, 4, 1337.97876
191, 4, 1337.88635
192, 4, 1337.83679
193, 4, 1337.81592
194, 4, 1337.80176
195, 4, 1337.81018
196, 4, 1337.84851
197, 4, 1337.91699
198, 4, 1338.01001
199, 4, 1338.11707
200, 4, 1338.24268
201, 4, 1338.38684
202, 4, 1338.54480
203, 4, 1338.70557
204, 4, 1338.85266
205, 4, 1338.99475
