x, y, z
136, 2.99999, 1262.46155
137, 2.99999, 1265.00671
138, 2.99999, 1267.47034
139, 2.99999, 1269.81824
140, 2.99999, 1272.06812
141, 2.99999, 1274.22351
142, 2.99999, 1276.28430
143, 2.99999, 1278.24695
144, 2.99999, 1280.09058
145, 2.99999, 1281.85632
146, 2.99999, 1283.56775
147, 2.99999, 1285.24255
148, 2.99999, 1286.88562
149, 2.99999, 1288.43848
150, 2.99999, 1290.02466
151, 2.99999, 1291.71094
152, 2.99999, 1293.56702
153, 2.99999, 1295.70618
154, 2.99999, 1298.46851
155, 2.99999, 1301.51514
156, 2.99999, 1304.73743
157, 2.99999, 1308.08093
158, 2.99999, 1311.52637
159, 2.99999, 1315.13892
160, 2.99999, 1318.79895
161, 2.99999, 1322.46533
162, 2.99999, 1326.11658
163, 2.99999, 1329.73218
164, 2.99999, 1333.25525
165, 2.99999, 1336.75330
166, 2.99999, 1340.25549
167, 2.99999, 1343.78552
168, 2.99999, 1347.37097
169, 2.99999, 1351.07312
170, 2.99999, 1354.82007
171, 2.99999, 1358.57300
172, 2.99999, 1362.29688
173, 2.99999, 1365.96021
174, 2.99999, 1369.55469
175, 2.99999, 1372.99829
176, 2.99999, 1376.23132
177, 2.99999, 1379.19922
178, 2.99999, 1381.86792
179, 2.99999, 1384.27930
180, 2.99999, 1386.36780
181, 2.99999, 1388.14270
182, 2.99999, 1389.63123
183, 2.99999, 1390.86597
184, 2.99999, 1391.91699
185, 2.99999, 1392.72314
186, 2.99999, 1393.26294
187, 2.99999, 1393.52454
188, 2.99999, 1393.51819
189, 2.99999, 1393.34351
190, 2.99999, 1392.93347
191, 2.99999, 1392.31152
192, 2.99999, 1391.52368
193, 2.99999, 1390.62268
194, 2.99999, 1389.67920
195, 2.99999, 1388.68420
196, 2.99999, 1387.64478
197, 2.99999, 1386.56628
198, 2.99999, 1385.44934
199, 2.99999, 1384.28296
200, 2.99999, 1383.07959
201, 2.99999, 1381.84180
202, 2.99999, 1380.57031
203, 2.99999, 1379.26367
204, 2.99999, 1377.90710
205, 2.99999, 1376.53943
206, 2.99999, 1375.18689
207, 2.99999, 1373.87720
208, 2.99999, 1372.64490
209, 2.99999, 1371.55872
210, 2.99999, 1370.58423
0, 4, 1337.78723
0.99998, 4, 1337.80139
1.99997, 4, 1337.80493
3.00003, 4, 1337.79346
4.00002, 4, 1337.75818
5, 4, 1337.71057
5.99998, 4, 1337.65796
6.99997, 4, 1337.60437
8.00003, 4, 1337.55139
9.00002, 4, 1337.49963
10, 4, 1337.45337
11, 4, 1337.41675
12, 4, 1337.39185
13, 4, 1337.37903
14, 4, 1337.37427
15, 4, 1337.38171
16, 4, 1337.40173
17, 4, 1337.43237
18, 4, 1337.47156
19, 4, 1337.51697
20, 4, 1337.56848
21, 4, 1337.62561
22, 4, 1337.68640
23, 4, 1337.74487
24, 4, 1337.78870
25, 4, 1337.82910
26, 4, 1337.87061
27, 4, 1337.91260
28, 4, 1337.94983
29, 4, 1337.97253
30, 4, 1337.98669
31, 4, 1337.99316
32, 4, 1337.98779
33, 4, 1337.96033
34, 4, 1337.89429
35, 4, 1337.80774
36, 4, 1337.71301
37, 4, 1337.61707
38, 4, 1337.52344
39, 4, 1337.43323
40, 4, 1337.34692
41, 4, 1337.26282
42, 4, 1337.17615
43, 4, 1337.07849
44, 4, 1336.95618
45, 4, 1336.82019
46, 4, 1336.67651
47, 4, 1336.52686
48, 4, 1336.37146
49, 4, 1336.20923
50, 4, 1336.03857
51, 4, 1335.85706
52, 4, 1335.66174
53, 4, 1335.44922
54, 4, 1335.21582
55, 4, 1334.95605
56, 4, 1334.66345
57, 4, 1334.32751
58, 4, 1333.93176
59, 4, 1333.45129
60, 4, 1332.88757
61, 4, 1332.23376
62, 4, 1331.47803
63, 4, 1330.60828
64, 4, 1329.61694
65, 4, 1328.49036
66, 4, 1327.21936
67, 4, 1325.79431
68, 4, 1324.20227
69, 4, 1322.42761
70, 4, 1320.50281
71, 4, 1318.45715
72, 4, 1316.31433
73, 4, 1314.09448
74, 4, 1311.81604
75, 4, 1309.48291
76, 4, 1307.09778
77, 4, 1304.66064
78, 4, 1302.16724
79, 4, 1299.60974
80, 4, 1297.00415
81, 4, 1294.36328
82, 4, 1291.69519
83, 4, 1289.00317
84, 4, 1286.28625
85, 4, 1283.55237
86, 4, 1280.80566
87, 4, 1278.04614
88, 4, 1275.27026
89, 4, 1272.47253
90, 4, 1269.66138
91, 4, 1266.84265
92, 4, 1264.01831
93, 4, 1261.18433
94, 4, 1258.33130
95, 4, 1255.47314
96, 4, 1252.61853
97, 4, 1249.77014
98, 4, 1246.92627
99, 4, 1244.08313
100, 4, 1241.25513
101, 4, 1238.45496
102, 4, 1235.69153
103, 4, 1232.97156
104, 4, 1230.30444
105, 4, 1227.74670
106, 4, 1225.35400
107, 4, 1223.17053
108, 4, 1221.21741
109, 4, 1219.48682
110, 4, 1218.05298
111, 4, 1216.97034
112, 4, 1216.29443
113, 4, 1216.11475
114, 4, 1216.56860
115, 4, 1217.45532
116, 4, 1218.62854
117, 4, 1219.99670
118, 4, 1221.51074
119, 4, 1223.16418
120, 4, 1224.90039
121, 4, 1226.69739
122, 4, 1228.55627
123, 4, 1230.49048
124, 4, 1232.51965
125, 4, 1234.63867
126, 4, 1236.84583
127, 4, 1239.14551
128, 4, 1241.54688
129, 4, 1244.06274
130, 4, 1246.66418
131, 4, 1249.32434
132, 4, 1252.02014
133, 4, 1254.73376
134, 4, 1257.45325
135, 4, 1260.15051
136, 4, 1262.80176
137, 4, 1265.38416
138, 4, 1267.87366
139, 4, 1270.24683
140, 4, 1272.50964
141, 4, 1274.66711
142, 4, 1276.71924
143, 4, 1278.66113
144, 4, 1280.48718
145, 4, 1282.22644
146, 4, 1283.90735
147, 4, 1285.55115
148, 4, 1287.16663
149, 4, 1288.74744
150, 4, 1290.36926
151, 4, 1292.10474
152, 4, 1294.03894
153, 4, 1296.29492
154, 4, 1299.03528
155, 4, 1302.09509
156, 4, 1305.35388
157, 4, 1308.74072
158, 4, 1312.22668
159, 4, 1315.81921
160, 4, 1319.45312
161, 4, 1323.08948
162, 4, 1326.70618
163, 4, 1330.28516
164, 4, 1333.80542
165, 4, 1337.30591
166, 4, 1340.82153
167, 4, 1344.38635
168, 4, 1348.03772
169, 4, 1351.81030
170, 4, 1355.66357
171, 4, 1359.55347
172, 4, 1363.43933
173, 4, 1367.28430
174, 4, 1371.05676
175, 4, 1374.69055
176, 4, 1378.11670
177, 4, 1381.26270
178, 4, 1384.06836
179, 4, 1386.52063
180, 4, 1388.61096
181, 4, 1390.37610
182, 4, 1391.86121
183, 4, 1393.10510
184, 4, 1394.14233
185, 4, 1394.94397
186, 4, 1395.48108
187, 4, 1395.72705
188, 4, 1395.67139
189, 4, 1395.34753
190, 4, 1394.75415
191, 4, 1393.93604
192, 4, 1392.95715
193, 4, 1391.88245
194, 4, 1390.77051
195, 4, 1389.63220
196, 4, 1388.47253
197, 4, 1387.29211
198, 4, 1386.08752
199, 4, 1384.85107
200, 4, 1383.58411
201, 4, 1382.28528
202, 4, 1380.95117
203, 4, 1379.57739
204, 4, 1378.16064
205, 4, 1376.72791
