x, y, z
201, 0, 1343.13611
202, 0, 1343.07275
203, 0, 1343.01184
204, 0, 1342.94958
205, 0, 1342.88623
206, 0, 1342.82312
207, 0, 1342.76074
208, 0, 1342.69836
209, 0, 1342.63464
210, 0, 1342.56885
0, 1, 1342.99548
0.99998, 1, 1342.90576
1.99997, 1, 1342.81641
3.00003, 1, 1342.72620
4.00002, 1, 1342.63330
5, 1, 1342.53735
5.99998, 1, 1342.43713
6.99997, 1, 1342.32874
8.00003, 1, 1342.20605
9.00002, 1, 1342.06335
10, 1, 1341.90637
11, 1, 1341.74109
12, 1, 1341.57043
13, 1, 1341.39465
14, 1, 1341.21252
15, 1, 1341.02917
16, 1, 1340.84900
17, 1, 1340.67456
18, 1, 1340.50598
19, 1, 1340.34265
20, 1, 1340.18640
21, 1, 1340.03833
22, 1, 1339.89746
23, 1, 1339.76135
24, 1, 1339.62708
25, 1, 1339.49646
26, 1, 1339.37122
27, 1, 1339.25073
28, 1, 1339.13269
29, 1, 1339.01428
30, 1, 1338.89758
31, 1, 1338.78418
32, 1, 1338.67395
33, 1, 1338.56445
34, 1, 1338.45288
35, 1, 1338.34119
36, 1, 1338.23071
37, 1, 1338.12085
38, 1, 1338.00903
39, 1, 1337.89185
40, 1, 1337.76917
41, 1, 1337.63977
42, 1, 1337.49976
43, 1, 1337.34338
44, 1, 1337.16455
45, 1, 1336.96716
46, 1, 1336.75586
47, 1, 1336.53308
48, 1, 1336.29956
49, 1, 1336.05481
50, 1, 1335.79724
51, 1, 1335.52429
52, 1, 1335.23279
53, 1, 1334.91870
54, 1, 1334.57690
55, 1, 1334.20020
56, 1, 1333.77991
57, 1, 1333.30469
58, 1, 1332.76074
59, 1, 1332.13464
60, 1, 1331.42505
61, 1, 1330.63184
62, 1, 1329.75305
63, 1, 1328.78601
64, 1, 1327.72681
65, 1, 1326.56641
66, 1, 1325.29468
67, 1, 1323.90149
68, 1, 1322.37695
69, 1, 1320.71521
70, 1, 1318.93018
71, 1, 1317.03906
72, 1, 1315.05847
73, 1, 1313.00317
74, 1, 1310.88525
75, 1, 1308.70923
76, 1, 1306.47656
77, 1, 1304.18750
78, 1, 1301.84045
79, 1, 1299.43481
80, 1, 1296.97778
81, 1, 1294.47656
82, 1, 1291.93616
83, 1, 1289.35828
84, 1, 1286.74377
85, 1, 1284.09851
86, 1, 1281.42566
87, 1, 1278.72266
88, 1, 1275.98096
89, 1, 1273.19751
90, 1, 1270.41199
91, 1, 1267.67078
92, 1, 1265.01648
93, 1, 1262.48840
94, 1, 1260.12122
95, 1, 1257.93726
96, 1, 1255.96667
97, 1, 1254.26038
98, 1, 1252.89380
99, 1, 1251.93396
100, 1, 1251.29468
101, 1, 1250.88330
102, 1, 1250.63733
103, 1, 1250.52405
104, 1, 1250.53162
105, 1, 1250.64978
106, 1, 1250.88086
107, 1, 1251.24048
108, 1, 1251.75635
109, 1, 1252.45825
110, 1, 1253.34546
111, 1, 1254.42053
112, 1, 1255.70044
113, 1, 1257.21692
114, 1, 1259.00183
115, 1, 1261.02856
116, 1, 1263.27380
117, 1, 1265.73462
118, 1, 1268.42993
119, 1, 1271.38879
120, 1, 1274.60718
121, 1, 1278.09326
122, 1, 1281.87952
123, 1, 1286.01477
124, 1, 1290.50439
125, 1, 1295.10754
126, 1, 1299.53699
127, 1, 1303.51880
128, 1, 1306.81079
129, 1, 1309.25073
130, 1, 1310.90466
131, 1, 1311.89941
132, 1, 1312.35522
133, 1, 1312.36389
134, 1, 1312.01050
135, 1, 1311.49817
136, 1, 1311.02905
137, 1, 1310.78479
138, 1, 1310.93408
139, 1, 1311.60803
140, 1, 1312.76843
141, 1, 1314.36279
142, 1, 1316.37280
143, 1, 1318.81775
144, 1, 1321.70984
145, 1, 1324.89392
146, 1, 1328.20569
147, 1, 1331.51660
148, 1, 1334.73865
149, 1, 1337.81519
150, 1, 1340.68640
151, 1, 1343.31519
152, 1, 1345.68860
153, 1, 1347.81238
154, 1, 1349.69775
155, 1, 1351.32422
156, 1, 1352.67517
157, 1, 1353.74841
158, 1, 1354.55945
159, 1, 1355.13464
160, 1, 1355.47412
161, 1, 1355.58862
162, 1, 1355.50671
163, 1, 1355.27063
164, 1, 1354.92688
165, 1, 1354.49561
166, 1, 1353.99792
167, 1, 1353.46289
168, 1, 1352.92517
169, 1, 1352.41553
170, 1, 1351.93018
171, 1, 1351.45996
172, 1, 1350.99817
173, 1, 1350.54065
174, 1, 1350.08508
175, 1, 1349.63232
176, 1, 1349.18457
177, 1, 1348.74536
178, 1, 1348.32031
179, 1, 1347.91431
180, 1, 1347.52319
181, 1, 1347.14197
182, 1, 1346.76538
183, 1, 1346.38843
184, 1, 1346.00781
185, 1, 1345.63257
186, 1, 1345.27356
187, 1, 1344.94006
188, 1, 1344.63928
189, 1, 1344.37659
190, 1, 1344.14966
191, 1, 1343.95386
192, 1, 1343.78149
193, 1, 1343.62256
194, 1, 1343.46753
195, 1, 1343.32275
196, 1, 1343.19434
197, 1, 1343.08459
198, 1, 1342.99194
199, 1, 1342.91272
200, 1, 1342.84766
201, 1, 1342.79590
202, 1, 1342.75354
203, 1, 1342.71326
204, 1, 1342.66772
205, 1, 1342.62000
206, 1, 1342.57312
207, 1, 1342.52734
208, 1, 1342.48071
209, 1, 1342.43042
210, 1, 1342.37634
0, 2.00001, 1342.84277
0.99998, 2.00001, 1342.74988
1.99997, 2.00001, 1342.65747
3.00003, 2.00001, 1342.56360
4.00002, 2.00001, 1342.46509
5, 2.00001, 1342.36401
5.99998, 2.00001, 1342.26038
6.99997, 2.00001, 1342.15088
8.00003, 2.00001, 1342.02710
9.00002, 2.00001, 1341.87488
10, 2.00001, 1341.70886
11, 2.00001, 1341.53784
12, 2.00001, 1341.36487
13, 2.00001, 1341.18787
14, 2.00001, 1341.00061
15, 2.00001, 1340.81274
16, 2.00001, 1340.63025
17, 2.00001, 1340.45532
18, 2.00001, 1340.28723
19, 2.00001, 1340.12268
20, 2.00001, 1339.96594
21, 2.00001, 1339.81897
22, 2.00001, 1339.68091
23, 2.00001, 1339.54810
24, 2.00001, 1339.41370
25, 2.00001, 1339.28357
26, 2.00001, 1339.16077
27, 2.00001, 1339.04468
28, 2.00001, 1338.93164
29, 2.00001, 1338.81494
30, 2.00001, 1338.70056
31, 2.00001, 1338.59180
32, 2.00001, 1338.48804
33, 2.00001, 1338.38611
34, 2.00001, 1338.27905
35, 2.00001, 1338.17273
36, 2.00001, 1338.06995
37, 2.00001, 1337.96985
38, 2.00001, 1337.86938
39, 2.00001, 1337.76208
40, 2.00001, 1337.65125
41, 2.00001, 1337.53699
42, 2.00001, 1337.41565
43, 2.00001, 1337.27917
44, 2.00001, 1337.11438
45, 2.00001, 1336.93213
46, 2.00001, 1336.73889
47, 2.00001, 1336.53699
48, 2.00001, 1336.32666
49, 2.00001, 1336.10681
50, 2.00001, 1335.87573
51, 2.00001, 1335.63086
52, 2.00001, 1335.36926
53, 2.00001, 1335.08704
54, 2.00001, 1334.78015
55, 2.00001, 1334.44165
56, 2.00001, 1334.06360
57, 2.00001, 1333.63452
58, 2.00001, 1333.13770
59, 2.00001, 1332.55017
60, 2.00001, 1331.87732
61, 2.00001, 1331.11938
62, 2.00001, 1330.27185
63, 2.00001, 1329.33057
64, 2.00001, 1328.29346
65, 2.00001, 1327.14734
66, 2.00001, 1325.88123
67, 2.00001, 1324.48523
68, 2.00001, 1322.94629
69, 2.00001, 1321.24792
70, 2.00001, 1319.41724
71, 2.00001, 1317.47668
72, 2.00001, 1315.44482
73, 2.00001, 1313.33862
74, 2.00001, 1311.17456
75, 2.00001, 1308.95410
76, 2.00001, 1306.67834
77, 2.00001, 1304.34766
78, 2.00001, 1301.95886
79, 2.00001, 1299.50610
80, 2.00001, 1297.00293
81, 2.00001, 1294.45935
82, 2.00001, 1291.88086
83, 2.00001, 1289.26855
84, 2.00001, 1286.61975
85, 2.00001, 1283.94763
86, 2.00001, 1281.25977
87, 2.00001, 1278.55493
88, 2.00001, 1275.81750
89, 2.00001, 1273.01587
90, 2.00001, 1270.21997
91, 2.00001, 1267.48535
92, 2.00001, 1264.85596
93, 2.00001, 1262.37109
94, 2.00001, 1260.06689
95, 2.00001, 1257.94348
96, 2.00001, 1256.01086
97, 2.00001, 1254.30835
98, 2.00001, 1252.93494
99, 2.00001, 1252.06348
100, 2.00001, 1251.49609
101, 2.00001, 1251.11047
102, 2.00001, 1250.84851
103, 2.00001, 1250.69189
104, 2.00001, 1250.64954
105, 2.00001, 1250.70959
106, 2.00001, 1250.87830
107, 2.00001, 1251.17700
108, 2.00001, 1251.64441
109, 2.00001, 1252.33728
110, 2.00001, 1253.22888
111, 2.00001, 1254.31250
112, 2.00001, 1255.60327
113, 2.00001, 1257.14441
114, 2.00001, 1259.01038
115, 2.00001, 1261.12634
116, 2.00001, 1263.45264
117, 2.00001, 1265.98499
118, 2.00001, 1268.75281
119, 2.00001, 1271.81799
120, 2.00001, 1275.14270
121, 2.00001, 1278.72424
122, 2.00001, 1282.60229
123, 2.00001, 1286.87415
124, 2.00001, 1291.69189
125, 2.00001, 1296.64563
126, 2.00001, 1301.37524
127, 2.00001, 1305.56628
128, 2.00001, 1308.92090
129, 2.00001, 1311.16284
130, 2.00001, 1312.50745
131, 2.00001, 1313.16956
132, 2.00001, 1313.32434
133, 2.00001, 1313.07446
134, 2.00001, 1312.42908
135, 2.00001, 1311.68872
136, 2.00001, 1311.07031
137, 2.00001, 1310.74207
138, 2.00001, 1310.88342
139, 2.00001, 1311.71387
140, 2.00001, 1313.06409
141, 2.00001, 1314.83008
142, 2.00001, 1316.98352
143, 2.00001, 1319.57703
144, 2.00001, 1322.74255
145, 2.00001, 1326.19763
146, 2.00001, 1329.73315
147, 2.00001, 1333.21008
148, 2.00001, 1336.54456
149, 2.00001, 1339.70581
150, 2.00001, 1342.61914
151, 2.00001, 1345.25195
152, 2.00001, 1347.60181
153, 2.00001, 1349.68970
154, 2.00001, 1351.55786
155, 2.00001, 1353.15894
156, 2.00001, 1354.46472
157, 2.00001, 1355.46704
158, 2.00001, 1356.18286
159, 2.00001, 1356.66528
160, 2.00001, 1356.88745
161, 2.00001, 1356.85913
162, 2.00001, 1356.61621
163, 2.00001, 1356.21399
164, 2.00001, 1355.72571
165, 2.00001, 1355.15344
166, 2.00001, 1354.51611
167, 2.00001, 1353.84644
168, 2.00001, 1353.18835
169, 2.00001, 1352.59741
170, 2.00001, 1352.04663
171, 2.00001, 1351.51990
172, 2.00001, 1351.00891
173, 2.00001, 1350.50867
174, 2.00001, 1350.01514
175, 2.00001, 1349.52820
176, 2.00001, 1349.04858
177, 2.00001, 1348.57812
178, 2.00001, 1348.12268
179, 2.00001, 1347.69312
180, 2.00001, 1347.27917
181, 2.00001, 1346.87500
182, 2.00001, 1346.47656
183, 2.00001, 1346.07739
184, 2.00001, 1345.66638
185, 2.00001, 1345.26147
186, 2.00001, 1344.87573
187, 2.00001, 1344.51855
188, 2.00001, 1344.19788
189, 2.00001, 1343.92224
190, 2.00001, 1343.68677
191, 2.00001, 1343.48682
192, 2.00001, 1343.31567
193, 2.00001, 1343.16064
194, 2.00001, 1343.00122
195, 2.00001, 1342.85559
196, 2.00001, 1342.73303
197, 2.00001, 1342.63562
198, 2.00001, 1342.55908
199, 2.00001, 1342.49451
200, 2.00001, 1342.44678
201, 2.00001, 1342.41626
202, 2.00001, 1342.39832
203, 2.00001, 1342.38306
204, 2.00001, 1342.35474
205, 2.00001, 1342.32385
206, 2.00001, 1342.29517
207, 2.00001, 1342.26868
208, 2.00001, 1342.24084
209, 2.00001, 1342.20496
210, 2.00001, 1342.16370
0, 2.99999, 1342.67542
0.99998, 2.99999, 1342.57861
1.99997, 2.99999, 1342.48193
3.00003, 2.99999, 1342.38391
4.00002, 2.99999, 1342.27722
5, 2.99999, 1342.16870
5.99998, 2.99999, 1342.05933
6.99997, 2.99999, 1341.94702
8.00003, 2.99999, 1341.82385
9.00002, 2.99999, 1341.65845
10, 2.99999, 1341.48328
11, 2.99999, 1341.30701
12, 2.99999, 1341.13208
13, 2.99999, 1340.95618
14, 2.99999, 1340.76233
15, 2.99999, 1340.57043
16, 2.99999, 1340.38599
17, 2.99999, 1340.21106
18, 2.99999, 1340.04468
19, 2.99999, 1339.87781
20, 2.99999, 1339.72046
21, 2.99999, 1339.57446
22, 2.99999, 1339.43921
23, 2.99999, 1339.31104
24, 2.99999, 1339.17505
25, 2.99999, 1339.04541
26, 2.99999, 1338.92505
27, 2.99999, 1338.81360
28, 2.99999, 1338.70728
29, 2.99999, 1338.59106
30, 2.99999, 1338.47949
31, 2.99999, 1338.37549
32, 2.99999, 1338.27905
33, 2.99999, 1338.18640
34, 2.99999, 1338.08301
35, 2.99999, 1337.98279
36, 2.99999, 1337.88818
37, 2.99999, 1337.79871
38, 2.99999, 1337.71118
39, 2.99999, 1337.61304
40, 2.99999, 1337.51416
41, 2.99999, 1337.41516
42, 2.99999, 1337.31335
43, 2.99999, 1337.20068
44, 2.99999, 1337.04944
45, 2.99999, 1336.88513
46, 2.99999, 1336.71362
47, 2.99999, 1336.53601
48, 2.99999, 1336.35168
49, 2.99999, 1336.15942
50, 2.99999, 1335.95740
51, 2.99999, 1335.74304
52, 2.99999, 1335.51343
53, 2.99999, 1335.26501
54, 2.99999, 1334.99475
55, 2.99999, 1334.69604
56, 2.99999, 1334.36169
57, 2.99999, 1333.98218
58, 2.99999, 1333.54089
59, 2.99999, 1332.99548
60, 2.99999, 1332.36780
61, 2.99999, 1331.65417
62, 2.99999, 1330.84570
63, 2.99999, 1329.93408
64, 2.99999, 1328.92224
65, 2.99999, 1327.78918
66, 2.99999, 1326.52539
67, 2.99999, 1325.12305
68, 2.99999, 1323.56995
69, 2.99999, 1321.82629
70, 2.99999, 1319.94531
71, 2.99999, 1317.95190
72, 2.99999, 1315.86462
73, 2.99999, 1313.70117
74, 2.99999, 1311.48657
75, 2.99999, 1309.21533
76, 2.99999, 1306.89001
77, 2.99999, 1304.51184
78, 2.99999, 1302.07825
79, 2.99999, 1299.57104
80, 2.99999, 1297.01648
81, 2.99999, 1294.42529
82, 2.99999, 1291.80371
83, 2.99999, 1289.15308
84, 2.99999, 1286.46106
85, 2.99999, 1283.75378
86, 2.99999, 1281.04248
87, 2.99999, 1278.33093
88, 2.99999, 1275.60608
89, 2.99999, 1272.77808
90, 2.99999, 1269.97742
91, 2.99999, 1267.26013
92, 2.99999, 1264.66931
93, 2.99999, 1262.24463
94, 2.99999, 1260.03674
95, 2.99999, 1258.01331
96, 2.99999, 1256.16174
97, 2.99999, 1254.49231
98, 2.99999, 1253.08777
99, 2.99999, 1252.34192
100, 2.99999, 1251.83057
101, 2.99999, 1251.44080
102, 2.99999, 1251.13428
103, 2.99999, 1250.90649
104, 2.99999, 1250.79712
105, 2.99999, 1250.78296
106, 2.99999, 1250.87756
107, 2.99999, 1251.10681
108, 2.99999, 1251.51257
109, 2.99999, 1252.20471
110, 2.99999, 1253.10559
111, 2.99999, 1254.20654
112, 2.99999, 1255.51807
113, 2.99999, 1257.07874
114, 2.99999, 1259.05237
115, 2.99999, 1261.26807
116, 2.99999, 1263.68445
117, 2.99999, 1266.29810
118, 2.99999, 1269.13940
119, 2.99999, 1272.33875
120, 2.99999, 1275.79187
121, 2.99999, 1279.49646
122, 2.99999, 1283.48767
123, 2.99999, 1287.86780
124, 2.99999, 1293.09448
125, 2.99999, 1298.42395
126, 2.99999, 1303.46057
127, 2.99999, 1307.86462
128, 2.99999, 1311.29993
129, 2.99999, 1313.24231
130, 2.99999, 1314.18640
131, 2.99999, 1314.42236
132, 2.99999, 1314.19946
133, 2.99999, 1313.67847
134, 2.99999, 1312.70056
135, 2.99999, 1311.76233
136, 2.99999, 1311.05310
137, 2.99999, 1310.69507
138, 2.99999, 1310.83899
139, 2.99999, 1311.90796
140, 2.99999, 1313.48804
141, 2.99999, 1315.45740
142, 2.99999, 1317.77661
143, 2.99999, 1320.49548
144, 2.99999, 1323.99268
145, 2.99999, 1327.73169
146, 2.99999, 1331.49585
147, 2.99999, 1335.14246
148, 2.99999, 1338.57910
149, 2.99999, 1341.82251
150, 2.99999, 1344.76147
151, 2.99999, 1347.38257
152, 2.99999, 1349.69702
153, 2.99999, 1351.73169
154, 2.99999, 1353.58765
155, 2.99999, 1355.16284
156, 2.99999, 1356.42749
157, 2.99999, 1357.36292
158, 2.99999, 1357.97131
159, 2.99999, 1358.35815
160, 2.99999, 1358.44275
161, 2.99999, 1358.24915
162, 2.99999, 1357.82532
163, 2.99999, 1357.23145
164, 2.99999, 1356.58887
165, 2.99999, 1355.85925
166, 2.99999, 1355.06763
167, 2.99999, 1354.25085
168, 2.99999, 1353.45508
169, 2.99999, 1352.78247
170, 2.99999, 1352.15894
171, 2.99999, 1351.56799
172, 2.99999, 1351.00293
173, 2.99999, 1350.45776
174, 2.99999, 1349.92542
175, 2.99999, 1349.40515
176, 2.99999, 1348.89514
177, 2.99999, 1348.39404
178, 2.99999, 1347.90503
179, 2.99999, 1347.45105
180, 2.99999, 1347.00891
181, 2.99999, 1346.57532
182, 2.99999, 1346.14978
183, 2.99999, 1345.72754
184, 2.99999, 1345.28101
185, 2.99999, 1344.84570
186, 2.99999, 1344.43384
187, 2.99999, 1344.05286
188, 2.99999, 1343.70984
189, 2.99999, 1343.41968
190, 2.99999, 1343.17175
191, 2.99999, 1342.96313
192, 2.99999, 1342.78992
193, 2.99999, 1342.64111
194, 2.99999, 1342.47339
195, 2.99999, 1342.32837
196, 2.99999, 1342.21460
197, 2.99999, 1342.13245
198, 2.99999, 1342.07642
199, 2.99999, 1342.02734
200, 2.99999, 1341.99902
201, 2.99999, 1341.99158
202, 2.99999, 1342.00037
203, 2.99999, 1342.01550
204, 2.99999, 1342.00439
205, 2.99999, 1341.99329
206, 2.99999, 1341.98657
207, 2.99999, 1341.98267
208, 2.99999, 1341.97693
209, 2.99999, 1341.95654
210, 2.99999, 1341.92957
0, 4, 1342.49402
0.99998, 4, 1342.39148
1.99997, 4, 1342.28772
3.00003, 4, 1342.18079
4.00002, 4, 1342.06714
5, 4, 1341.94958
5.99998, 4, 1341.82922
6.99997, 4, 1341.70374
8.00003, 4, 1341.56543
9.00002, 4, 1341.40076
10, 4, 1341.22437
11, 4, 1341.04456
12, 4, 1340.86438
13, 4, 1340.68188
14, 4, 1340.49048
15, 4, 1340.29980
16, 4, 1340.11511
17, 4, 1339.93860
18, 4, 1339.76978
19, 4, 1339.60510
20, 4, 1339.44910
21, 4, 1339.30322
22, 4, 1339.16687
23, 4, 1339.03662
24, 4, 1338.90564
25, 4, 1338.77991
26, 4, 1338.66211
27, 4, 1338.55188
28, 4, 1338.44580
29, 4, 1338.33704
30, 4, 1338.23193
31, 4, 1338.13330
32, 4, 1338.04102
33, 4, 1337.95178
34, 4, 1337.85913
35, 4, 1337.76880
36, 4, 1337.68335
37, 4, 1337.60229
38, 4, 1337.52283
39, 4, 1337.43896
40, 4, 1337.35413
41, 4, 1337.26892
42, 4, 1337.18030
43, 4, 1337.08057
44, 4, 1336.95703
45, 4, 1336.82056
46, 4, 1336.67700
47, 4, 1336.52771
48, 4, 1336.37268
49, 4, 1336.21045
50, 4, 1336.03967
51, 4, 1335.85803
52, 4, 1335.66284
53, 4, 1335.45032
54, 4, 1335.21680
55, 4, 1334.95703
56, 4, 1334.66431
57, 4, 1334.32861
58, 4, 1333.93311
59, 4, 1333.45264
60, 4, 1332.88867
61, 4, 1332.23499
62, 4, 1331.47937
63, 4, 1330.60962
64, 4, 1329.61816
65, 4, 1328.49133
66, 4, 1327.22021
67, 4, 1325.79529
68, 4, 1324.20325
69, 4, 1322.42847
70, 4, 1320.50354
71, 4, 1318.45801
72, 4, 1316.31555
73, 4, 1314.09619
74, 4, 1311.81848
75, 4, 1309.48584
76, 4, 1307.10107
77, 4, 1304.66406
78, 4, 1302.17053
79, 4, 1299.61316
80, 4, 1297.00708
81, 4, 1294.36377
82, 4, 1291.68994
83, 4, 1288.98669
84, 4, 1286.25183
85, 4, 1283.50244
86, 4, 1280.75098
87, 4, 1278.00061
88, 4, 1275.23914
89, 4, 1272.43726
90, 4, 1269.66760
91, 4, 1266.99158
92, 4, 1264.46448
93, 4, 1262.13879
94, 4, 1260.05273
95, 4, 1258.18164
96, 4, 1256.49805
97, 4, 1255.00476
98, 4, 1253.77234
99, 4, 1252.95935
100, 4, 1252.37354
101, 4, 1251.90747
102, 4, 1251.51880
103, 4, 1251.20251
104, 4, 1250.98157
105, 4, 1250.86365
106, 4, 1250.87354
107, 4, 1251.04639
108, 4, 1251.42773
109, 4, 1252.07751
110, 4, 1252.97375
111, 4, 1254.11060
112, 4, 1255.49841
113, 4, 1257.17004
114, 4, 1259.18970
115, 4, 1261.47729
116, 4, 1263.99084
117, 4, 1266.72485
118, 4, 1269.70850
119, 4, 1273.00708
120, 4, 1276.59204
121, 4, 1280.48035
122, 4, 1284.74060
123, 4, 1289.49951
124, 4, 1294.90894
125, 4, 1300.49194
126, 4, 1305.77051
127, 4, 1310.28223
128, 4, 1313.58276
129, 4, 1315.33008
130, 4, 1315.84668
131, 4, 1315.53430
132, 4, 1314.75256
133, 4, 1313.74890
134, 4, 1312.61145
135, 4, 1311.63342
136, 4, 1310.98438
137, 4, 1310.78455
138, 4, 1311.17932
139, 4, 1312.36047
140, 4, 1314.12329
141, 4, 1316.33240
142, 4, 1318.94189
143, 4, 1321.99927
144, 4, 1325.63367
145, 4, 1329.54919
146, 4, 1333.51074
147, 4, 1337.33997
148, 4, 1340.90942
149, 4, 1344.16858
150, 4, 1347.07996
151, 4, 1349.66382
152, 4, 1351.95056
153, 4, 1353.96851
154, 4, 1355.75793
155, 4, 1357.28284
156, 4, 1358.51672
157, 4, 1359.42615
158, 4, 1359.98279
159, 4, 1360.20850
160, 4, 1360.10242
161, 4, 1359.71716
162, 4, 1359.11462
163, 4, 1358.35364
164, 4, 1357.50500
165, 4, 1356.58411
166, 4, 1355.62671
167, 4, 1354.67505
168, 4, 1353.77466
169, 4, 1352.97717
170, 4, 1352.25391
171, 4, 1351.58618
172, 4, 1350.96191
173, 4, 1350.37048
174, 4, 1349.80212
175, 4, 1349.25269
176, 4, 1348.71875
177, 4, 1348.19666
178, 4, 1347.68591
179, 4, 1347.19299
180, 4, 1346.70959
181, 4, 1346.23438
182, 4, 1345.76733
183, 4, 1345.30420
184, 4, 1344.83496
185, 4, 1344.37793
186, 4, 1343.94531
187, 4, 1343.54541
188, 4, 1343.18494
189, 4, 1342.87183
190, 4, 1342.60254
191, 4, 1342.37451
192, 4, 1342.18372
193, 4, 1342.01965
194, 4, 1341.86328
195, 4, 1341.73181
196, 4, 1341.63293
197, 4, 1341.56653
198, 4, 1341.52698
199, 4, 1341.50378
200, 4, 1341.50073
201, 4, 1341.51721
202, 4, 1341.54810
203, 4, 1341.58276
204, 4, 1341.60498
205, 4, 1341.62476
