x, y, z
111, 1, 1309.95825
112, 1, 1310.57568
113, 1, 1311.19531
114, 1, 1311.82153
115, 1, 1312.44177
116, 1, 1313.05103
117, 1, 1313.65674
118, 1, 1314.27637
119, 1, 1314.93030
120, 1, 1315.62549
121, 1, 1316.37012
122, 1, 1317.17700
123, 1, 1318.06287
124, 1, 1319.03247
125, 1, 1320.02856
126, 1, 1320.98181
127, 1, 1321.82629
128, 1, 1322.50439
129, 1, 1322.97803
130, 1, 1323.26379
131, 1, 1323.39307
132, 1, 1323.39661
133, 1, 1323.29822
134, 1, 1323.12036
135, 1, 1322.91309
136, 1, 1322.72607
137, 1, 1322.60474
138, 1, 1322.59131
139, 1, 1322.71887
140, 1, 1322.97729
141, 1, 1323.35303
142, 1, 1323.84119
143, 1, 1324.44653
144, 1, 1325.17224
145, 1, 1325.97925
146, 1, 1326.82617
147, 1, 1327.68066
148, 1, 1328.52075
149, 1, 1329.33191
150, 1, 1330.09839
151, 1, 1330.80933
152, 1, 1331.46033
153, 1, 1332.05066
154, 1, 1332.58191
155, 1, 1333.05017
156, 1, 1333.45276
157, 1, 1333.78992
158, 1, 1334.06616
159, 1, 1334.28796
160, 1, 1334.45605
161, 1, 1334.57349
162, 1, 1334.64697
163, 1, 1334.68616
164, 1, 1334.70166
165, 1, 1334.69934
166, 1, 1334.68494
167, 1, 1334.66577
168, 1, 1334.64990
169, 1, 1334.64441
170, 1, 1334.64905
171, 1, 1334.66223
172, 1, 1334.68225
173, 1, 1334.70703
174, 1, 1334.73523
175, 1, 1334.76880
176, 1, 1334.80969
177, 1, 1334.85925
178, 1, 1334.91748
179, 1, 1334.98425
180, 1, 1335.06067
181, 1, 1335.14685
182, 1, 1335.24158
183, 1, 1335.34241
184, 1, 1335.44629
185, 1, 1335.55762
186, 1, 1335.68005
187, 1, 1335.81580
188, 1, 1335.96436
189, 1, 1336.12427
190, 1, 1336.29749
191, 1, 1336.48438
192, 1, 1336.68274
193, 1, 1336.88782
194, 1, 1337.09436
195, 1, 1337.30469
196, 1, 1337.52039
197, 1, 1337.74023
198, 1, 1337.95935
199, 1, 1338.17212
200, 1, 1338.38049
201, 1, 1338.58508
202, 1, 1338.78320
203, 1, 1338.96924
204, 1, 1339.13647
205, 1, 1339.28833
206, 1, 1339.42725
207, 1, 1339.55261
208, 1, 1339.66003
209, 1, 1339.74426
210, 1, 1339.80713
0, 2.00001, 1343.98169
0.99998, 2.00001, 1343.79578
1.99997, 2.00001, 1343.60437
3.00003, 2.00001, 1343.40295
4.00002, 2.00001, 1343.18335
5, 2.00001, 1342.95654
5.99998, 2.00001, 1342.72949
6.99997, 2.00001, 1342.50476
8.00003, 2.00001, 1342.28149
9.00002, 2.00001, 1342.05542
10, 2.00001, 1341.83289
11, 2.00001, 1341.61755
12, 2.00001, 1341.40930
13, 2.00001, 1341.20483
14, 2.00001, 1340.99707
15, 2.00001, 1340.79370
16, 2.00001, 1340.59875
17, 2.00001, 1340.41272
18, 2.00001, 1340.23291
19, 2.00001, 1340.05383
20, 2.00001, 1339.88135
21, 2.00001, 1339.71814
22, 2.00001, 1339.56433
23, 2.00001, 1339.41638
24, 2.00001, 1339.26819
25, 2.00001, 1339.12549
26, 2.00001, 1338.99097
27, 2.00001, 1338.86401
28, 2.00001, 1338.74097
29, 2.00001, 1338.61487
30, 2.00001, 1338.49207
31, 2.00001, 1338.37585
32, 2.00001, 1338.26624
33, 2.00001, 1338.16003
34, 2.00001, 1338.05078
35, 2.00001, 1337.94373
36, 2.00001, 1337.84119
37, 2.00001, 1337.74194
38, 2.00001, 1337.64221
39, 2.00001, 1337.53455
40, 2.00001, 1337.42407
41, 2.00001, 1337.31299
42, 2.00001, 1337.19983
43, 2.00001, 1337.08008
44, 2.00001, 1336.94556
45, 2.00001, 1336.80237
46, 2.00001, 1336.65344
47, 2.00001, 1336.49854
48, 2.00001, 1336.33484
49, 2.00001, 1336.15771
50, 2.00001, 1335.96826
51, 2.00001, 1335.76599
52, 2.00001, 1335.54797
53, 2.00001, 1335.30884
54, 2.00001, 1335.04126
55, 2.00001, 1334.74463
56, 2.00001, 1334.41577
57, 2.00001, 1334.04785
58, 2.00001, 1333.62854
59, 2.00001, 1333.14062
60, 2.00001, 1332.58484
61, 2.00001, 1331.95679
62, 2.00001, 1331.24768
63, 2.00001, 1330.44470
64, 2.00001, 1329.53284
65, 2.00001, 1328.52905
66, 2.00001, 1327.44824
67, 2.00001, 1326.30225
68, 2.00001, 1325.09851
69, 2.00001, 1323.84009
70, 2.00001, 1322.57373
71, 2.00001, 1321.34290
72, 2.00001, 1320.18848
73, 2.00001, 1319.15271
74, 2.00001, 1318.27698
75, 2.00001, 1317.52893
76, 2.00001, 1316.87585
77, 2.00001, 1316.28784
78, 2.00001, 1315.73474
79, 2.00001, 1315.18469
80, 2.00001, 1314.64111
81, 2.00001, 1314.10425
82, 2.00001, 1313.57080
83, 2.00001, 1313.03357
84, 2.00001, 1312.47986
85, 2.00001, 1311.92163
86, 2.00001, 1311.36414
87, 2.00001, 1310.80603
88, 2.00001, 1310.23865
89, 2.00001, 1309.64465
90, 2.00001, 1309.05042
91, 2.00001, 1308.47461
92, 2.00001, 1307.92981
93, 2.00001, 1307.42444
94, 2.00001, 1306.96399
95, 2.00001, 1306.55505
96, 2.00001, 1306.20435
97, 2.00001, 1305.92407
98, 2.00001, 1305.73975
99, 2.00001, 1305.69336
100, 2.00001, 1305.74121
101, 2.00001, 1305.85693
102, 2.00001, 1306.02991
103, 2.00001, 1306.25952
104, 2.00001, 1306.55200
105, 2.00001, 1306.90540
106, 2.00001, 1307.32043
107, 2.00001, 1307.80017
108, 2.00001, 1308.35022
109, 2.00001, 1308.97888
110, 2.00001, 1309.64929
111, 2.00001, 1310.33069
112, 2.00001, 1311.00183
113, 2.00001, 1311.65833
114, 2.00001, 1312.31958
115, 2.00001, 1312.95374
116, 2.00001, 1313.55432
117, 2.00001, 1314.13538
118, 2.00001, 1314.72473
119, 2.00001, 1315.35962
120, 2.00001, 1316.03894
121, 2.00001, 1316.76892
122, 2.00001, 1317.56482
123, 2.00001, 1318.45544
124, 2.00001, 1319.48242
125, 2.00001, 1320.54517
126, 2.00001, 1321.55542
127, 2.00001, 1322.43677
128, 2.00001, 1323.11755
129, 2.00001, 1323.53235
130, 2.00001, 1323.73291
131, 2.00001, 1323.77185
132, 2.00001, 1323.69324
133, 2.00001, 1323.52417
134, 2.00001, 1323.26917
135, 2.00001, 1323.00122
136, 2.00001, 1322.77344
137, 2.00001, 1322.62744
138, 2.00001, 1322.60840
139, 2.00001, 1322.77246
140, 2.00001, 1323.07581
141, 2.00001, 1323.49182
142, 2.00001, 1324.01306
143, 2.00001, 1324.65283
144, 2.00001, 1325.44446
145, 2.00001, 1326.31689
146, 2.00001, 1327.21741
147, 2.00001, 1328.11096
148, 2.00001, 1328.97681
149, 2.00001, 1329.80750
150, 2.00001, 1330.58289
151, 2.00001, 1331.29358
152, 2.00001, 1331.93762
153, 2.00001, 1332.51770
154, 2.00001, 1333.04114
155, 2.00001, 1333.49939
156, 2.00001, 1333.88745
157, 2.00001, 1334.20435
158, 2.00001, 1334.45459
159, 2.00001, 1334.65076
160, 2.00001, 1334.78760
161, 2.00001, 1334.86792
162, 2.00001, 1334.90027
163, 2.00001, 1334.89722
164, 2.00001, 1334.87439
165, 2.00001, 1334.83447
166, 2.00001, 1334.78320
167, 2.00001, 1334.72864
168, 2.00001, 1334.68066
169, 2.00001, 1334.65088
170, 2.00001, 1334.63477
171, 2.00001, 1334.62964
172, 2.00001, 1334.63318
173, 2.00001, 1334.64282
174, 2.00001, 1334.65454
175, 2.00001, 1334.67261
176, 2.00001, 1334.69958
177, 2.00001, 1334.73633
178, 2.00001, 1334.78271
179, 2.00001, 1334.83667
180, 2.00001, 1334.90088
181, 2.00001, 1334.97632
182, 2.00001, 1335.06201
183, 2.00001, 1335.15369
184, 2.00001, 1335.24390
185, 2.00001, 1335.34216
186, 2.00001, 1335.45410
187, 2.00001, 1335.58203
188, 2.00001, 1335.72473
189, 2.00001, 1335.87769
190, 2.00001, 1336.04626
191, 2.00001, 1336.23230
192, 2.00001, 1336.43359
193, 2.00001, 1336.64368
194, 2.00001, 1336.85071
195, 2.00001, 1337.06360
196, 2.00001, 1337.28613
197, 2.00001, 1337.51660
198, 2.00001, 1337.74805
199, 2.00001, 1337.96851
200, 2.00001, 1338.18567
201, 2.00001, 1338.40210
202, 2.00001, 1338.61499
203, 2.00001, 1338.81592
204, 2.00001, 1338.99036
205, 2.00001, 1339.14917
206, 2.00001, 1339.29736
207, 2.00001, 1339.43384
208, 2.00001, 1339.55225
209, 2.00001, 1339.64075
210, 2.00001, 1339.70679
0, 2.99999, 1343.82556
0.99998, 2.99999, 1343.63977
1.99997, 2.99999, 1343.44958
3.00003, 2.99999, 1343.25085
4.00002, 2.99999, 1343.02295
5, 2.99999, 1342.78967
5.99998, 2.99999, 1342.55786
6.99997, 2.99999, 1342.33020
8.00003, 2.99999, 1342.10596
9.00002, 2.99999, 1341.87329
10, 2.99999, 1341.64624
11, 2.99999, 1341.42834
12, 2.99999, 1341.21973
13, 2.99999, 1341.01709
14, 2.99999, 1340.80420
15, 2.99999, 1340.59778
16, 2.99999, 1340.40186
17, 2.99999, 1340.21692
18, 2.99999, 1340.04016
19, 2.99999, 1339.85840
20, 2.99999, 1339.68494
21, 2.99999, 1339.52283
22, 2.99999, 1339.37170
23, 2.99999, 1339.22852
24, 2.99999, 1339.07910
25, 2.99999, 1338.93713
26, 2.99999, 1338.80518
27, 2.99999, 1338.68298
28, 2.99999, 1338.56677
29, 2.99999, 1338.44104
30, 2.99999, 1338.32080
31, 2.99999, 1338.20935
32, 2.99999, 1338.10669
33, 2.99999, 1338.00952
34, 2.99999, 1337.90417
35, 2.99999, 1337.80334
36, 2.99999, 1337.70923
37, 2.99999, 1337.62073
38, 2.99999, 1337.53381
39, 2.99999, 1337.43359
40, 2.99999, 1337.33301
41, 2.99999, 1337.23438
42, 2.99999, 1337.13635
43, 2.99999, 1337.03455
44, 2.99999, 1336.91174
45, 2.99999, 1336.78320
46, 2.99999, 1336.65137
47, 2.99999, 1336.51575
48, 2.99999, 1336.37341
49, 2.99999, 1336.21521
50, 2.99999, 1336.04663
51, 2.99999, 1335.86743
52, 2.99999, 1335.67456
53, 2.99999, 1335.46313
54, 2.99999, 1335.22046
55, 2.99999, 1334.95166
56, 2.99999, 1334.65405
57, 2.99999, 1334.32092
58, 2.99999, 1333.94006
59, 2.99999, 1333.48059
60, 2.99999, 1332.95349
61, 2.99999, 1332.35156
62, 2.99999, 1331.66260
63, 2.99999, 1330.87073
64, 2.99999, 1329.94226
65, 2.99999, 1328.91113
66, 2.99999, 1327.79443
67, 2.99999, 1326.60645
68, 2.99999, 1325.35693
69, 2.99999, 1324.02661
70, 2.99999, 1322.68921
71, 2.99999, 1321.39099
72, 2.99999, 1320.17664
73, 2.99999, 1319.09412
74, 2.99999, 1318.22437
75, 2.99999, 1317.49426
76, 2.99999, 1316.86462
77, 2.99999, 1316.30225
78, 2.99999, 1315.77429
79, 2.99999, 1315.22900
80, 2.99999, 1314.68787
81, 2.99999, 1314.15137
82, 2.99999, 1313.61743
83, 2.99999, 1313.08118
84, 2.99999, 1312.51587
85, 2.99999, 1311.94971
86, 2.99999, 1311.38843
87, 2.99999, 1310.83179
88, 2.99999, 1310.27197
89, 2.99999, 1309.66626
90, 2.99999, 1309.06714
91, 2.99999, 1308.49243
92, 2.99999, 1307.95410
93, 2.99999, 1307.46118
94, 2.99999, 1307.01599
95, 2.99999, 1306.62366
96, 2.99999, 1306.28479
97, 2.99999, 1306.00476
98, 2.99999, 1305.80591
99, 2.99999, 1305.78162
100, 2.99999, 1305.83630
101, 2.99999, 1305.94617
102, 2.99999, 1306.10583
103, 2.99999, 1306.32007
104, 2.99999, 1306.60754
105, 2.99999, 1306.96472
106, 2.99999, 1307.39648
107, 2.99999, 1307.90833
108, 2.99999, 1308.50623
109, 2.99999, 1309.21997
110, 2.99999, 1309.98242
111, 2.99999, 1310.75220
112, 2.99999, 1311.49451
113, 2.99999, 1312.19275
114, 2.99999, 1312.89819
115, 2.99999, 1313.54138
116, 2.99999, 1314.12366
117, 2.99999, 1314.66943
118, 2.99999, 1315.21570
119, 2.99999, 1315.83044
120, 2.99999, 1316.49255
121, 2.99999, 1317.20972
122, 2.99999, 1317.99658
123, 2.99999, 1318.88269
124, 2.99999, 1319.98584
125, 2.99999, 1321.12073
126, 2.99999, 1322.18958
127, 2.99999, 1323.10840
128, 2.99999, 1323.79541
129, 2.99999, 1324.12646
130, 2.99999, 1324.21875
131, 2.99999, 1324.14355
132, 2.99999, 1323.96338
133, 2.99999, 1323.71948
134, 2.99999, 1323.37744
135, 2.99999, 1323.05627
136, 2.99999, 1322.80188
137, 2.99999, 1322.64441
138, 2.99999, 1322.62195
139, 2.99999, 1322.84290
140, 2.99999, 1323.20093
141, 2.99999, 1323.66479
142, 2.99999, 1324.22437
143, 2.99999, 1324.89233
144, 2.99999, 1325.76453
145, 2.99999, 1326.70532
146, 2.99999, 1327.66040
147, 2.99999, 1328.59375
148, 2.99999, 1329.48242
149, 2.99999, 1330.33142
150, 2.99999, 1331.11121
151, 2.99999, 1331.81714
152, 2.99999, 1332.45068
153, 2.99999, 1333.01636
154, 2.99999, 1333.53235
155, 2.99999, 1333.98022
156, 2.99999, 1334.35474
157, 2.99999, 1334.65222
158, 2.99999, 1334.87354
159, 2.99999, 1335.04309
160, 2.99999, 1335.14319
161, 2.99999, 1335.18054
162, 2.99999, 1335.16675
163, 2.99999, 1335.11536
164, 2.99999, 1335.05127
165, 2.99999, 1334.96985
166, 2.99999, 1334.87817
167, 2.99999, 1334.78516
168, 2.99999, 1334.70081
169, 2.99999, 1334.64600
170, 2.99999, 1334.60681
171, 2.99999, 1334.58069
172, 2.99999, 1334.56604
173, 2.99999, 1334.56006
174, 2.99999, 1334.55347
175, 2.99999, 1334.55518
176, 2.99999, 1334.56750
177, 2.99999, 1334.59094
178, 2.99999, 1334.62476
179, 2.99999, 1334.66406
180, 2.99999, 1334.71448
181, 2.99999, 1334.77734
182, 2.99999, 1334.85205
183, 2.99999, 1334.93506
184, 2.99999, 1335.00830
185, 2.99999, 1335.09229
186, 2.99999, 1335.19275
187, 2.99999, 1335.31201
188, 2.99999, 1335.44910
189, 2.99999, 1335.59290
190, 2.99999, 1335.75574
191, 2.99999, 1335.93982
192, 2.99999, 1336.14355
193, 2.99999, 1336.36060
194, 2.99999, 1336.56616
195, 2.99999, 1336.78223
196, 2.99999, 1337.01245
197, 2.99999, 1337.25476
198, 2.99999, 1337.50183
199, 2.99999, 1337.72888
200, 2.99999, 1337.95593
201, 2.99999, 1338.18567
202, 2.99999, 1338.41479
203, 2.99999, 1338.63464
204, 2.99999, 1338.81506
205, 2.99999, 1338.98230
206, 2.99999, 1339.14099
207, 2.99999, 1339.29004
208, 2.99999, 1339.42285
209, 2.99999, 1339.51453
210, 2.99999, 1339.58508
0, 4, 1343.64758
0.99998, 4, 1343.45813
1.99997, 4, 1343.26221
3.00003, 4, 1343.05518
4.00002, 4, 1342.82837
5, 4, 1342.59314
5.99998, 4, 1342.35718
6.99997, 4, 1342.12354
8.00003, 4, 1341.89209
9.00002, 4, 1341.65857
10, 4, 1341.42957
11, 4, 1341.20837
12, 4, 1340.99524
13, 4, 1340.78674
14, 4, 1340.57605
15, 4, 1340.37061
16, 4, 1340.17419
17, 4, 1339.98743
18, 4, 1339.80774
19, 4, 1339.62927
20, 4, 1339.45813
21, 4, 1339.29700
22, 4, 1339.14563
23, 4, 1339.00085
24, 4, 1338.85645
25, 4, 1338.71826
26, 4, 1338.58887
27, 4, 1338.46802
28, 4, 1338.35181
29, 4, 1338.23352
30, 4, 1338.11963
31, 4, 1338.01355
32, 4, 1337.91528
33, 4, 1337.82178
34, 4, 1337.72681
35, 4, 1337.63574
36, 4, 1337.55042
37, 4, 1337.47009
38, 4, 1337.39038
39, 4, 1337.30457
40, 4, 1337.21765
41, 4, 1337.13184
42, 4, 1337.04626
43, 4, 1336.95630
44, 4, 1336.85388
45, 4, 1336.74536
46, 4, 1336.63342
47, 4, 1336.51758
48, 4, 1336.39490
49, 4, 1336.26074
50, 4, 1336.11633
51, 4, 1335.96155
52, 4, 1335.79358
53, 4, 1335.60730
54, 4, 1335.39526
55, 4, 1335.15759
56, 4, 1334.89197
57, 4, 1334.59143
58, 4, 1334.24353
59, 4, 1333.82825
60, 4, 1333.34155
61, 4, 1332.77185
62, 4, 1332.10193
63, 4, 1331.31091
64, 4, 1330.37903
65, 4, 1329.32422
66, 4, 1328.16589
67, 4, 1326.92078
68, 4, 1325.60156
69, 4, 1324.21582
70, 4, 1322.81616
71, 4, 1321.45581
72, 4, 1320.19299
73, 4, 1319.09033
74, 4, 1318.20056
75, 4, 1317.47742
76, 4, 1316.86609
77, 4, 1316.31995
78, 4, 1315.80115
79, 4, 1315.27539
80, 4, 1314.74329
81, 4, 1314.20459
82, 4, 1313.65930
83, 4, 1313.10693
84, 4, 1312.53992
85, 4, 1311.96997
86, 4, 1311.40051
87, 4, 1310.83118
88, 4, 1310.25647
89, 4, 1309.66199
90, 4, 1309.07275
91, 4, 1308.50623
92, 4, 1307.97729
93, 4, 1307.49988
94, 4, 1307.08154
95, 4, 1306.72131
96, 4, 1306.41479
97, 4, 1306.16602
98, 4, 1305.99670
99, 4, 1305.94824
100, 4, 1305.97754
101, 4, 1306.06116
102, 4, 1306.19397
103, 4, 1306.38403
104, 4, 1306.64880
105, 4, 1306.99841
106, 4, 1307.44556
107, 4, 1308.00195
108, 4, 1308.67590
109, 4, 1309.47131
110, 4, 1310.33960
111, 4, 1311.22778
112, 4, 1312.08447
113, 4, 1312.87341
114, 4, 1313.59338
115, 4, 1314.21960
116, 4, 1314.76672
117, 4, 1315.27185
118, 4, 1315.78333
119, 4, 1316.35327
120, 4, 1316.98914
121, 4, 1317.70325
122, 4, 1318.51746
123, 4, 1319.46570
124, 4, 1320.58740
125, 4, 1321.76379
126, 4, 1322.87561
127, 4, 1323.80798
128, 4, 1324.45093
129, 4, 1324.72156
130, 4, 1324.69727
131, 4, 1324.47717
132, 4, 1324.15088
133, 4, 1323.78162
134, 4, 1323.39331
135, 4, 1323.05688
136, 4, 1322.81323
137, 4, 1322.69177
138, 4, 1322.72900
139, 4, 1322.97388
140, 4, 1323.37366
141, 4, 1323.89404
142, 4, 1324.52295
143, 4, 1325.27271
144, 4, 1326.17590
145, 4, 1327.15796
146, 4, 1328.15955
147, 4, 1329.13599
148, 4, 1330.05530
149, 4, 1330.90515
150, 4, 1331.67493
151, 4, 1332.36804
152, 4, 1332.99084
153, 4, 1333.54761
154, 4, 1334.04529
155, 4, 1334.47815
156, 4, 1334.84204
157, 4, 1335.12988
158, 4, 1335.33496
159, 4, 1335.46228
160, 4, 1335.51294
161, 4, 1335.50024
162, 4, 1335.43945
163, 4, 1335.34363
164, 4, 1335.22791
165, 4, 1335.09790
166, 4, 1334.96313
167, 4, 1334.83362
168, 4, 1334.71924
169, 4, 1334.63037
170, 4, 1334.56213
171, 4, 1334.51099
172, 4, 1334.47412
173, 4, 1334.44763
174, 4, 1334.42651
175, 4, 1334.41382
176, 4, 1334.41162
177, 4, 1334.42029
178, 4, 1334.43860
179, 4, 1334.46448
180, 4, 1334.50037
181, 4, 1334.54724
182, 4, 1334.60437
183, 4, 1334.66833
184, 4, 1334.73181
185, 4, 1334.80493
186, 4, 1334.89355
187, 4, 1335.00049
188, 4, 1335.12524
189, 4, 1335.26416
190, 4, 1335.42261
191, 4, 1335.60254
192, 4, 1335.80212
193, 4, 1336.01514
194, 4, 1336.22998
195, 4, 1336.45544
196, 4, 1336.69434
197, 4, 1336.94446
198, 4, 1337.19849
199, 4, 1337.44373
200, 4, 1337.68738
201, 4, 1337.93115
202, 4, 1338.17151
203, 4, 1338.39941
204, 4, 1338.60010
205, 4, 1338.78369
