x, y, z
192, 0, 1340.84229
193, 0, 1340.72034
194, 0, 1340.61206
195, 0, 1340.51807
196, 0, 1340.44165
197, 0, 1340.38440
198, 0, 1340.34619
199, 0, 1340.32544
200, 0, 1340.32117
201, 0, 1340.33118
202, 0, 1340.35144
203, 0, 1340.37634
204, 0, 1340.40088
205, 0, 1340.42407
206, 0, 1340.44580
207, 0, 1340.46472
208, 0, 1340.47839
209, 0, 1340.48376
210, 0, 1340.47949
0, 1, 1343.33484
0.99998, 1, 1343.23743
1.99997, 1, 1343.14124
3.00003, 1, 1343.04529
4.00002, 1, 1342.94763
5, 1, 1342.84766
5.99998, 1, 1342.74329
6.99997, 1, 1342.63037
8.00003, 1, 1342.50183
9.00002, 1, 1342.35144
10, 1, 1342.18518
11, 1, 1342.00964
12, 1, 1341.82764
13, 1, 1341.63953
14, 1, 1341.44421
15, 1, 1341.24707
16, 1, 1341.05249
17, 1, 1340.86316
18, 1, 1340.67920
19, 1, 1340.49988
20, 1, 1340.32751
21, 1, 1340.16345
22, 1, 1340.00708
23, 1, 1339.85632
24, 1, 1339.70837
25, 1, 1339.56506
26, 1, 1339.42798
27, 1, 1339.29651
28, 1, 1339.16821
29, 1, 1339.04053
30, 1, 1338.91553
31, 1, 1338.79504
32, 1, 1338.67883
33, 1, 1338.56519
34, 1, 1338.45129
35, 1, 1338.33887
36, 1, 1338.22839
37, 1, 1338.11902
38, 1, 1338.00793
39, 1, 1337.89111
40, 1, 1337.76868
41, 1, 1337.63928
42, 1, 1337.49939
43, 1, 1337.34290
44, 1, 1337.16394
45, 1, 1336.96667
46, 1, 1336.75525
47, 1, 1336.53247
48, 1, 1336.29907
49, 1, 1336.05420
50, 1, 1335.79663
51, 1, 1335.52368
52, 1, 1335.23218
53, 1, 1334.91809
54, 1, 1334.57629
55, 1, 1334.19971
56, 1, 1333.77942
57, 1, 1333.30408
58, 1, 1332.76013
59, 1, 1332.13403
60, 1, 1331.42456
61, 1, 1330.63135
62, 1, 1329.75256
63, 1, 1328.78552
64, 1, 1327.72632
65, 1, 1326.56592
66, 1, 1325.29407
67, 1, 1323.90100
68, 1, 1322.37646
69, 1, 1320.71472
70, 1, 1318.92969
71, 1, 1317.03857
72, 1, 1315.05798
73, 1, 1313.00269
74, 1, 1310.88489
75, 1, 1308.70886
76, 1, 1306.47632
77, 1, 1304.18713
78, 1, 1301.84021
79, 1, 1299.43457
80, 1, 1296.97742
81, 1, 1294.47583
82, 1, 1291.93469
83, 1, 1289.35559
84, 1, 1286.73914
85, 1, 1284.09131
86, 1, 1281.41504
87, 1, 1278.70715
88, 1, 1275.95898
89, 1, 1273.16663
90, 1, 1270.37292
91, 1, 1267.62732
92, 1, 1264.97571
93, 1, 1262.46033
94, 1, 1260.11877
95, 1, 1257.97449
96, 1, 1256.05920
97, 1, 1254.42725
98, 1, 1253.15991
99, 1, 1252.32886
100, 1, 1251.84070
101, 1, 1251.59485
102, 1, 1251.52368
103, 1, 1251.59155
104, 1, 1251.78503
105, 1, 1252.09131
106, 1, 1252.51074
107, 1, 1253.05920
108, 1, 1253.76538
109, 1, 1254.66003
110, 1, 1255.73755
111, 1, 1256.99487
112, 1, 1258.44312
113, 1, 1260.10901
114, 1, 1262.02075
115, 1, 1264.15686
116, 1, 1266.50049
117, 1, 1269.05469
118, 1, 1271.84387
119, 1, 1274.90161
120, 1, 1278.22729
121, 1, 1281.83203
122, 1, 1285.75232
123, 1, 1290.04077
124, 1, 1294.70325
125, 1, 1299.48120
126, 1, 1304.06604
127, 1, 1308.16272
128, 1, 1311.51062
129, 1, 1313.93494
130, 1, 1315.50854
131, 1, 1316.36902
132, 1, 1316.64746
133, 1, 1316.44385
134, 1, 1315.85071
135, 1, 1315.08850
136, 1, 1314.37671
137, 1, 1313.91260
138, 1, 1313.87952
139, 1, 1314.41968
140, 1, 1315.49219
141, 1, 1317.04089
142, 1, 1319.04590
143, 1, 1321.52820
144, 1, 1324.50110
145, 1, 1327.79602
146, 1, 1331.23486
147, 1, 1334.67786
148, 1, 1338.02954
149, 1, 1341.22729
150, 1, 1344.20190
151, 1, 1346.90747
152, 1, 1349.32336
153, 1, 1351.44812
154, 1, 1353.28772
155, 1, 1354.82495
156, 1, 1356.04736
157, 1, 1356.95715
158, 1, 1357.57324
159, 1, 1357.92578
160, 1, 1358.01831
161, 1, 1357.86597
162, 1, 1357.50195
163, 1, 1356.97363
164, 1, 1356.33240
165, 1, 1355.59888
166, 1, 1354.79480
167, 1, 1353.95007
168, 1, 1353.10083
169, 1, 1352.27979
170, 1, 1351.48462
171, 1, 1350.70801
172, 1, 1349.94519
173, 1, 1349.19397
174, 1, 1348.45483
175, 1, 1347.73193
176, 1, 1347.03125
177, 1, 1346.35938
178, 1, 1345.72351
179, 1, 1345.12952
180, 1, 1344.57385
181, 1, 1344.05139
182, 1, 1343.55530
183, 1, 1343.07825
184, 1, 1342.61438
185, 1, 1342.17371
186, 1, 1341.76733
187, 1, 1341.40454
188, 1, 1341.09119
189, 1, 1340.83057
190, 1, 1340.62000
191, 1, 1340.45337
192, 1, 1340.32117
193, 1, 1340.21021
194, 1, 1340.10876
195, 1, 1340.02222
196, 1, 1339.95728
197, 1, 1339.91589
198, 1, 1339.89636
199, 1, 1339.89478
200, 1, 1339.91162
201, 1, 1339.94556
202, 1, 1339.99194
203, 1, 1340.04285
204, 1, 1340.08960
205, 1, 1340.13403
206, 1, 1340.17761
207, 1, 1340.21887
208, 1, 1340.25354
209, 1, 1340.27661
210, 1, 1340.28760
0, 2.00001, 1343.18262
0.99998, 2.00001, 1343.08179
1.99997, 2.00001, 1342.98206
3.00003, 2.00001, 1342.88196
4.00002, 2.00001, 1342.77856
5, 2.00001, 1342.67346
5.99998, 2.00001, 1342.56592
6.99997, 2.00001, 1342.45215
8.00003, 2.00001, 1342.32275
9.00002, 2.00001, 1342.16248
10, 2.00001, 1341.98706
11, 2.00001, 1341.80554
12, 2.00001, 1341.62109
13, 2.00001, 1341.43188
14, 2.00001, 1341.23132
15, 2.00001, 1341.02942
16, 2.00001, 1340.83252
17, 2.00001, 1340.64270
18, 2.00001, 1340.45947
19, 2.00001, 1340.27893
20, 2.00001, 1340.10608
21, 2.00001, 1339.94312
22, 2.00001, 1339.78967
23, 2.00001, 1339.64221
24, 2.00001, 1339.49451
25, 2.00001, 1339.35193
26, 2.00001, 1339.21741
27, 2.00001, 1339.09021
28, 2.00001, 1338.96692
29, 2.00001, 1338.84094
30, 2.00001, 1338.71826
31, 2.00001, 1338.60205
32, 2.00001, 1338.49219
33, 2.00001, 1338.38586
34, 2.00001, 1338.27686
35, 2.00001, 1338.17017
36, 2.00001, 1338.06763
37, 2.00001, 1337.96851
38, 2.00001, 1337.86890
39, 2.00001, 1337.76208
40, 2.00001, 1337.65137
41, 2.00001, 1337.53699
42, 2.00001, 1337.41565
43, 2.00001, 1337.27905
44, 2.00001, 1337.11414
45, 2.00001, 1336.93188
46, 2.00001, 1336.73865
47, 2.00001, 1336.53674
48, 2.00001, 1336.32642
49, 2.00001, 1336.10657
50, 2.00001, 1335.87549
51, 2.00001, 1335.63062
52, 2.00001, 1335.36902
53, 2.00001, 1335.08691
54, 2.00001, 1334.77991
55, 2.00001, 1334.44141
56, 2.00001, 1334.06335
57, 2.00001, 1333.63428
58, 2.00001, 1333.13757
59, 2.00001, 1332.54993
60, 2.00001, 1331.87720
61, 2.00001, 1331.11914
62, 2.00001, 1330.27161
63, 2.00001, 1329.33044
64, 2.00001, 1328.29333
65, 2.00001, 1327.14709
66, 2.00001, 1325.88110
67, 2.00001, 1324.48499
68, 2.00001, 1322.94617
69, 2.00001, 1321.24780
70, 2.00001, 1319.41699
71, 2.00001, 1317.47644
72, 2.00001, 1315.44470
73, 2.00001, 1313.33850
74, 2.00001, 1311.17444
75, 2.00001, 1308.95398
76, 2.00001, 1306.67834
77, 2.00001, 1304.34766
78, 2.00001, 1301.95898
79, 2.00001, 1299.50623
80, 2.00001, 1297.00305
81, 2.00001, 1294.45923
82, 2.00001, 1291.88025
83, 2.00001, 1289.26721
84, 2.00001, 1286.61694
85, 2.00001, 1283.94312
86, 2.00001, 1281.25342
87, 2.00001, 1278.54651
88, 2.00001, 1275.80566
89, 2.00001, 1272.99695
90, 2.00001, 1270.19519
91, 2.00001, 1267.45972
92, 2.00001, 1264.83789
93, 2.00001, 1262.37219
94, 2.00001, 1260.10229
95, 2.00001, 1258.02710
96, 2.00001, 1256.15674
97, 2.00001, 1254.53308
98, 2.00001, 1253.26257
99, 2.00001, 1252.53162
100, 2.00001, 1252.12598
101, 2.00001, 1251.91309
102, 2.00001, 1251.82983
103, 2.00001, 1251.85608
104, 2.00001, 1252.00134
105, 2.00001, 1252.24976
106, 2.00001, 1252.60498
107, 2.00001, 1253.08838
108, 2.00001, 1253.74121
109, 2.00001, 1254.62573
110, 2.00001, 1255.70679
111, 2.00001, 1256.97107
112, 2.00001, 1258.42847
113, 2.00001, 1260.11621
114, 2.00001, 1262.10046
115, 2.00001, 1264.31714
116, 2.00001, 1266.73499
117, 2.00001, 1269.35645
118, 2.00001, 1272.21619
119, 2.00001, 1275.38171
120, 2.00001, 1278.81677
121, 2.00001, 1282.52148
122, 2.00001, 1286.53894
123, 2.00001, 1290.97363
124, 2.00001, 1295.98792
125, 2.00001, 1301.14209
126, 2.00001, 1306.04846
127, 2.00001, 1310.36890
128, 2.00001, 1313.78223
129, 2.00001, 1315.98987
130, 2.00001, 1317.22607
131, 2.00001, 1317.72437
132, 2.00001, 1317.67468
133, 2.00001, 1317.18860
134, 2.00001, 1316.27661
135, 2.00001, 1315.26477
136, 2.00001, 1314.38855
137, 2.00001, 1313.83081
138, 2.00001, 1313.78687
139, 2.00001, 1314.49451
140, 2.00001, 1315.77124
141, 2.00001, 1317.50476
142, 2.00001, 1319.66479
143, 2.00001, 1322.30823
144, 2.00001, 1325.57764
145, 2.00001, 1329.16675
146, 2.00001, 1332.84851
147, 2.00001, 1336.47180
148, 2.00001, 1339.94568
149, 2.00001, 1343.23792
150, 2.00001, 1346.26135
151, 2.00001, 1348.97510
152, 2.00001, 1351.36975
153, 2.00001, 1353.45837
154, 2.00001, 1355.27368
155, 2.00001, 1356.77673
156, 2.00001, 1357.94556
157, 2.00001, 1358.77576
158, 2.00001, 1359.28772
159, 2.00001, 1359.53760
160, 2.00001, 1359.50183
161, 2.00001, 1359.19434
162, 2.00001, 1358.65613
163, 2.00001, 1357.94861
164, 2.00001, 1357.15222
165, 2.00001, 1356.26721
166, 2.00001, 1355.31213
167, 2.00001, 1354.32043
168, 2.00001, 1353.33777
169, 2.00001, 1352.42163
170, 2.00001, 1351.54688
171, 2.00001, 1350.69873
172, 2.00001, 1349.87146
173, 2.00001, 1349.06213
174, 2.00001, 1348.26855
175, 2.00001, 1347.49597
176, 2.00001, 1346.74939
177, 2.00001, 1346.03503
178, 2.00001, 1345.36060
179, 2.00001, 1344.73694
180, 2.00001, 1344.15552
181, 2.00001, 1343.60999
182, 2.00001, 1343.09375
183, 2.00001, 1342.59680
184, 2.00001, 1342.10339
185, 2.00001, 1341.63440
186, 2.00001, 1341.20435
187, 2.00001, 1340.82300
188, 2.00001, 1340.49670
189, 2.00001, 1340.23047
190, 2.00001, 1340.02039
191, 2.00001, 1339.86035
192, 2.00001, 1339.74072
193, 2.00001, 1339.64490
194, 2.00001, 1339.54785
195, 2.00001, 1339.46826
196, 2.00001, 1339.41626
197, 2.00001, 1339.39368
198, 2.00001, 1339.39648
199, 2.00001, 1339.41528
200, 2.00001, 1339.45496
201, 2.00001, 1339.51562
202, 2.00001, 1339.59216
203, 2.00001, 1339.67383
204, 2.00001, 1339.74365
205, 2.00001, 1339.81104
206, 2.00001, 1339.87927
207, 2.00001, 1339.94629
208, 2.00001, 1340.00574
209, 2.00001, 1340.04761
210, 2.00001, 1340.07532
0, 2.99999, 1343.01599
0.99998, 2.99999, 1342.91064
1.99997, 2.99999, 1342.80627
3.00003, 2.99999, 1342.70142
4.00002, 2.99999, 1342.58997
5, 2.99999, 1342.47729
5.99998, 2.99999, 1342.36377
6.99997, 2.99999, 1342.24719
8.00003, 2.99999, 1342.11877
9.00002, 2.99999, 1341.94495
10, 2.99999, 1341.76001
11, 2.99999, 1341.57324
12, 2.99999, 1341.38696
13, 2.99999, 1341.19885
14, 2.99999, 1340.99158
15, 2.99999, 1340.78552
16, 2.99999, 1340.58655
17, 2.99999, 1340.39685
18, 2.99999, 1340.21545
19, 2.99999, 1340.03271
20, 2.99999, 1339.85938
21, 2.99999, 1339.69763
22, 2.99999, 1339.54712
23, 2.99999, 1339.40430
24, 2.99999, 1339.25549
25, 2.99999, 1339.11365
26, 2.99999, 1338.98169
27, 2.99999, 1338.85925
28, 2.99999, 1338.74255
29, 2.99999, 1338.61707
30, 2.99999, 1338.49695
31, 2.99999, 1338.38550
32, 2.99999, 1338.28259
33, 2.99999, 1338.18518
34, 2.99999, 1338.08032
35, 2.99999, 1337.97998
36, 2.99999, 1337.88599
37, 2.99999, 1337.79773
38, 2.99999, 1337.71130
39, 2.99999, 1337.61340
40, 2.99999, 1337.51453
41, 2.99999, 1337.41553
42, 2.99999, 1337.31360
43, 2.99999, 1337.20081
44, 2.99999, 1337.04944
45, 2.99999, 1336.88513
46, 2.99999, 1336.71362
47, 2.99999, 1336.53601
48, 2.99999, 1336.35181
49, 2.99999, 1336.15942
50, 2.99999, 1335.95740
51, 2.99999, 1335.74304
52, 2.99999, 1335.51343
53, 2.99999, 1335.26514
54, 2.99999, 1334.99487
55, 2.99999, 1334.69604
56, 2.99999, 1334.36169
57, 2.99999, 1333.98218
58, 2.99999, 1333.54089
59, 2.99999, 1332.99548
60, 2.99999, 1332.36780
61, 2.99999, 1331.65430
62, 2.99999, 1330.84583
63, 2.99999, 1329.93420
64, 2.99999, 1328.92236
65, 2.99999, 1327.78931
66, 2.99999, 1326.52551
67, 2.99999, 1325.12305
68, 2.99999, 1323.57007
69, 2.99999, 1321.82629
70, 2.99999, 1319.94531
71, 2.99999, 1317.95190
72, 2.99999, 1315.86462
73, 2.99999, 1313.70117
74, 2.99999, 1311.48657
75, 2.99999, 1309.21545
76, 2.99999, 1306.89026
77, 2.99999, 1304.51208
78, 2.99999, 1302.07849
79, 2.99999, 1299.57129
80, 2.99999, 1297.01672
81, 2.99999, 1294.42554
82, 2.99999, 1291.80359
83, 2.99999, 1289.15247
84, 2.99999, 1286.45911
85, 2.99999, 1283.75061
86, 2.99999, 1281.03882
87, 2.99999, 1278.32764
88, 2.99999, 1275.60315
89, 2.99999, 1272.76953
90, 2.99999, 1269.96606
91, 2.99999, 1267.25269
92, 2.99999, 1264.67566
93, 2.99999, 1262.27808
94, 2.99999, 1260.11621
95, 2.99999, 1258.15295
96, 2.99999, 1256.37402
97, 2.99999, 1254.79053
98, 2.99999, 1253.49109
99, 2.99999, 1252.90100
100, 2.99999, 1252.56152
101, 2.99999, 1252.35010
102, 2.99999, 1252.22498
103, 2.99999, 1252.18042
104, 2.99999, 1252.26074
105, 2.99999, 1252.43518
106, 2.99999, 1252.71472
107, 2.99999, 1253.12439
108, 2.99999, 1253.70837
109, 2.99999, 1254.59119
110, 2.99999, 1255.67798
111, 2.99999, 1256.95496
112, 2.99999, 1258.42908
113, 2.99999, 1260.13391
114, 2.99999, 1262.21436
115, 2.99999, 1264.52173
116, 2.99999, 1267.02344
117, 2.99999, 1269.72241
118, 2.99999, 1272.65442
119, 2.99999, 1275.95728
120, 2.99999, 1279.52625
121, 2.99999, 1283.36084
122, 2.99999, 1287.49927
123, 2.99999, 1292.05029
124, 2.99999, 1297.50366
125, 2.99999, 1303.06104
126, 2.99999, 1308.29675
127, 2.99999, 1312.84485
128, 2.99999, 1316.34302
129, 2.99999, 1318.22400
130, 2.99999, 1319.02454
131, 2.99999, 1319.05920
132, 2.99999, 1318.59839
133, 2.99999, 1317.81604
134, 2.99999, 1316.54114
135, 2.99999, 1315.31177
136, 2.99999, 1314.33386
137, 2.99999, 1313.74084
138, 2.99999, 1313.69690
139, 2.99999, 1314.66064
140, 2.99999, 1316.18469
141, 2.99999, 1318.13757
142, 2.99999, 1320.47681
143, 2.99999, 1323.25635
144, 2.99999, 1326.88611
145, 2.99999, 1330.78406
146, 2.99999, 1334.71436
147, 2.99999, 1338.52197
148, 2.99999, 1342.10632
149, 2.99999, 1345.48999
150, 2.99999, 1348.54321
151, 2.99999, 1351.24609
152, 2.99999, 1353.60535
153, 2.99999, 1355.64075
154, 2.99999, 1357.43372
155, 2.99999, 1358.90198
156, 2.99999, 1360.02185
157, 2.99999, 1360.77759
158, 2.99999, 1361.17322
159, 2.99999, 1361.31750
160, 2.99999, 1361.13232
161, 2.99999, 1360.64685
162, 2.99999, 1359.91406
163, 2.99999, 1359.00012
164, 2.99999, 1358.03906
165, 2.99999, 1356.98511
166, 2.99999, 1355.86304
167, 2.99999, 1354.71082
168, 2.99999, 1353.57605
169, 2.99999, 1352.56360
170, 2.99999, 1351.60010
171, 2.99999, 1350.67126
172, 2.99999, 1349.77295
173, 2.99999, 1348.90161
174, 2.99999, 1348.05066
175, 2.99999, 1347.22681
176, 2.99999, 1346.43384
177, 2.99999, 1345.67554
178, 2.99999, 1344.95862
179, 2.99999, 1344.30396
180, 2.99999, 1343.69214
181, 2.99999, 1343.11755
182, 2.99999, 1342.57642
183, 2.99999, 1342.05981
184, 2.99999, 1341.53113
185, 2.99999, 1341.03271
186, 2.99999, 1340.57922
187, 2.99999, 1340.17896
188, 2.99999, 1339.83838
189, 2.99999, 1339.56543
190, 2.99999, 1339.35364
191, 2.99999, 1339.19739
192, 2.99999, 1339.08911
193, 2.99999, 1339.01270
194, 2.99999, 1338.91675
195, 2.99999, 1338.84656
196, 2.99999, 1338.81116
197, 2.99999, 1338.81104
198, 2.99999, 1338.84082
199, 2.99999, 1338.88123
200, 2.99999, 1338.94604
201, 2.99999, 1339.03564
202, 2.99999, 1339.14490
203, 2.99999, 1339.26306
204, 2.99999, 1339.35632
205, 2.99999, 1339.45020
206, 2.99999, 1339.54736
207, 2.99999, 1339.64404
208, 2.99999, 1339.73267
209, 2.99999, 1339.79456
210, 2.99999, 1339.84082
0, 4, 1342.83508
0.99998, 4, 1342.72400
1.99997, 4, 1342.61230
3.00003, 4, 1342.49854
4.00002, 4, 1342.37927
5, 4, 1342.25684
5.99998, 4, 1342.13171
6.99997, 4, 1342.00122
8.00003, 4, 1341.85706
9.00002, 4, 1341.68433
10, 4, 1341.49854
11, 4, 1341.30859
12, 4, 1341.11719
13, 4, 1340.92249
14, 4, 1340.71765
15, 4, 1340.51270
16, 4, 1340.31323
17, 4, 1340.12170
18, 4, 1339.93762
19, 4, 1339.75757
20, 4, 1339.58618
21, 4, 1339.42529
22, 4, 1339.27441
23, 4, 1339.13013
24, 4, 1338.98633
25, 4, 1338.84851
26, 4, 1338.71912
27, 4, 1338.59778
28, 4, 1338.48132
29, 4, 1338.36316
30, 4, 1338.24951
31, 4, 1338.14343
32, 4, 1338.04480
33, 4, 1337.95117
34, 4, 1337.85669
35, 4, 1337.76599
36, 4, 1337.68115
37, 4, 1337.60132
38, 4, 1337.52283
39, 4, 1337.43933
40, 4, 1337.35461
41, 4, 1337.26941
42, 4, 1337.18054
43, 4, 1337.08081
44, 4, 1336.95715
45, 4, 1336.82068
46, 4, 1336.67700
47, 4, 1336.52783
48, 4, 1336.37280
49, 4, 1336.21069
50, 4, 1336.03979
51, 4, 1335.85815
52, 4, 1335.66296
53, 4, 1335.45044
54, 4, 1335.21692
55, 4, 1334.95715
56, 4, 1334.66443
57, 4, 1334.32886
58, 4, 1333.93335
59, 4, 1333.45276
60, 4, 1332.88879
61, 4, 1332.23511
62, 4, 1331.47949
63, 4, 1330.60974
64, 4, 1329.61829
65, 4, 1328.49146
66, 4, 1327.22034
67, 4, 1325.79541
68, 4, 1324.20349
69, 4, 1322.42859
70, 4, 1320.50366
71, 4, 1318.45813
72, 4, 1316.31567
73, 4, 1314.09644
74, 4, 1311.81860
75, 4, 1309.48608
76, 4, 1307.10132
77, 4, 1304.66443
78, 4, 1302.17090
79, 4, 1299.61353
80, 4, 1297.00732
81, 4, 1294.36389
82, 4, 1291.68958
83, 4, 1288.98547
84, 4, 1286.24915
85, 4, 1283.49866
86, 4, 1280.74683
87, 4, 1277.99719
88, 4, 1275.23669
89, 4, 1272.43457
90, 4, 1269.66809
91, 4, 1267.00305
92, 4, 1264.49878
93, 4, 1262.21204
94, 4, 1260.18506
95, 4, 1258.38989
96, 4, 1256.79639
97, 4, 1255.40735
98, 4, 1254.29895
99, 4, 1253.64221
100, 4, 1253.22888
101, 4, 1252.94238
102, 4, 1252.73657
103, 4, 1252.60547
104, 4, 1252.57300
105, 4, 1252.64294
106, 4, 1252.83728
107, 4, 1253.19031
108, 4, 1253.74902
109, 4, 1254.57874
110, 4, 1255.64978
111, 4, 1256.95129
112, 4, 1258.48950
113, 4, 1260.29175
114, 4, 1262.41467
115, 4, 1264.78992
116, 4, 1267.38538
117, 4, 1270.20300
118, 4, 1273.27905
119, 4, 1276.68469
120, 4, 1280.39355
121, 4, 1284.42493
122, 4, 1288.85229
123, 4, 1293.81042
124, 4, 1299.46094
125, 4, 1305.29089
126, 4, 1310.78577
127, 4, 1315.44763
128, 4, 1318.79724
129, 4, 1320.46509
130, 4, 1320.80103
131, 4, 1320.24036
132, 4, 1319.17212
133, 4, 1317.86438
134, 4, 1316.41333
135, 4, 1315.13708
136, 4, 1314.22034
137, 4, 1313.79480
138, 4, 1314.01929
139, 4, 1315.10229
140, 4, 1316.82275
141, 4, 1319.03442
142, 4, 1321.68787
143, 4, 1324.83472
144, 4, 1328.61462
145, 4, 1332.70605
146, 4, 1336.85254
147, 4, 1340.86035
148, 4, 1344.59082
149, 4, 1347.98987
150, 4, 1351.01111
151, 4, 1353.67017
152, 4, 1355.99353
153, 4, 1358.00171
154, 4, 1359.72534
155, 4, 1361.13843
156, 4, 1362.22253
157, 4, 1362.94714
158, 4, 1363.28418
159, 4, 1363.25659
160, 4, 1362.86841
161, 4, 1362.17896
162, 4, 1361.25647
163, 4, 1360.16528
164, 4, 1358.98267
165, 4, 1357.72229
166, 4, 1356.42041
167, 4, 1355.11963
168, 4, 1353.86584
169, 4, 1352.71240
170, 4, 1351.63171
171, 4, 1350.60754
172, 4, 1349.63074
173, 4, 1348.69312
174, 4, 1347.78735
175, 4, 1346.91516
176, 4, 1346.07959
177, 4, 1345.28381
178, 4, 1344.53284
179, 4, 1343.83521
180, 4, 1343.18201
181, 4, 1342.56726
182, 4, 1341.98584
183, 4, 1341.42834
184, 4, 1340.88013
185, 4, 1340.36230
186, 4, 1339.89001
187, 4, 1339.47339
188, 4, 1339.12036
189, 4, 1338.83643
190, 4, 1338.61743
191, 4, 1338.45691
192, 4, 1338.34509
193, 4, 1338.26587
194, 4, 1338.19446
195, 4, 1338.14868
196, 4, 1338.13696
197, 4, 1338.16003
198, 4, 1338.21277
199, 4, 1338.28528
200, 4, 1338.38147
201, 4, 1338.50073
202, 4, 1338.63806
203, 4, 1338.78210
204, 4, 1338.91577
205, 4, 1339.04749
