x, y, z
23, 1, 1338.46851
24, 1, 1338.51770
25, 1, 1338.55811
26, 1, 1338.59314
27, 1, 1338.62292
28, 1, 1338.64417
29, 1, 1338.65259
30, 1, 1338.64917
31, 1, 1338.63416
32, 1, 1338.60388
33, 1, 1338.55188
34, 1, 1338.47205
35, 1, 1338.37195
36, 1, 1338.26001
37, 1, 1338.14209
38, 1, 1338.02112
39, 1, 1337.89819
40, 1, 1337.77295
41, 1, 1337.64307
42, 1, 1337.50378
43, 1, 1337.34839
44, 1, 1337.17017
45, 1, 1336.97314
46, 1, 1336.76184
47, 1, 1336.53870
48, 1, 1336.30493
49, 1, 1336.06006
50, 1, 1335.80237
51, 1, 1335.52942
52, 1, 1335.23792
53, 1, 1334.92383
54, 1, 1334.58203
55, 1, 1334.20557
56, 1, 1333.78528
57, 1, 1333.30994
58, 1, 1332.76599
59, 1, 1332.14001
60, 1, 1331.43066
61, 1, 1330.63745
62, 1, 1329.75854
63, 1, 1328.79138
64, 1, 1327.73230
65, 1, 1326.57190
66, 1, 1325.29993
67, 1, 1323.90662
68, 1, 1322.38184
69, 1, 1320.72009
70, 1, 1318.93494
71, 1, 1317.04370
72, 1, 1315.06274
73, 1, 1313.00708
74, 1, 1310.88892
75, 1, 1308.71265
76, 1, 1306.47974
77, 1, 1304.19031
78, 1, 1301.84302
79, 1, 1299.43750
80, 1, 1296.98181
81, 1, 1294.48499
82, 1, 1291.95337
83, 1, 1289.39136
84, 1, 1286.80200
85, 1, 1284.19104
86, 1, 1281.56323
87, 1, 1278.92126
88, 1, 1276.26550
89, 1, 1273.59631
90, 1, 1270.91785
91, 1, 1268.23389
92, 1, 1265.54553
93, 1, 1262.85168
94, 1, 1260.15112
95, 1, 1257.45203
96, 1, 1254.76270
97, 1, 1252.08875
98, 1, 1249.43372
99, 1, 1246.80066
100, 1, 1244.19873
101, 1, 1241.63647
102, 1, 1239.12097
103, 1, 1236.65771
104, 1, 1234.25464
105, 1, 1231.93469
106, 1, 1229.72083
107, 1, 1227.63025
108, 1, 1225.67334
109, 1, 1223.86511
110, 1, 1222.26440
111, 1, 1220.94250
112, 1, 1219.97888
113, 1, 1219.46338
114, 1, 1219.46460
115, 1, 1219.90210
116, 1, 1220.68152
117, 1, 1221.73254
118, 1, 1223.01184
119, 1, 1224.49243
120, 1, 1226.13000
121, 1, 1227.89026
122, 1, 1229.75391
123, 1, 1231.71338
124, 1, 1233.76709
125, 1, 1235.90662
126, 1, 1238.12561
127, 1, 1240.42200
128, 1, 1242.79688
129, 1, 1245.25012
130, 1, 1247.76562
131, 1, 1250.32556
132, 1, 1252.91467
133, 1, 1255.52002
134, 1, 1258.12964
135, 1, 1260.72327
136, 1, 1263.28040
137, 1, 1265.78174
138, 1, 1268.20947
139, 1, 1270.54895
140, 1, 1272.79736
141, 1, 1274.95386
142, 1, 1277.01733
143, 1, 1278.98511
144, 1, 1280.85754
145, 1, 1282.64697
146, 1, 1284.36792
147, 1, 1286.03174
148, 1, 1287.64819
149, 1, 1289.23450
150, 1, 1290.84998
151, 1, 1292.56824
152, 1, 1294.47424
153, 1, 1296.66296
154, 1, 1299.21069
155, 1, 1302.05920
156, 1, 1305.13574
157, 1, 1308.38757
158, 1, 1311.78406
159, 1, 1315.30481
160, 1, 1318.90210
161, 1, 1322.53149
162, 1, 1326.15808
163, 1, 1329.75439
164, 1, 1333.30310
165, 1, 1336.81531
166, 1, 1340.30872
167, 1, 1343.80139
168, 1, 1347.30981
169, 1, 1350.84241
170, 1, 1354.37781
171, 1, 1357.88684
172, 1, 1361.34082
173, 1, 1364.71191
174, 1, 1367.97144
175, 1, 1371.07764
176, 1, 1373.99109
177, 1, 1376.68164
178, 1, 1379.13306
179, 1, 1381.34045
180, 1, 1383.28674
181, 1, 1384.96619
182, 1, 1386.38708
183, 1, 1387.56787
184, 1, 1388.52759
185, 1, 1389.26331
186, 1, 1389.77319
187, 1, 1390.06543
188, 1, 1390.16150
189, 1, 1390.08960
190, 1, 1389.85229
191, 1, 1389.45789
192, 1, 1388.92627
193, 1, 1388.28442
194, 1, 1387.55859
195, 1, 1386.76062
196, 1, 1385.89722
197, 1, 1384.97302
198, 1, 1383.99097
199, 1, 1382.95325
200, 1, 1381.86597
201, 1, 1380.73535
202, 1, 1379.56641
203, 1, 1378.36401
204, 1, 1377.13586
205, 1, 1375.90161
206, 1, 1374.68530
207, 1, 1373.51343
208, 1, 1372.41418
209, 1, 1371.41321
210, 1, 1370.51611
0, 2.00001, 1338.20227
0.99998, 2.00001, 1338.21814
1.99997, 2.00001, 1338.22375
3.00003, 2.00001, 1338.21509
4.00002, 2.00001, 1338.18372
5, 2.00001, 1338.14124
5.99998, 2.00001, 1338.09509
6.99997, 2.00001, 1338.04944
8.00003, 2.00001, 1338.00586
9.00002, 2.00001, 1337.96448
10, 2.00001, 1337.92944
11, 2.00001, 1337.90344
12, 2.00001, 1337.88721
13, 2.00001, 1337.87891
14, 2.00001, 1337.87378
15, 2.00001, 1337.87756
16, 2.00001, 1337.89282
17, 2.00001, 1337.92029
18, 2.00001, 1337.95935
19, 2.00001, 1338.00903
20, 2.00001, 1338.06799
21, 2.00001, 1338.13416
22, 2.00001, 1338.20337
23, 2.00001, 1338.26709
24, 2.00001, 1338.31189
25, 2.00001, 1338.34924
26, 2.00001, 1338.38477
27, 2.00001, 1338.41870
28, 2.00001, 1338.44592
29, 2.00001, 1338.45654
30, 2.00001, 1338.45715
31, 2.00001, 1338.44946
32, 2.00001, 1338.42969
33, 2.00001, 1338.38806
34, 2.00001, 1338.30847
35, 2.00001, 1338.20837
36, 2.00001, 1338.09912
37, 2.00001, 1337.98669
38, 2.00001, 1337.87415
39, 2.00001, 1337.76147
40, 2.00001, 1337.64917
41, 2.00001, 1337.53552
42, 2.00001, 1337.41577
43, 2.00001, 1337.28076
44, 2.00001, 1337.11682
45, 2.00001, 1336.93494
46, 2.00001, 1336.74158
47, 2.00001, 1336.53931
48, 2.00001, 1336.32849
49, 2.00001, 1336.10864
50, 2.00001, 1335.87769
51, 2.00001, 1335.63281
52, 2.00001, 1335.37109
53, 2.00001, 1335.08887
54, 2.00001, 1334.78210
55, 2.00001, 1334.44385
56, 2.00001, 1334.06580
57, 2.00001, 1333.63647
58, 2.00001, 1333.13965
59, 2.00001, 1332.55212
60, 2.00001, 1331.87952
61, 2.00001, 1331.12158
62, 2.00001, 1330.27393
63, 2.00001, 1329.33252
64, 2.00001, 1328.29553
65, 2.00001, 1327.14941
66, 2.00001, 1325.88330
67, 2.00001, 1324.48718
68, 2.00001, 1322.94812
69, 2.00001, 1321.24988
70, 2.00001, 1319.41919
71, 2.00001, 1317.47852
72, 2.00001, 1315.44641
73, 2.00001, 1313.33984
74, 2.00001, 1311.17554
75, 2.00001, 1308.95471
76, 2.00001, 1306.67871
77, 2.00001, 1304.34766
78, 2.00001, 1301.95850
79, 2.00001, 1299.50488
80, 2.00001, 1297.00171
81, 2.00001, 1294.46008
82, 2.00001, 1291.88696
83, 2.00001, 1289.28552
84, 2.00001, 1286.65552
85, 2.00001, 1284.00537
86, 2.00001, 1281.34045
87, 2.00001, 1278.66260
88, 2.00001, 1275.97083
89, 2.00001, 1273.26123
90, 2.00001, 1270.54187
91, 2.00001, 1267.81763
92, 2.00001, 1265.09009
93, 2.00001, 1262.35559
94, 2.00001, 1259.60535
95, 2.00001, 1256.85449
96, 2.00001, 1254.11304
97, 2.00001, 1251.38599
98, 2.00001, 1248.67480
99, 2.00001, 1245.97754
100, 2.00001, 1243.30823
101, 2.00001, 1240.67798
102, 2.00001, 1238.09521
103, 2.00001, 1235.56458
104, 2.00001, 1233.08813
105, 2.00001, 1230.70569
106, 2.00001, 1228.45117
107, 2.00001, 1226.34729
108, 2.00001, 1224.39868
109, 2.00001, 1222.59021
110, 2.00001, 1221.00293
111, 2.00001, 1219.70667
112, 2.00001, 1218.77515
113, 2.00001, 1218.31873
114, 2.00001, 1218.49780
115, 2.00001, 1219.12195
116, 2.00001, 1220.05847
117, 2.00001, 1221.23059
118, 2.00001, 1222.60193
119, 2.00001, 1224.17151
120, 2.00001, 1225.87573
121, 2.00001, 1227.67883
122, 2.00001, 1229.56738
123, 2.00001, 1231.54236
124, 2.00001, 1233.61548
125, 2.00001, 1235.77368
126, 2.00001, 1238.01086
127, 2.00001, 1240.32666
128, 2.00001, 1242.72693
129, 2.00001, 1245.22278
130, 2.00001, 1247.78674
131, 2.00001, 1250.39612
132, 2.00001, 1253.03357
133, 2.00001, 1255.68701
134, 2.00001, 1258.34937
135, 2.00001, 1260.99341
136, 2.00001, 1263.59619
137, 2.00001, 1266.13733
138, 2.00001, 1268.59656
139, 2.00001, 1270.95239
140, 2.00001, 1273.20923
141, 2.00001, 1275.36951
142, 2.00001, 1277.43250
143, 2.00001, 1279.39417
144, 2.00001, 1281.24792
145, 2.00001, 1283.01746
146, 2.00001, 1284.72314
147, 2.00001, 1286.37854
148, 2.00001, 1287.98645
149, 2.00001, 1289.53821
150, 2.00001, 1291.11304
151, 2.00001, 1292.78650
152, 2.00001, 1294.64319
153, 2.00001, 1296.80225
154, 2.00001, 1299.42627
155, 2.00001, 1302.36169
156, 2.00001, 1305.50366
157, 2.00001, 1308.79504
158, 2.00001, 1312.21484
159, 2.00001, 1315.77258
160, 2.00001, 1319.39868
161, 2.00001, 1323.04614
162, 2.00001, 1326.68420
163, 2.00001, 1330.28638
164, 2.00001, 1333.82446
165, 2.00001, 1337.32922
166, 2.00001, 1340.82654
167, 2.00001, 1344.33875
168, 2.00001, 1347.89001
169, 2.00001, 1351.50610
170, 2.00001, 1355.14795
171, 2.00001, 1358.77869
172, 2.00001, 1362.36536
173, 2.00001, 1365.87891
174, 2.00001, 1369.29529
175, 2.00001, 1372.55542
176, 2.00001, 1375.60706
177, 2.00001, 1378.40918
178, 2.00001, 1380.94165
179, 2.00001, 1383.21521
180, 2.00001, 1385.19629
181, 2.00001, 1386.88171
182, 2.00001, 1388.28870
183, 2.00001, 1389.44678
184, 2.00001, 1390.39429
185, 2.00001, 1391.10889
186, 2.00001, 1391.57800
187, 2.00001, 1391.80347
188, 2.00001, 1391.80847
189, 2.00001, 1391.64563
190, 2.00001, 1391.29565
191, 2.00001, 1390.76831
192, 2.00001, 1390.09375
193, 2.00001, 1389.31152
194, 2.00001, 1388.46399
195, 2.00001, 1387.55835
196, 2.00001, 1386.60022
197, 2.00001, 1385.59351
198, 2.00001, 1384.53882
199, 2.00001, 1383.43311
200, 2.00001, 1382.28430
201, 2.00001, 1381.09729
202, 2.00001, 1379.87500
203, 2.00001, 1378.61829
204, 2.00001, 1377.32703
205, 2.00001, 1376.02673
206, 2.00001, 1374.74329
207, 2.00001, 1373.50427
208, 2.00001, 1372.34277
209, 2.00001, 1371.29834
210, 2.00001, 1370.36377
0, 2.99999, 1338.03271
0.99998, 2.99999, 1338.04932
1.99997, 2.99999, 1338.05713
3.00003, 2.99999, 1338.05212
4.00002, 2.99999, 1338.01355
5, 2.99999, 1337.96521
5.99998, 2.99999, 1337.91443
6.99997, 2.99999, 1337.86450
8.00003, 2.99999, 1337.81689
9.00002, 2.99999, 1337.76868
10, 2.99999, 1337.72729
11, 2.99999, 1337.69604
12, 2.99999, 1337.67651
13, 2.99999, 1337.66772
14, 2.99999, 1337.65784
15, 2.99999, 1337.65930
16, 2.99999, 1337.67358
17, 2.99999, 1337.70020
18, 2.99999, 1337.73755
19, 2.99999, 1337.78479
20, 2.99999, 1337.84070
21, 2.99999, 1337.90442
22, 2.99999, 1337.97363
23, 2.99999, 1338.04126
24, 2.99999, 1338.07837
25, 2.99999, 1338.11255
26, 2.99999, 1338.14941
27, 2.99999, 1338.18811
28, 2.99999, 1338.22339
29, 2.99999, 1338.23474
30, 2.99999, 1338.23914
31, 2.99999, 1338.23853
32, 2.99999, 1338.22961
33, 2.99999, 1338.20239
34, 2.99999, 1338.12061
35, 2.99999, 1338.02173
36, 2.99999, 1337.91724
37, 2.99999, 1337.81213
38, 2.99999, 1337.70911
39, 2.99999, 1337.60706
40, 2.99999, 1337.50793
41, 2.99999, 1337.41040
42, 2.99999, 1337.31067
43, 2.99999, 1337.20007
44, 2.99999, 1337.04980
45, 2.99999, 1336.88574
46, 2.99999, 1336.71411
47, 2.99999, 1336.53589
48, 2.99999, 1336.35107
49, 2.99999, 1336.15894
50, 2.99999, 1335.95715
51, 2.99999, 1335.74292
52, 2.99999, 1335.51318
53, 2.99999, 1335.26453
54, 2.99999, 1334.99463
55, 2.99999, 1334.69604
56, 2.99999, 1334.36182
57, 2.99999, 1333.98193
58, 2.99999, 1333.54016
59, 2.99999, 1332.99512
60, 2.99999, 1332.36768
61, 2.99999, 1331.65417
62, 2.99999, 1330.84546
63, 2.99999, 1329.93347
64, 2.99999, 1328.92200
65, 2.99999, 1327.78918
66, 2.99999, 1326.52539
67, 2.99999, 1325.12268
68, 2.99999, 1323.56934
69, 2.99999, 1321.82605
70, 2.99999, 1319.94543
71, 2.99999, 1317.95190
72, 2.99999, 1315.86426
73, 2.99999, 1313.70020
74, 2.99999, 1311.48535
75, 2.99999, 1309.21387
76, 2.99999, 1306.88831
77, 2.99999, 1304.51001
78, 2.99999, 1302.07629
79, 2.99999, 1299.56775
80, 2.99999, 1297.01270
81, 2.99999, 1294.42273
82, 2.99999, 1291.80469
83, 2.99999, 1289.16174
84, 2.99999, 1286.48706
85, 2.99999, 1283.79492
86, 2.99999, 1281.09009
87, 2.99999, 1278.37390
88, 2.99999, 1275.64429
89, 2.99999, 1272.88940
90, 2.99999, 1270.12488
91, 2.99999, 1267.35620
92, 2.99999, 1264.58545
93, 2.99999, 1261.80896
94, 2.99999, 1259.00293
95, 2.99999, 1256.19678
96, 2.99999, 1253.39966
97, 2.99999, 1250.61548
98, 2.99999, 1247.84399
99, 2.99999, 1245.07385
100, 2.99999, 1242.32837
101, 2.99999, 1239.61963
102, 2.99999, 1236.95752
103, 2.99999, 1234.34900
104, 2.99999, 1231.77881
105, 2.99999, 1229.31653
106, 2.99999, 1227.00671
107, 2.99999, 1224.88306
108, 2.99999, 1222.95703
109, 2.99999, 1221.15601
110, 2.99999, 1219.61389
111, 2.99999, 1218.38647
112, 2.99999, 1217.52368
113, 2.99999, 1217.12134
114, 2.99999, 1217.53625
115, 2.99999, 1218.36255
116, 2.99999, 1219.46155
117, 2.99999, 1220.75806
118, 2.99999, 1222.21521
119, 2.99999, 1223.88037
120, 2.99999, 1225.64624
121, 2.99999, 1227.48413
122, 2.99999, 1229.38965
123, 2.99999, 1231.37146
124, 2.99999, 1233.46265
125, 2.99999, 1235.63782
126, 2.99999, 1237.89258
127, 2.99999, 1240.22827
128, 2.99999, 1242.65222
129, 2.99999, 1245.19824
130, 2.99999, 1247.81580
131, 2.99999, 1250.48022
132, 2.99999, 1253.17200
133, 2.99999, 1255.87683
134, 2.99999, 1258.59863
135, 2.99999, 1261.29651
136, 2.99999, 1263.94690
137, 2.99999, 1266.53003
138, 2.99999, 1269.02429
139, 2.99999, 1271.39429
140, 2.99999, 1273.65881
141, 2.99999, 1275.82117
142, 2.99999, 1277.88159
143, 2.99999, 1279.83618
144, 2.99999, 1281.66272
145, 2.99999, 1283.40527
146, 2.99999, 1285.08936
147, 2.99999, 1286.73425
148, 2.99999, 1288.34570
149, 2.99999, 1289.86536
150, 2.99999, 1291.41833
151, 2.99999, 1293.07239
152, 2.99999, 1294.89746
153, 2.99999, 1297.00806
154, 2.99999, 1299.74792
155, 2.99999, 1302.77417
156, 2.99999, 1305.97729
157, 2.99999, 1309.30237
158, 2.99999, 1312.72974
159, 2.99999, 1316.32446
160, 2.99999, 1319.96729
161, 2.99999, 1323.61780
162, 2.99999, 1327.25488
163, 2.99999, 1330.85913
164, 2.99999, 1334.37573
165, 2.99999, 1337.87097
166, 2.99999, 1341.37341
167, 2.99999, 1344.90698
168, 2.99999, 1348.49915
169, 2.99999, 1352.21155
170, 2.99999, 1355.97070
171, 2.99999, 1359.73608
172, 2.99999, 1363.47095
173, 2.99999, 1367.14209
174, 2.99999, 1370.74048
175, 2.99999, 1374.17981
176, 2.99999, 1377.39648
177, 2.99999, 1380.33313
178, 2.99999, 1382.95312
179, 2.99999, 1385.30017
180, 2.99999, 1387.30786
181, 2.99999, 1388.98877
182, 2.99999, 1390.37427
183, 2.99999, 1391.50122
184, 2.99999, 1392.44482
185, 2.99999, 1393.14478
186, 2.99999, 1393.58142
187, 2.99999, 1393.74451
188, 2.99999, 1393.64600
189, 2.99999, 1393.38660
190, 2.99999, 1392.90063
191, 2.99999, 1392.21204
192, 2.99999, 1391.36780
193, 2.99999, 1390.42004
194, 2.99999, 1389.43701
195, 2.99999, 1388.41113
196, 2.99999, 1387.34827
197, 2.99999, 1386.25232
198, 2.99999, 1385.12170
199, 2.99999, 1383.94409
200, 2.99999, 1382.73132
201, 2.99999, 1381.48584
202, 2.99999, 1380.20813
203, 2.99999, 1378.89697
204, 2.99999, 1377.53723
205, 2.99999, 1376.16760
206, 2.99999, 1374.81421
207, 2.99999, 1373.50415
208, 2.99999, 1372.27148
209, 2.99999, 1371.18396
210, 2.99999, 1370.20789
0, 4, 1337.84839
0.99998, 4, 1337.86194
1.99997, 4, 1337.86499
3.00003, 4, 1337.85291
4.00002, 4, 1337.81714
5, 4, 1337.76904
5.99998, 4, 1337.71594
6.99997, 4, 1337.66162
8.00003, 4, 1337.60767
9.00002, 4, 1337.55420
10, 4, 1337.50610
11, 4, 1337.46729
12, 4, 1337.44006
13, 4, 1337.42444
14, 4, 1337.41638
15, 4, 1337.42029
16, 4, 1337.43665
17, 4, 1337.46387
18, 4, 1337.49988
19, 4, 1337.54297
20, 4, 1337.59253
21, 4, 1337.64783
22, 4, 1337.70691
23, 4, 1337.76367
24, 4, 1337.80554
25, 4, 1337.84399
26, 4, 1337.88354
27, 4, 1337.92346
28, 4, 1337.95850
29, 4, 1337.97913
30, 4, 1337.99109
31, 4, 1337.99561
32, 4, 1337.98865
33, 4, 1337.95984
34, 4, 1337.89331
35, 4, 1337.80664
36, 4, 1337.71216
37, 4, 1337.61646
38, 4, 1337.52319
39, 4, 1337.43311
40, 4, 1337.34692
41, 4, 1337.26270
42, 4, 1337.17603
43, 4, 1337.07837
44, 4, 1336.95605
45, 4, 1336.82007
46, 4, 1336.67627
47, 4, 1336.52673
48, 4, 1336.37134
49, 4, 1336.20911
50, 4, 1336.03845
51, 4, 1335.85693
52, 4, 1335.66162
53, 4, 1335.44910
54, 4, 1335.21570
55, 4, 1334.95593
56, 4, 1334.66333
57, 4, 1334.32739
58, 4, 1333.93164
59, 4, 1333.45129
60, 4, 1332.88745
61, 4, 1332.23364
62, 4, 1331.47791
63, 4, 1330.60803
64, 4, 1329.61682
65, 4, 1328.49023
66, 4, 1327.21912
67, 4, 1325.79407
68, 4, 1324.20203
69, 4, 1322.42737
70, 4, 1320.50256
71, 4, 1318.45691
72, 4, 1316.31421
73, 4, 1314.09424
74, 4, 1311.81592
75, 4, 1309.48279
76, 4, 1307.09766
77, 4, 1304.66052
78, 4, 1302.16711
79, 4, 1299.60950
80, 4, 1297.00403
81, 4, 1294.36316
82, 4, 1291.69519
83, 4, 1289.00305
84, 4, 1286.28625
85, 4, 1283.55237
86, 4, 1280.80554
87, 4, 1278.04602
88, 4, 1275.27014
89, 4, 1272.47241
90, 4, 1269.66113
91, 4, 1266.84253
92, 4, 1264.01807
93, 4, 1261.18420
94, 4, 1258.33118
95, 4, 1255.47314
96, 4, 1252.61853
97, 4, 1249.77002
98, 4, 1246.92603
99, 4, 1244.08276
100, 4, 1241.25476
101, 4, 1238.45422
102, 4, 1235.69055
103, 4, 1232.96997
104, 4, 1230.30151
105, 4, 1227.74316
106, 4, 1225.35168
107, 4, 1223.17212
108, 4, 1221.22607
109, 4, 1219.50562
110, 4, 1218.08618
111, 4, 1217.02344
112, 4, 1216.37439
113, 4, 1216.23279
114, 4, 1216.74268
115, 4, 1217.69470
116, 4, 1218.93713
117, 4, 1220.37476
118, 4, 1221.95593
119, 4, 1223.67249
120, 4, 1225.46851
121, 4, 1227.32336
122, 4, 1229.23950
123, 4, 1231.23206
124, 4, 1233.32288
125, 4, 1235.50525
126, 4, 1237.77698
127, 4, 1240.14160
128, 4, 1242.60864
129, 4, 1245.19080
130, 4, 1247.85791
131, 4, 1250.58215
132, 4, 1253.33984
133, 4, 1256.11218
134, 4, 1258.88696
135, 4, 1261.63452
136, 4, 1264.33032
137, 4, 1266.95044
138, 4, 1269.46997
139, 4, 1271.86426
140, 4, 1274.13989
141, 4, 1276.30188
142, 4, 1278.35059
143, 4, 1280.28052
144, 4, 1282.08582
145, 4, 1283.79797
146, 4, 1285.44727
147, 4, 1287.05725
148, 4, 1288.63794
149, 4, 1290.18359
150, 4, 1291.77124
151, 4, 1293.47388
152, 4, 1295.37732
153, 4, 1297.60547
154, 4, 1300.32202
155, 4, 1303.36072
156, 4, 1306.59961
157, 4, 1309.96753
158, 4, 1313.43481
159, 4, 1317.00891
160, 4, 1320.62500
161, 4, 1324.24475
162, 4, 1327.84705
163, 4, 1331.41479
164, 4, 1334.92847
165, 4, 1338.42651
166, 4, 1341.94360
167, 4, 1345.51404
168, 4, 1349.17542
169, 4, 1352.96252
170, 4, 1356.83325
171, 4, 1360.74219
172, 4, 1364.64636
173, 4, 1368.50732
174, 4, 1372.29114
175, 4, 1375.92798
176, 4, 1379.34436
177, 4, 1382.46338
178, 4, 1385.22046
179, 4, 1387.60168
180, 4, 1389.60071
181, 4, 1391.25903
182, 4, 1392.62793
183, 4, 1393.75122
184, 4, 1394.66833
185, 4, 1395.35217
186, 4, 1395.77563
187, 4, 1395.91382
188, 4, 1395.75757
189, 4, 1395.34192
190, 4, 1394.66663
191, 4, 1393.77734
192, 4, 1392.73889
193, 4, 1391.61658
194, 4, 1390.46777
195, 4, 1389.30286
196, 4, 1388.12488
197, 4, 1386.93213
198, 4, 1385.71851
199, 4, 1384.47473
200, 4, 1383.20129
201, 4, 1381.89685
202, 4, 1380.55798
203, 4, 1379.18066
204, 4, 1377.76184
205, 4, 1376.32812
