x, y, z
117, 2.00001, 1293.98499
118, 2.00001, 1295.59595
119, 2.00001, 1297.36963
120, 2.00001, 1299.28906
121, 2.00001, 1301.35767
122, 2.00001, 1303.60327
123, 2.00001, 1306.08875
124, 2.00001, 1308.91003
125, 2.00001, 1311.81384
126, 2.00001, 1314.57739
127, 2.00001, 1317.00635
128, 2.00001, 1318.91675
129, 2.00001, 1320.13831
130, 2.00001, 1320.80481
131, 2.00001, 1321.05042
132, 2.00001, 1320.98486
133, 2.00001, 1320.67310
134, 2.00001, 1320.12244
135, 2.00001, 1319.51978
136, 2.00001, 1319.00012
137, 2.00001, 1318.66882
138, 2.00001, 1318.63867
139, 2.00001, 1319.04736
140, 2.00001, 1319.78870
141, 2.00001, 1320.79773
142, 2.00001, 1322.05640
143, 2.00001, 1323.59778
144, 2.00001, 1325.50439
145, 2.00001, 1327.59937
146, 2.00001, 1329.75134
147, 2.00001, 1331.87329
148, 2.00001, 1333.91272
149, 2.00001, 1335.85107
150, 2.00001, 1337.63818
151, 2.00001, 1339.25024
152, 2.00001, 1340.68213
153, 2.00001, 1341.94104
154, 2.00001, 1343.04578
155, 2.00001, 1343.97412
156, 2.00001, 1344.71350
157, 2.00001, 1345.26135
158, 2.00001, 1345.62939
159, 2.00001, 1345.84973
160, 2.00001, 1345.90894
161, 2.00001, 1345.81470
162, 2.00001, 1345.59033
163, 2.00001, 1345.27026
164, 2.00001, 1344.89929
165, 2.00001, 1344.47913
166, 2.00001, 1344.02124
167, 2.00001, 1343.54492
168, 2.00001, 1343.07629
169, 2.00001, 1342.64771
170, 2.00001, 1342.24512
171, 2.00001, 1341.86072
172, 2.00001, 1341.49036
173, 2.00001, 1341.13147
174, 2.00001, 1340.78088
175, 2.00001, 1340.44312
176, 2.00001, 1340.12207
177, 2.00001, 1339.82080
178, 2.00001, 1339.54285
179, 2.00001, 1339.29187
180, 2.00001, 1339.06555
181, 2.00001, 1338.86145
182, 2.00001, 1338.67627
183, 2.00001, 1338.50293
184, 2.00001, 1338.33057
185, 2.00001, 1338.17358
186, 2.00001, 1338.04163
187, 2.00001, 1337.94043
188, 2.00001, 1337.87207
189, 2.00001, 1337.83643
190, 2.00001, 1337.83459
191, 2.00001, 1337.86487
192, 2.00001, 1337.92175
193, 2.00001, 1337.99414
194, 2.00001, 1338.06433
195, 2.00001, 1338.14563
196, 2.00001, 1338.24463
197, 2.00001, 1338.36121
198, 2.00001, 1338.48975
199, 2.00001, 1338.61938
200, 2.00001, 1338.75671
201, 2.00001, 1338.90308
202, 2.00001, 1339.05469
203, 2.00001, 1339.20190
204, 2.00001, 1339.32922
205, 2.00001, 1339.44690
206, 2.00001, 1339.55908
207, 2.00001, 1339.66431
208, 2.00001, 1339.75610
209, 2.00001, 1339.82349
210, 2.00001, 1339.87219
0, 2.99999, 1343.46082
0.99998, 2.99999, 1343.31152
1.99997, 2.99999, 1343.16016
3.00003, 2.99999, 1343.00378
4.00002, 2.99999, 1342.82837
5, 2.99999, 1342.64929
5.99998, 2.99999, 1342.47070
6.99997, 2.99999, 1342.29297
8.00003, 2.99999, 1342.11182
9.00002, 2.99999, 1341.90552
10, 2.99999, 1341.69739
11, 2.99999, 1341.49353
12, 2.99999, 1341.29492
13, 2.99999, 1341.09875
14, 2.99999, 1340.88843
15, 2.99999, 1340.68225
16, 2.99999, 1340.48499
17, 2.99999, 1340.29785
18, 2.99999, 1340.11902
19, 2.99999, 1339.93677
20, 2.99999, 1339.76343
21, 2.99999, 1339.60144
22, 2.99999, 1339.45068
23, 2.99999, 1339.30762
24, 2.99999, 1339.15845
25, 2.99999, 1339.01660
26, 2.99999, 1338.88464
27, 2.99999, 1338.76233
28, 2.99999, 1338.64587
29, 2.99999, 1338.52026
30, 2.99999, 1338.40002
31, 2.99999, 1338.28857
32, 2.99999, 1338.18591
33, 2.99999, 1338.08862
34, 2.99999, 1337.98352
35, 2.99999, 1337.88281
36, 2.99999, 1337.78882
37, 2.99999, 1337.70044
38, 2.99999, 1337.61365
39, 2.99999, 1337.51453
40, 2.99999, 1337.41467
41, 2.99999, 1337.31592
42, 2.99999, 1337.21606
43, 2.99999, 1337.10938
44, 2.99999, 1336.97375
45, 2.99999, 1336.82898
46, 2.99999, 1336.67932
47, 2.99999, 1336.52490
48, 2.99999, 1336.36365
49, 2.99999, 1336.19006
50, 2.99999, 1336.00647
51, 2.99999, 1335.81140
52, 2.99999, 1335.60205
53, 2.99999, 1335.37402
54, 2.99999, 1335.11890
55, 2.99999, 1334.83655
56, 2.99999, 1334.52246
57, 2.99999, 1334.16846
58, 2.99999, 1333.76038
59, 2.99999, 1333.26233
60, 2.99999, 1332.68994
61, 2.99999, 1332.03772
62, 2.99999, 1331.29504
63, 2.99999, 1330.44922
64, 2.99999, 1329.48328
65, 2.99999, 1328.40625
66, 2.99999, 1327.22339
67, 2.99999, 1325.93884
68, 2.99999, 1324.55273
69, 2.99999, 1323.03638
70, 2.99999, 1321.45435
71, 2.99999, 1319.84338
72, 2.99999, 1318.23621
73, 2.99999, 1316.66736
74, 2.99999, 1315.19238
75, 2.99999, 1313.76880
76, 2.99999, 1312.37610
77, 2.99999, 1310.99658
78, 2.99999, 1309.61121
79, 2.99999, 1308.18298
80, 2.99999, 1306.73572
81, 2.99999, 1305.27466
82, 2.99999, 1303.80115
83, 2.99999, 1302.31311
84, 2.99999, 1300.79016
85, 2.99999, 1299.26001
86, 2.99999, 1297.73096
87, 2.99999, 1296.20483
88, 2.99999, 1294.67102
89, 2.99999, 1293.06274
90, 2.99999, 1291.47168
91, 2.99999, 1289.93469
92, 2.99999, 1288.47900
93, 2.99999, 1287.12891
94, 2.99999, 1285.91125
95, 2.99999, 1284.81201
96, 2.99999, 1283.82507
97, 2.99999, 1282.95850
98, 2.99999, 1282.26428
99, 2.99999, 1281.98535
100, 2.99999, 1281.86267
101, 2.99999, 1281.82800
102, 2.99999, 1281.85938
103, 2.99999, 1281.95715
104, 2.99999, 1282.15137
105, 2.99999, 1282.42627
106, 2.99999, 1282.78955
107, 2.99999, 1283.25549
108, 2.99999, 1283.84717
109, 2.99999, 1284.63696
110, 2.99999, 1285.54541
111, 2.99999, 1286.54333
112, 2.99999, 1287.61499
113, 2.99999, 1288.76624
114, 2.99999, 1290.09045
115, 2.99999, 1291.48254
116, 2.99999, 1292.92859
117, 2.99999, 1294.44324
118, 2.99999, 1296.06323
119, 2.99999, 1297.88745
120, 2.99999, 1299.85779
121, 2.99999, 1301.97766
122, 2.99999, 1304.27283
123, 2.99999, 1306.80823
124, 2.99999, 1309.86902
125, 2.99999, 1312.99390
126, 2.99999, 1315.93787
127, 2.99999, 1318.48987
128, 2.99999, 1320.44202
129, 2.99999, 1321.47046
130, 2.99999, 1321.88135
131, 2.99999, 1321.85559
132, 2.99999, 1321.54907
133, 2.99999, 1321.06287
134, 2.99999, 1320.30115
135, 2.99999, 1319.57117
136, 2.99999, 1318.99121
137, 2.99999, 1318.63782
138, 2.99999, 1318.60571
139, 2.99999, 1319.16089
140, 2.99999, 1320.04370
141, 2.99999, 1321.17761
142, 2.99999, 1322.53809
143, 2.99999, 1324.15625
144, 2.99999, 1326.26929
145, 2.99999, 1328.54077
146, 2.99999, 1330.83472
147, 2.99999, 1333.06140
148, 2.99999, 1335.16321
149, 2.99999, 1337.15283
150, 2.99999, 1338.95569
151, 2.99999, 1340.56030
152, 2.99999, 1341.97034
153, 2.99999, 1343.19739
154, 2.99999, 1344.28809
155, 2.99999, 1345.19507
156, 2.99999, 1345.90491
157, 2.99999, 1346.40857
158, 2.99999, 1346.70825
159, 2.99999, 1346.86646
160, 2.99999, 1346.83826
161, 2.99999, 1346.64026
162, 2.99999, 1346.30298
163, 2.99999, 1345.86353
164, 2.99999, 1345.39575
165, 2.99999, 1344.87671
166, 2.99999, 1344.32141
167, 2.99999, 1343.75171
168, 2.99999, 1343.19470
169, 2.99999, 1342.70898
170, 2.99999, 1342.25378
171, 2.99999, 1341.82153
172, 2.99999, 1341.40918
173, 2.99999, 1341.01379
174, 2.99999, 1340.62732
175, 2.99999, 1340.25745
176, 2.99999, 1339.90747
177, 2.99999, 1339.57910
178, 2.99999, 1339.27515
179, 2.99999, 1339.00220
180, 2.99999, 1338.75452
181, 2.99999, 1338.53052
182, 2.99999, 1338.32812
183, 2.99999, 1338.14124
184, 2.99999, 1337.94360
185, 2.99999, 1337.76562
186, 2.99999, 1337.61682
187, 2.99999, 1337.50232
188, 2.99999, 1337.42444
189, 2.99999, 1337.38086
190, 2.99999, 1337.37512
191, 2.99999, 1337.40601
192, 2.99999, 1337.46924
193, 2.99999, 1337.55420
194, 2.99999, 1337.62415
195, 2.99999, 1337.71143
196, 2.99999, 1337.82202
197, 2.99999, 1337.95520
198, 2.99999, 1338.10449
199, 2.99999, 1338.24744
200, 2.99999, 1338.40149
201, 2.99999, 1338.56812
202, 2.99999, 1338.74329
203, 2.99999, 1338.91748
204, 2.99999, 1339.05872
205, 2.99999, 1339.19287
206, 2.99999, 1339.32385
207, 2.99999, 1339.44934
208, 2.99999, 1339.56226
209, 2.99999, 1339.64038
210, 2.99999, 1339.69995
0, 4, 1343.28174
0.99998, 4, 1343.12769
1.99997, 4, 1342.96985
3.00003, 4, 1342.80493
4.00002, 4, 1342.62646
5, 4, 1342.44202
5.99998, 4, 1342.25598
6.99997, 4, 1342.06873
8.00003, 4, 1341.87634
9.00002, 4, 1341.67017
10, 4, 1341.46057
11, 4, 1341.25342
12, 4, 1341.05017
13, 4, 1340.84778
14, 4, 1340.63977
15, 4, 1340.43457
16, 4, 1340.23682
17, 4, 1340.04785
18, 4, 1339.86621
19, 4, 1339.68713
20, 4, 1339.51587
21, 4, 1339.35486
22, 4, 1339.20361
23, 4, 1339.05908
24, 4, 1338.91492
25, 4, 1338.77686
26, 4, 1338.64758
27, 4, 1338.52649
28, 4, 1338.41016
29, 4, 1338.29187
30, 4, 1338.17810
31, 4, 1338.07202
32, 4, 1337.97363
33, 4, 1337.88013
34, 4, 1337.78540
35, 4, 1337.69446
36, 4, 1337.60938
37, 4, 1337.52917
38, 4, 1337.45007
39, 4, 1337.36523
40, 4, 1337.27930
41, 4, 1337.19385
42, 4, 1337.10681
43, 4, 1337.01233
44, 4, 1336.90039
45, 4, 1336.77930
46, 4, 1336.65308
47, 4, 1336.52222
48, 4, 1336.38501
49, 4, 1336.23816
50, 4, 1336.08191
51, 4, 1335.91504
52, 4, 1335.73486
53, 4, 1335.53674
54, 4, 1335.31506
55, 4, 1335.06738
56, 4, 1334.78955
57, 4, 1334.47327
58, 4, 1334.10388
59, 4, 1333.65930
60, 4, 1333.13782
61, 4, 1332.53027
62, 4, 1331.82178
63, 4, 1330.99536
64, 4, 1330.03662
65, 4, 1328.94946
66, 4, 1327.74023
67, 4, 1326.41431
68, 4, 1324.97229
69, 4, 1323.41150
70, 4, 1321.77539
71, 4, 1320.10669
72, 4, 1318.44812
73, 4, 1316.84302
74, 4, 1315.32861
75, 4, 1313.88123
76, 4, 1312.47180
77, 4, 1311.07483
78, 4, 1309.66748
79, 4, 1308.22742
80, 4, 1306.76196
81, 4, 1305.27612
82, 4, 1303.77271
83, 4, 1302.25208
84, 4, 1300.70898
85, 4, 1299.15771
86, 4, 1297.60620
87, 4, 1296.05579
88, 4, 1294.49756
89, 4, 1292.90967
90, 4, 1291.34070
91, 4, 1289.82996
92, 4, 1288.41211
93, 4, 1287.12061
94, 4, 1285.97839
95, 4, 1284.97229
96, 4, 1284.08655
97, 4, 1283.32471
98, 4, 1282.73267
99, 4, 1282.41052
100, 4, 1282.24060
101, 4, 1282.15771
102, 4, 1282.13806
103, 4, 1282.18359
104, 4, 1282.31458
105, 4, 1282.53833
106, 4, 1282.87183
107, 4, 1283.33667
108, 4, 1283.95874
109, 4, 1284.76965
110, 4, 1285.72913
111, 4, 1286.80334
112, 4, 1287.96680
113, 4, 1289.21167
114, 4, 1290.56299
115, 4, 1291.97632
116, 4, 1293.44507
117, 4, 1294.99097
118, 4, 1296.65637
119, 4, 1298.50244
120, 4, 1300.52112
121, 4, 1302.72803
122, 4, 1305.16809
123, 4, 1307.92090
124, 4, 1311.08057
125, 4, 1314.35095
126, 4, 1317.43530
127, 4, 1320.04590
128, 4, 1321.90686
129, 4, 1322.80615
130, 4, 1322.94397
131, 4, 1322.57056
132, 4, 1321.91040
133, 4, 1321.11890
134, 4, 1320.25232
135, 4, 1319.49292
136, 4, 1318.94641
137, 4, 1318.68811
138, 4, 1318.80969
139, 4, 1319.43176
140, 4, 1320.42578
141, 4, 1321.70728
142, 4, 1323.24731
143, 4, 1325.07568
144, 4, 1327.27344
145, 4, 1329.65466
146, 4, 1332.07153
147, 4, 1334.41199
148, 4, 1336.59631
149, 4, 1338.59338
150, 4, 1340.37622
151, 4, 1341.95410
152, 4, 1343.34216
153, 4, 1344.55200
154, 4, 1345.60144
155, 4, 1346.47534
156, 4, 1347.16333
157, 4, 1347.64771
158, 4, 1347.91211
159, 4, 1347.96973
160, 4, 1347.82288
161, 4, 1347.50562
162, 4, 1347.05701
163, 4, 1346.51331
164, 4, 1345.91748
165, 4, 1345.27893
166, 4, 1344.61890
167, 4, 1343.96240
168, 4, 1343.33521
169, 4, 1342.76733
170, 4, 1342.24353
171, 4, 1341.75452
172, 4, 1341.29468
173, 4, 1340.85815
174, 4, 1340.43896
175, 4, 1340.03955
176, 4, 1339.66235
177, 4, 1339.30908
178, 4, 1338.98120
179, 4, 1338.68152
180, 4, 1338.40735
181, 4, 1338.15649
182, 4, 1337.92615
183, 4, 1337.71045
184, 4, 1337.49878
185, 4, 1337.30603
186, 4, 1337.14233
187, 4, 1337.01379
188, 4, 1336.92358
189, 4, 1336.87219
190, 4, 1336.86084
191, 4, 1336.88757
192, 4, 1336.94702
193, 4, 1337.02844
194, 4, 1337.11450
195, 4, 1337.21777
196, 4, 1337.34375
197, 4, 1337.49170
198, 4, 1337.65503
199, 4, 1337.82251
200, 4, 1337.99976
201, 4, 1338.18750
202, 4, 1338.38147
203, 4, 1338.57166
204, 4, 1338.74219
205, 4, 1338.90247
