x, y, z
176, 1, 1345.80908
177, 1, 1345.20935
178, 1, 1344.64294
179, 1, 1344.11499
180, 1, 1343.62256
181, 1, 1343.16089
182, 1, 1342.72400
183, 1, 1342.30469
184, 1, 1341.89758
185, 1, 1341.51208
186, 1, 1341.15869
187, 1, 1340.84558
188, 1, 1340.57849
189, 1, 1340.35986
190, 1, 1340.18774
191, 1, 1340.05640
192, 1, 1339.95715
193, 1, 1339.87781
194, 1, 1339.80713
195, 1, 1339.75037
196, 1, 1339.71338
197, 1, 1339.69812
198, 1, 1339.70251
199, 1, 1339.72241
200, 1, 1339.75842
201, 1, 1339.80945
202, 1, 1339.87109
203, 1, 1339.93542
204, 1, 1339.99426
205, 1, 1340.04944
206, 1, 1340.10254
207, 1, 1340.15210
208, 1, 1340.19409
209, 1, 1340.22314
210, 1, 1340.23938
0, 2.00001, 1343.26233
0.99998, 2.00001, 1343.15308
1.99997, 2.00001, 1343.04419
3.00003, 2.00001, 1342.93408
4.00002, 2.00001, 1342.81909
5, 2.00001, 1342.70178
5.99998, 2.00001, 1342.58228
6.99997, 2.00001, 1342.45740
8.00003, 2.00001, 1342.31860
9.00002, 2.00001, 1342.15173
10, 2.00001, 1341.97168
11, 2.00001, 1341.78674
12, 2.00001, 1341.59998
13, 2.00001, 1341.40918
14, 2.00001, 1341.20801
15, 2.00001, 1341.00598
16, 2.00001, 1340.80920
17, 2.00001, 1340.61987
18, 2.00001, 1340.43701
19, 2.00001, 1340.25647
20, 2.00001, 1340.08362
21, 2.00001, 1339.92065
22, 2.00001, 1339.76709
23, 2.00001, 1339.61951
24, 2.00001, 1339.47168
25, 2.00001, 1339.32922
26, 2.00001, 1339.19458
27, 2.00001, 1339.06750
28, 2.00001, 1338.94434
29, 2.00001, 1338.81824
30, 2.00001, 1338.69556
31, 2.00001, 1338.57935
32, 2.00001, 1338.46960
33, 2.00001, 1338.36328
34, 2.00001, 1338.25427
35, 2.00001, 1338.14746
36, 2.00001, 1338.04504
37, 2.00001, 1337.94592
38, 2.00001, 1337.84631
39, 2.00001, 1337.73938
40, 2.00001, 1337.62866
41, 2.00001, 1337.51465
42, 2.00001, 1337.39417
43, 2.00001, 1337.25928
44, 2.00001, 1337.09729
45, 2.00001, 1336.91895
46, 2.00001, 1336.73010
47, 2.00001, 1336.53296
48, 2.00001, 1336.32727
49, 2.00001, 1336.11157
50, 2.00001, 1335.88464
51, 2.00001, 1335.64404
52, 2.00001, 1335.38672
53, 2.00001, 1335.10889
54, 2.00001, 1334.80591
55, 2.00001, 1334.47168
56, 2.00001, 1334.09851
57, 2.00001, 1333.67554
58, 2.00001, 1333.18665
59, 2.00001, 1332.60901
60, 2.00001, 1331.94788
61, 2.00001, 1331.20288
62, 2.00001, 1330.36926
63, 2.00001, 1329.44177
64, 2.00001, 1328.41736
65, 2.00001, 1327.28540
66, 2.00001, 1326.03784
67, 2.00001, 1324.66687
68, 2.00001, 1323.16150
69, 2.00001, 1321.50708
70, 2.00001, 1319.73279
71, 2.00001, 1317.86316
72, 2.00001, 1315.91907
73, 2.00001, 1313.91992
74, 2.00001, 1311.88477
75, 2.00001, 1309.81152
76, 2.00001, 1307.69800
77, 2.00001, 1305.54150
78, 2.00001, 1303.33643
79, 2.00001, 1301.07397
80, 2.00001, 1298.76672
81, 2.00001, 1296.42358
82, 2.00001, 1294.04919
83, 2.00001, 1291.64380
84, 2.00001, 1289.20312
85, 2.00001, 1286.74084
86, 2.00001, 1284.26453
87, 2.00001, 1281.77246
88, 2.00001, 1279.24890
89, 2.00001, 1276.66174
90, 2.00001, 1274.08069
91, 2.00001, 1271.56128
92, 2.00001, 1269.14722
93, 2.00001, 1266.87756
94, 2.00001, 1264.78857
95, 2.00001, 1262.88000
96, 2.00001, 1261.16162
97, 2.00001, 1259.67224
98, 2.00001, 1258.51038
99, 2.00001, 1257.84790
100, 2.00001, 1257.48767
101, 2.00001, 1257.30762
102, 2.00001, 1257.24988
103, 2.00001, 1257.29651
104, 2.00001, 1257.45642
105, 2.00001, 1257.71533
106, 2.00001, 1258.07654
107, 2.00001, 1258.55957
108, 2.00001, 1259.20215
109, 2.00001, 1260.06116
110, 2.00001, 1261.10107
111, 2.00001, 1262.30701
112, 2.00001, 1263.68591
113, 2.00001, 1265.27051
114, 2.00001, 1267.12244
115, 2.00001, 1269.18079
116, 2.00001, 1271.41699
117, 2.00001, 1273.83435
118, 2.00001, 1276.46704
119, 2.00001, 1279.37939
120, 2.00001, 1282.53906
121, 2.00001, 1285.94629
122, 2.00001, 1289.64160
123, 2.00001, 1293.72180
124, 2.00001, 1298.33752
125, 2.00001, 1303.08252
126, 2.00001, 1307.59924
127, 2.00001, 1311.57581
128, 2.00001, 1314.71582
129, 2.00001, 1316.74426
130, 2.00001, 1317.87683
131, 2.00001, 1318.32922
132, 2.00001, 1318.27661
133, 2.00001, 1317.82227
134, 2.00001, 1316.97595
135, 2.00001, 1316.03845
136, 2.00001, 1315.22705
137, 2.00001, 1314.71045
138, 2.00001, 1314.66907
139, 2.00001, 1315.32239
140, 2.00001, 1316.50171
141, 2.00001, 1318.10352
142, 2.00001, 1320.09961
143, 2.00001, 1322.54260
144, 2.00001, 1325.56433
145, 2.00001, 1328.88171
146, 2.00001, 1332.28540
147, 2.00001, 1335.63574
148, 2.00001, 1338.84875
149, 2.00001, 1341.89478
150, 2.00001, 1344.69348
151, 2.00001, 1347.20691
152, 2.00001, 1349.42651
153, 2.00001, 1351.36426
154, 2.00001, 1353.05042
155, 2.00001, 1354.44897
156, 2.00001, 1355.53967
157, 2.00001, 1356.31860
158, 2.00001, 1356.80444
159, 2.00001, 1357.04895
160, 2.00001, 1357.03040
161, 2.00001, 1356.76172
162, 2.00001, 1356.28064
163, 2.00001, 1355.64343
164, 2.00001, 1354.92444
165, 2.00001, 1354.12402
166, 2.00001, 1353.25928
167, 2.00001, 1352.36121
168, 2.00001, 1351.47192
169, 2.00001, 1350.64453
170, 2.00001, 1349.85559
171, 2.00001, 1349.09180
172, 2.00001, 1348.34753
173, 2.00001, 1347.62012
174, 2.00001, 1346.90710
175, 2.00001, 1346.21362
176, 2.00001, 1345.54443
177, 2.00001, 1344.90515
178, 2.00001, 1344.30286
179, 2.00001, 1343.74695
180, 2.00001, 1343.23010
181, 2.00001, 1342.74658
182, 2.00001, 1342.29053
183, 2.00001, 1341.85254
184, 2.00001, 1341.41748
185, 2.00001, 1341.00513
186, 2.00001, 1340.62939
187, 2.00001, 1340.29895
188, 2.00001, 1340.01965
189, 2.00001, 1339.79529
190, 2.00001, 1339.62305
191, 2.00001, 1339.49756
192, 2.00001, 1339.41003
193, 2.00001, 1339.34473
194, 2.00001, 1339.27808
195, 2.00001, 1339.22778
196, 2.00001, 1339.20312
197, 2.00001, 1339.20593
198, 2.00001, 1339.23145
199, 2.00001, 1339.27051
200, 2.00001, 1339.32800
201, 2.00001, 1339.40430
202, 2.00001, 1339.49451
203, 2.00001, 1339.58801
204, 2.00001, 1339.66833
205, 2.00001, 1339.74487
206, 2.00001, 1339.82104
207, 2.00001, 1339.89502
208, 2.00001, 1339.96033
209, 2.00001, 1340.00684
210, 2.00001, 1340.03833
0, 2.99999, 1343.09680
0.99998, 2.99999, 1342.98352
1.99997, 2.99999, 1342.87061
3.00003, 2.99999, 1342.75635
4.00002, 2.99999, 1342.63330
5, 2.99999, 1342.50854
5.99998, 2.99999, 1342.38318
6.99997, 2.99999, 1342.25549
8.00003, 2.99999, 1342.11743
9.00002, 2.99999, 1341.93774
10, 2.99999, 1341.74866
11, 2.99999, 1341.55872
12, 2.99999, 1341.37024
13, 2.99999, 1341.18079
14, 2.99999, 1340.97290
15, 2.99999, 1340.76685
16, 2.99999, 1340.56824
17, 2.99999, 1340.37903
18, 2.99999, 1340.19812
19, 2.99999, 1340.01538
20, 2.99999, 1339.84192
21, 2.99999, 1339.68018
22, 2.99999, 1339.52954
23, 2.99999, 1339.38660
24, 2.99999, 1339.23767
25, 2.99999, 1339.09595
26, 2.99999, 1338.96399
27, 2.99999, 1338.84155
28, 2.99999, 1338.72498
29, 2.99999, 1338.59937
30, 2.99999, 1338.47937
31, 2.99999, 1338.36792
32, 2.99999, 1338.26501
33, 2.99999, 1338.16760
34, 2.99999, 1338.06274
35, 2.99999, 1337.96228
36, 2.99999, 1337.86841
37, 2.99999, 1337.78003
38, 2.99999, 1337.69360
39, 2.99999, 1337.59546
40, 2.99999, 1337.49646
41, 2.99999, 1337.39746
42, 2.99999, 1337.29590
43, 2.99999, 1337.18433
44, 2.99999, 1337.03577
45, 2.99999, 1336.87500
46, 2.99999, 1336.70740
47, 2.99999, 1336.53394
48, 2.99999, 1336.35388
49, 2.99999, 1336.16492
50, 2.99999, 1335.96619
51, 2.99999, 1335.75537
52, 2.99999, 1335.52942
53, 2.99999, 1335.28479
54, 2.99999, 1335.01733
55, 2.99999, 1334.72156
56, 2.99999, 1334.39087
57, 2.99999, 1334.01611
58, 2.99999, 1333.58081
59, 2.99999, 1333.04395
60, 2.99999, 1332.42639
61, 2.99999, 1331.72400
62, 2.99999, 1330.92749
63, 2.99999, 1330.02783
64, 2.99999, 1329.02429
65, 2.99999, 1327.90149
66, 2.99999, 1326.65234
67, 2.99999, 1325.27148
68, 2.99999, 1323.74878
69, 2.99999, 1322.04639
70, 2.99999, 1320.21973
71, 2.99999, 1318.29590
72, 2.99999, 1316.29590
73, 2.99999, 1314.24048
74, 2.99999, 1312.16040
75, 2.99999, 1310.04333
76, 2.99999, 1307.88757
77, 2.99999, 1305.69104
78, 2.99999, 1303.44800
79, 2.99999, 1301.13696
80, 2.99999, 1298.78369
81, 2.99999, 1296.39795
82, 2.99999, 1293.98486
83, 2.99999, 1291.54517
84, 2.99999, 1289.06458
85, 2.99999, 1286.57043
86, 2.99999, 1284.07373
87, 2.99999, 1281.57800
88, 2.99999, 1279.07007
89, 2.99999, 1276.45923
90, 2.99999, 1273.87610
91, 2.99999, 1271.37671
92, 2.99999, 1269.00366
93, 2.99999, 1266.79651
94, 2.99999, 1264.80627
95, 2.99999, 1263.00012
96, 2.99999, 1261.36523
97, 2.99999, 1259.91199
98, 2.99999, 1258.72266
99, 2.99999, 1258.18909
100, 2.99999, 1257.88904
101, 2.99999, 1257.70984
102, 2.99999, 1257.61316
103, 2.99999, 1257.59436
104, 2.99999, 1257.69543
105, 2.99999, 1257.88818
106, 2.99999, 1258.18286
107, 2.99999, 1258.60278
108, 2.99999, 1259.18811
109, 2.99999, 1260.05396
110, 2.99999, 1261.10840
111, 2.99999, 1262.33459
112, 2.99999, 1263.73560
113, 2.99999, 1265.33972
114, 2.99999, 1267.28271
115, 2.99999, 1269.42358
116, 2.99999, 1271.73352
117, 2.99999, 1274.21704
118, 2.99999, 1276.91052
119, 2.99999, 1279.94458
120, 2.99999, 1283.22290
121, 2.99999, 1286.74573
122, 2.99999, 1290.54907
123, 2.99999, 1294.73364
124, 2.99999, 1299.75208
125, 2.99999, 1304.86707
126, 2.99999, 1309.68616
127, 2.99999, 1313.87134
128, 2.99999, 1317.08838
129, 2.99999, 1318.81433
130, 2.99999, 1319.54407
131, 2.99999, 1319.56775
132, 2.99999, 1319.13489
133, 2.99999, 1318.40637
134, 2.99999, 1317.22473
135, 2.99999, 1316.08618
136, 2.99999, 1315.18066
137, 2.99999, 1314.63123
138, 2.99999, 1314.58936
139, 2.99999, 1315.47876
140, 2.99999, 1316.88635
141, 2.99999, 1318.69031
142, 2.99999, 1320.85156
143, 2.99999, 1323.41992
144, 2.99999, 1326.77393
145, 2.99999, 1330.37610
146, 2.99999, 1334.00891
147, 2.99999, 1337.52905
148, 2.99999, 1340.84387
149, 2.99999, 1343.97412
150, 2.99999, 1346.80005
151, 2.99999, 1349.30322
152, 2.99999, 1351.48987
153, 2.99999, 1353.37830
154, 2.99999, 1355.04358
155, 2.99999, 1356.40979
156, 2.99999, 1357.45508
157, 2.99999, 1358.16504
158, 2.99999, 1358.54321
159, 2.99999, 1358.69006
160, 2.99999, 1358.53345
161, 2.99999, 1358.10022
162, 2.99999, 1357.43945
163, 2.99999, 1356.61169
164, 2.99999, 1355.74036
165, 2.99999, 1354.78357
166, 2.99999, 1353.76453
167, 2.99999, 1352.71826
168, 2.99999, 1351.68848
169, 2.99999, 1350.77185
170, 2.99999, 1349.90076
171, 2.99999, 1349.06213
172, 2.99999, 1348.25220
173, 2.99999, 1347.46741
174, 2.99999, 1346.70093
175, 2.99999, 1345.95959
176, 2.99999, 1345.24719
177, 2.99999, 1344.56714
178, 2.99999, 1343.92529
179, 2.99999, 1343.34009
180, 2.99999, 1342.79443
181, 2.99999, 1342.28357
182, 2.99999, 1341.80408
183, 2.99999, 1341.34741
184, 2.99999, 1340.87891
185, 2.99999, 1340.43884
186, 2.99999, 1340.04077
187, 2.99999, 1339.69250
188, 2.99999, 1339.39954
189, 2.99999, 1339.16846
190, 2.99999, 1338.99402
191, 2.99999, 1338.87183
192, 2.99999, 1338.79456
193, 2.99999, 1338.74756
194, 2.99999, 1338.68176
195, 2.99999, 1338.64014
196, 2.99999, 1338.63135
197, 2.99999, 1338.65540
198, 2.99999, 1338.70691
199, 2.99999, 1338.76587
200, 2.99999, 1338.84705
201, 2.99999, 1338.95056
202, 2.99999, 1339.07190
203, 2.99999, 1339.20020
204, 2.99999, 1339.30225
205, 2.99999, 1339.40356
206, 2.99999, 1339.50671
207, 2.99999, 1339.60864
208, 2.99999, 1339.70178
209, 2.99999, 1339.76648
210, 2.99999, 1339.81519
0, 4, 1342.91626
0.99998, 4, 1342.79736
1.99997, 4, 1342.67737
3.00003, 4, 1342.55420
4.00002, 4, 1342.42419
5, 4, 1342.29053
5.99998, 4, 1342.15430
6.99997, 4, 1342.01355
8.00003, 4, 1341.86060
9.00002, 4, 1341.68176
10, 4, 1341.49170
11, 4, 1341.29858
12, 4, 1341.10510
13, 4, 1340.90894
14, 4, 1340.70361
15, 4, 1340.49854
16, 4, 1340.29944
17, 4, 1340.10840
18, 4, 1339.92480
19, 4, 1339.74487
20, 4, 1339.57349
21, 4, 1339.41248
22, 4, 1339.26147
23, 4, 1339.11707
24, 4, 1338.97327
25, 4, 1338.83533
26, 4, 1338.70605
27, 4, 1338.58472
28, 4, 1338.46826
29, 4, 1338.35010
30, 4, 1338.23645
31, 4, 1338.13037
32, 4, 1338.03186
33, 4, 1337.93823
34, 4, 1337.84375
35, 4, 1337.75305
36, 4, 1337.66821
37, 4, 1337.58826
38, 4, 1337.50964
39, 4, 1337.42590
40, 4, 1337.34106
41, 4, 1337.25574
42, 4, 1337.16724
43, 4, 1337.06848
44, 4, 1336.94690
45, 4, 1336.81323
46, 4, 1336.67273
47, 4, 1336.52686
48, 4, 1336.37500
49, 4, 1336.21558
50, 4, 1336.04736
51, 4, 1335.86841
52, 4, 1335.67590
53, 4, 1335.46606
54, 4, 1335.23462
55, 4, 1334.97705
56, 4, 1334.68713
57, 4, 1334.35510
58, 4, 1333.96436
59, 4, 1333.49036
60, 4, 1332.93408
61, 4, 1332.28870
62, 4, 1331.54175
63, 4, 1330.67981
64, 4, 1329.69434
65, 4, 1328.57483
66, 4, 1327.31494
67, 4, 1325.90796
68, 4, 1324.34326
69, 4, 1322.60730
70, 4, 1320.73486
71, 4, 1318.75793
72, 4, 1316.70337
73, 4, 1314.59583
74, 4, 1312.45679
75, 4, 1310.28516
76, 4, 1308.07776
77, 4, 1305.82983
78, 4, 1303.53381
79, 4, 1301.17957
80, 4, 1298.78076
81, 4, 1296.34778
82, 4, 1293.88635
83, 4, 1291.39734
84, 4, 1288.87805
85, 4, 1286.34558
86, 4, 1283.81201
87, 4, 1281.28040
88, 4, 1278.73865
89, 4, 1276.15723
90, 4, 1273.60852
91, 4, 1271.15344
92, 4, 1268.84668
93, 4, 1266.74097
94, 4, 1264.87488
95, 4, 1263.22302
96, 4, 1261.75830
97, 4, 1260.48328
98, 4, 1259.46875
99, 4, 1258.87280
100, 4, 1258.50378
101, 4, 1258.25427
102, 4, 1258.08228
103, 4, 1257.98328
104, 4, 1257.98059
105, 4, 1258.07849
106, 4, 1258.29810
107, 4, 1258.67139
108, 4, 1259.24158
109, 4, 1260.06799
110, 4, 1261.11865
111, 4, 1262.37891
112, 4, 1263.84900
113, 4, 1265.54993
114, 4, 1267.53247
115, 4, 1269.73279
116, 4, 1272.12341
117, 4, 1274.70984
118, 4, 1277.52942
119, 4, 1280.65149
120, 4, 1284.05310
121, 4, 1287.75269
122, 4, 1291.81885
123, 4, 1296.37598
124, 4, 1301.57373
125, 4, 1306.93823
126, 4, 1311.99487
127, 4, 1316.28381
128, 4, 1319.36267
129, 4, 1320.89075
130, 4, 1321.19067
131, 4, 1320.66406
132, 4, 1319.66992
133, 4, 1318.45618
134, 4, 1317.11133
135, 4, 1315.92896
136, 4, 1315.07959
137, 4, 1314.68445
138, 4, 1314.89026
139, 4, 1315.88940
140, 4, 1317.47778
141, 4, 1319.52039
142, 4, 1321.97131
143, 4, 1324.87842
144, 4, 1328.37073
145, 4, 1332.15112
146, 4, 1335.98328
147, 4, 1339.68787
148, 4, 1343.13721
149, 4, 1346.28137
150, 4, 1349.07739
151, 4, 1351.54004
152, 4, 1353.69336
153, 4, 1355.55627
154, 4, 1357.15735
155, 4, 1358.47241
156, 4, 1359.48450
157, 4, 1360.16541
158, 4, 1360.48926
159, 4, 1360.47717
160, 4, 1360.13293
161, 4, 1359.51111
162, 4, 1358.67480
163, 4, 1357.68311
164, 4, 1356.60718
165, 4, 1355.45996
166, 4, 1354.27466
167, 4, 1353.09094
168, 4, 1351.95117
169, 4, 1350.90417
170, 4, 1349.92468
171, 4, 1348.99792
172, 4, 1348.11499
173, 4, 1347.26855
174, 4, 1346.45117
175, 4, 1345.66504
176, 4, 1344.91284
177, 4, 1344.19751
178, 4, 1343.52344
179, 4, 1342.89819
180, 4, 1342.31396
181, 4, 1341.76538
182, 4, 1341.24780
183, 4, 1340.75244
184, 4, 1340.26550
185, 4, 1339.80676
186, 4, 1339.39050
187, 4, 1339.02637
188, 4, 1338.72119
189, 4, 1338.47949
190, 4, 1338.29822
191, 4, 1338.17163
192, 4, 1338.09094
193, 4, 1338.04102
194, 4, 1337.99817
195, 4, 1337.97937
196, 4, 1337.99268
197, 4, 1338.03845
198, 4, 1338.11133
199, 4, 1338.20105
200, 4, 1338.31201
201, 4, 1338.44385
202, 4, 1338.59143
203, 4, 1338.74390
204, 4, 1338.88428
205, 4, 1339.02124
