x, y, z
81, 0, 1294.50134
82, 0, 1292.00378
83, 0, 1289.47168
84, 0, 1286.90845
85, 0, 1284.31812
86, 0, 1281.70398
87, 0, 1279.06714
88, 0, 1276.40881
89, 0, 1273.73242
90, 0, 1271.04834
91, 0, 1268.37024
92, 0, 1265.71155
93, 0, 1263.08484
94, 0, 1260.50330
95, 0, 1257.98181
96, 0, 1255.53833
97, 0, 1253.19312
98, 0, 1250.96619
99, 0, 1248.86902
100, 0, 1246.89368
101, 0, 1245.02441
102, 0, 1243.24731
103, 0, 1241.55310
104, 0, 1239.94006
105, 0, 1238.41370
106, 0, 1236.98499
107, 0, 1235.66760
108, 0, 1234.47937
109, 0, 1233.44739
110, 0, 1232.61414
111, 0, 1232.03467
112, 0, 1231.77197
113, 0, 1231.88647
114, 0, 1232.41040
115, 0, 1233.31555
116, 0, 1234.55017
117, 0, 1236.06641
118, 0, 1237.82996
119, 0, 1239.81616
120, 0, 1241.99988
121, 0, 1244.36279
122, 0, 1246.89587
123, 0, 1249.59326
124, 0, 1252.43445
125, 0, 1255.36230
126, 0, 1258.30310
127, 0, 1261.18335
128, 0, 1263.94080
129, 0, 1266.53455
130, 0, 1268.95435
131, 0, 1271.20728
132, 0, 1273.30664
133, 0, 1275.26868
134, 0, 1277.11523
135, 0, 1278.88281
136, 0, 1280.61328
137, 0, 1282.34741
138, 0, 1284.12097
139, 0, 1285.95691
140, 0, 1287.85791
141, 0, 1289.81860
142, 0, 1291.83459
143, 0, 1293.90308
144, 0, 1296.01587
145, 0, 1298.14819
146, 0, 1300.27026
147, 0, 1302.35706
148, 0, 1304.39355
149, 0, 1306.38062
150, 0, 1308.33899
151, 0, 1310.30615
152, 0, 1312.33105
153, 0, 1314.46387
154, 0, 1316.73474
155, 0, 1319.12781
156, 0, 1321.60828
157, 0, 1324.14478
158, 0, 1326.71497
159, 0, 1329.30042
160, 0, 1331.87598
161, 0, 1334.41821
162, 0, 1336.91052
163, 0, 1339.34473
164, 0, 1341.72119
165, 0, 1344.04797
166, 0, 1346.33850
167, 0, 1348.60803
168, 0, 1350.87048
169, 0, 1353.13135
170, 0, 1355.38086
171, 0, 1357.60083
172, 0, 1359.77039
173, 0, 1361.86877
174, 0, 1363.87390
175, 0, 1365.76208
176, 0, 1367.51135
177, 0, 1369.10596
178, 0, 1370.53638
179, 0, 1371.79736
180, 0, 1372.88147
181, 0, 1373.78564
182, 0, 1374.51331
183, 0, 1375.07373
184, 0, 1375.47791
185, 0, 1375.73413
186, 0, 1375.85217
187, 0, 1375.84497
188, 0, 1375.72937
189, 0, 1375.52100
190, 0, 1375.22742
191, 0, 1374.85437
192, 0, 1374.40930
193, 0, 1373.90137
194, 0, 1373.34009
195, 0, 1372.73364
196, 0, 1372.08813
197, 0, 1371.40723
198, 0, 1370.69336
199, 0, 1369.94849
200, 0, 1369.17615
201, 0, 1368.38025
202, 0, 1367.56384
203, 0, 1366.73083
204, 0, 1365.88721
205, 0, 1365.04456
206, 0, 1364.21790
207, 0, 1363.42334
208, 0, 1362.67639
209, 0, 1361.98975
210, 0, 1361.37024
0, 1, 1339.94189
0.99998, 1, 1339.92090
1.99997, 1, 1339.89233
3.00003, 1, 1339.85400
4.00002, 1, 1339.80347
5, 1, 1339.74463
5.99998, 1, 1339.68103
6.99997, 1, 1339.61450
8.00003, 1, 1339.54468
9.00002, 1, 1339.47058
10, 1, 1339.39587
11, 1, 1339.32373
12, 1, 1339.25525
13, 1, 1339.18982
14, 1, 1339.12610
15, 1, 1339.06738
16, 1, 1339.01709
17, 1, 1338.97681
18, 1, 1338.94690
19, 1, 1338.92676
20, 1, 1338.91565
21, 1, 1338.91138
22, 1, 1338.91028
23, 1, 1338.90686
24, 1, 1338.89551
25, 1, 1338.87915
26, 1, 1338.86072
27, 1, 1338.84009
28, 1, 1338.81421
29, 1, 1338.77930
30, 1, 1338.73706
31, 1, 1338.68799
32, 1, 1338.62988
33, 1, 1338.55786
34, 1, 1338.46704
35, 1, 1338.36292
36, 1, 1338.25146
37, 1, 1338.13623
38, 1, 1338.01843
39, 1, 1337.89758
40, 1, 1337.77319
41, 1, 1337.64343
42, 1, 1337.50403
43, 1, 1337.34814
44, 1, 1337.16968
45, 1, 1336.97266
46, 1, 1336.76123
47, 1, 1336.53821
48, 1, 1336.30457
49, 1, 1336.05969
50, 1, 1335.80200
51, 1, 1335.52917
52, 1, 1335.23755
53, 1, 1334.92346
54, 1, 1334.58179
55, 1, 1334.20520
56, 1, 1333.78491
57, 1, 1333.30969
58, 1, 1332.76562
59, 1, 1332.13965
60, 1, 1331.43030
61, 1, 1330.63708
62, 1, 1329.75818
63, 1, 1328.79102
64, 1, 1327.73193
65, 1, 1326.57153
66, 1, 1325.29968
67, 1, 1323.90637
68, 1, 1322.38159
69, 1, 1320.71997
70, 1, 1318.93481
71, 1, 1317.04358
72, 1, 1315.06274
73, 1, 1313.00732
74, 1, 1310.88916
75, 1, 1308.71301
76, 1, 1306.48010
77, 1, 1304.19080
78, 1, 1301.84351
79, 1, 1299.43787
80, 1, 1296.98181
81, 1, 1294.48352
82, 1, 1291.94910
83, 1, 1289.38220
84, 1, 1286.78503
85, 1, 1284.16357
86, 1, 1281.52197
87, 1, 1278.86108
88, 1, 1276.17883
89, 1, 1273.47437
90, 1, 1270.76294
91, 1, 1268.06128
92, 1, 1265.38342
93, 1, 1262.74048
94, 1, 1260.14258
95, 1, 1257.60193
96, 1, 1255.13367
97, 1, 1252.75732
98, 1, 1250.49866
99, 1, 1248.38013
100, 1, 1246.38135
101, 1, 1244.47961
102, 1, 1242.66040
103, 1, 1240.91699
104, 1, 1239.25110
105, 1, 1237.67639
106, 1, 1236.21057
107, 1, 1234.87109
108, 1, 1233.67432
109, 1, 1232.64075
110, 1, 1231.81445
111, 1, 1231.25037
112, 1, 1231.01477
113, 1, 1231.18689
114, 1, 1231.83008
115, 1, 1232.87244
116, 1, 1234.23218
117, 1, 1235.85254
118, 1, 1237.70349
119, 1, 1239.77185
120, 1, 1242.02515
121, 1, 1244.44312
122, 1, 1247.02405
123, 1, 1249.77979
124, 1, 1252.71301
125, 1, 1255.74268
126, 1, 1258.77466
127, 1, 1261.72217
128, 1, 1264.51099
129, 1, 1267.09070
130, 1, 1269.46924
131, 1, 1271.67188
132, 1, 1273.72375
133, 1, 1275.64380
134, 1, 1277.44885
135, 1, 1279.18567
136, 1, 1280.90063
137, 1, 1282.63464
138, 1, 1284.42590
139, 1, 1286.30347
140, 1, 1288.25354
141, 1, 1290.25940
142, 1, 1292.31445
143, 1, 1294.42285
144, 1, 1296.58850
145, 1, 1298.77466
146, 1, 1300.94299
147, 1, 1303.06421
148, 1, 1305.11963
149, 1, 1307.10535
150, 1, 1309.04614
151, 1, 1310.98376
152, 1, 1312.97522
153, 1, 1315.09033
154, 1, 1317.38721
155, 1, 1319.81775
156, 1, 1322.32471
157, 1, 1324.86951
158, 1, 1327.43481
159, 1, 1330.01428
160, 1, 1332.57532
161, 1, 1335.09155
162, 1, 1337.54895
163, 1, 1339.94312
164, 1, 1342.27747
165, 1, 1344.56555
166, 1, 1346.82520
167, 1, 1349.07715
168, 1, 1351.34277
169, 1, 1353.63623
170, 1, 1355.93958
171, 1, 1358.22742
172, 1, 1360.47510
173, 1, 1362.65955
174, 1, 1364.75745
175, 1, 1366.73584
176, 1, 1368.56396
177, 1, 1370.21936
178, 1, 1371.69092
179, 1, 1372.97742
180, 1, 1374.06689
181, 1, 1374.95667
182, 1, 1375.65564
183, 1, 1376.18005
184, 1, 1376.54736
185, 1, 1376.76196
186, 1, 1376.82861
187, 1, 1376.75854
188, 1, 1376.57117
189, 1, 1376.28955
190, 1, 1375.91638
191, 1, 1375.45752
192, 1, 1374.92493
193, 1, 1374.33350
194, 1, 1373.69763
195, 1, 1373.02710
196, 1, 1372.32812
197, 1, 1371.60315
198, 1, 1370.85193
199, 1, 1370.07336
200, 1, 1369.27100
201, 1, 1368.44800
202, 1, 1367.60632
203, 1, 1366.74646
204, 1, 1365.87097
205, 1, 1364.99390
206, 1, 1364.13208
207, 1, 1363.30310
208, 1, 1362.52502
209, 1, 1361.81396
210, 1, 1361.17371
0, 2.00001, 1339.78394
0.99998, 2.00001, 1339.76367
1.99997, 2.00001, 1339.73633
3.00003, 2.00001, 1339.69836
4.00002, 2.00001, 1339.64246
5, 2.00001, 1339.57788
5.99998, 2.00001, 1339.50964
6.99997, 2.00001, 1339.43982
8.00003, 2.00001, 1339.36682
9.00002, 2.00001, 1339.28601
10, 2.00001, 1339.20508
11, 2.00001, 1339.12866
12, 2.00001, 1339.05811
13, 2.00001, 1338.99170
14, 2.00001, 1338.92371
15, 2.00001, 1338.86157
16, 2.00001, 1338.80896
17, 2.00001, 1338.76746
18, 2.00001, 1338.73669
19, 2.00001, 1338.71545
20, 2.00001, 1338.70374
21, 2.00001, 1338.70020
22, 2.00001, 1338.70166
23, 2.00001, 1338.70105
24, 2.00001, 1338.68665
25, 2.00001, 1338.66833
26, 2.00001, 1338.65100
27, 2.00001, 1338.63452
28, 2.00001, 1338.61426
29, 2.00001, 1338.58142
30, 2.00001, 1338.54248
31, 2.00001, 1338.49963
32, 2.00001, 1338.45068
33, 2.00001, 1338.38794
34, 2.00001, 1338.29883
35, 2.00001, 1338.19666
36, 2.00001, 1338.08948
37, 2.00001, 1337.98145
38, 2.00001, 1337.87305
39, 2.00001, 1337.76221
40, 2.00001, 1337.65051
41, 2.00001, 1337.53674
42, 2.00001, 1337.41638
43, 2.00001, 1337.28076
44, 2.00001, 1337.11658
45, 2.00001, 1336.93457
46, 2.00001, 1336.74121
47, 2.00001, 1336.53906
48, 2.00001, 1336.32837
49, 2.00001, 1336.10852
50, 2.00001, 1335.87756
51, 2.00001, 1335.63269
52, 2.00001, 1335.37097
53, 2.00001, 1335.08875
54, 2.00001, 1334.78198
55, 2.00001, 1334.44373
56, 2.00001, 1334.06555
57, 2.00001, 1333.63635
58, 2.00001, 1333.13940
59, 2.00001, 1332.55200
60, 2.00001, 1331.87939
61, 2.00001, 1331.12134
62, 2.00001, 1330.27380
63, 2.00001, 1329.33240
64, 2.00001, 1328.29541
65, 2.00001, 1327.14929
66, 2.00001, 1325.88318
67, 2.00001, 1324.48706
68, 2.00001, 1322.94800
69, 2.00001, 1321.24976
70, 2.00001, 1319.41907
71, 2.00001, 1317.47852
72, 2.00001, 1315.44653
73, 2.00001, 1313.33997
74, 2.00001, 1311.17578
75, 2.00001, 1308.95508
76, 2.00001, 1306.67920
77, 2.00001, 1304.34814
78, 2.00001, 1301.95911
79, 2.00001, 1299.50574
80, 2.00001, 1297.00256
81, 2.00001, 1294.46033
82, 2.00001, 1291.88550
83, 2.00001, 1289.28064
84, 2.00001, 1286.64478
85, 2.00001, 1283.98792
86, 2.00001, 1281.31592
87, 2.00001, 1278.62976
88, 2.00001, 1275.92395
89, 2.00001, 1273.18604
90, 2.00001, 1270.44312
91, 2.00001, 1267.71570
92, 2.00001, 1265.01831
93, 2.00001, 1262.36060
94, 2.00001, 1259.74768
95, 2.00001, 1257.19006
96, 2.00001, 1254.69739
97, 2.00001, 1252.28564
98, 2.00001, 1249.98584
99, 2.00001, 1247.85022
100, 2.00001, 1245.82727
101, 2.00001, 1243.88696
102, 2.00001, 1242.01709
103, 2.00001, 1240.21484
104, 2.00001, 1238.48340
105, 2.00001, 1236.84888
106, 2.00001, 1235.33813
107, 2.00001, 1233.97437
108, 2.00001, 1232.77283
109, 2.00001, 1231.73962
110, 2.00001, 1230.92700
111, 2.00001, 1230.38525
112, 2.00001, 1230.17554
113, 2.00001, 1230.39709
114, 2.00001, 1231.19885
115, 2.00001, 1232.40845
116, 2.00001, 1233.91003
117, 2.00001, 1235.64136
118, 2.00001, 1237.58130
119, 2.00001, 1239.74365
120, 2.00001, 1242.07410
121, 2.00001, 1244.54871
122, 2.00001, 1247.17212
123, 2.00001, 1249.97827
124, 2.00001, 1253.02600
125, 2.00001, 1256.17737
126, 2.00001, 1259.31506
127, 2.00001, 1262.34131
128, 2.00001, 1265.16833
129, 2.00001, 1267.71899
130, 2.00001, 1270.03845
131, 2.00001, 1272.17554
132, 2.00001, 1274.17078
133, 2.00001, 1276.04663
134, 2.00001, 1277.80090
135, 2.00001, 1279.50464
136, 2.00001, 1281.20667
137, 2.00001, 1282.94287
138, 2.00001, 1284.75305
139, 2.00001, 1286.68811
140, 2.00001, 1288.69958
141, 2.00001, 1290.75720
142, 2.00001, 1292.85193
143, 2.00001, 1294.99670
144, 2.00001, 1297.22668
145, 2.00001, 1299.47522
146, 2.00001, 1301.69495
147, 2.00001, 1303.85535
148, 2.00001, 1305.93420
149, 2.00001, 1307.91724
150, 2.00001, 1309.83875
151, 2.00001, 1311.74304
152, 2.00001, 1313.68994
153, 2.00001, 1315.77100
154, 2.00001, 1318.11560
155, 2.00001, 1320.59924
156, 2.00001, 1323.13794
157, 2.00001, 1325.68823
158, 2.00001, 1328.23987
159, 2.00001, 1330.81506
160, 2.00001, 1333.35852
161, 2.00001, 1335.84192
162, 2.00001, 1338.25647
163, 2.00001, 1340.60291
164, 2.00001, 1342.88696
165, 2.00001, 1345.12891
166, 2.00001, 1347.35168
167, 2.00001, 1349.58008
168, 2.00001, 1351.84424
169, 2.00001, 1354.17847
170, 2.00001, 1356.54492
171, 2.00001, 1358.91016
172, 2.00001, 1361.24585
173, 2.00001, 1363.52747
174, 2.00001, 1365.73425
175, 2.00001, 1367.81921
176, 2.00001, 1369.74060
177, 2.00001, 1371.46619
178, 2.00001, 1372.98145
179, 2.00001, 1374.29846
180, 2.00001, 1375.39148
181, 2.00001, 1376.26050
182, 2.00001, 1376.92236
183, 2.00001, 1377.40295
184, 2.00001, 1377.73254
185, 2.00001, 1377.90454
186, 2.00001, 1377.91736
187, 2.00001, 1377.77795
188, 2.00001, 1377.50745
189, 2.00001, 1377.14685
190, 2.00001, 1376.68372
191, 2.00001, 1376.12512
192, 2.00001, 1375.49060
193, 2.00001, 1374.80298
194, 2.00001, 1374.08289
195, 2.00001, 1373.34143
196, 2.00001, 1372.58423
197, 2.00001, 1371.81250
198, 2.00001, 1371.02258
199, 2.00001, 1370.20728
200, 2.00001, 1369.37244
201, 2.00001, 1368.52100
202, 2.00001, 1367.65308
203, 2.00001, 1366.76611
204, 2.00001, 1365.85461
205, 2.00001, 1364.93896
206, 2.00001, 1364.03809
207, 2.00001, 1363.17004
208, 2.00001, 1362.35571
209, 2.00001, 1361.61938
210, 2.00001, 1360.95728
0, 2.99999, 1339.61108
0.99998, 2.99999, 1339.59021
1.99997, 2.99999, 1339.56311
3.00003, 2.99999, 1339.52637
4.00002, 2.99999, 1339.46301
5, 2.99999, 1339.39197
5.99998, 2.99999, 1339.31885
6.99997, 2.99999, 1339.24524
8.00003, 2.99999, 1339.16980
9.00002, 2.99999, 1339.08032
10, 2.99999, 1338.99243
11, 2.99999, 1338.91089
12, 2.99999, 1338.83789
13, 2.99999, 1338.77185
14, 2.99999, 1338.69873
15, 2.99999, 1338.63391
16, 2.99999, 1338.58032
17, 2.99999, 1338.53833
18, 2.99999, 1338.50696
19, 2.99999, 1338.48376
20, 2.99999, 1338.46997
21, 2.99999, 1338.46521
22, 2.99999, 1338.46777
23, 2.99999, 1338.47119
24, 2.99999, 1338.45105
25, 2.99999, 1338.43079
26, 2.99999, 1338.41504
27, 2.99999, 1338.40332
28, 2.99999, 1338.39075
29, 2.99999, 1338.35840
30, 2.99999, 1338.32275
31, 2.99999, 1338.28638
32, 2.99999, 1338.24683
33, 2.99999, 1338.19666
34, 2.99999, 1338.10742
35, 2.99999, 1338.00818
36, 2.99999, 1337.90710
37, 2.99999, 1337.80737
38, 2.99999, 1337.70972
39, 2.99999, 1337.60913
40, 2.99999, 1337.51013
41, 2.99999, 1337.41211
42, 2.99999, 1337.31152
43, 2.99999, 1337.20020
44, 2.99999, 1337.04956
45, 2.99999, 1336.88550
46, 2.99999, 1336.71387
47, 2.99999, 1336.53577
48, 2.99999, 1336.35107
49, 2.99999, 1336.15894
50, 2.99999, 1335.95715
51, 2.99999, 1335.74280
52, 2.99999, 1335.51306
53, 2.99999, 1335.26453
54, 2.99999, 1334.99451
55, 2.99999, 1334.69604
56, 2.99999, 1334.36169
57, 2.99999, 1333.98193
58, 2.99999, 1333.54028
59, 2.99999, 1332.99512
60, 2.99999, 1332.36768
61, 2.99999, 1331.65417
62, 2.99999, 1330.84546
63, 2.99999, 1329.93359
64, 2.99999, 1328.92200
65, 2.99999, 1327.78918
66, 2.99999, 1326.52539
67, 2.99999, 1325.12280
68, 2.99999, 1323.56946
69, 2.99999, 1321.82605
70, 2.99999, 1319.94531
71, 2.99999, 1317.95190
72, 2.99999, 1315.86438
73, 2.99999, 1313.70032
74, 2.99999, 1311.48560
75, 2.99999, 1309.21436
76, 2.99999, 1306.88879
77, 2.99999, 1304.51050
78, 2.99999, 1302.07678
79, 2.99999, 1299.56873
80, 2.99999, 1297.01379
81, 2.99999, 1294.42346
82, 2.99999, 1291.80432
83, 2.99999, 1289.15881
84, 2.99999, 1286.47888
85, 2.99999, 1283.78223
86, 2.99999, 1281.07544
87, 2.99999, 1278.36060
88, 2.99999, 1275.63245
89, 2.99999, 1272.85510
90, 2.99999, 1270.07947
91, 2.99999, 1267.32666
92, 2.99999, 1264.61133
93, 2.99999, 1261.94312
94, 2.99999, 1259.32129
95, 2.99999, 1256.75598
96, 2.99999, 1254.24988
97, 2.99999, 1251.80859
98, 2.99999, 1249.45752
99, 2.99999, 1247.31030
100, 2.99999, 1245.25195
101, 2.99999, 1243.25635
102, 2.99999, 1241.31860
103, 2.99999, 1239.44141
104, 2.99999, 1237.62476
105, 2.99999, 1235.91321
106, 2.99999, 1234.34363
107, 2.99999, 1232.94897
108, 2.99999, 1231.75037
109, 2.99999, 1230.72693
110, 2.99999, 1229.95435
111, 2.99999, 1229.47107
112, 2.99999, 1229.31824
113, 2.99999, 1229.58240
114, 2.99999, 1230.59473
115, 2.99999, 1231.98486
116, 2.99999, 1233.63269
117, 2.99999, 1235.47888
118, 2.99999, 1237.50305
119, 2.99999, 1239.77148
120, 2.99999, 1242.18213
121, 2.99999, 1244.71594
122, 2.99999, 1247.38306
123, 2.99999, 1250.22400
124, 2.99999, 1253.41089
125, 2.99999, 1256.69006
126, 2.99999, 1259.93494
127, 2.99999, 1263.04126
128, 2.99999, 1265.91052
129, 2.99999, 1268.40662
130, 2.99999, 1270.64294
131, 2.99999, 1272.69006
132, 2.99999, 1274.60962
133, 2.99999, 1276.43982
134, 2.99999, 1278.13599
135, 2.99999, 1279.81812
136, 2.99999, 1281.52661
137, 2.99999, 1283.28333
138, 2.99999, 1285.11804
139, 2.99999, 1287.13379
140, 2.99999, 1289.21777
141, 2.99999, 1291.33533
142, 2.99999, 1293.47449
143, 2.99999, 1295.64746
144, 2.99999, 1297.95239
145, 2.99999, 1300.26123
146, 2.99999, 1302.52856
147, 2.99999, 1304.72717
148, 2.99999, 1306.83447
149, 2.99999, 1308.81543
150, 2.99999, 1310.72595
151, 2.99999, 1312.61035
152, 2.99999, 1314.52185
153, 2.99999, 1316.55005
154, 2.99999, 1318.97217
155, 2.99999, 1321.51111
156, 2.99999, 1324.07935
157, 2.99999, 1326.63196
158, 2.99999, 1329.15515
159, 2.99999, 1331.72522
160, 2.99999, 1334.23633
161, 2.99999, 1336.66931
162, 2.99999, 1339.02612
163, 2.99999, 1341.31396
164, 2.99999, 1343.53735
165, 2.99999, 1345.72656
166, 2.99999, 1347.90857
167, 2.99999, 1350.11096
168, 2.99999, 1352.36707
169, 2.99999, 1354.75183
170, 2.99999, 1357.18762
171, 2.99999, 1359.63843
172, 2.99999, 1362.07300
173, 2.99999, 1364.46301
174, 2.99999, 1366.79871
175, 2.99999, 1369.01062
176, 2.99999, 1371.04688
177, 2.99999, 1372.86072
178, 2.99999, 1374.42310
179, 2.99999, 1375.77429
180, 2.99999, 1376.86035
181, 2.99999, 1377.69556
182, 2.99999, 1378.30981
183, 2.99999, 1378.73682
184, 2.99999, 1379.03052
185, 2.99999, 1379.16187
186, 2.99999, 1379.12451
187, 2.99999, 1378.91687
188, 2.99999, 1378.55212
189, 2.99999, 1378.10681
190, 2.99999, 1377.53491
191, 2.99999, 1376.85437
192, 2.99999, 1376.09778
193, 2.99999, 1375.29785
194, 2.99999, 1374.48328
195, 2.99999, 1373.66418
196, 2.99999, 1372.84497
197, 2.99999, 1372.02454
198, 2.99999, 1371.19666
199, 2.99999, 1370.34290
200, 2.99999, 1369.47510
201, 2.99999, 1368.59448
202, 2.99999, 1367.69983
203, 2.99999, 1366.78699
204, 2.99999, 1365.83582
205, 2.99999, 1364.88037
206, 2.99999, 1363.93945
207, 2.99999, 1363.03064
208, 2.99999, 1362.17505
209, 2.99999, 1361.41357
210, 2.99999, 1360.72705
0, 4, 1339.42371
0.99998, 4, 1339.39893
1.99997, 4, 1339.36609
3.00003, 4, 1339.32153
4.00002, 4, 1339.25806
5, 4, 1339.18445
5.99998, 4, 1339.10645
6.99997, 4, 1339.02576
8.00003, 4, 1338.94128
9.00002, 4, 1338.84863
10, 4, 1338.75598
11, 4, 1338.66846
12, 4, 1338.58887
13, 4, 1338.51624
14, 4, 1338.44568
15, 4, 1338.38342
16, 4, 1338.33167
17, 4, 1338.29016
18, 4, 1338.25757
19, 4, 1338.23218
20, 4, 1338.21436
21, 4, 1338.20398
22, 4, 1338.19910
23, 4, 1338.19434
24, 4, 1338.17908
25, 4, 1338.16296
26, 4, 1338.14990
27, 4, 1338.13928
28, 4, 1338.12659
29, 4, 1338.10291
30, 4, 1338.07458
31, 4, 1338.04333
32, 4, 1338.00659
33, 4, 1337.95667
34, 4, 1337.88098
35, 4, 1337.79309
36, 4, 1337.70178
37, 4, 1337.61121
38, 4, 1337.52271
39, 4, 1337.43481
40, 4, 1337.34912
41, 4, 1337.26453
42, 4, 1337.17712
43, 4, 1337.07874
44, 4, 1336.95605
45, 4, 1336.81995
46, 4, 1336.67615
47, 4, 1336.52661
48, 4, 1336.37122
49, 4, 1336.20911
50, 4, 1336.03845
51, 4, 1335.85693
52, 4, 1335.66162
53, 4, 1335.44897
54, 4, 1335.21558
55, 4, 1334.95593
56, 4, 1334.66321
57, 4, 1334.32739
58, 4, 1333.93176
59, 4, 1333.45129
60, 4, 1332.88757
61, 4, 1332.23376
62, 4, 1331.47803
63, 4, 1330.60815
64, 4, 1329.61694
65, 4, 1328.49036
66, 4, 1327.21912
67, 4, 1325.79419
68, 4, 1324.20203
69, 4, 1322.42737
70, 4, 1320.50256
71, 4, 1318.45691
72, 4, 1316.31433
73, 4, 1314.09448
74, 4, 1311.81641
75, 4, 1309.48340
76, 4, 1307.09839
77, 4, 1304.66125
78, 4, 1302.16785
79, 4, 1299.61035
80, 4, 1297.00464
81, 4, 1294.36304
82, 4, 1291.69324
83, 4, 1288.99768
84, 4, 1286.27527
85, 4, 1283.53674
86, 4, 1280.78845
87, 4, 1278.03174
88, 4, 1275.26025
89, 4, 1272.46143
90, 4, 1269.66309
91, 4, 1266.88831
92, 4, 1264.15552
93, 4, 1261.47803
94, 4, 1258.86108
95, 4, 1256.30688
96, 4, 1253.81262
97, 4, 1251.38098
98, 4, 1249.03259
99, 4, 1246.81384
100, 4, 1244.67529
101, 4, 1242.59265
102, 4, 1240.55896
103, 4, 1238.57678
104, 4, 1236.65881
105, 4, 1234.84998
106, 4, 1233.19971
107, 4, 1231.75195
108, 4, 1230.53687
109, 4, 1229.56653
110, 4, 1228.88953
111, 4, 1228.54480
112, 4, 1228.57849
113, 4, 1229.07385
114, 4, 1230.16455
115, 4, 1231.66333
116, 4, 1233.44055
117, 4, 1235.42114
118, 4, 1237.57336
119, 4, 1239.90759
120, 4, 1242.37854
121, 4, 1244.97937
122, 4, 1247.73572
123, 4, 1250.70068
124, 4, 1253.94043
125, 4, 1257.30090
126, 4, 1260.63171
127, 4, 1263.79211
128, 4, 1266.65186
129, 4, 1269.11475
130, 4, 1271.25684
131, 4, 1273.18030
132, 4, 1274.97742
133, 4, 1276.70984
134, 4, 1278.39551
135, 4, 1280.10144
136, 4, 1281.86060
137, 4, 1283.69153
138, 4, 1285.61938
139, 4, 1287.68445
140, 4, 1289.82849
141, 4, 1292.01453
142, 4, 1294.22839
143, 4, 1296.48035
144, 4, 1298.80542
145, 4, 1301.13892
146, 4, 1303.43433
147, 4, 1305.65686
148, 4, 1307.77698
149, 4, 1309.77686
150, 4, 1311.70056
151, 4, 1313.60608
152, 4, 1315.56360
153, 4, 1317.66931
154, 4, 1320.05237
155, 4, 1322.58252
156, 4, 1325.16455
157, 4, 1327.73743
158, 4, 1330.27087
159, 4, 1332.77588
160, 4, 1335.20874
161, 4, 1337.56055
162, 4, 1339.83777
163, 4, 1342.04944
164, 4, 1344.20691
165, 4, 1346.34021
166, 4, 1348.48376
167, 4, 1350.67444
168, 4, 1352.95300
169, 4, 1355.35962
170, 4, 1357.85352
171, 4, 1360.39368
172, 4, 1362.94263
173, 4, 1365.46655
174, 4, 1367.93494
175, 4, 1370.29004
176, 4, 1372.47083
177, 4, 1374.41296
178, 4, 1376.06360
179, 4, 1377.41309
180, 4, 1378.45837
181, 4, 1379.23865
182, 4, 1379.80115
183, 4, 1380.18652
184, 4, 1380.42822
185, 4, 1380.51746
186, 4, 1380.44275
187, 4, 1380.19226
188, 4, 1379.76489
189, 4, 1379.18970
190, 4, 1378.46814
191, 4, 1377.63342
192, 4, 1376.73096
193, 4, 1375.80371
194, 4, 1374.88330
195, 4, 1373.98120
196, 4, 1373.09741
197, 4, 1372.22546
198, 4, 1371.35449
199, 4, 1370.47095
200, 4, 1369.57507
201, 4, 1368.66528
202, 4, 1367.73816
203, 4, 1366.78809
204, 4, 1365.80823
205, 4, 1364.81958
