x, y, z
14, 2.00001, 1337.52234
15, 2.00001, 1337.55603
16, 2.00001, 1337.60156
17, 2.00001, 1337.65820
18, 2.00001, 1337.72339
19, 2.00001, 1337.79346
20, 2.00001, 1337.86951
21, 2.00001, 1337.95105
22, 2.00001, 1338.03503
23, 2.00001, 1338.11365
24, 2.00001, 1338.17371
25, 2.00001, 1338.22681
26, 2.00001, 1338.27869
27, 2.00001, 1338.32910
28, 2.00001, 1338.37317
29, 2.00001, 1338.40051
30, 2.00001, 1338.41736
31, 2.00001, 1338.42480
32, 2.00001, 1338.41821
33, 2.00001, 1338.38623
34, 2.00001, 1338.31091
35, 2.00001, 1338.21155
36, 2.00001, 1338.10132
37, 2.00001, 1337.98718
38, 2.00001, 1337.87280
39, 2.00001, 1337.75916
40, 2.00001, 1337.64661
41, 2.00001, 1337.53296
42, 2.00001, 1337.41357
43, 2.00001, 1337.27905
44, 2.00001, 1337.11511
45, 2.00001, 1336.93311
46, 2.00001, 1336.73975
47, 2.00001, 1336.53748
48, 2.00001, 1336.32678
49, 2.00001, 1336.10669
50, 2.00001, 1335.87561
51, 2.00001, 1335.63074
52, 2.00001, 1335.36914
53, 2.00001, 1335.08704
54, 2.00001, 1334.78015
55, 2.00001, 1334.44189
56, 2.00001, 1334.06372
57, 2.00001, 1333.63464
58, 2.00001, 1333.13782
59, 2.00001, 1332.55029
60, 2.00001, 1331.87756
61, 2.00001, 1331.11951
62, 2.00001, 1330.27197
63, 2.00001, 1329.33069
64, 2.00001, 1328.29370
65, 2.00001, 1327.14746
66, 2.00001, 1325.88135
67, 2.00001, 1324.48535
68, 2.00001, 1322.94641
69, 2.00001, 1321.24805
70, 2.00001, 1319.41724
71, 2.00001, 1317.47668
72, 2.00001, 1315.44470
73, 2.00001, 1313.33813
74, 2.00001, 1311.17371
75, 2.00001, 1308.95276
76, 2.00001, 1306.67676
77, 2.00001, 1304.34583
78, 2.00001, 1301.95679
79, 2.00001, 1299.50305
80, 2.00001, 1296.99976
81, 2.00001, 1294.45813
82, 2.00001, 1291.88513
83, 2.00001, 1289.28381
84, 2.00001, 1286.65369
85, 2.00001, 1284.00342
86, 2.00001, 1281.33838
87, 2.00001, 1278.66064
88, 2.00001, 1275.96899
89, 2.00001, 1273.25928
90, 2.00001, 1270.53967
91, 2.00001, 1267.81555
92, 2.00001, 1265.08813
93, 2.00001, 1262.35364
94, 2.00001, 1259.60315
95, 2.00001, 1256.85205
96, 2.00001, 1254.11060
97, 2.00001, 1251.38403
98, 2.00001, 1248.67358
99, 2.00001, 1245.97717
100, 2.00001, 1243.30933
101, 2.00001, 1240.68164
102, 2.00001, 1238.10352
103, 2.00001, 1235.58142
104, 2.00001, 1233.12000
105, 2.00001, 1230.75159
106, 2.00001, 1228.50439
107, 2.00001, 1226.39697
108, 2.00001, 1224.43384
109, 2.00001, 1222.60327
110, 2.00001, 1220.97021
111, 2.00001, 1219.58826
112, 2.00001, 1218.51025
113, 2.00001, 1217.80981
114, 2.00001, 1217.58972
115, 2.00001, 1217.72668
116, 2.00001, 1218.13428
117, 2.00001, 1218.76416
118, 2.00001, 1219.60083
119, 2.00001, 1220.65979
120, 2.00001, 1221.87280
121, 2.00001, 1223.19763
122, 2.00001, 1224.61304
123, 2.00001, 1226.10876
124, 2.00001, 1227.68005
125, 2.00001, 1229.32642
126, 2.00001, 1231.04883
127, 2.00001, 1232.85059
128, 2.00001, 1234.73828
129, 2.00001, 1236.72180
130, 2.00001, 1238.78198
131, 2.00001, 1240.90259
132, 2.00001, 1243.07141
133, 2.00001, 1245.27905
134, 2.00001, 1247.51904
135, 2.00001, 1249.77405
136, 2.00001, 1252.02869
137, 2.00001, 1254.26917
138, 2.00001, 1256.48145
139, 2.00001, 1258.65002
140, 2.00001, 1260.77795
141, 2.00001, 1262.86633
142, 2.00001, 1264.91431
143, 2.00001, 1266.91980
144, 2.00001, 1268.87903
145, 2.00001, 1270.80188
146, 2.00001, 1272.69604
147, 2.00001, 1274.56531
148, 2.00001, 1276.40540
149, 2.00001, 1278.20349
150, 2.00001, 1280.02930
151, 2.00001, 1281.95068
152, 2.00001, 1284.04504
153, 2.00001, 1286.42139
154, 2.00001, 1289.22815
155, 2.00001, 1292.32593
156, 2.00001, 1295.61853
157, 2.00001, 1299.05408
158, 2.00001, 1302.61426
159, 2.00001, 1306.31018
160, 2.00001, 1310.06934
161, 2.00001, 1313.84094
162, 2.00001, 1317.58887
163, 2.00001, 1321.27917
164, 2.00001, 1324.87463
165, 2.00001, 1328.41101
166, 2.00001, 1331.91748
167, 2.00001, 1335.41833
168, 2.00001, 1338.93884
169, 2.00001, 1342.50647
170, 2.00001, 1346.09216
171, 2.00001, 1349.67017
172, 2.00001, 1353.21899
173, 2.00001, 1356.72095
174, 2.00001, 1360.16223
175, 2.00001, 1363.50793
176, 2.00001, 1366.72766
177, 2.00001, 1369.79797
178, 2.00001, 1372.70740
179, 2.00001, 1375.46143
180, 2.00001, 1378.02478
181, 2.00001, 1380.37854
182, 2.00001, 1382.51599
183, 2.00001, 1384.43884
184, 2.00001, 1386.15710
185, 2.00001, 1387.63586
186, 2.00001, 1388.85071
187, 2.00001, 1389.79199
188, 2.00001, 1390.47266
189, 2.00001, 1390.93713
190, 2.00001, 1391.15747
191, 2.00001, 1391.13733
192, 2.00001, 1390.90381
193, 2.00001, 1390.49927
194, 2.00001, 1389.97632
195, 2.00001, 1389.33911
196, 2.00001, 1388.59717
197, 2.00001, 1387.76331
198, 2.00001, 1386.84778
199, 2.00001, 1385.85767
200, 2.00001, 1384.80420
201, 2.00001, 1383.69531
202, 2.00001, 1382.53516
203, 2.00001, 1381.32593
204, 2.00001, 1380.06873
205, 2.00001, 1378.79102
206, 2.00001, 1377.52161
207, 2.00001, 1376.29126
208, 2.00001, 1375.13696
209, 2.00001, 1374.10254
210, 2.00001, 1373.17847
0, 2.99999, 1337.47705
0.99998, 2.99999, 1337.50220
1.99997, 2.99999, 1337.51917
3.00003, 2.99999, 1337.52417
4.00002, 2.99999, 1337.49719
5, 2.99999, 1337.46118
5.99998, 2.99999, 1337.42310
6.99997, 2.99999, 1337.38647
8.00003, 2.99999, 1337.35278
9.00002, 2.99999, 1337.32153
10, 2.99999, 1337.29785
11, 2.99999, 1337.28503
12, 2.99999, 1337.28503
13, 2.99999, 1337.29773
14, 2.99999, 1337.31555
15, 2.99999, 1337.34619
16, 2.99999, 1337.39014
17, 2.99999, 1337.44543
18, 2.99999, 1337.50916
19, 2.99999, 1337.57446
20, 2.99999, 1337.64600
21, 2.99999, 1337.72424
22, 2.99999, 1337.80762
23, 2.99999, 1337.88965
24, 2.99999, 1337.94214
25, 2.99999, 1337.99219
26, 2.99999, 1338.04517
27, 2.99999, 1338.10059
28, 2.99999, 1338.15283
29, 2.99999, 1338.18103
30, 2.99999, 1338.20215
31, 2.99999, 1338.21716
32, 2.99999, 1338.22217
33, 2.99999, 1338.20569
34, 2.99999, 1338.12695
35, 2.99999, 1338.02808
36, 2.99999, 1337.92200
37, 2.99999, 1337.81470
38, 2.99999, 1337.70959
39, 2.99999, 1337.60657
40, 2.99999, 1337.50720
41, 2.99999, 1337.40979
42, 2.99999, 1337.31067
43, 2.99999, 1337.20081
44, 2.99999, 1337.05029
45, 2.99999, 1336.88611
46, 2.99999, 1336.71436
47, 2.99999, 1336.53625
48, 2.99999, 1336.35168
49, 2.99999, 1336.15930
50, 2.99999, 1335.95715
51, 2.99999, 1335.74292
52, 2.99999, 1335.51343
53, 2.99999, 1335.26514
54, 2.99999, 1334.99487
55, 2.99999, 1334.69617
56, 2.99999, 1334.36182
57, 2.99999, 1333.98230
58, 2.99999, 1333.54077
59, 2.99999, 1332.99548
60, 2.99999, 1332.36780
61, 2.99999, 1331.65417
62, 2.99999, 1330.84570
63, 2.99999, 1329.93408
64, 2.99999, 1328.92224
65, 2.99999, 1327.78931
66, 2.99999, 1326.52551
67, 2.99999, 1325.12317
68, 2.99999, 1323.57007
69, 2.99999, 1321.82642
70, 2.99999, 1319.94556
71, 2.99999, 1317.95203
72, 2.99999, 1315.86462
73, 2.99999, 1313.70081
74, 2.99999, 1311.48572
75, 2.99999, 1309.21399
76, 2.99999, 1306.88843
77, 2.99999, 1304.51025
78, 2.99999, 1302.07678
79, 2.99999, 1299.56812
80, 2.99999, 1297.01282
81, 2.99999, 1294.42285
82, 2.99999, 1291.80505
83, 2.99999, 1289.16223
84, 2.99999, 1286.48730
85, 2.99999, 1283.79504
86, 2.99999, 1281.09021
87, 2.99999, 1278.37427
88, 2.99999, 1275.64490
89, 2.99999, 1272.88977
90, 2.99999, 1270.12488
91, 2.99999, 1267.35620
92, 2.99999, 1264.58569
93, 2.99999, 1261.80933
94, 2.99999, 1259.00269
95, 2.99999, 1256.19604
96, 2.99999, 1253.39880
97, 2.99999, 1250.61499
98, 2.99999, 1247.84436
99, 2.99999, 1245.07458
100, 2.99999, 1242.32959
101, 2.99999, 1239.62195
102, 2.99999, 1236.96179
103, 2.99999, 1234.35742
104, 2.99999, 1231.80139
105, 2.99999, 1229.34900
106, 2.99999, 1227.03735
107, 2.99999, 1224.89441
108, 2.99999, 1222.93030
109, 2.99999, 1221.08850
110, 2.99999, 1219.47766
111, 2.99999, 1218.14343
112, 2.99999, 1217.12317
113, 2.99999, 1216.48010
114, 2.99999, 1216.44141
115, 2.99999, 1216.74243
116, 2.99999, 1217.28882
117, 2.99999, 1218.02844
118, 2.99999, 1218.94226
119, 2.99999, 1220.10205
120, 2.99999, 1221.38440
121, 2.99999, 1222.75342
122, 2.99999, 1224.19714
123, 2.99999, 1225.71240
124, 2.99999, 1227.29932
125, 2.99999, 1228.96033
126, 2.99999, 1230.69849
127, 2.99999, 1232.51746
128, 2.99999, 1234.42505
129, 2.99999, 1236.44824
130, 2.99999, 1238.55054
131, 2.99999, 1240.71472
132, 2.99999, 1242.92712
133, 2.99999, 1245.17737
134, 2.99999, 1247.46533
135, 2.99999, 1249.76562
136, 2.99999, 1252.06274
137, 2.99999, 1254.34326
138, 2.99999, 1256.59229
139, 2.99999, 1258.78479
140, 2.99999, 1260.93335
141, 2.99999, 1263.03967
142, 2.99999, 1265.10352
143, 2.99999, 1267.12244
144, 2.99999, 1269.08618
145, 2.99999, 1271.01379
146, 2.99999, 1272.91626
147, 2.99999, 1274.80115
148, 2.99999, 1276.66565
149, 2.99999, 1278.45105
150, 2.99999, 1280.26929
151, 2.99999, 1282.18201
152, 2.99999, 1284.25452
153, 2.99999, 1286.59302
154, 2.99999, 1289.51147
155, 2.99999, 1292.69836
156, 2.99999, 1296.05261
157, 2.99999, 1299.52356
158, 2.99999, 1303.09424
159, 2.99999, 1306.83252
160, 2.99999, 1310.61426
161, 2.99999, 1314.39465
162, 2.99999, 1318.14734
163, 2.99999, 1321.84424
164, 2.99999, 1325.41235
165, 2.99999, 1328.93054
166, 2.99999, 1332.43042
167, 2.99999, 1335.93579
168, 2.99999, 1339.47388
169, 2.99999, 1343.10364
170, 2.99999, 1346.76538
171, 2.99999, 1350.43152
172, 2.99999, 1354.07861
173, 2.99999, 1357.68713
174, 2.99999, 1361.25366
175, 2.99999, 1364.72791
176, 2.99999, 1368.07446
177, 2.99999, 1371.26184
178, 2.99999, 1374.27075
179, 2.99999, 1377.13379
180, 2.99999, 1379.78784
181, 2.99999, 1382.22083
182, 2.99999, 1384.43005
183, 2.99999, 1386.41785
184, 2.99999, 1388.21814
185, 2.99999, 1389.76392
186, 2.99999, 1391.02197
187, 2.99999, 1391.96948
188, 2.99999, 1392.60681
189, 2.99999, 1393.02661
190, 2.99999, 1393.15247
191, 2.99999, 1393.00049
192, 2.99999, 1392.61230
193, 2.99999, 1392.04114
194, 2.99999, 1391.37537
195, 2.99999, 1390.59705
196, 2.99999, 1389.72131
197, 2.99999, 1388.76550
198, 2.99999, 1387.74280
199, 2.99999, 1386.65515
200, 2.99999, 1385.51709
201, 2.99999, 1384.33325
202, 2.99999, 1383.10486
203, 2.99999, 1381.83069
204, 2.99999, 1380.49597
205, 2.99999, 1379.14124
206, 2.99999, 1377.79504
207, 2.99999, 1376.48779
208, 2.99999, 1375.25781
209, 2.99999, 1374.18042
210, 2.99999, 1373.21558
0, 4, 1337.30396
0.99998, 4, 1337.32666
1.99997, 4, 1337.33960
3.00003, 4, 1337.33850
4.00002, 4, 1337.31482
5, 4, 1337.27942
5.99998, 4, 1337.23975
6.99997, 4, 1337.19922
8.00003, 4, 1337.16003
9.00002, 4, 1337.12280
10, 4, 1337.09192
11, 4, 1337.07092
12, 4, 1337.06274
13, 4, 1337.06836
14, 4, 1337.08521
15, 4, 1337.11584
16, 4, 1337.15918
17, 4, 1337.21265
18, 4, 1337.27222
19, 4, 1337.33374
20, 4, 1337.39893
21, 4, 1337.46887
22, 4, 1337.54224
23, 4, 1337.61340
24, 4, 1337.67053
25, 4, 1337.72461
26, 4, 1337.78040
27, 4, 1337.83704
28, 4, 1337.88904
29, 4, 1337.92664
30, 4, 1337.95532
31, 4, 1337.97546
32, 4, 1337.98193
33, 4, 1337.96301
34, 4, 1337.90039
35, 4, 1337.81421
36, 4, 1337.71814
37, 4, 1337.62036
38, 4, 1337.52502
39, 4, 1337.43372
40, 4, 1337.34717
41, 4, 1337.26306
42, 4, 1337.17688
43, 4, 1337.07971
44, 4, 1336.95740
45, 4, 1336.82141
46, 4, 1336.67761
47, 4, 1336.52808
48, 4, 1336.37268
49, 4, 1336.21033
50, 4, 1336.03955
51, 4, 1335.85803
52, 4, 1335.66284
53, 4, 1335.45044
54, 4, 1335.21692
55, 4, 1334.95715
56, 4, 1334.66443
57, 4, 1334.32874
58, 4, 1333.93311
59, 4, 1333.45251
60, 4, 1332.88855
61, 4, 1332.23474
62, 4, 1331.47913
63, 4, 1330.60950
64, 4, 1329.61804
65, 4, 1328.49133
66, 4, 1327.22021
67, 4, 1325.79541
68, 4, 1324.20349
69, 4, 1322.42871
70, 4, 1320.50378
71, 4, 1318.45813
72, 4, 1316.31555
73, 4, 1314.09570
74, 4, 1311.81726
75, 4, 1309.48389
76, 4, 1307.09875
77, 4, 1304.66174
78, 4, 1302.16846
79, 4, 1299.61072
80, 4, 1297.00513
81, 4, 1294.36426
82, 4, 1291.69641
83, 4, 1289.00452
84, 4, 1286.28748
85, 4, 1283.55347
86, 4, 1280.80676
87, 4, 1278.04724
88, 4, 1275.27148
89, 4, 1272.47363
90, 4, 1269.66223
91, 4, 1266.84351
92, 4, 1264.01917
93, 4, 1261.18506
94, 4, 1258.33154
95, 4, 1255.47302
96, 4, 1252.61841
97, 4, 1249.77026
98, 4, 1246.92712
99, 4, 1244.08472
100, 4, 1241.25781
101, 4, 1238.45898
102, 4, 1235.69800
103, 4, 1232.98279
104, 4, 1230.32422
105, 4, 1227.77087
106, 4, 1225.37048
107, 4, 1223.15979
108, 4, 1221.15686
109, 4, 1219.35596
110, 4, 1217.82117
111, 4, 1216.59973
112, 4, 1215.73511
113, 4, 1215.28906
114, 4, 1215.35132
115, 4, 1215.78003
116, 4, 1216.46912
117, 4, 1217.35120
118, 4, 1218.39465
119, 4, 1219.60693
120, 4, 1220.92395
121, 4, 1222.31555
122, 4, 1223.77332
123, 4, 1225.29895
124, 4, 1226.89709
125, 4, 1228.57202
126, 4, 1230.32837
127, 4, 1232.17261
128, 4, 1234.11499
129, 4, 1236.16724
130, 4, 1238.30847
131, 4, 1240.51880
132, 4, 1242.78186
133, 4, 1245.08447
134, 4, 1247.41748
135, 4, 1249.76196
136, 4, 1252.10095
137, 4, 1254.41882
138, 4, 1256.69873
139, 4, 1258.92395
140, 4, 1261.09790
141, 4, 1263.22339
142, 4, 1265.30017
143, 4, 1267.32568
144, 4, 1269.29675
145, 4, 1271.22668
146, 4, 1273.12805
147, 4, 1275.00879
148, 4, 1276.86829
149, 4, 1278.69482
150, 4, 1280.55676
151, 4, 1282.52173
152, 4, 1284.67126
153, 4, 1287.12231
154, 4, 1290.02649
155, 4, 1293.23242
156, 4, 1296.62744
157, 4, 1300.14575
158, 4, 1303.76147
159, 4, 1307.48364
160, 4, 1311.24390
161, 4, 1314.99854
162, 4, 1318.71875
163, 4, 1322.37793
164, 4, 1325.94507
165, 4, 1329.46265
166, 4, 1332.96765
167, 4, 1336.49329
168, 4, 1340.07471
169, 4, 1343.74573
170, 4, 1347.47546
171, 4, 1351.23267
172, 4, 1354.98975
173, 4, 1358.72351
174, 4, 1362.41589
175, 4, 1366.02832
176, 4, 1369.52246
177, 4, 1372.85876
178, 4, 1376.00476
179, 4, 1378.95410
180, 4, 1381.68420
181, 4, 1384.19641
182, 4, 1386.49524
183, 4, 1388.58167
184, 4, 1390.45776
185, 4, 1392.08044
186, 4, 1393.40979
187, 4, 1394.40808
188, 4, 1395.05481
189, 4, 1395.37463
190, 4, 1395.35754
191, 4, 1395.04114
192, 4, 1394.48230
193, 4, 1393.74365
194, 4, 1392.89075
195, 4, 1391.93872
196, 4, 1390.90674
197, 4, 1389.81311
198, 4, 1388.67114
199, 4, 1387.48633
200, 4, 1386.26440
201, 4, 1385.00500
202, 4, 1383.70337
203, 4, 1382.35388
204, 4, 1380.95215
205, 4, 1379.52637
