x, y, z
38, 1, 1337.79907
39, 1, 1337.68311
40, 1, 1337.56287
41, 1, 1337.43848
42, 1, 1337.30811
43, 1, 1337.16772
44, 1, 1337.01331
45, 1, 1336.84692
46, 1, 1336.67102
47, 1, 1336.48608
48, 1, 1336.29102
49, 1, 1336.08337
50, 1, 1335.86243
51, 1, 1335.62659
52, 1, 1335.37256
53, 1, 1335.09607
54, 1, 1334.79187
55, 1, 1334.45569
56, 1, 1334.08228
57, 1, 1333.66357
58, 1, 1333.18896
59, 1, 1332.64722
60, 1, 1332.03540
61, 1, 1331.35022
62, 1, 1330.58655
63, 1, 1329.73792
64, 1, 1328.79919
65, 1, 1327.77429
66, 1, 1326.66907
67, 1, 1325.48889
68, 1, 1324.23840
69, 1, 1322.92590
70, 1, 1321.57959
71, 1, 1320.23108
72, 1, 1318.91150
73, 1, 1317.64929
74, 1, 1316.46411
75, 1, 1315.34766
76, 1, 1314.28320
77, 1, 1313.25171
78, 1, 1312.23438
79, 1, 1311.21472
80, 1, 1310.19043
81, 1, 1309.16089
82, 1, 1308.12415
83, 1, 1307.07593
84, 1, 1306.01160
85, 1, 1304.93530
86, 1, 1303.84937
87, 1, 1302.75171
88, 1, 1301.63623
89, 1, 1300.49854
90, 1, 1299.35950
91, 1, 1298.24255
92, 1, 1297.16846
93, 1, 1296.15503
94, 1, 1295.21777
95, 1, 1294.36938
96, 1, 1293.62585
97, 1, 1293.01172
98, 1, 1292.56238
99, 1, 1292.30859
100, 1, 1292.21326
101, 1, 1292.23621
102, 1, 1292.35083
103, 1, 1292.54395
104, 1, 1292.81091
105, 1, 1293.14636
106, 1, 1293.54956
107, 1, 1294.02502
108, 1, 1294.58154
109, 1, 1295.22607
110, 1, 1295.94299
111, 1, 1296.71716
112, 1, 1297.54236
113, 1, 1298.42358
114, 1, 1299.37122
115, 1, 1300.37048
116, 1, 1301.41333
117, 1, 1302.50623
118, 1, 1303.66821
119, 1, 1304.92322
120, 1, 1306.27612
121, 1, 1307.73572
122, 1, 1309.32104
123, 1, 1311.05762
124, 1, 1312.95044
125, 1, 1314.89197
126, 1, 1316.75305
127, 1, 1318.41052
128, 1, 1319.75598
129, 1, 1320.71716
130, 1, 1321.32483
131, 1, 1321.63684
132, 1, 1321.70898
133, 1, 1321.58435
134, 1, 1321.30261
135, 1, 1320.95654
136, 1, 1320.63843
137, 1, 1320.43127
138, 1, 1320.41296
139, 1, 1320.64368
140, 1, 1321.10571
141, 1, 1321.77478
142, 1, 1322.64209
143, 1, 1323.71667
144, 1, 1325.00427
145, 1, 1326.43323
146, 1, 1327.92810
147, 1, 1329.42981
148, 1, 1330.89783
149, 1, 1332.30554
150, 1, 1333.62402
151, 1, 1334.83374
152, 1, 1335.92590
153, 1, 1336.89990
154, 1, 1337.75830
155, 1, 1338.49377
156, 1, 1339.10132
157, 1, 1339.58167
158, 1, 1339.94287
159, 1, 1340.19739
160, 1, 1340.34656
161, 1, 1340.39661
162, 1, 1340.36060
163, 1, 1340.25806
164, 1, 1340.10938
165, 1, 1339.92419
166, 1, 1339.71240
167, 1, 1339.48682
168, 1, 1339.26270
169, 1, 1339.05322
170, 1, 1338.85791
171, 1, 1338.67358
172, 1, 1338.49792
173, 1, 1338.32874
174, 1, 1338.16504
175, 1, 1338.00952
176, 1, 1337.86499
177, 1, 1337.73413
178, 1, 1337.61890
179, 1, 1337.52051
180, 1, 1337.43884
181, 1, 1337.37292
182, 1, 1337.31995
183, 1, 1337.27625
184, 1, 1337.23816
185, 1, 1337.21143
186, 1, 1337.20178
187, 1, 1337.21277
188, 1, 1337.24585
189, 1, 1337.30066
190, 1, 1337.37793
191, 1, 1337.47644
192, 1, 1337.59216
193, 1, 1337.71826
194, 1, 1337.84778
195, 1, 1337.98389
196, 1, 1338.12952
197, 1, 1338.28406
198, 1, 1338.44348
199, 1, 1338.60278
200, 1, 1338.76318
201, 1, 1338.92505
202, 1, 1339.08533
203, 1, 1339.23743
204, 1, 1339.37463
205, 1, 1339.49951
206, 1, 1339.61462
207, 1, 1339.71887
208, 1, 1339.80811
209, 1, 1339.87695
210, 1, 1339.92676
0, 2.00001, 1343.78149
0.99998, 2.00001, 1343.61707
1.99997, 2.00001, 1343.44861
3.00003, 2.00001, 1343.27283
4.00002, 2.00001, 1343.08228
5, 2.00001, 1342.88586
5.99998, 2.00001, 1342.68872
6.99997, 2.00001, 1342.49170
8.00003, 2.00001, 1342.29187
9.00002, 2.00001, 1342.08215
10, 2.00001, 1341.87146
11, 2.00001, 1341.66455
12, 2.00001, 1341.46228
13, 2.00001, 1341.26160
14, 2.00001, 1341.05566
15, 2.00001, 1340.85266
16, 2.00001, 1340.65710
17, 2.00001, 1340.47021
18, 2.00001, 1340.28955
19, 2.00001, 1340.10999
20, 2.00001, 1339.93738
21, 2.00001, 1339.77429
22, 2.00001, 1339.62048
23, 2.00001, 1339.47278
24, 2.00001, 1339.32471
25, 2.00001, 1339.18201
26, 2.00001, 1339.04749
27, 2.00001, 1338.92053
28, 2.00001, 1338.79749
29, 2.00001, 1338.67126
30, 2.00001, 1338.54858
31, 2.00001, 1338.43237
32, 2.00001, 1338.32263
33, 2.00001, 1338.21631
34, 2.00001, 1338.10718
35, 2.00001, 1338.00024
36, 2.00001, 1337.89771
37, 2.00001, 1337.79858
38, 2.00001, 1337.69885
39, 2.00001, 1337.59143
40, 2.00001, 1337.48096
41, 2.00001, 1337.36902
42, 2.00001, 1337.25391
43, 2.00001, 1337.12988
44, 2.00001, 1336.98779
45, 2.00001, 1336.83484
46, 2.00001, 1336.67480
47, 2.00001, 1336.50806
48, 2.00001, 1336.33276
49, 2.00001, 1336.14490
50, 2.00001, 1335.94507
51, 2.00001, 1335.73206
52, 2.00001, 1335.50317
53, 2.00001, 1335.25330
54, 2.00001, 1334.97583
55, 2.00001, 1334.66870
56, 2.00001, 1334.32764
57, 2.00001, 1333.94434
58, 2.00001, 1333.50574
59, 2.00001, 1332.99292
60, 2.00001, 1332.40796
61, 2.00001, 1331.74744
62, 2.00001, 1331.00366
63, 2.00001, 1330.16614
64, 2.00001, 1329.22302
65, 2.00001, 1328.18372
66, 2.00001, 1327.05652
67, 2.00001, 1325.84802
68, 2.00001, 1324.56042
69, 2.00001, 1323.19202
70, 2.00001, 1321.78467
71, 2.00001, 1320.37634
72, 2.00001, 1319.00256
73, 2.00001, 1317.69922
74, 2.00001, 1316.50146
75, 2.00001, 1315.38525
76, 2.00001, 1314.32642
77, 2.00001, 1313.30273
78, 2.00001, 1312.29077
79, 2.00001, 1311.26501
80, 2.00001, 1310.23157
81, 2.00001, 1309.19299
82, 2.00001, 1308.14819
83, 2.00001, 1307.09204
84, 2.00001, 1306.01416
85, 2.00001, 1304.92700
86, 2.00001, 1303.83643
87, 2.00001, 1302.74121
88, 2.00001, 1301.63037
89, 2.00001, 1300.48267
90, 2.00001, 1299.33655
91, 2.00001, 1298.22083
92, 2.00001, 1297.15674
93, 2.00001, 1296.16138
94, 2.00001, 1295.24854
95, 2.00001, 1294.42297
96, 2.00001, 1293.69238
97, 2.00001, 1293.07629
98, 2.00001, 1292.62036
99, 2.00001, 1292.40283
100, 2.00001, 1292.33728
101, 2.00001, 1292.37097
102, 2.00001, 1292.47986
103, 2.00001, 1292.65857
104, 2.00001, 1292.91431
105, 2.00001, 1293.24133
106, 2.00001, 1293.64148
107, 2.00001, 1294.12219
108, 2.00001, 1294.69800
109, 2.00001, 1295.39050
110, 2.00001, 1296.16370
111, 2.00001, 1296.99084
112, 2.00001, 1297.85852
113, 2.00001, 1298.77283
114, 2.00001, 1299.76477
115, 2.00001, 1300.79456
116, 2.00001, 1301.84949
117, 2.00001, 1302.94067
118, 2.00001, 1304.09753
119, 2.00001, 1305.36511
120, 2.00001, 1306.73340
121, 2.00001, 1308.20715
122, 2.00001, 1309.80847
123, 2.00001, 1311.58521
124, 2.00001, 1313.60901
125, 2.00001, 1315.69458
126, 2.00001, 1317.67883
127, 2.00001, 1319.41992
128, 2.00001, 1320.78369
129, 2.00001, 1321.64673
130, 2.00001, 1322.10620
131, 2.00001, 1322.25989
132, 2.00001, 1322.18848
133, 2.00001, 1321.94006
134, 2.00001, 1321.52087
135, 2.00001, 1321.06689
136, 2.00001, 1320.67700
137, 2.00001, 1320.42810
138, 2.00001, 1320.40283
139, 2.00001, 1320.70288
140, 2.00001, 1321.24951
141, 2.00001, 1321.99500
142, 2.00001, 1322.92590
143, 2.00001, 1324.06665
144, 2.00001, 1325.47778
145, 2.00001, 1327.02930
146, 2.00001, 1328.62512
147, 2.00001, 1330.20117
148, 2.00001, 1331.71899
149, 2.00001, 1333.16504
150, 2.00001, 1334.50244
151, 2.00001, 1335.71387
152, 2.00001, 1336.79553
153, 2.00001, 1337.75281
154, 2.00001, 1338.59924
155, 2.00001, 1339.31873
156, 2.00001, 1339.90198
157, 2.00001, 1340.34717
158, 2.00001, 1340.66284
159, 2.00001, 1340.87244
160, 2.00001, 1340.96619
161, 2.00001, 1340.94946
162, 2.00001, 1340.83923
163, 2.00001, 1340.66003
164, 2.00001, 1340.44385
165, 2.00001, 1340.19275
166, 2.00001, 1339.91553
167, 2.00001, 1339.62659
168, 2.00001, 1339.34497
169, 2.00001, 1339.09363
170, 2.00001, 1338.86279
171, 2.00001, 1338.64685
172, 2.00001, 1338.44275
173, 2.00001, 1338.24756
174, 2.00001, 1338.05798
175, 2.00001, 1337.87842
176, 2.00001, 1337.71204
177, 2.00001, 1337.56104
178, 2.00001, 1337.42712
179, 2.00001, 1337.31177
180, 2.00001, 1337.21460
181, 2.00001, 1337.13477
182, 2.00001, 1337.06995
183, 2.00001, 1337.01453
184, 2.00001, 1336.95874
185, 2.00001, 1336.91516
186, 2.00001, 1336.89160
187, 2.00001, 1336.89221
188, 2.00001, 1336.91772
189, 2.00001, 1336.96582
190, 2.00001, 1337.03979
191, 2.00001, 1337.13928
192, 2.00001, 1337.26038
193, 2.00001, 1337.39392
194, 2.00001, 1337.52502
195, 2.00001, 1337.66479
196, 2.00001, 1337.81873
197, 2.00001, 1337.98584
198, 2.00001, 1338.16016
199, 2.00001, 1338.33020
200, 2.00001, 1338.50293
201, 2.00001, 1338.68042
202, 2.00001, 1338.85925
203, 2.00001, 1339.03027
204, 2.00001, 1339.17859
205, 2.00001, 1339.31458
206, 2.00001, 1339.44275
207, 2.00001, 1339.56177
208, 2.00001, 1339.66541
209, 2.00001, 1339.74219
210, 2.00001, 1339.79858
0, 2.99999, 1343.62280
0.99998, 2.99999, 1343.45740
1.99997, 2.99999, 1343.28882
3.00003, 2.99999, 1343.11365
4.00002, 2.99999, 1342.91492
5, 2.99999, 1342.71179
5.99998, 2.99999, 1342.50952
6.99997, 2.99999, 1342.30957
8.00003, 2.99999, 1342.10913
9.00002, 2.99999, 1341.89124
10, 2.99999, 1341.67468
11, 2.99999, 1341.46460
12, 2.99999, 1341.26160
13, 2.99999, 1341.06262
14, 2.99999, 1340.85107
15, 2.99999, 1340.64478
16, 2.99999, 1340.44812
17, 2.99999, 1340.26196
18, 2.99999, 1340.08398
19, 2.99999, 1339.90198
20, 2.99999, 1339.72852
21, 2.99999, 1339.56641
22, 2.99999, 1339.41553
23, 2.99999, 1339.27246
24, 2.99999, 1339.12317
25, 2.99999, 1338.98120
26, 2.99999, 1338.84937
27, 2.99999, 1338.72705
28, 2.99999, 1338.61072
29, 2.99999, 1338.48499
30, 2.99999, 1338.36475
31, 2.99999, 1338.25330
32, 2.99999, 1338.15063
33, 2.99999, 1338.05334
34, 2.99999, 1337.94824
35, 2.99999, 1337.84753
36, 2.99999, 1337.75342
37, 2.99999, 1337.66492
38, 2.99999, 1337.57825
39, 2.99999, 1337.47864
40, 2.99999, 1337.37854
41, 2.99999, 1337.27979
42, 2.99999, 1337.18079
43, 2.99999, 1337.07617
44, 2.99999, 1336.94629
45, 2.99999, 1336.80872
46, 2.99999, 1336.66687
47, 2.99999, 1336.52087
48, 2.99999, 1336.36804
49, 2.99999, 1336.20117
50, 2.99999, 1336.02429
51, 2.99999, 1335.83630
52, 2.99999, 1335.63428
53, 2.99999, 1335.41357
54, 2.99999, 1335.16394
55, 2.99999, 1334.88770
56, 2.99999, 1334.58093
57, 2.99999, 1334.23621
58, 2.99999, 1333.84033
59, 2.99999, 1333.35938
60, 2.99999, 1332.80713
61, 2.99999, 1332.17725
62, 2.99999, 1331.45837
63, 2.99999, 1330.63647
64, 2.99999, 1329.68726
65, 2.99999, 1328.63062
66, 2.99999, 1327.47717
67, 2.99999, 1326.23560
68, 2.99999, 1324.91028
69, 2.99999, 1323.47656
70, 2.99999, 1322.00317
71, 2.99999, 1320.53125
72, 2.99999, 1319.09863
73, 2.99999, 1317.74597
74, 2.99999, 1316.53992
75, 2.99999, 1315.42456
76, 2.99999, 1314.37097
77, 2.99999, 1313.35461
78, 2.99999, 1312.35022
79, 2.99999, 1311.31445
80, 2.99999, 1310.27002
81, 2.99999, 1309.21985
82, 2.99999, 1308.16394
83, 2.99999, 1307.09900
84, 2.99999, 1306.00159
85, 2.99999, 1304.89990
86, 2.99999, 1303.80103
87, 2.99999, 1302.70569
88, 2.99999, 1301.60486
89, 2.99999, 1300.44214
90, 2.99999, 1299.29187
91, 2.99999, 1298.18262
92, 2.99999, 1297.13452
93, 2.99999, 1296.16541
94, 2.99999, 1295.29114
95, 2.99999, 1294.50598
96, 2.99999, 1293.80713
97, 2.99999, 1293.20117
98, 2.99999, 1292.72717
99, 2.99999, 1292.56128
100, 2.99999, 1292.51746
101, 2.99999, 1292.54700
102, 2.99999, 1292.63550
103, 2.99999, 1292.78503
104, 2.99999, 1293.02075
105, 2.99999, 1293.33228
106, 2.99999, 1293.72607
107, 2.99999, 1294.21240
108, 2.99999, 1294.80688
109, 2.99999, 1295.56287
110, 2.99999, 1296.40637
111, 2.99999, 1297.30298
112, 2.99999, 1298.22827
113, 2.99999, 1299.17810
114, 2.99999, 1300.22729
115, 2.99999, 1301.28650
116, 2.99999, 1302.34863
117, 2.99999, 1303.43262
118, 2.99999, 1304.57532
119, 2.99999, 1305.86206
120, 2.99999, 1307.25098
121, 2.99999, 1308.74744
122, 2.99999, 1310.37231
123, 2.99999, 1312.17468
124, 2.99999, 1314.36536
125, 2.99999, 1316.60583
126, 2.99999, 1318.71643
127, 2.99999, 1320.54260
128, 2.99999, 1321.93250
129, 2.99999, 1322.65100
130, 2.99999, 1322.92029
131, 2.99999, 1322.87244
132, 2.99999, 1322.62207
133, 2.99999, 1322.24365
134, 2.99999, 1321.66833
135, 2.99999, 1321.12012
136, 2.99999, 1320.68481
137, 2.99999, 1320.41846
138, 2.99999, 1320.39062
139, 2.99999, 1320.79736
140, 2.99999, 1321.44690
141, 2.99999, 1322.28296
142, 2.99999, 1323.28748
143, 2.99999, 1324.48340
144, 2.99999, 1326.04492
145, 2.99999, 1327.72510
146, 2.99999, 1329.42395
147, 2.99999, 1331.07581
148, 2.99999, 1332.63843
149, 2.99999, 1334.12109
150, 2.99999, 1335.46924
151, 2.99999, 1336.67444
152, 2.99999, 1337.73938
153, 2.99999, 1338.67249
154, 2.99999, 1339.50769
155, 2.99999, 1340.21069
156, 2.99999, 1340.77148
157, 2.99999, 1341.18359
158, 2.99999, 1341.44849
159, 2.99999, 1341.61169
160, 2.99999, 1341.64050
161, 2.99999, 1341.54712
162, 2.99999, 1341.35352
163, 2.99999, 1341.08655
164, 2.99999, 1340.79822
165, 2.99999, 1340.47375
166, 2.99999, 1340.12451
167, 2.99999, 1339.76660
168, 2.99999, 1339.41968
169, 2.99999, 1339.12549
170, 2.99999, 1338.85522
171, 2.99999, 1338.60339
172, 2.99999, 1338.36780
173, 2.99999, 1338.14539
174, 2.99999, 1337.92773
175, 2.99999, 1337.72314
176, 2.99999, 1337.53406
177, 2.99999, 1337.36218
178, 2.99999, 1337.20825
179, 2.99999, 1337.07410
180, 2.99999, 1336.95898
181, 2.99999, 1336.86243
182, 2.99999, 1336.78333
183, 2.99999, 1336.71631
184, 2.99999, 1336.63916
185, 2.99999, 1336.57751
186, 2.99999, 1336.53943
187, 2.99999, 1336.52893
188, 2.99999, 1336.54651
189, 2.99999, 1336.58618
190, 2.99999, 1336.65540
191, 2.99999, 1336.75439
192, 2.99999, 1336.88013
193, 2.99999, 1337.02380
194, 2.99999, 1337.15393
195, 2.99999, 1337.29846
196, 2.99999, 1337.46228
197, 2.99999, 1337.64392
198, 2.99999, 1337.83667
199, 2.99999, 1338.01697
200, 2.99999, 1338.20361
201, 2.99999, 1338.39819
202, 2.99999, 1338.59729
203, 2.99999, 1338.79175
204, 2.99999, 1338.95044
205, 2.99999, 1339.09924
206, 2.99999, 1339.24255
207, 2.99999, 1339.37854
208, 2.99999, 1339.50037
209, 2.99999, 1339.58447
210, 2.99999, 1339.64880
0, 4, 1343.44421
0.99998, 4, 1343.27454
1.99997, 4, 1343.09985
3.00003, 4, 1342.91614
4.00002, 4, 1342.71631
5, 4, 1342.50928
5.99998, 4, 1342.30090
6.99997, 4, 1342.09314
8.00003, 4, 1341.88342
9.00002, 4, 1341.66504
10, 4, 1341.44678
11, 4, 1341.23352
12, 4, 1341.02576
13, 4, 1340.82080
14, 4, 1340.61157
15, 4, 1340.40613
16, 4, 1340.20898
17, 4, 1340.02100
18, 4, 1339.84021
19, 4, 1339.66138
20, 4, 1339.49011
21, 4, 1339.32910
22, 4, 1339.17773
23, 4, 1339.03320
24, 4, 1338.88892
25, 4, 1338.75085
26, 4, 1338.62146
27, 4, 1338.50049
28, 4, 1338.38428
29, 4, 1338.26599
30, 4, 1338.15210
31, 4, 1338.04602
32, 4, 1337.94775
33, 4, 1337.85413
34, 4, 1337.75928
35, 4, 1337.66833
36, 4, 1337.58313
37, 4, 1337.50293
38, 4, 1337.42358
39, 4, 1337.33826
40, 4, 1337.25195
41, 4, 1337.16638
42, 4, 1337.07996
43, 4, 1336.98743
44, 4, 1336.87976
45, 4, 1336.76428
46, 4, 1336.64429
47, 4, 1336.52014
48, 4, 1336.38940
49, 4, 1336.24817
50, 4, 1336.09717
51, 4, 1335.93567
52, 4, 1335.76099
53, 4, 1335.56812
54, 4, 1335.35059
55, 4, 1335.10754
56, 4, 1334.83508
57, 4, 1334.52588
58, 4, 1334.16602
59, 4, 1333.73450
60, 4, 1333.22839
61, 4, 1332.63770
62, 4, 1331.94629
63, 4, 1331.13562
64, 4, 1330.18884
65, 4, 1329.11597
66, 4, 1327.92944
67, 4, 1326.63940
68, 4, 1325.25195
69, 4, 1323.76904
70, 4, 1322.23804
71, 4, 1320.70642
72, 4, 1319.22363
73, 4, 1317.84180
74, 4, 1316.60510
75, 4, 1315.47949
76, 4, 1314.42480
77, 4, 1313.40601
78, 4, 1312.39343
79, 4, 1311.35986
80, 4, 1310.30920
81, 4, 1309.24426
82, 4, 1308.16687
83, 4, 1307.07654
84, 4, 1305.96729
85, 4, 1304.85205
86, 4, 1303.73706
87, 4, 1302.62268
88, 4, 1301.50159
89, 4, 1300.35510
90, 4, 1299.22156
91, 4, 1298.13049
92, 4, 1297.10779
93, 4, 1296.17810
94, 4, 1295.35754
95, 4, 1294.63855
96, 4, 1294.01013
97, 4, 1293.47632
98, 4, 1293.07214
99, 4, 1292.87158
100, 4, 1292.79028
101, 4, 1292.78137
102, 4, 1292.82947
103, 4, 1292.93921
104, 4, 1293.12976
105, 4, 1293.40955
106, 4, 1293.79358
107, 4, 1294.29907
108, 4, 1294.94434
109, 4, 1295.74841
110, 4, 1296.66736
111, 4, 1297.65881
112, 4, 1298.68591
113, 4, 1299.72815
114, 4, 1300.79883
115, 4, 1301.86230
116, 4, 1302.92139
117, 4, 1304.00464
118, 4, 1305.15723
119, 4, 1306.43604
120, 4, 1307.84021
121, 4, 1309.38367
122, 4, 1311.10120
123, 4, 1313.05188
124, 4, 1315.30579
125, 4, 1317.64563
126, 4, 1319.85327
127, 4, 1321.71802
128, 4, 1323.03760
129, 4, 1323.65747
130, 4, 1323.72327
131, 4, 1323.41797
132, 4, 1322.90625
133, 4, 1322.30237
134, 4, 1321.64832
135, 4, 1321.07703
136, 4, 1320.66504
137, 4, 1320.46753
138, 4, 1320.55164
139, 4, 1321.00598
140, 4, 1321.73596
141, 4, 1322.67920
142, 4, 1323.81433
143, 4, 1325.16333
144, 4, 1326.78577
145, 4, 1328.54504
146, 4, 1330.33289
147, 4, 1332.06714
148, 4, 1333.68921
149, 4, 1335.17639
150, 4, 1336.50903
151, 4, 1337.69373
152, 4, 1338.74158
153, 4, 1339.66125
154, 4, 1340.46545
155, 4, 1341.14331
156, 4, 1341.68726
157, 4, 1342.08423
158, 4, 1342.32239
159, 4, 1342.41089
160, 4, 1342.35181
161, 4, 1342.17004
162, 4, 1341.89368
163, 4, 1341.54907
164, 4, 1341.16663
165, 4, 1340.75403
166, 4, 1340.32751
167, 4, 1339.90515
168, 4, 1339.50598
169, 4, 1339.15100
170, 4, 1338.82959
171, 4, 1338.53516
172, 4, 1338.26331
173, 4, 1338.00903
174, 4, 1337.76672
175, 4, 1337.53918
176, 4, 1337.32874
177, 4, 1337.13623
178, 4, 1336.96228
179, 4, 1336.80725
180, 4, 1336.67090
181, 4, 1336.55237
182, 4, 1336.44983
183, 4, 1336.35840
184, 4, 1336.26904
185, 4, 1336.19446
186, 4, 1336.14282
187, 4, 1336.11902
188, 4, 1336.12439
189, 4, 1336.15759
190, 4, 1336.22168
191, 4, 1336.31653
192, 4, 1336.43823
193, 4, 1336.57812
194, 4, 1336.72144
195, 4, 1336.87891
196, 4, 1337.05518
197, 4, 1337.24854
198, 4, 1337.45215
199, 4, 1337.65417
200, 4, 1337.86096
201, 4, 1338.07361
202, 4, 1338.28821
203, 4, 1338.49512
204, 4, 1338.67908
205, 4, 1338.84973
