x, y, z
39, 1, 1337.89526
40, 1, 1337.77161
41, 1, 1337.64197
42, 1, 1337.50232
43, 1, 1337.34619
44, 1, 1337.16772
45, 1, 1336.97058
46, 1, 1336.75916
47, 1, 1336.53625
48, 1, 1336.30273
49, 1, 1336.05786
50, 1, 1335.80029
51, 1, 1335.52734
52, 1, 1335.23584
53, 1, 1334.92175
54, 1, 1334.57996
55, 1, 1334.20337
56, 1, 1333.78308
57, 1, 1333.30774
58, 1, 1332.76367
59, 1, 1332.13757
60, 1, 1331.42822
61, 1, 1330.63501
62, 1, 1329.75610
63, 1, 1328.78906
64, 1, 1327.72986
65, 1, 1326.56946
66, 1, 1325.29761
67, 1, 1323.90442
68, 1, 1322.37976
69, 1, 1320.71814
70, 1, 1318.93298
71, 1, 1317.04187
72, 1, 1315.06116
73, 1, 1313.00574
74, 1, 1310.88770
75, 1, 1308.71155
76, 1, 1306.47876
77, 1, 1304.18945
78, 1, 1301.84229
79, 1, 1299.43665
80, 1, 1296.98022
81, 1, 1294.48071
82, 1, 1291.94397
83, 1, 1289.37280
84, 1, 1286.76892
85, 1, 1284.13818
86, 1, 1281.48438
87, 1, 1278.80713
88, 1, 1276.10181
89, 1, 1273.36658
90, 1, 1270.62634
91, 1, 1267.90918
92, 1, 1265.24048
93, 1, 1262.64221
94, 1, 1260.13391
95, 1, 1257.73206
96, 1, 1255.45740
97, 1, 1253.34167
98, 1, 1251.42993
99, 1, 1249.76208
100, 1, 1248.29199
101, 1, 1246.96997
102, 1, 1245.76257
103, 1, 1244.65332
104, 1, 1243.63818
105, 1, 1242.72180
106, 1, 1241.91589
107, 1, 1241.23706
108, 1, 1240.70642
109, 1, 1240.34766
110, 1, 1240.18774
111, 1, 1240.26111
112, 1, 1240.61487
113, 1, 1241.30981
114, 1, 1242.39697
115, 1, 1243.82227
116, 1, 1245.52637
117, 1, 1247.47351
118, 1, 1249.65283
119, 1, 1252.06750
120, 1, 1254.69617
121, 1, 1257.52954
122, 1, 1260.57910
123, 1, 1263.87134
124, 1, 1267.40979
125, 1, 1271.05127
126, 1, 1274.62671
127, 1, 1277.97644
128, 1, 1280.96094
129, 1, 1283.48621
130, 1, 1285.58301
131, 1, 1287.31580
132, 1, 1288.74707
133, 1, 1289.92383
134, 1, 1290.88940
135, 1, 1291.75159
136, 1, 1292.61719
137, 1, 1293.58191
138, 1, 1294.73474
139, 1, 1296.14429
140, 1, 1297.78723
141, 1, 1299.63306
142, 1, 1301.67065
143, 1, 1303.90991
144, 1, 1306.35815
145, 1, 1308.93237
146, 1, 1311.54541
147, 1, 1314.12927
148, 1, 1316.63831
149, 1, 1319.04822
150, 1, 1321.35083
151, 1, 1323.55725
152, 1, 1325.69727
153, 1, 1327.81580
154, 1, 1329.95264
155, 1, 1332.07043
156, 1, 1334.12793
157, 1, 1336.10046
158, 1, 1337.98352
159, 1, 1339.78357
160, 1, 1341.48059
161, 1, 1343.06274
162, 1, 1344.53259
163, 1, 1345.90393
164, 1, 1347.19678
165, 1, 1348.42725
166, 1, 1349.61462
167, 1, 1350.78284
168, 1, 1351.95825
169, 1, 1353.16162
170, 1, 1354.38049
171, 1, 1355.59570
172, 1, 1356.78979
173, 1, 1357.94678
174, 1, 1359.05164
175, 1, 1360.08459
176, 1, 1361.02771
177, 1, 1361.86853
178, 1, 1362.60254
179, 1, 1363.23096
180, 1, 1363.74463
181, 1, 1364.14014
182, 1, 1364.42078
183, 1, 1364.59460
184, 1, 1364.67114
185, 1, 1364.65625
186, 1, 1364.55737
187, 1, 1364.38489
188, 1, 1364.15332
189, 1, 1363.87891
190, 1, 1363.56274
191, 1, 1363.20605
192, 1, 1362.81348
193, 1, 1362.39026
194, 1, 1361.94141
195, 1, 1361.47534
196, 1, 1360.99829
197, 1, 1360.51257
198, 1, 1360.01758
199, 1, 1359.51099
200, 1, 1358.99524
201, 1, 1358.47229
202, 1, 1357.94141
203, 1, 1357.40027
204, 1, 1356.84766
205, 1, 1356.29321
206, 1, 1355.74829
207, 1, 1355.22388
208, 1, 1354.73035
209, 1, 1354.27637
210, 1, 1353.86438
0, 2.00001, 1340.97302
0.99998, 2.00001, 1340.92468
1.99997, 2.00001, 1340.87219
3.00003, 2.00001, 1340.81250
4.00002, 2.00001, 1340.74011
5, 2.00001, 1340.66138
5.99998, 2.00001, 1340.57947
6.99997, 2.00001, 1340.49451
8.00003, 2.00001, 1340.40210
9.00002, 2.00001, 1340.29431
10, 2.00001, 1340.18127
11, 2.00001, 1340.06897
12, 2.00001, 1339.95935
13, 2.00001, 1339.85022
14, 2.00001, 1339.73535
15, 2.00001, 1339.62341
16, 2.00001, 1339.51929
17, 2.00001, 1339.42480
18, 2.00001, 1339.33984
19, 2.00001, 1339.26245
20, 2.00001, 1339.19421
21, 2.00001, 1339.13501
22, 2.00001, 1339.08228
23, 2.00001, 1339.03040
24, 2.00001, 1338.96936
25, 2.00001, 1338.90759
26, 2.00001, 1338.84924
27, 2.00001, 1338.79407
28, 2.00001, 1338.73767
29, 2.00001, 1338.67224
30, 2.00001, 1338.60400
31, 2.00001, 1338.53552
32, 2.00001, 1338.46521
33, 2.00001, 1338.38721
34, 2.00001, 1338.29114
35, 2.00001, 1338.18738
36, 2.00001, 1338.08191
37, 2.00001, 1337.97693
38, 2.00001, 1337.87158
39, 2.00001, 1337.76221
40, 2.00001, 1337.65076
41, 2.00001, 1337.53674
42, 2.00001, 1337.41602
43, 2.00001, 1337.28015
44, 2.00001, 1337.11572
45, 2.00001, 1336.93359
46, 2.00001, 1336.74036
47, 2.00001, 1336.53833
48, 2.00001, 1336.32776
49, 2.00001, 1336.10791
50, 2.00001, 1335.87695
51, 2.00001, 1335.63208
52, 2.00001, 1335.37036
53, 2.00001, 1335.08813
54, 2.00001, 1334.78125
55, 2.00001, 1334.44287
56, 2.00001, 1334.06482
57, 2.00001, 1333.63562
58, 2.00001, 1333.13879
59, 2.00001, 1332.55127
60, 2.00001, 1331.87854
61, 2.00001, 1331.12048
62, 2.00001, 1330.27295
63, 2.00001, 1329.33154
64, 2.00001, 1328.29468
65, 2.00001, 1327.14856
66, 2.00001, 1325.88245
67, 2.00001, 1324.48633
68, 2.00001, 1322.94739
69, 2.00001, 1321.24902
70, 2.00001, 1319.41833
71, 2.00001, 1317.47778
72, 2.00001, 1315.44592
73, 2.00001, 1313.33948
74, 2.00001, 1311.17529
75, 2.00001, 1308.95471
76, 2.00001, 1306.67883
77, 2.00001, 1304.34790
78, 2.00001, 1301.95898
79, 2.00001, 1299.50586
80, 2.00001, 1297.00269
81, 2.00001, 1294.45984
82, 2.00001, 1291.88367
83, 2.00001, 1289.27588
84, 2.00001, 1286.63501
85, 2.00001, 1283.97229
86, 2.00001, 1281.29407
87, 2.00001, 1278.60059
88, 2.00001, 1275.88245
89, 2.00001, 1273.11975
90, 2.00001, 1270.35620
91, 2.00001, 1267.62610
92, 2.00001, 1264.95508
93, 2.00001, 1262.36462
94, 2.00001, 1259.87170
95, 2.00001, 1257.48291
96, 2.00001, 1255.20813
97, 2.00001, 1253.07214
98, 2.00001, 1251.13257
99, 2.00001, 1249.48865
100, 2.00001, 1248.03186
101, 2.00001, 1246.69617
102, 2.00001, 1245.45166
103, 2.00001, 1244.28943
104, 2.00001, 1243.21472
105, 2.00001, 1242.23926
106, 2.00001, 1241.38159
107, 2.00001, 1240.66431
108, 2.00001, 1240.11182
109, 2.00001, 1239.74988
110, 2.00001, 1239.59998
111, 2.00001, 1239.69031
112, 2.00001, 1240.06421
113, 2.00001, 1240.79895
114, 2.00001, 1242.01453
115, 2.00001, 1243.57666
116, 2.00001, 1245.39893
117, 2.00001, 1247.44177
118, 2.00001, 1249.70361
119, 2.00001, 1252.21716
120, 2.00001, 1254.93420
121, 2.00001, 1257.83923
122, 2.00001, 1260.95056
123, 2.00001, 1264.32678
124, 2.00001, 1268.06274
125, 2.00001, 1271.91504
126, 2.00001, 1275.67175
127, 2.00001, 1279.15100
128, 2.00001, 1282.18311
129, 2.00001, 1284.61377
130, 2.00001, 1286.55408
131, 2.00001, 1288.11755
132, 2.00001, 1289.39709
133, 2.00001, 1290.44629
134, 2.00001, 1291.26746
135, 2.00001, 1292.02063
136, 2.00001, 1292.82031
137, 2.00001, 1293.75366
138, 2.00001, 1294.91492
139, 2.00001, 1296.42041
140, 2.00001, 1298.17468
141, 2.00001, 1300.11890
142, 2.00001, 1302.23645
143, 2.00001, 1304.55579
144, 2.00001, 1307.14966
145, 2.00001, 1309.86731
146, 2.00001, 1312.59875
147, 2.00001, 1315.27112
148, 2.00001, 1317.83813
149, 2.00001, 1320.27942
150, 2.00001, 1322.58667
151, 2.00001, 1324.77429
152, 2.00001, 1326.87793
153, 2.00001, 1328.96167
154, 2.00001, 1331.12109
155, 2.00001, 1333.26135
156, 2.00001, 1335.32068
157, 2.00001, 1337.26892
158, 2.00001, 1339.10669
159, 2.00001, 1340.86804
160, 2.00001, 1342.50879
161, 2.00001, 1344.01526
162, 2.00001, 1345.39636
163, 2.00001, 1346.67383
164, 2.00001, 1347.87976
165, 2.00001, 1349.02734
166, 2.00001, 1350.13782
167, 2.00001, 1351.23926
168, 2.00001, 1352.36694
169, 2.00001, 1353.56360
170, 2.00001, 1354.79565
171, 2.00001, 1356.03625
172, 2.00001, 1357.26477
173, 2.00001, 1358.46448
174, 2.00001, 1359.62134
175, 2.00001, 1360.70618
176, 2.00001, 1361.69373
177, 2.00001, 1362.56531
178, 2.00001, 1363.31433
179, 2.00001, 1363.95203
180, 2.00001, 1364.45898
181, 2.00001, 1364.83289
182, 2.00001, 1365.08240
183, 2.00001, 1365.22083
184, 2.00001, 1365.26245
185, 2.00001, 1365.21008
186, 2.00001, 1365.06799
187, 2.00001, 1364.84375
188, 2.00001, 1364.55371
189, 2.00001, 1364.22620
190, 2.00001, 1363.85156
191, 2.00001, 1363.43250
192, 2.00001, 1362.97803
193, 2.00001, 1362.49756
194, 2.00001, 1361.99548
195, 2.00001, 1361.48572
196, 2.00001, 1360.97546
197, 2.00001, 1360.46582
198, 2.00001, 1359.95349
199, 2.00001, 1359.43005
200, 2.00001, 1358.90137
201, 2.00001, 1358.36914
202, 2.00001, 1357.83191
203, 2.00001, 1357.28394
204, 2.00001, 1356.71582
205, 2.00001, 1356.14429
206, 2.00001, 1355.58252
207, 2.00001, 1355.04187
208, 2.00001, 1354.53345
209, 2.00001, 1354.06970
210, 2.00001, 1353.64917
0, 2.99999, 1340.80249
0.99998, 2.99999, 1340.75220
1.99997, 2.99999, 1340.69812
3.00003, 2.99999, 1340.63757
4.00002, 2.99999, 1340.55737
5, 2.99999, 1340.47180
5.99998, 2.99999, 1340.38452
6.99997, 2.99999, 1340.29602
8.00003, 2.99999, 1340.20239
9.00002, 2.99999, 1340.08411
10, 2.99999, 1339.96326
11, 2.99999, 1339.84583
12, 2.99999, 1339.73401
13, 2.99999, 1339.62573
14, 2.99999, 1339.50500
15, 2.99999, 1339.38977
16, 2.99999, 1339.28430
17, 2.99999, 1339.18958
18, 2.99999, 1339.10474
19, 2.99999, 1339.02551
20, 2.99999, 1338.95581
21, 2.99999, 1338.89624
22, 2.99999, 1338.84534
23, 2.99999, 1338.79773
24, 2.99999, 1338.73267
25, 2.99999, 1338.66980
26, 2.99999, 1338.61340
27, 2.99999, 1338.56287
28, 2.99999, 1338.51392
29, 2.99999, 1338.44897
30, 2.99999, 1338.38379
31, 2.99999, 1338.32104
32, 2.99999, 1338.25940
33, 2.99999, 1338.19275
34, 2.99999, 1338.09802
35, 2.99999, 1337.99829
36, 2.99999, 1337.89966
37, 2.99999, 1337.80408
38, 2.99999, 1337.71021
39, 2.99999, 1337.61060
40, 2.99999, 1337.51172
41, 2.99999, 1337.41333
42, 2.99999, 1337.31226
43, 2.99999, 1337.20032
44, 2.99999, 1337.04956
45, 2.99999, 1336.88538
46, 2.99999, 1336.71387
47, 2.99999, 1336.53589
48, 2.99999, 1336.35144
49, 2.99999, 1336.15930
50, 2.99999, 1335.95728
51, 2.99999, 1335.74292
52, 2.99999, 1335.51331
53, 2.99999, 1335.26477
54, 2.99999, 1334.99463
55, 2.99999, 1334.69604
56, 2.99999, 1334.36169
57, 2.99999, 1333.98193
58, 2.99999, 1333.54041
59, 2.99999, 1332.99524
60, 2.99999, 1332.36768
61, 2.99999, 1331.65417
62, 2.99999, 1330.84558
63, 2.99999, 1329.93372
64, 2.99999, 1328.92212
65, 2.99999, 1327.78918
66, 2.99999, 1326.52539
67, 2.99999, 1325.12280
68, 2.99999, 1323.56958
69, 2.99999, 1321.82617
70, 2.99999, 1319.94531
71, 2.99999, 1317.95190
72, 2.99999, 1315.86450
73, 2.99999, 1313.70068
74, 2.99999, 1311.48596
75, 2.99999, 1309.21472
76, 2.99999, 1306.88928
77, 2.99999, 1304.51111
78, 2.99999, 1302.07727
79, 2.99999, 1299.56958
80, 2.99999, 1297.01489
81, 2.99999, 1294.42419
82, 2.99999, 1291.80408
83, 2.99999, 1289.15662
84, 2.99999, 1286.47192
85, 2.99999, 1283.77112
86, 2.99999, 1281.06262
87, 2.99999, 1278.34912
88, 2.99999, 1275.62219
89, 2.99999, 1272.82520
90, 2.99999, 1270.03979
91, 2.99999, 1267.30090
92, 2.99999, 1264.63391
93, 2.99999, 1262.06042
94, 2.99999, 1259.59949
95, 2.99999, 1257.24500
96, 2.99999, 1254.99341
97, 2.99999, 1252.85229
98, 2.99999, 1250.86926
99, 2.99999, 1249.26709
100, 2.99999, 1247.81030
101, 2.99999, 1246.43933
102, 2.99999, 1245.13586
103, 2.99999, 1243.90015
104, 2.99999, 1242.74744
105, 2.99999, 1241.69592
106, 2.99999, 1240.77344
107, 2.99999, 1240.01038
108, 2.99999, 1239.43555
109, 2.99999, 1239.07935
110, 2.99999, 1238.95764
111, 2.99999, 1239.09045
112, 2.99999, 1239.50696
113, 2.99999, 1240.27539
114, 2.99999, 1241.66162
115, 2.99999, 1243.37280
116, 2.99999, 1245.31958
117, 2.99999, 1247.46423
118, 2.99999, 1249.80603
119, 2.99999, 1252.43652
120, 2.99999, 1255.25256
121, 2.99999, 1258.24170
122, 2.99999, 1261.42383
123, 2.99999, 1264.86328
124, 2.99999, 1268.84338
125, 2.99999, 1272.91992
126, 2.99999, 1276.86157
127, 2.99999, 1280.47241
128, 2.99999, 1283.56177
129, 2.99999, 1285.84265
130, 2.99999, 1287.57654
131, 2.99999, 1288.91919
132, 2.99999, 1290.00562
133, 2.99999, 1290.92151
134, 2.99999, 1291.57776
135, 2.99999, 1292.24097
136, 2.99999, 1293.00916
137, 2.99999, 1293.94336
138, 2.99999, 1295.12061
139, 2.99999, 1296.76819
140, 2.99999, 1298.65613
141, 2.99999, 1300.71606
142, 2.99999, 1302.92529
143, 2.99999, 1305.31055
144, 2.99999, 1308.07922
145, 2.99999, 1310.94409
146, 2.99999, 1313.79358
147, 2.99999, 1316.55518
148, 2.99999, 1319.17944
149, 2.99999, 1321.65137
150, 2.99999, 1323.96191
151, 2.99999, 1326.13281
152, 2.99999, 1328.20105
153, 2.99999, 1330.23181
154, 2.99999, 1332.43372
155, 2.99999, 1334.59790
156, 2.99999, 1336.65918
157, 2.99999, 1338.58289
158, 2.99999, 1340.36145
159, 2.99999, 1342.08240
160, 2.99999, 1343.64978
161, 2.99999, 1345.06140
162, 2.99999, 1346.33679
163, 2.99999, 1347.50391
164, 2.99999, 1348.61279
165, 2.99999, 1349.66687
166, 2.99999, 1350.69250
167, 2.99999, 1351.72083
168, 2.99999, 1352.79016
169, 2.99999, 1353.98584
170, 2.99999, 1355.23193
171, 2.99999, 1356.49988
172, 2.99999, 1357.76794
173, 2.99999, 1359.01648
174, 2.99999, 1360.23682
175, 2.99999, 1361.38623
176, 2.99999, 1362.43237
177, 2.99999, 1363.34595
178, 2.99999, 1364.11060
179, 2.99999, 1364.75964
180, 2.99999, 1365.25146
181, 2.99999, 1365.59326
182, 2.99999, 1365.80310
183, 2.99999, 1365.89990
184, 2.99999, 1365.90576
185, 2.99999, 1365.81665
186, 2.99999, 1365.63367
187, 2.99999, 1365.35864
188, 2.99999, 1365.00232
189, 2.99999, 1364.61743
190, 2.99999, 1364.17151
191, 2.99999, 1363.67444
192, 2.99999, 1363.14465
193, 2.99999, 1362.59790
194, 2.99999, 1362.03491
195, 2.99999, 1361.47791
196, 2.99999, 1360.93311
197, 2.99999, 1360.39978
198, 2.99999, 1359.87207
199, 2.99999, 1359.33118
200, 2.99999, 1358.78992
201, 2.99999, 1358.24890
202, 2.99999, 1357.70557
203, 2.99999, 1357.15369
204, 2.99999, 1356.56799
205, 2.99999, 1355.97986
206, 2.99999, 1355.40222
207, 2.99999, 1354.84534
208, 2.99999, 1354.32031
209, 2.99999, 1353.84717
210, 2.99999, 1353.41736
0, 4, 1340.61755
0.99998, 4, 1340.56250
1.99997, 4, 1340.50220
3.00003, 4, 1340.43347
4.00002, 4, 1340.35046
5, 4, 1340.25977
5.99998, 4, 1340.16528
6.99997, 4, 1340.06726
8.00003, 4, 1339.96216
9.00002, 4, 1339.84204
10, 4, 1339.71765
11, 4, 1339.59509
12, 4, 1339.47693
13, 4, 1339.36194
14, 4, 1339.24402
15, 4, 1339.13098
16, 4, 1339.02661
17, 4, 1338.93176
18, 4, 1338.84546
19, 4, 1338.76575
20, 4, 1338.69409
21, 4, 1338.63110
22, 4, 1338.57520
23, 4, 1338.52173
24, 4, 1338.46167
25, 4, 1338.40283
26, 4, 1338.34912
27, 4, 1338.29980
28, 4, 1338.25073
29, 4, 1338.19397
30, 4, 1338.13586
31, 4, 1338.07837
32, 4, 1338.02002
33, 4, 1337.95483
34, 4, 1337.87256
35, 4, 1337.78369
36, 4, 1337.69458
37, 4, 1337.60767
38, 4, 1337.52271
39, 4, 1337.43640
40, 4, 1337.35107
41, 4, 1337.26624
42, 4, 1337.17834
43, 4, 1337.07947
44, 4, 1336.95642
45, 4, 1336.82019
46, 4, 1336.67651
47, 4, 1336.52710
48, 4, 1336.37195
49, 4, 1336.20972
50, 4, 1336.03894
51, 4, 1335.85742
52, 4, 1335.66211
53, 4, 1335.44958
54, 4, 1335.21606
55, 4, 1334.95630
56, 4, 1334.66370
57, 4, 1334.32788
58, 4, 1333.93225
59, 4, 1333.45178
60, 4, 1332.88794
61, 4, 1332.23413
62, 4, 1331.47852
63, 4, 1330.60876
64, 4, 1329.61731
65, 4, 1328.49072
66, 4, 1327.21960
67, 4, 1325.79456
68, 4, 1324.20251
69, 4, 1322.42786
70, 4, 1320.50293
71, 4, 1318.45740
72, 4, 1316.31482
73, 4, 1314.09521
74, 4, 1311.81714
75, 4, 1309.48438
76, 4, 1307.09937
77, 4, 1304.66235
78, 4, 1302.16882
79, 4, 1299.61145
80, 4, 1297.00562
81, 4, 1294.36340
82, 4, 1291.69202
83, 4, 1288.99341
84, 4, 1286.26624
85, 4, 1283.52344
86, 4, 1280.77393
87, 4, 1278.01965
88, 4, 1275.25208
89, 4, 1272.45203
90, 4, 1269.66492
91, 4, 1266.92859
92, 4, 1264.27576
93, 4, 1261.73511
94, 4, 1259.32458
95, 4, 1257.03601
96, 4, 1254.85706
97, 4, 1252.79028
98, 4, 1250.87585
99, 4, 1249.20386
100, 4, 1247.66919
101, 4, 1246.21509
102, 4, 1244.82117
103, 4, 1243.48682
104, 4, 1242.22876
105, 4, 1241.07751
106, 4, 1240.07288
107, 4, 1239.25525
108, 4, 1238.66101
109, 4, 1238.32068
110, 4, 1238.25562
111, 4, 1238.48706
112, 4, 1239.04736
113, 4, 1240.00012
114, 4, 1241.45203
115, 4, 1243.25757
116, 4, 1245.32117
117, 4, 1247.59485
118, 4, 1250.07043
119, 4, 1252.77966
120, 4, 1255.68372
121, 4, 1258.78528
122, 4, 1262.12646
123, 4, 1265.78906
124, 4, 1269.87268
125, 4, 1274.09741
126, 4, 1278.18555
127, 4, 1281.87158
128, 4, 1284.90271
129, 4, 1287.08728
130, 4, 1288.59729
131, 4, 1289.65125
132, 4, 1290.44556
133, 4, 1291.11389
134, 4, 1291.70166
135, 4, 1292.36389
136, 4, 1293.18652
137, 4, 1294.22766
138, 4, 1295.55933
139, 4, 1297.28064
140, 4, 1299.27649
141, 4, 1301.47144
142, 4, 1303.83911
143, 4, 1306.40430
144, 4, 1309.23853
145, 4, 1312.18726
146, 4, 1315.13062
147, 4, 1317.97791
148, 4, 1320.66162
149, 4, 1323.15125
150, 4, 1325.45911
151, 4, 1327.62842
152, 4, 1329.71399
153, 4, 1331.78552
154, 4, 1333.93787
155, 4, 1336.07703
156, 4, 1338.13477
157, 4, 1340.06079
158, 4, 1341.82544
159, 4, 1343.44409
160, 4, 1344.88953
161, 4, 1346.17688
162, 4, 1347.33423
163, 4, 1348.38977
164, 4, 1349.37830
165, 4, 1350.32385
166, 4, 1351.26147
167, 4, 1352.23022
168, 4, 1353.27246
169, 4, 1354.43311
170, 4, 1355.67590
171, 4, 1356.96851
172, 4, 1358.28333
173, 4, 1359.59570
174, 4, 1360.88318
175, 4, 1362.10876
176, 4, 1363.23389
177, 4, 1364.21777
178, 4, 1365.02783
179, 4, 1365.66077
180, 4, 1366.11169
181, 4, 1366.40356
182, 4, 1366.56567
183, 4, 1366.62109
184, 4, 1366.58643
185, 4, 1366.46313
186, 4, 1366.24927
187, 4, 1365.94067
188, 4, 1365.53931
189, 4, 1365.06604
190, 4, 1364.52039
191, 4, 1363.92163
192, 4, 1363.29590
193, 4, 1362.66541
194, 4, 1362.04211
195, 4, 1361.43970
196, 4, 1360.86121
197, 4, 1360.30249
198, 4, 1359.75488
199, 4, 1359.20581
200, 4, 1358.65723
201, 4, 1358.10767
202, 4, 1357.55310
203, 4, 1356.98596
204, 4, 1356.39587
205, 4, 1355.79932
