x, y, z
109, 0, 1303.14355
110, 0, 1303.73438
111, 0, 1304.36096
112, 0, 1305.01917
113, 0, 1305.70972
114, 0, 1306.43433
115, 0, 1307.18823
116, 0, 1307.96826
117, 0, 1308.77795
118, 0, 1309.62732
119, 0, 1310.52869
120, 0, 1311.49097
121, 0, 1312.52307
122, 0, 1313.63586
123, 0, 1314.83557
124, 0, 1316.10938
125, 0, 1317.40527
126, 0, 1318.65234
127, 0, 1319.77808
128, 0, 1320.72058
129, 0, 1321.44202
130, 0, 1321.94189
131, 0, 1322.24023
132, 0, 1322.36353
133, 0, 1322.34033
134, 0, 1322.20667
135, 0, 1322.01599
136, 0, 1321.82861
137, 0, 1321.70337
138, 0, 1321.69177
139, 0, 1321.82886
140, 0, 1322.12219
141, 0, 1322.56824
142, 0, 1323.16370
143, 0, 1323.90625
144, 0, 1324.78528
145, 0, 1325.76660
146, 0, 1326.80823
147, 0, 1327.87219
148, 0, 1328.92822
149, 0, 1329.95300
150, 0, 1330.92676
151, 0, 1331.83423
152, 0, 1332.66663
153, 0, 1333.41980
154, 0, 1334.09155
155, 0, 1334.67920
156, 0, 1335.18140
157, 0, 1335.59973
158, 0, 1335.93921
159, 0, 1336.20581
160, 0, 1336.40344
161, 0, 1336.53687
162, 0, 1336.61401
163, 0, 1336.64502
164, 0, 1336.64062
165, 0, 1336.60950
166, 0, 1336.55933
167, 0, 1336.49878
168, 0, 1336.43652
169, 0, 1336.37915
170, 0, 1336.32849
171, 0, 1336.28455
172, 0, 1336.24573
173, 0, 1336.21118
174, 0, 1336.18079
175, 0, 1336.15576
176, 0, 1336.13831
177, 0, 1336.13025
178, 0, 1336.13257
179, 0, 1336.14612
180, 0, 1336.17114
181, 0, 1336.20715
182, 0, 1336.25256
183, 0, 1336.30566
184, 0, 1336.36523
185, 0, 1336.43372
186, 0, 1336.51392
187, 0, 1336.60791
188, 0, 1336.71667
189, 0, 1336.83997
190, 0, 1336.97791
191, 0, 1337.12952
192, 0, 1337.29199
193, 0, 1337.46143
194, 0, 1337.63477
195, 0, 1337.81177
196, 0, 1337.99292
197, 0, 1338.17712
198, 0, 1338.36169
199, 0, 1338.54407
200, 0, 1338.72339
201, 0, 1338.89893
202, 0, 1339.06836
203, 0, 1339.22754
204, 0, 1339.37341
205, 0, 1339.50598
206, 0, 1339.62598
207, 0, 1339.73230
208, 0, 1339.82288
209, 0, 1339.89478
210, 0, 1339.94788
0, 1, 1344.03784
0.99998, 1, 1343.85925
1.99997, 1, 1343.67529
3.00003, 1, 1343.48340
4.00002, 1, 1343.28088
5, 1, 1343.07214
5.99998, 1, 1342.86133
6.99997, 1, 1342.65027
8.00003, 1, 1342.43835
9.00002, 1, 1342.22412
10, 1, 1342.01099
11, 1, 1341.80151
12, 1, 1341.59607
13, 1, 1341.39282
14, 1, 1341.18958
15, 1, 1340.98950
16, 1, 1340.79541
17, 1, 1340.60815
18, 1, 1340.42664
19, 1, 1340.24878
20, 1, 1340.07703
21, 1, 1339.91296
22, 1, 1339.75647
23, 1, 1339.60535
24, 1, 1339.45715
25, 1, 1339.31372
26, 1, 1339.17664
27, 1, 1339.04517
28, 1, 1338.91699
29, 1, 1338.78931
30, 1, 1338.66431
31, 1, 1338.54382
32, 1, 1338.42773
33, 1, 1338.31409
34, 1, 1338.20020
35, 1, 1338.08765
36, 1, 1337.97729
37, 1, 1337.86816
38, 1, 1337.75745
39, 1, 1337.64160
40, 1, 1337.52185
41, 1, 1337.39844
42, 1, 1337.26990
43, 1, 1337.13281
44, 1, 1336.98315
45, 1, 1336.82300
46, 1, 1336.65417
47, 1, 1336.47681
48, 1, 1336.28931
49, 1, 1336.08923
50, 1, 1335.87561
51, 1, 1335.64709
52, 1, 1335.40063
53, 1, 1335.13171
54, 1, 1334.83496
55, 1, 1334.50696
56, 1, 1334.14294
57, 1, 1333.73560
58, 1, 1333.27478
59, 1, 1332.74988
60, 1, 1332.15759
61, 1, 1331.49402
62, 1, 1330.75342
63, 1, 1329.92847
64, 1, 1329.01367
65, 1, 1328.01599
66, 1, 1326.94397
67, 1, 1325.80640
68, 1, 1324.61060
69, 1, 1323.36804
70, 1, 1322.10950
71, 1, 1320.86951
72, 1, 1319.68213
73, 1, 1318.57849
74, 1, 1317.57996
75, 1, 1316.67542
76, 1, 1315.84448
77, 1, 1315.06458
78, 1, 1314.31311
79, 1, 1313.57068
80, 1, 1312.83289
81, 1, 1312.09778
82, 1, 1311.36182
83, 1, 1310.61975
84, 1, 1309.86597
85, 1, 1309.10388
86, 1, 1308.33606
87, 1, 1307.56055
88, 1, 1306.77173
89, 1, 1305.96497
90, 1, 1305.15686
91, 1, 1304.36572
92, 1, 1303.60718
93, 1, 1302.89417
94, 1, 1302.23779
95, 1, 1301.64856
96, 1, 1301.13940
97, 1, 1300.72888
98, 1, 1300.44299
99, 1, 1300.30457
100, 1, 1300.28772
101, 1, 1300.36450
102, 1, 1300.51636
103, 1, 1300.73438
104, 1, 1301.01611
105, 1, 1301.35754
106, 1, 1301.75745
107, 1, 1302.21838
108, 1, 1302.74487
109, 1, 1303.33936
110, 1, 1303.98413
111, 1, 1304.66174
112, 1, 1305.36230
113, 1, 1306.08655
114, 1, 1306.84143
115, 1, 1307.61316
116, 1, 1308.39600
117, 1, 1309.19653
118, 1, 1310.03320
119, 1, 1310.92749
120, 1, 1311.88586
121, 1, 1312.91650
122, 1, 1314.03479
123, 1, 1315.26086
124, 1, 1316.59973
125, 1, 1317.97400
126, 1, 1319.29028
127, 1, 1320.45996
128, 1, 1321.40503
129, 1, 1322.07373
130, 1, 1322.48816
131, 1, 1322.69055
132, 1, 1322.72144
133, 1, 1322.61255
134, 1, 1322.39307
135, 1, 1322.13037
136, 1, 1321.89087
137, 1, 1321.73523
138, 1, 1321.71985
139, 1, 1321.88879
140, 1, 1322.22864
141, 1, 1322.72180
142, 1, 1323.36157
143, 1, 1324.15466
144, 1, 1325.10510
145, 1, 1326.16089
146, 1, 1327.26697
147, 1, 1328.38037
148, 1, 1329.47168
149, 1, 1330.52148
150, 1, 1331.50867
151, 1, 1332.41907
152, 1, 1333.24646
153, 1, 1333.99036
154, 1, 1334.65234
155, 1, 1335.22754
156, 1, 1335.71204
157, 1, 1336.10645
158, 1, 1336.41663
159, 1, 1336.65161
160, 1, 1336.81226
161, 1, 1336.90271
162, 1, 1336.93237
163, 1, 1336.91492
164, 1, 1336.86475
165, 1, 1336.78918
166, 1, 1336.69592
167, 1, 1336.59424
168, 1, 1336.49500
169, 1, 1336.40796
170, 1, 1336.33264
171, 1, 1336.26672
172, 1, 1336.20850
173, 1, 1336.15564
174, 1, 1336.10718
175, 1, 1336.06506
176, 1, 1336.03186
177, 1, 1336.00928
178, 1, 1335.99817
179, 1, 1335.99878
180, 1, 1336.01196
181, 1, 1336.03723
182, 1, 1336.07300
183, 1, 1336.11584
184, 1, 1336.16296
185, 1, 1336.21899
186, 1, 1336.28870
187, 1, 1336.37451
188, 1, 1336.47681
189, 1, 1336.59473
190, 1, 1336.72949
191, 1, 1336.88110
192, 1, 1337.04639
193, 1, 1337.21997
194, 1, 1337.39563
195, 1, 1337.57629
196, 1, 1337.76392
197, 1, 1337.95764
198, 1, 1338.15283
199, 1, 1338.34424
200, 1, 1338.53345
201, 1, 1338.72095
202, 1, 1338.90393
203, 1, 1339.07642
204, 1, 1339.23169
205, 1, 1339.37268
206, 1, 1339.50208
207, 1, 1339.61902
208, 1, 1339.71912
209, 1, 1339.79724
210, 1, 1339.85486
0, 2.00001, 1343.90161
0.99998, 2.00001, 1343.72424
1.99997, 2.00001, 1343.54199
3.00003, 2.00001, 1343.35095
4.00002, 2.00001, 1343.14294
5, 2.00001, 1342.92834
5.99998, 2.00001, 1342.71313
6.99997, 2.00001, 1342.49951
8.00003, 2.00001, 1342.28564
9.00002, 2.00001, 1342.06604
10, 2.00001, 1341.84827
11, 2.00001, 1341.63635
12, 2.00001, 1341.43054
13, 2.00001, 1341.22754
14, 2.00001, 1341.02063
15, 2.00001, 1340.81738
16, 2.00001, 1340.62207
17, 2.00001, 1340.43567
18, 2.00001, 1340.25562
19, 2.00001, 1340.07642
20, 2.00001, 1339.90381
21, 2.00001, 1339.74072
22, 2.00001, 1339.58691
23, 2.00001, 1339.43909
24, 2.00001, 1339.29089
25, 2.00001, 1339.14819
26, 2.00001, 1339.01355
27, 2.00001, 1338.88660
28, 2.00001, 1338.76355
29, 2.00001, 1338.63745
30, 2.00001, 1338.51465
31, 2.00001, 1338.39844
32, 2.00001, 1338.28882
33, 2.00001, 1338.18250
34, 2.00001, 1338.07336
35, 2.00001, 1337.96643
36, 2.00001, 1337.86389
37, 2.00001, 1337.76477
38, 2.00001, 1337.66492
39, 2.00001, 1337.55737
40, 2.00001, 1337.44690
41, 2.00001, 1337.33545
42, 2.00001, 1337.22156
43, 2.00001, 1337.09998
44, 2.00001, 1336.96240
45, 2.00001, 1336.81531
46, 2.00001, 1336.66199
47, 2.00001, 1336.50232
48, 2.00001, 1336.33398
49, 2.00001, 1336.15259
50, 2.00001, 1335.95898
51, 2.00001, 1335.75244
52, 2.00001, 1335.52991
53, 2.00001, 1335.28662
54, 2.00001, 1335.01489
55, 2.00001, 1334.71411
56, 2.00001, 1334.38049
57, 2.00001, 1334.00635
58, 2.00001, 1333.57947
59, 2.00001, 1333.08154
60, 2.00001, 1332.51404
61, 2.00001, 1331.87317
62, 2.00001, 1331.15015
63, 2.00001, 1330.33337
64, 2.00001, 1329.40906
65, 2.00001, 1328.39099
66, 2.00001, 1327.29163
67, 2.00001, 1326.12048
68, 2.00001, 1324.88330
69, 2.00001, 1323.58081
70, 2.00001, 1322.25806
71, 2.00001, 1320.95630
72, 2.00001, 1319.71411
73, 2.00001, 1318.57129
74, 2.00001, 1317.56677
75, 2.00001, 1316.67139
76, 2.00001, 1315.85608
77, 2.00001, 1315.09375
78, 2.00001, 1314.35706
79, 2.00001, 1313.61682
80, 2.00001, 1312.87720
81, 2.00001, 1312.13965
82, 2.00001, 1311.40161
83, 2.00001, 1310.65686
84, 2.00001, 1309.89343
85, 2.00001, 1309.12366
86, 2.00001, 1308.35291
87, 2.00001, 1307.58008
88, 2.00001, 1306.79529
89, 2.00001, 1305.97986
90, 2.00001, 1305.16492
91, 2.00001, 1304.37317
92, 2.00001, 1303.62061
93, 2.00001, 1302.91931
94, 2.00001, 1302.27795
95, 2.00001, 1301.70227
96, 2.00001, 1301.19971
97, 2.00001, 1300.78503
98, 2.00001, 1300.49207
99, 2.00001, 1300.37720
100, 2.00001, 1300.37964
101, 2.00001, 1300.46252
102, 2.00001, 1300.60986
103, 2.00001, 1300.81909
104, 2.00001, 1301.09692
105, 2.00001, 1301.43970
106, 2.00001, 1301.84888
107, 2.00001, 1302.32898
108, 2.00001, 1302.88928
109, 2.00001, 1303.54346
110, 2.00001, 1304.25500
111, 2.00001, 1304.99475
112, 2.00001, 1305.74451
113, 2.00001, 1306.50415
114, 2.00001, 1307.29761
115, 2.00001, 1308.08997
116, 2.00001, 1308.87244
117, 2.00001, 1309.65759
118, 2.00001, 1310.47388
119, 2.00001, 1311.36182
120, 2.00001, 1312.31677
121, 2.00001, 1313.34424
122, 2.00001, 1314.46240
123, 2.00001, 1315.70740
124, 2.00001, 1317.13318
125, 2.00001, 1318.60498
126, 2.00001, 1320.00488
127, 2.00001, 1321.23010
128, 2.00001, 1322.18408
129, 2.00001, 1322.77808
130, 2.00001, 1323.08215
131, 2.00001, 1323.16699
132, 2.00001, 1323.09131
133, 2.00001, 1322.89038
134, 2.00001, 1322.56970
135, 2.00001, 1322.22742
136, 2.00001, 1321.93481
137, 2.00001, 1321.74756
138, 2.00001, 1321.72607
139, 2.00001, 1321.94458
140, 2.00001, 1322.34534
141, 2.00001, 1322.89307
142, 2.00001, 1323.57825
143, 2.00001, 1324.41846
144, 2.00001, 1325.45789
145, 2.00001, 1326.60193
146, 2.00001, 1327.78052
147, 2.00001, 1328.94714
148, 2.00001, 1330.07373
149, 2.00001, 1331.15051
150, 2.00001, 1332.15076
151, 2.00001, 1333.06177
152, 2.00001, 1333.88074
153, 2.00001, 1334.61169
154, 2.00001, 1335.26428
155, 2.00001, 1335.82703
156, 2.00001, 1336.29321
157, 2.00001, 1336.66138
158, 2.00001, 1336.93787
159, 2.00001, 1337.13940
160, 2.00001, 1337.25891
161, 2.00001, 1337.30042
162, 2.00001, 1337.27576
163, 2.00001, 1337.20227
164, 2.00001, 1337.10217
165, 2.00001, 1336.97778
166, 2.00001, 1336.83618
167, 2.00001, 1336.68787
168, 2.00001, 1336.54639
169, 2.00001, 1336.42798
170, 2.00001, 1336.32605
171, 2.00001, 1336.23645
172, 2.00001, 1336.15698
173, 2.00001, 1336.08472
174, 2.00001, 1336.01599
175, 2.00001, 1335.95496
176, 2.00001, 1335.90454
177, 2.00001, 1335.86621
178, 2.00001, 1335.84058
179, 2.00001, 1335.82666
180, 2.00001, 1335.82642
181, 2.00001, 1335.83972
182, 2.00001, 1335.86523
183, 2.00001, 1335.89795
184, 2.00001, 1335.92981
185, 2.00001, 1335.97131
186, 2.00001, 1336.02905
187, 2.00001, 1336.10608
188, 2.00001, 1336.20178
189, 2.00001, 1336.31287
190, 2.00001, 1336.44360
191, 2.00001, 1336.59497
192, 2.00001, 1336.76428
193, 2.00001, 1336.94373
194, 2.00001, 1337.12036
195, 2.00001, 1337.30408
196, 2.00001, 1337.49915
197, 2.00001, 1337.70422
198, 2.00001, 1337.91284
199, 2.00001, 1338.11304
200, 2.00001, 1338.31250
201, 2.00001, 1338.51331
202, 2.00001, 1338.71265
203, 2.00001, 1338.90161
204, 2.00001, 1339.06567
205, 2.00001, 1339.21533
206, 2.00001, 1339.35535
207, 2.00001, 1339.48499
208, 2.00001, 1339.59741
209, 2.00001, 1339.68115
210, 2.00001, 1339.74341
0, 2.99999, 1343.74438
0.99998, 2.99999, 1343.56677
1.99997, 2.99999, 1343.38525
3.00003, 2.99999, 1343.19592
4.00002, 2.99999, 1342.97986
5, 2.99999, 1342.75854
5.99998, 2.99999, 1342.53845
6.99997, 2.99999, 1342.32190
8.00003, 2.99999, 1342.10718
9.00002, 2.99999, 1341.88049
10, 2.99999, 1341.65759
11, 2.99999, 1341.44287
12, 2.99999, 1341.23657
13, 2.99999, 1341.03528
14, 2.99999, 1340.82300
15, 2.99999, 1340.61670
16, 2.99999, 1340.42041
17, 2.99999, 1340.23499
18, 2.99999, 1340.05774
19, 2.99999, 1339.87585
20, 2.99999, 1339.70239
21, 2.99999, 1339.54028
22, 2.99999, 1339.38940
23, 2.99999, 1339.24622
24, 2.99999, 1339.09680
25, 2.99999, 1338.95483
26, 2.99999, 1338.82288
27, 2.99999, 1338.70068
28, 2.99999, 1338.58435
29, 2.99999, 1338.45862
30, 2.99999, 1338.33838
31, 2.99999, 1338.22693
32, 2.99999, 1338.12427
33, 2.99999, 1338.02710
34, 2.99999, 1337.92188
35, 2.99999, 1337.82104
36, 2.99999, 1337.72693
37, 2.99999, 1337.63855
38, 2.99999, 1337.55176
39, 2.99999, 1337.45166
40, 2.99999, 1337.35132
41, 2.99999, 1337.25256
42, 2.99999, 1337.15417
43, 2.99999, 1337.05127
44, 2.99999, 1336.92566
45, 2.99999, 1336.79333
46, 2.99999, 1336.65759
47, 2.99999, 1336.51770
48, 2.99999, 1336.37122
49, 2.99999, 1336.20959
50, 2.99999, 1336.03772
51, 2.99999, 1335.85486
52, 2.99999, 1335.65845
53, 2.99999, 1335.44324
54, 2.99999, 1335.19775
55, 2.99999, 1334.92603
56, 2.99999, 1334.62476
57, 2.99999, 1334.28699
58, 2.99999, 1333.90015
59, 2.99999, 1333.43213
60, 2.99999, 1332.89502
61, 2.99999, 1332.28186
62, 2.99999, 1331.58093
63, 2.99999, 1330.77710
64, 2.99999, 1329.84021
65, 2.99999, 1328.79895
66, 2.99999, 1327.66748
67, 2.99999, 1326.45813
68, 2.99999, 1325.17822
69, 2.99999, 1323.80652
70, 2.99999, 1322.41479
71, 2.99999, 1321.04712
72, 2.99999, 1319.74548
73, 2.99999, 1318.55493
74, 2.99999, 1317.55054
75, 2.99999, 1316.66638
76, 2.99999, 1315.86719
77, 2.99999, 1315.12317
78, 2.99999, 1314.40466
79, 2.99999, 1313.66321
80, 2.99999, 1312.92065
81, 2.99999, 1312.17871
82, 2.99999, 1311.43604
83, 2.99999, 1310.68823
84, 2.99999, 1309.91003
85, 2.99999, 1309.12964
86, 2.99999, 1308.35339
87, 2.99999, 1307.58130
88, 2.99999, 1306.80505
89, 2.99999, 1305.97656
90, 2.99999, 1305.15698
91, 2.99999, 1304.36853
92, 2.99999, 1303.62634
93, 2.99999, 1302.94299
94, 2.99999, 1302.32617
95, 2.99999, 1301.77673
96, 2.99999, 1301.29382
97, 2.99999, 1300.88342
98, 2.99999, 1300.57446
99, 2.99999, 1300.49353
100, 2.99999, 1300.50879
101, 2.99999, 1300.58655
102, 2.99999, 1300.71765
103, 2.99999, 1300.90601
104, 2.99999, 1301.17285
105, 2.99999, 1301.51160
106, 2.99999, 1301.92834
107, 2.99999, 1302.42993
108, 2.99999, 1303.02649
109, 2.99999, 1303.75708
110, 2.99999, 1304.55200
111, 2.99999, 1305.37244
112, 2.99999, 1306.18799
113, 2.99999, 1306.98682
114, 2.99999, 1307.82983
115, 2.99999, 1308.63940
116, 2.99999, 1309.41370
117, 2.99999, 1310.17468
118, 2.99999, 1310.95959
119, 2.99999, 1311.84314
120, 2.99999, 1312.79590
121, 2.99999, 1313.82483
122, 2.99999, 1314.94690
123, 2.99999, 1316.19958
124, 2.99999, 1317.73779
125, 2.99999, 1319.31482
126, 2.99999, 1320.80029
127, 2.99999, 1322.08215
128, 2.99999, 1323.05029
129, 2.99999, 1323.53625
130, 2.99999, 1323.69934
131, 2.99999, 1323.63513
132, 2.99999, 1323.42676
133, 2.99999, 1323.12903
134, 2.99999, 1322.69373
135, 2.99999, 1322.28174
136, 2.99999, 1321.95496
137, 2.99999, 1321.75391
138, 2.99999, 1321.72937
139, 2.99999, 1322.02466
140, 2.99999, 1322.49939
141, 2.99999, 1323.11206
142, 2.99999, 1323.84973
143, 2.99999, 1324.72888
144, 2.99999, 1325.87671
145, 2.99999, 1327.11328
146, 2.99999, 1328.36584
147, 2.99999, 1329.58655
148, 2.99999, 1330.74487
149, 2.99999, 1331.84729
150, 2.99999, 1332.85449
151, 2.99999, 1333.76001
152, 2.99999, 1334.56616
153, 2.99999, 1335.27869
154, 2.99999, 1335.92236
155, 2.99999, 1336.47229
156, 2.99999, 1336.92139
157, 2.99999, 1337.26477
158, 2.99999, 1337.50342
159, 2.99999, 1337.67041
160, 2.99999, 1337.74207
161, 2.99999, 1337.72705
162, 2.99999, 1337.64136
163, 2.99999, 1337.50378
164, 2.99999, 1337.35010
165, 2.99999, 1337.17139
166, 2.99999, 1336.97668
167, 2.99999, 1336.77771
168, 2.99999, 1336.58838
169, 2.99999, 1336.43774
170, 2.99999, 1336.30627
171, 2.99999, 1336.18982
172, 2.99999, 1336.08667
173, 2.99999, 1335.99414
174, 2.99999, 1335.90320
175, 2.99999, 1335.82239
176, 2.99999, 1335.75415
177, 2.99999, 1335.69946
178, 2.99999, 1335.65820
179, 2.99999, 1335.62817
180, 2.99999, 1335.61230
181, 2.99999, 1335.61145
182, 2.99999, 1335.62451
183, 2.99999, 1335.64758
184, 2.99999, 1335.66064
185, 2.99999, 1335.68628
186, 2.99999, 1335.73132
187, 2.99999, 1335.79871
188, 2.99999, 1335.88794
189, 2.99999, 1335.99011
190, 2.99999, 1336.11560
191, 2.99999, 1336.26562
192, 2.99999, 1336.43823
193, 2.99999, 1336.62585
194, 2.99999, 1336.80127
195, 2.99999, 1336.98877
196, 2.99999, 1337.19238
197, 2.99999, 1337.41028
198, 2.99999, 1337.63574
199, 2.99999, 1337.84412
200, 2.99999, 1338.05493
201, 2.99999, 1338.27051
202, 2.99999, 1338.48779
203, 2.99999, 1338.69751
204, 2.99999, 1338.86914
205, 2.99999, 1339.02905
206, 2.99999, 1339.18152
207, 2.99999, 1339.32544
208, 2.99999, 1339.45386
209, 2.99999, 1339.54248
210, 2.99999, 1339.61047
0, 4, 1343.56616
0.99998, 4, 1343.38464
1.99997, 4, 1343.19727
3.00003, 4, 1342.99963
4.00002, 4, 1342.78357
5, 4, 1342.55957
5.99998, 4, 1342.33472
6.99997, 4, 1342.11145
8.00003, 4, 1341.88855
9.00002, 4, 1341.66113
10, 4, 1341.43640
11, 4, 1341.21851
12, 4, 1341.00745
13, 4, 1340.80042
14, 4, 1340.59033
15, 4, 1340.38489
16, 4, 1340.18811
17, 4, 1340.00085
18, 4, 1339.82068
19, 4, 1339.64221
20, 4, 1339.47095
21, 4, 1339.30981
22, 4, 1339.15857
23, 4, 1339.01379
24, 4, 1338.86951
25, 4, 1338.73132
26, 4, 1338.60193
27, 4, 1338.48096
28, 4, 1338.36475
29, 4, 1338.24646
30, 4, 1338.13269
31, 4, 1338.02661
32, 4, 1337.92822
33, 4, 1337.83472
34, 4, 1337.73987
35, 4, 1337.64880
36, 4, 1337.56360
37, 4, 1337.48328
38, 4, 1337.40381
39, 4, 1337.31812
40, 4, 1337.23145
41, 4, 1337.14575
42, 4, 1337.05981
43, 4, 1336.96875
44, 4, 1336.86426
45, 4, 1336.75293
46, 4, 1336.63770
47, 4, 1336.51855
48, 4, 1336.39270
49, 4, 1336.25562
50, 4, 1336.10864
51, 4, 1335.95117
52, 4, 1335.78052
53, 4, 1335.59155
54, 4, 1335.37732
55, 4, 1335.13757
56, 4, 1334.86926
57, 4, 1334.56519
58, 4, 1334.21252
59, 4, 1333.79077
60, 4, 1333.29639
61, 4, 1332.71826
62, 4, 1332.03967
63, 4, 1331.24084
64, 4, 1330.30298
65, 4, 1329.24097
66, 4, 1328.07129
67, 4, 1326.80823
68, 4, 1325.46167
69, 4, 1324.03711
70, 4, 1322.58484
71, 4, 1321.15601
72, 4, 1319.80518
73, 4, 1318.59094
74, 4, 1317.56238
75, 4, 1316.67822
76, 4, 1315.88953
77, 4, 1315.15430
78, 4, 1314.43811
79, 4, 1313.70923
80, 4, 1312.96960
81, 4, 1312.22046
82, 4, 1311.46228
83, 4, 1310.69470
84, 4, 1309.91077
85, 4, 1309.12280
86, 4, 1308.33508
87, 4, 1307.54773
88, 4, 1306.75452
89, 4, 1305.93921
90, 4, 1305.13232
91, 4, 1304.35596
92, 4, 1303.62964
93, 4, 1302.97131
94, 4, 1302.39209
95, 4, 1301.88831
96, 4, 1301.45300
97, 4, 1301.09021
98, 4, 1300.82690
99, 4, 1300.71753
100, 4, 1300.70264
101, 4, 1300.74915
102, 4, 1300.84814
103, 4, 1301.00610
104, 4, 1301.24109
105, 4, 1301.56287
106, 4, 1301.98474
107, 4, 1302.52075
108, 4, 1303.18335
109, 4, 1303.98218
110, 4, 1304.87061
111, 4, 1305.80017
112, 4, 1306.72510
113, 4, 1307.61523
114, 4, 1308.47559
115, 4, 1309.27661
116, 4, 1310.02856
117, 4, 1310.76501
118, 4, 1311.53284
119, 4, 1312.38635
120, 4, 1313.32959
121, 4, 1314.37549
122, 4, 1315.55103
123, 4, 1316.90027
124, 4, 1318.47485
125, 4, 1320.11658
126, 4, 1321.66663
127, 4, 1322.97192
128, 4, 1323.88562
129, 4, 1324.29590
130, 4, 1324.30762
131, 4, 1324.05347
132, 4, 1323.65295
133, 4, 1323.18982
134, 4, 1322.69531
135, 4, 1322.26489
136, 4, 1321.95386
137, 4, 1321.80200
138, 4, 1321.85791
139, 4, 1322.18665
140, 4, 1322.71863
141, 4, 1323.40808
142, 4, 1324.23962
143, 4, 1325.22900
144, 4, 1326.41992
145, 4, 1327.71289
146, 4, 1329.02893
147, 4, 1330.30847
148, 4, 1331.50891
149, 4, 1332.61365
150, 4, 1333.60852
151, 4, 1334.49829
152, 4, 1335.29114
153, 4, 1335.99304
154, 4, 1336.61328
155, 4, 1337.14417
156, 4, 1337.58008
157, 4, 1337.91162
158, 4, 1338.12988
159, 4, 1338.24170
160, 4, 1338.24841
161, 4, 1338.16809
162, 4, 1338.02112
163, 4, 1337.82568
164, 4, 1337.60327
165, 4, 1337.36035
166, 4, 1337.10889
167, 4, 1336.86230
168, 4, 1336.63391
169, 4, 1336.43872
170, 4, 1336.26917
171, 4, 1336.12073
172, 4, 1335.98975
173, 4, 1335.87219
174, 4, 1335.76257
175, 4, 1335.66406
176, 4, 1335.57849
177, 4, 1335.50671
178, 4, 1335.44812
179, 4, 1335.40161
180, 4, 1335.36853
181, 4, 1335.34924
182, 4, 1335.34253
183, 4, 1335.34436
184, 4, 1335.34668
185, 4, 1335.36072
186, 4, 1335.39319
187, 4, 1335.44788
188, 4, 1335.52490
189, 4, 1335.62158
190, 4, 1335.74231
191, 4, 1335.88818
192, 4, 1336.05664
193, 4, 1336.24036
194, 4, 1336.42664
195, 4, 1336.62476
196, 4, 1336.83862
197, 4, 1337.06604
198, 4, 1337.29993
199, 4, 1337.52795
200, 4, 1337.75671
201, 4, 1337.98804
202, 4, 1338.21814
203, 4, 1338.43774
204, 4, 1338.63159
205, 4, 1338.81018
