x, y, z
60, 1, 1331.79114
61, 1, 1331.06274
62, 1, 1330.25305
63, 1, 1329.35706
64, 1, 1328.37024
65, 1, 1327.29114
66, 1, 1326.11926
67, 1, 1324.85376
68, 1, 1323.49365
69, 1, 1322.04150
70, 1, 1320.51965
71, 1, 1318.95410
72, 1, 1317.37012
73, 1, 1315.79077
74, 1, 1314.23254
75, 1, 1312.69226
76, 1, 1311.16052
77, 1, 1309.62598
78, 1, 1308.07678
79, 1, 1306.50269
80, 1, 1304.90527
81, 1, 1303.28687
82, 1, 1301.64832
83, 1, 1299.98779
84, 1, 1298.30261
85, 1, 1296.59766
86, 1, 1294.87561
87, 1, 1293.13391
88, 1, 1291.36536
89, 1, 1289.56580
90, 1, 1287.76489
91, 1, 1285.99646
92, 1, 1284.29138
93, 1, 1282.67725
94, 1, 1281.17834
95, 1, 1279.81165
96, 1, 1278.59937
97, 1, 1277.57825
98, 1, 1276.80164
99, 1, 1276.31689
100, 1, 1276.06445
101, 1, 1275.97986
102, 1, 1276.02014
103, 1, 1276.16309
104, 1, 1276.40051
105, 1, 1276.72437
106, 1, 1277.13403
107, 1, 1277.63867
108, 1, 1278.25500
109, 1, 1278.99963
110, 1, 1279.86084
111, 1, 1280.82825
112, 1, 1281.90283
113, 1, 1283.09790
114, 1, 1284.43115
115, 1, 1285.88513
116, 1, 1287.44836
117, 1, 1289.12573
118, 1, 1290.93860
119, 1, 1292.91467
120, 1, 1295.05664
121, 1, 1297.37427
122, 1, 1299.89355
123, 1, 1302.65088
124, 1, 1305.65161
125, 1, 1308.72766
126, 1, 1311.67834
127, 1, 1314.31152
128, 1, 1316.45789
129, 1, 1318.00439
130, 1, 1318.99841
131, 1, 1319.52979
132, 1, 1319.68445
133, 1, 1319.52820
134, 1, 1319.12195
135, 1, 1318.60938
136, 1, 1318.13379
137, 1, 1317.82385
138, 1, 1317.79956
139, 1, 1318.15405
140, 1, 1318.86035
141, 1, 1319.88123
142, 1, 1321.20361
143, 1, 1322.84131
144, 1, 1324.80298
145, 1, 1326.97839
146, 1, 1329.25085
147, 1, 1331.52905
148, 1, 1333.75061
149, 1, 1335.87439
150, 1, 1337.85522
151, 1, 1339.66333
152, 1, 1341.28491
153, 1, 1342.71924
154, 1, 1343.97009
155, 1, 1345.02625
156, 1, 1345.87964
157, 1, 1346.53174
158, 1, 1346.99487
159, 1, 1347.28857
160, 1, 1347.41516
161, 1, 1347.38428
162, 1, 1347.21704
163, 1, 1346.94421
164, 1, 1346.59839
165, 1, 1346.19397
166, 1, 1345.74536
167, 1, 1345.27209
168, 1, 1344.79797
169, 1, 1344.34387
170, 1, 1343.90857
171, 1, 1343.48730
172, 1, 1343.07678
173, 1, 1342.67468
174, 1, 1342.28088
175, 1, 1341.89832
176, 1, 1341.53137
177, 1, 1341.18408
178, 1, 1340.86072
179, 1, 1340.56396
180, 1, 1340.29272
181, 1, 1340.04407
182, 1, 1339.81396
183, 1, 1339.59680
184, 1, 1339.38855
185, 1, 1339.19629
186, 1, 1339.02795
187, 1, 1338.88940
188, 1, 1338.78394
189, 1, 1338.71252
190, 1, 1338.67456
191, 1, 1338.66699
192, 1, 1338.68347
193, 1, 1338.71472
194, 1, 1338.75183
195, 1, 1338.79895
196, 1, 1338.86035
197, 1, 1338.93652
198, 1, 1339.02441
199, 1, 1339.11938
200, 1, 1339.22241
201, 1, 1339.33313
202, 1, 1339.44788
203, 1, 1339.55957
204, 1, 1339.66052
205, 1, 1339.75330
206, 1, 1339.83972
207, 1, 1339.91882
208, 1, 1339.98608
209, 1, 1340.03662
210, 1, 1340.07092
0, 2.00001, 1343.54163
0.99998, 2.00001, 1343.40271
1.99997, 2.00001, 1343.26184
3.00003, 2.00001, 1343.11646
4.00002, 2.00001, 1342.96082
5, 2.00001, 1342.80090
5.99998, 2.00001, 1342.63953
6.99997, 2.00001, 1342.47583
8.00003, 2.00001, 1342.30408
9.00002, 2.00001, 1342.11426
10, 2.00001, 1341.91760
11, 2.00001, 1341.72083
12, 2.00001, 1341.52563
13, 2.00001, 1341.32959
14, 2.00001, 1341.12585
15, 2.00001, 1340.92334
16, 2.00001, 1340.72729
17, 2.00001, 1340.53918
18, 2.00001, 1340.35754
19, 2.00001, 1340.17761
20, 2.00001, 1340.00488
21, 2.00001, 1339.84192
22, 2.00001, 1339.68823
23, 2.00001, 1339.54053
24, 2.00001, 1339.39258
25, 2.00001, 1339.25000
26, 2.00001, 1339.11536
27, 2.00001, 1338.98828
28, 2.00001, 1338.86511
29, 2.00001, 1338.73901
30, 2.00001, 1338.61633
31, 2.00001, 1338.50012
32, 2.00001, 1338.39050
33, 2.00001, 1338.28418
34, 2.00001, 1338.17505
35, 2.00001, 1338.06824
36, 2.00001, 1337.96582
37, 2.00001, 1337.86670
38, 2.00001, 1337.76697
39, 2.00001, 1337.65967
40, 2.00001, 1337.54907
41, 2.00001, 1337.43628
42, 2.00001, 1337.31860
43, 2.00001, 1337.18945
44, 2.00001, 1337.03821
45, 2.00001, 1336.87354
46, 2.00001, 1336.70032
47, 2.00001, 1336.51953
48, 2.00001, 1336.33020
49, 2.00001, 1336.12952
50, 2.00001, 1335.91711
51, 2.00001, 1335.69141
52, 2.00001, 1335.44946
53, 2.00001, 1335.18665
54, 2.00001, 1334.89734
55, 2.00001, 1334.57776
56, 2.00001, 1334.22192
57, 2.00001, 1333.82031
58, 2.00001, 1333.35852
59, 2.00001, 1332.81580
60, 2.00001, 1332.19568
61, 2.00001, 1331.49622
62, 2.00001, 1330.71094
63, 2.00001, 1329.83191
64, 2.00001, 1328.85120
65, 2.00001, 1327.76917
66, 2.00001, 1326.58643
67, 2.00001, 1325.30286
68, 2.00001, 1323.91479
69, 2.00001, 1322.41431
70, 2.00001, 1320.83765
71, 2.00001, 1319.21643
72, 2.00001, 1317.57947
73, 2.00001, 1315.95496
74, 2.00001, 1314.37073
75, 2.00001, 1312.81274
76, 2.00001, 1311.26721
77, 2.00001, 1309.72070
78, 2.00001, 1308.15808
79, 2.00001, 1306.56152
80, 2.00001, 1304.94019
81, 2.00001, 1303.29944
82, 2.00001, 1301.64099
83, 2.00001, 1299.96216
84, 2.00001, 1298.25525
85, 2.00001, 1296.53345
86, 2.00001, 1294.80322
87, 2.00001, 1293.06323
88, 2.00001, 1291.30042
89, 2.00001, 1289.48828
90, 2.00001, 1287.68005
91, 2.00001, 1285.91638
92, 2.00001, 1284.22925
93, 2.00001, 1282.64575
94, 2.00001, 1281.19019
95, 2.00001, 1279.86475
96, 2.00001, 1278.67834
97, 2.00001, 1277.65918
98, 2.00001, 1276.87744
99, 2.00001, 1276.45447
100, 2.00001, 1276.25293
101, 2.00001, 1276.18787
102, 2.00001, 1276.21985
103, 2.00001, 1276.33765
104, 2.00001, 1276.54907
105, 2.00001, 1276.84460
106, 2.00001, 1277.22681
107, 2.00001, 1277.70862
108, 2.00001, 1278.31519
109, 2.00001, 1279.08459
110, 2.00001, 1279.98096
111, 2.00001, 1280.98291
112, 2.00001, 1282.08655
113, 2.00001, 1283.31018
114, 2.00001, 1284.69910
115, 2.00001, 1286.20361
116, 2.00001, 1287.80383
117, 2.00001, 1289.50708
118, 2.00001, 1291.34509
119, 2.00001, 1293.37183
120, 2.00001, 1295.56689
121, 2.00001, 1297.93286
122, 2.00001, 1300.50073
123, 2.00001, 1303.34058
124, 2.00001, 1306.56067
125, 2.00001, 1309.87366
126, 2.00001, 1313.02673
127, 2.00001, 1315.79968
128, 2.00001, 1317.98328
129, 2.00001, 1319.38416
130, 2.00001, 1320.15417
131, 2.00001, 1320.44568
132, 2.00001, 1320.38293
133, 2.00001, 1320.03955
134, 2.00001, 1319.42322
135, 2.00001, 1318.74609
136, 2.00001, 1318.16162
137, 2.00001, 1317.78918
138, 2.00001, 1317.75647
139, 2.00001, 1318.21948
140, 2.00001, 1319.05823
141, 2.00001, 1320.19885
142, 2.00001, 1321.62146
143, 2.00001, 1323.36316
144, 2.00001, 1325.51770
145, 2.00001, 1327.88428
146, 2.00001, 1330.31445
147, 2.00001, 1332.70947
148, 2.00001, 1335.00964
149, 2.00001, 1337.19421
150, 2.00001, 1339.20605
151, 2.00001, 1341.01843
152, 2.00001, 1342.62524
153, 2.00001, 1344.03503
154, 2.00001, 1345.26904
155, 2.00001, 1346.30188
156, 2.00001, 1347.11938
157, 2.00001, 1347.71851
158, 2.00001, 1348.11267
159, 2.00001, 1348.33838
160, 2.00001, 1348.38037
161, 2.00001, 1348.24731
162, 2.00001, 1347.96594
163, 2.00001, 1347.57532
164, 2.00001, 1347.12708
165, 2.00001, 1346.62244
166, 2.00001, 1346.07410
167, 2.00001, 1345.50415
168, 2.00001, 1344.94202
169, 2.00001, 1344.42480
170, 2.00001, 1343.93640
171, 2.00001, 1343.46765
172, 2.00001, 1343.01416
173, 2.00001, 1342.57336
174, 2.00001, 1342.14221
175, 2.00001, 1341.72534
176, 2.00001, 1341.32690
177, 2.00001, 1340.95056
178, 2.00001, 1340.60046
179, 2.00001, 1340.28174
180, 2.00001, 1339.99097
181, 2.00001, 1339.72473
182, 2.00001, 1339.47937
183, 2.00001, 1339.24731
184, 2.00001, 1339.01660
185, 2.00001, 1338.80286
186, 2.00001, 1338.61682
187, 2.00001, 1338.46460
188, 2.00001, 1338.34937
189, 2.00001, 1338.27185
190, 2.00001, 1338.23206
191, 2.00001, 1338.22766
192, 2.00001, 1338.25244
193, 2.00001, 1338.29419
194, 2.00001, 1338.33398
195, 2.00001, 1338.38611
196, 2.00001, 1338.45764
197, 2.00001, 1338.54895
198, 2.00001, 1338.65454
199, 2.00001, 1338.76416
200, 2.00001, 1338.88367
201, 2.00001, 1339.01453
202, 2.00001, 1339.15247
203, 2.00001, 1339.28772
204, 2.00001, 1339.40466
205, 2.00001, 1339.51318
206, 2.00001, 1339.61731
207, 2.00001, 1339.71558
208, 2.00001, 1339.80151
209, 2.00001, 1339.86426
210, 2.00001, 1339.90918
0, 2.99999, 1343.37988
0.99998, 2.99999, 1343.23853
1.99997, 2.99999, 1343.09570
3.00003, 2.99999, 1342.94873
4.00002, 2.99999, 1342.78491
5, 2.99999, 1342.61792
5.99998, 2.99999, 1342.45117
6.99997, 2.99999, 1342.28455
8.00003, 2.99999, 1342.11304
9.00002, 2.99999, 1341.91260
10, 2.99999, 1341.70874
11, 2.99999, 1341.50793
12, 2.99999, 1341.31165
13, 2.99999, 1341.11707
14, 2.99999, 1340.90723
15, 2.99999, 1340.70105
16, 2.99999, 1340.50354
17, 2.99999, 1340.31592
18, 2.99999, 1340.13660
19, 2.99999, 1339.95435
20, 2.99999, 1339.78088
21, 2.99999, 1339.61902
22, 2.99999, 1339.46826
23, 2.99999, 1339.32532
24, 2.99999, 1339.17615
25, 2.99999, 1339.03418
26, 2.99999, 1338.90222
27, 2.99999, 1338.77991
28, 2.99999, 1338.66345
29, 2.99999, 1338.53772
30, 2.99999, 1338.41760
31, 2.99999, 1338.30615
32, 2.99999, 1338.20337
33, 2.99999, 1338.10620
34, 2.99999, 1338.00110
35, 2.99999, 1337.90051
36, 2.99999, 1337.80652
37, 2.99999, 1337.71814
38, 2.99999, 1337.63159
39, 2.99999, 1337.53259
40, 2.99999, 1337.43298
41, 2.99999, 1337.33411
42, 2.99999, 1337.23389
43, 2.99999, 1337.12598
44, 2.99999, 1336.98755
45, 2.99999, 1336.83923
46, 2.99999, 1336.68555
47, 2.99999, 1336.52686
48, 2.99999, 1336.36145
49, 2.99999, 1336.18445
50, 2.99999, 1335.99744
51, 2.99999, 1335.79895
52, 2.99999, 1335.58594
53, 2.99999, 1335.35413
54, 2.99999, 1335.09631
55, 2.99999, 1334.81104
56, 2.99999, 1334.49329
57, 2.99999, 1334.13464
58, 2.99999, 1333.72058
59, 2.99999, 1333.21387
60, 2.99999, 1332.63147
61, 2.99999, 1331.96814
62, 2.99999, 1331.21338
63, 2.99999, 1330.35571
64, 2.99999, 1329.38135
65, 2.99999, 1328.29419
66, 2.99999, 1327.09644
67, 2.99999, 1325.79053
68, 2.99999, 1324.37415
69, 2.99999, 1322.81641
70, 2.99999, 1321.18005
71, 2.99999, 1319.49951
72, 2.99999, 1317.80505
73, 2.99999, 1316.12805
74, 2.99999, 1314.51855
75, 2.99999, 1312.94092
76, 2.99999, 1311.37866
77, 2.99999, 1309.81763
78, 2.99999, 1308.24158
79, 2.99999, 1306.61719
80, 2.99999, 1304.96863
81, 2.99999, 1303.30212
82, 2.99999, 1301.61975
83, 2.99999, 1299.92029
84, 2.99999, 1298.18457
85, 2.99999, 1296.44006
86, 2.99999, 1294.69604
87, 2.99999, 1292.95435
88, 2.99999, 1291.20410
89, 2.99999, 1289.37305
90, 2.99999, 1287.56152
91, 2.99999, 1285.81067
92, 2.99999, 1284.15112
93, 2.99999, 1282.61060
94, 2.99999, 1281.22119
95, 2.99999, 1279.96484
96, 2.99999, 1278.83398
97, 2.99999, 1277.83704
98, 2.99999, 1277.03284
99, 2.99999, 1276.69727
100, 2.99999, 1276.53516
101, 2.99999, 1276.46826
102, 2.99999, 1276.47131
103, 2.99999, 1276.54309
104, 2.99999, 1276.71667
105, 2.99999, 1276.97327
106, 2.99999, 1277.32141
107, 2.99999, 1277.77710
108, 2.99999, 1278.36731
109, 2.99999, 1279.17407
110, 2.99999, 1280.11499
111, 2.99999, 1281.16370
112, 2.99999, 1282.30859
113, 2.99999, 1283.56042
114, 2.99999, 1285.02209
115, 2.99999, 1286.58057
116, 2.99999, 1288.21863
117, 2.99999, 1289.94861
118, 2.99999, 1291.80701
119, 2.99999, 1293.90015
120, 2.99999, 1296.16113
121, 2.99999, 1298.59290
122, 2.99999, 1301.22314
123, 2.99999, 1304.12500
124, 2.99999, 1307.62073
125, 2.99999, 1311.18799
126, 2.99999, 1314.54858
127, 2.99999, 1317.46362
128, 2.99999, 1319.69678
129, 2.99999, 1320.88025
130, 2.99999, 1321.36206
131, 2.99999, 1321.34717
132, 2.99999, 1321.01257
133, 2.99999, 1320.47253
134, 2.99999, 1319.61743
135, 2.99999, 1318.79675
136, 2.99999, 1318.14441
137, 2.99999, 1317.74744
138, 2.99999, 1317.71313
139, 2.99999, 1318.34265
140, 2.99999, 1319.34204
141, 2.99999, 1320.62476
142, 2.99999, 1322.16321
143, 2.99999, 1323.99255
144, 2.99999, 1326.38135
145, 2.99999, 1328.94861
146, 2.99999, 1331.54004
147, 2.99999, 1334.05432
148, 2.99999, 1336.42554
149, 2.99999, 1338.66870
150, 2.99999, 1340.69885
151, 2.99999, 1342.50317
152, 2.99999, 1344.08582
153, 2.99999, 1345.45984
154, 2.99999, 1346.67810
155, 2.99999, 1347.68713
156, 2.99999, 1348.47156
157, 2.99999, 1349.02112
158, 2.99999, 1349.33838
159, 2.99999, 1349.49390
160, 2.99999, 1349.43713
161, 2.99999, 1349.18689
162, 2.99999, 1348.77771
163, 2.99999, 1348.25195
164, 2.99999, 1347.69458
165, 2.99999, 1347.07825
166, 2.99999, 1346.41992
167, 2.99999, 1345.74426
168, 2.99999, 1345.08228
169, 2.99999, 1344.50073
170, 2.99999, 1343.95325
171, 2.99999, 1343.43054
172, 2.99999, 1342.92981
173, 2.99999, 1342.44788
174, 2.99999, 1341.97693
175, 2.99999, 1341.52454
176, 2.99999, 1341.09399
177, 2.99999, 1340.68750
178, 2.99999, 1340.30847
179, 2.99999, 1339.96619
180, 2.99999, 1339.65222
181, 2.99999, 1339.36450
182, 2.99999, 1339.10059
183, 2.99999, 1338.85376
184, 2.99999, 1338.59595
185, 2.99999, 1338.35974
186, 2.99999, 1338.15564
187, 2.99999, 1337.98926
188, 2.99999, 1337.86353
189, 2.99999, 1337.77820
190, 2.99999, 1337.73499
191, 2.99999, 1337.73181
192, 2.99999, 1337.76379
193, 2.99999, 1337.81934
194, 2.99999, 1337.85913
195, 2.99999, 1337.91772
196, 2.99999, 1338.00183
197, 2.99999, 1338.11072
198, 2.99999, 1338.23828
199, 2.99999, 1338.36267
200, 2.99999, 1338.50061
201, 2.99999, 1338.65308
202, 2.99999, 1338.81641
203, 2.99999, 1338.98035
204, 2.99999, 1339.11292
205, 2.99999, 1339.23975
206, 2.99999, 1339.36450
207, 2.99999, 1339.48486
208, 2.99999, 1339.59338
209, 2.99999, 1339.66846
210, 2.99999, 1339.72559
0, 4, 1343.20044
0.99998, 4, 1343.05420
1.99997, 4, 1342.90491
3.00003, 4, 1342.74915
4.00002, 4, 1342.58154
5, 4, 1342.40833
5.99998, 4, 1342.23328
6.99997, 4, 1342.05640
8.00003, 4, 1341.87280
9.00002, 4, 1341.67273
10, 4, 1341.46753
11, 4, 1341.26343
12, 4, 1341.06238
13, 4, 1340.86145
14, 4, 1340.65393
15, 4, 1340.44873
16, 4, 1340.25073
17, 4, 1340.06140
18, 4, 1339.87927
19, 4, 1339.69995
20, 4, 1339.52869
21, 4, 1339.36768
22, 4, 1339.21655
23, 4, 1339.07202
24, 4, 1338.92798
25, 4, 1338.78992
26, 4, 1338.66052
27, 4, 1338.53943
28, 4, 1338.42297
29, 4, 1338.30481
30, 4, 1338.19104
31, 4, 1338.08496
32, 4, 1337.98657
33, 4, 1337.89294
34, 4, 1337.79834
35, 4, 1337.70752
36, 4, 1337.62244
37, 4, 1337.54236
38, 4, 1337.46338
39, 4, 1337.37878
40, 4, 1337.29309
41, 4, 1337.20764
42, 4, 1337.12024
43, 4, 1337.02478
44, 4, 1336.91077
45, 4, 1336.78687
46, 4, 1336.65735
47, 4, 1336.52319
48, 4, 1336.38281
49, 4, 1336.23315
50, 4, 1336.07422
51, 4, 1335.90466
52, 4, 1335.72168
53, 4, 1335.52100
54, 4, 1335.29712
55, 4, 1335.04736
56, 4, 1334.76685
57, 4, 1334.44702
58, 4, 1334.07300
59, 4, 1333.62183
60, 4, 1333.09265
61, 4, 1332.47668
62, 4, 1331.75964
63, 4, 1330.92529
64, 4, 1329.96057
65, 4, 1328.86621
66, 4, 1327.64575
67, 4, 1326.30176
68, 4, 1324.83252
69, 4, 1323.23279
70, 4, 1321.54419
71, 4, 1319.80701
72, 4, 1318.06042
73, 4, 1316.34363
74, 4, 1314.69043
75, 4, 1313.08215
76, 4, 1311.49536
77, 4, 1309.90930
78, 4, 1308.30432
79, 4, 1306.66125
80, 4, 1304.98840
81, 4, 1303.29211
82, 4, 1301.57581
83, 4, 1299.83997
84, 4, 1298.07996
85, 4, 1296.31055
86, 4, 1294.54089
87, 4, 1292.77234
88, 4, 1290.99561
89, 4, 1289.18689
90, 4, 1287.40015
91, 4, 1285.67957
92, 4, 1284.06421
93, 4, 1282.59180
94, 4, 1281.28870
95, 4, 1280.13916
96, 4, 1279.12476
97, 4, 1278.24878
98, 4, 1277.56287
99, 4, 1277.17981
100, 4, 1276.96570
101, 4, 1276.84570
102, 4, 1276.79224
103, 4, 1276.80566
104, 4, 1276.90698
105, 4, 1277.10278
106, 4, 1277.41101
107, 4, 1277.85547
108, 4, 1278.46606
109, 4, 1279.28040
110, 4, 1280.26025
111, 4, 1281.37573
112, 4, 1282.60730
113, 4, 1283.95361
114, 4, 1285.44519
115, 4, 1287.03333
116, 4, 1288.70703
117, 4, 1290.48401
118, 4, 1292.40601
119, 4, 1294.53552
120, 4, 1296.86157
121, 4, 1299.40015
122, 4, 1302.20166
123, 4, 1305.35535
124, 4, 1308.96802
125, 4, 1312.70374
126, 4, 1316.22632
127, 4, 1319.20996
128, 4, 1321.34155
129, 4, 1322.38062
130, 4, 1322.55444
131, 4, 1322.14697
132, 4, 1321.41260
133, 4, 1320.52710
134, 4, 1319.55432
135, 4, 1318.70093
136, 4, 1318.08716
137, 4, 1317.79846
138, 4, 1317.93860
139, 4, 1318.64453
140, 4, 1319.77063
141, 4, 1321.22119
142, 4, 1322.96375
143, 4, 1325.03186
144, 4, 1327.51721
145, 4, 1330.20935
146, 4, 1332.94080
147, 4, 1335.58447
148, 4, 1338.04993
149, 4, 1340.30176
150, 4, 1342.30981
151, 4, 1344.08435
152, 4, 1345.64246
153, 4, 1346.99744
154, 4, 1348.16931
155, 4, 1349.14136
156, 4, 1349.90137
157, 4, 1350.42944
158, 4, 1350.70703
159, 4, 1350.74915
160, 4, 1350.55847
161, 4, 1350.17358
162, 4, 1349.63879
163, 4, 1348.99548
164, 4, 1348.29297
165, 4, 1347.54138
166, 4, 1346.76465
167, 4, 1345.99097
168, 4, 1345.25000
169, 4, 1344.57556
170, 4, 1343.95044
171, 4, 1343.36414
172, 4, 1342.81030
173, 4, 1342.28259
174, 4, 1341.77490
175, 4, 1341.28967
176, 4, 1340.82910
177, 4, 1340.39526
178, 4, 1339.99060
179, 4, 1339.61853
180, 4, 1339.27551
181, 4, 1338.95850
182, 4, 1338.66443
183, 4, 1338.38660
184, 4, 1338.11377
185, 4, 1337.86194
186, 4, 1337.64209
187, 4, 1337.46118
188, 4, 1337.32324
189, 4, 1337.22961
190, 4, 1337.18042
191, 4, 1337.17297
192, 4, 1337.20129
193, 4, 1337.25342
194, 4, 1337.31079
195, 4, 1337.38696
196, 4, 1337.48804
197, 4, 1337.61316
198, 4, 1337.75647
199, 4, 1337.90662
200, 4, 1338.06909
201, 4, 1338.24451
202, 4, 1338.42822
203, 4, 1338.60999
204, 4, 1338.77380
205, 4, 1338.92896
