x, y, z
86, 1, 1281.44177
87, 1, 1278.74561
88, 1, 1276.01392
89, 1, 1273.24353
90, 1, 1270.47046
91, 1, 1267.73572
92, 1, 1265.07751
93, 1, 1262.53040
94, 1, 1260.12463
95, 1, 1257.88135
96, 1, 1255.82788
97, 1, 1254.00977
98, 1, 1252.49463
99, 1, 1251.34167
100, 1, 1250.47595
101, 1, 1249.81616
102, 1, 1249.30798
103, 1, 1248.92310
104, 1, 1248.65161
105, 1, 1248.48767
106, 1, 1248.43591
107, 1, 1248.51233
108, 1, 1248.74280
109, 1, 1249.15540
110, 1, 1249.75696
111, 1, 1250.55896
112, 1, 1251.58630
113, 1, 1252.87878
114, 1, 1254.47327
115, 1, 1256.33594
116, 1, 1258.43359
117, 1, 1260.75427
118, 1, 1263.30884
119, 1, 1266.11926
120, 1, 1269.17676
121, 1, 1272.48486
122, 1, 1276.07031
123, 1, 1279.97571
124, 1, 1284.20581
125, 1, 1288.54675
126, 1, 1292.74341
127, 1, 1296.55273
128, 1, 1299.76086
129, 1, 1302.22412
130, 1, 1303.99890
131, 1, 1305.19482
132, 1, 1305.91663
133, 1, 1306.24390
134, 1, 1306.25024
135, 1, 1306.11279
136, 1, 1306.00769
137, 1, 1306.09326
138, 1, 1306.51624
139, 1, 1307.39075
140, 1, 1308.68274
141, 1, 1310.34570
142, 1, 1312.36328
143, 1, 1314.75208
144, 1, 1317.52319
145, 1, 1320.54089
146, 1, 1323.66211
147, 1, 1326.77466
148, 1, 1329.80225
149, 1, 1332.69690
150, 1, 1335.41309
151, 1, 1337.92676
152, 1, 1340.23645
153, 1, 1342.35876
154, 1, 1344.31274
155, 1, 1346.07324
156, 1, 1347.61694
157, 1, 1348.93542
158, 1, 1350.03882
159, 1, 1350.94812
160, 1, 1351.65771
161, 1, 1352.17261
162, 1, 1352.51379
163, 1, 1352.71619
164, 1, 1352.81873
165, 1, 1352.84070
166, 1, 1352.80261
167, 1, 1352.73206
168, 1, 1352.66150
169, 1, 1352.61902
170, 1, 1352.59851
171, 1, 1352.58789
172, 1, 1352.57764
173, 1, 1352.56042
174, 1, 1352.53052
175, 1, 1352.48291
176, 1, 1352.41443
177, 1, 1352.32446
178, 1, 1352.21545
179, 1, 1352.09155
180, 1, 1351.94727
181, 1, 1351.77783
182, 1, 1351.58057
183, 1, 1351.35388
184, 1, 1351.09790
185, 1, 1350.82092
186, 1, 1350.53284
187, 1, 1350.24316
188, 1, 1349.96130
189, 1, 1349.69543
190, 1, 1349.44409
191, 1, 1349.20447
192, 1, 1348.97205
193, 1, 1348.74109
194, 1, 1348.50586
195, 1, 1348.27344
196, 1, 1348.04993
197, 1, 1347.83765
198, 1, 1347.63525
199, 1, 1347.43945
200, 1, 1347.25146
201, 1, 1347.07129
202, 1, 1346.89563
203, 1, 1346.71875
204, 1, 1346.53503
205, 1, 1346.34912
206, 1, 1346.16626
207, 1, 1345.98999
208, 1, 1345.82166
209, 1, 1345.66125
210, 1, 1345.50952
0, 2.00001, 1342.33276
0.99998, 2.00001, 1342.25208
1.99997, 2.00001, 1342.17053
3.00003, 2.00001, 1342.08606
4.00002, 2.00001, 1341.99451
5, 2.00001, 1341.89954
5.99998, 2.00001, 1341.80200
6.99997, 2.00001, 1341.69934
8.00003, 2.00001, 1341.58447
9.00002, 2.00001, 1341.44482
10, 2.00001, 1341.29407
11, 2.00001, 1341.13977
12, 2.00001, 1340.98462
13, 2.00001, 1340.82642
14, 2.00001, 1340.65845
15, 2.00001, 1340.49060
16, 2.00001, 1340.32874
17, 2.00001, 1340.17493
18, 2.00001, 1340.02893
19, 2.00001, 1339.88782
20, 2.00001, 1339.75513
21, 2.00001, 1339.63220
22, 2.00001, 1339.51758
23, 2.00001, 1339.40686
24, 2.00001, 1339.29248
25, 2.00001, 1339.18103
26, 2.00001, 1339.07568
27, 2.00001, 1338.97620
28, 2.00001, 1338.87878
29, 2.00001, 1338.77600
30, 2.00001, 1338.67419
31, 2.00001, 1338.57642
32, 2.00001, 1338.48181
33, 2.00001, 1338.38635
34, 2.00001, 1338.28235
35, 2.00001, 1338.17676
36, 2.00001, 1338.07312
37, 2.00001, 1337.97180
38, 2.00001, 1337.87000
39, 2.00001, 1337.76208
40, 2.00001, 1337.65112
41, 2.00001, 1337.53699
42, 2.00001, 1337.41589
43, 2.00001, 1337.27954
44, 2.00001, 1337.11475
45, 2.00001, 1336.93262
46, 2.00001, 1336.73926
47, 2.00001, 1336.53735
48, 2.00001, 1336.32690
49, 2.00001, 1336.10706
50, 2.00001, 1335.87598
51, 2.00001, 1335.63123
52, 2.00001, 1335.36951
53, 2.00001, 1335.08740
54, 2.00001, 1334.78040
55, 2.00001, 1334.44202
56, 2.00001, 1334.06384
57, 2.00001, 1333.63477
58, 2.00001, 1333.13794
59, 2.00001, 1332.55029
60, 2.00001, 1331.87756
61, 2.00001, 1331.11963
62, 2.00001, 1330.27209
63, 2.00001, 1329.33081
64, 2.00001, 1328.29382
65, 2.00001, 1327.14771
66, 2.00001, 1325.88159
67, 2.00001, 1324.48560
68, 2.00001, 1322.94666
69, 2.00001, 1321.24829
70, 2.00001, 1319.41748
71, 2.00001, 1317.47693
72, 2.00001, 1315.44507
73, 2.00001, 1313.33875
74, 2.00001, 1311.17468
75, 2.00001, 1308.95422
76, 2.00001, 1306.67847
77, 2.00001, 1304.34766
78, 2.00001, 1301.95898
79, 2.00001, 1299.50598
80, 2.00001, 1297.00293
81, 2.00001, 1294.45947
82, 2.00001, 1291.88159
83, 2.00001, 1289.27063
84, 2.00001, 1286.62390
85, 2.00001, 1283.95435
86, 2.00001, 1281.26904
87, 2.00001, 1278.56738
88, 2.00001, 1275.83521
89, 2.00001, 1273.04419
90, 2.00001, 1270.25708
91, 2.00001, 1267.52368
92, 2.00001, 1264.88293
93, 2.00001, 1262.36926
94, 2.00001, 1260.01367
95, 2.00001, 1257.81787
96, 2.00001, 1255.79199
97, 2.00001, 1253.97119
98, 2.00001, 1252.44336
99, 2.00001, 1251.36133
100, 2.00001, 1250.55139
101, 2.00001, 1249.90662
102, 2.00001, 1249.37671
103, 2.00001, 1248.94580
104, 2.00001, 1248.62195
105, 2.00001, 1248.39954
106, 2.00001, 1248.28821
107, 2.00001, 1248.30981
108, 2.00001, 1248.49915
109, 2.00001, 1248.90430
110, 2.00001, 1249.51196
111, 2.00001, 1250.32471
112, 2.00001, 1251.36536
113, 2.00001, 1252.68652
114, 2.00001, 1254.37512
115, 2.00001, 1256.34009
116, 2.00001, 1258.52881
117, 2.00001, 1260.92773
118, 2.00001, 1263.55750
119, 2.00001, 1266.47217
120, 2.00001, 1269.63123
121, 2.00001, 1273.02832
122, 2.00001, 1276.69727
123, 2.00001, 1280.72485
124, 2.00001, 1285.24756
125, 2.00001, 1289.90100
126, 2.00001, 1294.36523
127, 2.00001, 1298.36218
128, 2.00001, 1301.62891
129, 2.00001, 1303.92224
130, 2.00001, 1305.42932
131, 2.00001, 1306.33716
132, 2.00001, 1306.79871
133, 2.00001, 1306.90308
134, 2.00001, 1306.65771
135, 2.00001, 1306.32471
136, 2.00001, 1306.09302
137, 2.00001, 1306.10889
138, 2.00001, 1306.52844
139, 2.00001, 1307.54297
140, 2.00001, 1309.00342
141, 2.00001, 1310.81799
142, 2.00001, 1312.96167
143, 2.00001, 1315.48035
144, 2.00001, 1318.48999
145, 2.00001, 1321.74390
146, 2.00001, 1325.06018
147, 2.00001, 1328.31763
148, 2.00001, 1331.44275
149, 2.00001, 1334.40771
150, 2.00001, 1337.15576
151, 2.00001, 1339.66711
152, 2.00001, 1341.94983
153, 2.00001, 1344.03662
154, 2.00001, 1345.98425
155, 2.00001, 1347.73242
156, 2.00001, 1349.24365
157, 2.00001, 1350.50391
158, 2.00001, 1351.52588
159, 2.00001, 1352.35706
160, 2.00001, 1352.96606
161, 2.00001, 1353.35632
162, 2.00001, 1353.55627
163, 2.00001, 1353.61218
164, 2.00001, 1353.58594
165, 2.00001, 1353.48279
166, 2.00001, 1353.32214
167, 2.00001, 1353.13538
168, 2.00001, 1352.96448
169, 2.00001, 1352.86096
170, 2.00001, 1352.79639
171, 2.00001, 1352.75159
172, 2.00001, 1352.71497
173, 2.00001, 1352.67834
174, 2.00001, 1352.63489
175, 2.00001, 1352.57666
176, 2.00001, 1352.49719
177, 2.00001, 1352.39270
178, 2.00001, 1352.26587
179, 2.00001, 1352.12732
180, 2.00001, 1351.96460
181, 2.00001, 1351.77271
182, 2.00001, 1351.55103
183, 2.00001, 1351.29846
184, 2.00001, 1351.01074
185, 2.00001, 1350.70203
186, 2.00001, 1350.38269
187, 2.00001, 1350.06177
188, 2.00001, 1349.74951
189, 2.00001, 1349.45959
190, 2.00001, 1349.18628
191, 2.00001, 1348.92664
192, 2.00001, 1348.67822
193, 2.00001, 1348.43445
194, 2.00001, 1348.18152
195, 2.00001, 1347.93652
196, 2.00001, 1347.70825
197, 2.00001, 1347.49841
198, 2.00001, 1347.30298
199, 2.00001, 1347.11328
200, 2.00001, 1346.93445
201, 2.00001, 1346.76697
202, 2.00001, 1346.60742
203, 2.00001, 1346.44690
204, 2.00001, 1346.27148
205, 2.00001, 1346.09302
206, 2.00001, 1345.91895
207, 2.00001, 1345.75232
208, 2.00001, 1345.59338
209, 2.00001, 1345.44080
210, 2.00001, 1345.29614
0, 2.99999, 1342.16455
0.99998, 2.99999, 1342.08044
1.99997, 2.99999, 1341.99536
3.00003, 2.99999, 1341.90759
4.00002, 2.99999, 1341.80811
5, 2.99999, 1341.70581
5.99998, 2.99999, 1341.60242
6.99997, 2.99999, 1341.49670
8.00003, 2.99999, 1341.38184
9.00002, 2.99999, 1341.22986
10, 2.99999, 1341.07019
11, 2.99999, 1340.91077
12, 2.99999, 1340.75366
13, 2.99999, 1340.59656
14, 2.99999, 1340.42224
15, 2.99999, 1340.25049
16, 2.99999, 1340.08679
17, 2.99999, 1339.93298
18, 2.99999, 1339.78809
19, 2.99999, 1339.64502
20, 2.99999, 1339.51160
21, 2.99999, 1339.38928
22, 2.99999, 1339.27710
23, 2.99999, 1339.17102
24, 2.99999, 1339.05432
25, 2.99999, 1338.94299
26, 2.99999, 1338.84009
27, 2.99999, 1338.74524
28, 2.99999, 1338.65454
29, 2.99999, 1338.55237
30, 2.99999, 1338.45337
31, 2.99999, 1338.36072
32, 2.99999, 1338.27368
33, 2.99999, 1338.18811
34, 2.99999, 1338.08716
35, 2.99999, 1337.98706
36, 2.99999, 1337.89136
37, 2.99999, 1337.80017
38, 2.99999, 1337.71094
39, 2.99999, 1337.61230
40, 2.99999, 1337.51355
41, 2.99999, 1337.41467
42, 2.99999, 1337.31311
43, 2.99999, 1337.20068
44, 2.99999, 1337.04944
45, 2.99999, 1336.88525
46, 2.99999, 1336.71362
47, 2.99999, 1336.53589
48, 2.99999, 1336.35156
49, 2.99999, 1336.15930
50, 2.99999, 1335.95728
51, 2.99999, 1335.74304
52, 2.99999, 1335.51343
53, 2.99999, 1335.26501
54, 2.99999, 1334.99475
55, 2.99999, 1334.69604
56, 2.99999, 1334.36169
57, 2.99999, 1333.98206
58, 2.99999, 1333.54065
59, 2.99999, 1332.99536
60, 2.99999, 1332.36768
61, 2.99999, 1331.65417
62, 2.99999, 1330.84570
63, 2.99999, 1329.93408
64, 2.99999, 1328.92224
65, 2.99999, 1327.78931
66, 2.99999, 1326.52551
67, 2.99999, 1325.12305
68, 2.99999, 1323.56995
69, 2.99999, 1321.82629
70, 2.99999, 1319.94531
71, 2.99999, 1317.95190
72, 2.99999, 1315.86450
73, 2.99999, 1313.70093
74, 2.99999, 1311.48633
75, 2.99999, 1309.21521
76, 2.99999, 1306.88977
77, 2.99999, 1304.51172
78, 2.99999, 1302.07800
79, 2.99999, 1299.57068
80, 2.99999, 1297.01599
81, 2.99999, 1294.42505
82, 2.99999, 1291.80383
83, 2.99999, 1289.15405
84, 2.99999, 1286.46399
85, 2.99999, 1283.75854
86, 2.99999, 1281.04797
87, 2.99999, 1278.33594
88, 2.99999, 1275.61047
89, 2.99999, 1272.79089
90, 2.99999, 1269.99438
91, 2.99999, 1267.27124
92, 2.99999, 1264.65967
93, 2.99999, 1262.19434
94, 2.99999, 1259.91748
95, 2.99999, 1257.80371
96, 2.99999, 1255.84302
97, 2.99999, 1254.04504
98, 2.99999, 1252.48279
99, 2.99999, 1251.50330
100, 2.99999, 1250.73413
101, 2.99999, 1250.07678
102, 2.99999, 1249.49841
103, 2.99999, 1248.99561
104, 2.99999, 1248.60168
105, 2.99999, 1248.30469
106, 2.99999, 1248.12183
107, 2.99999, 1248.08044
108, 2.99999, 1248.21875
109, 2.99999, 1248.62500
110, 2.99999, 1249.24707
111, 2.99999, 1250.08398
112, 2.99999, 1251.15137
113, 2.99999, 1252.49597
114, 2.99999, 1254.30945
115, 2.99999, 1256.38745
116, 2.99999, 1258.67578
117, 2.99999, 1261.16150
118, 2.99999, 1263.86658
119, 2.99999, 1266.91077
120, 2.99999, 1270.19019
121, 2.99999, 1273.69958
122, 2.99999, 1277.47021
123, 2.99999, 1281.59375
124, 2.99999, 1286.48059
125, 2.99999, 1291.46838
126, 2.99999, 1296.20642
127, 2.99999, 1300.39404
128, 2.99999, 1303.73499
129, 2.99999, 1305.76978
130, 2.99999, 1306.92920
131, 2.99999, 1307.46692
132, 2.99999, 1307.60107
133, 2.99999, 1307.47192
134, 2.99999, 1306.93982
135, 2.99999, 1306.43823
136, 2.99999, 1306.13196
137, 2.99999, 1306.12646
138, 2.99999, 1306.55225
139, 2.99999, 1307.77893
140, 2.99999, 1309.44299
141, 2.99999, 1311.43701
142, 2.99999, 1313.72620
143, 2.99999, 1316.35413
144, 2.99999, 1319.65271
145, 2.99999, 1323.15332
146, 2.99999, 1326.66785
147, 2.99999, 1330.07312
148, 2.99999, 1333.28821
149, 2.99999, 1336.32117
150, 2.99999, 1339.08887
151, 2.99999, 1341.58716
152, 2.99999, 1343.83447
153, 2.99999, 1345.86804
154, 2.99999, 1347.81836
155, 2.99999, 1349.55420
156, 2.99999, 1351.03613
157, 2.99999, 1352.24121
158, 2.99999, 1353.16870
159, 2.99999, 1353.91943
160, 2.99999, 1354.40833
161, 2.99999, 1354.65247
162, 2.99999, 1354.69202
163, 2.99999, 1354.57849
164, 2.99999, 1354.41357
165, 2.99999, 1354.17041
166, 2.99999, 1353.87439
167, 2.99999, 1353.56091
168, 2.99999, 1353.27380
169, 2.99999, 1353.11072
170, 2.99999, 1352.99695
171, 2.99999, 1352.91296
172, 2.99999, 1352.84778
173, 2.99999, 1352.79187
174, 2.99999, 1352.73755
175, 2.99999, 1352.67261
176, 2.99999, 1352.58691
177, 2.99999, 1352.47180
178, 2.99999, 1352.32471
179, 2.99999, 1352.17151
180, 2.99999, 1351.98413
181, 2.99999, 1351.76208
182, 2.99999, 1351.50989
183, 2.99999, 1351.22913
184, 2.99999, 1350.90601
185, 2.99999, 1350.56506
186, 2.99999, 1350.21558
187, 2.99999, 1349.86353
188, 2.99999, 1349.51685
189, 2.99999, 1349.20081
190, 2.99999, 1348.89893
191, 2.99999, 1348.61169
192, 2.99999, 1348.34119
193, 2.99999, 1348.08398
194, 2.99999, 1347.80847
195, 2.99999, 1347.55103
196, 2.99999, 1347.31970
197, 2.99999, 1347.11438
198, 2.99999, 1346.92981
199, 2.99999, 1346.74658
200, 2.99999, 1346.57837
201, 2.99999, 1346.42529
202, 2.99999, 1346.28369
203, 2.99999, 1346.14404
204, 2.99999, 1345.97620
205, 2.99999, 1345.80786
206, 2.99999, 1345.64539
207, 2.99999, 1345.49072
208, 2.99999, 1345.34338
209, 2.99999, 1345.19946
210, 2.99999, 1345.06262
0, 4, 1341.98218
0.99998, 4, 1341.89258
1.99997, 4, 1341.80078
3.00003, 4, 1341.70422
4.00002, 4, 1341.59888
5, 4, 1341.48865
5.99998, 4, 1341.37524
6.99997, 4, 1341.25732
8.00003, 4, 1341.12830
9.00002, 4, 1340.97632
10, 4, 1340.81458
11, 4, 1340.65112
12, 4, 1340.48840
13, 4, 1340.32446
14, 4, 1340.15283
15, 4, 1339.98267
16, 4, 1339.81921
17, 4, 1339.66443
18, 4, 1339.51758
19, 4, 1339.37585
20, 4, 1339.24292
21, 4, 1339.11975
22, 4, 1339.00537
23, 4, 1338.89612
24, 4, 1338.78455
25, 4, 1338.67712
26, 4, 1338.57678
27, 4, 1338.48315
28, 4, 1338.39258
29, 4, 1338.29810
30, 4, 1338.20569
31, 4, 1338.11841
32, 4, 1338.03528
33, 4, 1337.95264
34, 4, 1337.86279
35, 4, 1337.77283
36, 4, 1337.68640
37, 4, 1337.60376
38, 4, 1337.52283
39, 4, 1337.43823
40, 4, 1337.35327
41, 4, 1337.26819
42, 4, 1337.17981
43, 4, 1337.08032
44, 4, 1336.95691
45, 4, 1336.82056
46, 4, 1336.67688
47, 4, 1336.52759
48, 4, 1336.37244
49, 4, 1336.21021
50, 4, 1336.03943
51, 4, 1335.85791
52, 4, 1335.66260
53, 4, 1335.45007
54, 4, 1335.21655
55, 4, 1334.95679
56, 4, 1334.66406
57, 4, 1334.32837
58, 4, 1333.93286
59, 4, 1333.45239
60, 4, 1332.88843
61, 4, 1332.23474
62, 4, 1331.47913
63, 4, 1330.60938
64, 4, 1329.61792
65, 4, 1328.49121
66, 4, 1327.22009
67, 4, 1325.79517
68, 4, 1324.20312
69, 4, 1322.42834
70, 4, 1320.50342
71, 4, 1318.45789
72, 4, 1316.31531
73, 4, 1314.09595
74, 4, 1311.81812
75, 4, 1309.48535
76, 4, 1307.10059
77, 4, 1304.66357
78, 4, 1302.17017
79, 4, 1299.61279
80, 4, 1297.00671
81, 4, 1294.36365
82, 4, 1291.69055
83, 4, 1288.98853
84, 4, 1286.25574
85, 4, 1283.50818
86, 4, 1280.75720
87, 4, 1278.00574
88, 4, 1275.24255
89, 4, 1272.44128
90, 4, 1269.66687
91, 4, 1266.97437
92, 4, 1264.41296
93, 4, 1262.02856
94, 4, 1259.85413
95, 4, 1257.86914
96, 4, 1256.05054
97, 4, 1254.40088
98, 4, 1252.98242
99, 4, 1251.93518
100, 4, 1251.09058
101, 4, 1250.35498
102, 4, 1249.69214
103, 4, 1249.09827
104, 4, 1248.59436
105, 4, 1248.19470
106, 4, 1247.92786
107, 4, 1247.83057
108, 4, 1247.94580
109, 4, 1248.32556
110, 4, 1248.95959
111, 4, 1249.84961
112, 4, 1251.01172
113, 4, 1252.48730
114, 4, 1254.35205
115, 4, 1256.50818
116, 4, 1258.89905
117, 4, 1261.50757
118, 4, 1264.35254
119, 4, 1267.49036
120, 4, 1270.88977
121, 4, 1274.56348
122, 4, 1278.57312
123, 4, 1283.03296
124, 4, 1288.08093
125, 4, 1293.29346
126, 4, 1298.24731
127, 4, 1302.53394
128, 4, 1305.76099
129, 4, 1307.62756
130, 4, 1308.41504
131, 4, 1308.47534
132, 4, 1308.12341
133, 4, 1307.57568
134, 4, 1306.90869
135, 4, 1306.37805
136, 4, 1306.13037
137, 4, 1306.26892
138, 4, 1306.91931
139, 4, 1308.24780
140, 4, 1310.07410
141, 4, 1312.27942
142, 4, 1314.82300
143, 4, 1317.74597
144, 4, 1321.16223
145, 4, 1324.81409
146, 4, 1328.49792
147, 4, 1332.05933
148, 4, 1335.38721
149, 4, 1338.43652
150, 4, 1341.18335
151, 4, 1343.65405
152, 4, 1345.88599
153, 4, 1347.91846
154, 4, 1349.80701
155, 4, 1351.49939
156, 4, 1352.95801
157, 4, 1354.14465
158, 4, 1355.03076
159, 4, 1355.63635
160, 4, 1355.95349
161, 4, 1356.02429
162, 4, 1355.90173
163, 4, 1355.63623
164, 4, 1355.28857
165, 4, 1354.87671
166, 4, 1354.43616
167, 4, 1354.00830
168, 4, 1353.63770
169, 4, 1353.37415
170, 4, 1353.18713
171, 4, 1353.05396
172, 4, 1352.95862
173, 4, 1352.88635
174, 4, 1352.82410
175, 4, 1352.75879
176, 4, 1352.67725
177, 4, 1352.56604
178, 4, 1352.41541
179, 4, 1352.22961
180, 4, 1352.00110
181, 4, 1351.73511
182, 4, 1351.43958
183, 4, 1351.11792
184, 4, 1350.76721
185, 4, 1350.40112
186, 4, 1350.02820
187, 4, 1349.65320
188, 4, 1349.28149
189, 4, 1348.92480
190, 4, 1348.58008
191, 4, 1348.25098
192, 4, 1347.94153
193, 4, 1347.65039
194, 4, 1347.36670
195, 4, 1347.10681
196, 4, 1346.87708
197, 4, 1346.67639
198, 4, 1346.49817
199, 4, 1346.33167
200, 4, 1346.17981
201, 4, 1346.04187
202, 4, 1345.91309
203, 4, 1345.78357
204, 4, 1345.63892
205, 4, 1345.49048
