x, y, z
17, 1, 1337.75171
18, 1, 1337.82727
19, 1, 1337.90808
20, 1, 1337.99353
21, 1, 1338.08240
22, 1, 1338.17090
23, 1, 1338.25342
24, 1, 1338.32385
25, 1, 1338.38623
26, 1, 1338.44348
27, 1, 1338.49585
28, 1, 1338.53992
29, 1, 1338.57068
30, 1, 1338.58899
31, 1, 1338.59375
32, 1, 1338.58032
33, 1, 1338.54077
34, 1, 1338.46777
35, 1, 1338.37012
36, 1, 1338.25793
37, 1, 1338.13843
38, 1, 1338.01575
39, 1, 1337.89148
40, 1, 1337.76562
41, 1, 1337.63562
42, 1, 1337.49670
43, 1, 1337.34155
44, 1, 1337.16345
45, 1, 1336.96643
46, 1, 1336.75500
47, 1, 1336.53186
48, 1, 1336.29810
49, 1, 1336.05310
50, 1, 1335.79529
51, 1, 1335.52234
52, 1, 1335.23083
53, 1, 1334.91687
54, 1, 1334.57507
55, 1, 1334.19849
56, 1, 1333.77820
57, 1, 1333.30298
58, 1, 1332.75903
59, 1, 1332.13293
60, 1, 1331.42358
61, 1, 1330.63037
62, 1, 1329.75159
63, 1, 1328.78455
64, 1, 1327.72534
65, 1, 1326.56482
66, 1, 1325.29297
67, 1, 1323.89966
68, 1, 1322.37512
69, 1, 1320.71326
70, 1, 1318.92798
71, 1, 1317.03674
72, 1, 1315.05591
73, 1, 1313.00037
74, 1, 1310.88220
75, 1, 1308.70569
76, 1, 1306.47278
77, 1, 1304.18347
78, 1, 1301.83630
79, 1, 1299.43066
80, 1, 1296.97498
81, 1, 1294.47803
82, 1, 1291.94653
83, 1, 1289.38452
84, 1, 1286.79504
85, 1, 1284.18396
86, 1, 1281.55615
87, 1, 1278.91406
88, 1, 1276.25842
89, 1, 1273.58899
90, 1, 1270.91040
91, 1, 1268.22644
92, 1, 1265.53821
93, 1, 1262.84460
94, 1, 1260.14392
95, 1, 1257.44495
96, 1, 1254.75598
97, 1, 1252.08301
98, 1, 1249.42969
99, 1, 1246.79919
100, 1, 1244.20129
101, 1, 1241.64600
102, 1, 1239.14172
103, 1, 1236.69592
104, 1, 1234.31726
105, 1, 1232.02356
106, 1, 1229.83228
107, 1, 1227.75623
108, 1, 1225.80286
109, 1, 1223.98193
110, 1, 1222.33374
111, 1, 1220.90405
112, 1, 1219.74109
113, 1, 1218.89502
114, 1, 1218.40344
115, 1, 1218.22766
116, 1, 1218.32214
117, 1, 1218.65613
118, 1, 1219.21570
119, 1, 1219.99304
120, 1, 1220.94604
121, 1, 1222.03564
122, 1, 1223.23376
123, 1, 1224.52112
124, 1, 1225.88599
125, 1, 1227.32556
126, 1, 1228.84094
127, 1, 1230.43494
128, 1, 1232.11145
129, 1, 1233.87244
130, 1, 1235.70898
131, 1, 1237.61060
132, 1, 1239.56726
133, 1, 1241.57092
134, 1, 1243.61316
135, 1, 1245.68298
136, 1, 1247.76880
137, 1, 1249.85999
138, 1, 1251.94580
139, 1, 1254.01758
140, 1, 1256.07336
141, 1, 1258.11243
142, 1, 1260.13354
143, 1, 1262.13538
144, 1, 1264.11646
145, 1, 1266.07825
146, 1, 1268.02209
147, 1, 1269.94800
148, 1, 1271.85632
149, 1, 1273.75586
150, 1, 1275.69482
151, 1, 1277.73596
152, 1, 1279.95264
153, 1, 1282.42810
154, 1, 1285.22937
155, 1, 1288.30481
156, 1, 1291.59045
157, 1, 1295.04004
158, 1, 1298.62671
159, 1, 1302.33130
160, 1, 1306.10388
161, 1, 1309.89575
162, 1, 1313.66589
163, 1, 1317.37976
164, 1, 1321.01392
165, 1, 1324.58203
166, 1, 1328.10547
167, 1, 1331.60583
168, 1, 1335.10339
169, 1, 1338.61182
170, 1, 1342.12036
171, 1, 1345.61316
172, 1, 1349.07458
173, 1, 1352.49097
174, 1, 1355.84875
175, 1, 1359.12842
176, 1, 1362.31213
177, 1, 1365.38525
178, 1, 1368.33850
179, 1, 1371.16431
180, 1, 1373.83936
181, 1, 1376.34302
182, 1, 1378.65991
183, 1, 1380.78015
184, 1, 1382.69531
185, 1, 1384.38342
186, 1, 1385.82715
187, 1, 1387.02026
188, 1, 1387.97156
189, 1, 1388.69861
190, 1, 1389.19434
191, 1, 1389.46155
192, 1, 1389.51782
193, 1, 1389.39307
194, 1, 1389.11987
195, 1, 1388.71021
196, 1, 1388.17395
197, 1, 1387.52246
198, 1, 1386.76721
199, 1, 1385.91870
200, 1, 1384.98853
201, 1, 1383.98645
202, 1, 1382.92029
203, 1, 1381.79773
204, 1, 1380.62878
205, 1, 1379.43677
206, 1, 1378.24939
207, 1, 1377.09766
208, 1, 1376.01428
209, 1, 1375.02869
210, 1, 1374.14636
0, 2.00001, 1337.41260
0.99998, 2.00001, 1337.44031
1.99997, 2.00001, 1337.45911
3.00003, 2.00001, 1337.46497
4.00002, 2.00001, 1337.45007
5, 2.00001, 1337.42517
5.99998, 2.00001, 1337.39783
6.99997, 2.00001, 1337.37183
8.00003, 2.00001, 1337.34973
9.00002, 2.00001, 1337.33264
10, 2.00001, 1337.32373
11, 2.00001, 1337.32532
12, 2.00001, 1337.33862
13, 2.00001, 1337.36304
14, 2.00001, 1337.39563
15, 2.00001, 1337.43933
16, 2.00001, 1337.49500
17, 2.00001, 1337.56116
18, 2.00001, 1337.63513
19, 2.00001, 1337.71240
20, 2.00001, 1337.79480
21, 2.00001, 1337.88220
22, 2.00001, 1337.97180
23, 2.00001, 1338.05615
24, 2.00001, 1338.12195
25, 2.00001, 1338.18103
26, 2.00001, 1338.23901
27, 2.00001, 1338.29565
28, 2.00001, 1338.34583
29, 2.00001, 1338.37952
30, 2.00001, 1338.40247
31, 2.00001, 1338.41553
32, 2.00001, 1338.41382
33, 2.00001, 1338.38550
34, 2.00001, 1338.31165
35, 2.00001, 1338.21265
36, 2.00001, 1338.10205
37, 2.00001, 1337.98730
38, 2.00001, 1337.87231
39, 2.00001, 1337.75830
40, 2.00001, 1337.64551
41, 2.00001, 1337.53210
42, 2.00001, 1337.41284
43, 2.00001, 1337.27844
44, 2.00001, 1337.11450
45, 2.00001, 1336.93237
46, 2.00001, 1336.73901
47, 2.00001, 1336.53687
48, 2.00001, 1336.32617
49, 2.00001, 1336.10608
50, 2.00001, 1335.87488
51, 2.00001, 1335.63000
52, 2.00001, 1335.36853
53, 2.00001, 1335.08643
54, 2.00001, 1334.77954
55, 2.00001, 1334.44104
56, 2.00001, 1334.06299
57, 2.00001, 1333.63391
58, 2.00001, 1333.13721
59, 2.00001, 1332.54956
60, 2.00001, 1331.87671
61, 2.00001, 1331.11877
62, 2.00001, 1330.27124
63, 2.00001, 1329.33008
64, 2.00001, 1328.29297
65, 2.00001, 1327.14673
66, 2.00001, 1325.88062
67, 2.00001, 1324.48462
68, 2.00001, 1322.94580
69, 2.00001, 1321.24731
70, 2.00001, 1319.41650
71, 2.00001, 1317.47583
72, 2.00001, 1315.44397
73, 2.00001, 1313.33752
74, 2.00001, 1311.17297
75, 2.00001, 1308.95203
76, 2.00001, 1306.67603
77, 2.00001, 1304.34521
78, 2.00001, 1301.95630
79, 2.00001, 1299.50244
80, 2.00001, 1296.99902
81, 2.00001, 1294.45740
82, 2.00001, 1291.88440
83, 2.00001, 1289.28308
84, 2.00001, 1286.65283
85, 2.00001, 1284.00256
86, 2.00001, 1281.33752
87, 2.00001, 1278.65991
88, 2.00001, 1275.96826
89, 2.00001, 1273.25842
90, 2.00001, 1270.53882
91, 2.00001, 1267.81470
92, 2.00001, 1265.08728
93, 2.00001, 1262.35291
94, 2.00001, 1259.60217
95, 2.00001, 1256.85107
96, 2.00001, 1254.10962
97, 2.00001, 1251.38330
98, 2.00001, 1248.67310
99, 2.00001, 1245.97705
100, 2.00001, 1243.30969
101, 2.00001, 1240.68311
102, 2.00001, 1238.10669
103, 2.00001, 1235.58789
104, 2.00001, 1233.13196
105, 2.00001, 1230.76892
106, 2.00001, 1228.52441
107, 2.00001, 1226.41565
108, 2.00001, 1224.44702
109, 2.00001, 1222.60828
110, 2.00001, 1220.95801
111, 2.00001, 1219.54382
112, 2.00001, 1218.41113
113, 2.00001, 1217.61902
114, 2.00001, 1217.24927
115, 2.00001, 1217.20349
116, 2.00001, 1217.41272
117, 2.00001, 1217.83923
118, 2.00001, 1218.47534
119, 2.00001, 1219.34290
120, 2.00001, 1220.37158
121, 2.00001, 1221.51709
122, 2.00001, 1222.75513
123, 2.00001, 1224.07104
124, 2.00001, 1225.45447
125, 2.00001, 1226.90881
126, 2.00001, 1228.43811
127, 2.00001, 1230.04712
128, 2.00001, 1231.74255
129, 2.00001, 1233.53406
130, 2.00001, 1235.40527
131, 2.00001, 1237.34265
132, 2.00001, 1239.33569
133, 2.00001, 1241.37598
134, 2.00001, 1243.45776
135, 2.00001, 1245.56677
136, 2.00001, 1247.69092
137, 2.00001, 1249.81873
138, 2.00001, 1251.93835
139, 2.00001, 1254.03687
140, 2.00001, 1256.11633
141, 2.00001, 1258.17773
142, 2.00001, 1260.22021
143, 2.00001, 1262.24207
144, 2.00001, 1264.24084
145, 2.00001, 1266.22095
146, 2.00001, 1268.18567
147, 2.00001, 1270.13513
148, 2.00001, 1272.06226
149, 2.00001, 1273.95276
150, 2.00001, 1275.87268
151, 2.00001, 1277.88721
152, 2.00001, 1280.07080
153, 2.00001, 1282.52893
154, 2.00001, 1285.40503
155, 2.00001, 1288.56421
156, 2.00001, 1291.91406
157, 2.00001, 1295.40417
158, 2.00001, 1299.01721
159, 2.00001, 1302.76465
160, 2.00001, 1306.57312
161, 2.00001, 1310.39050
162, 2.00001, 1314.17883
163, 2.00001, 1317.90161
164, 2.00001, 1321.51819
165, 2.00001, 1325.06628
166, 2.00001, 1328.57629
167, 2.00001, 1332.07312
168, 2.00001, 1335.58215
169, 2.00001, 1339.13159
170, 2.00001, 1342.69629
171, 2.00001, 1346.25452
172, 2.00001, 1349.78918
173, 2.00001, 1353.28674
174, 2.00001, 1356.73743
175, 2.00001, 1360.11523
176, 2.00001, 1363.39795
177, 2.00001, 1366.56885
178, 2.00001, 1369.61951
179, 2.00001, 1372.55383
180, 2.00001, 1375.33545
181, 2.00001, 1377.93994
182, 2.00001, 1380.35156
183, 2.00001, 1382.56189
184, 2.00001, 1384.57031
185, 2.00001, 1386.33716
186, 2.00001, 1387.83313
187, 2.00001, 1389.04382
188, 2.00001, 1389.97852
189, 2.00001, 1390.67761
190, 2.00001, 1391.11047
191, 2.00001, 1391.27881
192, 2.00001, 1391.20923
193, 2.00001, 1390.94519
194, 2.00001, 1390.54333
195, 2.00001, 1390.00647
196, 2.00001, 1389.34570
197, 2.00001, 1388.57666
198, 2.00001, 1387.71362
199, 2.00001, 1386.76685
200, 2.00001, 1385.74927
201, 2.00001, 1384.66956
202, 2.00001, 1383.53284
203, 2.00001, 1382.34143
204, 2.00001, 1381.09692
205, 2.00001, 1379.82776
206, 2.00001, 1378.56348
207, 2.00001, 1377.33643
208, 2.00001, 1376.18481
209, 2.00001, 1375.15405
210, 2.00001, 1374.23376
0, 2.99999, 1337.26025
0.99998, 2.99999, 1337.28918
1.99997, 2.99999, 1337.31042
3.00003, 2.99999, 1337.32007
4.00002, 2.99999, 1337.29883
5, 2.99999, 1337.26880
5.99998, 2.99999, 1337.23694
6.99997, 2.99999, 1337.20654
8.00003, 2.99999, 1337.17957
9.00002, 2.99999, 1337.15588
10, 2.99999, 1337.14001
11, 2.99999, 1337.13525
12, 2.99999, 1337.14343
13, 2.99999, 1337.16455
14, 2.99999, 1337.19189
15, 2.99999, 1337.23230
16, 2.99999, 1337.28589
17, 2.99999, 1337.35071
18, 2.99999, 1337.42322
19, 2.99999, 1337.49512
20, 2.99999, 1337.57251
21, 2.99999, 1337.65625
22, 2.99999, 1337.74524
23, 2.99999, 1337.83289
24, 2.99999, 1337.89111
25, 2.99999, 1337.94702
26, 2.99999, 1338.00610
27, 2.99999, 1338.06775
28, 2.99999, 1338.12634
29, 2.99999, 1338.16089
30, 2.99999, 1338.18823
31, 2.99999, 1338.20911
32, 2.99999, 1338.21924
33, 2.99999, 1338.20691
34, 2.99999, 1338.12927
35, 2.99999, 1338.03040
36, 2.99999, 1337.92371
37, 2.99999, 1337.81567
38, 2.99999, 1337.70972
39, 2.99999, 1337.60632
40, 2.99999, 1337.50684
41, 2.99999, 1337.40955
42, 2.99999, 1337.31067
43, 2.99999, 1337.20093
44, 2.99999, 1337.05042
45, 2.99999, 1336.88623
46, 2.99999, 1336.71448
47, 2.99999, 1336.53650
48, 2.99999, 1336.35193
49, 2.99999, 1336.15942
50, 2.99999, 1335.95728
51, 2.99999, 1335.74292
52, 2.99999, 1335.51355
53, 2.99999, 1335.26526
54, 2.99999, 1334.99500
55, 2.99999, 1334.69617
56, 2.99999, 1334.36182
57, 2.99999, 1333.98230
58, 2.99999, 1333.54102
59, 2.99999, 1332.99548
60, 2.99999, 1332.36780
61, 2.99999, 1331.65417
62, 2.99999, 1330.84583
63, 2.99999, 1329.93433
64, 2.99999, 1328.92236
65, 2.99999, 1327.78931
66, 2.99999, 1326.52551
67, 2.99999, 1325.12317
68, 2.99999, 1323.57031
69, 2.99999, 1321.82654
70, 2.99999, 1319.94556
71, 2.99999, 1317.95215
72, 2.99999, 1315.86475
73, 2.99999, 1313.70105
74, 2.99999, 1311.48584
75, 2.99999, 1309.21411
76, 2.99999, 1306.88843
77, 2.99999, 1304.51050
78, 2.99999, 1302.07715
79, 2.99999, 1299.56824
80, 2.99999, 1297.01282
81, 2.99999, 1294.42285
82, 2.99999, 1291.80505
83, 2.99999, 1289.16235
84, 2.99999, 1286.48730
85, 2.99999, 1283.79492
86, 2.99999, 1281.09021
87, 2.99999, 1278.37427
88, 2.99999, 1275.64502
89, 2.99999, 1272.88977
90, 2.99999, 1270.12488
91, 2.99999, 1267.35620
92, 2.99999, 1264.58569
93, 2.99999, 1261.80933
94, 2.99999, 1259.00244
95, 2.99999, 1256.19568
96, 2.99999, 1253.39844
97, 2.99999, 1250.61475
98, 2.99999, 1247.84448
99, 2.99999, 1245.07483
100, 2.99999, 1242.33008
101, 2.99999, 1239.62280
102, 2.99999, 1236.96350
103, 2.99999, 1234.36072
104, 2.99999, 1231.80994
105, 2.99999, 1229.36133
106, 2.99999, 1227.04895
107, 2.99999, 1224.89880
108, 2.99999, 1222.92041
109, 2.99999, 1221.06323
110, 2.99999, 1219.42664
111, 2.99999, 1218.05237
112, 2.99999, 1216.97302
113, 2.99999, 1216.23975
114, 2.99999, 1216.03088
115, 2.99999, 1216.13501
116, 2.99999, 1216.47400
117, 2.99999, 1217.00476
118, 2.99999, 1217.71484
119, 2.99999, 1218.68506
120, 2.99999, 1219.78613
121, 2.99999, 1220.97937
122, 2.99999, 1222.24988
123, 2.99999, 1223.59033
124, 2.99999, 1224.98804
125, 2.99999, 1226.45642
126, 2.99999, 1228.00073
127, 2.99999, 1229.62598
128, 2.99999, 1231.33997
129, 2.99999, 1233.16699
130, 2.99999, 1235.07605
131, 2.99999, 1237.05261
132, 2.99999, 1239.08533
133, 2.99999, 1241.16504
134, 2.99999, 1243.29028
135, 2.99999, 1245.44153
136, 2.99999, 1247.60632
137, 2.99999, 1249.77332
138, 2.99999, 1251.93042
139, 2.99999, 1254.05627
140, 2.99999, 1256.16150
141, 2.99999, 1258.24683
142, 2.99999, 1260.31189
143, 2.99999, 1262.35486
144, 2.99999, 1264.37012
145, 2.99999, 1266.36707
146, 2.99999, 1268.35144
147, 2.99999, 1270.32617
148, 2.99999, 1272.28552
149, 2.99999, 1274.17053
150, 2.99999, 1276.08826
151, 2.99999, 1278.09802
152, 2.99999, 1280.26343
153, 2.99999, 1282.68762
154, 2.99999, 1285.67395
155, 2.99999, 1288.92175
156, 2.99999, 1292.33350
157, 2.99999, 1295.85986
158, 2.99999, 1299.48462
159, 2.99999, 1303.27612
160, 2.99999, 1307.10925
161, 2.99999, 1310.93762
162, 2.99999, 1314.73254
163, 2.99999, 1318.46350
164, 2.99999, 1322.05066
165, 2.99999, 1325.57764
166, 2.99999, 1329.07654
167, 2.99999, 1332.57153
168, 2.99999, 1336.08948
169, 2.99999, 1339.68823
170, 2.99999, 1343.31348
171, 2.99999, 1346.94226
172, 2.99999, 1350.55652
173, 2.99999, 1354.14148
174, 2.99999, 1357.69617
175, 2.99999, 1361.18347
176, 2.99999, 1364.57874
177, 2.99999, 1367.86011
178, 2.99999, 1371.01489
179, 2.99999, 1374.07129
180, 2.99999, 1376.96777
181, 2.99999, 1379.68262
182, 2.99999, 1382.20093
183, 2.99999, 1384.51184
184, 2.99999, 1386.63477
185, 2.99999, 1388.49927
186, 2.99999, 1390.06689
187, 2.99999, 1391.30969
188, 2.99999, 1392.22388
189, 2.99999, 1392.89746
190, 2.99999, 1393.25122
191, 2.99999, 1393.29895
192, 2.99999, 1393.08020
193, 2.99999, 1392.64880
194, 2.99999, 1392.10181
195, 2.99999, 1391.41626
196, 2.99999, 1390.61060
197, 2.99999, 1389.70764
198, 2.99999, 1388.72559
199, 2.99999, 1387.67175
200, 2.99999, 1386.56177
201, 2.99999, 1385.40100
202, 2.99999, 1384.19116
203, 2.99999, 1382.93091
204, 2.99999, 1381.60559
205, 2.99999, 1380.25635
206, 2.99999, 1378.91284
207, 2.99999, 1377.60669
208, 2.99999, 1376.37769
209, 2.99999, 1375.30408
210, 2.99999, 1374.34326
0, 4, 1337.09290
0.99998, 4, 1337.11963
1.99997, 4, 1337.13708
3.00003, 4, 1337.14075
4.00002, 4, 1337.12256
5, 4, 1337.09314
5.99998, 4, 1337.05957
6.99997, 4, 1337.02551
8.00003, 4, 1336.99280
9.00002, 4, 1336.96277
10, 4, 1336.93921
11, 4, 1336.92590
12, 4, 1336.92554
13, 4, 1336.93921
14, 4, 1336.96484
15, 4, 1337.00439
16, 4, 1337.05688
17, 4, 1337.11902
18, 4, 1337.18665
19, 4, 1337.25476
20, 4, 1337.32593
21, 4, 1337.40137
22, 4, 1337.48022
23, 4, 1337.55701
24, 4, 1337.61987
25, 4, 1337.67993
26, 4, 1337.74182
27, 4, 1337.80469
28, 4, 1337.86304
29, 4, 1337.90710
30, 4, 1337.94202
31, 4, 1337.96790
32, 4, 1337.97937
33, 4, 1337.96399
34, 4, 1337.90295
35, 4, 1337.81702
36, 4, 1337.72046
37, 4, 1337.62170
38, 4, 1337.52563
39, 4, 1337.43396
40, 4, 1337.34717
41, 4, 1337.26318
42, 4, 1337.17725
43, 4, 1337.08020
44, 4, 1336.95789
45, 4, 1336.82178
46, 4, 1336.67810
47, 4, 1336.52856
48, 4, 1336.37329
49, 4, 1336.21082
50, 4, 1336.03992
51, 4, 1335.85840
52, 4, 1335.66333
53, 4, 1335.45093
54, 4, 1335.21741
55, 4, 1334.95752
56, 4, 1334.66479
57, 4, 1334.32922
58, 4, 1333.93359
59, 4, 1333.45300
60, 4, 1332.88892
61, 4, 1332.23523
62, 4, 1331.47961
63, 4, 1330.60999
64, 4, 1329.61853
65, 4, 1328.49182
66, 4, 1327.22070
67, 4, 1325.79590
68, 4, 1324.20398
69, 4, 1322.42920
70, 4, 1320.50415
71, 4, 1318.45862
72, 4, 1316.31604
73, 4, 1314.09619
74, 4, 1311.81775
75, 4, 1309.48438
76, 4, 1307.09924
77, 4, 1304.66223
78, 4, 1302.16895
79, 4, 1299.61121
80, 4, 1297.00549
81, 4, 1294.36462
82, 4, 1291.69678
83, 4, 1289.00488
84, 4, 1286.28784
85, 4, 1283.55383
86, 4, 1280.80713
87, 4, 1278.04773
88, 4, 1275.27197
89, 4, 1272.47412
90, 4, 1269.66260
91, 4, 1266.84387
92, 4, 1264.01941
93, 4, 1261.18542
94, 4, 1258.33167
95, 4, 1255.47302
96, 4, 1252.61829
97, 4, 1249.77039
98, 4, 1246.92749
99, 4, 1244.08545
100, 4, 1241.25903
101, 4, 1238.46082
102, 4, 1235.70081
103, 4, 1232.98755
104, 4, 1230.33289
105, 4, 1227.78137
106, 4, 1225.37756
107, 4, 1223.15527
108, 4, 1221.13098
109, 4, 1219.29993
110, 4, 1217.72192
111, 4, 1216.44104
112, 4, 1215.49548
113, 4, 1214.93542
114, 4, 1214.82971
115, 4, 1215.06213
116, 4, 1215.54370
117, 4, 1216.21741
118, 4, 1217.05920
119, 4, 1218.08228
120, 4, 1219.21973
121, 4, 1220.43750
122, 4, 1221.72339
123, 4, 1223.07397
124, 4, 1224.48743
125, 4, 1225.97217
126, 4, 1227.53516
127, 4, 1229.18433
128, 4, 1230.92993
129, 4, 1232.78345
130, 4, 1234.72742
131, 4, 1236.74500
132, 4, 1238.82251
133, 4, 1240.94897
134, 4, 1243.11646
135, 4, 1245.30969
136, 4, 1247.51501
137, 4, 1249.71960
138, 4, 1251.90967
139, 4, 1254.07153
140, 4, 1256.20740
141, 4, 1258.31909
142, 4, 1260.40649
143, 4, 1262.46777
144, 4, 1264.50110
145, 4, 1266.51270
146, 4, 1268.50830
147, 4, 1270.49060
148, 4, 1272.45459
149, 4, 1274.38647
150, 4, 1276.35120
151, 4, 1278.41467
152, 4, 1280.65662
153, 4, 1283.19165
154, 4, 1286.16687
155, 4, 1289.43616
156, 4, 1292.89050
157, 4, 1296.46582
158, 4, 1300.13745
159, 4, 1303.91479
160, 4, 1307.72852
161, 4, 1311.53271
162, 4, 1315.29639
163, 4, 1318.98914
164, 4, 1322.57593
165, 4, 1326.10083
166, 4, 1329.60144
167, 4, 1333.11047
168, 4, 1336.66199
169, 4, 1340.28955
170, 4, 1343.96643
171, 4, 1347.66663
172, 4, 1351.36853
173, 4, 1355.05469
174, 4, 1358.71277
175, 4, 1362.31604
176, 4, 1365.83936
177, 4, 1369.25708
178, 4, 1372.54883
179, 4, 1375.71118
180, 4, 1378.71545
181, 4, 1381.54773
182, 4, 1384.19543
183, 4, 1386.64343
184, 4, 1388.88013
185, 4, 1390.85620
186, 4, 1392.52637
187, 4, 1393.84839
188, 4, 1394.79663
189, 4, 1395.39160
190, 4, 1395.62024
191, 4, 1395.51721
192, 4, 1395.13708
193, 4, 1394.54126
194, 4, 1393.79883
195, 4, 1392.92664
196, 4, 1391.94946
197, 4, 1390.89319
198, 4, 1389.77832
199, 4, 1388.61560
200, 4, 1387.41321
201, 4, 1386.17053
202, 4, 1384.88306
203, 4, 1383.54382
204, 4, 1382.14868
205, 4, 1380.72583
