x, y, z
25, 2.00001, 1338.42920
26, 2.00001, 1338.45288
27, 2.00001, 1338.47498
28, 2.00001, 1338.49084
29, 2.00001, 1338.49048
30, 2.00001, 1338.48096
31, 2.00001, 1338.46387
32, 2.00001, 1338.43616
33, 2.00001, 1338.38879
34, 2.00001, 1338.30664
35, 2.00001, 1338.20593
36, 2.00001, 1338.09729
37, 2.00001, 1337.98596
38, 2.00001, 1337.87451
39, 2.00001, 1337.76233
40, 2.00001, 1337.65027
41, 2.00001, 1337.53662
42, 2.00001, 1337.41663
43, 2.00001, 1337.28137
44, 2.00001, 1337.11743
45, 2.00001, 1336.93555
46, 2.00001, 1336.74219
47, 2.00001, 1336.53979
48, 2.00001, 1336.32898
49, 2.00001, 1336.10925
50, 2.00001, 1335.87830
51, 2.00001, 1335.63342
52, 2.00001, 1335.37170
53, 2.00001, 1335.08936
54, 2.00001, 1334.78271
55, 2.00001, 1334.44446
56, 2.00001, 1334.06641
57, 2.00001, 1333.63708
58, 2.00001, 1333.14014
59, 2.00001, 1332.55273
60, 2.00001, 1331.88013
61, 2.00001, 1331.12219
62, 2.00001, 1330.27441
63, 2.00001, 1329.33301
64, 2.00001, 1328.29614
65, 2.00001, 1327.15002
66, 2.00001, 1325.88391
67, 2.00001, 1324.48767
68, 2.00001, 1322.94861
69, 2.00001, 1321.25049
70, 2.00001, 1319.41980
71, 2.00001, 1317.47925
72, 2.00001, 1315.44714
73, 2.00001, 1313.34045
74, 2.00001, 1311.17615
75, 2.00001, 1308.95544
76, 2.00001, 1306.67944
77, 2.00001, 1304.34839
78, 2.00001, 1301.95923
79, 2.00001, 1299.50562
80, 2.00001, 1297.00256
81, 2.00001, 1294.46082
82, 2.00001, 1291.88733
83, 2.00001, 1289.28540
84, 2.00001, 1286.65479
85, 2.00001, 1284.00378
86, 2.00001, 1281.33801
87, 2.00001, 1278.65906
88, 2.00001, 1275.96545
89, 2.00001, 1273.25244
90, 2.00001, 1270.53015
91, 2.00001, 1267.80554
92, 2.00001, 1265.08179
93, 2.00001, 1262.35681
94, 2.00001, 1259.62390
95, 2.00001, 1256.89734
96, 2.00001, 1254.18701
97, 2.00001, 1251.49915
98, 2.00001, 1248.83911
99, 2.00001, 1246.21179
100, 2.00001, 1243.62280
101, 2.00001, 1241.07788
102, 2.00001, 1238.58264
103, 2.00001, 1236.14038
104, 2.00001, 1233.75208
105, 2.00001, 1231.45850
106, 2.00001, 1229.29468
107, 2.00001, 1227.28442
108, 2.00001, 1225.43408
109, 2.00001, 1223.72961
110, 2.00001, 1222.25427
111, 2.00001, 1221.08032
112, 2.00001, 1220.28711
113, 2.00001, 1219.99548
114, 2.00001, 1220.38342
115, 2.00001, 1221.24060
116, 2.00001, 1222.42139
117, 2.00001, 1223.84119
118, 2.00001, 1225.45911
119, 2.00001, 1227.27039
120, 2.00001, 1229.21399
121, 2.00001, 1231.25806
122, 2.00001, 1233.39355
123, 2.00001, 1235.62976
124, 2.00001, 1237.98926
125, 2.00001, 1240.43970
126, 2.00001, 1242.95837
127, 2.00001, 1245.53162
128, 2.00001, 1248.15344
129, 2.00001, 1250.82422
130, 2.00001, 1253.52283
131, 2.00001, 1256.23352
132, 2.00001, 1258.94458
133, 2.00001, 1261.64709
134, 2.00001, 1264.33459
135, 2.00001, 1266.98877
136, 2.00001, 1269.59314
137, 2.00001, 1272.13232
138, 2.00001, 1274.59131
139, 2.00001, 1276.95605
140, 2.00001, 1279.22461
141, 2.00001, 1281.39563
142, 2.00001, 1283.46753
143, 2.00001, 1285.43774
144, 2.00001, 1287.30383
145, 2.00001, 1289.08301
146, 2.00001, 1290.79114
147, 2.00001, 1292.43945
148, 2.00001, 1294.03003
149, 2.00001, 1295.55481
150, 2.00001, 1297.09070
151, 2.00001, 1298.71167
152, 2.00001, 1300.50195
153, 2.00001, 1302.58032
154, 2.00001, 1305.11023
155, 2.00001, 1307.93701
156, 2.00001, 1310.95520
157, 2.00001, 1314.10742
158, 2.00001, 1317.37305
159, 2.00001, 1320.76208
160, 2.00001, 1324.20825
161, 2.00001, 1327.66833
162, 2.00001, 1331.11646
163, 2.00001, 1334.53174
164, 2.00001, 1337.89392
165, 2.00001, 1341.23035
166, 2.00001, 1344.56531
167, 2.00001, 1347.92090
168, 2.00001, 1351.32141
169, 2.00001, 1354.79321
170, 2.00001, 1358.29407
171, 2.00001, 1361.78406
172, 2.00001, 1365.22668
173, 2.00001, 1368.59009
174, 2.00001, 1371.84705
175, 2.00001, 1374.93213
176, 2.00001, 1377.78735
177, 2.00001, 1380.36694
178, 2.00001, 1382.64856
179, 2.00001, 1384.64490
180, 2.00001, 1386.32385
181, 2.00001, 1387.68799
182, 2.00001, 1388.76221
183, 2.00001, 1389.58484
184, 2.00001, 1390.20264
185, 2.00001, 1390.59900
186, 2.00001, 1390.76672
187, 2.00001, 1390.71204
188, 2.00001, 1390.46094
189, 2.00001, 1390.06738
190, 2.00001, 1389.51575
191, 2.00001, 1388.81763
192, 2.00001, 1388.00293
193, 2.00001, 1387.10815
194, 2.00001, 1386.17004
195, 2.00001, 1385.19678
196, 2.00001, 1384.19287
197, 2.00001, 1383.15894
198, 2.00001, 1382.09167
199, 2.00001, 1380.98438
200, 2.00001, 1379.84351
201, 2.00001, 1378.67285
202, 2.00001, 1377.47437
203, 2.00001, 1376.24841
204, 2.00001, 1374.99341
205, 2.00001, 1373.73364
206, 2.00001, 1372.49341
207, 2.00001, 1371.29797
208, 2.00001, 1370.17761
209, 2.00001, 1369.16846
210, 2.00001, 1368.26465
0, 2.99999, 1338.41992
0.99998, 2.99999, 1338.42834
1.99997, 2.99999, 1338.42810
3.00003, 2.99999, 1338.41516
4.00002, 2.99999, 1338.36841
5, 2.99999, 1338.31189
5.99998, 2.99999, 1338.25293
6.99997, 2.99999, 1338.19470
8.00003, 2.99999, 1338.13806
9.00002, 2.99999, 1338.07898
10, 2.99999, 1338.02576
11, 2.99999, 1337.98218
12, 2.99999, 1337.94958
13, 2.99999, 1337.92676
14, 2.99999, 1337.90002
15, 2.99999, 1337.88354
16, 2.99999, 1337.87988
17, 2.99999, 1337.88843
18, 2.99999, 1337.90869
19, 2.99999, 1337.94116
20, 2.99999, 1337.98328
21, 2.99999, 1338.03357
22, 2.99999, 1338.08984
23, 2.99999, 1338.14465
24, 2.99999, 1338.16968
25, 2.99999, 1338.19189
26, 2.99999, 1338.21667
27, 2.99999, 1338.24365
28, 2.99999, 1338.26746
29, 2.99999, 1338.26782
30, 2.99999, 1338.26184
31, 2.99999, 1338.25159
32, 2.99999, 1338.23425
33, 2.99999, 1338.20068
34, 2.99999, 1338.11694
35, 2.99999, 1338.01807
36, 2.99999, 1337.91443
37, 2.99999, 1337.81079
38, 2.99999, 1337.70911
39, 2.99999, 1337.60754
40, 2.99999, 1337.50854
41, 2.99999, 1337.41089
42, 2.99999, 1337.31079
43, 2.99999, 1337.19995
44, 2.99999, 1337.04956
45, 2.99999, 1336.88574
46, 2.99999, 1336.71399
47, 2.99999, 1336.53577
48, 2.99999, 1336.35083
49, 2.99999, 1336.15881
50, 2.99999, 1335.95703
51, 2.99999, 1335.74280
52, 2.99999, 1335.51294
53, 2.99999, 1335.26428
54, 2.99999, 1334.99451
55, 2.99999, 1334.69604
56, 2.99999, 1334.36169
57, 2.99999, 1333.98181
58, 2.99999, 1333.54004
59, 2.99999, 1332.99500
60, 2.99999, 1332.36755
61, 2.99999, 1331.65405
62, 2.99999, 1330.84534
63, 2.99999, 1329.93323
64, 2.99999, 1328.92188
65, 2.99999, 1327.78906
66, 2.99999, 1326.52527
67, 2.99999, 1325.12268
68, 2.99999, 1323.56921
69, 2.99999, 1321.82593
70, 2.99999, 1319.94543
71, 2.99999, 1317.95190
72, 2.99999, 1315.86426
73, 2.99999, 1313.70007
74, 2.99999, 1311.48535
75, 2.99999, 1309.21399
76, 2.99999, 1306.88831
77, 2.99999, 1304.51001
78, 2.99999, 1302.07617
79, 2.99999, 1299.56787
80, 2.99999, 1297.01282
81, 2.99999, 1294.42273
82, 2.99999, 1291.80457
83, 2.99999, 1289.16113
84, 2.99999, 1286.48584
85, 2.99999, 1283.79321
86, 2.99999, 1281.08813
87, 2.99999, 1278.37207
88, 2.99999, 1275.64258
89, 2.99999, 1272.88501
90, 2.99999, 1270.11914
91, 2.99999, 1267.35254
92, 2.99999, 1264.58862
93, 2.99999, 1261.82568
94, 2.99999, 1259.04285
95, 2.99999, 1256.26697
96, 2.99999, 1253.50635
97, 2.99999, 1250.76477
98, 2.99999, 1248.04565
99, 2.99999, 1245.35327
100, 2.99999, 1242.69336
101, 2.99999, 1240.07336
102, 2.99999, 1237.50122
103, 2.99999, 1234.98279
104, 2.99999, 1232.50220
105, 2.99999, 1230.13037
106, 2.99999, 1227.91370
107, 2.99999, 1225.88757
108, 2.99999, 1224.06506
109, 2.99999, 1222.37451
110, 2.99999, 1220.95117
111, 2.99999, 1219.85181
112, 2.99999, 1219.12927
113, 2.99999, 1218.88928
114, 2.99999, 1219.52783
115, 2.99999, 1220.59692
116, 2.99999, 1221.94592
117, 2.99999, 1223.49377
118, 2.99999, 1225.20020
119, 2.99999, 1227.10657
120, 2.99999, 1229.11169
121, 2.99999, 1231.19031
122, 2.99999, 1233.34253
123, 2.99999, 1235.58484
124, 2.99999, 1237.97852
125, 2.99999, 1240.46033
126, 2.99999, 1243.00842
127, 2.99999, 1245.60999
128, 2.99999, 1248.25903
129, 2.99999, 1250.97046
130, 2.99999, 1253.70947
131, 2.99999, 1256.46082
132, 2.99999, 1259.21338
133, 2.99999, 1261.95801
134, 2.99999, 1264.69409
135, 2.99999, 1267.39526
136, 2.99999, 1270.04395
137, 2.99999, 1272.62292
138, 2.99999, 1275.11523
139, 2.99999, 1277.49927
140, 2.99999, 1279.77917
141, 2.99999, 1281.95435
142, 2.99999, 1284.02356
143, 2.99999, 1285.98438
144, 2.99999, 1287.82568
145, 2.99999, 1289.57825
146, 2.99999, 1291.26355
147, 2.99999, 1292.89905
148, 2.99999, 1294.48938
149, 2.99999, 1295.97937
150, 2.99999, 1297.48999
151, 2.99999, 1299.08789
152, 2.99999, 1300.84265
153, 2.99999, 1302.86853
154, 2.99999, 1305.51074
155, 2.99999, 1308.42444
156, 2.99999, 1311.49963
157, 2.99999, 1314.68115
158, 2.99999, 1317.94910
159, 2.99999, 1321.36792
160, 2.99999, 1324.82275
161, 2.99999, 1328.27722
162, 2.99999, 1331.71545
163, 2.99999, 1335.12390
164, 2.99999, 1338.46179
165, 2.99999, 1341.78613
166, 2.99999, 1345.12451
167, 2.99999, 1348.50110
168, 2.99999, 1351.94409
169, 2.99999, 1355.51770
170, 2.99999, 1359.14343
171, 2.99999, 1362.77698
172, 2.99999, 1366.37805
173, 2.99999, 1369.90967
174, 2.99999, 1373.36060
175, 2.99999, 1376.63501
176, 2.99999, 1379.66162
177, 2.99999, 1382.37561
178, 2.99999, 1384.73584
179, 2.99999, 1386.78894
180, 2.99999, 1388.46936
181, 2.99999, 1389.79785
182, 2.99999, 1390.81665
183, 2.99999, 1391.57385
184, 2.99999, 1392.15540
185, 2.99999, 1392.50720
186, 2.99999, 1392.61536
187, 2.99999, 1392.47510
188, 2.99999, 1392.10205
189, 2.99999, 1391.59631
190, 2.99999, 1390.89844
191, 2.99999, 1390.03430
192, 2.99999, 1389.05078
193, 2.99999, 1387.99768
194, 2.99999, 1386.93152
195, 2.99999, 1385.85022
196, 2.99999, 1384.75671
197, 2.99999, 1383.64917
198, 2.99999, 1382.52112
199, 2.99999, 1381.35449
200, 2.99999, 1380.16028
201, 2.99999, 1378.94019
202, 2.99999, 1377.69421
203, 2.99999, 1376.42053
204, 2.99999, 1375.10364
205, 2.99999, 1373.78101
206, 2.99999, 1372.47681
207, 2.99999, 1371.21594
208, 2.99999, 1370.02966
209, 2.99999, 1368.97961
210, 2.99999, 1368.03613
0, 4, 1338.23010
0.99998, 4, 1338.23535
1.99997, 4, 1338.22998
3.00003, 4, 1338.20959
4.00002, 4, 1338.16541
5, 4, 1338.10901
5.99998, 4, 1338.04736
6.99997, 4, 1337.98438
8.00003, 4, 1337.92102
9.00002, 4, 1337.85706
10, 4, 1337.79773
11, 4, 1337.74695
12, 4, 1337.70703
13, 4, 1337.67749
14, 4, 1337.65344
15, 4, 1337.64038
16, 4, 1337.63953
17, 4, 1337.64966
18, 4, 1337.66931
19, 4, 1337.69788
20, 4, 1337.73376
21, 4, 1337.77612
22, 4, 1337.82251
23, 4, 1337.86670
24, 4, 1337.89661
25, 4, 1337.92297
26, 4, 1337.95056
27, 4, 1337.97876
28, 4, 1338.00232
29, 4, 1338.01172
30, 4, 1338.01331
31, 4, 1338.00830
32, 4, 1337.99316
33, 4, 1337.95850
34, 4, 1337.88953
35, 4, 1337.80261
36, 4, 1337.70886
37, 4, 1337.61462
38, 4, 1337.52258
39, 4, 1337.43323
40, 4, 1337.34717
41, 4, 1337.26282
42, 4, 1337.17590
43, 4, 1337.07800
44, 4, 1336.95557
45, 4, 1336.81958
46, 4, 1336.67590
47, 4, 1336.52625
48, 4, 1336.37073
49, 4, 1336.20862
50, 4, 1336.03796
51, 4, 1335.85645
52, 4, 1335.66113
53, 4, 1335.44849
54, 4, 1335.21521
55, 4, 1334.95557
56, 4, 1334.66284
57, 4, 1334.32703
58, 4, 1333.93115
59, 4, 1333.45081
60, 4, 1332.88708
61, 4, 1332.23328
62, 4, 1331.47754
63, 4, 1330.60754
64, 4, 1329.61633
65, 4, 1328.48987
66, 4, 1327.21875
67, 4, 1325.79370
68, 4, 1324.20154
69, 4, 1322.42700
70, 4, 1320.50220
71, 4, 1318.45667
72, 4, 1316.31384
73, 4, 1314.09387
74, 4, 1311.81555
75, 4, 1309.48254
76, 4, 1307.09729
77, 4, 1304.66016
78, 4, 1302.16663
79, 4, 1299.60925
80, 4, 1297.00366
81, 4, 1294.36279
82, 4, 1291.69446
83, 4, 1289.00195
84, 4, 1286.28442
85, 4, 1283.54993
86, 4, 1280.80298
87, 4, 1278.04370
88, 4, 1275.26831
89, 4, 1272.47058
90, 4, 1269.66101
91, 4, 1266.84790
92, 4, 1264.03491
93, 4, 1261.22070
94, 4, 1258.39734
95, 4, 1255.57739
96, 4, 1252.76794
97, 4, 1249.97144
98, 4, 1247.18909
99, 4, 1244.42358
100, 4, 1241.68127
101, 4, 1238.96997
102, 4, 1236.29663
103, 4, 1233.66663
104, 4, 1231.08875
105, 4, 1228.62231
106, 4, 1226.32654
107, 4, 1224.24854
108, 4, 1222.41260
109, 4, 1220.81226
110, 4, 1219.52344
111, 4, 1218.60254
112, 4, 1218.10962
113, 4, 1218.14746
114, 4, 1218.87683
115, 4, 1220.06897
116, 4, 1221.55981
117, 4, 1223.24756
118, 4, 1225.07654
119, 4, 1227.03589
120, 4, 1229.07336
121, 4, 1231.17358
122, 4, 1233.34509
123, 4, 1235.61243
124, 4, 1238.00854
125, 4, 1240.50464
126, 4, 1243.07788
127, 4, 1245.71277
128, 4, 1248.40100
129, 4, 1251.14209
130, 4, 1253.91626
131, 4, 1256.70911
132, 4, 1259.50903
133, 4, 1262.30554
134, 4, 1265.08899
135, 4, 1267.83875
136, 4, 1270.53442
137, 4, 1273.15515
138, 4, 1275.67920
139, 4, 1278.08789
140, 4, 1280.38037
141, 4, 1282.55750
142, 4, 1284.61743
143, 4, 1286.55640
144, 4, 1288.37231
145, 4, 1290.09058
146, 4, 1291.73804
147, 4, 1293.33569
148, 4, 1294.89221
149, 4, 1296.40247
150, 4, 1297.94202
151, 4, 1299.58386
152, 4, 1301.41333
153, 4, 1303.55322
154, 4, 1306.16711
155, 4, 1309.08813
156, 4, 1312.19446
157, 4, 1315.41418
158, 4, 1318.71643
159, 4, 1322.10791
160, 4, 1325.52808
161, 4, 1328.94434
162, 4, 1332.34143
163, 4, 1335.70911
164, 4, 1339.03564
165, 4, 1342.35669
166, 4, 1345.70618
167, 4, 1349.11902
168, 4, 1352.63379
169, 4, 1356.28638
170, 4, 1360.03149
171, 4, 1363.81897
172, 4, 1367.60205
173, 4, 1371.33752
174, 4, 1374.98694
175, 4, 1378.47156
176, 4, 1381.70801
177, 4, 1384.60852
178, 4, 1387.09973
179, 4, 1389.16553
180, 4, 1390.80542
181, 4, 1392.07385
182, 4, 1393.03674
183, 4, 1393.75208
184, 4, 1394.27039
185, 4, 1394.57202
186, 4, 1394.63647
187, 4, 1394.44397
188, 4, 1393.99060
189, 4, 1393.31348
190, 4, 1392.41602
191, 4, 1391.34521
192, 4, 1390.16602
193, 4, 1388.94189
194, 4, 1387.72449
195, 4, 1386.52258
196, 4, 1385.33362
197, 4, 1384.14844
198, 4, 1382.95422
199, 4, 1381.73608
200, 4, 1380.49292
201, 4, 1379.22302
202, 4, 1377.92346
203, 4, 1376.59045
204, 4, 1375.22083
205, 4, 1373.84009
