x, y, z
92, 0, 1310.00146
93, 0, 1309.58582
94, 0, 1309.20703
95, 0, 1308.87512
96, 0, 1308.60132
97, 0, 1308.39868
98, 0, 1308.27942
99, 0, 1308.25049
100, 0, 1308.30518
101, 0, 1308.43225
102, 0, 1308.62097
103, 0, 1308.86365
104, 0, 1309.15479
105, 0, 1309.49011
106, 0, 1309.86633
107, 0, 1310.28174
108, 0, 1310.73462
109, 0, 1311.22083
110, 0, 1311.73035
111, 0, 1312.25269
112, 0, 1312.78101
113, 0, 1313.31335
114, 0, 1313.84924
115, 0, 1314.38367
116, 0, 1314.91394
117, 0, 1315.44324
118, 0, 1315.98071
119, 0, 1316.53735
120, 0, 1317.12109
121, 0, 1317.73987
122, 0, 1318.40234
123, 0, 1319.11438
124, 0, 1319.86938
125, 0, 1320.63660
126, 0, 1321.37280
127, 0, 1322.03381
128, 0, 1322.58240
129, 0, 1322.99573
130, 0, 1323.27393
131, 0, 1323.42969
132, 0, 1323.47998
133, 0, 1323.44287
134, 0, 1323.34106
135, 0, 1323.20813
136, 0, 1323.08130
137, 0, 1322.99731
138, 0, 1322.98853
139, 0, 1323.07666
140, 0, 1323.26636
141, 0, 1323.55518
142, 0, 1323.94092
143, 0, 1324.42200
144, 0, 1324.99170
145, 0, 1325.62878
146, 0, 1326.30688
147, 0, 1327.00220
148, 0, 1327.69568
149, 0, 1328.37305
150, 0, 1329.02148
151, 0, 1329.63196
152, 0, 1330.19873
153, 0, 1330.71912
154, 0, 1331.19189
155, 0, 1331.61548
156, 0, 1331.98889
157, 0, 1332.31335
158, 0, 1332.59167
159, 0, 1332.82751
160, 0, 1333.02332
161, 0, 1333.18164
162, 0, 1333.30713
163, 0, 1333.40552
164, 0, 1333.48352
165, 0, 1333.54639
166, 0, 1333.59937
167, 0, 1333.64795
168, 0, 1333.69763
169, 0, 1333.75232
170, 0, 1333.81335
171, 0, 1333.88049
172, 0, 1333.95264
173, 0, 1334.02856
174, 0, 1334.10803
175, 0, 1334.19177
176, 0, 1334.28113
177, 0, 1334.37720
178, 0, 1334.48022
179, 0, 1334.59045
180, 0, 1334.70825
181, 0, 1334.83386
182, 0, 1334.96643
183, 0, 1335.10449
184, 0, 1335.24744
185, 0, 1335.39661
186, 0, 1335.55444
187, 0, 1335.72192
188, 0, 1335.89905
189, 0, 1336.08557
190, 0, 1336.28162
191, 0, 1336.48718
192, 0, 1336.70056
193, 0, 1336.91870
194, 0, 1337.13892
195, 0, 1337.36108
196, 0, 1337.58508
197, 0, 1337.80945
198, 0, 1338.03125
199, 0, 1338.24731
200, 0, 1338.45728
201, 0, 1338.66052
202, 0, 1338.85474
203, 0, 1339.03638
204, 0, 1339.20251
205, 0, 1339.35339
206, 0, 1339.48975
207, 0, 1339.61084
208, 0, 1339.71423
209, 0, 1339.79736
210, 0, 1339.85999
0, 1, 1344.15576
0.99998, 1, 1343.96350
1.99997, 1, 1343.76477
3.00003, 1, 1343.55664
4.00002, 1, 1343.33655
5, 1, 1343.10962
5.99998, 1, 1342.88110
6.99997, 1, 1342.65369
8.00003, 1, 1342.42786
9.00002, 1, 1342.20300
10, 1, 1341.98206
11, 1, 1341.76697
12, 1, 1341.55750
13, 1, 1341.35181
14, 1, 1341.14709
15, 1, 1340.94653
16, 1, 1340.75256
17, 1, 1340.56580
18, 1, 1340.38452
19, 1, 1340.20703
20, 1, 1340.03540
21, 1, 1339.87134
22, 1, 1339.71484
23, 1, 1339.56360
24, 1, 1339.41541
25, 1, 1339.27197
26, 1, 1339.13477
27, 1, 1339.00342
28, 1, 1338.87524
29, 1, 1338.74756
30, 1, 1338.62256
31, 1, 1338.50208
32, 1, 1338.38599
33, 1, 1338.27234
34, 1, 1338.15845
35, 1, 1338.04590
36, 1, 1337.93542
37, 1, 1337.82642
38, 1, 1337.71570
39, 1, 1337.59998
40, 1, 1337.48059
41, 1, 1337.35815
42, 1, 1337.23157
43, 1, 1337.09766
44, 1, 1336.95288
45, 1, 1336.79895
46, 1, 1336.63733
47, 1, 1336.46753
48, 1, 1336.28772
49, 1, 1336.09509
50, 1, 1335.88892
51, 1, 1335.66785
52, 1, 1335.42883
53, 1, 1335.16748
54, 1, 1334.87830
55, 1, 1334.55847
56, 1, 1334.20374
57, 1, 1333.80774
58, 1, 1333.36084
59, 1, 1332.85266
60, 1, 1332.27979
61, 1, 1331.63782
62, 1, 1330.92017
63, 1, 1330.11865
64, 1, 1329.22803
65, 1, 1328.25732
66, 1, 1327.21875
67, 1, 1326.12366
68, 1, 1324.98279
69, 1, 1323.81006
70, 1, 1322.63928
71, 1, 1321.50781
72, 1, 1320.45264
73, 1, 1319.50769
74, 1, 1318.69556
75, 1, 1318.00305
76, 1, 1317.40576
77, 1, 1316.87732
78, 1, 1316.39172
79, 1, 1315.92664
80, 1, 1315.47546
81, 1, 1315.03467
82, 1, 1314.59973
83, 1, 1314.16382
84, 1, 1313.72058
85, 1, 1313.27283
86, 1, 1312.82312
87, 1, 1312.36963
88, 1, 1311.90735
89, 1, 1311.43164
90, 1, 1310.95447
91, 1, 1310.48901
92, 1, 1310.04590
93, 1, 1309.63330
94, 1, 1309.25781
95, 1, 1308.92773
96, 1, 1308.65271
97, 1, 1308.44580
98, 1, 1308.32349
99, 1, 1308.30042
100, 1, 1308.36218
101, 1, 1308.49268
102, 1, 1308.68164
103, 1, 1308.92493
104, 1, 1309.22144
105, 1, 1309.56873
106, 1, 1309.96545
107, 1, 1310.41187
108, 1, 1310.90857
109, 1, 1311.45288
110, 1, 1312.02563
111, 1, 1312.60657
112, 1, 1313.18250
113, 1, 1313.74976
114, 1, 1314.31165
115, 1, 1314.85608
116, 1, 1315.37854
117, 1, 1315.88684
118, 1, 1316.39795
119, 1, 1316.93176
120, 1, 1317.49548
121, 1, 1318.09705
122, 1, 1318.74829
123, 1, 1319.46411
124, 1, 1320.24902
125, 1, 1321.05603
126, 1, 1321.82764
127, 1, 1322.50952
128, 1, 1323.05420
129, 1, 1323.43030
130, 1, 1323.65161
131, 1, 1323.74438
132, 1, 1323.73401
133, 1, 1323.64099
134, 1, 1323.48389
135, 1, 1323.30432
136, 1, 1323.14368
137, 1, 1323.03943
138, 1, 1323.02698
139, 1, 1323.13391
140, 1, 1323.35168
141, 1, 1323.66882
142, 1, 1324.08118
143, 1, 1324.59265
144, 1, 1325.20605
145, 1, 1325.88855
146, 1, 1326.60583
147, 1, 1327.33093
148, 1, 1328.04541
149, 1, 1328.73718
150, 1, 1329.39319
151, 1, 1330.00452
152, 1, 1330.56726
153, 1, 1331.08093
154, 1, 1331.54675
155, 1, 1331.96155
156, 1, 1332.32300
157, 1, 1332.63159
158, 1, 1332.89075
159, 1, 1333.10608
160, 1, 1333.27808
161, 1, 1333.40894
162, 1, 1333.50427
163, 1, 1333.57190
164, 1, 1333.62024
165, 1, 1333.65430
166, 1, 1333.67944
167, 1, 1333.70154
168, 1, 1333.72742
169, 1, 1333.76270
170, 1, 1333.80725
171, 1, 1333.85999
172, 1, 1333.91907
173, 1, 1333.98279
174, 1, 1334.04932
175, 1, 1334.12073
176, 1, 1334.19873
177, 1, 1334.28430
178, 1, 1334.37732
179, 1, 1334.47705
180, 1, 1334.58508
181, 1, 1334.70166
182, 1, 1334.82605
183, 1, 1334.95557
184, 1, 1335.08789
185, 1, 1335.22668
186, 1, 1335.37573
187, 1, 1335.53638
188, 1, 1335.70801
189, 1, 1335.88892
190, 1, 1336.08130
191, 1, 1336.28589
192, 1, 1336.50085
193, 1, 1336.72180
194, 1, 1336.94373
195, 1, 1337.16882
196, 1, 1337.39856
197, 1, 1337.63135
198, 1, 1337.86243
199, 1, 1338.08594
200, 1, 1338.30396
201, 1, 1338.51697
202, 1, 1338.72278
203, 1, 1338.91553
204, 1, 1339.08887
205, 1, 1339.24609
206, 1, 1339.38977
207, 1, 1339.51941
208, 1, 1339.63049
209, 1, 1339.71777
210, 1, 1339.78320
0, 2.00001, 1344.02197
0.99998, 2.00001, 1343.83179
1.99997, 2.00001, 1343.63562
3.00003, 2.00001, 1343.42920
4.00002, 2.00001, 1343.20374
5, 2.00001, 1342.97070
5.99998, 2.00001, 1342.73767
6.99997, 2.00001, 1342.50745
8.00003, 2.00001, 1342.27954
9.00002, 2.00001, 1342.05005
10, 2.00001, 1341.82520
11, 2.00001, 1341.60815
12, 2.00001, 1341.39868
13, 2.00001, 1341.19348
14, 2.00001, 1340.98547
15, 2.00001, 1340.78198
16, 2.00001, 1340.58704
17, 2.00001, 1340.40112
18, 2.00001, 1340.22156
19, 2.00001, 1340.04260
20, 2.00001, 1339.87000
21, 2.00001, 1339.70691
22, 2.00001, 1339.55310
23, 2.00001, 1339.40515
24, 2.00001, 1339.25696
25, 2.00001, 1339.11426
26, 2.00001, 1338.97961
27, 2.00001, 1338.85278
28, 2.00001, 1338.72974
29, 2.00001, 1338.60352
30, 2.00001, 1338.48083
31, 2.00001, 1338.36462
32, 2.00001, 1338.25500
33, 2.00001, 1338.14868
34, 2.00001, 1338.03955
35, 2.00001, 1337.93250
36, 2.00001, 1337.82983
37, 2.00001, 1337.73071
38, 2.00001, 1337.63086
39, 2.00001, 1337.52319
40, 2.00001, 1337.41272
41, 2.00001, 1337.30176
42, 2.00001, 1337.18909
43, 2.00001, 1337.07007
44, 2.00001, 1336.93701
45, 2.00001, 1336.79590
46, 2.00001, 1336.64917
47, 2.00001, 1336.49658
48, 2.00001, 1336.33533
49, 2.00001, 1336.16016
50, 2.00001, 1335.97290
51, 2.00001, 1335.77271
52, 2.00001, 1335.55688
53, 2.00001, 1335.31995
54, 2.00001, 1335.05420
55, 2.00001, 1334.75977
56, 2.00001, 1334.43347
57, 2.00001, 1334.06848
58, 2.00001, 1333.65320
59, 2.00001, 1333.17017
60, 2.00001, 1332.62024
61, 2.00001, 1331.99878
62, 2.00001, 1331.29651
63, 2.00001, 1330.50037
64, 2.00001, 1329.59485
65, 2.00001, 1328.59814
66, 2.00001, 1327.52649
67, 2.00001, 1326.39294
68, 2.00001, 1325.20605
69, 2.00001, 1323.96960
70, 2.00001, 1322.73157
71, 2.00001, 1321.53613
72, 2.00001, 1320.42566
73, 2.00001, 1319.44336
74, 2.00001, 1318.63208
75, 2.00001, 1317.95752
76, 2.00001, 1317.38562
77, 2.00001, 1316.88477
78, 2.00001, 1316.42334
79, 2.00001, 1315.96851
80, 2.00001, 1315.52295
81, 2.00001, 1315.08643
82, 2.00001, 1314.65527
83, 2.00001, 1314.22180
84, 2.00001, 1313.77307
85, 2.00001, 1313.32056
86, 2.00001, 1312.86963
87, 2.00001, 1312.41907
88, 2.00001, 1311.96045
89, 2.00001, 1311.47717
90, 2.00001, 1310.99329
91, 2.00001, 1310.52551
92, 2.00001, 1310.08447
93, 2.00001, 1309.67712
94, 2.00001, 1309.30713
95, 2.00001, 1308.98145
96, 2.00001, 1308.70679
97, 2.00001, 1308.49365
98, 2.00001, 1308.36365
99, 2.00001, 1308.35144
100, 2.00001, 1308.42188
101, 2.00001, 1308.55408
102, 2.00001, 1308.73987
103, 2.00001, 1308.97961
104, 2.00001, 1309.27954
105, 2.00001, 1309.63818
106, 2.00001, 1310.05627
107, 2.00001, 1310.53589
108, 2.00001, 1311.08081
109, 2.00001, 1311.69666
110, 2.00001, 1312.34656
111, 2.00001, 1312.99878
112, 2.00001, 1313.63049
113, 2.00001, 1314.23547
114, 2.00001, 1314.83044
115, 2.00001, 1315.38550
116, 2.00001, 1315.89526
117, 2.00001, 1316.37439
118, 2.00001, 1316.85010
119, 2.00001, 1317.35852
120, 2.00001, 1317.90002
121, 2.00001, 1318.48132
122, 2.00001, 1319.11621
123, 2.00001, 1319.82971
124, 2.00001, 1320.65723
125, 2.00001, 1321.51550
126, 2.00001, 1322.33093
127, 2.00001, 1323.04028
128, 2.00001, 1323.58435
129, 2.00001, 1323.90955
130, 2.00001, 1324.05823
131, 2.00001, 1324.07422
132, 2.00001, 1323.99414
133, 2.00001, 1323.84082
134, 2.00001, 1323.61865
135, 2.00001, 1323.38806
136, 2.00001, 1323.19263
137, 2.00001, 1323.06714
138, 2.00001, 1323.04944
139, 2.00001, 1323.18640
140, 2.00001, 1323.44116
141, 2.00001, 1323.79126
142, 2.00001, 1324.23059
143, 2.00001, 1324.77014
144, 2.00001, 1325.43799
145, 2.00001, 1326.17444
146, 2.00001, 1326.93579
147, 2.00001, 1327.69299
148, 2.00001, 1328.42834
149, 2.00001, 1329.13599
150, 2.00001, 1329.79895
151, 2.00001, 1330.40955
152, 2.00001, 1330.96606
153, 2.00001, 1331.47070
154, 2.00001, 1331.92957
155, 2.00001, 1332.33557
156, 2.00001, 1332.68457
157, 2.00001, 1332.97583
158, 2.00001, 1333.21289
159, 2.00001, 1333.40649
160, 2.00001, 1333.55188
161, 2.00001, 1333.65161
162, 2.00001, 1333.71252
163, 2.00001, 1333.74463
164, 2.00001, 1333.76050
165, 2.00001, 1333.76282
166, 2.00001, 1333.75684
167, 2.00001, 1333.74902
168, 2.00001, 1333.74768
169, 2.00001, 1333.76233
170, 2.00001, 1333.78918
171, 2.00001, 1333.82617
172, 2.00001, 1333.87122
173, 2.00001, 1333.92188
174, 2.00001, 1333.97388
175, 2.00001, 1334.03149
176, 2.00001, 1334.09705
177, 2.00001, 1334.17151
178, 2.00001, 1334.25378
179, 2.00001, 1334.34167
180, 2.00001, 1334.43823
181, 2.00001, 1334.54468
182, 2.00001, 1334.66052
183, 2.00001, 1334.78162
184, 2.00001, 1334.90100
185, 2.00001, 1335.02747
186, 2.00001, 1335.16650
187, 2.00001, 1335.31995
188, 2.00001, 1335.48608
189, 2.00001, 1335.66003
190, 2.00001, 1335.84753
191, 2.00001, 1336.05090
192, 2.00001, 1336.26831
193, 2.00001, 1336.49365
194, 2.00001, 1336.71582
195, 2.00001, 1336.94336
196, 2.00001, 1337.17969
197, 2.00001, 1337.42273
198, 2.00001, 1337.66553
199, 2.00001, 1337.89600
200, 2.00001, 1338.12207
201, 2.00001, 1338.34631
202, 2.00001, 1338.56616
203, 2.00001, 1338.77295
204, 2.00001, 1338.95276
205, 2.00001, 1339.11621
206, 2.00001, 1339.26831
207, 2.00001, 1339.40820
208, 2.00001, 1339.52966
209, 2.00001, 1339.62048
210, 2.00001, 1339.68848
0, 2.99999, 1343.86633
0.99998, 2.99999, 1343.67651
1.99997, 2.99999, 1343.48181
3.00003, 2.99999, 1343.27832
4.00002, 2.99999, 1343.04468
5, 2.99999, 1342.80530
5.99998, 2.99999, 1342.56750
6.99997, 2.99999, 1342.33435
8.00003, 2.99999, 1342.10522
9.00002, 2.99999, 1341.86975
10, 2.99999, 1341.64062
11, 2.99999, 1341.42114
12, 2.99999, 1341.21143
13, 2.99999, 1341.00806
14, 2.99999, 1340.79480
15, 2.99999, 1340.58838
16, 2.99999, 1340.39258
17, 2.99999, 1340.20789
18, 2.99999, 1340.03137
19, 2.99999, 1339.84961
20, 2.99999, 1339.67627
21, 2.99999, 1339.51404
22, 2.99999, 1339.36304
23, 2.99999, 1339.21985
24, 2.99999, 1339.07043
25, 2.99999, 1338.92834
26, 2.99999, 1338.79639
27, 2.99999, 1338.67419
28, 2.99999, 1338.55798
29, 2.99999, 1338.43225
30, 2.99999, 1338.31189
31, 2.99999, 1338.20056
32, 2.99999, 1338.09790
33, 2.99999, 1338.00073
34, 2.99999, 1337.89539
35, 2.99999, 1337.79456
36, 2.99999, 1337.70032
37, 2.99999, 1337.61194
38, 2.99999, 1337.52502
39, 2.99999, 1337.42468
40, 2.99999, 1337.32397
41, 2.99999, 1337.22534
42, 2.99999, 1337.12744
43, 2.99999, 1337.02612
44, 2.99999, 1336.90479
45, 2.99999, 1336.77795
46, 2.99999, 1336.64819
47, 2.99999, 1336.51465
48, 2.99999, 1336.37439
49, 2.99999, 1336.21790
50, 2.99999, 1336.05115
51, 2.99999, 1335.87354
52, 2.99999, 1335.68262
53, 2.99999, 1335.47290
54, 2.99999, 1335.23169
55, 2.99999, 1334.96448
56, 2.99999, 1334.66870
57, 2.99999, 1334.33789
58, 2.99999, 1333.96008
59, 2.99999, 1333.50500
60, 2.99999, 1332.98279
61, 2.99999, 1332.38647
62, 2.99999, 1331.70337
63, 2.99999, 1330.91748
64, 2.99999, 1329.99316
65, 2.99999, 1328.96716
66, 2.99999, 1327.85779
67, 2.99999, 1326.68054
68, 2.99999, 1325.44629
69, 2.99999, 1324.13660
70, 2.99999, 1322.82629
71, 2.99999, 1321.56299
72, 2.99999, 1320.39221
73, 2.99999, 1319.36377
74, 2.99999, 1318.56116
75, 2.99999, 1317.90808
76, 2.99999, 1317.36328
77, 2.99999, 1316.89160
78, 2.99999, 1316.45898
79, 2.99999, 1316.01172
80, 2.99999, 1315.57129
81, 2.99999, 1315.13757
82, 2.99999, 1314.70813
83, 2.99999, 1314.27747
84, 2.99999, 1313.81860
85, 2.99999, 1313.35962
86, 2.99999, 1312.90588
87, 2.99999, 1312.45691
88, 2.99999, 1312.00549
89, 2.99999, 1311.51111
90, 2.99999, 1311.02222
91, 2.99999, 1310.55457
92, 2.99999, 1310.11804
93, 2.99999, 1309.72034
94, 2.99999, 1309.36096
95, 2.99999, 1309.04724
96, 2.99999, 1308.78040
97, 2.99999, 1308.56555
98, 2.99999, 1308.42175
99, 2.99999, 1308.42554
100, 2.99999, 1308.50000
101, 2.99999, 1308.62585
102, 2.99999, 1308.79980
103, 2.99999, 1309.02698
104, 2.99999, 1309.32483
105, 2.99999, 1309.69116
106, 2.99999, 1310.13062
107, 2.99999, 1310.64758
108, 2.99999, 1311.24609
109, 2.99999, 1311.95142
110, 2.99999, 1312.69763
111, 2.99999, 1313.44202
112, 2.99999, 1314.14771
113, 2.99999, 1314.79553
114, 2.99999, 1315.43225
115, 2.99999, 1315.99231
116, 2.99999, 1316.47864
117, 2.99999, 1316.91663
118, 2.99999, 1317.34375
119, 2.99999, 1317.82410
120, 2.99999, 1318.34094
121, 2.99999, 1318.90222
122, 2.99999, 1319.52161
123, 2.99999, 1320.22449
124, 2.99999, 1321.11011
125, 2.99999, 1322.02380
126, 2.99999, 1322.88428
127, 2.99999, 1323.62158
128, 2.99999, 1324.16809
129, 2.99999, 1324.42163
130, 2.99999, 1324.47839
131, 2.99999, 1324.39771
132, 2.99999, 1324.23145
133, 2.99999, 1324.01453
134, 2.99999, 1323.71912
135, 2.99999, 1323.44336
136, 2.99999, 1323.22510
137, 2.99999, 1323.08936
138, 2.99999, 1323.06812
139, 2.99999, 1323.25195
140, 2.99999, 1323.55176
141, 2.99999, 1323.94116
142, 2.99999, 1324.41187
143, 2.99999, 1324.97424
144, 2.99999, 1325.70850
145, 2.99999, 1326.50134
146, 2.99999, 1327.30762
147, 2.99999, 1328.09729
148, 2.99999, 1328.85107
149, 2.99999, 1329.57349
150, 2.99999, 1330.23962
151, 2.99999, 1330.84570
152, 2.99999, 1331.39294
153, 2.99999, 1331.88513
154, 2.99999, 1332.33728
155, 2.99999, 1332.73413
156, 2.99999, 1333.07141
157, 2.99999, 1333.34595
158, 2.99999, 1333.55847
159, 2.99999, 1333.72925
160, 2.99999, 1333.84363
161, 2.99999, 1333.90710
162, 2.99999, 1333.92932
163, 2.99999, 1333.92114
164, 2.99999, 1333.90186
165, 2.99999, 1333.86914
166, 2.99999, 1333.82898
167, 2.99999, 1333.78882
168, 2.99999, 1333.75696
169, 2.99999, 1333.75000
170, 2.99999, 1333.75720
171, 2.99999, 1333.77612
172, 2.99999, 1333.80566
173, 2.99999, 1333.84290
174, 2.99999, 1333.87866
175, 2.99999, 1333.92163
176, 2.99999, 1333.97424
177, 2.99999, 1334.03674
178, 2.99999, 1334.10815
179, 2.99999, 1334.18213
180, 2.99999, 1334.26562
181, 2.99999, 1334.36035
182, 2.99999, 1334.46594
183, 2.99999, 1334.57886
184, 2.99999, 1334.68213
185, 2.99999, 1334.79517
186, 2.99999, 1334.92334
187, 2.99999, 1335.06860
188, 2.99999, 1335.22949
189, 2.99999, 1335.39417
190, 2.99999, 1335.57581
191, 2.99999, 1335.77698
192, 2.99999, 1335.99634
193, 2.99999, 1336.22803
194, 2.99999, 1336.44873
195, 2.99999, 1336.67908
196, 2.99999, 1336.92249
197, 2.99999, 1337.17688
198, 2.99999, 1337.43481
199, 2.99999, 1337.67126
200, 2.99999, 1337.90637
201, 2.99999, 1338.14307
202, 2.99999, 1338.37830
203, 2.99999, 1338.60327
204, 2.99999, 1338.78809
205, 2.99999, 1338.95886
206, 2.99999, 1339.12073
207, 2.99999, 1339.27246
208, 2.99999, 1339.40747
209, 2.99999, 1339.50061
210, 2.99999, 1339.57227
0, 4, 1343.68835
0.99998, 4, 1343.49500
1.99997, 4, 1343.29480
3.00003, 4, 1343.08313
4.00002, 4, 1342.85083
5, 4, 1342.60999
5.99998, 4, 1342.36841
6.99997, 4, 1342.12976
8.00003, 4, 1341.89380
9.00002, 4, 1341.65723
10, 4, 1341.42603
11, 4, 1341.20337
12, 4, 1340.98914
13, 4, 1340.78003
14, 4, 1340.56897
15, 4, 1340.36353
16, 4, 1340.16724
17, 4, 1339.98071
18, 4, 1339.80115
19, 4, 1339.62280
20, 4, 1339.45166
21, 4, 1339.29053
22, 4, 1339.13916
23, 4, 1338.99438
24, 4, 1338.84998
25, 4, 1338.71179
26, 4, 1338.58240
27, 4, 1338.46143
28, 4, 1338.34534
29, 4, 1338.22705
30, 4, 1338.11316
31, 4, 1338.00708
32, 4, 1337.90881
33, 4, 1337.81531
34, 4, 1337.72034
35, 4, 1337.62927
36, 4, 1337.54395
37, 4, 1337.46350
38, 4, 1337.38379
39, 4, 1337.29773
40, 4, 1337.21069
41, 4, 1337.12500
42, 4, 1337.03955
43, 4, 1336.94995
44, 4, 1336.84875
45, 4, 1336.74158
46, 4, 1336.63110
47, 4, 1336.51697
48, 4, 1336.39600
49, 4, 1336.26318
50, 4, 1336.12012
51, 4, 1335.96667
52, 4, 1335.80005
53, 4, 1335.61511
54, 4, 1335.40405
55, 4, 1335.16760
56, 4, 1334.90332
57, 4, 1334.60461
58, 4, 1334.25903
59, 4, 1333.84705
60, 4, 1333.36426
61, 4, 1332.79871
62, 4, 1332.13306
63, 4, 1331.34595
64, 4, 1330.41711
65, 4, 1329.36584
66, 4, 1328.21313
67, 4, 1326.97705
68, 4, 1325.67151
69, 4, 1324.30518
70, 4, 1322.93176
71, 4, 1321.60571
72, 4, 1320.38684
73, 4, 1319.33997
74, 4, 1318.51965
75, 4, 1317.87683
76, 4, 1317.35413
77, 4, 1316.90259
78, 4, 1316.48254
79, 4, 1316.05835
80, 4, 1315.63000
81, 4, 1315.19641
82, 4, 1314.75769
83, 4, 1314.31287
84, 4, 1313.85449
85, 4, 1313.39343
86, 4, 1312.93323
87, 4, 1312.47290
88, 4, 1312.00745
89, 4, 1311.52332
90, 4, 1311.04297
91, 4, 1310.58142
92, 4, 1310.15125
93, 4, 1309.76428
94, 4, 1309.42639
95, 4, 1309.13782
96, 4, 1308.89563
97, 4, 1308.70398
98, 4, 1308.58154
99, 4, 1308.56348
100, 4, 1308.61499
101, 4, 1308.71704
102, 4, 1308.86682
103, 4, 1309.07288
104, 4, 1309.35254
105, 4, 1309.71619
106, 4, 1310.17603
107, 4, 1310.74255
108, 4, 1311.42224
109, 4, 1312.21594
110, 4, 1313.07397
111, 4, 1313.94153
112, 4, 1314.76416
113, 4, 1315.50232
114, 4, 1316.15222
115, 4, 1316.69104
116, 4, 1317.13574
117, 4, 1317.52527
118, 4, 1317.90845
119, 4, 1318.33667
120, 4, 1318.81897
121, 4, 1319.36731
122, 4, 1320.00085
123, 4, 1320.74854
124, 4, 1321.64392
125, 4, 1322.58752
126, 4, 1323.48010
127, 4, 1324.22595
128, 4, 1324.73364
129, 4, 1324.93433
130, 4, 1324.89197
131, 4, 1324.68884
132, 4, 1324.39966
133, 4, 1324.07727
134, 4, 1323.74219
135, 4, 1323.45276
136, 4, 1323.24268
137, 4, 1323.13635
138, 4, 1323.16431
139, 4, 1323.36731
140, 4, 1323.70117
141, 4, 1324.13696
142, 4, 1324.66467
143, 4, 1325.29456
144, 4, 1326.05396
145, 4, 1326.88049
146, 4, 1327.72485
147, 4, 1328.54968
148, 4, 1329.32837
149, 4, 1330.05078
150, 4, 1330.70801
151, 4, 1331.30298
152, 4, 1331.84070
153, 4, 1332.32495
154, 4, 1332.76135
155, 4, 1333.14514
156, 4, 1333.47302
157, 4, 1333.73901
158, 4, 1333.93750
159, 4, 1334.07251
160, 4, 1334.14514
161, 4, 1334.16626
162, 4, 1334.14856
163, 4, 1334.10242
164, 4, 1334.04004
165, 4, 1333.96655
166, 4, 1333.89026
167, 4, 1333.81934
168, 4, 1333.76184
169, 4, 1333.72632
170, 4, 1333.70862
171, 4, 1333.70618
172, 4, 1333.71619
173, 4, 1333.73535
174, 4, 1333.75842
175, 4, 1333.78882
176, 4, 1333.82825
177, 4, 1333.87708
178, 4, 1333.93396
179, 4, 1333.99597
180, 4, 1334.06628
181, 4, 1334.14624
182, 4, 1334.23535
183, 4, 1334.33032
184, 4, 1334.42444
185, 4, 1334.52698
186, 4, 1334.64368
187, 4, 1334.77673
188, 4, 1334.92542
189, 4, 1335.08557
190, 4, 1335.26282
191, 4, 1335.45984
192, 4, 1335.67505
193, 4, 1335.90259
194, 4, 1336.13184
195, 4, 1336.37073
196, 4, 1336.62207
197, 4, 1336.88367
198, 4, 1337.14771
199, 4, 1337.40161
200, 4, 1337.65259
201, 4, 1337.90259
202, 4, 1338.14819
203, 4, 1338.38025
204, 4, 1338.58423
205, 4, 1338.77063
