x, y, z
149, 0, 1326.21362
150, 0, 1328.75171
151, 0, 1331.15283
152, 0, 1333.41870
153, 0, 1335.56140
154, 0, 1337.58911
155, 0, 1339.48962
156, 0, 1341.24658
157, 0, 1342.85059
158, 0, 1344.30237
159, 0, 1345.60693
160, 0, 1346.76221
161, 0, 1347.76953
162, 0, 1348.63867
163, 0, 1349.38794
164, 0, 1350.03967
165, 0, 1350.61292
166, 0, 1351.12781
167, 0, 1351.60632
168, 0, 1352.07104
169, 0, 1352.53711
170, 0, 1353.00476
171, 0, 1353.46619
172, 0, 1353.91162
173, 0, 1354.33240
174, 0, 1354.72083
175, 0, 1355.06982
176, 0, 1355.37439
177, 0, 1355.63232
178, 0, 1355.84351
179, 0, 1356.00806
180, 0, 1356.12256
181, 0, 1356.18323
182, 0, 1356.18811
183, 0, 1356.13782
184, 0, 1356.03577
185, 0, 1355.88843
186, 0, 1355.70447
187, 0, 1355.49390
188, 0, 1355.26636
189, 0, 1355.02966
190, 0, 1354.78540
191, 0, 1354.53259
192, 0, 1354.26892
193, 0, 1353.99255
194, 0, 1353.70312
195, 0, 1353.40417
196, 0, 1353.10010
197, 0, 1352.79333
198, 0, 1352.48499
199, 0, 1352.17456
200, 0, 1351.86316
201, 0, 1351.55078
202, 0, 1351.23645
203, 0, 1350.91809
204, 0, 1350.59546
205, 0, 1350.27234
206, 0, 1349.95483
207, 0, 1349.64844
208, 0, 1349.35791
209, 0, 1349.08667
210, 0, 1348.83643
0, 1, 1341.97717
0.99998, 1, 1341.91040
1.99997, 1, 1341.84143
3.00003, 1, 1341.76868
4.00002, 1, 1341.68994
5, 1, 1341.60645
5.99998, 1, 1341.51843
6.99997, 1, 1341.42407
8.00003, 1, 1341.31897
9.00002, 1, 1341.19910
10, 1, 1341.06946
11, 1, 1340.93518
12, 1, 1340.79871
13, 1, 1340.65967
14, 1, 1340.51697
15, 1, 1340.37512
16, 1, 1340.23828
17, 1, 1340.10852
18, 1, 1339.98621
19, 1, 1339.87048
20, 1, 1339.76270
21, 1, 1339.66248
22, 1, 1339.56824
23, 1, 1339.47632
24, 1, 1339.38306
25, 1, 1339.29053
26, 1, 1339.20093
27, 1, 1339.11377
28, 1, 1339.02649
29, 1, 1338.93591
30, 1, 1338.84399
31, 1, 1338.75208
32, 1, 1338.65918
33, 1, 1338.56213
34, 1, 1338.45752
35, 1, 1338.34839
36, 1, 1338.23755
37, 1, 1338.12598
38, 1, 1338.01208
39, 1, 1337.89368
40, 1, 1337.77051
41, 1, 1337.64099
42, 1, 1337.50122
43, 1, 1337.34497
44, 1, 1337.16626
45, 1, 1336.96899
46, 1, 1336.75769
47, 1, 1336.53491
48, 1, 1336.30127
49, 1, 1336.05652
50, 1, 1335.79895
51, 1, 1335.52600
52, 1, 1335.23450
53, 1, 1334.92041
54, 1, 1334.57849
55, 1, 1334.20190
56, 1, 1333.78162
57, 1, 1333.30627
58, 1, 1332.76221
59, 1, 1332.13623
60, 1, 1331.42676
61, 1, 1330.63354
62, 1, 1329.75464
63, 1, 1328.78760
64, 1, 1327.72852
65, 1, 1326.56812
66, 1, 1325.29626
67, 1, 1323.90308
68, 1, 1322.37854
69, 1, 1320.71680
70, 1, 1318.93164
71, 1, 1317.04053
72, 1, 1315.05981
73, 1, 1313.00452
74, 1, 1310.88647
75, 1, 1308.71045
76, 1, 1306.47766
77, 1, 1304.18848
78, 1, 1301.84143
79, 1, 1299.43579
80, 1, 1296.97913
81, 1, 1294.47888
82, 1, 1291.94043
83, 1, 1289.36621
84, 1, 1286.75757
85, 1, 1284.12024
86, 1, 1281.45776
87, 1, 1278.76880
88, 1, 1276.04700
89, 1, 1273.28979
90, 1, 1270.52893
91, 1, 1267.80090
92, 1, 1265.13867
93, 1, 1262.57239
94, 1, 1260.12817
95, 1, 1257.82532
96, 1, 1255.68896
97, 1, 1253.75928
98, 1, 1252.09534
99, 1, 1250.74927
100, 1, 1249.65698
101, 1, 1248.74878
102, 1, 1247.97839
103, 1, 1247.32190
104, 1, 1246.77161
105, 1, 1246.32556
106, 1, 1245.99097
107, 1, 1245.78418
108, 1, 1245.72925
109, 1, 1245.85266
110, 1, 1246.16870
111, 1, 1246.69739
112, 1, 1247.47217
113, 1, 1248.54053
114, 1, 1249.94482
115, 1, 1251.64343
116, 1, 1253.59338
117, 1, 1255.77405
118, 1, 1258.18787
119, 1, 1260.84985
120, 1, 1263.74646
121, 1, 1266.87659
122, 1, 1270.26099
123, 1, 1273.93652
124, 1, 1277.90723
125, 1, 1281.98596
126, 1, 1285.94958
127, 1, 1289.58667
128, 1, 1292.71094
129, 1, 1295.19751
130, 1, 1297.09302
131, 1, 1298.49036
132, 1, 1299.47815
133, 1, 1300.12390
134, 1, 1300.49011
135, 1, 1300.72754
136, 1, 1300.98645
137, 1, 1301.40173
138, 1, 1302.09839
139, 1, 1303.17346
140, 1, 1304.59705
141, 1, 1306.32861
142, 1, 1308.35364
143, 1, 1310.68628
144, 1, 1313.33630
145, 1, 1316.18774
146, 1, 1319.11841
147, 1, 1322.03271
148, 1, 1324.86584
149, 1, 1327.57874
150, 1, 1330.13989
151, 1, 1332.53833
152, 1, 1334.78442
153, 1, 1336.90527
154, 1, 1338.92773
155, 1, 1340.82227
156, 1, 1342.55859
157, 1, 1344.12231
158, 1, 1345.51807
159, 1, 1346.76135
160, 1, 1347.84131
161, 1, 1348.75635
162, 1, 1349.52087
163, 1, 1350.16150
164, 1, 1350.71057
165, 1, 1351.18567
166, 1, 1351.60718
167, 1, 1352.00110
168, 1, 1352.39783
169, 1, 1352.82263
170, 1, 1353.26685
171, 1, 1353.71594
172, 1, 1354.15735
173, 1, 1354.58044
174, 1, 1354.97607
175, 1, 1355.33362
176, 1, 1355.64453
177, 1, 1355.90356
178, 1, 1356.11072
179, 1, 1356.26880
180, 1, 1356.37134
181, 1, 1356.41370
182, 1, 1356.39563
183, 1, 1356.31921
184, 1, 1356.18774
185, 1, 1356.00916
186, 1, 1355.79199
187, 1, 1355.54614
188, 1, 1355.28320
189, 1, 1355.01416
190, 1, 1354.73853
191, 1, 1354.45496
192, 1, 1354.16248
193, 1, 1353.85938
194, 1, 1353.54407
195, 1, 1353.22412
196, 1, 1352.90552
197, 1, 1352.59070
198, 1, 1352.27856
199, 1, 1351.96619
200, 1, 1351.65527
201, 1, 1351.34656
202, 1, 1351.03772
203, 1, 1350.72424
204, 1, 1350.40210
205, 1, 1350.07800
206, 1, 1349.75940
207, 1, 1349.45264
208, 1, 1349.16235
209, 1, 1348.89185
210, 1, 1348.64258
0, 2.00001, 1341.82275
0.99998, 2.00001, 1341.75427
1.99997, 2.00001, 1341.68359
3.00003, 2.00001, 1341.60840
4.00002, 2.00001, 1341.52417
5, 2.00001, 1341.43530
5.99998, 2.00001, 1341.34351
6.99997, 2.00001, 1341.24719
8.00003, 2.00001, 1341.14038
9.00002, 2.00001, 1341.01196
10, 2.00001, 1340.87427
11, 2.00001, 1340.73486
12, 2.00001, 1340.59595
13, 2.00001, 1340.45581
14, 2.00001, 1340.30823
15, 2.00001, 1340.16223
16, 2.00001, 1340.02307
17, 2.00001, 1339.89258
18, 2.00001, 1339.77026
19, 2.00001, 1339.65344
20, 2.00001, 1339.54504
21, 2.00001, 1339.44592
22, 2.00001, 1339.35437
23, 2.00001, 1339.26562
24, 2.00001, 1339.17126
25, 2.00001, 1339.07837
26, 2.00001, 1338.99072
27, 2.00001, 1338.90784
28, 2.00001, 1338.82581
29, 2.00001, 1338.73706
30, 2.00001, 1338.64783
31, 2.00001, 1338.56104
32, 2.00001, 1338.47559
33, 2.00001, 1338.38672
34, 2.00001, 1338.28564
35, 2.00001, 1338.18079
36, 2.00001, 1338.07642
37, 2.00001, 1337.97375
38, 2.00001, 1337.87061
39, 2.00001, 1337.76208
40, 2.00001, 1337.65100
41, 2.00001, 1337.53687
42, 2.00001, 1337.41589
43, 2.00001, 1337.27979
44, 2.00001, 1337.11511
45, 2.00001, 1336.93298
46, 2.00001, 1336.73975
47, 2.00001, 1336.53772
48, 2.00001, 1336.32727
49, 2.00001, 1336.10742
50, 2.00001, 1335.87634
51, 2.00001, 1335.63159
52, 2.00001, 1335.36987
53, 2.00001, 1335.08765
54, 2.00001, 1334.78076
55, 2.00001, 1334.44238
56, 2.00001, 1334.06421
57, 2.00001, 1333.63501
58, 2.00001, 1333.13818
59, 2.00001, 1332.55066
60, 2.00001, 1331.87793
61, 2.00001, 1331.11987
62, 2.00001, 1330.27246
63, 2.00001, 1329.33105
64, 2.00001, 1328.29407
65, 2.00001, 1327.14795
66, 2.00001, 1325.88184
67, 2.00001, 1324.48584
68, 2.00001, 1322.94690
69, 2.00001, 1321.24854
70, 2.00001, 1319.41785
71, 2.00001, 1317.47729
72, 2.00001, 1315.44543
73, 2.00001, 1313.33899
74, 2.00001, 1311.17493
75, 2.00001, 1308.95435
76, 2.00001, 1306.67859
77, 2.00001, 1304.34778
78, 2.00001, 1301.95898
79, 2.00001, 1299.50598
80, 2.00001, 1297.00281
81, 2.00001, 1294.45959
82, 2.00001, 1291.88232
83, 2.00001, 1289.27258
84, 2.00001, 1286.62817
85, 2.00001, 1283.96106
86, 2.00001, 1281.27844
87, 2.00001, 1278.57983
88, 2.00001, 1275.85303
89, 2.00001, 1273.07263
90, 2.00001, 1270.29431
91, 2.00001, 1267.56213
92, 2.00001, 1264.91003
93, 2.00001, 1262.36755
94, 2.00001, 1259.96045
95, 2.00001, 1257.69226
96, 2.00001, 1255.57300
97, 2.00001, 1253.63403
98, 2.00001, 1251.95178
99, 2.00001, 1250.65906
100, 2.00001, 1249.60657
101, 2.00001, 1248.70264
102, 2.00001, 1247.90479
103, 2.00001, 1247.19958
104, 2.00001, 1246.59424
105, 2.00001, 1246.08948
106, 2.00001, 1245.69824
107, 2.00001, 1245.44275
108, 2.00001, 1245.35400
109, 2.00001, 1245.47144
110, 2.00001, 1245.79504
111, 2.00001, 1246.33679
112, 2.00001, 1247.12744
113, 2.00001, 1248.22876
114, 2.00001, 1249.73999
115, 2.00001, 1251.55383
116, 2.00001, 1253.60510
117, 2.00001, 1255.87048
118, 2.00001, 1258.36230
119, 2.00001, 1261.12646
120, 2.00001, 1264.11975
121, 2.00001, 1267.33240
122, 2.00001, 1270.79224
123, 2.00001, 1274.57556
124, 2.00001, 1278.80322
125, 2.00001, 1283.15625
126, 2.00001, 1287.35522
127, 2.00001, 1291.15796
128, 2.00001, 1294.33667
129, 2.00001, 1296.68164
130, 2.00001, 1298.35107
131, 2.00001, 1299.50488
132, 2.00001, 1300.27307
133, 2.00001, 1300.73181
134, 2.00001, 1300.88635
135, 2.00001, 1300.96082
136, 2.00001, 1301.11584
137, 2.00001, 1301.47583
138, 2.00001, 1302.17358
139, 2.00001, 1303.37219
140, 2.00001, 1304.94275
141, 2.00001, 1306.80591
142, 2.00001, 1308.93970
143, 2.00001, 1311.38367
144, 2.00001, 1314.23730
145, 2.00001, 1317.29016
146, 2.00001, 1320.38721
147, 2.00001, 1323.42529
148, 2.00001, 1326.34106
149, 2.00001, 1329.10974
150, 2.00001, 1331.69238
151, 2.00001, 1334.08240
152, 2.00001, 1336.29797
153, 2.00001, 1338.38354
154, 2.00001, 1340.41052
155, 2.00001, 1342.30579
156, 2.00001, 1344.02258
157, 2.00001, 1345.54077
158, 2.00001, 1346.86865
159, 2.00001, 1348.04858
160, 2.00001, 1349.04456
161, 2.00001, 1349.85339
162, 2.00001, 1350.49622
163, 2.00001, 1351.01025
164, 2.00001, 1351.44604
165, 2.00001, 1351.81189
166, 2.00001, 1352.12793
167, 2.00001, 1352.42432
168, 2.00001, 1352.74036
169, 2.00001, 1353.12451
170, 2.00001, 1353.54614
171, 2.00001, 1353.98340
172, 2.00001, 1354.42126
173, 2.00001, 1354.84827
174, 2.00001, 1355.25488
175, 2.00001, 1355.62524
176, 2.00001, 1355.94592
177, 2.00001, 1356.20752
178, 2.00001, 1356.40894
179, 2.00001, 1356.56165
180, 2.00001, 1356.65002
181, 2.00001, 1356.67017
182, 2.00001, 1356.62524
183, 2.00001, 1356.51929
184, 2.00001, 1356.35510
185, 2.00001, 1356.14246
186, 2.00001, 1355.88965
187, 2.00001, 1355.60498
188, 2.00001, 1355.30103
189, 2.00001, 1354.99695
190, 2.00001, 1354.68567
191, 2.00001, 1354.36621
192, 2.00001, 1354.04053
193, 2.00001, 1353.70801
194, 2.00001, 1353.36169
195, 2.00001, 1353.01746
196, 2.00001, 1352.68335
197, 2.00001, 1352.36108
198, 2.00001, 1352.04688
199, 2.00001, 1351.73206
200, 2.00001, 1351.42188
201, 2.00001, 1351.11780
202, 2.00001, 1350.81653
203, 2.00001, 1350.51074
204, 2.00001, 1350.18799
205, 2.00001, 1349.86218
206, 2.00001, 1349.54272
207, 2.00001, 1349.23584
208, 2.00001, 1348.94580
209, 2.00001, 1348.67664
210, 2.00001, 1348.42847
0, 2.99999, 1341.65381
0.99998, 2.99999, 1341.58228
1.99997, 2.99999, 1341.50891
3.00003, 2.99999, 1341.43140
4.00002, 2.99999, 1341.33923
5, 2.99999, 1341.24316
5.99998, 2.99999, 1341.14587
6.99997, 2.99999, 1341.04651
8.00003, 2.99999, 1340.93921
9.00002, 2.99999, 1340.79919
10, 2.99999, 1340.65308
11, 2.99999, 1340.50842
12, 2.99999, 1340.36743
13, 2.99999, 1340.22815
14, 2.99999, 1340.07446
15, 2.99999, 1339.92493
16, 2.99999, 1339.78406
17, 2.99999, 1339.65344
18, 2.99999, 1339.53198
19, 2.99999, 1339.41309
20, 2.99999, 1339.30359
21, 2.99999, 1339.20459
22, 2.99999, 1339.11523
23, 2.99999, 1339.03101
24, 2.99999, 1338.93359
25, 2.99999, 1338.84045
26, 2.99999, 1338.75500
27, 2.99999, 1338.67676
28, 2.99999, 1338.60181
29, 2.99999, 1338.51355
30, 2.99999, 1338.42725
31, 2.99999, 1338.34583
32, 2.99999, 1338.26831
33, 2.99999, 1338.18982
34, 2.99999, 1338.09119
35, 2.99999, 1337.99121
36, 2.99999, 1337.89453
37, 2.99999, 1337.80164
38, 2.99999, 1337.71069
39, 2.99999, 1337.61169
40, 2.99999, 1337.51282
41, 2.99999, 1337.41418
42, 2.99999, 1337.31274
43, 2.99999, 1337.20056
44, 2.99999, 1337.04944
45, 2.99999, 1336.88525
46, 2.99999, 1336.71375
47, 2.99999, 1336.53601
48, 2.99999, 1336.35156
49, 2.99999, 1336.15930
50, 2.99999, 1335.95728
51, 2.99999, 1335.74304
52, 2.99999, 1335.51343
53, 2.99999, 1335.26489
54, 2.99999, 1334.99475
55, 2.99999, 1334.69604
56, 2.99999, 1334.36169
57, 2.99999, 1333.98206
58, 2.99999, 1333.54053
59, 2.99999, 1332.99524
60, 2.99999, 1332.36768
61, 2.99999, 1331.65417
62, 2.99999, 1330.84558
63, 2.99999, 1329.93384
64, 2.99999, 1328.92224
65, 2.99999, 1327.78918
66, 2.99999, 1326.52539
67, 2.99999, 1325.12292
68, 2.99999, 1323.56982
69, 2.99999, 1321.82617
70, 2.99999, 1319.94531
71, 2.99999, 1317.95190
72, 2.99999, 1315.86450
73, 2.99999, 1313.70081
74, 2.99999, 1311.48621
75, 2.99999, 1309.21509
76, 2.99999, 1306.88965
77, 2.99999, 1304.51147
78, 2.99999, 1302.07776
79, 2.99999, 1299.57031
80, 2.99999, 1297.01562
81, 2.99999, 1294.42468
82, 2.99999, 1291.80396
83, 2.99999, 1289.15503
84, 2.99999, 1286.46704
85, 2.99999, 1283.76331
86, 2.99999, 1281.05347
87, 2.99999, 1278.34094
88, 2.99999, 1275.61487
89, 2.99999, 1272.80383
90, 2.99999, 1270.01147
91, 2.99999, 1267.28235
92, 2.99999, 1264.65002
93, 2.99999, 1262.14417
94, 2.99999, 1259.79822
95, 2.99999, 1257.59424
96, 2.99999, 1255.52441
97, 2.99999, 1253.59778
98, 2.99999, 1251.87769
99, 2.99999, 1250.66467
100, 2.99999, 1249.63770
101, 2.99999, 1248.71265
102, 2.99999, 1247.86243
103, 2.99999, 1247.08472
104, 2.99999, 1246.40625
105, 2.99999, 1245.82629
106, 2.99999, 1245.36621
107, 2.99999, 1245.05420
108, 2.99999, 1244.92505
109, 2.99999, 1245.04541
110, 2.99999, 1245.38843
111, 2.99999, 1245.96130
112, 2.99999, 1246.78467
113, 2.99999, 1247.91321
114, 2.99999, 1249.56641
115, 2.99999, 1251.50696
116, 2.99999, 1253.66711
117, 2.99999, 1256.02502
118, 2.99999, 1258.59387
119, 2.99999, 1261.48291
120, 2.99999, 1264.58862
121, 2.99999, 1267.90283
122, 2.99999, 1271.45276
123, 2.99999, 1275.31982
124, 2.99999, 1279.86658
125, 2.99999, 1284.51270
126, 2.99999, 1288.95203
127, 2.99999, 1292.92346
128, 2.99999, 1296.17004
129, 2.99999, 1298.29700
130, 2.99999, 1299.67188
131, 2.99999, 1300.51147
132, 2.99999, 1301.00281
133, 2.99999, 1301.26550
134, 2.99999, 1301.17908
135, 2.99999, 1301.11426
136, 2.99999, 1301.21094
137, 2.99999, 1301.55786
138, 2.99999, 1302.26538
139, 2.99999, 1303.64990
140, 2.99999, 1305.39795
141, 2.99999, 1307.41663
142, 2.99999, 1309.67578
143, 2.99999, 1312.21265
144, 2.99999, 1315.31250
145, 2.99999, 1318.57483
146, 2.99999, 1321.83997
147, 2.99999, 1325.00391
148, 2.99999, 1327.99744
149, 2.99999, 1330.82007
150, 2.99999, 1333.41626
151, 2.99999, 1335.79175
152, 2.99999, 1337.97192
153, 2.99999, 1340.00439
154, 2.99999, 1342.04907
155, 2.99999, 1343.94556
156, 2.99999, 1345.64478
157, 2.99999, 1347.11926
158, 2.99999, 1348.36597
159, 2.99999, 1349.48047
160, 2.99999, 1350.37378
161, 2.99999, 1351.05579
162, 2.99999, 1351.55884
163, 2.99999, 1351.92554
164, 2.99999, 1352.23816
165, 2.99999, 1352.48157
166, 2.99999, 1352.68115
167, 2.99999, 1352.87085
168, 2.99999, 1353.09241
169, 2.99999, 1353.43884
170, 2.99999, 1353.83508
171, 2.99999, 1354.25806
172, 2.99999, 1354.69287
173, 2.99999, 1355.12610
174, 2.99999, 1355.54980
175, 2.99999, 1355.94019
176, 2.99999, 1356.27893
177, 2.99999, 1356.54956
178, 2.99999, 1356.74438
179, 2.99999, 1356.89209
180, 2.99999, 1356.95935
181, 2.99999, 1356.94873
182, 2.99999, 1356.86975
183, 2.99999, 1356.73059
184, 2.99999, 1356.53088
185, 2.99999, 1356.28442
186, 2.99999, 1355.99731
187, 2.99999, 1355.67407
188, 2.99999, 1355.32385
189, 2.99999, 1354.98193
190, 2.99999, 1354.62610
191, 2.99999, 1354.26013
192, 2.99999, 1353.89246
193, 2.99999, 1353.52661
194, 2.99999, 1353.14331
195, 2.99999, 1352.77356
196, 2.99999, 1352.42468
197, 2.99999, 1352.09631
198, 2.99999, 1351.78308
199, 2.99999, 1351.46582
200, 2.99999, 1351.15759
201, 2.99999, 1350.85913
202, 2.99999, 1350.56689
203, 2.99999, 1350.27258
204, 2.99999, 1349.94812
205, 2.99999, 1349.62231
206, 2.99999, 1349.30420
207, 2.99999, 1348.99866
208, 2.99999, 1348.70959
209, 2.99999, 1348.44238
210, 2.99999, 1348.19568
0, 4, 1341.47034
0.99998, 4, 1341.39380
1.99997, 4, 1341.31384
3.00003, 4, 1341.22778
4.00002, 4, 1341.13086
5, 4, 1341.02795
5.99998, 4, 1340.92175
6.99997, 4, 1340.81116
8.00003, 4, 1340.69080
9.00002, 4, 1340.55017
10, 4, 1340.40161
11, 4, 1340.25256
12, 4, 1340.10596
13, 4, 1339.96008
14, 4, 1339.80896
15, 4, 1339.66101
16, 4, 1339.52063
17, 4, 1339.38916
18, 4, 1339.26562
19, 4, 1339.14746
20, 4, 1339.03748
21, 4, 1338.93677
22, 4, 1338.84424
23, 4, 1338.75574
24, 4, 1338.66333
25, 4, 1338.57422
26, 4, 1338.49133
27, 4, 1338.41431
28, 4, 1338.33936
29, 4, 1338.25903
30, 4, 1338.17957
31, 4, 1338.10339
32, 4, 1338.02954
33, 4, 1337.95349
34, 4, 1337.86646
35, 4, 1337.77698
36, 4, 1337.68945
37, 4, 1337.60535
38, 4, 1337.52283
39, 4, 1337.43750
40, 4, 1337.35242
41, 4, 1337.26746
42, 4, 1337.17920
43, 4, 1337.07996
44, 4, 1336.95679
45, 4, 1336.82043
46, 4, 1336.67676
47, 4, 1336.52747
48, 4, 1336.37219
49, 4, 1336.21008
50, 4, 1336.03931
51, 4, 1335.85767
52, 4, 1335.66248
53, 4, 1335.44995
54, 4, 1335.21643
55, 4, 1334.95654
56, 4, 1334.66394
57, 4, 1334.32825
58, 4, 1333.93262
59, 4, 1333.45215
60, 4, 1332.88818
61, 4, 1332.23450
62, 4, 1331.47888
63, 4, 1330.60913
64, 4, 1329.61768
65, 4, 1328.49097
66, 4, 1327.21985
67, 4, 1325.79492
68, 4, 1324.20288
69, 4, 1322.42810
70, 4, 1320.50317
71, 4, 1318.45764
72, 4, 1316.31519
73, 4, 1314.09570
74, 4, 1311.81775
75, 4, 1309.48499
76, 4, 1307.10022
77, 4, 1304.66321
78, 4, 1302.16968
79, 4, 1299.61230
80, 4, 1297.00623
81, 4, 1294.36365
82, 4, 1291.69104
83, 4, 1288.99036
84, 4, 1286.25964
85, 4, 1283.51379
86, 4, 1280.76343
87, 4, 1278.01099
88, 4, 1275.24622
89, 4, 1272.44531
90, 4, 1269.66614
91, 4, 1266.95715
92, 4, 1264.36157
93, 4, 1261.91858
94, 4, 1259.65552
95, 4, 1257.55676
96, 4, 1255.60291
97, 4, 1253.79688
98, 4, 1252.19238
99, 4, 1250.91089
100, 4, 1249.80750
101, 4, 1248.80249
102, 4, 1247.86548
103, 4, 1246.99390
104, 4, 1246.20728
105, 4, 1245.52563
106, 4, 1244.98218
107, 4, 1244.61487
108, 4, 1244.46399
109, 4, 1244.57373
110, 4, 1244.94556
111, 4, 1245.58862
112, 4, 1246.52502
113, 4, 1247.80457
114, 4, 1249.51453
115, 4, 1251.53918
116, 4, 1253.80737
117, 4, 1256.29028
118, 4, 1258.99670
119, 4, 1261.97375
120, 4, 1265.18750
121, 4, 1268.64661
122, 4, 1272.40564
123, 4, 1276.56653
124, 4, 1281.25281
125, 4, 1286.09485
126, 4, 1290.72412
127, 4, 1294.78540
128, 4, 1297.93909
129, 4, 1299.92493
130, 4, 1300.98328
131, 4, 1301.41626
132, 4, 1301.49414
133, 4, 1301.40247
134, 4, 1301.20605
135, 4, 1301.12280
136, 4, 1301.27637
137, 4, 1301.75354
138, 4, 1302.65930
139, 4, 1304.13513
140, 4, 1306.02490
141, 4, 1308.22632
142, 4, 1310.70386
143, 4, 1313.49280
144, 4, 1316.69080
145, 4, 1320.07898
146, 4, 1323.48511
147, 4, 1326.77881
148, 4, 1329.86511
149, 4, 1332.70459
150, 4, 1335.28674
151, 4, 1337.64441
152, 4, 1339.82153
153, 4, 1341.86865
154, 4, 1343.85608
155, 4, 1345.71594
156, 4, 1347.39917
157, 4, 1348.86316
158, 4, 1350.07874
159, 4, 1351.06421
160, 4, 1351.80444
161, 4, 1352.33142
162, 4, 1352.68884
163, 4, 1352.91870
164, 4, 1353.07214
165, 4, 1353.16931
166, 4, 1353.24561
167, 4, 1353.34143
168, 4, 1353.50061
169, 4, 1353.77124
170, 4, 1354.12036
171, 4, 1354.52185
172, 4, 1354.95532
173, 4, 1355.40234
174, 4, 1355.84619
175, 4, 1356.26501
176, 4, 1356.63599
177, 4, 1356.93530
178, 4, 1357.14502
179, 4, 1357.26624
180, 4, 1357.29248
181, 4, 1357.23572
182, 4, 1357.11182
183, 4, 1356.93152
184, 4, 1356.69934
185, 4, 1356.42432
186, 4, 1356.11108
187, 4, 1355.76086
188, 4, 1355.37817
189, 4, 1354.97766
190, 4, 1354.55774
191, 4, 1354.12744
192, 4, 1353.69934
193, 4, 1353.28101
194, 4, 1352.87000
195, 4, 1352.48157
196, 4, 1352.12109
197, 4, 1351.78613
198, 4, 1351.46948
199, 4, 1351.15942
200, 4, 1350.85876
201, 4, 1350.56653
202, 4, 1350.27808
203, 4, 1349.98450
204, 4, 1349.67273
205, 4, 1349.35632
